time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
110.9,USER_34,NewMedia23,10934,676,2022,1748,2841,690,701,8870,28482,0.4358967346938775,0.011980884353741497,0.16949068027210884,18.1484531292517,18.8498337414966
112.0,USER_34,NewMedia23,11769,2587,3696,1493,5665,700,749,7218,33877,0.6463694666666667,0.023870266666666667,0.183301,17.747868266666664,18.458843199999997
112.9,USER_34,NewMedia23,11109,2515,748,1035,3184,1576,581,5742,26490,0.5832877181208055,0.08340429530201343,0.09808939597315436,17.36973167785235,17.785972751677853
113.9,USER_34,NewMedia23,30468,1971,1893,2427,2490,3370,513,9871,53003,0.22166187919463087,0.1245559731543624,0.13697449664429528,17.29314946308725,17.57910979865772
114.9,USER_34,NewMedia23,19901,459,1435,1663,2302,472,980,7701,34913,0.4915262162162162,0.07312175675675675,0.15545499999999998,17.957561554054053,18.2247177027027
116.0,USER_34,NewMedia23,24073,5096,549,2219,2124,1058,1250,11797,48166,0.6608670547945206,0.1017345205479452,0.16025,16.836545684931504,16.601194931506846
116.9,USER_34,NewMedia23,4069,4320,2601,992,2676,1453,1177,7865,25153,0.3024819463087248,0.1765098657718121,0.1308465100671141,16.788734832214764,16.493999731543624
117.9,USER_34,NewMedia23,22128,5215,4036,1795,1284,690,573,23694,59415,0.34015738255033556,0.14146758389261746,0.1604643624161074,17.687648456375843,17.851604429530205
118.9,USER_34,NewMedia23,7927,2264,2045,3375,1946,5104,582,3703,26946,0.5243702702702702,0.13285783783783783,0.1684047972972973,18.043206554054056,18.41955587837838
119.9,USER_34,NewMedia23,7328,5018,8848,700,4237,1027,698,8458,36314,0.6373805369127516,0.13787926174496645,0.14964409395973155,17.404661208053692,17.902630604026847
120.9,USER_34,NewMedia23,17671,4075,2296,3918,4368,1005,375,4475,38183,0.7725454421768707,0.16306401360544218,0.23005394557823128,17.29443795918367,18.092101700680274
121.9,USER_34,NewMedia23,4835,2959,1792,2208,2053,2670,658,6437,23612,0.4421317567567567,0.2125560810810811,0.12831959459459458,17.25246317567568,17.14158662162162
122.9,USER_34,NewMedia23,27727,2519,962,2770,3912,2210,191,8896,49187,0.212209,0.19556146666666668,0.18708746666666665,16.013889133333336,16.920669266666664
123.9,USER_34,NewMedia23,74816,2055,208,821,1014,241,215,4414,83784,0.3801891275167785,0.18595100671140943,0.1311051677852349,17.129456845637584,17.559089865771814
124.9,USER_34,NewMedia23,9820,1035,2474,591,2846,826,560,2450,20602,0.5410136241610738,0.17711348993288592,0.15123006711409395,17.73625120805369,17.879172416107384
125.9,USER_34,NewMedia23,10126,1656,998,3120,2911,903,485,7307,27506,0.6864559333333333,0.1845572,0.14445026666666666,17.745455399999997,18.225286333333333
126.9,USER_34,NewMedia23,3616,4591,2445,4285,2459,2187,291,2011,21885,0.5048781756756757,0.26530067567567567,0.13739547297297297,17.713778108108105,17.493696283783784
127.9,USER_34,NewMedia23,14387,4302,1772,1808,2094,887,281,7174,32705,0.31174630872483217,0.23798006711409395,0.14647147651006714,17.106461812080536,17.61799402684564
128.9,USER_34,NewMedia23,7912,3022,582,2017,3464,1368,629,12976,31970,0.5075415436241612,0.2102493288590604,0.2616730872483221,17.08252744966443,17.327469932885908
129.9,USER_34,NewMedia23,5100,5532,544,770,3257,1599,340,2748,19890,0.7354685906040269,0.23677489932885906,0.20942369127516777,16.900791812080538,17.19981134228188
130.9,USER_34,NewMedia23,12724,2860,2633,2307,1838,752,730,5290,29134,0.1802893288590604,0.2751457718120806,0.12315832214765099,16.57299953020134,15.63514744966443
131.9,USER_34,NewMedia23,89939,3721,3006,3261,2406,340,595,31847,135115,0.3237007382550336,0.2823206711409395,0.16362362416107382,17.225159060402685,17.59601610738255
132.9,USER_34,NewMedia23,12670,3214,1745,1483,1900,2040,895,13764,37711,0.4165710666666667,0.27239226666666666,0.26709000000000005,17.810020666666667,18.391234066666666
134.0,USER_34,NewMedia23,8639,6222,1411,786,2260,1017,284,2301,22920,0.510853493150685,0.27639164383561643,0.1223681506849315,17.80914520547945,18.196473630136985
134.9,USER_34,NewMedia23,6152,5883,3544,1122,5048,1027,323,3014,26113,0.7327076870748299,0.2920074829931973,0.15718040816326528,17.189178231292516,17.765837414965986
135.9,USER_34,NewMedia23,11231,3874,841,702,1417,379,658,11124,30226,0.19159027027027026,0.35948905405405407,0.14211304054054055,17.25929277027027,16.45464331081081
136.9,USER_34,NewMedia23,4454,1989,3520,2867,3141,1510,324,10055,27860,0.3797588666666667,0.33507799999999993,0.19621766666666665,17.164214333333334,17.724539266666667
137.9,USER_34,NewMedia23,15293,3773,544,2500,1165,1667,322,1864,27128,0.5264543624161073,0.2982075838926174,0.3139057046979866,18.092273154362417,18.038730201342283
138.9,USER_34,NewMedia23,18135,2042,2373,1882,2157,1413,384,2007,30393,0.6818891946308724,0.3338914765100671,0.13095134228187919,17.64140140939597,18.028993825503356
139.9,USER_34,NewMedia23,15339,5423,6138,2171,1974,1342,727,4494,37608,0.8099565771812081,0.359011677852349,0.3563342281879195,17.47561691275168,18.294347248322143
140.9,USER_34,NewMedia23,7410,2165,709,1196,1909,923,965,5665,20942,0.32890802721088436,0.411896462585034,0.11484925170068026,17.34413448979592,17.267935646258508
141.9,USER_34,NewMedia23,3560,2893,1636,2038,2008,3911,180,9977,26203,0.19960798657718123,0.35744637583892613,0.1288378523489933,15.900293154362418,16.718289261744964
142.9,USER_34,NewMedia23,51517,2699,1970,4000,1825,876,907,13619,77413,0.3398562,0.37360499999999996,0.13862660000000002,17.088981733333338,17.493807533333335
143.9,USER_34,NewMedia23,5031,933,2159,4282,3047,884,851,2866,20053,0.4774541610738255,0.35958651006711406,0.1536353691275168,16.551753959731542,17.306805302013423
144.9,USER_34,NewMedia23,9971,6835,1442,1928,2478,1034,171,9006,32865,0.7398361744966443,0.38297604026845633,0.1632696644295302,16.629406308724832,17.170276644295303
145.9,USER_34,NewMedia23,17459,4319,2425,3491,4094,1556,758,1899,36001,0.3696949324324324,0.4405714864864864,0.18982608108108107,17.110905540540543,16.263957905405405
146.9,USER_34,NewMedia23,4581,13515,1620,2332,1283,795,605,15869,40600,0.18051926666666665,0.45484393333333323,0.1569762666666667,16.888514266666665,16.351360800000002
147.9,USER_34,NewMedia23,19018,5769,87,2371,2525,1757,592,4911,37030,0.29222543624161074,0.42139543624161074,0.14603577181208052,17.033263691275167,17.353478926174496
148.9,USER_34,NewMedia23,7220,5691,2201,2194,2134,1391,660,6524,28015,0.3960274999999999,0.3892239189189189,0.1891756756756757,15.996739256756753,16.751259662162163
149.9,USER_34,NewMedia23,53465,8048,4489,2475,4953,542,530,9155,83657,0.5934062,0.4161416666666667,0.2248178,17.001981400000005,17.28549633333333
150.9,USER_34,NewMedia23,19194,2895,1474,3156,2305,663,1092,3355,34134,0.737133355704698,0.4263125503355705,0.2552108724832215,17.706362214765104,18.050817181208053
152.0,USER_34,NewMedia23,1122,4224,3315,2113,3041,1427,187,9104,24533,0.6367920134228187,0.46336268456375845,0.19845906040268457,17.419237785234895,17.22658208053691
152.9,USER_34,NewMedia23,8127,1807,4624,1516,2589,1641,517,4729,25550,0.15053270270270266,0.4451262837837838,0.2003872972972973,16.644364729729734,15.52106858108108
153.9,USER_34,NewMedia23,33632,1638,1194,1376,2118,651,1052,12351,54012,0.3877678,0.45834513333333327,0.125827,16.991131466666666,16.797605866666665
154.9,USER_34,NewMedia23,67333,2263,1152,1226,946,416,174,2679,76189,0.6273195302013423,0.4623331543624161,0.13992724832214765,18.267268590604026,18.10803993288591
155.9,USER_34,NewMedia23,4677,5549,1861,1656,3148,1194,959,9614,28658,0.8082068243243243,0.4934175675675676,0.21863479729729732,17.763583108108108,18.339570337837838
156.9,USER_34,NewMedia23,2912,1358,1196,729,1508,833,586,9225,18347,0.2772241333333333,0.5403721333333334,0.15345373333333331,18.178527533333334,17.156972800000002
157.9,USER_34,NewMedia23,12376,1634,1974,2191,1528,4301,825,12441,37270,0.3259853020134228,0.517358255033557,0.15722335570469798,17.13775832214765,16.79169013422819
159.0,USER_34,NewMedia23,7004,3187,2667,1721,1780,2180,603,6487,25629,0.6792118120805369,0.5080001342281879,0.15416946308724833,16.456385100671138,16.74216
159.9,USER_34,NewMedia23,10192,191,2943,1255,2085,3859,594,7269,28388,0.839926711409396,0.5488093288590604,0.1431059731543624,17.4752155704698,18.33434261744966
160.9,USER_34,NewMedia23,8818,1339,2548,1831,3027,1677,1162,17688,38090,0.48014053333333334,0.5718124,0.19221399999999997,18.8792688,18.68985293333333
161.9,USER_34,NewMedia23,741,2382,919,996,2201,1493,659,10276,19667,0.2514188590604027,0.5703514765100671,0.2063990604026846,17.798272818791947,18.11604738255033
162.9,USER_34,NewMedia23,28163,2173,1205,774,4300,1623,803,10007,49048,0.5017816107382551,0.5454414765100671,0.17354671140939598,17.880459395973155,17.443640067114096
163.9,USER_34,NewMedia23,3739,3496,1228,854,3661,831,294,1264,15367,0.6550106,0.5244401999999999,0.13444993333333333,17.3411182,17.36384066666667
164.9,USER_34,NewMedia23,8139,1367,1877,2957,4033,1647,398,6570,26988,0.665711224489796,0.5785923809523809,0.16396952380952382,17.625688367346935,17.51447231292517
165.9,USER_34,NewMedia23,10549,3519,833,1926,1848,3740,441,9715,32571,0.10662621621621622,0.6378462837837838,0.16733567567567567,17.658829256756757,16.789721756756755
166.9,USER_34,NewMedia23,2414,1430,1455,1681,2344,742,651,6593,17310,0.2158159333333333,0.6257888,0.14541,17.26339786666667,17.9086058
167.9,USER_34,NewMedia23,19790,2402,4735,3088,1568,1722,604,7146,41055,0.4017506711409396,0.5171274496644296,0.1262158389261745,16.080477583892616,16.781455167785236
