time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
44.7,USER_1,NewMedia1,451721,1859,205789,276079,675303,62114,599,503703,2177167,0.37718286666666667,0.5922341333333334,0.1575312,17.32134973333333,16.201848266666666
45.7,USER_1,NewMedia1,52901,26096,322893,425981,616141,239115,62048,3111,1748286,0.5417286577181207,0.6002994630872485,0.18463859060402685,17.183123154362416,15.561887986577181
46.8,USER_1,NewMedia1,144870,8633,898604,388591,730072,9957,144086,74329,2399142,0.3411628666666667,0.20643306666666666,0.11033520000000001,17.745792066666667,15.591508000000001
47.8,USER_1,NewMedia1,325430,25401,385058,489429,271,66763,63749,603170,1959271,0.355216644295302,0.3024787248322148,0.14956281879194633,17.990420402684567,15.74195416107383
48.8,USER_1,NewMedia1,118788,50273,177681,61292,447323,261078,198092,238473,1553000,0.34143302013422816,0.39607852348993283,0.18022295302013422,17.82963865771812,15.894690738255036
49.8,USER_1,NewMedia1,411729,2018040,109432,26664,208454,63839,26943,12188,2877289,0.295312972972973,0.4054758108108108,0.1614356081081081,18.33312952702703,16.584482094594595
50.8,USER_1,NewMedia1,42426,151412,257130,133719,31989,943612,103857,876386,2540531,0.4151575333333334,0.39746013333333335,0.16435613333333335,17.974669066666667,16.4253538
51.9,USER_1,NewMedia1,303153,469473,419063,196809,349676,1462188,514382,171975,3886719,0.47523033783783775,0.6858321621621623,0.13775175675675677,16.901661216216215,14.913297297297294
52.9,USER_1,NewMedia1,412518,1103418,1,261678,13101,453937,583345,288482,3116480,0.3943821476510067,0.6097881208053691,0.11416993288590607,17.1847567114094,15.067299530201343
53.9,USER_1,NewMedia1,177905,16577,6958,38958,658522,1232896,1553,516597,2649966,0.44233680000000003,0.6836138666666667,0.13636506666666667,17.79720893333333,16.0534202
54.9,USER_1,NewMedia1,1950,270580,97872,25574,733768,445759,35826,20572,1631901,0.3293173469387755,0.49362115646258503,0.18027142857142855,18.240591972789115,16.396973401360544
55.9,USER_1,NewMedia1,61456,1572047,48755,875567,711420,88815,642,110178,3468880,0.32163516778523493,0.6994181879194631,0.10947704697986578,17.115693154362415,15.885554563758387
56.9,USER_1,NewMedia11,81801,1501303,126099,157659,31995,5066,997727,3249,2904899,0.33197873949579826,0.8785750000000001,0.12722491596638655,19.14003806722689,17.026928613445374
57.9,USER_1,NewMedia11,41444,231831,39098,351560,326612,796943,188546,128263,2104297,0.46621107382550336,0.5017344295302014,0.17142778523489935,16.64135577181208,14.768575973154363
59.0,USER_1,NewMedia11,276743,127093,444485,1833539,57739,225980,20884,9607,2996070,0.5585757432432433,0.539234527027027,0.11874452702702701,16.306938716216216,14.400266013513516
60.0,USER_1,NewMedia11,911,1985,160563,618447,10871,93207,296275,716400,1898659,0.2603108,0.495688,0.11930673333333336,18.087767333333336,16.361312866666665
61.0,USER_1,NewMedia11,259572,170752,160228,16899,459,5145,160571,41835,815461,0.3254539597315436,0.5699777852348994,0.15791221476510067,17.942556442953023,16.570763154362414
62.0,USER_1,NewMedia11,711110,137554,404582,44,2128165,331152,274499,17200,4004306,0.48830637583892617,0.34971912751677847,0.14262288590604025,17.851350469798653,15.81745865771812
63.1,USER_1,NewMedia11,143,243899,448530,158589,937,491656,3825,77581,1425160,0.32247479999999995,0.2751672666666667,0.21621686666666667,18.658004199999997,16.177030933333334
64.1,USER_1,NewMedia11,60018,189,261082,161027,184395,478338,18944,117248,1281241,0.39106691275167793,0.2267202013422819,0.13398557046979867,19.13558288590604,16.713642416107383
65.1,USER_1,NewMedia11,231525,99052,255,188042,477259,522,64624,17150,1078429,0.37452516778523487,0.2635906040268457,0.22729261744966447,18.778321946308726,16.740391610738254
66.1,USER_1,NewMedia11,91369,813573,128152,480318,88370,252405,1090210,431842,3376239,0.42131695945945946,0.28367547297297296,0.23998074324324326,18.624125,16.577050878378376
67.1,USER_1,NewMedia11,473199,78562,97893,3109,5,672,299729,270159,1223328,0.5102309333333334,0.25701046666666666,0.11782859999999999,18.583766400000002,16.269220333333337
68.1,USER_1,NewMedia11,52190,1424,6733,276546,8747,1764,965224,1698847,3011475,0.38647798657718113,0.2341919463087248,0.17597704697986577,18.343500939597316,15.937561476510064
69.2,USER_1,NewMedia11,404862,247407,593887,1242053,68342,496306,30995,115037,3198889,0.33470127516778525,0.2561334899328859,0.1817097986577181,18.823468255033557,16.015430201342284
70.2,USER_1,NewMedia11,56746,109397,135595,44720,101639,88655,860349,51601,1448702,0.25310704697986575,0.2579573154362417,0.18109208053691275,18.987915167785232,16.487179395973154
71.2,USER_1,NewMedia11,147922,28018,536612,636121,156841,640854,77002,150536,2373906,0.29081422818791947,0.27730140939597314,0.3112575167785235,19.18959879194631,17.077604697986576
72.2,USER_1,NewMedia11,565334,1215159,977533,630089,570625,255782,226188,1780884,6221594,0.3230408724832215,0.29221617449664433,0.16167946308724834,19.17392302013423,17.187613154362413
73.2,USER_1,NewMedia11,538488,53823,228519,533929,13872,1041812,53520,4415,2468378,0.2697705369127517,0.29251912751677855,0.13623060402684561,18.787927718120805,16.656224161073826
74.2,USER_1,NewMedia11,2586,2230285,226732,22998,197728,196396,2454244,295010,5625979,0.31550806666666664,0.27210306666666667,0.1538670666666667,18.683066666666665,16.52125546666667
75.2,USER_1,NewMedia11,239392,803715,176173,333680,1279896,381199,468995,37057,3720107,0.4059065306122449,0.23039979591836734,0.1270087755102041,19.053994013605443,17.05798986394558
76.2,USER_1,NewMedia11,129370,48933,147069,383907,715239,23081,1065,471154,1919818,0.2887326845637584,0.25422791946308726,0.13737020134228187,19.22614402684564,16.382241476510064
77.3,USER_1,NewMedia11,131,24996,75045,974641,169055,54645,55925,19134,1373572,0.4246038666666667,0.3276206,0.18832013333333333,18.594022533333334,16.818944266666666
78.3,USER_1,NewMedia11,1331552,163978,63634,408316,48357,168115,76313,509066,2769331,0.6555471140939598,0.6434415436241612,0.15046953020134227,17.032314832214766,15.518913892617453
79.3,USER_1,NewMedia11,514529,31975,4893,3486,486870,12572,374964,672716,2102005,0.5695609395973155,0.25992724832214764,0.21071275167785236,18.36986966442953,16.060169328859057
80.3,USER_1,NewMedia11,161243,2224300,2,328050,1272124,288981,1855119,9617,6139436,0.6983377027027028,0.49484756756756754,0.19946783783783784,17.843463445945947,15.250157500000004
81.3,USER_1,NewMedia11,372935,365224,493575,185075,12895,116736,343217,44297,1933954,0.5922884,0.5040151333333333,0.1789766,17.374158266666665,14.592992333333331
82.3,USER_1,NewMedia11,816528,353802,5590,8858,804,845921,3044,8378,2042925,0.26843342281879196,0.6171318120805369,0.1320642953020134,18.03011503355705,15.359107449664432
83.3,USER_1,NewMedia11,83552,1845897,147984,31118,27792,81,710281,3258,2849963,0.34916946308724833,0.29163778523489936,0.14229758389261746,19.190366241610736,17.03841825503356
84.3,USER_1,NewMedia11,871732,123153,636411,397257,1846845,86941,65623,41249,4069211,0.39583499999999994,0.44250053333333333,0.1849840666666667,18.37250166666667,15.976964
85.3,USER_1,NewMedia11,870890,50866,20328,418051,211620,600943,1039064,66490,3278252,0.3412537837837837,0.23998324324324327,0.23618027027027025,19.231843040540536,17.04944277027027
86.3,USER_1,NewMedia11,414590,175368,13076,2321538,145523,415,514580,66887,3651977,0.5078437583892618,0.2624381879194631,0.12437583892617451,19.341665167785237,16.821062348993294
87.4,USER_1,NewMedia11,272689,88233,87155,190573,12498,256593,350648,157263,1415652,0.47340120805369124,0.41564818791946306,0.17927208053691274,18.562347248322148,16.195583691275164
88.4,USER_1,NewMedia11,42590,94318,3904,855,467838,178964,75268,62132,925869,0.3039799328859061,0.24605845637583895,0.19041852348993288,19.404245637583895,16.716052013422818
89.4,USER_1,NewMedia11,186028,27577,1056954,12756,1101776,397653,125104,231762,3139610,0.5273044295302013,0.2479040939597315,0.1573212080536913,19.547371342281878,17.38696067114094
90.4,USER_1,NewMedia11,196618,9366,547475,39036,170659,550041,36738,4613,1554546,0.3585947651006712,0.42039597315436245,0.16145912751677852,18.819067516778524,15.886353020134228
91.4,USER_1,NewMedia11,1245,35935,134419,59012,1214260,2456,215823,83971,1747121,0.5268093333333334,0.724341,0.1523796,17.50602393333333,15.125772799999998
92.4,USER_1,NewMedia11,123496,177736,298729,18398,329168,639060,5240,50846,1642673,0.5110711409395974,0.4808320134228188,0.12352489932885906,18.780501744966443,16.125019530201342
93.4,USER_1,NewMedia11,52604,182862,1614,949206,8048,380354,787471,346414,2708573,0.5069741610738254,0.9324079865771812,0.17583140939597316,19.04736476510067,16.15791973154363
94.4,USER_1,NewMedia12,74511,993574,214527,128026,156068,142363,1361,71740,1782170,0.4948799038461538,0.47299538461538465,0.1501526442307692,19.444905288461538,17.066251442307692
95.4,USER_1,NewMedia12,79277,451517,515124,1119826,363446,4149,13547,410290,2957176,0.32480885906040263,0.5965042953020134,0.1273718120805369,16.343425436241613,14.455191677852348
96.4,USER_1,NewMedia12,272628,87945,381169,1399694,21988,113408,70783,246510,2594125,0.4427352739726027,0.37429821917808226,0.1691449315068493,16.57764589041096,14.644857465753425
97.4,USER_1,NewMedia12,58781,6080,32233,1065100,99733,329628,482935,297,2074787,0.43113673333333336,0.5115736000000001,0.12146833333333333,16.88164026666667,15.3299246
98.5,USER_1,NewMedia12,64231,302509,87727,4020,1474487,427427,1012245,246925,3619571,0.27347231292517005,0.23275945578231289,0.14522748299319727,17.682739795918366,14.044487142857145
99.5,USER_1,NewMedia12,119134,299777,42429,309947,630142,21712,90057,166239,1679437,0.19971664429530203,0.21723825503355704,0.4058745637583893,16.438999261744968,12.793720201342282
100.5,USER_1,NewMedia12,924580,12599,50485,170978,321186,165204,2034,619328,2266394,0.21661439999999998,0.24564880000000003,0.4153246666666666,17.197432933333335,14.612617866666666
101.5,USER_1,NewMedia12,788112,419722,1349,70511,201892,343522,27456,222399,2074963,0.20314261744966444,0.304643288590604,0.4545404026845637,17.637115234899326,15.255308255033558
102.5,USER_1,NewMedia12,34,582108,15009,2860599,99427,1243080,318216,984695,6103168,0.16147812080536914,0.30930664429530197,0.2983210067114094,17.673562214765102,15.533312953020136
103.5,USER_1,NewMedia12,477794,533728,141581,447108,357922,41784,96838,8628,2105383,0.17759751677852348,0.24714563758389257,0.34917362416107384,17.226178993288592,14.96646932885906
104.5,USER_1,NewMedia12,157914,11052,166480,1296066,10724,1235248,858482,331337,4067303,0.2147389932885906,0.2292438255033557,0.17052489932885903,17.478695503355702,15.078088120805367
105.5,USER_1,NewMedia12,181622,81489,439305,536839,10783,95535,46710,128697,1520980,0.20587718120805368,0.31078046979865775,0.19507127516778525,17.765938523489933,15.373340268456376
106.5,USER_1,NewMedia12,34044,24726,165667,26363,92221,60404,118672,1363698,1885795,0.16424804054054057,0.2966752027027027,0.22713087837837836,17.474516824324322,15.369179054054054
107.6,USER_1,NewMedia12,689471,373394,223,11162,393418,16299,84565,127328,1695860,0.17940753333333334,0.2267053333333333,0.14770926666666664,17.979055333333335,15.899398199999998
108.6,USER_1,NewMedia12,1432572,468565,59625,100528,161951,130212,88429,395791,2837673,0.30269194630872487,0.2162812080536913,0.21854214765100674,17.142441879194628,15.107544832214762
109.6,USER_1,NewMedia12,403494,1358557,325432,947137,234643,59135,23217,436321,3787936,0.31190775510204083,0.19482625850340135,0.18453340136054422,16.893639795918368,14.645075374149659
110.6,USER_1,NewMedia12,469439,911263,38221,16242,520046,38002,874511,17325,2885049,0.5909841780821917,0.18594301369863012,0.26945821917808216,16.963830410958902,15.127973835616439
111.6,USER_1,NewMedia12,60815,673761,247754,330233,82867,612838,3794,71706,2083768,0.5705675999999998,0.3614178,0.15130659999999999,16.454926466666667,14.292476533333332
112.6,USER_1,NewMedia12,652920,476,258228,203409,302903,102115,826668,540229,2886948,0.7223980536912751,0.6992820805369128,0.2439310067114094,15.30787644295302,12.861316912751679
113.6,USER_1,NewMedia12,693752,216723,15375,483,87154,1186,13414,2371452,3399539,0.5037822818791946,0.6483081879194631,0.21338530201342282,15.195673020134228,12.862007986577181
114.6,USER_1,NewMedia12,180701,754717,103183,6976,121652,4524,199793,319698,1691244,0.7224686666666665,0.4129221333333334,0.23396840000000002,16.043799066666665,13.934898533333332
115.6,USER_1,NewMedia12,661787,12,643496,31635,139993,0,145750,18,1622691,0.7026012751677853,0.5344731543624162,0.1541568456375839,15.834934563758392,13.657456040268457
116.7,USER_1,NewMedia12,58617,1401344,29974,79985,141985,151522,44838,148340,2056605,0.23676221476510065,0.7388546308724832,0.2370625503355705,15.99257899328859,14.69485912751678
117.7,USER_1,NewMedia12,29496,9022,4651,359165,3763,52261,532170,95587,1086115,0.26681744966442955,0.45433395973154367,0.22280308724832215,16.16812946308725,14.870753959731543
118.7,USER_1,NewMedia12,291435,301321,310956,300168,1358,138620,715305,137098,2196261,0.35331880000000004,0.6661299333333333,0.13368633333333332,15.800461399999998,14.2968738
119.7,USER_1,NewMedia12,687130,11202,19319,987259,141016,127339,369223,22802,2365290,0.3871697986577181,0.4525434228187919,0.20772503355704697,16.46447852348993,14.367601610738255
120.7,USER_1,NewMedia12,661049,224011,78936,232194,80727,138807,122372,50693,1588789,0.49156805369127515,0.5664496644295302,0.16860510067114096,15.81149234899329,13.403917382550338
121.7,USER_1,NewMedia12,366294,272996,197837,10693,241928,465857,840695,31085,2427385,0.6129308163265307,0.48530374149659866,0.17965993197278912,16.222677210884353,13.845931156462584
122.7,USER_1,NewMedia12,313433,19907,29609,383847,11735,280395,111090,338074,1488090,0.6212976870748299,0.3850508163265306,0.24034278911564622,16.671301564625853,14.273641360544218
123.8,USER_1,NewMedia12,1119987,48,390941,43658,412361,28218,10548,4452,2010213,0.665091744966443,0.21628590604026843,0.33351818791946314,17.485557114093957,14.896968724832213
124.8,USER_1,NewMedia12,92379,44456,55929,44032,1647263,43916,106676,352669,2387320,0.6509616891891892,0.29031033783783783,0.18347506756756757,18.59481371621622,15.655776418918919
125.8,USER_1,NewMedia12,6506,1081450,607443,210896,1967,3765,146236,433009,2491272,0.6181179194630873,0.2911446308724832,0.414371543624161,18.55284577181208,15.75740154362416
126.8,USER_1,NewMedia12,80425,1296661,80,129987,60192,173,7662,930322,2505502,0.6152576510067114,0.48080208053691276,0.1579279865771812,17.23594939597315,14.557820134228189
127.8,USER_1,NewMedia12,35553,146,154587,3248,9235,412586,1615,68860,685830,0.7365116666666668,0.7167940666666668,0.16595873333333336,16.372738733333335,14.080415266666666
128.8,USER_1,NewMedia12,157060,189573,353363,91388,1034993,53922,60404,56771,1997474,0.8304534899328859,0.7238843624161073,0.1881694630872483,16.89820087248322,14.371358926174496
129.9,USER_1,NewMedia12,102277,103860,160579,222840,16431,225,296006,1599658,2501876,0.8310241216216216,0.7588967567567568,0.267832027027027,17.230228175675677,14.096262297297296
130.9,USER_1,NewMedia12,329286,27655,168962,266129,38,125,594625,40720,1427540,0.6984853333333333,0.4538470666666666,0.1650264,18.597201333333334,15.292196933333331
131.9,USER_1,NewMedia12,47579,150861,794275,500389,61376,138228,91867,52883,1837458,0.578130067114094,0.5369256375838927,0.1661810067114094,17.9848777852349,15.572453422818793
132.9,USER_1,NewMedia10,686588,66004,33987,4808,662,1220441,99295,15873,2127658,0.5526513127413127,0.4218823552123552,0.1370607722007722,18.560620926640926,16.275709034749035
133.9,USER_1,NewMedia10,26124,5286,696339,376820,79946,372518,230235,272671,2059939,0.23071624161073828,0.2388391946308725,0.20054926174496646,18.243081946308727,16.1383966442953
134.9,USER_1,NewMedia10,1551,766429,30198,740929,272506,49853,1391,421988,2284845,0.27788355704697987,0.23974255033557051,0.23453134228187922,18.898403825503355,16.522960201342283
136.0,USER_1,NewMedia10,335364,846928,6271,113016,737588,1191,219513,71664,2331535,0.20450610738255032,0.26311577181208057,0.21250852348993288,18.703180469798657,16.149447046979866
137.0,USER_1,NewMedia10,38158,192857,5699,13425,1371111,81543,142661,538139,2383593,0.2721614093959731,0.25539657718120806,0.19273711409395972,18.59601416107382,16.16574248322148
138.0,USER_1,NewMedia10,150227,514645,382500,70119,126076,2055,165858,133070,1544550,0.33580731543624165,0.24683577181208055,0.24784241610738253,18.789103489932888,16.703834496644298
139.0,USER_1,NewMedia10,29684,786626,82634,516,84061,10579,1430440,140280,2564820,0.4183910666666666,0.19653246666666666,0.32501526666666664,18.55394233333334,16.239321866666668
140.0,USER_1,NewMedia10,687,51979,649277,172627,51036,115253,139524,879134,2059517,0.40740859060402684,0.19964046979865768,0.15567087248322148,18.47684711409396,15.902803288590603
141.0,USER_1,NewMedia10,49763,51112,191850,576959,695950,135510,270874,77703,2049721,0.4777296644295301,0.22267979865771814,0.3381564429530201,18.66529342281879,16.11171986577181
142.0,USER_1,NewMedia10,79582,997199,11,694549,261,213523,427897,680343,3093365,0.4235265100671141,0.21076201342281878,0.153346644295302,18.833606845637583,16.140415704697986
143.1,USER_1,NewMedia10,120597,971,327055,4612,24775,228155,375412,341332,1422909,0.2108364,0.25101746666666663,0.14160066666666665,18.53733,15.939471
144.1,USER_1,NewMedia10,7012,113395,30577,419281,3955,2184,3501546,6235,4084185,0.22565033783783786,0.251309527027027,0.16558736486486486,18.564127635135133,16.08308331081081
145.1,USER_1,NewMedia10,377551,112406,28698,46820,39735,3876,540250,403231,1552567,0.3302661744966443,0.23896241610738256,0.2397195973154362,18.45074302013423,16.453592281879196
146.1,USER_1,NewMedia10,53008,30378,48679,185292,45166,13486,2197,438654,816860,0.43285391891891895,0.2090835135135135,0.30909601351351357,18.12450121621622,15.801277094594592
147.1,USER_1,NewMedia10,498136,203677,98160,1176159,67231,20919,108849,125249,2298380,0.4816851351351351,0.1955906081081081,0.45926425675675664,18.2092325,15.683554864864863
148.1,USER_1,NewMedia10,243761,172529,3400,421774,375998,1286873,123449,1534108,4161892,0.46596308724832214,0.2083559060402685,0.4607105369127517,17.913023959731543,15.000823489932882
149.1,USER_1,NewMedia10,435109,205953,6693,594812,22983,177066,497215,67268,2007099,0.4456979865771811,0.19923187919463087,0.3021824832214765,17.47747409395973,14.966762080536911
150.2,USER_1,NewMedia10,83467,32795,22816,164,1272776,49684,252733,82367,1796802,0.4378466666666666,0.19891633333333336,0.14258600000000002,17.484784333333337,15.123107600000003
151.2,USER_1,NewMedia10,980,380049,332337,156365,421839,159953,156275,142112,1749910,0.44777932432432427,0.24655594594594593,0.15455074324324328,17.753944324324323,15.253653648648651
152.2,USER_1,NewMedia10,562554,179,1535260,48588,27341,11042,45135,1018099,3248198,0.28420241610738256,0.24637187919463086,0.1304658389261745,17.72109530201342,15.186101342281882
153.2,USER_1,NewMedia10,5392,527510,722196,256320,736118,46016,29360,2428,2325340,0.554094899328859,0.25510664429530205,0.17648912751677853,17.596202416107385,15.636800335570468
154.2,USER_1,NewMedia10,980,16898,3073,374175,540126,338233,42116,124249,1439850,0.4655756375838926,0.30340154362416105,0.14202610738255034,17.77684201342282,15.204839932885903
155.3,USER_1,NewMedia10,777082,6272,86787,1243811,27889,743,320427,450206,2913217,0.442434054054054,0.4247760810810811,0.1311760810810811,17.679571283783783,15.867529391891889
156.3,USER_1,NewMedia10,663410,311319,30408,45532,662,134,173147,737228,1961840,0.42241449664429537,0.27491120805369124,0.14346516778523494,18.457296241610738,15.58211986577181
157.3,USER_1,NewMedia10,5190,92442,9165,204981,47080,1039381,118965,2210730,3727934,0.17403326666666666,0.27745486666666663,0.09387073333333334,18.352091466666668,15.739265133333332
158.3,USER_1,NewMedia10,19100,23724,132195,5329,24037,6013,436444,250716,897558,0.1817569798657718,0.2933444966442953,0.1881424161073825,17.980536510067115,15.775746241610738
159.3,USER_1,NewMedia10,27671,551688,1200049,220831,305900,47083,13164,420406,2786792,0.4346575838926175,0.21768295302013427,0.1358406711409396,17.694624697986576,15.688170738255032
160.3,USER_1,NewMedia10,312404,350484,1310,187493,41168,446174,133166,898885,2371084,0.36130686666666667,0.22428253333333334,0.1700442,18.512938799999997,16.057694266666665
161.3,USER_1,NewMedia10,41585,261815,29,78028,194851,9210,110,226549,812177,0.3965214765100672,0.2321865100671141,0.16153906040268456,18.732399328859056,16.479505570469797
162.4,USER_1,NewMedia10,377718,110199,101,983667,128319,80329,293518,148706,2122557,0.3217936241610738,0.2399608053691275,0.20124657718120806,18.864387516778525,16.442725704697985
163.4,USER_1,NewMedia10,56180,518,58498,391084,49954,143489,3359,411722,1114804,0.2497528187919463,0.26322053691275166,0.1701271812080537,19.123210671140942,16.984406375838923
