time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
34.9,USER_47,NewMedia1,811430,17514,36459,20182,16200,6747,1715,62281,972528,0.6608455033557047,0.012009127516778524,0.2106061073825504,20.712721879194632,22.6469155704698
35.9,USER_47,NewMedia1,517629,2613,11911,3111,830,2371,392,20909,559766,0.3455689932885906,0.23183724832214767,0.13455885906040269,22.565186375838927,22.841797919463087
36.9,USER_47,NewMedia1,532885,76671,76469,115717,72894,31430,17012,258656,1181734,0.32069885906040263,0.11452067114093961,0.15418664429530202,23.22161744966443,24.67236677852349
37.9,USER_47,NewMedia1,51589,7160,21831,5385,21645,8900,4082,4183,124775,0.32265416107382555,0.5810561744966443,0.11689946308724831,24.14603657718121,22.99197456375839
38.9,USER_47,NewMedia1,10288,1229,4168,1780,4194,2253,2655,6159,32726,0.4496173825503355,0.4888413422818793,0.1322681879194631,22.657805167785234,22.20108201342282
39.9,USER_47,NewMedia1,5461,2145,702,3946,6215,5128,1644,5050,30291,0.29502590604026846,0.16129610738255032,0.12599275167785234,23.287511208053694,23.877503422818794
40.9,USER_47,NewMedia1,27483,2497,6023,3003,4813,2437,3792,7867,57915,0.29720054421768705,0.20901877551020404,0.14958659863945578,23.81378632653061,24.354960884353744
41.9,USER_47,NewMedia1,643,1719,807,4109,4356,1932,1970,6149,21685,0.31954926666666666,0.2655744,0.14021026666666667,23.562568799999998,24.019655733333334
42.9,USER_47,NewMedia1,12711,2226,3272,2146,3250,1576,2833,9034,37048,0.3291301351351351,0.32087777027027026,0.1231093918918919,23.04163472972973,23.371268851351353
43.9,USER_47,NewMedia1,603078,6240,19161,15501,23037,9045,10943,38928,725933,0.3613384353741496,0.34568741496598643,0.14308265306122447,22.944718299319728,23.150838707482993
44.9,USER_47,NewMedia1,108020,3828,601,1290,5146,2904,983,18519,141291,0.2318089333333333,0.28460886666666674,0.17611726666666663,23.847558266666667,24.528778666666664
45.9,USER_47,NewMedia1,65962,1006,2991,5670,4802,1749,1660,20342,104182,0.2626838356164384,0.20874623287671235,0.15033602739726024,24.35060726027397,25.085999794520546
46.9,USER_47,NewMedia1,7328,2039,1837,1413,3391,1655,816,2939,21418,0.29950054054054054,0.1196352027027027,0.11391945945945946,24.610356891891893,25.55845
48.0,USER_47,NewMedia1,2045,1080,1194,4336,2702,2582,1514,2009,17462,0.33173865771812083,0.18541114093959732,0.1825467785234899,24.442291744966443,25.445153825503358
48.9,USER_47,NewMedia1,1721,2107,2586,3345,5055,4741,1119,1746,22420,0.31209547297297296,0.1795264864864865,0.1311631081081081,24.772419256756756,25.83208533783784
49.9,USER_47,NewMedia1,8101,2503,1074,940,3204,2155,1315,4221,23513,0.34741959183673465,0.4900002721088436,0.16941802721088434,25.218437687074832,24.751751768707482
50.9,USER_47,NewMedia1,6914,2981,1617,2553,5865,1815,527,8284,30556,0.3691575167785235,0.6568985234899329,0.18288738255033557,24.298150067114094,23.54495355704698
51.9,USER_47,NewMedia1,7516,1033,2154,8594,5446,1862,4519,5081,36205,0.40429912751677854,0.5030697986577181,0.17029697986577183,23.35247798657718,23.711291610738254
52.9,USER_47,NewMedia1,6808,2092,1150,1835,5356,2694,1122,15930,36987,0.35173496644295305,0.36008483221476506,0.11890395973154362,23.725279865771814,23.83159966442953
53.9,USER_47,NewMedia1,14060,1531,763,1812,3859,2463,1364,1907,27759,0.313344966442953,0.42793791946308724,0.12173187919463087,24.511421476510066,23.866085503355702
55.0,USER_47,NewMedia1,371,664,2254,1880,4336,3225,1810,2937,17477,0.34621201342281877,0.46306026845637577,0.1492206711409396,23.665904899328858,23.513605503355706
55.9,USER_47,NewMedia1,7277,4019,839,2345,5138,2388,1979,7433,31418,0.35152466216216216,0.6001053378378379,0.17400027027027026,23.51962,22.569785135135138
56.9,USER_47,NewMedia1,10770,4127,4242,1339,6139,3278,1236,3576,34707,0.4919218120805369,0.5553285234899328,0.14522402684563757,23.02231208053691,22.985076510067113
57.9,USER_47,NewMedia1,2545,1749,2409,3946,2084,2316,1126,3405,19580,0.4352617567567568,0.5835197972972973,0.13660412162162164,21.608983513513515,21.534137364864865
58.9,USER_47,NewMedia1,101845,7509,7267,924,5828,2611,2493,11370,139847,0.2721232666666666,0.24201006666666666,0.1765316666666667,23.777257799999997,24.27846033333333
59.9,USER_47,NewMedia1,3330,932,950,1969,3281,1342,1714,4894,18412,0.300497074829932,0.22832020408163262,0.11982380952380953,25.03276775510204,25.365415034013605
60.9,USER_47,NewMedia1,4676,2201,1424,1389,3235,804,2435,5148,21312,0.3298114765100671,0.56888322147651,0.12420127516778522,25.03761986577181,23.62517550335571
62.0,USER_47,NewMedia1,6250,77,1377,2819,3333,3394,2102,5290,24642,0.43179266666666666,0.437203,0.12967106666666667,23.179944533333334,23.53336793333333
62.9,USER_47,NewMedia1,3610,550,3111,2071,4097,2265,2267,8963,26934,0.26584353741496597,0.13243462585034013,0.15808734693877552,24.171461836734693,24.969528163265306
63.9,USER_47,NewMedia1,5771,2251,3115,1701,2582,3144,2587,2674,23825,0.34070288590604025,0.15874436241610737,0.1387924832214765,24.548599932885907,25.17326161073826
64.9,USER_47,NewMedia1,7292,3963,1275,497,2207,2486,236,5602,23558,0.29742120805369127,0.28938939597315433,0.14693302013422815,23.865517046979864,24.088727181208053
66.0,USER_47,NewMedia1,3832,1542,1938,2255,3145,1942,1022,9756,25432,0.3343032214765101,0.40517080536912753,0.11519053691275168,24.23848295302014,23.880066375838926
66.9,USER_47,NewMedia1,103555,4992,591,533,3505,2540,737,14654,131107,0.35149885135135134,0.5335207432432433,0.1043285135135135,24.685533851351355,24.645151554054053
67.9,USER_47,NewMedia1,870804,37031,40372,32150,19133,2949,1476,127922,1131837,0.2869887919463087,1.2206974496644294,0.12999979865771813,23.523237382550338,23.268269463087247
68.9,USER_47,NewMedia1,287802,21643,15102,21956,20318,11687,8745,129539,516792,0.38282615062761505,0.5093344769874477,0.20183878661087865,23.870257866108787,24.00116033472803
69.9,USER_47,NewMedia13,111578,2212,3928,1678,4228,4537,1806,7873,137840,0.39308594594594587,0.5766037837837839,0.11581445945945947,19.280232432432435,19.718809864864863
70.9,USER_47,NewMedia13,14962,1841,2286,1953,4377,1750,2303,3676,33148,0.6189836241610739,0.5688707382550335,0.21856067114093963,18.851468389261743,19.940839597315435
71.9,USER_47,NewMedia13,68503,754,1344,3028,4939,2445,2806,19016,102835,0.5536198666666666,0.24519266666666667,0.1270238,19.846744266666672,21.620642066666665
73.0,USER_47,NewMedia13,55630,2026,1811,3403,5816,4610,1037,12762,87095,0.5021639864864865,0.09937310810810811,0.15964135135135135,21.751287905405402,23.227270945945943
73.9,USER_47,NewMedia13,20835,5448,2240,2555,3323,5180,1501,9410,50492,0.5135198648648649,0.15698567567567567,0.16661939189189187,23.550178175675676,24.41137655405405
74.9,USER_47,NewMedia13,94737,12741,6612,6245,3238,4249,3511,14681,146014,0.48928608108108096,0.25413175675675675,0.12477466216216217,23.69151695945946,24.205599594594595
75.9,USER_47,NewMedia13,7386,1964,2045,3044,11729,2678,958,9258,39062,0.5436126666666666,0.307612,0.1310046,22.7238224,23.054644533333335
76.9,USER_47,NewMedia13,5132,1375,904,655,11424,1593,1008,9092,31183,0.4899794594594594,0.36115364864864863,0.20257574324324323,22.359631486486485,22.955688445945945
77.9,USER_47,NewMedia13,16961,3376,1708,3683,2302,2306,1921,15968,48225,0.48022074324324315,0.20225567567567568,0.16321608108108107,23.94381358108108,24.432775405405405
78.9,USER_47,NewMedia13,7818,2054,888,3225,3808,1781,1015,3356,23945,0.47412489932885904,0.1701472483221477,0.12055067114093958,23.93002288590604,24.332618120805375
79.9,USER_47,NewMedia13,8249,3875,2785,1780,5425,1702,1896,10435,36147,0.4088939189189189,0.5715026351351351,0.12626614864864869,24.13340837837838,24.282096418918922
80.9,USER_47,NewMedia13,92416,6088,7117,815,4026,1496,2813,15766,130537,0.606648255033557,0.6451841610738255,0.09795107382550335,21.82131147651007,23.503770000000003
81.9,USER_47,NewMedia13,2766,1150,1674,5950,3385,2366,497,3772,21560,0.1880724,0.09446073333333334,0.11914186666666665,20.695155266666667,22.921099266666666
82.9,USER_47,NewMedia13,3245,2096,3553,2868,3845,3698,1886,9952,31143,0.1719144966442953,0.1009873154362416,0.1300918120805369,21.4954822147651,22.886403288590603
84.0,USER_47,NewMedia13,6066,4432,1478,4126,7296,2437,1300,1595,28730,0.3034187919463087,0.283933288590604,0.08895093959731541,17.944118322147652,20.858761342281877
84.9,USER_47,NewMedia13,43818,17911,25919,8216,6566,15790,3467,40318,162005,0.16271033783783784,0.12476756756756756,0.056766148648648644,19.88026527027027,22.32588412162162
85.9,USER_47,NewMedia13,8104,6060,8847,4078,11353,8620,5509,4681,57252,0.5467787919463089,0.45747644295302015,0.11128040268456377,22.134974966442954,23.703868255033555
86.9,USER_47,NewMedia13,48197,6342,1719,975,7391,12335,1468,14324,92751,0.47278709459459467,0.7621552027027026,0.1291127702702703,23.46187371621621,24.317000202702705
87.9,USER_47,NewMedia13,531656,21520,22315,1732,7237,10543,3387,69000,667390,0.4962074324324324,0.6428502027027027,0.13678918918918923,23.183778445945944,24.61698702702703
88.9,USER_47,NewMedia13,792590,47395,17394,39216,31651,24874,24904,369624,1347648,0.5606864666666667,0.22425399999999995,0.14802639999999997,24.382762133333333,25.040250933333333
89.9,USER_47,NewMedia13,1422645,36859,32249,26308,33985,35593,13047,240439,1841125,0.6646442567567568,0.6619089864864866,0.1325266891891892,23.124552635135135,24.765407972972973
91.0,USER_47,NewMedia13,289899,37915,25256,11779,9884,26639,14668,74050,490090,0.5304354729729729,0.4537902702702702,0.1475928378378378,23.577594054054053,23.94398837837838
91.9,USER_47,NewMedia13,16742,911,2403,2403,6694,1161,1084,2613,34011,0.6520710135135136,0.5757229729729729,0.11834141891891892,23.082143040540537,24.828084594594596
92.9,USER_47,NewMedia13,18345,1405,4263,2410,3587,1476,1707,7890,41083,0.5884420134228187,0.49956322147651,0.1544463087248322,21.82664543624161,22.691710939597314
93.9,USER_47,NewMedia13,11866,3177,2311,2196,1691,3908,1714,4613,31476,0.46612102739726025,1.1428719178082194,0.12628068493150685,23.476471232876712,25.005265068493156
94.9,USER_47,NewMedia4,94316,1591,3335,968,3127,4427,3950,33980,145694,0.40757114427860697,0.3680010945273633,0.163109552238806,24.6705792039801,24.147287711442786
95.9,USER_47,NewMedia4,11772,147,1720,1401,5107,3819,1966,7875,33807,0.25486704697986573,0.1568681208053691,0.17444248322147649,21.96462791946309,21.713955234899327
96.9,USER_47,NewMedia4,9445,1809,3564,1474,8927,1968,851,3636,31674,0.3408400671140939,0.17273295302013422,0.1538208053691275,23.028103557046983,24.492658389261745
97.9,USER_47,NewMedia4,5323,1696,5565,2073,5669,1707,2247,3802,28082,0.5140584666666667,0.08265446666666666,0.1468166,21.589358,23.346891733333337
98.9,USER_47,NewMedia4,1265,2667,2561,1594,2265,2742,1095,7367,21556,0.48079673469387757,0.10903959183673467,0.22507142857142853,21.88879,23.632493333333333
99.9,USER_47,NewMedia4,4299,758,1089,3382,4330,2415,1090,2796,20159,0.2822790344827586,0.46949558620689663,0.13141820689655173,22.766391931034484,22.965114275862067
100.9,USER_47,NewMedia4,13043,4056,4213,1077,6882,2530,1480,2964,36245,0.4923492666666667,0.6655894000000001,0.2067906,20.537715000000002,22.044444066666667
101.9,USER_47,NewMedia4,3920,2999,3778,2197,3916,1814,1030,3614,23268,0.6464067785234898,0.6765190604026845,0.2208457718120805,20.671605771812082,22.901085369127514
102.9,USER_47,NewMedia4,1456987,14614,9634,8740,13883,7950,6351,44349,1562508,0.3850997297297297,0.8077135135135134,0.166805,22.59602162162162,23.254753243243243
103.9,USER_47,NewMedia4,1895,840,2036,323,3257,2171,726,1781,13029,0.32310114093959735,0.4914863087248322,0.14401758389261746,23.04178536912752,23.137723825503354
104.9,USER_47,NewMedia4,2582,4236,6210,1609,4550,2150,1386,6760,29483,0.34302940000000004,0.497642,0.20809426666666667,22.664483999999998,22.599540133333335
105.9,USER_47,NewMedia4,10753,1777,1605,2054,2224,2259,4434,8203,33309,0.2455242953020134,0.0870041610738255,0.13470147651006711,21.592892080536913,21.265426308724834
106.9,USER_47,NewMedia4,23216,2801,5246,14739,3915,2585,1007,25210,78719,0.3421875,0.09579128378378379,0.13604277027027026,22.238211013513514,23.890002027027027
107.9,USER_47,NewMedia4,8928,1782,4789,1742,1398,2882,989,2711,25221,0.4773672483221476,0.07461711409395973,0.30710865771812085,22.05799060402685,23.643122617449666
109.0,USER_47,NewMedia4,1636,996,1304,4051,2762,3028,1864,4650,20291,0.5323986394557823,0.10957489795918365,0.2316433333333333,22.296210000000002,23.454038027210885
109.9,USER_47,NewMedia4,10464,6009,1612,2798,9155,2270,1634,13099,47041,0.2914569594594595,0.16609783783783785,0.1556387837837838,21.99550891891892,23.79364993243243
110.9,USER_47,NewMedia4,2047,1336,3279,1869,3871,1670,1585,4677,20334,0.4407959459459459,0.1388087162162162,0.14716540540540538,22.284489256756757,23.62636310810811
111.9,USER_47,NewMedia4,944,1393,1412,1579,4311,1860,612,4684,16795,0.5459508053691274,0.13947053691275166,0.12663966442953023,21.66029879194631,22.46474711409396
112.9,USER_47,NewMedia4,8359,1519,2559,862,5430,3612,2567,15405,40313,0.39321657718120806,0.172075033557047,0.10324986577181207,19.727828791946312,21.00396906040268
113.9,USER_47,NewMedia4,791,2165,4315,2035,3822,3408,2268,4006,22810,0.4001272108843537,0.1898892517006803,0.15915659863945578,19.7181306122449,21.642179455782312
114.9,USER_47,NewMedia4,3787,2681,1649,2581,4880,2201,2474,3041,23294,0.39813833333333337,0.22606853333333332,0.16614920000000002,20.690374,22.188607466666667
116.0,USER_47,NewMedia4,1481,2184,8099,3916,2706,2027,2750,14627,37790,0.2775172972972973,0.1903216216216216,0.22523851351351348,22.39115364864865,22.515139864864867
116.9,USER_47,NewMedia4,6753,219,1605,1519,5463,3290,1880,5019,25748,0.4100339455782313,0.2658551020408163,0.13290054421768707,22.230364149659863,22.936785714285715
117.9,USER_47,NewMedia4,4903,962,672,1714,2833,3377,1102,1472,17035,0.6529685135135136,0.2635136486486486,0.1915597972972973,21.57146310810811,22.391470945945944
118.9,USER_47,NewMedia4,15009,4686,7206,2140,4812,2439,2126,7559,45977,0.28546693333333334,0.32519353333333334,0.19945526666666666,21.733629066666666,22.498238399999998
119.9,USER_47,NewMedia4,10628,1500,2152,3887,3911,1885,2083,6965,33011,0.38696560810810804,0.3131284459459459,0.17610493243243244,22.61280121621622,23.088380540540538
120.9,USER_47,NewMedia4,75760,13548,2884,1662,3147,2473,1866,17358,118698,0.45945925170068036,0.3080262585034014,0.22551047619047618,22.21686537414966,22.383740612244896
121.9,USER_47,NewMedia4,137380,679,5132,1791,4860,2025,2632,8217,162716,0.6191555033557047,0.31306724832214766,0.17128993288590605,22.08659536912752,22.602782617449666
122.9,USER_47,NewMedia4,382388,14314,5721,1981,2531,1375,3389,65547,477246,0.3095179054054054,0.3747791891891892,0.23091736486486486,21.81035324324324,22.72781222972973
123.9,USER_47,NewMedia4,1903124,42687,22182,59475,48662,14724,9943,215187,2315984,0.26081567567567565,0.31966385135135134,0.19821006756756757,22.24295756756757,21.9088977027027
124.9,USER_47,NewMedia4,555795,23610,14297,13717,25877,36912,6689,507306,1184203,0.34778510067114093,0.3912548322147651,0.18373402684563755,21.72285456375839,21.964090738255035
125.9,USER_47,NewMedia4,214708,7052,6564,7294,19970,19759,9378,15287,300012,0.3886464429530201,0.453233355704698,0.11748583892617451,22.4276922147651,21.985924026845638
126.9,USER_47,NewMedia4,701971,15420,14836,12960,11637,12472,4960,45343,819599,0.31116787671232876,0.49685184931506854,0.20442349315068495,21.52555171232877,21.826311643835616
127.9,USER_47,NewMedia4,681972,19007,3706,10808,12492,10800,4888,60584,804257,0.28607000000000005,0.5001375167785235,0.16831879194630875,21.94882476510067,22.161283355704697
128.9,USER_47,NewMedia4,43830,1462,2054,5461,10162,4722,2777,26623,97091,0.4227536241610738,0.496579932885906,0.1437053020134228,22.04425543624161,22.02686140939597
129.9,USER_47,NewMedia4,214771,4056,9090,7869,6167,3069,2099,41881,289002,0.3847837583892618,0.6728797986577181,0.12370046979865773,22.956449060402683,22.961719597315437
130.9,USER_47,NewMedia4,227059,5024,3930,1616,1998,2384,1289,19200,262500,0.5704953020134227,0.6899790604026846,0.12685107382550337,20.44487489932886,22.366272416107385
131.9,USER_47,NewMedia4,71504,8687,8757,3847,3913,5182,2213,66597,170700,0.5408638255033557,0.8030685906040268,0.16498355704697984,21.714477718120808,22.707056912751675
132.9,USER_47,NewMedia4,13545,3593,5843,1952,8065,4740,1128,5638,44504,0.41409293333333336,0.6614962000000001,0.11956973333333333,22.443638133333337,22.257714333333332
134.0,USER_47,NewMedia4,161151,8696,5304,15890,9889,8182,5994,45540,260646,0.4516174496644295,0.5771570469798657,0.11772261744966442,20.95777389261745,21.814846577181207
134.9,USER_47,NewMedia4,12479,4568,1986,3347,5517,4732,2335,4212,39176,0.29935590604026846,0.3873811409395973,0.1493565100671141,21.762264966442952,22.48922825503356
135.9,USER_47,NewMedia4,4456,4406,1170,4097,4085,4400,1444,3179,27237,0.45120346666666666,0.3191175333333333,0.11861646666666668,22.482442533333337,23.04266406666667
136.9,USER_47,NewMedia4,2672,664,1408,2343,3020,2166,281,4025,16579,0.4628144966442953,0.3472085906040268,0.13399469798657718,22.642900402684567,23.26907288590604
137.9,USER_47,NewMedia4,338299,6876,17421,20348,18531,14012,16954,31328,463769,0.32350904761904764,0.2795236734693878,0.22503816326530612,23.680473605442177,24.066937346938776
138.9,USER_47,NewMedia4,28150,2384,4795,3137,3108,3477,1244,32986,79281,0.5414373825503356,0.2642938255033557,0.23287000000000002,23.450548993288592,23.478290939597315
139.9,USER_47,NewMedia4,78915,7247,17466,1956,7815,3435,2738,61225,180797,0.4125397986577181,0.2261693288590604,0.16035422818791945,22.4919044295302,23.272518456375835
140.9,USER_47,NewMedia4,62223,11443,4766,4446,2808,5056,1700,26881,119323,0.3709991275167785,0.17884718120805368,0.2241203355704698,21.69825510067114,22.206660469798656
141.9,USER_47,NewMedia4,4951,234,3503,1230,7074,2232,1029,3191,23444,0.46004369127516775,0.13408912751677854,0.2150543624161074,21.144838322147653,22.676801208053693
142.9,USER_47,NewMedia4,4839,3442,618,982,8056,2224,1373,2687,24221,0.3660806,0.10740706666666668,0.1924082,21.031999066666668,21.615401533333333
143.9,USER_47,NewMedia4,2080,1369,3563,1973,3876,2450,1339,4432,21082,0.4437224324324325,0.257748445945946,0.19893216216216217,22.133264864864863,22.733119594594594
144.9,USER_47,NewMedia4,484192,27944,4277,12259,13281,25336,4991,74754,647034,0.7144404026845638,0.7979354362416108,0.1538693288590604,20.854801879194632,23.126314563758392
145.9,USER_47,NewMedia4,41548,3094,4007,3114,8418,5314,2940,11817,80252,0.4798524489795918,0.7235234693877551,0.1567525170068027,21.85630993197279,23.23936319727891
146.9,USER_47,NewMedia4,4376,1276,2151,4186,4945,2828,1601,2861,24224,0.46427946666666664,1.4809429333333337,0.28462353333333335,20.813908933333334,24.485184733333334
147.9,USER_47,NewMedia4,4641,2282,1176,1407,2707,3639,2129,2630,20611,0.4729626845637584,1.7560528187919464,0.23955006711409396,23.842972348993293,25.436632751677855
148.9,USER_47,NewMedia3,270756,764,1699,2654,4229,4513,1759,30695,317069,0.3080765660377358,0.20191169811320758,0.18323841509433964,24.435883396226416,24.60788279245283
149.9,USER_47,NewMedia3,4372,1858,1124,741,3402,3241,1075,7780,23593,0.29436537414965985,0.20166768707482988,0.13284687074829932,23.665438843537416,24.729072653061223
150.9,USER_47,NewMedia3,1146401,67921,30350,16830,44117,11769,4929,403880,1726197,0.2801289864864865,0.32320324324324323,0.11046128378378378,23.427390945945945,24.027123986486487
152.0,USER_47,NewMedia3,18527,6375,3012,1812,3284,3288,915,10325,47538,0.45131886666666676,0.29498420000000003,0.15531046666666667,22.962391066666665,23.503233400000003
152.9,USER_47,NewMedia3,149383,1194,9185,5446,4623,5386,1285,14548,191050,0.6517112244897959,0.3138444897959184,0.15404802721088434,21.245239251700685,22.189499727891157
153.9,USER_47,NewMedia3,121596,3496,3833,6701,4060,3620,3330,20063,166699,0.2835355405405406,0.3555341891891892,0.21204722972972972,21.03174878378378,22.090302972972975
154.9,USER_47,NewMedia3,252344,14188,8192,4961,6781,5814,3342,130956,426578,0.42144798657718124,0.36129241610738255,0.18591295302013425,21.774511744966443,22.221700335570468
155.9,USER_47,NewMedia3,19295,1817,6829,2211,3823,3372,4872,13500,55719,0.5790565100671141,0.34656563758389264,0.13602020134228188,21.97613,22.623224630872482
156.9,USER_47,NewMedia3,5317,1476,2148,1145,2893,2323,2146,9159,26607,0.466383154362416,0.3181872483221477,0.1455295302013423,22.261955704697986,22.746060805369126
157.9,USER_47,NewMedia3,50174,11133,5450,3682,2934,2369,1033,22567,99342,0.5822082191780822,0.3045635616438356,0.24485212328767123,21.28892657534247,22.10577732876712
159.0,USER_47,NewMedia3,72381,17712,8007,10194,8227,5922,3405,48798,174646,0.6746054054054055,0.30791175675675675,0.19030750000000002,21.70211027027027,22.13373297297297
159.9,USER_47,NewMedia3,612047,14552,15299,24217,25346,16840,12425,83538,804264,0.39260905405405405,0.3566147297297297,0.12193547297297297,22.28360864864865,22.86299114864865
160.9,USER_47,NewMedia3,81102,105,5389,5256,5585,2712,2094,5356,107599,0.36140364864864866,0.35953547297297295,0.12950263513513513,22.68643912162162,22.787529121621624
161.9,USER_47,NewMedia3,3599,4321,3595,1638,3388,2351,1483,5702,26077,0.3333969594594594,0.47492533783783786,0.13046135135135134,22.40098743243243,21.99009114864865
162.9,USER_47,NewMedia3,1741,274,7548,1556,2618,1009,1931,10921,27598,0.3895691836734694,0.6145756462585035,0.16325714285714285,21.87985775510204,21.412643401360548
163.9,USER_47,NewMedia3,7532,11312,1792,2458,4696,2024,2765,28208,60787,0.5458903378378377,0.6092527702702702,0.11269945945945949,21.32314837837838,22.060877162162164
164.9,USER_47,NewMedia3,204383,16438,15617,13833,26037,12947,6594,255784,551633,0.4993020134228187,0.5826473154362416,0.16765342281879192,22.432408724832214,23.436530469798658
165.9,USER_47,NewMedia3,35895,2804,2064,4650,4333,2031,1040,26573,79390,0.32600671140939597,0.07789577181208053,0.12509348993288588,22.197666040268455,22.773235167785238
