time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
359.9,USER_4,NewMedia20,18056,6106,14283,9030,24477,9453,2390,63892,147687,0.1923108053691275,0.611281610738255,0.16268664429530202,21.571837181208053,19.418579463087248
360.9,USER_4,NewMedia20,293706,14784,32200,18881,15259,3786,1950,115531,496097,0.18656067114093963,0.6578818120805369,0.15245194630872483,20.442721744966445,18.139428389261745
361.9,USER_4,NewMedia20,354044,23114,24181,27911,31957,21937,11422,333346,827912,0.4452826174496644,0.22454959731543622,0.20501255033557048,20.321727315436238,17.785698791946313
362.9,USER_4,NewMedia20,649436,29965,13820,9679,9587,8032,1567,42599,764685,0.4377181756756757,0.1984889864864865,0.12528405405405404,20.749229459459464,19.690330472972974
363.9,USER_4,NewMedia20,117977,10939,5016,2808,6628,3053,1307,23368,171096,0.4893491891891891,0.5599481756756757,0.12642912162162162,21.035385405405407,19.38822986486486
364.9,USER_4,NewMedia20,717041,28139,41201,47409,53726,17866,10022,405984,1321388,0.2172393288590604,0.6660638926174496,0.15346100671140941,20.19193798657718,18.17759302013423
365.9,USER_4,NewMedia20,69730,5634,3562,1454,7730,2601,1519,41982,134212,0.32903127516778535,0.3686179194630872,0.15369771812080538,20.379019597315434,18.09344973154363
366.9,USER_4,NewMedia20,608480,42940,26065,35303,17084,27795,6672,76287,840626,0.28640657718120804,0.5332805369127517,0.13528711409395971,22.024397516778524,19.45254053691275
367.9,USER_4,NewMedia20,17459,8214,1792,2646,5341,5760,583,2702,44497,0.47074013422818783,0.2182391946308725,0.1932253020134228,22.734757986577183,20.77802288590604
368.9,USER_4,NewMedia20,46160,7508,9608,7927,4066,6255,502,31933,113959,0.4899822147651007,0.1857901342281879,0.2148767785234899,23.51168409395973,20.98864825503356
369.9,USER_4,NewMedia20,399452,14877,24296,12101,20193,29196,5555,105668,611338,0.36145865771812075,0.37306597315436246,0.12789006711409398,22.560905973154362,20.014615369127515
370.9,USER_4,NewMedia20,122896,78985,41065,30712,21519,24911,5242,375322,700652,0.17582261744966443,0.7011495973154364,0.2105444966442953,20.844857852348994,18.546342348993285
371.9,USER_4,NewMedia20,102007,3644,12432,4920,6270,2001,1111,23707,156092,0.49989239999999996,0.1523426,0.16000666666666666,22.676485066666665,20.097888199999996
372.9,USER_4,NewMedia20,78895,23137,6091,10053,5997,4488,1285,39289,169235,0.13820516778523492,0.7861276510067113,0.3012632885906041,23.264316912751674,19.954365704697988
373.9,USER_4,NewMedia20,383910,119624,41988,34186,24905,14339,7461,125177,751590,0.42135120805369125,0.39013724832214763,0.15460523489932884,22.81474255033557,20.815567986577182
374.9,USER_4,NewMedia20,29448,1617,8085,4168,8316,5855,1225,18584,77298,0.2822125503355705,0.5436679865771812,0.2182945637583893,23.158311879194624,20.4925944295302
375.9,USER_4,NewMedia20,148832,176347,43668,14450,10679,23060,23835,112844,553715,0.23621134228187918,0.5688107382550336,0.1486997986577181,23.046626577181208,20.394479932885904
376.9,USER_4,NewMedia20,155050,27512,17488,14167,39638,9860,22893,187796,474404,0.26993959731543626,0.4921839597315436,0.18893543624161072,23.58556087248322,20.877275637583892
377.9,USER_4,NewMedia20,134438,615,886,2242,1344,882,792,4251,145450,0.3293519463087249,0.7010757046979865,0.21344456375838927,21.794441543624163,19.374654362416106
378.9,USER_4,NewMedia20,964952,58721,12447,39200,26909,30540,5793,218352,1356914,0.19921228187919462,0.6517511409395973,0.184311677852349,22.18873154362416,19.519480805369128
379.9,USER_4,NewMedia20,1576151,3554,31210,13732,18051,7261,1619,123553,1775131,0.5501189932885905,0.8865492617449665,0.13242932885906042,21.54964194630872,19.17829758389262
380.9,USER_4,NewMedia4,389803,34721,34065,49448,26761,16474,15566,48269,615107,0.3228982777777778,0.121556,0.1552033888888889,21.17704022222222,18.060659555555556
381.9,USER_4,NewMedia4,16672,1889,2792,4393,4004,3061,982,9405,43198,0.3849810067114094,0.10447523489932885,0.13432033557046982,21.112076778523488,19.07383845637584
382.9,USER_4,NewMedia4,69639,6305,4031,3028,10256,2815,1767,19771,117612,0.4175413422818792,0.14957637583892616,0.14893939597315434,21.763322550335566,19.304935302013426
384.0,USER_4,NewMedia4,17258,8060,3937,3148,4693,4024,1635,10811,53566,0.32783375838926176,0.19407711409395972,0.11083342281879192,20.489750805369123,18.303576375838922
384.9,USER_4,NewMedia4,138137,5982,1982,3564,3147,633,471,6143,160059,0.32783375838926176,0.19407711409395972,0.11083342281879192,20.489750805369123,18.303576375838922
385.9,USER_4,NewMedia4,106118,1533,2016,4169,8541,1986,655,39595,164613,0.39581993288590606,0.26160228187919465,0.1245934899328859,19.999321073825502,17.90101302013423
386.9,USER_4,NewMedia4,18055,6074,4067,923,7084,3593,1356,14946,56098,0.47949593333333324,0.3088154,0.11700486666666665,21.0778158,19.280326266666666
387.9,USER_4,NewMedia4,43664,7748,3115,8122,4387,7568,2321,52495,129420,0.45004283783783794,0.3522137162162163,0.15355452702702702,20.807042567567567,19.242460810810815
388.9,USER_4,NewMedia4,17641,5841,11698,1213,6910,7041,2586,19033,71963,0.3940542953020134,0.32952597315436244,0.15707986577181204,20.080990738255032,16.94144026845638
389.9,USER_4,NewMedia4,20033,3775,5314,4001,7958,4606,2287,8811,56785,0.3558608783783784,0.467055472972973,0.13334425675675673,19.930525067567565,18.278289121621622
390.9,USER_4,NewMedia4,12445,8210,1952,4853,6506,6500,873,24122,65461,0.33245800000000003,0.5515974666666666,0.14599633333333334,19.425916133333335,18.023117399999997
391.9,USER_4,NewMedia4,55648,2272,14350,5191,7489,4291,1558,58917,149716,0.5600818791946309,0.695976510067114,0.12528563758389263,20.01026060402684,18.608508657718122
392.9,USER_4,NewMedia4,102463,14099,11303,9672,6569,6519,797,118259,269681,0.3584373154362416,0.47281194630872486,0.15799087248322144,18.297617986577183,18.329370402684564
393.9,USER_4,NewMedia4,51823,2406,2227,4055,12153,6143,937,13465,93209,0.30495466216216216,0.1267616891891892,0.20413499999999998,22.50981554054054,19.963830202702702
394.9,USER_4,NewMedia4,92770,12156,5850,13724,9805,4050,3648,76830,218833,0.45814281879194635,0.11376402684563758,0.1642270469798658,21.682920872483216,19.42994422818792
395.9,USER_4,NewMedia4,113366,3530,61305,22885,18845,14592,12748,23820,271091,0.4421297986577181,0.13924577181208053,0.15457926174496645,21.00024946308725,19.326227114093964
396.9,USER_4,NewMedia4,21611,3859,1404,834,4592,4445,1631,6555,44931,0.34809926174496647,0.18760510067114095,0.1676875167785235,21.60533677852349,18.82524006711409
397.9,USER_4,NewMedia4,98050,6224,10612,5477,14990,3472,2528,48864,190217,0.5586267333333335,0.1882214666666667,0.1447854,22.634960333333336,19.529189933333335
398.9,USER_4,NewMedia4,25189,3909,3336,3513,4356,2274,2236,6759,51572,0.33109202702702706,0.20596817567567566,0.14590695945945945,20.76216493243243,18.17778277027027
399.9,USER_4,NewMedia4,132954,15301,7075,2439,5317,3937,2248,27356,196627,0.4758546308724833,0.23856919463087248,0.13275060402684563,21.788972080536915,19.426074496644294
400.9,USER_4,NewMedia4,30524,4360,6753,1599,4834,3582,501,8672,60825,0.43611653333333333,0.22440953333333336,0.1209898,20.3092994,18.44374026666667
402.0,USER_4,NewMedia4,7992,6410,1809,1142,4036,4931,545,5506,32371,0.6221204697986576,0.28570872483221477,0.14696610738255034,21.2274633557047,18.998124429530204
402.9,USER_4,NewMedia4,4878,2102,1575,2405,9181,2503,1217,7413,31274,0.6221204697986576,0.28570872483221477,0.14696610738255034,21.2274633557047,18.998124429530204
403.9,USER_4,NewMedia4,88220,389,826,2380,1482,600,206,4755,98858,0.4097903355704698,0.33613288590604024,0.13362255033557047,21.309063758389264,19.720332818791945
404.9,USER_4,NewMedia4,11117,6358,4533,3314,7131,3366,1193,11285,48297,0.3859218,0.314829,0.14011040000000002,19.7101038,17.755042866666663
405.9,USER_4,NewMedia4,33872,8245,5654,5507,5982,2249,1333,7650,70492,0.5528847651006711,0.3451659731543624,0.09731906040268457,20.446322885906042,18.536922281879196
406.9,USER_4,NewMedia4,471575,13546,41195,10566,19651,13690,6932,29099,606254,0.3390403355704698,0.36396100671140935,0.13860684563758388,20.99156852348993,19.347030604026845
407.9,USER_4,NewMedia4,57457,5242,8141,3763,5538,3739,2446,65787,152113,0.5058182,0.3086295333333334,0.27890899999999996,20.091468599999995,17.85641813333333
408.9,USER_4,NewMedia4,41936,3843,2805,13697,6633,4098,1115,4040,78167,0.5850442281879196,0.3246544966442953,0.22283013422818795,18.88743033557047,16.812710469798656
409.9,USER_4,NewMedia4,174093,1500,10309,3750,2793,7220,2454,18060,220179,0.5460993959731544,0.33998255033557045,0.11579818791946309,19.444107046979866,17.942012013422815
410.9,USER_4,NewMedia4,171632,3124,8088,1752,5329,1889,1392,13988,207194,0.3100252348993288,0.36697389261744967,0.1564405369127517,19.82866825503356,18.375913355704697
411.9,USER_4,NewMedia4,14652,4191,9406,2010,4650,2636,833,9156,47534,0.3755884666666667,0.43672799999999995,0.13778306666666668,20.052843866666667,18.382192333333336
412.9,USER_4,NewMedia4,391986,21150,18253,20385,27949,23786,4740,95527,603776,0.3477163087248322,0.5268787248322148,0.11371677852348995,20.102327114093956,18.108813691275166
413.9,USER_4,NewMedia4,532533,16390,15943,40478,24660,20802,7055,294223,952084,0.5322925503355704,0.698208322147651,0.15287496644295304,19.065222751677855,17.56213355704698
414.9,USER_4,NewMedia4,134380,3077,4900,3579,2023,1421,666,14815,164861,0.2722458389261745,0.3666498657718121,0.13937006711409392,20.47155859060403,17.974209261744967
415.9,USER_4,NewMedia4,17186,4276,4077,3883,5289,2195,2591,7771,47268,0.4349014666666667,0.32981726666666666,0.13105486666666666,20.343600733333332,18.5301312
416.9,USER_4,NewMedia4,126457,1592,4156,1225,1362,797,373,12636,148598,0.5756233557046979,0.37117228187919465,0.13625731543624162,21.03094255033557,19.41009577181208
417.9,USER_4,NewMedia4,42314,12597,12786,5329,4219,6849,763,21974,106831,0.3264633108108108,0.1796027027027027,0.15222263513513515,21.077260405405408,18.941358918918922
418.9,USER_4,NewMedia4,44248,3735,162,3782,3992,1389,1235,6620,65163,0.42487053333333324,0.16777293333333332,0.1987668,21.618825866666672,18.904281533333336
420.0,USER_4,NewMedia4,189699,14580,6165,1190,9050,3761,3939,137750,366134,0.3506118791946308,0.6871829530201343,0.09360268456375839,22.664805704697986,20.002772953020134
420.9,USER_4,NewMedia4,27865,3050,4606,2821,10844,8900,2288,34337,94711,0.3506118791946308,0.6871829530201343,0.09360268456375839,22.664805704697986,20.002772953020134
421.9,USER_4,NewMedia4,60156,50564,7029,6187,10096,4338,1647,69144,209161,0.5704372,0.9249036,0.11958713333333333,21.712449733333333,19.99264086666667
422.9,USER_4,NewMedia4,701524,44719,46768,49377,25584,30460,5989,76139,980560,0.3076761486486486,0.7646767567567568,0.11702932432432431,23.5689722972973,20.210904121621624
423.9,USER_4,NewMedia24,24894,6817,4484,7188,3334,2573,1391,5644,56325,0.201973141025641,0.06688346153846154,0.2676711538461538,23.495223012820514,19.151268205128204
424.9,USER_4,NewMedia24,24931,20818,5223,9424,5273,4025,1342,15350,86386,0.3808582550335571,0.03775852348993289,0.14911563758389262,22.590262953020133,20.389339530201344
425.9,USER_4,NewMedia24,33648,10075,3471,3302,7330,8215,1098,5235,72374,0.603833154362416,0.03852127516778524,0.16715013422818795,18.666367583892615,17.458156510067113
427.0,USER_4,NewMedia24,34556,10631,5414,4410,8732,4943,3354,47815,119855,0.4949206711409397,0.6339004697986577,0.12878208053691276,19.20156181208054,18.189360402684564
427.9,USER_4,NewMedia24,12974,11708,3768,5017,3999,2142,423,6253,46284,0.4949206711409397,0.6339004697986577,0.12878208053691276,19.20156181208054,18.189360402684564
428.9,USER_4,NewMedia24,68328,1319,343,3749,2887,532,321,13124,90603,0.32739601351351355,0.5834027027027028,0.12157236486486488,19.827794662162162,17.40831864864865
429.9,USER_4,NewMedia24,15702,5942,7925,1620,8893,4088,1330,23111,68611,0.21493586666666664,0.06565479999999999,0.14615920000000002,20.8754672,16.9421582
430.9,USER_4,NewMedia24,28413,4602,1004,915,1269,459,312,7051,44025,0.3721304026845638,0.4067794630872483,0.10816617449664429,21.430945906040265,19.29192154362416
431.9,USER_4,NewMedia24,10734,5679,2961,5962,4590,5022,773,8430,44151,0.28424885906040265,0.03948744966442953,0.13523469798657717,21.20529422818792,17.86439966442953
432.9,USER_4,NewMedia24,15393,9079,5798,3820,3631,8310,636,6214,52881,0.5041651677852349,0.035907449664429526,0.14496449664429528,22.02611577181208,19.46550073825503
433.9,USER_4,NewMedia24,28495,7606,2383,2993,8379,5727,1378,6528,63489,0.3080558666666667,0.1246426666666667,0.13576226666666666,21.57266266666667,18.724087866666668
434.9,USER_4,NewMedia24,841225,32547,41954,16878,24139,9320,9950,326733,1302746,0.40591783783783786,0.08505358108108108,0.1334122972972973,20.671399932432436,19.044067094594595
435.9,USER_4,NewMedia24,62606,14524,8473,3335,6451,3818,1121,9117,109445,0.4757165771812081,0.14665785234899326,0.12214624161073825,19.631533892617448,17.473067583892615
436.9,USER_4,NewMedia24,4837,9066,11105,1276,7711,7434,1527,14508,57464,0.42701726666666673,0.1614848,0.15740586666666667,21.764868333333332,19.4863886
437.9,USER_4,NewMedia24,281136,20524,27840,30537,27341,56752,4566,139478,588174,0.7291670469798658,0.1762793288590604,0.14124812080536914,19.070423422818788,19.671746510067116
438.9,USER_4,NewMedia24,348822,6484,2026,4998,5704,1751,864,31351,402000,0.23836174496644297,0.240318255033557,0.11064053691275168,21.56976020134228,19.466828523489934
439.9,USER_4,NewMedia24,83900,7652,1990,3521,7027,3369,1499,9547,118505,0.34818275167785234,0.1881796644295302,0.13199979865771813,21.317317046979866,18.80670859060403
440.9,USER_4,NewMedia24,55331,9262,3630,4260,7424,4104,1601,17181,102793,0.6606923333333333,0.21118246666666665,0.16513386666666666,19.369702866666668,18.4586508
441.9,USER_4,NewMedia24,176560,4753,1986,10483,3902,3139,1149,9870,211842,0.4193975167785235,0.27646422818791944,0.11377597315436239,20.9118955704698,19.515794563758387
442.9,USER_4,NewMedia24,23155,3919,1703,4933,13161,8835,644,17402,73752,0.5023324161073826,0.2593212751677852,0.1734743624161074,21.494550738255032,19.496023489932888
443.9,USER_4,NewMedia24,15829,1604,5245,2944,5584,2250,741,20770,54967,0.42854380000000003,0.3087450666666666,0.16172533333333333,21.41394066666667,19.48454453333333
444.9,USER_4,NewMedia24,10171,9891,3014,2324,3005,2103,970,10873,42351,0.3901167114093959,0.3303188590604027,0.11723046979865771,21.194411610738257,19.583115704697985
445.9,USER_4,NewMedia24,30406,6589,861,6376,3084,2945,886,5162,56309,0.5424910067114095,0.33260093959731546,0.13247510067114096,20.601872885906037,18.464779395973153
446.9,USER_4,NewMedia24,32100,3190,2629,3723,3925,7260,935,6482,60244,0.37413885135135133,0.36934878378378383,0.13121304054054056,20.86248452702703,19.031386959459457
447.9,USER_4,NewMedia24,110399,3687,12724,10574,8482,8141,2229,53154,209390,0.6218824,0.3375394666666667,0.10325539999999998,20.559949866666667,17.507716600000002
448.9,USER_4,NewMedia24,27522,1953,4978,4136,9600,7665,1141,3536,60531,0.44245711409395977,0.4171577181208053,0.13309093959731544,20.897888993288593,19.026063825503357
449.9,USER_4,NewMedia24,41568,12469,1903,11010,10374,5076,2382,38362,123144,0.4169172483221476,0.4211547651006711,0.15891429530201343,19.89175100671141,18.444722483221476
450.9,USER_4,NewMedia24,79325,2334,999,6280,11772,5202,1220,24722,131854,0.5849489333333333,0.38595660000000004,0.21800873333333334,19.160956066666667,17.474904866666662
451.9,USER_4,NewMedia24,8904,8151,7608,2242,6312,2772,4175,12885,53049,0.26014691275167784,0.48473832214765095,0.14393510067114093,19.232659932885905,17.733906174496646
452.9,USER_4,NewMedia24,34616,3847,9217,3778,10753,3272,3925,13313,82721,0.5600542953020133,0.4715113422818792,0.12435818791946308,20.186984161073823,18.70431322147651
453.9,USER_4,NewMedia24,25126,8905,4770,2671,5406,3205,1173,9643,60899,0.33694113333333336,0.7130906,0.15146493333333336,20.60355186666667,18.214050399999998
454.9,USER_4,NewMedia24,21428,2844,18373,19413,6692,5918,1241,80521,156430,0.44181684563758394,0.7664104697986578,0.10295208053691275,21.90939697986577,19.17684120805369
455.9,USER_4,NewMedia24,129744,8597,2012,12402,7101,3574,1956,18742,184128,0.6767624161073826,0.24443751677852346,0.10752664429530202,21.735233087248325,19.68710134228188
456.9,USER_4,NewMedia24,341713,16209,18592,19676,12203,16691,9650,64735,499469,0.5059306711409396,0.2959087248322148,0.13025322147651008,21.88286630872483,19.70412624161074
457.9,USER_4,NewMedia24,891245,7732,11403,3337,7165,4470,1989,115070,1042411,0.3287526174496644,0.6143393959731543,0.1381710067114094,23.13585926174497,19.852157382550338
458.9,USER_4,NewMedia24,95270,7600,2432,6311,10408,5356,2010,22636,152023,0.6902941610738256,0.7755087919463087,0.12541651006711407,22.006034496644297,20.372847382550336
459.9,USER_4,NewMedia24,28489,11919,3009,2248,7104,8306,1478,51438,113991,0.6824405369127517,0.6075313422818792,0.12802120805369127,21.565553557046975,19.417047248322145
460.9,USER_4,NewMedia24,53339,3098,8100,1323,4188,3620,965,10615,85248,0.4961279194630873,0.2789606711409396,0.18602906040268458,22.462891812080535,20.091145369127513
461.9,USER_4,NewMedia24,42372,4246,8783,10992,4001,7923,1747,18992,99056,0.33371543624161076,0.16656859060402687,0.10552812080536914,22.990058657718123,20.220003489932886
462.9,USER_4,NewMedia24,24033,6254,3949,5656,4567,4713,1777,9255,60204,0.45319489932885904,0.0662789932885906,0.1453406711409396,22.14784953020134,19.73734899328859
463.9,USER_4,NewMedia24,20955,5166,3338,2800,4220,4469,3067,9628,53643,0.42332013422818787,0.11701563758389262,0.13177429530201343,22.948243489932885,19.7593277852349
464.9,USER_4,NewMedia24,40472,3564,1497,858,1994,2559,328,14506,65778,0.4962214093959732,0.12706704697986576,0.13566422818791943,22.982006510067112,20.577278053691277
465.9,USER_4,NewMedia24,83318,22544,8749,9700,8958,2564,554,82343,218730,0.27552375838926174,0.15892865771812079,0.11393718120805368,21.50641906040269,18.759520067114096
466.9,USER_4,NewMedia24,85770,1286,4899,6943,4642,7275,1121,22306,134242,0.5043418243243243,0.1556325,0.11526094594594594,21.01317945945946,18.83614006756757
467.9,USER_4,NewMedia24,9522,8132,8566,5990,6693,3658,4215,13733,60509,0.33266480000000004,0.2346578,0.13325886666666667,22.219324399999998,20.119933400000004
468.9,USER_4,NewMedia24,29589,8648,6748,9291,5089,2870,721,2538,65494,0.5173124161073825,0.2390604026845638,0.1323768456375839,22.779556040268456,20.70213711409396
470.0,USER_4,NewMedia24,20474,9826,13065,1711,4666,4471,1201,3782,59196,0.6253261744966443,0.20260926174496643,0.10972577181208056,18.314478926174495,17.53599865771812
470.9,USER_4,NewMedia24,69278,3644,1303,1983,1434,715,550,7929,86836,0.6253261744966443,0.20260926174496643,0.10972577181208056,18.314478926174495,17.53599865771812
471.9,USER_4,NewMedia24,38827,1469,4742,1715,4062,2769,1143,10514,65241,0.24464793333333332,0.28969986666666664,0.12884473333333332,19.823695,17.481505
472.9,USER_4,NewMedia24,18987,11364,4687,4019,8770,4186,1127,9150,62290,0.3265332214765101,0.27160758389261747,0.14645154362416107,20.593653959731547,18.395636778523492
473.9,USER_4,NewMedia24,9139,524,5948,2329,8941,2891,3324,11207,44303,0.36130261744966446,0.27493422818791946,0.10386322147651006,21.707475234899327,19.651878926174497
474.9,USER_4,NewMedia24,51726,6189,4146,3618,5996,4741,1250,30552,108218,0.6778036000000001,0.2710554666666667,0.13887159999999998,21.147188133333337,18.956455133333332
475.9,USER_4,NewMedia24,21114,7308,482,1401,4769,1308,973,17203,54558,0.30512724832214766,0.32650422818791947,0.1168308053691275,21.448073758389263,19.100014630872483
476.9,USER_4,NewMedia24,7048,6619,3709,3034,6056,4150,1968,18240,50824,0.6015073825503356,0.32798369127516774,0.1366436912751678,21.677797986577183,19.72869275167786
477.9,USER_4,NewMedia24,11751,541,3773,5484,5880,2513,1297,12729,43968,0.4281065100671141,0.3679293959731544,0.11581496644295303,21.414012953020134,19.469496308724835
478.9,USER_4,NewMedia24,102431,7985,1229,2130,8544,2453,728,35554,161054,0.5765478000000002,0.36095619999999995,0.171657,20.810270266666667,18.800405333333334
479.9,USER_4,NewMedia24,9573,2675,5617,14068,4351,3584,1677,32659,74204,0.5809442281879195,0.3742895973154362,0.12278865771812081,20.128139463087248,18.382296040268457
480.9,USER_4,NewMedia24,1233696,36728,6068,10060,6252,5875,1509,81836,1382024,0.35483355704697983,0.37805416107382556,0.13489348993288588,19.81113348993288,17.1403777852349
481.9,USER_4,NewMedia24,29684,11078,4764,1699,6189,2558,1684,7888,65544,0.5669114,0.4397981333333333,0.10916373333333335,20.045046133333337,17.97384273333333
482.9,USER_4,NewMedia24,49048,4599,4486,4126,7725,4197,798,21731,96710,0.6565577852348994,0.6196520134228187,0.1301813422818792,20.828077718120806,19.100993691275168
484.0,USER_4,NewMedia24,39943,1985,2259,2656,5266,10700,985,21618,85412,0.24653194630872485,0.7474734899328859,0.12423302013422821,21.341033691275168,18.36270785234899
484.9,USER_4,NewMedia24,178307,77377,49200,32877,28513,7996,7888,85462,467620,0.24653194630872485,0.7474734899328859,0.12423302013422821,21.341033691275168,18.36270785234899
485.9,USER_4,NewMedia24,30073,12535,6108,4437,7532,6220,815,11843,79563,0.28692086666666666,0.8023132000000001,0.17369473333333332,22.29397573333333,19.11136966666667
486.9,USER_4,NewMedia24,138700,31216,40613,45472,44192,11587,6656,339408,657844,0.31518986577181207,0.8000424832214764,0.1428408053691275,22.011666241610737,18.862430469798657
487.9,USER_4,NewMedia24,79329,4404,6080,1908,5467,6843,1254,29845,135130,0.669581677852349,0.1203279865771812,0.13790557046979868,21.51463899328859,20.18969845637584
488.9,USER_4,NewMedia24,91195,892,4105,5647,7792,4647,1390,17056,132724,0.44786456375838923,0.16812657718120805,0.15783610738255033,22.733553557046978,20.2578755704698
489.9,USER_4,NewMedia24,700228,24282,16526,15526,26418,31417,8246,326840,1149483,0.3540078523489933,0.5740492617449665,0.1745885234899329,23.899627651006714,20.379307785234896
490.9,USER_4,NewMedia24,2163295,155248,87401,122696,51027,42796,6120,877881,3506464,0.4446059731543625,0.7653273825503354,0.12772993288590603,22.578881140939597,20.2861944295302
491.9,USER_4,NewMedia1,290970,129254,25328,9605,37052,30125,7502,119500,649336,0.325562962962963,0.3768815343915344,0.13718444444444444,22.962087037037037,20.06789052910053
492.9,USER_4,NewMedia1,112399,98479,40633,28044,34332,14710,5487,115541,449625,0.4688853020134228,0.05832375838926174,0.14796657718120806,21.921436510067114,19.626122214765097
493.9,USER_4,NewMedia1,617246,8712,3053,5020,4811,1630,333,51277,692082,0.31458197278911565,0.08426231292517006,0.11437129251700681,20.540413469387754,18.39013755102041
494.9,USER_4,NewMedia1,146927,8862,4500,2123,2483,750,193,25206,191044,0.41270266666666655,0.029139066666666665,0.20106173333333335,20.717835066666666,18.113805733333333
495.9,USER_4,NewMedia1,161324,21169,38987,21697,24248,20828,1980,137138,427371,0.5545599328859061,0.04869563758389262,0.12899221476510064,18.60371798657718,17.632391140939596
496.9,USER_4,NewMedia1,98915,6548,2150,5896,8645,3472,2741,22680,151047,0.3072199328859061,0.14210583892617448,0.09346812080536912,20.18152348993289,18.325447181208055
497.9,USER_4,NewMedia1,70151,1543,2999,3822,6410,905,1721,14782,102333,0.314252,0.09330153333333333,0.13482806666666666,21.566764,18.8787248
498.9,USER_4,NewMedia1,183484,5530,4351,9860,11154,5479,1428,11876,233162,0.31704743243243244,0.4269614189189189,0.1401043243243243,22.135961756756757,18.86939310810811
499.9,USER_4,NewMedia1,32201,9110,3637,8464,3713,4475,1577,24127,87304,0.49119503355704713,0.7073584563758389,0.1863334899328859,18.40286409395973,17.24056543624161
500.9,USER_4,NewMedia1,46118,1935,5543,6960,3357,3550,1719,16341,85523,0.5338887248322147,0.690713422818792,0.15373973154362416,18.42011006711409,17.38071456375839
501.9,USER_4,NewMedia1,60031,11046,2748,5313,4287,3083,908,36226,123642,0.31844639999999996,0.6478132666666666,0.12202833333333334,20.4816804,17.95257526666667
502.9,USER_4,NewMedia1,42421,5189,9040,7866,5781,5929,1037,6017,83280,0.4097794630872483,0.5163246308724831,0.12083892617449664,18.50907100671141,16.11164067114094
503.9,USER_4,NewMedia1,35936,4588,3741,1161,8120,2857,1786,10148,68337,0.41841181208053696,0.5764753691275167,0.12294926174496644,19.68691342281879,18.1231089261745
504.9,USER_4,NewMedia1,28177,14848,8373,2458,10743,3438,1245,37584,106866,0.40954419999999997,0.3893956,0.11325513333333333,19.084557466666666,17.543134933333334
505.9,USER_4,NewMedia1,61651,7944,14565,2193,8068,3322,472,32845,131060,0.30152744966442957,0.1600775167785235,0.14556395973154365,21.300447651006714,18.72682436241611
506.9,USER_4,NewMedia1,148641,9367,1464,2676,8557,5364,2867,23742,202678,0.3039263087248322,0.2281236912751678,0.1958241610738255,21.84649697986577,20.057115234899324
507.9,USER_4,NewMedia1,120020,6170,4836,3979,3556,1694,333,12936,153524,0.27744382550335567,0.2451002013422819,0.1820045637583893,21.19029395973154,19.54441073825504
508.9,USER_4,NewMedia1,479512,36900,28008,7789,25670,9829,4238,123617,715563,0.3424958,0.39743313333333335,0.10421239999999998,20.8903612,18.602598333333333
509.9,USER_4,NewMedia1,4286,2072,7999,1484,3368,3109,1389,4933,28640,0.39229181208053693,0.5217258389261745,0.11926892617449665,20.60260100671141,18.514006979865773
510.9,USER_4,NewMedia1,96276,1991,8690,6141,5702,2127,2241,55543,178711,0.26724140939597313,0.5167676510067114,0.12928644295302014,20.360942416107385,18.537886308724833
511.9,USER_4,NewMedia1,23687,12617,12031,6946,6456,2512,762,29847,94858,0.31944019999999995,0.4581336666666668,0.13502986666666664,20.256558466666664,18.587417733333336
512.9,USER_4,NewMedia1,70808,10394,1944,3264,7315,1402,537,16002,111666,0.35834046979865775,0.42023006711409394,0.12428268456375839,20.495834496644292,18.863487181208054
513.9,USER_4,NewMedia1,14025,5306,7227,4356,2710,4262,2253,25458,65597,0.3805967114093959,0.3779938255033557,0.1551920134228188,20.753184765100674,18.918371275167786
514.9,USER_4,NewMedia1,111697,3425,2734,3848,7651,3553,871,7555,141334,0.3865302684563758,0.3571804026845638,0.10675013422818792,21.109318791946308,19.430929395973155
515.9,USER_4,NewMedia1,540041,35195,10581,80711,20482,10829,11605,41365,750809,0.38434913333333326,0.6009926666666666,0.14165066666666665,20.072731133333335,17.647167266666667
516.9,USER_4,NewMedia1,10210,6906,14041,5494,2752,6948,1885,39555,87791,0.35998087248322147,0.3797204697986577,0.10635402684563756,20.82232865771812,18.485008724832213
517.9,USER_4,NewMedia1,21653,20678,10893,995,8176,3203,1794,8598,75990,0.32464194630872484,0.3044693288590604,0.1276053691275168,21.509439530201345,19.671118859060403
518.9,USER_4,NewMedia1,37620,16779,4281,3741,4523,2918,2168,18772,90802,0.28800413333333336,0.28872786666666667,0.13682313333333332,21.975562666666665,20.049012933333337
519.9,USER_4,NewMedia1,633915,25677,47031,6340,16500,12017,5889,111149,858518,0.32596513513513514,0.3979689189189189,0.10593770270270268,22.509506013513516,19.959274189189188
520.9,USER_4,NewMedia1,1358485,183327,64645,46694,65917,19986,27017,136950,1903021,0.3034310067114094,1.0356124832214766,0.14011979865771815,22.123715637583892,18.38040033557047
521.9,USER_4,NewMedia1,65761,4540,26209,19072,15629,2637,2997,57506,194351,0.4677142281879195,0.7908912080536913,0.2296595302013423,22.203992953020133,19.502090738255035
