media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia12,0.21638013760921243,0.48037561825287106,0,0.6311877776138065,0.37098710955075226
NewMedia12,0.21818649372479412,0.48001627046909867,1,0.621832628166561,0.3592076157742312
NewMedia12,0.27992874928655204,0.4695178251473576,1,0.6253285958234883,0.36058139920498256
NewMedia12,0.28821415355281393,0.4674141433298563,1,0.6037819534606148,0.34966785178482956
NewMedia12,0.26076130383787954,0.49807349660366435,0,0.5365890739962929,0.2932244337938349
NewMedia12,0.24571460827787778,0.5229857808078339,1,0.4992767243070905,0.26344666943518713
NewMedia12,0.24288590477743557,0.5236221258415975,1,0.4670791986883737,0.24522442587434842
NewMedia12,0.21666238075227207,0.5211066913551904,1,0.4681876267962293,0.24226006306881095
NewMedia12,0.2302978605969756,0.5186162115759896,1,0.4335210714859099,0.2393474244097384
NewMedia12,0.26157040084798383,0.521213996596178,1,0.4329664520083874,0.24554318520758703
NewMedia12,0.31282575562761467,0.5207797846907862,1,0.42280288791334963,0.2258506394737897
NewMedia12,0.3126564097417789,0.5246477643077814,1,0.4297563079857096,0.2330063905306699
NewMedia12,0.3748753426118153,0.5306743260981319,1,0.43394271202437734,0.2555893013676458
NewMedia12,0.3779674730457798,0.5260751735599887,1,0.44439818110758483,0.2632981790625604
NewMedia12,0.3759917710443623,0.5282936470306394,1,0.4535477807923275,0.26506298714122867
NewMedia12,0.37054134234838837,0.5185064108642813,1,0.47702261777150007,0.2795007060717218
NewMedia12,0.0,0.40504733907957063,0,0.39569505010224787,0.08120196027090586
NewMedia12,0.29335725082634523,0.4693531240797952,0,0.5338188145738431,0.28977549740562564
NewMedia12,0.29685706580028476,0.46050418490439854,1,0.5475906486615346,0.30945987616892856
NewMedia12,0.17522281528127098,0.4721480512869143,1,0.5540121529776743,0.31484240469269176
NewMedia12,0.16619103470336244,0.47049854514056993,1,0.5462142355575953,0.33130528482185856
NewMedia12,0.1580185276943244,0.4703587987802139,1,0.5626124036916251,0.3180314829288043
NewMedia12,0.1459949697999837,0.4904198879034553,1,0.5642093672310704,0.31050920813549054
NewMedia12,0.16332469878384567,0.5610092681782566,1,0.5298756646919836,0.3150267802387032
NewMedia12,0.1589718823108814,0.5466353568273583,0,0.5767519569796916,0.3473655085572526
NewMedia12,0.17464578485546012,0.46650579198754266,1,0.6183877438825635,0.3602079459178264
NewMedia12,0.16862459780352113,0.46762376287039026,1,0.6113102641902314,0.3778929018137108
NewMedia12,0.13067857523661383,0.4611255571138384,1,0.6199421379445672,0.37442688903264953
NewMedia12,0.13545789245909043,0.4599102628728857,1,0.6503720166904786,0.38496054858283263
NewMedia12,0.2392104718478145,0.46199647639534247,1,0.6112405313319462,0.3722373984882689
NewMedia12,0.23553503891819336,0.4612977445935627,1,0.6198788918637972,0.3713566030946383
NewMedia12,0.23361578554538784,0.4596532293886596,1,0.626969345111159,0.37233960936142696
NewMedia12,0.23277532818605468,0.45899442511841015,1,0.6164915777302442,0.36491929795731687
NewMedia12,0.29562774011051385,0.4536740815420013,1,0.590542845976333,0.3581949114329172
NewMedia12,0.2965121019587674,0.45116363799703546,1,0.6131521035808635,0.3562655265245877
NewMedia12,0.3003756969837616,0.45219925834610186,1,0.5841035030220275,0.34711381737565045
NewMedia12,0.30946392619028207,0.4627351357286525,1,0.5825961380970066,0.3430174629627888
NewMedia12,0.39796910378393974,0.4662762086812436,1,0.5857292516366951,0.349351814775089
NewMedia12,0.40639249358680857,0.4572451001432401,1,0.5668085378965652,0.33345988012867184
NewMedia12,0.4068189943363209,0.4554783068730255,1,0.5845640642255843,0.34066908771969767
NewMedia12,0.40600362525637085,0.4558476365396805,1,0.6015723948696077,0.3456294086172923
NewMedia12,0.41196209160985214,0.47245249871483264,1,0.6305699120555139,0.3626379908658622
NewMedia12,0.5090913652414433,0.5824852892001018,1,0.6309493885401346,0.3555453482173483
NewMedia12,0.5101199846961496,0.5809530701776277,1,0.6176819014042252,0.35860177505391433
NewMedia12,0.42413617918049135,0.5773246557498141,0,0.6346642849381892,0.37424276097059245
NewMedia12,0.36309012337161384,0.5792461682047085,1,0.6312335904800054,0.3697613215247189
NewMedia12,0.36582474582436947,0.5802144108443177,1,0.6318315902821586,0.36386427385980424
NewMedia12,0.36694744632676224,0.5799548818893708,1,0.6361842179946452,0.3643607266722862
NewMedia12,0.34310730884299123,0.47171134391080194,1,0.6685945910005693,0.3757558778676584
NewMedia12,0.3440606634595483,0.47370522501659496,1,0.684090286212841,0.38375777656455645
NewMedia12,0.41336703525530455,0.4515030220150427,1,0.6882089845111969,0.3932141384613328
NewMedia12,0.4103689858690266,0.4564041265103837,1,0.6654241784901702,0.3940813222374727
NewMedia12,0.40950971230015615,0.4557453222401342,1,0.6857423873611628,0.38426907841430097
NewMedia12,0.4101306472148874,0.4571053537828841,1,0.6762623674467557,0.38740816489162916
NewMedia12,0.3051361979967009,0.4571877043166653,1,0.6747298662588647,0.39446467488280396
NewMedia12,0.3024580241725572,0.4566212324630795,1,0.6908036955171503,0.3997264312368307
NewMedia12,0.30401976956415383,0.46721949661364626,1,0.6938857256839092,0.3955496445387963
NewMedia12,0.30613972917202403,0.4613127174178866,1,0.702352997458805,0.3982484570612864
NewMedia12,0.3058323977495813,0.46037941136836646,1,0.7089670779824175,0.4048322726995995
NewMedia12,0.243011346174351,0.5127393780288776,0,0.7303637136152595,0.3489461885738638
NewMedia12,0.19867408443460424,0.5750737411597949,1,0.7199641929881179,0.37136674993676777
NewMedia12,0.16564536462678048,0.579123890139397,0,0.7413336652401163,0.39413180896416583
NewMedia12,0.09504694644279559,0.5793659507992993,1,0.7407822891513512,0.39146294200015536
NewMedia12,0.10042838237046608,0.5809430882947451,1,0.7283451095373469,0.3785616034584397
NewMedia12,0.10123747938057037,0.579088953549308,1,0.7183497962341014,0.37541088523525573
NewMedia12,0.1056781048313754,0.5794283375673154,1,0.6971676296828453,0.3697474624232737
NewMedia12,0.10075453000244611,0.5683185019190171,1,0.680563506362718,0.3820187068171435
NewMedia12,0.09463298983297477,0.5662821978109731,1,0.6716494577864845,0.3798608942189233
NewMedia12,0.09577450654490488,0.5692567989099784,1,0.6570756958285155,0.3761100274063731
NewMedia12,0.0,0.40504733907957063,0,0.2616409276740524,0.20715743394777003
NewMedia12,0.2545519546905674,0.4559798964878745,1,0.6657339221165058,0.3949895883500393
NewMedia12,0.2538306666583039,0.46317433857548557,1,0.6482382723116767,0.3915552535151383
NewMedia12,0.21920884110965458,0.4541656892739678,1,0.6716445927033484,0.4137434274448816
NewMedia12,0.22065768924402743,0.4532248968122857,1,0.6853645325709208,0.4164622861676762
NewMedia12,0.21993012914191812,0.45291795391364675,1,0.709278443303132,0.41827015645440624
NewMedia12,0.2200367543292962,0.4540009882064054,1,0.6870421754057074,0.41056028882367407
NewMedia12,0.11649742531532829,0.45307017762760593,0,0.6864247152710095,0.4125634239504082
NewMedia12,0.12217992059559575,0.45096400033938405,1,0.6868536534341811,0.3955224213038147
NewMedia12,0.11965227644775052,0.45210443045871745,1,0.654681669501929,0.38635413072993413
NewMedia12,0.13047159693170343,0.4721655195819588,1,0.6627183814192746,0.3870003113348146
NewMedia12,0.1293551684991564,0.4546922335960233,0,0.6451452957078616,0.37903380284339266
NewMedia12,0.13079147249383768,0.4421899252856067,1,0.6452044875526848,0.3779876881682376
NewMedia12,0.2260203089621606,0.44147372518878236,0,0.6091627354092103,0.37273112897725275
NewMedia12,0.2302351398985179,0.4563292623887644,1,0.6211405700904419,0.38750790092524345
NewMedia12,0.23040448578435369,0.45658879134371116,1,0.616007501958196,0.3860715040540346
NewMedia12,0.2282594378971004,0.45690571612523273,1,0.6528167209664002,0.3944701195298002
NewMedia12,0.22563771270156865,0.45664618717028593,1,0.6457607287245861,0.40442417165883043
NewMedia12,0.22540564611727515,0.46155477807778883,1,0.6714893154665859,0.4049565096446971
NewMedia12,0.22386898900506158,0.45675598788199423,1,0.6630771813005665,0.4163746768478266
NewMedia12,0.27065235798465853,0.4528480807334688,1,0.7045252570791014,0.4313232026601555
NewMedia12,0.30240157554394526,0.4505896797312877,1,0.7129329315855794,0.426619027655342
NewMedia12,0.3019813468642787,0.4548569346635856,1,0.7182946586252249,0.431025479463039
NewMedia12,0.29947879099581654,0.4660940393186367,1,0.6964678685584272,0.42582410919388036
NewMedia12,0.3026461862679303,0.46483133113399183,1,0.698007261947428,0.41017941101788663
NewMedia12,0.308184423941745,0.4712172407081148,1,0.6997473400157953,0.4023534734125513
NewMedia12,0.3088806236946255,0.46719454190643983,1,0.7009186087808265,0.40799635505631987
NewMedia12,0.30998450798748095,0.4664084686294376,1,0.7001770890261564,0.41109633906885645
NewMedia12,0.313252256377127,0.4638381337871763,1,0.7006453532780119,0.4188787194982213
NewMedia12,0.32055294567760306,0.45437281334378105,1,0.6936826084629744,0.41924474826674607
NewMedia12,0.3207912843317423,0.4557278539450897,1,0.7055980079106252,0.4199631941863049
NewMedia12,0.3204588646299165,0.45555067552392414,1,0.719039827192247,0.4209558523273143
NewMedia12,0.22600776482246904,0.46363100971736304,1,0.7054143510222352,0.41616060322728976
NewMedia12,0.22484115983115588,0.4600774594111688,1,0.6828573930614185,0.4176210060420732
NewMedia12,0.2300908822920652,0.45334467940687656,1,0.6801187566793537,0.4117296505081093
NewMedia12,0.23504581747022335,0.4645318746475148,1,0.6703030460285516,0.4015632571462229
NewMedia12,0.23742920401161585,0.45602980590228737,1,0.6750489346278781,0.40274573548024006
NewMedia12,0.38861117557405117,0.45526868733249154,1,0.6541894852579874,0.397132056943088
NewMedia12,0.39179111498585645,0.4457908895354931,1,0.6698124834789886,0.40118138940461795
NewMedia12,0.4082427541913106,0.4571926952581066,1,0.7006108922724642,0.4008799539481857
NewMedia12,0.4120310843781556,0.4605416169652082,1,0.7131790237075502,0.4029489198067843
NewMedia12,0.4157190614474683,0.4581734152513189,1,0.714023521055269,0.39506284360053506
NewMedia12,0.41914988365310435,0.45643656762975204,1,0.6704376466619855,0.39694347416985215
NewMedia12,0.42163989538187496,0.4551763549158278,1,0.6865731003066624,0.3945438697482048
NewMedia12,0.4217527926390988,0.45520879603519615,1,0.6357556852550683,0.3853753316903698
NewMedia12,0.4017511619009389,0.4591815854224583,0,0.6454104427387823,0.3669711874230634
NewMedia12,0.3943940239718509,0.4511511606434322,1,0.6555796827641457,0.37218319950226025
NewMedia12,0.4691257361841981,0.4953035241037517,0,0.6585899529546461,0.3898904289540387
NewMedia12,0.5298393722912498,0.5770601358534261,1,0.6335615327606591,0.3788420027787498
NewMedia12,0.5254050189102906,0.5807783872271827,1,0.6695047669706262,0.3787229629966941
NewMedia12,0.5231094413467389,0.580985511296996,1,0.6542730025184914,0.3847204891470861
NewMedia12,0.5013139986326888,0.5896223354611381,1,0.6961098795243247,0.3803588319351314
NewMedia12,0.4960329158225506,0.5874712396999446,1,0.6775191805902644,0.38837533218533776
NewMedia12,0.375703255831457,0.5838428252721312,1,0.6152185476429484,0.3674686301713628
NewMedia12,0.378588407960511,0.5868274082540189,1,0.6000853011243207,0.3671105208893781
NewMedia12,0.3805452937523912,0.5858841203216163,1,0.610070884261294,0.3587047283789356
NewMedia12,0.0,0.40504733907957063,0,0.5892499501328978,0.3281320455588262
NewMedia12,0.36582474582436947,0.5805912269231346,0,0.5892187325161075,0.34423483653437326
NewMedia12,0.24609093246862396,0.5732670203580502,1,0.6028219103884122,0.34212751066284613
NewMedia12,0.24888827561983728,0.5791812859659717,1,0.5927933523504029,0.351914263638717
NewMedia12,0.18582888539046769,0.5729376182229254,0,0.6749159556888229,0.345106475021692
NewMedia12,0.11057659138092162,0.5765510598264151,1,0.674460664991997,0.3621751958711757
NewMedia12,0.10925945671330996,0.5769877672025274,1,0.6645821136840193,0.35707405660354
NewMedia12,0.10585999485690273,0.5743325863557643,1,0.6442014695794461,0.36193414649961164
NewMedia12,0.0977439364764766,0.57186706128377,1,0.6210055640334134,0.358980178020158
NewMedia12,0.10054755169753571,0.5721864815360121,1,0.6340747990315242,0.35085255747443617
NewMedia12,0.10257970232756512,0.5704920569166962,1,0.6277355957051047,0.342758842230464
NewMedia12,0.18879557442751682,0.4727644325549129,1,0.6267414970509488,0.370449821885798
NewMedia12,0.18879557442751682,0.4729091698567101,1,0.6162742706834955,0.3682766652824064
NewMedia12,0.18962348764715842,0.4721804924062826,1,0.6340350675192455,0.38110945076875935
NewMedia12,0.18631183476859195,0.46244815659577865,1,0.6200601162106192,0.38623311107624336
NewMedia12,0.19942673281609666,0.4645917659448102,1,0.6481036716782429,0.3936044206573866
NewMedia12,0.21584701167232198,0.4534420027649816,1,0.6702187179208581,0.40609864809415075
NewMedia12,0.5172325119012525,0.5979497212559205,1,0.6844093545818543,0.4159358877967147
NewMedia12,0.5163105176339243,0.598281618861766,1,0.6954916085424374,0.4069113854003275
NewMedia12,0.5136197996700891,0.5986060300554494,1,0.6926759416773834,0.41514492907852313
NewMedia12,0.5099945432992341,0.5991026287288572,1,0.6714885046193966,0.405671738272849
NewMedia12,0.4546999755389276,0.5875261400557987,1,0.6642756134464411,0.3876952462787075
NewMedia12,0.45766666457597666,0.5896098581075349,1,0.6398654642343413,0.3860056733221702
NewMedia12,0.4589336226848222,0.5910672130083898,1,0.6513758455109067,0.37840816340672545
NewMedia12,0.45916568926911566,0.5945334218393616,1,0.6471432231824455,0.37428334833911037
NewMedia12,0.4591970496183445,0.595464232418161,1,0.6481632689466609,0.37542820911206215
NewMedia12,0.45370271643345017,0.5969490374969431,1,0.6334970704091049,0.38288737549700963
NewMedia12,0.3501633874194823,0.5860463259184581,1,0.6513717912749599,0.37777905919469706
NewMedia12,0.35970947772474393,0.5854049899432531,1,0.6502503896120746,0.37731007710115116
NewMedia12,0.2838299767306208,0.5780059192565494,0,0.6996962566428657,0.36620151232494835
NewMedia12,0.2370967843097901,0.5755853126575267,1,0.690374351930384,0.3696118412162747
NewMedia12,0.23867734591092404,0.574167885288202,1,0.6401626397292419,0.3740571480048091
NewMedia12,0.23900976561274986,0.5748965627386294,1,0.6389313682721983,0.37579473284849574
NewMedia12,0.2399819364388442,0.5763464312273224,1,0.6445558098011965,0.3853748367224611
