media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia23,0.2994394124695029,0.12312493611601553,0,1.0,0.9903332054955218
NewMedia23,0.26222831991358386,0.13147710067086454,1,0.9743047386202365,0.9591996851680565
NewMedia23,0.2637803341176178,0.1319352269710645,1,0.974590985778697,0.9559410742888081
NewMedia23,0.26204828626591586,0.1316741758690244,1,0.8915541912445002,0.8758945513519476
NewMedia23,0.26158889006152186,0.1313145871679044,1,0.7164489025273479,0.6961890545767189
NewMedia23,0.26487295211725775,0.12966224399527315,1,0.6336114867269234,0.633134307407324
NewMedia23,0.26802043692303873,0.1304527508535636,1,0.6053677360204633,0.5879047884033558
NewMedia23,0.10697102699883908,0.09262828455599618,0,0.6174110488263344,0.4873553364766395
NewMedia23,0.09801280101315486,0.08847499829029912,1,0.5431448253630682,0.42780860924994296
NewMedia23,0.05560556490212998,0.08918682214036901,1,0.4980899412643856,0.3789776985684672
NewMedia23,0.05459365164109982,0.0938166185866914,1,0.4945393252311956,0.38149497547268657
NewMedia23,0.1210695240282839,0.09596679724124137,1,0.5109846692929538,0.39103518547762467
NewMedia23,0.1234844581297608,0.09506378103474773,1,0.488882411551198,0.4195160712181941
NewMedia23,0.16334639094616996,0.08888606185661015,1,0.49505216291911397,0.4683388353724718
NewMedia23,0.160565181492541,0.085856398362511,0,0.49972788204314544,0.4684052609019334
NewMedia23,0.24601908356665278,0.09531894929505172,0,0.5088893610251731,0.49568108727311927
NewMedia23,0.24496371390790966,0.0948056713535757,1,0.517447994072015,0.4743791719619093
NewMedia23,0.3044244820928601,0.08850147107811163,1,0.4796822080906949,0.5141398645921849
NewMedia23,0.3060820332627684,0.08801760734531619,1,0.47097181695253004,0.5743859398460432
NewMedia23,0.311129183454287,0.08787936056451749,1,0.4628627018382615,0.49214737443694967
NewMedia23,0.36774666161744707,0.08859927332197455,1,0.46100549678272856,0.5015559866948411
NewMedia23,0.42545675778024716,0.08593949350203363,1,0.4428986632728673,0.4743403192937337
NewMedia23,0.4188700094983269,0.08938095591766079,1,0.46923130863618673,0.4852466392442028
NewMedia23,0.43642018611754335,0.08922579596687079,1,0.42482165807750755,0.5219404777123551
NewMedia23,0.4828440349886082,0.09546969711453966,1,0.44915842288805075,0.5255243230235899
NewMedia23,0.5640330020300345,0.09055973033053481,1,0.41921288834372267,0.5202221871294896
NewMedia23,0.5628907195758656,0.09462845074627524,1,0.4317606659773012,0.505159258340164
NewMedia23,0.14329436743005072,0.09360410092897424,0,0.4649564401947528,0.40828953008324503
NewMedia23,0.06398644160391355,0.09302169959709888,1,0.5042649256699335,0.4615277119789043
NewMedia23,0.05992637244616063,0.09326216075306257,1,0.5244869529905763,0.49821277726391994
NewMedia23,0.04210304132703423,0.09873908640938549,1,0.5308613161298966,0.4661016736726801
NewMedia23,0.042220994406540806,0.0999531578726762,1,0.203026161001729,0.02342565228616616
NewMedia23,0.0,0.09319524342831427,0,0.27614216279352105,0.02342565228616616
NewMedia23,0.09335055034423675,0.09606754090597235,1,0.5679038963104992,0.47130667789634106
NewMedia23,0.09058796506105624,0.09626755752500023,1,0.5820372843465192,0.5014864278856879
NewMedia23,0.08685071485774237,0.09330554671086642,0,0.618758556016528,0.5361661941680893
NewMedia23,0.12561382161769544,0.09342026212472065,1,0.6058973194288034,0.5692379613127689
NewMedia23,0.12653261402648355,0.09442990483768138,1,0.5958399444042083,0.5414275974261987
NewMedia23,0.16747474872890036,0.0954101333419615,1,0.5717721577279408,0.5711085292886452
NewMedia23,0.18871251109690154,0.09511746196558979,1,0.5670472480501701,0.5506469595907185
NewMedia23,0.24937764230418236,0.09441960986464316,1,0.5180026960609879,0.5631236793226101
