media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia11,0.13579637574861858,0.6666839818783032,1,0.7519302392563092,0.7659004832579307
NewMedia11,0.133984801526465,0.6666852566178101,1,0.7249014271951693,0.7723755398175285
NewMedia11,0.1325813140392866,0.6665957061674447,1,0.7591769543237956,0.7925644247015361
NewMedia11,0.13173756714129728,0.6666674102647123,1,0.7368384200542274,0.7899930053967985
NewMedia11,0.13124951746500932,0.6666836631934264,1,0.7186831467816105,0.825234668019487
NewMedia11,0.10651890985694905,0.669086547164087,1,0.6446447902907029,0.7086359177464038
NewMedia11,0.10888746732548776,0.6692111529508945,1,0.5880327152462582,0.6094404501024102
NewMedia11,0.11213010246285861,0.6693328905738112,1,0.5442112685848224,0.5868814778868342
NewMedia11,0.14873934287006296,0.6686556852107272,1,0.5078838380327152,0.5664912610296571
NewMedia11,0.14929356877364422,0.6685779261008012,1,0.48938293920764353,0.5397973339730265
NewMedia11,0.17337344347998723,0.6688408411241162,1,0.4700437991001818,0.5157072596393038
NewMedia11,0.172526939239194,0.6688178958129906,1,0.46945732815557123,0.4994587290873297
NewMedia11,0.15142499476104868,0.6691582512613548,1,0.5120099913593612,0.5354549276459396
NewMedia11,0.14724486307035636,0.6688707975025303,1,0.5043004558681855,0.546541037147279
NewMedia11,0.14315296634938843,0.6695413104832028,0,0.5247301041842541,0.5750922363576171
NewMedia11,0.15409134525240717,0.6679979196251246,1,0.5367708840267363,0.5748688741381432
NewMedia11,0.17364090573196422,0.6699211828562833,1,0.5514108077507525,0.5980850820351297
NewMedia11,0.12888371733927448,0.6677815325938145,0,0.5901203730372342,0.5926944031547314
NewMedia11,0.12909603273517378,0.6681040416890808,1,0.6135484223385342,0.611940883057945
NewMedia11,0.1429103201826464,0.6682525488416442,0,0.6116519510959706,0.6283815663137953
NewMedia11,0.14395811044812337,0.6683025823672932,1,0.63714382194325,0.6115461744783268
NewMedia11,0.17246627769750847,0.6690269530921356,1,0.6575069274087022,0.6889720870659813
NewMedia11,0.1724387042694696,0.6682398014465744,1,0.656903572457219,0.6773572516533394
NewMedia11,0.17773004511012827,0.6681183825085343,1,0.6823149959776338,0.6611338111041009
NewMedia11,0.18016753614876418,0.6693790998809394,1,0.6908756840505726,0.7030726686032885
