media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia4,0.4948786809480686,0.13728446895219512,0,0.8359244547739242,0.872721476658949
NewMedia4,0.5004293788839271,0.11880509932045201,1,0.8162666686054637,0.823060225481996
NewMedia4,0.0,0.012344218914004407,0,0.6258905339043089,0.6355504688914705
NewMedia4,0.37201386503450645,0.14660299907849547,1,0.8222010031658941,0.8120975149655827
NewMedia4,0.37555038566030663,0.14663256606990624,1,0.8277370765041228,0.8216018719508086
NewMedia4,0.21226149954720044,0.1586614037421956,1,0.840876465508397,0.8319434471040794
NewMedia4,0.2044468038597258,0.15696130173607523,1,0.7980468235638157,0.646972458069255
NewMedia4,0.1826733910002186,0.12124930394374389,1,0.625238613404681,0.545239358948868
NewMedia4,0.182181557005902,0.1176864814787438,1,0.5926054281469705,0.5271754937451011
NewMedia4,0.18236892233707022,0.11950485145050734,1,0.5811334045841239,0.5229984405887311
NewMedia4,0.1803859725822065,0.11052141389352928,1,0.5471826451815642,0.48418158843045006
NewMedia4,0.23858632857633574,0.08697130523483583,0,0.5467916544482061,0.5436840557181426
NewMedia4,0.2360334759391687,0.08392097728762277,1,0.5356589203647198,0.536591117107021
NewMedia4,0.22951472379227428,0.0873310369636671,1,0.529122750894472,0.49914717128711406
NewMedia4,0.17674015551322486,0.06360352635650894,1,0.5472440404206866,0.5290109651753393
NewMedia4,0.1761780595197202,0.06379078396877727,1,0.5739210796514366,0.5100597637385119
NewMedia4,0.17142366424132655,0.06440676295650204,1,0.5661642758875852,0.5259554064246429
NewMedia4,0.16285950722917902,0.06517057690128077,1,0.599698193929788,0.5613691598076123
NewMedia4,0.15781625706523436,0.06457923707306498,1,0.6057787460991807,0.5610109388838953
NewMedia4,0.1759516597445586,0.09258903360288576,1,0.60363233622618,0.5605031853727551
NewMedia4,0.17859038815851105,0.09133736429982901,1,0.6362857172862333,0.5638857439574867
NewMedia4,0.20432970052774568,0.10114374978440736,0,0.6326545120249846,0.5722965411962279
NewMedia4,0.221137932111295,0.0846552242409907,1,0.642080296894451,0.6028439126269588
NewMedia4,0.22394841207881835,0.08513322393546513,1,0.6420948378721378,0.6011086773267517
NewMedia4,0.2819067545201886,0.0809100719956241,1,0.6485001385432041,0.6588529043007872
NewMedia4,0.2897526777628579,0.08553730615141257,1,0.6482028563327167,0.6233315203191782
NewMedia4,0.31724854011179465,0.07690867249136399,1,0.6381413076054967,0.6001276778246459
NewMedia4,0.31396964681635076,0.08474392521522307,1,0.6214119127767531,0.6101134968770694
NewMedia4,0.30769290822221523,0.08323108082137104,1,0.6234807707687571,0.6046415901065296
NewMedia4,0.30261062361427726,0.08673969713545132,1,0.6348849364357316,0.5704561401202505
NewMedia4,0.29295350217031507,0.08544860517718021,1,0.6622365154647337,0.5997250900892758
NewMedia4,0.37380164256940324,0.09501845473047225,1,0.6274779239684589,0.6192793515215351
NewMedia4,0.37615151609780473,0.0946193003464266,1,0.686367267936094,0.6432670076886041
NewMedia4,0.37587827498985105,0.09228843585687607,1,0.6915083113804962,0.6485655552506477
NewMedia4,0.45449364519251784,0.08308324586431709,1,0.7050193031478792,0.6827197841472453
NewMedia4,0.47388595696842895,0.0825066895318067,1,0.7090229190043307,0.6929372965494124
NewMedia4,0.47362052274927396,0.07727825988399885,1,0.7964101557419494,0.686409623983055
NewMedia4,0.45810042781750615,0.08065875256863239,1,0.7063409164531969,0.6824634425688054
NewMedia4,0.4545482934141086,0.074735498622671,1,0.7282864831110581,0.6821742366854376
NewMedia4,0.4539627767542079,0.07918040299809294,1,0.7316721074158178,0.6784745375581492
NewMedia4,0.4520188614433375,0.08018568070605976,1,0.7112856566988265,0.6550570770815839
NewMedia4,0.4499344221340911,0.08185128788886754,1,0.6986398531038122,0.6579409198390307
