media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia24,0.3855364622648491,0.4007127382452072,1,0.7290832343622238,0.7566839625700672
NewMedia24,0.3835679291920134,0.4016120221625176,1,0.7502064644156249,0.7748453053884449
NewMedia24,0.3856104672675873,0.40082421972255977,1,0.7708901763844704,0.8006869398534636
NewMedia24,0.38663913680564804,0.39983946667261233,1,0.8092882397777956,0.8374142130492802
NewMedia24,0.1865148084010479,0.4425405885478794,1,0.8157351110408125,0.7848835436372592
NewMedia24,0.19951748738214706,0.4500098475304995,1,0.7169280822057899,0.6954344742101201
NewMedia24,0.28412740701271405,0.44530904523546744,1,0.6383270678144133,0.6227208126798256
NewMedia24,0.31905776830513743,0.44627150198994436,0,0.5447769843423387,0.6132679808460861
NewMedia24,0.36299453843079793,0.4592702422492503,1,0.5459260036988606,0.598118281301741
NewMedia24,0.36362358095407254,0.46245118040304267,1,0.5309910246498285,0.5721005524638824
NewMedia24,0.3607743883486524,0.460269859496178,1,0.5349275976905074,0.5744039527603223
NewMedia24,0.2494264612287791,0.37288324544876866,0,0.6321429074643987,0.5601059486826637
NewMedia24,0.15403401269925848,0.3103198403585244,1,0.5915608891628112,0.5632112226232306
NewMedia24,0.14248923227210158,0.2937091002329963,0,0.5779830983252406,0.5316619829858475
NewMedia24,0.13343842043722157,0.2611007681073789,1,0.5820855701258603,0.5413037941465372
NewMedia24,0.13742729008480975,0.25815394105602685,1,0.6418809374143518,0.5651289332933042
NewMedia24,0.1686796027411453,0.24945095372403875,1,0.6101838203711859,0.5778957753241961
NewMedia24,0.17001909329070647,0.25333422518515214,1,0.6428367869819015,0.582272364736973
NewMedia24,0.16289241152701925,0.2501681512283401,1,0.6155343962671415,0.575990949608233
NewMedia24,0.1316919023726004,0.2555378423874873,1,0.6118591705880134,0.5997220285899951
NewMedia24,0.2535411393810222,0.231584188953672,0,0.6634723201327917,0.667925956181707
NewMedia24,0.25403697289936805,0.2349583616682088,1,0.6615583484119398,0.6377549771356489
NewMedia24,0.1439693323268653,0.24019427505453303,0,0.6241561320954104,0.5827516850298737
NewMedia24,0.1189408404008111,0.26174736067602367,1,0.6210049646908351,0.577893198333374
NewMedia24,0.11926646241285911,0.2571877682523048,1,0.6167829548796279,0.5785825433782719
NewMedia24,0.15157704660835072,0.24479102797070265,1,0.6351972627159126,0.5891808476324112
NewMedia24,0.15250950964285187,0.24531870696350466,1,0.616100724636693,0.5880469716707104
NewMedia24,0.16097568195610024,0.24567544769103278,1,0.6547519540828594,0.6089532392130386
NewMedia24,0.19906605686544412,0.24912765743971638,1,0.6361367496660435,0.6117076129033366
NewMedia24,0.12019152494708643,0.23666774432094773,1,0.614604908694322,0.5866652750916228
NewMedia24,0.13030800882139632,0.24453090452354673,1,0.6710727559238355,0.5950246038198735
NewMedia24,0.12338114056510222,0.2710523479857155,1,0.6370707824103681,0.6011196166124854
NewMedia24,0.12392137708509095,0.26792715057059935,1,0.644990289241079,0.5936587986841885
NewMedia24,0.15546970975237925,0.24619197853609953,1,0.6589044227700365,0.6077716889211299
NewMedia24,0.15692760830632152,0.24937291668989195,1,0.6800176534461262,0.6436515616349632
NewMedia24,0.280908189393603,0.23407394194787864,1,0.6471515182918154,0.6169049738929354
NewMedia24,0.2793910868374702,0.23183316425309264,1,0.639998327376886,0.6139616208756872
