media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia5,0.2207511635661718,0.4504508096347389,1,0.3239098773595551,0.7426504194586873
NewMedia5,0.22200513800763655,0.45200571841911913,1,0.34031141540087256,0.7192066873627925
NewMedia5,0.22239025375370436,0.44957937723909713,1,0.3174380074645203,0.6968044216115507
NewMedia5,0.13485156605909177,0.27427907480079516,1,0.3236652081428446,0.6797543438137648
NewMedia5,0.1347858145902509,0.2720122114448122,1,0.3081263400121702,0.6307444860975482
NewMedia5,0.1195220807521968,0.19310486236494226,1,0.2693446872505191,0.4996431042190626
NewMedia5,0.12181868562813786,0.19972319206256087,1,0.25962805006016537,0.4653671231302932
NewMedia5,0.13226847264034414,0.18109276483286157,0,0.23588801743057244,0.46964737498033204
NewMedia5,0.13942598967701936,0.18714153087319804,1,0.23897907550892777,0.4625544147433673
NewMedia5,0.13534939860888678,0.18896983021307376,1,0.2209109920809433,0.44055125288151514
NewMedia5,0.1270412308674967,0.22351386602723655,1,0.22107893851525856,0.4641808005554488
NewMedia5,0.13903148086397427,0.24392702750422904,1,0.23005550405549768,0.486562087128525
NewMedia5,0.14015395236775732,0.21564249628359716,1,0.24602333427193504,0.4458140295756462
NewMedia5,0.11210155784015817,0.20771417017422952,1,0.22477165085280928,0.44674760300401856
NewMedia5,0.1149194779333374,0.22869119967193136,1,0.23867903933584958,0.42838283004118416
NewMedia5,0.15237433250517793,0.5317275435289026,1,0.19924590205427226,0.43979400445058286
NewMedia5,0.15561963714582264,0.542372688283506,1,0.2103480314146837,0.4398169816457167
NewMedia5,0.1807648774439586,0.6106007187893355,1,0.20059580118095077,0.48573640661643325
NewMedia5,0.1892421203909394,0.6155787051539816,1,0.19402980746009096,0.49490180995362104
NewMedia5,0.21769841679856097,0.6303417951507352,1,0.2012190749183469,0.47341363696531197
NewMedia5,0.21725694265062956,0.624406941841855,1,0.18622570313398062,0.45936158362824897
NewMedia5,0.2046420537001639,0.5981272746948563,0,0.22020730443072747,0.4924927009942632
NewMedia5,0.1548212264527552,0.2637307558679296,1,0.2636461091794195,0.5444066763736992
NewMedia5,0.14245995031067568,0.23692709015623134,0,0.24731391165964822,0.48965901342917156
NewMedia5,0.12709758926936027,0.22081413429171912,1,0.2606275554486885,0.48639125667774735
NewMedia5,0.1265715775186335,0.21405341367977995,1,0.23676044247162306,0.49376094226480216
NewMedia5,0.126679597788872,0.2137800231242845,1,0.23997963550614362,0.5049673199349646
NewMedia5,0.12797114449824584,0.21318198128413826,1,0.25958270188637855,0.5145398192294148
NewMedia5,0.1352085026042278,0.21437806496443076,1,0.2503211283469325,0.56983543832746
NewMedia5,0.1526232487800754,0.21172959395806873,1,0.26345997074515487,0.5306673126921532
NewMedia5,0.15453473790994865,0.2084375160189779,1,0.26819516377545694,0.5410005569472299
NewMedia5,0.14024318650404136,0.336589338907463,0,0.2344395123911248,0.519325069868156
NewMedia5,0.132423458245469,0.4667972865987367,1,0.25753306989208186,0.5497598633356395
NewMedia5,0.1332594412064455,0.4698387565286235,1,0.2192196633899974,0.5585641251058325
NewMedia5,0.1802717414276522,0.46810158737391294,1,0.24238387967336658,0.5702160605598943
NewMedia5,0.1858277405447039,0.4687793681260787,1,0.24594608418519345,0.5664288193967488
NewMedia5,0.20550621586207216,0.4550301014392874,1,0.2323466414404267,0.556837838445343
NewMedia5,0.18089638038164027,0.33940298337443686,0,0.24265913254216584,0.5402857663768709
NewMedia5,0.12505459720180534,0.21334715474475005,1,0.25531918259389447,0.5480185915478888
NewMedia5,0.12487143239574869,0.20925768768546418,1,0.26486128204560333,0.49250768612152446
NewMedia5,0.13007049496766435,0.18020424552750142,1,0.2636023429186717,0.4918223663014458
NewMedia5,0.13172837128915146,0.18154841575868727,1,0.26155271092437504,0.49494526682267853
NewMedia5,0.1295210005494944,0.21612092975571418,1,0.26243067266106246,0.5360624580104246
NewMedia5,0.12601269003348628,0.221041959754632,1,0.24858339687350703,0.5048734131374611
NewMedia5,0.1276893524889279,0.22100778593519507,1,0.25497854398614667,0.5190073851702186
NewMedia5,0.13084072645980002,0.2224487819881189,1,0.2614187756203999,0.5592983963416309
NewMedia5,0.157695504947798,0.21591019120251975,1,0.2693025029028104,0.5515890478699891
NewMedia5,0.15621140036539027,0.2171860137948318,1,0.2656177001304551,0.5344125954989672
NewMedia5,0.1552439144667321,0.21733410034572515,1,0.2842637091220488,0.5641575736081939
NewMedia5,0.1547319923164712,0.219413007694805,1,0.280543049654141,0.6073487064088892
NewMedia5,0.15564781634675445,0.21670188468614196,1,0.27891974322387547,0.595552414228878
NewMedia5,0.1608891477200678,0.21769292544981292,1,0.27951955191785866,0.5796097373356943
NewMedia5,0.17745382133447302,0.21767583854009445,1,0.2741740041066462,0.5549327292662033
NewMedia5,0.21199212860987304,0.22185074014797265,1,0.25018930226034275,0.5772420872284257
NewMedia5,0.20657232896399166,0.2221753914326235,1,0.24624295653219347,0.5297287442213603
NewMedia5,0.20669913536818474,0.2148621940731206,1,0.23689806890602275,0.5413751851287598
NewMedia5,0.20940903519112541,0.2214919150438849,1,0.2286874129288698,0.528292669525496
NewMedia5,0.20803764741244485,0.22457325442978135,1,0.2437364153217769,0.527940019530616
NewMedia5,0.20570347026859473,0.19720002506080092,0,0.2567307763290969,0.5221177980854004
NewMedia5,0.23515543177580628,0.21313641619155566,1,0.22846278127732092,0.5630866365132607
NewMedia5,0.23774322172804255,0.2214691324975936,1,0.2500203012173348,0.5777940394158798
NewMedia5,0.23393902960225055,0.2018875339602331,0,0.2450304201877414,0.5679612984113267
NewMedia5,0.2391474852411435,0.20921781822945443,1,0.2464834073141331,0.6234472286255891
NewMedia5,0.27248347994345373,0.23552596355931724,1,0.23128913257380415,0.5782920451451934
NewMedia5,0.29178623258173136,0.21939592078508657,0,0.22985750127343996,0.5773539761786427
NewMedia5,0.29671759274479503,0.22051796118993242,1,0.22997825396875612,0.553346303793485
NewMedia5,0.22707739417535913,0.21567097446646127,0,0.24482134401441014,0.5557029648074286
NewMedia5,0.12815900583779113,0.22903293786630063,1,0.2617596778803209,0.5461539422123542
NewMedia5,0.1282294538401206,0.23069606374556453,1,0.2698717279447047,0.5565955788879537
NewMedia5,0.127088196202383,0.2347000962562581,1,0.2736677919341417,0.54406651398487
NewMedia5,0.11707518680461951,0.24884236186657402,1,0.25908360832254995,0.5688708956360813
NewMedia5,0.12545380254833907,0.2479538425612139,1,0.28161400478159576,0.5958316371001781
NewMedia5,0.15059434631298638,0.24017929863931245,1,0.25952548936479863,0.6208063496979248
NewMedia5,0.15114853726464494,0.246193890860212,1,0.2682919241230138,0.5951548088522143
NewMedia5,0.14880966358730618,0.24279359582623755,1,0.2667463950838361,0.6024400782223643
NewMedia5,0.15289095118892743,0.24591480466814375,1,0.2508542330411012,0.5877741341718344
NewMedia5,0.18288771058082026,0.2538032613215016,1,0.2640987999607685,0.5825313376473851
NewMedia5,0.18199067268449154,0.2579269022002244,1,0.27223246950335306,0.5723239684613022
NewMedia5,0.18134724759654897,0.26064941648203316,1,0.2507928020847504,0.591911028304408
NewMedia5,0.21439675375605263,0.22713629088755105,1,0.24581320348991106,0.5888785380509844
NewMedia5,0.21857197202744652,0.23688152506364876,1,0.2513702003440133,0.5457418512126714
NewMedia5,0.21851561362558292,0.23710935052656162,1,0.2275777009319577,0.565652090300377
NewMedia5,0.21974140886611587,0.24165446851167324,1,0.2595022879735588,0.5622714455902518
NewMedia5,0.23542783071814694,0.2542987817033371,1,0.23260080213537165,0.5671511025307383
NewMedia5,0.23668180515961168,0.26593496722161153,1,0.2529784786004077,0.5770777503327947
NewMedia5,0.23727356837917932,0.2630017143866084,1,0.24469268175389858,0.5704897888845322
NewMedia5,0.28175913358350196,0.2715337779726951,1,0.2502594337384085,0.5700642112703143
NewMedia5,0.2816980786481498,0.26807652657299247,1,0.2342336000438717,0.5598838153133016
NewMedia5,0.12769874555590516,0.2804816230285978,1,0.24326395062743938,0.5298371366418829
NewMedia5,0.12202063656814903,0.280316449567986,1,0.2504186796510089,0.5600661343616461
NewMedia5,0.12257013098631898,0.2843090908055339,1,0.2625073954434577,0.542282784336546
NewMedia5,0.1420842276315851,0.2833579194978727,1,0.2598363352769771,0.5370849431938802
NewMedia5,0.1492370481347717,0.2733506860394252,1,0.2605645425792987,0.5338671368666599
NewMedia5,0.17116985952668334,0.27406833624760074,1,0.24749398609392975,0.5359450745135452
NewMedia5,0.17150331340437622,0.2767281985271084,1,0.2507609001717957,0.5461909055262651
NewMedia5,0.19348309013117418,0.2894066855382092,1,0.24771202644114912,0.5558263423552126
NewMedia5,0.19390577814515103,0.29822353095293697,1,0.23694789916675366,0.5472083956673002
NewMedia5,0.1779657434847339,0.2863139548791671,0,0.24602808001105228,0.5729818155480687
NewMedia5,0.16647802257153993,0.2618853696183354,1,0.26326513178917527,0.5670766763986744
NewMedia5,0.1629274432541341,0.26249480273162734,1,0.2592265078004132,0.5758409778295042
NewMedia5,0.20446358542759585,0.27987788555187876,1,0.2390463068130885,0.5991188745170418
NewMedia5,0.2090849743804098,0.2830332682132219,1,0.26395669143942485,0.5984720165236003
NewMedia5,0.2107569403023628,0.28279405147716336,1,0.24711933635584182,0.5858630309417903
NewMedia5,0.2678808771245943,0.28342626713674657,1,0.2646522058722721,0.602284232898848
NewMedia5,0.2672374520366517,0.28920164262158765,1,0.2255433607637054,0.5840263538438101
NewMedia5,0.2653776247751534,0.2921519823663092,1,0.2366681642110103,0.5638678611478108
NewMedia5,0.29037257600165317,0.3006156983135221,1,0.2521013078202398,0.5795458007927133
NewMedia5,0.29493291001911487,0.29470932318750603,1,0.23375401674085836,0.5696496227494213
NewMedia5,0.2839054493878069,0.293883455884447,1,0.24181570924016496,0.5736981046311536
NewMedia5,0.1357533004889091,0.3065049865298195,1,0.2558691610271467,0.5026416281840274
NewMedia5,0.1336257708185588,0.3092559789944923,1,0.24816418991815178,0.5436474299257987
NewMedia5,0.13323595853900236,0.3079630694924618,1,0.2417943534141374,0.5311038793996959
NewMedia5,0.18215505135659368,0.3295723146497469,1,0.25100346017112074,0.5555885783360016
NewMedia5,0.1838317138120353,0.3252151526715384,1,0.25362258085948497,0.5428891824863823
NewMedia5,0.17983496381320943,0.32621188907178217,1,0.24577971966391726,0.5474711348986131
NewMedia5,0.20857774876363755,0.3312753099850205,0,0.23645381499421542,0.5912167174079727
NewMedia5,0.2162377948835964,0.3294754888280089,1,0.24490149427505667,0.5800038461826639
NewMedia5,0.21716301198085688,0.33105887579525334,1,0.25230273808054887,0.5693309390429999
NewMedia5,0.2500387464012812,0.3329384358642844,0,0.23439811899993565,0.5716061808654911
NewMedia5,0.2738736538560888,0.32785223240475475,1,0.23285469917814342,0.5865343646430918
NewMedia5,0.2764990160762341,0.32563093414135436,1,0.22204443277344155,0.5680587017385245
NewMedia5,0.27725985450139246,0.32923057645537757,1,0.2269127701511992,0.5465760232968778
NewMedia5,0.31648060566495867,0.3356039937803649,1,0.23156385813825708,0.5293845857985949
NewMedia5,0.318110302785514,0.33963080883734975,1,0.21331833679772286,0.5014967644612722
NewMedia5,0.3176218633026962,0.3382923342427367,1,0.20960453228631779,0.48921245663678803
NewMedia5,0.31749505689850316,0.3347154744750047,1,0.18301283775161642,0.45134603905623677
NewMedia5,0.3486377704616222,0.33089370233464144,1,0.18270172818726474,0.4655719198695295
NewMedia5,0.3478581459025093,0.32335267951222574,1,0.1910655660770349,0.44892893802900624
NewMedia5,0.3482244755146226,0.3247139366531301,1,0.17139632300133195,0.4592956490682997
NewMedia5,0.3485485363253383,0.3214389456237577,1,0.18154983184264395,0.459449496374848
NewMedia5,0.14354015301306103,0.3405136325061371,1,0.21684521191834372,0.41951463172800996
NewMedia5,0.14024788303753,0.3395168961058933,1,0.21928083069417506,0.420971186097798
NewMedia5,0.1325831403840825,0.3568658051067078,0,0.19468155563219042,0.395830638091694
NewMedia5,0.13140431047843584,0.34221662784141077,1,0.2086867590714803,0.4344223358316871
NewMedia5,0.1329494699961958,0.34523531522500617,1,0.20925730237424056,0.4127793165283457
NewMedia5,0.16932412186565093,0.36511308686415345,1,0.19814910901384591,0.42721598813177925
NewMedia5,0.16894370265307174,0.36495930467668725,1,0.2114912272375896,0.4739446099746003
NewMedia5,0.16752534953950485,0.36112614126317827,1,0.23757960977369147,0.4985611780308045
NewMedia5,0.1675864044748571,0.35992436194631294,1,0.22638994789178443,0.5308561252956442
NewMedia5,0.19832991269144243,0.34689844110427004,1,0.22727318267193544,0.5481489621550611
NewMedia5,0.19832991269144243,0.349740563754108,1,0.2213884661665712,0.5094498710030295
NewMedia5,0.21803656720974246,0.35925797246729285,1,0.20304908465238514,0.4922554364792943
NewMedia5,0.21693757837340258,0.3623222249434708,1,0.21328353471086317,0.48587626780420434
NewMedia5,0.23545600991907872,0.36685595165543683,0,0.18499629305044504,0.4461731731256728
NewMedia5,0.24207812213804988,0.3588137128146128,1,0.1854313191361911,0.4541282776843983
NewMedia5,0.24226598347759515,0.3542287253734914,1,0.18244308540537577,0.480710894437271
NewMedia5,0.2452905510442742,0.3385771160713777,1,0.20453001890913383,0.46906295501714557
NewMedia5,0.2874982975066103,0.36602438871580484,1,0.2182971444360427,0.5267926582866506
NewMedia5,0.29048059627189166,0.3672717331252528,1,0.2198500557360694,0.5394271185848045
NewMedia5,0.2911568970942547,0.3628690060544617,1,0.21541516253101864,0.5517913470880152
NewMedia5,0.3239621835123495,0.35883649536090406,1,0.2345636925646923,0.562376840985322
NewMedia5,0.3247793803393715,0.36953290084466295,1,0.24040226993975017,0.5699373371928361
NewMedia5,0.3273953494925395,0.36820581752319553,1,0.23880242855289757,0.5713888965202037
NewMedia5,0.3690066362018194,0.3584833658933891,1,0.2273098303240074,0.5745772320971436
NewMedia5,0.36587874489839045,0.36044266487443977,1,0.21895258373856671,0.5769264005474567
NewMedia5,0.1230116051342504,0.4037750679204662,1,0.23159180526861406,0.524187244160171
NewMedia5,0.12319476994030705,0.4020663769486197,1,0.22955166475255184,0.5282267349655467
NewMedia5,0.11988371383082146,0.3953341345195446,1,0.22992156875152256,0.5093949255364052
NewMedia5,0.12331687981101147,0.42330540572867126,1,0.23240385396200666,0.507786022372795
NewMedia5,0.12441586864735137,0.4165788589361691,1,0.23452018995611768,0.5137865668324189
NewMedia5,0.14014455930078007,0.4016904649348135,1,0.23255229013550666,0.531030951780358
NewMedia5,0.1494859644096692,0.4076936658825674,1,0.23544692734484332,0.5321388521892022
NewMedia5,0.16772260394602742,0.4165674676630234,1,0.23696661847104938,0.5127845613228871
NewMedia5,0.16826740183070873,0.42742904660739417,1,0.23672959516736108,0.5454671238795497
NewMedia5,0.20988808160696587,0.41566186144794476,1,0.2401905572446871,0.5256887539117425
NewMedia5,0.19765830840256804,0.441030226743292,0,0.2140375799261563,0.5291498188048362
NewMedia5,0.17826632162800635,0.4663758094923479,1,0.2306170831843698,0.5306498300436817
NewMedia5,0.17760411040610924,0.46659224368211516,1,0.24342108732265433,0.5323266657842092
NewMedia5,0.1357345143549546,0.4610959543893424,1,0.24271819062895805,0.5321488422740431
NewMedia5,0.1322355969059237,0.47049375473449795,1,0.2369123061233744,0.5182551317817067
NewMedia5,0.17766986187495007,0.46954827906340957,1,0.22394905607248955,0.5342887184469415
NewMedia5,0.17914457339038053,0.48182237587784005,1,0.2404621189830619,0.5460905051736152
NewMedia5,0.15601414595886773,0.47237331480352907,0,0.2313215617911052,0.5349615506609691
NewMedia5,0.15437035923784653,0.4715987082296254,1,0.23570346090934688,0.5273531020462191
NewMedia5,0.19346430399721962,0.461426301310566,1,0.22375500807302953,0.5419960689016151
NewMedia5,0.19564819206943354,0.4607485205584003,1,0.21634638200668832,0.5609367702555215
NewMedia5,0.21395997614160986,0.4720087940628685,1,0.21797127034999295,0.5594102852918479
NewMedia5,0.2133212475871559,0.46733837207315476,1,0.23477619621627488,0.557753429721002
NewMedia5,0.21577283806822184,0.4656125941915899,1,0.23456685639077046,0.5511025307382423
NewMedia5,0.2186283304293101,0.4656980287401822,1,0.2231269885965162,0.5624407775283032
NewMedia5,0.24274502989343563,0.47696399788122323,1,0.22617085293587236,0.5663888590573856
NewMedia5,0.24960666532032705,0.4764343036799508,1,0.22840609606008735,0.5576270551477659
NewMedia5,0.27002249639541054,0.4646215534279189,1,0.25201773008134193,0.5693129568902865
NewMedia5,0.2113440069884418,0.5429308606676426,0,0.21555331626976468,0.5470190835595672
NewMedia5,0.19539927579453603,0.5605531602239525,1,0.2323355680491532,0.5445205633408843
NewMedia5,0.15279232398566617,0.5511325773325056,1,0.25256296277547696,0.5493737465565426
NewMedia5,0.14902570412778327,0.5475500219282009,1,0.24889635200307098,0.5660501951812826
NewMedia5,0.14934506840501025,0.5516907497166421,1,0.22680177258629067,0.5541390170256022
NewMedia5,0.30049360566965516,0.5674676630233578,1,0.20634368220843494,0.5362178038296991
NewMedia5,0.2986572610756001,0.575059946574929,1,0.2221256376427808,0.5820403249774599
NewMedia5,0.31887114121067234,0.5844520512835116,0,0.2288946435369888,0.6141099958291395
NewMedia5,0.3444108903218534,0.5870663484704369,1,0.2276169851057614,0.6046848502860911
NewMedia5,0.3504224531873024,0.6186258707204411,1,0.22290762998843094,0.5814958653536366
NewMedia5,0.34544882422284107,0.6157837480706032,1,0.1968287389305635,0.5126382065799695
