media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia10,0.28505328098710037,0.658740546829552,1,0.952051168399828,0.9755477101960031
NewMedia10,0.28535199590333826,0.6582867946480511,1,0.947322656748832,0.9450850816357017
NewMedia10,0.2850898583237826,0.6571815008726003,1,0.9534171013893558,0.9283546429186772
NewMedia10,0.1831457728791241,0.5522513089005235,1,0.9105025120791106,0.9693645974676681
NewMedia10,0.18291411641347022,0.543851076207097,1,0.8924822806863951,0.9457088815844422
NewMedia10,0.16204979394767002,0.5372774869109948,1,0.8334615996358735,0.8207298220762181
NewMedia10,0.1263137360091687,0.5225828970331587,0,0.74697420632647,0.730754673846173
NewMedia10,0.10808907800726669,0.5205613728912158,1,0.7117780551406063,0.7092672235843153
NewMedia10,0.10367236460289204,0.5076876090750436,0,0.6761895419953348,0.6404979326782878
NewMedia10,0.11607512984954521,0.5085165794066316,1,0.6650406869267839,0.6461612916620331
NewMedia10,0.11886719988295251,0.5098865619546248,1,0.6430175384879123,0.631621550546171
NewMedia10,0.1061047574922578,0.5094386271087842,0,0.6221430571872141,0.6003380069806412
NewMedia10,0.1011332878148699,0.5158958696916812,1,0.6118188039469047,0.5771419080451102
NewMedia10,0.10245921626959935,0.5114805119255381,1,0.58569052267105,0.5468377351718647
NewMedia10,0.10180996854349045,0.5101570680628271,1,0.583823594796437,0.5297560211967891
NewMedia10,0.1134293691628667,0.5094240837696334,1,0.5607498697092442,0.5262275185028038
NewMedia10,0.11243568484966714,0.50630599185573,1,0.5434974026646695,0.5042728148745981
NewMedia10,0.0990636201809359,0.5096335078534031,1,0.5249074213706176,0.5241776173705615
NewMedia10,0.10652844497549319,0.5095578824898196,1,0.5118077573076268,0.5122858044227273
NewMedia10,0.12935879928796118,0.5068615474112855,1,0.5283639652209626,0.5029703282180464
NewMedia10,0.13312626496622693,0.5055322862129145,1,0.5365128097470779,0.5088413023339282
NewMedia10,0.14487063815260065,0.5031442699243747,1,0.5177261891065469,0.5308613927968526
NewMedia10,0.17059365017435196,0.5062710878417684,1,0.5148027258155378,0.5560009602796456
NewMedia10,0.17299251383842573,0.5058376963350785,1,0.5206803629714818,0.5449286305085426
NewMedia10,0.17400143870857615,0.5051512507271669,1,0.49573466797515114,0.5272064119189221
NewMedia10,0.17350459655197636,0.503827806864456,1,0.48057464525849375,0.5336324582156649
