media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia5,0.4232478679963332,0.5731619743595159,1,0.9556706604141261,0.9027377884382108
NewMedia5,0.4242340065001805,0.5735808674960047,1,0.9488513622772728,0.8763160879465393
NewMedia5,0.4255187644101225,0.5738096746713978,1,0.9357538012276472,0.8605512603571752
NewMedia5,0.46586016278229947,0.44011236192367,1,0.8926955476009121,0.7740573069487613
NewMedia5,0.3977124364565682,0.3587274096915679,0,0.7595172127668707,0.7944743760518658
NewMedia5,0.3536001000027778,0.29978316119993526,1,0.7182051850076018,0.5641835893413978
NewMedia5,0.3546765187921887,0.3032363894931745,1,0.6607045856636937,0.5165437614341537
NewMedia5,0.34914164282341176,0.306291845312269,1,0.6482200244593008,0.4900554332352229
NewMedia5,0.34819022750631956,0.31063214142395507,1,0.6085553795938681,0.47760469832143954
NewMedia5,0.34890552515347645,0.31039629402778074,1,0.614752140405577,0.49603666863498147
NewMedia5,0.3644267896330453,0.3332805316774734,1,0.5958497222642498,0.4974678928199237
NewMedia5,0.3624545126253506,0.33483642047014595,1,0.6313759678916403,0.49662970609043366
NewMedia5,0.353086196838801,0.3089319281052654,1,0.6598847959131032,0.5440304880250683
NewMedia5,0.35192644240117776,0.3034933575516928,1,0.6944178430642363,0.5816990472237862
NewMedia5,0.36699630545292916,0.3338648700023233,1,0.6572281742358853,0.6744687203258756
NewMedia5,0.37305202922303393,0.3370822508993882,1,0.7009206702767474,0.6879839727304492
NewMedia5,0.43015083752326444,0.34200688533592416,1,0.7179138583484813,0.7132841915846663
NewMedia5,0.43071335314869846,0.33935272210136513,1,0.7164078035660637,0.726157580122361
NewMedia5,0.4311994777632712,0.339915939763871,1,0.7267308250050181,0.7348252853674874
NewMedia5,0.4350398622183949,0.3417041558423272,1,0.7219729230945308,0.7664983681297807
NewMedia5,0.4415122642295619,0.34245745946592887,1,0.7431946829416537,0.7568592207406457
NewMedia5,0.48593016472679795,0.3411162974070867,1,0.7563048161238902,0.7941320825634272
NewMedia5,0.4877635489874718,0.3318232059757394,1,0.7801493829467259,0.8009031868897016
NewMedia5,0.5312369788049668,0.33934216177019316,1,0.7771845272596349,0.7940105251433132
NewMedia5,0.5376954915414316,0.3337311058074781,1,0.7817958987969337,0.8056897010348656
NewMedia5,0.5380774465957388,0.33086925605987005,1,0.7868329887557448,0.8097885765524383
NewMedia5,0.5565987944109558,0.33648031202258505,1,0.7839088841191856,0.817514338943793
NewMedia5,0.5711061418372733,0.3367055990875874,1,0.8156621893978773,0.7882439225104506
NewMedia5,0.5918150504180671,0.34095085221872556,1,0.7879475733399692,0.7880882883240283
NewMedia5,0.5926622961748937,0.3416830351799832,1,0.7831515215098351,0.7672673841097496
NewMedia5,0.37085057918275505,0.348223400285833,0,0.7819142502522014,0.7561715821130545
NewMedia5,0.3492388677463263,0.35174703078688546,1,0.7537591760310991,0.7562026072286485
NewMedia5,0.3466901858384955,0.3529931498651798,1,0.72986432067782,0.7289895119851039
NewMedia5,0.36701019472763136,0.460785970248027,1,0.7364087659844913,0.6570387086634839
NewMedia5,0.36607266868524124,0.46312332354742647,1,0.7476599576275779,0.6725705935816665
NewMedia5,0.3639059418317175,0.46614005815222365,1,0.7600339707693583,0.6675277407765128
NewMedia5,0.3605030695297091,0.48992544406192573,1,0.7491911566752172,0.6547743838335751
NewMedia5,0.357516875468763,0.4681570814060729,0,0.7108925390462261,0.7393137549595681
NewMedia5,0.35501680602238944,0.37167789581881294,1,0.6912214867283799,0.7043087782258618
NewMedia5,0.3554473735381538,0.37602171204088963,1,0.7070940209104912,0.6926763943119265
NewMedia5,0.3586488513569821,0.3726564865074169,1,0.6782873634026954,0.6916088251704221
NewMedia5,0.39305952943137307,0.3602128962764272,1,0.6720485509750123,0.6770921227231507
NewMedia5,0.403775104864024,0.35228208756626606,1,0.6846319551530354,0.6511668240809826
