media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia4,-0.2881003335684653,0.08070933244422074,1,0.6211792209232605,-0.001360795585763963
NewMedia4,-0.2535777907963799,0.07480735209592448,1,0.5931899237837106,-0.024152960092530873
NewMedia4,-0.25571191162229057,0.07409573051935903,1,0.5849574207769972,-0.007210658754611021
NewMedia4,-0.25547877237240124,0.09787284865102919,1,0.6130402986264432,-0.016698238181043545
NewMedia4,-0.40200977989263653,-0.026974438851552374,-1,0.4512860415706308,-0.10748098671481987
NewMedia4,-0.3995408950156025,-0.033558182528446334,1,0.31328655453155907,-0.14917561041070126
NewMedia4,-0.4585311031671071,-0.12143100629760228,1,0.4101867801650487,-0.21323112015696566
NewMedia4,-0.46370799010054886,-0.1820382732975202,1,0.3193415730570739,-0.33594541949755796
NewMedia4,-0.4689984576941931,-0.1907021415828356,1,0.3125543721254258,-0.36403864670395847
NewMedia4,-0.48894083045396397,-0.19570837449209888,1,0.29462586778778643,-0.36198501785651327
NewMedia4,-0.4868126875575376,-0.1961462954622929,1,0.11748451585846453,-0.39195422435608185
NewMedia4,-0.48797240587750035,-0.198928088897957,1,0.10929620374253535,-0.3972711388620973
NewMedia4,-0.47095324063557353,-0.18894050495273695,-1,0.20418011167298022,-0.4019015061675827
NewMedia4,-0.47081574825743366,-0.18964217377997972,1,0.05190350095833551,-0.4140915452750822
NewMedia4,-0.4711325785201038,-0.17493698665585156,-1,-0.5302274357845703,-0.4877565293727141
NewMedia4,-0.4156633708348777,-0.18938837867225367,-1,0.16187643187151024,-0.4087795502951852
NewMedia4,-0.4226874379789817,-0.19490220179696904,1,0.047654243538598484,-0.4050899057063496
NewMedia4,-0.46212383878719776,-0.2069898158492558,1,0.03867656080493287,-0.43130879346162176
NewMedia4,-0.4809483387333964,-0.23845543283262727,-1,0.040394806617195966,-0.4223700145044029
NewMedia4,-0.4718678638466781,-0.21438470859594094,1,0.07808530401599878,-0.42675713857403164
NewMedia4,-0.4688490094570845,-0.22251112841783638,1,0.046890001074445076,-0.40913539601775306
NewMedia4,-0.475430709819347,-0.22443200903709648,1,0.05491541343611028,-0.4118711991536229
NewMedia4,-0.4881338099735776,-0.2140960788655858,1,0.07510025266791653,-0.3991356392609887
NewMedia4,-0.6181717100465083,-0.2298662101672312,-1,-0.65603716887159,-0.8652656585100013
NewMedia4,-0.220597553831255,0.09542944869233305,-1,-0.65603716887159,-0.30374438798225356
NewMedia4,-0.22323382073385067,0.09947026491730493,1,0.2591839068906596,-0.29775896453814255
NewMedia4,-0.2228751449647901,0.0991268950656754,1,0.2651566090509876,-0.3058849284577916
NewMedia4,-0.17442402649418354,0.16591481939492247,1,0.27773714911566216,-0.27476455284650625
NewMedia4,-0.17946342104948543,0.16203324715911194,1,0.261149968286537,-0.28060348373509014
NewMedia4,-0.2520414629189036,0.1715630046354928,1,0.2839628657879323,-0.3072252260180618
NewMedia4,-0.2547733766932485,0.16118726346669177,1,0.2776530997743665,-0.32330278398716117
NewMedia4,-0.3620054757834077,0.15927135922209312,1,0.20159537780612147,-0.32281957719952703
NewMedia4,-0.35878337179134645,0.15590235357639592,1,0.1619405519875503,-0.3431771228916757
NewMedia4,-0.3666204373453211,0.15393668558518425,1,0.17348910477920154,-0.34473715928523674
NewMedia4,-0.4135292500089669,0.14208296114197827,1,0.14733329636317616,-0.32174110775156073
NewMedia4,-0.48156406547028374,0.13045814993319205,1,0.161482179806669,-0.3358967708503865
NewMedia4,-0.5078908669193338,0.17227462621205802,1,0.13763816152030528,-0.33178459362937773
NewMedia4,-0.5143589866213938,0.1719760437323805,1,0.17229768370413234,-0.335673752333017
NewMedia4,-0.5121411747827023,0.17194618548441265,1,0.15535091033235005,-0.3338070654780728
NewMedia4,-0.5134503413397735,0.1542253153155393,-1,0.17552188575528294,-0.32467205209012906
NewMedia4,-0.383520043997561,0.16943809265511955,-1,0.2386637367817246,-0.2939567174625959
NewMedia4,-0.3771356153082819,0.1674276372919561,1,0.19464874307242797,-0.3040056694805445
NewMedia4,-0.4475914922107579,0.07774838952075003,1,0.1963825856696737,-0.3073214300843782
NewMedia4,-0.46061142262765864,0.002963431110801329,1,-0.4187806086905287,-0.7448536973928425
NewMedia4,-0.47990817900312055,-0.20069967827737822,-1,0.12170691214850904,-0.38595349571960247
NewMedia4,-0.4822515273609833,-0.20428266803351103,1,0.12549346494709201,-0.36426658474744666
NewMedia4,-0.4802309871952751,-0.19856481354768252,1,0.1456878355474991,-0.3503760294450037
NewMedia4,-0.481360815867816,-0.20076437114797507,1,0.163355526980705,-0.33239406825405193
NewMedia4,-0.48417642065494204,-0.2181866588371706,1,0.35085141116244567,-0.3035000515183709
NewMedia4,-0.481289080714004,-0.21111025406880846,1,0.3516693758859839,-0.31221854502828594
NewMedia4,-0.46179505266555887,-0.21867931992863887,-1,0.3300054415449827,-0.2918161769870582
NewMedia4,-0.46333735847251956,-0.21855491056210652,1,0.3386408614970833,-0.2957266536372106
NewMedia4,-0.46097607632620363,-0.21916202827078457,1,0.3336334270295749,-0.20240378978427598
