media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia5,-0.15350426400733364,0.14632394871903176,1,0.9113413208282521,0.8054755768764217
NewMedia5,-0.151531986999639,0.14716173499200935,1,0.8977027245545457,0.7526321758930785
NewMedia5,-0.14896247117975503,0.14761934934279553,1,0.8715076024552944,0.7211025207143504
NewMedia5,-0.06827967443540106,-0.11977527615266004,1,0.7853910952018242,0.5481146138975226
NewMedia5,-0.20457512708686365,-0.2825451806168642,-1,0.5190344255337414,0.5889487521037315
NewMedia5,-0.2927997999944444,-0.4004336776001295,1,0.43641037001520355,0.12836717868279557
NewMedia5,-0.2906469624156226,-0.393527221013651,1,0.32140917132738744,0.033087522868307406
NewMedia5,-0.3017167143531765,-0.387416309375462,1,0.29644004891860165,-0.019889133529554237
NewMedia5,-0.3036195449873609,-0.37873571715208987,1,0.21711075918773615,-0.04479060335712093
NewMedia5,-0.3021889496930471,-0.3792074119444385,1,0.22950428081115404,-0.00792666273003706
NewMedia5,-0.2711464207339094,-0.3334389366450532,1,0.19169944452849963,-0.005064214360152586
NewMedia5,-0.2750909747492988,-0.3303271590597081,1,0.2627519357832806,-0.006740587819132671
NewMedia5,-0.293827606322398,-0.38213614378946925,1,0.31976959182620646,0.08806097605013652
NewMedia5,-0.2961471151976445,-0.39301328489661436,1,0.3888356861284725,0.16339809444757236
NewMedia5,-0.2660073890941417,-0.3322702599953534,1,0.3144563484717706,0.34893744065175114
NewMedia5,-0.25389594155393214,-0.3258354982012236,1,0.40184134055349485,0.3759679454608984
NewMedia5,-0.13969832495347112,-0.3159862293281517,1,0.43582771669696263,0.42656838316933254
NewMedia5,-0.13857329370260307,-0.32129455579726973,1,0.4328156071321274,0.45231516024472196
NewMedia5,-0.13760104447345756,-0.32016812047225796,1,0.45346165001003613,0.46965057073497474
NewMedia5,-0.12992027556321017,-0.31659168831534557,1,0.4439458461890615,0.5329967362595613
NewMedia5,-0.11697547154087617,-0.31508508106814226,1,0.4863893658833074,0.5137184414812914
NewMedia5,-0.028139670546404094,-0.3177674051858266,1,0.5126096322477804,0.5882641651268543
NewMedia5,-0.024472902025056364,-0.3363535880485212,1,0.5602987658934517,0.6018063737794033
NewMedia5,0.06247395760993357,-0.3213156764596137,1,0.5543690545192699,0.5880210502866263
NewMedia5,0.07539098308286318,-0.3325377883850438,1,0.5635917975938673,0.6113794020697312
