media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia20,-0.25166917940986444,-0.7042191889106899,1,0.5298569554290706,0.5605954771474526
NewMedia20,-0.2526814559552014,-0.6972742543370551,1,0.5469303707902717,0.5063613981400432
NewMedia20,-0.24432479000646146,-0.698911677935717,1,0.5429452473931633,0.5019106526424748
NewMedia20,-0.24643549429248346,-0.702934658328981,1,0.5718164796668967,0.4997188930140426
NewMedia20,-0.016519491707947642,-0.608818090707621,-1,0.4662574071359453,0.3551898427596649
NewMedia20,-0.0026922248546200622,-0.5985771353556455,1,0.3430101366043776,0.27801780206108284
NewMedia20,0.01600258453586023,-0.6709202038310066,-1,0.33167442183428575,0.21346956009634543
NewMedia20,0.04473400818436346,-0.7209674914952784,1,0.24139558095538183,0.17658721844982717
NewMedia20,0.03751884557398211,-0.7004996965120054,-1,0.22809451085188814,0.09152300127407531
NewMedia20,-0.3210639672625458,-0.5191056279378343,1,0.09237779164715842,-0.08471841644445943
NewMedia20,-0.3062459616627181,-0.5045946670807278,1,0.08657755702271386,-0.11411838540987984
NewMedia20,-0.4147964678009908,-0.5214911847324365,1,0.04972714452142979,-0.16807527128781063
NewMedia20,-0.3465431832866681,-0.5373996019366769,1,0.05936388269752335,-0.10725209978400108
NewMedia20,-0.0862804221408573,-0.5264952077128298,1,0.08017309745279388,-0.071719808396005
NewMedia20,-0.09284945078612972,-0.5314004206484761,1,0.06772557629781484,-0.13503403443549067
NewMedia20,-0.004307559767391944,-0.5188515449656282,-1,0.03912315915439368,-0.03838480208088224
NewMedia20,0.034762007322851396,-0.5235732535324591,1,0.06985823047364659,-0.025191882569571056
NewMedia20,0.23323282360542752,-0.5287466651609898,-1,0.07358428430407926,-0.032473497435963394
NewMedia20,0.2614258022830067,-0.5413590615868893,1,0.10283965421115959,-0.05325101035053892
NewMedia20,0.43342666379496,-0.5260152732097737,1,0.10830447902044082,0.008545560282368747
NewMedia20,0.44154641395649374,-0.5199102240164871,1,0.15263461161289493,0.022923687626365874
NewMedia20,0.4353650656902863,-0.5181810482334175,1,0.11343957892668044,0.043389012930000526
NewMedia20,0.1930432909756623,-0.5412461358214644,1,0.15631031336453804,0.06081902742047873
NewMedia20,0.18559121257807454,-0.5400392417034852,1,0.15090233767647065,0.0731904975248312
NewMedia20,0.10820590135688124,-0.6014214530722866,-1,0.246593214894957,0.10829548787602383
NewMedia20,0.08419125565367214,-0.642314695876798,1,0.3192358341126402,0.19335694232955514
NewMedia20,0.0847081628257591,-0.637684739494375,1,0.3123262294942175,0.22082945209232485
NewMedia20,0.08942494077105323,-0.5463701424276216,1,0.23171011496110494,0.11006915554172148
NewMedia20,0.10047383157441292,-0.5451350168682862,1,0.19661958882654895,0.056383937348827295
NewMedia20,0.2662071936248116,-0.4929068503592451,1,0.18488511807765495,0.04474090500333605
NewMedia20,0.3043506353650658,-0.5018209279674775,1,0.26015985160755095,0.13643841823101988
NewMedia20,0.45123842343312504,-0.5141227785384583,1,0.2576365627559478,0.15230104831494673
NewMedia20,0.45479216024122326,-0.5145321344381237,1,0.2886972983267275,0.17555672306150139
NewMedia20,0.4539737238854189,-0.5128594215377666,1,0.2784945053294021,0.14047751811770204
NewMedia20,0.46248115442601767,-0.5080177293451718,1,0.368708375784061,0.20608204087815873
NewMedia20,0.47846220116304106,-0.5021808788447695,1,0.3228433169188263,0.22464200875690854
NewMedia20,0.5335128149903079,-0.5165295089140776,1,0.2856404398660146,0.20640251665576148
NewMedia20,0.534546629334482,-0.5202348855920839,1,0.2824739438143893,0.20149960562140312
NewMedia20,0.5515830282145164,-0.5198678768544528,1,0.29738384404824214,0.2047642223788788
NewMedia20,0.595757053629119,-0.5570416272602798,1,0.2564216158225723,0.2338004329185721
NewMedia20,0.35500753822959297,-0.40609516818881186,-1,0.29447560543298934,0.13353940171408496
NewMedia20,0.35571828559121244,-0.42074022839236047,1,0.2967300791542802,0.1609428434213367
