media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia17,0.6188464122532709,-0.21327824840127474,1,0.44162854566155074,0.6071593650771789
NewMedia17,0.6179200957119357,-0.21343749791060995,1,0.5003529848644988,0.6130511913195198
NewMedia17,0.6173687699632378,-0.21399547901583804,1,0.5182323823825867,0.6128067386310136
NewMedia17,0.6171165440134283,-0.21472243479127684,1,0.4882576422243352,0.5939718311313944
NewMedia17,0.6308215646490822,-0.2265543086413524,-1,0.4010756856679982,0.36590866249088694
NewMedia17,0.6319331444986844,-0.2287874487073741,1,0.1939817100790442,0.1392795015230952
NewMedia17,0.5766956614904548,-0.2293673114245719,1,0.08419974454505774,0.06259193874222202
NewMedia17,0.5752247154645758,-0.22799120116069793,1,0.014445854570235728,0.04270347458509738
NewMedia17,0.5732225324824614,-0.22688496411111725,1,0.004875679954948531,0.041184252770965823
NewMedia17,0.5888426846662249,-0.22534960433790807,1,-0.05024708940514899,0.00122570643814357
NewMedia17,0.5945947755747072,-0.2262345939775725,1,-0.008545090245783316,0.008064356473993728
NewMedia17,0.6108912504380475,-0.22507486854317704,1,0.02101341342485097,0.004255542577374705
NewMedia17,0.6251542930865537,-0.2224004493024324,1,0.049044084340938765,0.02155487403370171
NewMedia17,0.6261832856782537,-0.22366472021623895,1,0.0866188130730905,0.06326160138890446
NewMedia17,0.636232146085699,-0.22606318801714298,-1,0.12275385324807275,0.07862769080866516
NewMedia17,0.6363392863121666,-0.22318575604312374,1,0.12014543792567323,0.08906513200875565
NewMedia17,0.6507496467720659,-0.22309822959524483,1,0.12704353752045505,0.08500756167911439
NewMedia17,0.650727325891552,-0.22329516410297245,1,0.13022978702566412,0.07442723616109448
NewMedia17,0.6510732995395205,-0.2234191599041342,1,0.1879201642093753,0.14481755996622425
NewMedia17,0.6487206787333348,-0.2604148875193971,1,0.1793244726650971,0.25633877011032213
NewMedia17,0.6449216648698359,-0.262153260025881,1,0.32717085691666714,0.32493873619681546
NewMedia17,0.583876288751839,-0.2810115626084583,1,0.2780663774775254,0.24358161061613282
