time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
4.9,USER_28,NewMedia8,-0.9730165534393872,-0.9325007771261195,-0.9197269937382292,-0.887654749363037,-0.511660445930171,-0.03638085655579615,-0.7339899753882442,-0.9840871938183395,-0.959002457609935,-0.44608471315032916,-0.5037066822412607,-0.6361196883804394,0.6447620476186235,0.14491829390618038
5.9,USER_28,NewMedia8,-0.9917358709627777,-0.9525126407148512,-0.7938443248277249,-0.8082052541016118,-0.8548504586980139,-0.8418403945706769,-0.8988739668341024,-0.9381130460811159,-0.9836667496714033,-0.2159161179861958,-0.5404412576936133,0.06550083952546415,0.6624863454787238,0.41318206510260724
6.9,USER_28,NewMedia8,-0.9937004237542585,-0.6710404148537628,-0.8057535145193386,-0.9307107127279813,-0.2535917738948077,-0.7326294553472175,-0.727023046172222,-0.8236760259597287,-0.9417423314607,0.43992119407976515,-0.5311749316051044,-0.5846618318190524,0.5169513935559962,0.5844633560041894
7.9,USER_28,NewMedia8,-0.9712448677027778,-0.7915780733928831,-0.9858103271759496,-0.7529903533067219,-0.6992579638551499,-0.7553721139381493,-0.33244150966478414,-0.849922418301114,-0.9427197969947454,0.15702039466249618,-0.5763152426892812,-0.5961087856479228,0.7324019715929777,0.5574739544406462
8.9,USER_28,NewMedia8,-0.9667954695996981,-0.7133965270648778,-0.8959086143550017,-0.8791601492407463,-0.6656752283675786,-0.7105794665610856,-0.8342715322855331,-0.9306206233001181,-0.9511520181544313,-0.07602766895042323,-0.36854818748944884,-0.5534341457205261,0.8033865883097939,0.5147833123557544
9.9,USER_28,NewMedia8,-0.9891344083621868,-0.9829269415536694,-0.8036757409986741,-0.7975453637520704,-0.693773535017135,-0.5663887021952283,-0.4071776594366584,-0.9585625486255824,-0.9737005761301931,0.13724428780370768,-0.2604741955639923,-0.20001875100412148,0.6829519693914692,0.5075006018374495
10.9,USER_28,NewMedia8,-0.9754700017885654,-0.8511471871523478,-0.8873441332576284,-0.6147449003361077,-0.538556685985094,-0.7492535306624164,-0.860239177545252,-0.6903361043266498,-0.9173093066605215,0.21441148687063705,-0.13931885002333533,-0.2619168447855369,0.5044534919338952,0.3678811663386621
12.0,USER_28,NewMedia8,-0.9460129231172182,-0.5770919456982718,-0.7910570676658579,-0.7968791206052241,-0.7949725164528365,-0.5887850258837601,-0.858972463142339,-0.7023652234704536,-0.8890224297640048,-0.007757992318196183,-0.017748554492044377,-0.23549019485114175,0.2454870361092898,0.1997620274178895
12.9,USER_28,NewMedia8,0.07476960439226521,0.4570409305222236,0.7042303835713957,0.27069224182266916,0.9897207307669769,0.7957464689438829,-0.33518605753776254,0.9857211630433516,0.3851933292504355,-0.27968206852942645,0.13439872197583647,-0.1479098316792894,0.2156780969522687,0.1849536993874561
13.9,USER_28,NewMedia8,-0.9681903917872564,-0.7886392682504819,-0.7364268272932639,-0.6435599164372117,-0.8359179098325374,-0.5486101772053628,-0.18845830586699241,-0.9203786875719651,-0.9388099348585636,-0.08301840705007868,-0.6106775561703186,-0.4547336053454951,0.5309341407507981,0.34548849579567564
14.9,USER_28,NewMedia8,1.0,-0.06350076128816506,0.10719989949947517,1.0,-0.10791632845766941,0.9249293875390745,-0.3476420824997416,0.5571293761015941,1.0,-0.49178074794286863,-0.5794372650044681,-0.5387911330315597,0.7791092658833143,0.4435959727416392
15.9,USER_28,NewMedia8,-0.9465466714783739,-0.8620161014091647,-0.848525242603262,-0.77855743406695,-0.38213777035841956,-0.7625297019210822,-0.849894343254795,-0.9401178992717498,-0.9323489057462779,-0.2290159967179669,-0.4848323476538301,-0.4649228650911066,0.8641136126269047,0.8447275582491074
16.9,USER_28,NewMedia8,-0.9616463677626663,-0.8143421513213238,-0.95494778878364,-0.7898002871699819,-0.44855194971191625,-0.5456086080512297,-0.8494721051204905,-0.9078225784466232,-0.9398108884738338,-0.34461647550868724,-0.5623766657292024,0.18045795715911073,0.3669628871968946,0.3182601743208411
17.9,USER_28,NewMedia8,-0.9742275791327658,-0.9294220288816992,-0.8369201173293065,-0.7426635845306038,-0.6254811266095235,-0.8097466936149458,-0.776636026952986,-0.897626467934256,-0.9553310898369584,0.4692899808837361,-0.5164398169364995,-0.5311296105005756,0.14459817068730052,0.3594346314851715
19.0,USER_28,NewMedia8,-0.9734762946748365,-0.8187736828852621,-0.762424335003042,-0.8794932708141695,-0.8371951055893355,-0.8002802062826797,-0.4888807384245548,-0.9817386515093112,-0.9664987690715885,0.45398542808234366,-0.5284743131727465,-0.3983567697468525,0.20632976114906687,0.4085035649401536
19.9,USER_28,NewMedia8,-0.9942184736342038,-0.8885586430921213,-0.7368829239197512,-0.7331696196880435,-0.6411831215019226,-0.8546547859594762,-0.6066851778954753,-0.9556984726389625,-0.9748659463140366,-0.44240385802592463,-0.31544389942783657,-0.21822607828757667,0.3758312680274487,0.23922169954117134
20.9,USER_28,NewMedia8,-0.981590166820473,-0.7359273664899533,-0.6431804058780756,-0.8874049081829697,-0.7100014340446862,-0.8249854293205447,-0.8359604848227505,-0.876638519104305,-0.9494699101836434,-0.35811351985549356,-0.36683927621061063,-0.3278511930259189,0.21942376178848844,0.18901551344111112
21.9,USER_28,NewMedia8,0.016485628938162522,-0.6675884850039582,-0.0019085490368837554,0.24287659044183485,0.8131671996801926,0.4467563322921724,-0.1988031401574496,-0.4445411031549247,0.0347909064376708,0.35800869937950686,-0.2873136144848887,-0.5756875467774638,0.4886349259670051,0.4296608239283801
22.9,USER_28,NewMedia8,-0.9915407612677334,-0.8296425971420791,-0.9422277606449376,-0.6911130210433687,-0.8214179815347717,-0.8248699843530781,-0.814004101838923,-0.837744367206006,-0.9638753310763315,0.4224135787261929,-0.34996265522418024,-0.5465062192518384,0.3917210330156182,0.28416963109830995
23.9,USER_28,NewMedia8,-0.9282355144664555,-0.6219670337457307,-0.6946686472682013,0.057910836798621634,-0.538556685985094,-0.7471755212480164,-0.7686135024012029,-0.8123113724448208,-0.8673357036916435,-0.14566383914032233,0.19999345067506447,-0.5858686794713919,0.17907031659756512,0.08927469227089202
24.9,USER_28,NewMedia8,-0.16837071523555658,-0.46308496525337617,-0.7164092531307642,-0.21891319071603,0.47373364502057913,1.0,-0.5013367633865339,1.0,0.44696156254509645,-0.6228467069937171,-0.26390777015430245,-0.534201930302801,-0.21583434444212557,-1.0
25.9,USER_28,NewMedia8,-0.7673754201430154,-0.8810017155830897,-0.8542011117328822,-0.6338161104145841,-0.7281826912885168,-0.6882985878400203,-0.6841658755403279,-0.5732412216896793,-0.7336794876454109,-0.43781079593395733,0.15607982795793007,-0.71218262592574,0.322995085756008,-0.12173255400893013
26.9,USER_28,NewMedia8,-0.9594553083137203,-0.48081109150912915,-0.7389100200374727,-0.8489293664525939,-0.3179774658698604,-0.7562956736778825,-0.4399011148452474,-0.8972827788158617,-0.9136975624783461,0.2024024524389152,-0.5694403466331834,-0.49533347016093376,0.7236353814657652,0.8827054744471123
27.9,USER_28,NewMedia8,-0.8429725777320858,0.195813806753232,0.875469328115918,-0.32126479415029796,0.13272237795550934,0.7290192777481539,0.3296278849244749,-0.5699990876728256,-0.6323555187927887,0.24896801109780098,-0.1776992484325991,-0.5662086897359777,0.3374371111977754,0.36559735004859695
