time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_40,NewMedia16,-0.9832718144577541,-0.5282285177643795,-0.7350944031693853,-0.8439545163733893,-0.7853268034289075,-0.7279333817535834,-0.26322214149749157,-0.8040873231419696,-0.9225473234847343,-0.22526412707844523,0.0035360171784608596,-0.07225513471708855,0.7677403582613982,0.37031486454591445
5.9,USER_40,NewMedia16,-0.9246133049381876,-0.6948767430122353,-0.5519035432080339,-0.8179197311867319,-0.8071770658291131,-0.7487122027045945,-0.5607746349687778,-0.7465615978753506,-0.8681053491436622,-0.19743109506738166,-0.13530005625513253,-0.9719466840633382,-0.18017596361488142,-0.4616838932824737
6.9,USER_40,NewMedia16,-0.7987226660916882,-0.7189454967304814,-0.0987496700367666,0.13092168755959488,-0.48201362485285704,-0.6075327369907152,-0.31728671922370677,0.12334539173303805,-0.5776551110020514,0.10774155043498057,-0.18760236449026613,-0.5405930755435693,0.21807567136066774,0.06652915670132509
7.9,USER_40,NewMedia16,0.0821199336471039,-0.23844709882549697,1.0,1.0,0.6346023619287857,0.664636011140816,-0.09471429705155099,1.0,0.5410903650983727,0.046975804074744554,-0.749745649878783,-0.7426995161614095,0.21385972382751373,0.4173197535605544
8.9,USER_40,NewMedia16,-0.9218498132169228,-0.8213572468230184,-0.8100659181995804,-0.7052927607867723,-0.7364452885748392,-0.6354967577098329,-0.8492505934933272,-0.9351731811858768,-0.9097435910963703,-0.3697517254048214,-0.10113719774299557,-0.44908183746165786,0.3124488280534805,0.23808025012785627
9.9,USER_40,NewMedia16,-0.9793666835336063,-0.788043541345446,-0.7342046725100637,-0.8737435339067119,-0.6839596067269226,-0.6116108233455866,-0.7352019587278076,-0.9788182138525946,-0.9604813069954079,-0.24067765163159782,0.19531436880659392,1.0,0.1385409345657418,0.033873834811762205
10.9,USER_40,NewMedia16,-0.9638594176944437,-0.9141654047862551,-0.4563745671545685,-0.7506700039334226,-0.6835090858526915,-0.799979574022977,-0.6985011869866543,-0.9411066657650432,-0.9357184203466886,0.2302880682131938,0.00813674288156263,-0.6652786433256839,0.14497004689322135,0.13315124036668036
11.9,USER_40,NewMedia16,-0.7084199112064921,0.2561179713684625,0.013075425461113399,-0.4738361752401885,0.9149389759190529,-0.13602827653225724,0.4921034188526965,-0.7477784467999347,-0.5861189003445706,-0.03400280622241636,-0.3947203127928369,-0.6164151363644654,0.16415800005667291,0.19928087292132668
12.9,USER_40,NewMedia16,-0.9708542229692515,-0.7936622404750365,-0.6135290983484067,-0.7827442063734111,-0.7625754992802398,-0.5133483616520199,-0.8650358716615651,-0.6650434885027738,-0.895785541906186,0.16766142205034607,0.6884327836659159,-0.21879634778167345,0.05308383939340122,0.21944164108137865
13.9,USER_40,NewMedia16,-0.9415951880810741,-0.873081157959249,-0.8089888758225071,-0.8140838850933999,-0.833194646315956,-0.7955130984914514,-0.7486194451708099,-0.9780859507829335,-0.939885485993197,0.06537805001967967,0.5755737993310288,-0.33659650090202065,0.17427368309442115,0.15201221641313367
14.9,USER_40,NewMedia16,-0.9675923966752997,-0.9566842130931565,-0.795080980779429,-0.622291580426802,-0.49057352146324695,-0.7650245481240798,-0.23323011297783935,-0.9364331044086762,-0.9444865459442898,-0.16438420116548824,-0.5923570865961705,-0.12168520269651195,0.17601760794800336,0.27254650544637316
15.9,USER_40,NewMedia16,-0.9563776036326919,-0.9000987324972801,-0.7530763280735671,-0.6968049311334419,-0.6574915053658488,-0.6479252113627743,-0.03630876782907044,-0.7783181242346279,-0.9072854905745535,0.17197908693834396,-0.5193404636441251,-0.13036371135918423,-0.2672074830033875,-0.1904376703775088
16.9,USER_40,NewMedia16,-0.9752214459517092,-0.7425759122187594,-0.8212577933352561,-0.6054791486134747,-0.5720051694805082,-0.7751226667170946,-0.6164177405118167,-0.9347639753528308,-0.9443766967634614,0.14943113173812517,-0.5059067846907017,-0.48661563971554367,-0.1831517510523485,-0.11490493144927971
17.9,USER_40,NewMedia16,-0.9506195741610075,-0.9370785395345853,-0.7431956349621547,-0.8987989541333696,-0.557926392160788,-0.44285572608924384,-0.6243103795959357,-0.7746783460354296,-0.9070369793130072,0.0014805540846878351,-0.8224540149949527,-0.5653891208550144,-0.23564098668409272,0.2056229118948638
18.9,USER_40,NewMedia16,-0.6742183034201183,-0.9367995970246056,-0.8612956730047232,-0.8785587449600435,-0.7731627398246693,-0.7551206241193923,-0.826361940149382,-0.8624745343728958,-0.7133206501314179,-0.1494542781512831,-0.8296819425872503,0.1476308296499238,0.2576585747271187,0.5777804933125639
19.9,USER_40,NewMedia16,-0.9878293106406923,-0.9338109272748234,-0.7462862783050609,-0.8124516101600672,-0.7367831792305125,-0.7104558688041347,-0.8535915449895926,-0.9730139521680743,-0.9742394666926093,-0.13196863106470003,-0.7782201780850749,0.5170391340659701,0.7434213060517982,0.6833980426143926
20.9,USER_40,NewMedia16,-0.9800915338211511,-0.700535291071823,-0.6909824936388145,-0.733041434653429,-0.8040234197094958,-0.6595768866624065,-0.826756572103588,-0.9331809948934162,-0.9474866891452765,-0.1628223855371348,-0.7478443622424927,-0.045137755300936555,0.7831155888317323,0.70734560020449
21.9,USER_40,NewMedia16,-0.9704102521681303,-0.618406646347808,-0.6862528727655792,-0.9455636309733528,-0.9050527257558074,-0.7007461393877744,-0.8595110243026818,-0.9678773421058922,-0.9485347583787543,-0.22034655726519492,-0.6080266610703927,-0.5055291336031342,0.9908635097846044,0.8373323280843161
23.0,USER_40,NewMedia16,-0.9963666879336814,-0.690612907502546,-0.8062728559151047,-0.8686018678667138,-0.7798079227195772,-0.8836774415920031,-0.42936219421819644,-0.9731970179354896,-0.973971146562389,-0.13081780924108122,-0.6619880385219117,0.03139715298246015,0.7646942531367398,0.7096396733950985
23.9,USER_40,NewMedia16,-0.9809862708948393,-0.9487542760237344,-0.9204393478848835,-0.9566631005200156,-0.7830741990577523,-0.7799775314252748,-0.6120767890155513,-0.9694387854161991,-0.9790386153304419,0.018182519743844106,-0.48455316560150685,0.2387485824080604,0.31068497355366365,0.3877484344706903
24.9,USER_40,NewMedia16,-0.9890819425438557,-0.7770452366662475,-0.9332702005508882,-0.6461227944534601,-0.7209023184138682,-0.6329722280615793,-0.6625896791539129,-0.913614494929087,-0.9598942441601609,-0.2052443120041728,-0.6027490207877169,0.17409131786894316,0.09171384867308774,0.1280529514407187
25.9,USER_40,NewMedia16,-0.9738374349339283,-0.7503464535681931,-0.8888773234436894,-0.881823294826709,-0.7334042726737797,-0.46285776868694617,-0.7675617789726955,-0.9544489296372523,-0.9559918970313867,-0.21351190708952095,-0.5731440545156649,-0.1564353149476092,0.7142298030135048,0.602340164365748
26.9,USER_40,NewMedia16,-0.9918726161509034,-0.9452874191139871,-0.7260097848584184,-0.8409348077467237,-0.8187779783405625,-0.692784161266359,-0.5217060715023887,-0.9602854970454342,-0.975325352857192,-0.321694343332241,-0.7317977614802488,-0.00717506458485373,0.8725758466376925,0.711205209527054
