time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
36.9,USER_37,NewMedia6,-0.9874780488340791,-0.9399612692858669,-0.8658848862945213,-0.8290839458651018,-0.9439482580186381,-0.7421275633195672,-0.8472057855100449,-0.9742055440345595,-0.9785189108156591,0.14839559236660405,0.5614688568876094,-0.41156878019390264,-0.15407747784174408,-0.18779566842836515
37.9,USER_37,NewMedia6,-0.9967820141025467,-0.974988490535062,-0.9384123949147046,-0.9501762065455726,-0.8566001215019019,-0.8785720071936295,-0.9329518589073744,-0.9799168391848022,-0.9933500069691928,0.14208734053425465,0.19777170557666945,-0.2867113778537945,-0.11608087823615265,-0.4018267418117949
38.9,USER_37,NewMedia6,-0.9943018208764465,-0.9439231220064418,-0.9268179672367037,-0.9282505307454344,-0.8983118756334539,-0.8727382780018643,-0.8115097329283372,-0.9636568131013243,-0.9864416172123466,-0.011366543735347845,0.263352362747747,-0.22560460098083812,0.028016135425635857,0.10237083845337613
39.9,USER_37,NewMedia6,-0.9947231080533537,-0.9058782278906404,-0.9019460497984113,-0.8395858234878371,-0.866160113401775,-0.9169233750283817,-0.8836573101040638,-0.971531950494282,-0.9838059706067488,-0.019684306301615773,0.18587247723167755,-0.5690952721748526,0.041756387631610936,0.1269445704897907
41.9,USER_37,NewMedia6,-0.21359726977308557,1.0,-0.49071788102544234,1.0,1.0,0.7302408654687107,1.0,0.7721347813449844,0.31990186358160266,0.49926660638452325,0.28121557116279106,-0.5273734381013866,0.13400066580433423,0.12336941188510342
42.9,USER_37,NewMedia6,-0.594297207967702,-0.924206425055917,-0.5647726126462226,-0.5659758362634432,-0.6174996925113887,-0.4726957002776738,-0.6137649337058613,0.12547364803594507,-0.4506108958335522,-0.3569049234371986,0.09593526289787535,-0.354938987194522,0.23449835748889614,0.12016110949333814
43.9,USER_37,NewMedia6,-0.04707649164753647,-0.7198562833283186,-0.7962248167774995,-0.5052894136648888,-0.35007149804914595,-0.5900184762453948,-0.03167374822002478,-0.8251813126552755,-0.156078920519927,-0.40696593524467806,-0.04166787835676178,-0.4432371215349695,0.3217467158088443,0.2223769668851383
44.9,USER_37,NewMedia6,-0.7606494712224883,-0.864889714230113,0.28928789066716964,-0.08304979962712655,0.22403117341166112,0.049206998341166264,0.615576898327659,-0.8211501161694484,-0.6829647355722459,-0.5024284970685262,-0.09344024205031831,-0.35320580553493786,0.20227171169379843,0.12068169273375062
45.9,USER_37,NewMedia6,-0.9931945917576517,-0.9567898866830753,-0.9442719443863825,-0.8476426074655844,-0.863392747325496,-0.8241238680704882,-0.8719474939132391,-0.9619611098053507,-0.9838742924529557,-0.47856170405373233,-0.13454337368375224,-0.590047832362929,0.14472627476572053,0.12687198358409257
46.9,USER_37,NewMedia6,-0.9947900819122467,-0.9844302890747499,-0.9421837006916889,-0.89850857198181,-0.876273578516904,-0.9526819743334606,-0.9331407269104522,-0.9668401579391646,-0.9899006296568484,-0.46928949491729555,-0.28387981252148065,-0.25552365382726705,0.11172171547966636,-0.0936893459812802
48.0,USER_37,NewMedia6,-0.9666318951418827,-0.8280296732643901,-0.9650920457006423,-0.8269595202391286,-0.9226143813578684,-0.9195161435580551,-0.9066992064795577,-0.948655560630195,-0.9561014619698414,-0.4962171680636216,-0.12119915742618748,-0.3904974893502181,0.3788076430324172,0.2537592368856152
48.9,USER_37,NewMedia6,-0.8491921533495617,-0.39172601407845853,1.0,-0.12104895988038256,-0.27993134695218147,-0.5085623316048224,-0.14858304212519435,-0.8325987141891973,-0.7057929914164104,-0.36975227812923095,-0.06274461709831469,-0.49268456926200954,0.3454274887935711,0.2725248908601998
49.9,USER_37,NewMedia6,0.4547856386256124,0.6703837549840821,-0.2905893323145712,0.1429409867735667,0.1308967260081595,0.1577791805212394,-0.037150920309281465,1.0,0.6727412791062055,-0.2586042145626205,0.06116747473564166,-0.5859764151076279,0.12868532497286167,0.3061513429245528
50.9,USER_37,NewMedia6,-0.9894483765537685,-0.9541795070868087,-0.8511736769826491,-0.8278413572914194,-0.8619335906670943,-0.8487551691023855,-0.8634484337747372,-0.9831678040927273,-0.9813700340131404,-0.4040680641047164,0.05753527753362553,-0.5945172827161902,-0.18297193817167345,0.1586996951127082
52.0,USER_37,NewMedia6,-0.9954976283247448,-0.9733408041232341,-0.8716197645008443,-0.928891866783464,-0.8807013642389506,-0.8783559431494901,-0.838706725371543,-0.9941638677972929,-0.9922682444042499,-0.6896822433219112,-0.24383816808569958,-0.3194379970536452,0.19393232891907353,0.04496621460582384
52.9,USER_37,NewMedia6,-0.9946021230179343,-0.9850597423107291,-0.9258829327465423,-0.8783465702862532,-0.8366750857526923,-0.9318317940740037,-0.8997110903656784,-0.9815293177791331,-0.9903394661305621,-0.785278175175342,-0.37566940024155593,-0.27553717322372195,0.3094960176719703,0.1369069308644133
54.9,USER_37,NewMedia6,-0.9099082773301443,-0.7264840556365701,-0.9268179672367037,-0.6460225905100172,-0.7956677520769204,-0.9097932615717799,-0.9357848789535417,-0.812037011339553,-0.8751120447392704,-0.785278175175342,-0.37566940024155593,-0.27553717322372195,0.19409368053582665,0.07034516071635677
55.9,USER_37,NewMedia6,-0.33070970383565557,-0.8743685394307408,-0.9573935950649803,-0.9799983323139507,-0.9480741492596361,-0.9940582387861652,-0.941828655052032,-0.947079492842833,-0.44671655059975757,-0.7808512353846205,-1.0,-0.44639761218806984,0.09280813216042594,0.0947802743391517
56.9,USER_37,NewMedia6,-0.8528649133533688,-0.3764525164407281,-0.5702893161381746,-0.4527800255512122,-0.23177917722492536,-0.5383791696960665,0.39082397466505525,-0.5401211048968495,-0.7332837753036447,-0.14187795002960868,-1.0,-0.7430867992493252,0.009054878862223337,0.1164892195794005
57.9,USER_37,NewMedia6,-0.9879079777992307,-0.9084145541650273,-0.841885667713713,-0.7397779025694748,-0.8689274794780542,-0.7626536475128148,-0.8122652049406485,-0.973758211263229,-0.9733719984014043,-0.7518464082298213,-0.730767340763592,-0.631238745927884,0.17275092078639975,0.12362975637393436
59.0,USER_37,NewMedia6,-0.9809869856391155,-0.9114507403621033,-0.9412486662015275,-0.8852810161974487,-0.9292057441940968,-0.8276889247987891,-0.7803465124204971,-0.9820598752521065,-0.9767022504434392,0.7997419626279902,-1.0,-0.7104416809397585,-0.1865565065606456,0.08380348039860941
59.9,USER_37,NewMedia6,-0.9778597385182268,-0.9970563804552738,-0.8493036080023264,-0.6441386658983053,-0.9155198610532257,-0.8046781040979377,-0.7839350044789757,-0.9817633872525037,-0.9699051026669555,-0.02171461308628142,-1.0,-0.6632644137785628,-0.07836047602829466,-0.06630731601569506
60.9,USER_37,NewMedia6,-0.9907025160727155,-0.9129688334606414,-0.8642641598449083,-0.9143014719182898,-0.8914186183161769,-0.9040675644020845,-0.9112320385534254,-0.9780962988363642,-0.98302377305979,0.24094522725193168,-0.050522069292723404,-0.3693484082021351,0.06131104775149465,0.19732122908982985
61.9,USER_37,NewMedia6,-0.9911292043672755,-0.9560493534642762,-0.9988467907954677,-0.9232801764507047,-0.93071521659934,-0.9019069239606899,-0.6385066421090555,-0.9770091761711541,-0.9886051423422325,-0.25116229977113824,-0.021289905161987033,-0.44133628877502196,0.11074776381358942,0.24419665608559438
62.9,USER_37,NewMedia6,-0.9425321081757255,-0.9222995520175095,-0.9348592638520915,-0.7128818724746069,-0.901884293659196,-0.6647766355176443,-0.7488055559065014,-0.9489884594367666,-0.9345748248880292,-0.060025252343210767,-0.041198506958663006,-0.37037818547535184,-0.1512309768954716,0.11387833276551684
63.9,USER_37,NewMedia6,-0.9940414870055884,-0.9297604241969099,-0.9959170160596287,-0.8484442775131213,-0.9050541857102066,-0.9068763969758973,-0.7758136803466295,-0.9991469468081605,-0.9919634238596343,0.5057417001402442,-0.0006584136407290497,-0.27176968968823434,-0.2520933799539502,0.06172000594948712
64.9,USER_37,NewMedia6,-0.9800536725087363,-0.8681295470623588,-0.9096133326177346,-0.8071582700649635,-0.8383355053984598,-0.8552370904265689,-0.8927229742517991,-0.9632666973123734,-0.9672974855367247,0.5558177408018319,-0.0033262143359185092,-0.5077723107649442,-0.2143612173642725,0.17532050625206796
66.0,USER_37,NewMedia6,-0.8458845088990743,-0.9771545502000493,-0.9429317282838179,-0.9096517856425749,-0.9666406598441266,-0.9390699395526753,-0.9565603592921017,-0.9642185798374138,-0.8702077624711606,0.6710777468003775,0.016284308211264698,-0.46837566814776366,-0.28231940689728163,0.09188818160618784
66.9,USER_37,NewMedia6,-0.9993237800698873,-0.9831528692723216,-0.9522509053690928,-0.9094513681306906,-0.8819592579099865,-0.9075245891083157,-0.9142539266026705,-0.978018275678574,-0.9955660873653918,-0.31802743062270156,0.03754777170753543,-0.494359495292819,-0.11491877299785769,-0.00043749121152036885
67.9,USER_37,NewMedia6,-0.9964125776551049,-0.9797649297963159,-0.9407811489564468,-0.9331407180354103,-0.8873933585688618,-0.9141145424545689,-0.8356848373222979,-0.9926450169923103,-0.9954872544659222,-0.3078333730528682,0.08866340828827002,-0.5834574713966802,-0.16977473600929838,-0.02240857493542081
68.9,USER_37,NewMedia6,-0.9903147158252548,-0.9926687211338894,-0.9571754203506094,-0.9764709841047877,-0.8228885711181384,-0.8869985049150679,-0.9100988305349584,-0.9642237813812664,-0.9867770949956447,-0.08818344509693454,0.3722085364880048,-0.5478543492762235,-0.02472634027048226,0.13102326083349736
69.9,USER_37,NewMedia6,-0.9951541172420358,-0.9719523043379859,-0.9720424687441751,-0.8395457399854602,-0.9283503764977924,-0.8707937016046092,-0.9221863827319388,-0.9802965518860479,-0.9916139313386528,-0.10086443492920916,0.2641557684978415,-0.4387504065636212,-0.00558606713987897,0.16631059281645588
70.9,USER_37,NewMedia6,-0.9938005971582798,-0.9776173834617986,-0.902631741757863,-0.9348643086376149,-0.8480967602856988,-0.8411929275575047,-0.9314409148827519,-0.9817061702701242,-0.989559896346919,0.4940154122590539,0.28876196507901697,-0.5051880803542872,-0.011928734257748319,0.06019987279716732
71.9,USER_37,NewMedia6,-0.9952048877479708,-0.9330928236815056,-0.83300284005718,-0.7795808204296891,-0.7758936635682354,-0.872090085869446,-0.86061541372857,-0.9417687165692465,-0.9751816514047825,-0.17128044204754977,0.5161791317928233,-0.5444364337050379,0.12798620847557962,0.21271081105937717
73.0,USER_37,NewMedia7,-0.996550846267013,-0.9386653361529685,-0.8864868128944101,-0.8424317521565936,-0.8807013642389506,-0.8689571572294239,-0.8156648289960492,-0.9921508703263058,-0.9894880708162912,-0.20630722818988734,0.4006616635430418,-0.6546190928629643,-0.0006885205248901016,0.11354028038060582
73.9,USER_37,NewMedia7,-0.995794689795641,-0.9579747398331537,-0.9414980087322372,-0.9042405128216998,-0.8300334071696226,-0.782207443507435,-0.8674146618393714,-0.9618258696651809,-0.986233147989305,-0.1709199621259181,-0.1568472227475155,-0.5302050374714069,-0.09717099957441822,-0.06307233209683982
78.9,USER_37,NewMedia7,-0.9920668383917769,-0.9656762853086639,-0.9620999353321259,-0.9566697339306226,-0.8882487262651663,-0.9256739688160294,-0.9112320385534254,-0.9767699051539308,-0.9901958150693065,-0.26187539241598223,-0.27005470028525314,-0.2518423170130186,0.0017792966977758784,-0.05679983941175837
79.9,USER_37,NewMedia7,0.23097304511126526,-0.02569895735655703,-0.41893839999738813,-0.6550012950424322,-0.8774308406942571,-0.8292013731077652,-0.8370069133438427,-0.6715901257733383,0.12056674582516758,-0.24240170111253478,-0.2773941214200183,-0.38808189557593964,0.09058830661803752,-0.051652964173111604
80.9,USER_37,NewMedia7,-0.837341020996101,-0.9857817621990582,-0.8704042196636346,-0.7144451290673042,-0.9343379503719235,-0.941554676060279,-0.8910231622240987,-0.9157089818673194,-0.8483692974758913,-0.21389274176457018,-0.2962238252707342,-0.4591801912858454,-0.030746097413416273,-0.09753460189034657
81.9,USER_37,NewMedia7,0.9686058433817446,-0.439749593317577,-0.3070459393414112,-0.6830998302086057,-0.6880926853299261,-0.7415874032092186,-0.38806767002786824,-0.6798345727798363,0.7063319775701709,-0.2497029244127308,-0.3246532273133408,-0.3134718252804658,-0.16502433523328608,-0.18090360926416904
82.9,USER_37,NewMedia7,1.0,0.8364483292997695,0.029628812749358024,-0.5428877388943762,-0.6052226502820779,-0.18165743282183544,-0.48703450364064504,0.8914633988693179,1.0,0.10200784389916606,-0.2623977150160849,-0.5090550536250853,-0.1445057687577166,-0.08178218125276904
84.0,USER_37,NewMedia7,-0.9676699899547234,-0.9522911473788711,-0.9792110665020789,-0.9201937467676871,-0.9709174983256489,-0.9823907804026348,-0.9524052632243898,-0.9670794289563879,-0.9699217451679547,-0.027611503617573807,-0.06901364934018461,-0.5539522161702569,-0.03132286497723191,-0.07551854492190524
84.9,USER_37,NewMedia7,-0.17695392717039693,-0.7787842142142531,0.3883392109915971,0.8185885028377893,1.0,-0.369417087179017,-0.543317168557835,0.9895957251939802,0.14848410329064277,0.040939600983773694,0.22104283344756892,-0.5117262886953703,0.09091706505699726,0.09135941830032324
85.9,USER_37,NewMedia7,-0.9427189868465075,-0.8722209930962236,-0.5245349617529451,-0.6505119427762247,-0.31635994766538256,-0.6736352613273617,0.1775919991901982,-0.7792672850676685,-0.8764644669257254,0.11695420127323142,0.21326822250981303,-0.2518154231707187,0.06294736760655217,0.1211741929919532
86.9,USER_37,NewMedia7,-0.2948516837396632,-0.7259841957138807,-0.31056790258768574,0.7353751519034439,0.4145265909533451,0.5477747801929456,0.8252203817440376,0.4604634752362471,-0.07351459714217601,-0.1356380231168136,-0.09792517766580833,-0.47357813994702525,-0.04953141363241054,-0.11520663747188209
87.9,USER_37,NewMedia7,-0.9346659204263953,-0.9669907317720322,-0.9056550199427181,-0.9574714039781597,-0.9398726825244816,-0.9816345562481468,-0.9114209065565031,-0.976067696733819,-0.9433795838376702,-0.785278175175342,-0.37566940024155593,-0.7747482491322035,-1.0,-0.8518928065130553
88.9,USER_37,NewMedia7,-0.6001293348090415,-0.4908648987451817,0.016912343683163522,-0.4681720904639235,-0.6665575456817907,0.594336581704997,-0.7061213872109144,1.0,-0.12724447365728975,-0.785278175175342,-0.37566940024155593,-0.7747482491322035,-0.27058886955923545,-0.26248417755069653
91.9,USER_37,NewMedia7,1.0,-0.47068536853290743,0.1571051815746911,0.1480315915754271,0.7083202367605013,0.9880052701270738,-0.4439725989389024,-0.043732573491737536,1.0,-0.785278175175342,-0.37566940024155593,-0.7747482491322035,0.011687266437039545,-0.27831831073346336
92.9,USER_37,NewMedia7,0.3177376793070841,-0.9947792408074667,-0.8109048582730329,-0.5126246945998527,-0.6093988572699172,-0.8527523539189652,-0.9597711153444247,-0.8874593972034139,0.10472133303179287,-0.785008834919205,-0.3853554139877572,-0.943188349919506,0.37114133525879045,0.24437178651764135
93.9,USER_37,NewMedia7,-0.8233024359933139,-0.8401744180526945,-0.8174500997041625,-0.9246430155315176,-0.9096832344196188,-0.5169888293262609,-0.8963114663102777,-0.8256182423389006,-0.8141838485814836,-0.7377584368891773,-0.2807581279874577,-0.943188349919506,0.4662092483404119,0.14552906543487776
95.9,USER_37,NewMedia7,-0.11020583499532643,-0.5434242439494443,-0.6446868937386807,-0.4962305421277201,-0.10443002196924589,-0.4327238521118757,-0.77316952830354,-0.8943930551590364,-0.2040066956340837,-0.667630698865042,-0.20479967655994613,-0.943188349919506,0.6934730569184233,0.22958807818064075
96.9,USER_37,NewMedia7,0.12606389627310954,-0.6361575162735557,-0.3489043166843018,-0.48047772569361724,-0.4914587466735866,-0.6591589703700186,-0.5015773398776371,-0.43489387275713165,0.061910689014313736,-0.785278175175342,-0.37566940024155593,-0.943188349919506,0.6702534334552572,0.18212911567908718
97.9,USER_37,NewMedia7,-0.8548363212965887,-0.6772571099169031,-0.8803155852593451,-0.8541361348506344,-0.7255276009799559,-0.6384168221326314,-0.3497274654030711,-0.8984970732588011,-0.8397878984080807,-0.785278175175342,-0.37566940024155593,-0.943188349919506,0.5691424314354097,0.22945015168274474
98.9,USER_37,NewMedia7,0.0996999607869582,-0.957771093197984,-0.6098412750720005,-0.7981394820301717,-0.2916549159662365,-0.5931514048854167,-0.5115873440407614,1.0,0.33350754610893785,-0.785278175175342,-0.37566940024155593,-0.943188349919506,0.48600868759366134,0.21763453389808918
99.9,USER_37,NewMedia7,-0.9683753759201605,-0.6400082890113108,-0.5052420834392822,-0.6339574562945847,-0.4410423683384658,-0.06768364953827588,0.04632873705111429,-0.8872773431685702,-0.901432598029935,-0.7171522883981958,-0.3630849563519527,-0.9437601398217806,0.3351579266321121,0.22962497029189022
100.9,USER_37,NewMedia7,-0.9984693232572369,-0.9847450156927395,-0.9882185654239668,-0.9800384158163276,-0.9120480745211664,-0.8556692185148478,-0.8847905181225307,-0.9930507374128195,-1.0,-0.785278175175342,-0.37566940024155593,-0.943188349919506,0.11542673379328727,0.001246186783905534
102.0,USER_37,NewMedia7,-0.9910514282730772,-0.993779520962088,-0.9250725695217359,-0.9132593008564915,-0.8987144016081854,-0.9373414271995597,-0.9208643067103941,-0.9621899777348686,-0.9865791368258656,-0.6219784449829515,-0.35384276146838456,-0.8468116278206398,0.12493687716432622,0.02978602386839513
102.9,USER_37,NewMedia7,-0.9955235536894775,-0.8474686702578652,-0.9602922019844806,-0.9139407203968981,-0.895796088291382,-0.8316861096153689,-0.8953671262948886,-0.9671470490264726,-0.9840967764136808,-0.24072338915524338,-0.1305387952684126,-0.4849298709307893,0.18021870742691326,0.06852874748348814
