time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
17.9,USER_44,NewMedia1,-0.9602009145265797,-0.9990446802274916,-0.9958655570056383,-0.9691539757686586,-0.9687131942470072,-0.9843247260002894,-0.9782694994745604,-0.9856961583300211,-0.9728926335258671,-0.15314038492073623,-0.32828654223404163,0.05046262929571088,0.028721552107692006,0.15021999303100775
18.9,USER_44,NewMedia1,-0.995012998916896,-0.8673015344568102,-0.9000216512272521,-0.9640396090567264,-0.8747055449609559,-0.9157212120139017,-0.9522909311772304,-0.9931230314905272,-0.9881174627832887,-0.3391568977107061,-0.4079313285711509,1.0,-0.1797774572524029,-0.11211766508786558
20.0,USER_44,NewMedia1,-0.9853464249984469,-0.9767311398267599,-0.9136465201859443,-0.7849169061692867,-0.8257508959592142,-0.845763044718897,-0.8060593674910018,-0.9709814683575463,-0.9747973429313173,-0.31623011884136387,-0.29865896421352456,-0.20153562151792226,-0.1022137179765571,-0.00011001292473389324
20.9,USER_44,NewMedia1,-0.7570635351514947,-0.9118376324227968,-0.9187519308532243,-0.9400260591046069,-0.8965695009812826,-0.9862599450125994,-0.9949349961181306,-0.941640578816211,-0.7989019254331514,-0.2087244979634465,-0.22714325289510762,-0.5787254477017536,-0.0853902772212255,0.07068372240654841
22.0,USER_44,NewMedia1,-0.9833973601961528,-0.9897871767177079,-0.9874400633277344,-0.945420117746098,-0.7750294626325976,-0.9248167413717584,-0.9661788450468722,-0.9897983206118666,-0.9861777188700742,-0.38451695558091903,-0.23378130528913266,-0.3658849047001014,-0.17027578530590703,-0.11600569147741324
22.9,USER_44,NewMedia1,-0.9946101619025912,-0.9454785358404139,-0.9609107207805798,-0.9737489146114102,-0.9216725615972133,-0.9514260027910203,-0.9379128556416012,-0.9713101469995431,-0.991417713414682,-0.32876926681731844,-0.15054254089430208,-0.5833440484775143,-0.3019795018961441,-0.30364590008882475
24.0,USER_44,NewMedia1,-0.6938468979780934,-0.605794119587072,-0.6882567339175565,-0.5413851475034501,-0.5334953222194931,-0.9481361304700934,-0.7591672347782111,-0.5834819909294761,-0.6401173615270498,-0.3786637503319661,-0.02098231494316949,-0.5606103418661206,-0.284320578774761,-0.25380530429138837
24.9,USER_44,NewMedia1,-0.9805562991478979,-0.9320813133164271,-0.9538946963052992,-0.8311060305364247,-0.9114399357156463,-0.920462498594061,-0.9251686523259299,-0.9643004428846484,-0.9735396041025804,-0.2716522953575473,0.0995176448482824,-0.2131794548817213,-0.3094593861793593,-0.27494456341774876
25.9,USER_44,NewMedia1,-0.9980857669696194,-0.9522340113745803,-0.9641681607155315,-0.9668764843422513,-0.8789016577325337,-0.9490069790256328,-0.9418341489695001,-0.9748434424010094,-0.9943384235452957,-0.39192858646002715,0.1342350104823833,-0.6138591780947509,-0.44992093350605866,-0.46122430311261153
27.0,USER_44,NewMedia1,-0.9942694163077845,-0.9467068041193532,-0.9723117605529107,-0.9251224748581168,-0.9280771547748847,-0.920075454791599,-0.9385664045295844,-0.9654065729298302,-0.9888590265309656,-0.38796818513384834,-0.21328316350744148,-0.7411417593807997,-0.9761402462355054,-0.9532870231169659
27.9,USER_44,NewMedia1,-0.9705156622875943,-0.7871456564015822,-0.963980231488515,-0.708001625540618,-0.7016342971367533,-0.764096802399417,-0.8733749029532657,-0.9752669321897361,-0.9515741355513153,-0.24988050977524334,0.11261189582368392,-0.47586093943162944,-0.2719595929007871,-0.16057588985707538
28.9,USER_44,NewMedia1,-0.8152537961952809,-0.8001562018747916,-0.9619443315291702,-0.945460073736035,-0.9062868147680945,-0.939137362062852,-0.9766356272546026,-0.7889377458930917,-0.8110507249088711,-0.03831956480023124,0.3641682968915889,-0.019101909795998795,-0.5026890085037109,-0.34741368716532817
29.9,USER_44,NewMedia1,-0.9108140052277323,-0.8444875884609551,-0.8682302903236371,-0.9158127292028027,-0.8493080202908794,-0.9489102180750173,-0.9317041412057614,-0.9715440144948101,-0.915286560226021,-0.035681393875725886,0.11653925490513828,1.0,-0.4708030307359967,-0.79573140129824
31.0,USER_44,NewMedia1,-0.9877346730118253,-0.974729517446266,-0.8305504803068402,-0.9200081081461846,-0.9807126044534491,-0.941846668680086,-0.9555586756171461,-0.9637315760042693,-0.9807333563635083,0.1596477110335366,0.4542137932162933,-0.34009941912715147,-0.5818143951746932,-0.5185358308264181
31.9,USER_44,NewMedia1,-0.7404124337519415,-0.7807541122093236,-0.8023610962543737,-0.8438519913263185,-0.8611601984702484,-0.9345895973839237,-0.9268025245458877,-0.8473982989667259,-0.7530966421652333,-0.4117780808523507,0.38341868754265773,-0.14378829509941315,-0.4649508001044478,-0.002986200803285155
32.9,USER_44,NewMedia1,-0.9900471997819134,-0.961400532048887,-0.9171545324235846,-0.9128160299575299,-0.9132067200405212,-0.8948208466809542,-0.9295801073198162,-0.9663799673695902,-0.983516264096916,0.038036965484773866,0.3741406525950417,-0.510129530824281,-0.43042436858706457,-0.21889647789148525
33.9,USER_44,NewMedia1,-0.9901865268695675,-0.9726596579391645,-0.8609010504699959,-0.9616422496605082,-0.908642527201261,-0.9318802907666898,-0.94493850618742,-0.9736741049246744,-0.9853637504730179,0.1798897159986974,0.31048071001398214,0.47063512953352893,-0.1818127631515878,-0.17836356552482469
34.9,USER_44,NewMedia1,-0.9970135541646277,-0.7929685578721095,-0.9505119702190032,-0.9540106555825467,-0.9358804522097489,-0.9567478550748726,-0.9805569205825014,-0.9585106421910115,-0.9827057991506362,-0.4700197711462494,-0.017858167650731005,-0.5965351657504767,-0.11550452119850452,-0.20734925765880252
35.9,USER_44,NewMedia1,-0.9439041885456255,-0.7883739246805215,-0.7863557904201399,-0.7683351703454437,-0.7954947143957317,-0.9394276449146985,-0.9103004151243134,-0.5934371613361118,-0.8595793572469976,0.0983923045663897,0.12545458708106794,-0.2934137204856554,-0.10182716696856464,-0.14760273765103038
36.9,USER_44,NewMedia1,-0.9689527758260811,-0.8152138611462335,-0.8775954301366232,-0.9742683424805909,-0.9646643135025023,-0.9602312492970305,-0.877786357947152,-0.9823904096807066,-0.9642589629958281,-0.551984226692839,-0.4361154697906112,-0.5148520299893469,0.29498438154432094,0.2050655331046385
38.0,USER_44,NewMedia1,-0.9965455968810931,-0.838050552850958,-0.9865630602683243,-0.9472580932831987,-0.8077885886563195,-0.9083673797671239,-0.757043200892266,-0.9861765348067858,-0.9867044043034636,-0.37326020984626695,-0.4094393841583288,-0.3909774545234508,-0.11350847678037224,-0.085423143449462
38.9,USER_44,NewMedia1,-0.9940604256763031,-0.970316849925632,-0.9119238356049602,-0.9820997165082371,-0.9274146106530567,-0.9361377725937716,-0.9622575517189734,-0.9833954078360432,-0.993000105348701,-0.5013096121144038,-0.4233410960180096,-0.840313805229609,-0.40127393042800674,-0.4448720354839748
39.9,USER_44,NewMedia1,-0.9898881851710035,-0.9282600342263935,-0.9640428745641871,-0.9297973256807425,-0.947585398362045,-0.8887249067921779,-0.9305604306517908,-0.9877630413287322,-0.988366207788415,-0.4049007283667386,-0.24106147052803006,-0.5999497963206997,0.03676598974693679,0.1285496927723826
40.9,USER_44,NewMedia1,-0.8176162989859406,-0.8421447804474225,-0.9655149868424826,-0.9298772376606164,-0.8593934141453735,-0.9364280554456181,-0.9531078672872093,-0.8577200724740505,-0.8264694117759216,-0.5000851356097713,-0.17381284388871632,-0.7254640473352403,0.08548991370952197,0.1943670590733595
42.0,USER_44,NewMedia1,-0.993958959210294,-0.9335142929751896,-0.9158077062966333,-0.9409450468731573,-0.930064787140369,-0.9307191593593038,-0.9292533328758246,-0.9768850424272592,-0.9885121849040993,-0.07567036451630238,-0.22042276324402987,0.09020093194093537,0.05279769261755507,0.1208121870437302
43.0,USER_44,NewMedia1,-0.9973088670134601,-0.8812446539936589,-0.850345692219239,-0.9202078880958695,-0.8485718601555148,-0.9122378177917437,-0.9219009078860142,-0.9907401113360499,-0.986356394859672,-0.5275534275703401,-0.09366671354834888,-0.24742955309997383,-0.09104320493405504,-0.04244368691012712
43.9,USER_44,NewMedia1,-0.9924384766450233,-0.8478084619558651,-0.9403324704222792,-0.9601239220429032,-0.9241018900439163,-0.9176564310262116,-0.9521275439552347,-0.9552048935416968,-0.98031994917189,-0.34420692933073016,-0.08723938687545951,-0.31930271710968783,-0.28968709275611293,-0.28119637662347274
45.0,USER_44,NewMedia1,-0.9957550671011417,-0.99365394722548,-0.9590314285104153,-0.9844171639245815,-0.9241755060574528,-0.9251070242236049,-0.8918376590387895,-0.9769356083721817,-0.9954478496244973,-0.4221292431891035,-0.11723122743971603,-0.6381786767305884,-0.3819065389236326,-0.33794855469217866
45.9,USER_44,NewMedia1,-0.995783841173592,-0.9451828416251136,-0.8402601570360231,-0.986335051441556,-0.9133539520675941,-0.9264616775322219,-0.9400368895275465,-0.944933685979295,-0.9828856429571593,-0.5701914685846072,-0.5988592707699727,-0.6491669442282262,-0.6194341681568711,-0.47874202394178955
46.9,USER_44,NewMedia1,-0.9930063859697011,-0.9687928874313925,-0.9587495346698907,-0.9199681521562476,-0.8925942362503141,-0.9322673345691518,-0.9500035100692894,-0.9610452601802565,-0.9872229150183747,-0.5245570092467556,-0.6110910536672256,-0.4781808600634494,-0.1299997663737561,-0.015285609447289406
47.9,USER_44,NewMedia1,-0.5593795997181823,-0.5922604228098698,-0.7330778545609782,-0.7218263980588099,-0.8220700952823915,-0.8805969869404761,-0.9558854500611378,-0.7712965518582217,-0.5825451549180424,-0.37853758621926825,-0.7087376874608864,0.1331792362663733,0.06905710607988191,0.15482303215506477
49.0,USER_44,NewMedia1,-0.8403417585222475,-0.9804386903724471,-0.8917214437006925,-0.9216063477436635,-0.9101884634855265,-0.9530709389514838,-0.9640548111609271,-0.9356358728566528,-0.8635814658506016,-0.442825373758885,-0.7268134714957546,-0.3911454055804573,0.35362502794220596,0.30094203775731065
49.9,USER_44,NewMedia1,-0.9897609734822757,-0.9809390959675706,-0.9479436041164452,-0.9603237019925881,-0.8825824584093565,-0.9707781929141197,-0.9478794761833442,-0.9675682670752711,-0.9876164693222598,-0.4632099343912307,-0.5951353636811005,-0.498302937017454,0.4320821908824919,0.4829704694653836
50.9,USER_44,NewMedia1,-0.9712547016221084,-0.8602276189984743,-0.9487892856380191,-0.9325942449763304,-0.9444199097799775,-0.9453300629022439,-0.8647153801874891,-0.9387014332675852,-0.9611151998324485,-0.27494397247876023,0.13121231033935898,-0.6132054680413741,-0.1512356872091709,0.1553016298180554
52.0,USER_44,NewMedia1,-0.9813695453008365,-0.8992137640003645,-0.8988940758651535,-0.9462591935347744,-0.9435365176175401,-0.9471685209639383,-0.9171626784481364,-0.9558180056238833,-0.9730012404999363,-0.44875394603657315,-0.21328255700651277,-0.6368879589388965,0.1648724950800482,0.20924076928306068
52.9,USER_44,NewMedia1,-0.8872465254660364,-0.9959285181124047,-0.9557739885754637,-0.9280392621235157,-0.9243963540980621,-0.9268487213346839,-0.8521345640938135,-0.9724921259621088,-0.9090410753085789,-0.3270986116344753,-0.2935513365964312,-0.5303142847620641,0.37882183241089407,0.3267629048575236
54.0,USER_44,NewMedia1,-0.2777632093720884,-0.6518086886295597,-0.4143185640032542,-0.507342644077151,-0.6478209912416057,-0.7044920568202706,-0.7344957642568475,-0.8190371246082659,-0.3526347011658669,-0.41585885418747837,0.06305283878709433,-0.5174650143900683,-0.447700480727113,-0.08970305099451137
54.9,USER_44,NewMedia1,-0.9965304526324351,-0.9558505790847907,-0.8914395498601678,-0.9829787482868505,-0.9268992985583016,-0.943588365791165,-0.9753285294786362,-0.987838890246116,-0.9944201707300789,-0.0806404807440384,0.40456909035330035,-0.2692134021468453,-0.2941994824174925,0.0023825549200555685
56.0,USER_44,NewMedia1,-0.9195204337812595,-0.8403933608644905,-0.9432453734410341,-0.9608031738718317,-0.9249852822063538,-0.9682624081981168,-0.9745115933686573,-0.9042028173441452,-0.9152001417735358,-0.3140230618828007,-0.026197149889443994,-0.8079934337261496,-0.7657982672728576,-0.6763921151563608
56.9,USER_44,NewMedia1,-0.9634872164853819,-0.9430447449914043,-0.802893562397587,-0.9360304601109098,-0.8827296904364293,-0.899271850409267,-0.948859799515319,-0.9504769776914342,-0.9552807864727739,-0.07014821129102478,0.10963040039674854,-0.543177353102113,-0.4873590189929573,-0.502556730792964
57.9,USER_44,NewMedia1,-0.5988091655243457,-0.5913505944550999,-0.7819394535852535,-0.8260316198144295,-0.810144301089486,-0.9125281006435902,-0.8688000607373837,-0.909986297294667,-0.6429691704590605,-0.03185734983969246,0.34608294973669307,-0.29602572130560145,-0.15087267169569762,-0.061497057305360925
59.0,USER_44,NewMedia1,-0.9864019791299147,-0.9875580972485216,-0.9252354891852916,-0.9176107487499664,-0.8205977750116624,-0.9409758201245465,-0.9712438489287416,-0.9809808839659893,-0.9845731384144711,-0.06731796477847052,0.3942027630229754,-0.39086731893128623,-0.3852739159803662,-0.14751448315692617
59.9,USER_44,NewMedia1,-0.976229587306286,-0.9577612186298075,-0.9711841851908121,-0.982219584478048,-0.9359540682232853,-0.962263229259956,-0.9676493300448343,-0.9831488988545455,-0.9812623774307486,-0.2752372143892813,-0.016717285572499407,-0.558403316512031,-0.6858286339008932,-0.39429205599074424
60.9,USER_44,NewMedia1,-0.9881768850726411,-0.8990545440382797,-0.9381712843115901,-0.9874538191597912,-0.8948027166564078,-0.8979171971006501,-0.9429778595234706,-0.9255163631290187,-0.9741293516499454,0.048656067361676936,0.10093311231471858,-0.030039965185727824,-0.4550234701651752,-0.4726763433257595
61.9,USER_44,NewMedia1,-0.7297039355258169,-0.7521855018695487,-0.8517238398840261,-0.9606433499120839,-0.8658716233365814,-0.9217203909520625,-0.89608572681068,-0.8933753843875948,-0.756820810340574,-0.005865082163830526,-0.10057301820481634,0.3953870747601138,-0.9188208727487481,-0.4750086056898657
62.9,USER_44,NewMedia1,-0.9969862945170431,-0.9476848696007308,-0.9131766971184032,-0.9354710762517923,-0.9307273312621971,-0.9131086663472833,-0.9532712545092051,-0.9840401236338062,-0.9926077188617413,0.11130794755365803,0.5102459485340411,0.4354864993463332,-0.151112952265824,-0.008710352736520433
63.9,USER_44,NewMedia1,-0.8902632597987249,-0.8013389787359926,-0.861402195075373,-0.8929179469689185,-0.8449646754922286,-0.9734874995313537,-0.916672516782149,-0.5182645634655602,-0.8126728226183563,-0.06818967481409421,0.0987558555414878,0.17678117719901332,-0.3999624685398697,-0.42059254343741126
64.9,USER_44,NewMedia1,-0.9751543456515627,-0.9716361010400484,-0.9255800261014884,-0.7929880161365547,-0.9298439390997597,-0.8962722609401866,-0.9067058962404061,-0.9418428425959013,-0.964953814066486,-0.5454188027506675,-0.17652111098224676,-0.7807719078483881,-0.7399500616996352,-1.0
65.9,USER_44,NewMedia1,-0.813703025132694,-0.9149765402467529,-0.970777005198943,-0.9683548559699192,-0.957965256270685,-0.9889692516298333,-0.9936278983421644,-0.9360277589298029,-0.845467457519554,-0.32148842389500387,0.10775385209531096,0.08669251787164245,-0.5925639376725373,-0.3917316494818929
67.0,USER_44,NewMedia1,-0.055524389164573806,-0.43563347153623166,-0.3021248154744375,-0.3507151635242258,-0.20906955056434195,-0.7933186094852973,-0.7959293597272631,0.3392200890455621,0.05804797356525926,-0.370412934673512,-0.04315348587600021,-0.2812866458448311,-0.49860060944527684,-0.27584621246192687
67.9,USER_44,NewMedia1,-0.99194477413877,-0.8665964174818636,-0.981770864979405,-0.9711917312554441,-0.9642226174212836,-0.9432980829393185,-0.9338281750917066,-0.9675050596441179,-0.9858600726663449,-0.04710542696216069,0.11713733031570905,0.019441009915778018,-0.3036468659945173,-0.30762920624910595
68.9,USER_44,NewMedia1,-0.7492248720460752,-0.7389474993076468,-0.9310299736849653,-0.841694367869722,-0.922924033827333,-0.9129151444460523,-0.9575193222810956,-0.7808219117330153,-0.7511171924765526,-0.1440112149270174,-0.021332068597040954,-0.42205164774204895,-0.21392888558783874,-0.1407563088435687
69.9,USER_44,NewMedia1,-0.9946253061512493,-0.979688081979762,-0.9302469352390634,-0.9170913208807858,-0.926163138422937,-0.9080770969152774,-0.9323576900937445,-0.9779848517293256,-0.991128094817164,0.0302868540042609,0.13411494344343322,-0.039314315344272766,0.34387910287484647,0.29275981461945433
70.9,USER_44,NewMedia1,-0.898930313305741,-0.9817351957779943,-0.9702758605935659,-0.9169714529109748,-0.9654004736378667,-0.9769708937535115,-0.9807203078044973,-0.9472533987026189,-0.9150506612070749,-0.2001545710829853,0.13222186881710507,-0.5417608514129022,-0.1549472148844826,0.025537848959285236
71.9,USER_44,NewMedia1,-0.9773578338313125,-0.970407832761109,-0.9455005241652314,-0.97282992684286,-0.8842756267206948,-0.9451365410010129,-0.9452652806314117,-0.9692938299457546,-0.9778033036974908,-0.2595227732410367,0.1359179177751566,-0.059268085543820126,0.23500634515640528,0.41639478261845797
72.9,USER_44,NewMedia1,-0.9897730888812022,-0.754050649996827,-0.9536128024647745,-0.9151734333638112,-0.946775622213144,-0.9771644156547425,-0.9754919167006321,-0.9066236619573145,-0.9649012623048395,-0.19925854507846386,0.06954027776476712,-0.2150709920624284,0.3529342910292559,0.3192271911289384
74.0,USER_44,NewMedia1,-0.984472601850876,-0.9031487716347443,-0.9693675359963198,-0.9667566163724404,-0.9251325142334267,-0.9737777823832001,-0.9784328866965563,-0.9763477792624565,-0.9830830040175647,-0.5660220891390476,-0.2659527900870212,-0.38880486377557943,0.2187946232600222,0.22725659505108697
75.0,USER_44,NewMedia1,-0.9926080922299937,-0.9066061193828698,-0.9558366316511357,-0.8939568027072797,-0.870509432189378,-0.9673915596425773,-0.9124244490102587,-0.9843624815326877,-0.9869671631116955,-0.32724796234211384,-0.2925085316039332,-0.4912303169605201,0.26962495212063886,0.29005485080575655
75.9,USER_44,NewMedia1,-0.990301623159369,-0.988240468514599,-0.9445608780301492,-0.9227650714518356,-0.9430948215363213,-0.96110209785257,-0.9539248033971883,-0.9699954324315556,-0.9885191918056522,-0.5166302386679744,-0.5912969434748789,-0.7315845178988628,0.3870211874332472,0.2085788479978441
77.0,USER_44,NewMedia1,-0.8528917973851939,-0.5901905633027682,0.3299124965196978,-0.6873843347331411,0.5371759786546886,-0.2775827427046955,-0.25495426769921503,-0.5598550531643939,-0.6952184675217514,-0.43063420727010004,-0.6288855475956547,-0.25034679800673165,0.5894466591550545,0.5814215050205496
77.9,USER_44,NewMedia1,-0.6434937856148608,-0.7989961707224601,-0.7981326886465037,-0.7718512974598972,-0.8323027211639586,-0.8698565214221559,-0.9116075129002796,-0.86414194747922,-0.6787802764787609,-0.28812502520381533,-0.010549989366081314,-0.515984075787955,0.3582516670846594,0.4631321051150603
78.9,USER_44,NewMedia1,-0.9480900588747173,-0.9635841201003348,-0.9489458933271996,-0.9199681521562476,-0.9247644341657444,-0.8916277353106428,-0.9003337945825705,-0.973275898108409,-0.9538782383452781,-0.19045867971915875,1.0,0.5744771338960217,0.5720840993115361,0.5317426286426057
79.9,USER_44,NewMedia1,-0.9544839606581564,-0.8925037798839365,-0.9110781540833862,-0.9633204012378609,-0.9081272151065058,-0.8705338480764644,-0.9331746262037235,-0.9445101961905682,-0.9494160098730369,-0.40187974009838157,0.16710733928256594,-0.6281210993444294,-0.3227342495787505,-0.18396621328389495
81.0,USER_44,NewMedia1,0.31747542643407445,-0.8544729546545546,-0.5179302111649866,-0.0783751361138334,1.0,-0.33989679490107594,-0.38337662418790297,0.2553501486483243,0.3677296658628024,0.03754036897561819,0.5092540299982358,-0.31412062900153614,0.36999342381380695,0.42033229324380006
81.9,USER_44,NewMedia23,0.016492570904034665,0.8134471310184934,-0.12052253910088095,-0.5419844873525046,-0.4923439706526156,-0.36166800878956284,-0.7382536703627505,0.7243808915209622,0.25118387233421724,-0.5045441069929961,-0.3157704373478666,-0.29179545064582635,-0.03972542857413519,0.04471085656408924
82.9,USER_44,NewMedia23,-0.7325283379005478,-0.6844942722746683,-0.7404070944146195,-0.8971133259123004,-0.7134128593025859,-0.7336171029555354,-0.7232220459391382,-0.7912258549008391,-0.7247186908761832,-0.7389028797637718,-0.9331345328703818,-0.5127758394365713,-0.5457778201354655,-0.39744700006149747
83.9,USER_44,NewMedia23,-0.9013579363656304,0.03397443377825171,-0.6481964870252179,-0.4911205121627409,0.24190214835997303,0.1608411245341237,-0.35282321367469094,-0.09737260015923177,-0.6459225794635876,-0.37050383368900663,-0.9504246326341961,-0.852969520514213,-0.27392710452944535,-0.16791191434504338
85.0,USER_44,NewMedia23,-0.9921991975162258,-0.8510383526152983,-0.965671594531663,-0.9526921079146267,-0.8997349895633502,-0.8635670596321485,-0.8903671740408274,-0.994134350388979,-0.9867406066281533,-0.021660832539235342,-1.0,-0.6817266691855799,-0.40039227489610085,-0.3430604245080603
86.0,USER_44,NewMedia23,-0.9767672081336476,-0.8577028453139878,-0.8665702488183252,-0.922125775612844,-0.7922556098001278,-0.8792423336318591,-0.9490231867373147,-0.9759811761617677,-0.9661438195135452,0.3081053810510097,-0.977238946646767,-0.645055854957133,-0.37875358117021796,-0.28118957001002964
86.9,USER_44,NewMedia23,-0.7556778363992809,-0.5676040743956055,-0.7716973107128573,-0.6446314255005825,-0.7145907155191692,-0.9507486761367118,-0.8460892368799694,-0.805238942387513,-0.736462257878763,0.30856993883032335,-0.8485193776366593,-0.5860261619044627,-0.25433173806557197,-0.3307347517849354
87.9,USER_44,NewMedia23,-0.8819445240108444,-0.8449879940560785,-0.9951451616354086,-0.8424135756885875,-0.8649146151606075,-0.8925953448167978,-0.8454356879919862,-0.9542883857899748,-0.8914000328323489,-0.6183067229716056,-0.8534223573178995,-0.39643302138958425,-0.22501613641223106,-0.20395456343200558
88.9,USER_44,NewMedia23,-0.9974542518005777,-0.9726596579391645,-0.9371376735629997,-0.9231646313512053,-0.9215253295701404,-0.8753718956072392,-0.898373147918621,-0.9478222655829981,-0.9870991264242742,-0.23628608212796398,-0.9107419336163203,-0.3801228055463043,-0.21292182010722627,0.00934666534956774
89.9,USER_44,NewMedia23,-0.9849708476317267,-0.9543038708816818,-0.9069437110890245,-0.8377387248659619,-0.8863368750997156,-0.958005747432874,-0.9173260656701322,-0.9232598578368479,-0.968944244500835,-0.040874619812364066,-0.8885494510318496,-0.5223284432205226,-0.03709327032864007,-0.019473317772653598
91.0,USER_44,NewMedia23,-0.9839940435932808,-0.94347691345992,-0.9149620247750594,-0.9555289832001516,-0.9302120191674419,-0.9098187940263563,-0.915202031784187,-0.9609314868041806,-0.9784362604710983,0.29063279246147533,-0.8668742741166444,-0.30748814896970555,-0.28255460532672894,-0.15882636273175332
92.0,USER_44,NewMedia23,-0.9100083311991227,-0.871600473433098,-0.9544271624485124,-0.9566077949284498,-0.8549764533331863,-0.8581484463976806,-0.9385664045295844,-0.9191640162981178,-0.9098293517332748,0.7243383605352092,-0.8474371764492439,-0.3944508617775835,-0.38971894627362225,-0.2873785868116091
92.9,USER_44,NewMedia23,-0.9966576643211629,-0.9057190367369692,-0.9654523437668104,-0.9021877366342956,-0.9220406416648956,-0.9073997702609689,-0.9232080056619805,-0.9673470410662348,-0.9876701889008317,-0.7563003240949682,-0.7767287886133376,-0.5897145898138625,-0.4235775454283126,-0.5044598242163842
93.9,USER_44,NewMedia23,-0.9886357558069807,-0.9728416236101185,-0.8047728546677514,-0.9608431298617687,-0.9182862249745365,-0.920075454791599,-0.89608572681068,-0.9752732529328514,-0.9820179549815311,-0.5734345708924041,-0.8157534090022894,-0.7565902033118076,-0.5298517061653439,-0.5901957346743214
