time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
14.0,USER_43,NewMedia9,-0.7777166689699182,-0.42220033356654185,-0.6006349799695496,-0.5489908814593097,-0.9090440674145677,-0.3218129090019207,-0.301657186428386,-0.19860598543697006,-0.6607660164172321,-0.111356774847167,-0.703056847419864,-0.3305319946049031,0.5935793026477845,-0.17694391090008144
15.0,USER_43,NewMedia9,-0.5820465377562041,-0.1974552603496338,-0.8478909807076342,-0.4817516460573591,-0.7764877052483438,-0.8587947743253851,-0.4561177366924246,-0.6240588211204786,-0.5608741955781522,-0.36191676862669675,-0.7145917723402635,-0.02710468251788889,0.35799803935822694,-0.11714750640658766
16.0,USER_43,NewMedia9,-0.7127327959854742,-0.6409668269985204,-0.8126172145112867,-0.6883370575287963,-0.8731491561384652,-0.7982926064562619,-0.5671414981199963,-0.6800711474574903,-0.6992973240833967,0.09261329319003453,-0.7288463078417775,-0.45797502405501866,0.7104523165881749,0.03369359831633423
17.0,USER_43,NewMedia9,-0.9209336397893427,-0.891430406154149,-0.9352263027893754,-0.8688315687766966,-0.9149711592456524,-0.7329663454680058,-0.8713667295846714,-0.7927778375907165,-0.9050540748131146,-0.41783705363112633,-0.7462005383803937,-0.7240689201746331,0.6645623867085142,0.13185467030995057
18.0,USER_43,NewMedia9,-0.8828471938299188,-0.33506872403824894,-0.20743195210819987,-0.2556305107867065,-0.6367302034742599,-0.7137704749314568,-0.36555454761253225,-0.48869569913936683,-0.7631271833523975,0.18373213546480716,-0.6584486292062661,-0.7101824672735753,0.5389075020348231,-0.02961757168137824
19.0,USER_43,NewMedia9,-0.3945677993881248,0.3440837890450503,-0.9496851505562414,-0.7170889699641864,-0.47664333065337106,-0.35960163843512727,-0.5611039521813368,1.0,-0.1589672284061715,0.4301840728463129,-0.716091810613731,-0.5474492479560702,0.36058173303494123,-0.24065487925287832
20.0,USER_43,NewMedia9,1.0,-0.6449289627139767,-0.13440991892318854,-0.5798845842115574,-0.7234208456765752,-0.8184934963926302,-0.7707409639403467,-0.06972221931828271,0.9198070971141041,-0.47348557697430904,-0.4161112007322453,-0.45393479872602205,0.5713852795855483,-0.013380559698931371
21.0,USER_43,NewMedia9,0.3100367470203853,-0.6862837542440515,-0.472300576132769,-0.7656362171462898,-0.8131027304852322,-0.9621107686268116,-0.9818873621840215,-0.36246548501038955,0.18049294382133718,-0.22884728872850513,-0.5135761992778591,-0.6597027401075947,0.3847701183330079,-0.08299849209969556
22.0,USER_43,NewMedia9,-0.7521044432361961,-0.8324228849632467,-0.8348877216421307,-0.14393290062574404,-0.8214671311066697,-0.8979905309183387,-0.9137972607646951,-0.82279814263093,-0.750159514617937,0.04219328914023435,-0.48865021148844134,-0.5417394577372516,0.37043278483390396,-0.07414315875956878
23.0,USER_43,NewMedia9,-0.8516263355378816,-0.2799525861393126,-0.4053920154934796,-0.7680376184106451,-0.711899022303999,-0.6108564883899581,-0.743572007216379,-0.17258199363427162,-0.713648057142386,-0.46782437626383855,-0.38537218057174394,-0.32060173344218357,0.5587973550432124,0.20907492166042174
24.0,USER_43,NewMedia9,-0.9223600719917723,-0.7700546236565555,-0.024415932723573563,-0.7975034609516544,-0.44229943406203853,-0.5439221963619911,-0.43984990457992545,-0.5232131886761973,-0.8174945775344149,-0.57179794007464,-0.48208836860131843,-0.17924634293288555,0.3472779400038084,-0.16094857199688128
25.0,USER_43,NewMedia9,-0.9501666730072023,-0.539330970654718,-0.8429904987463811,-0.8382623797088213,-0.6573919348106583,-0.3450288571377471,-0.03466348825211096,-0.8178746847223114,-0.8950988930605179,-0.2638738129041962,-0.48410007340400885,-0.5568117686166729,0.42417812286524215,0.07130126558316885
26.0,USER_43,NewMedia9,-0.5361959224573185,0.660736260375846,-0.7378484748846406,-0.5499644225124267,-0.49796978256895663,-0.8685434625036326,-0.9050763610755203,-0.1592502926739212,-0.42066893106307224,0.06856210421625475,-0.42873168618566104,-0.7095995337157687,0.5892006763091098,0.24823190167679354
27.0,USER_43,NewMedia9,-0.9838414183801517,-0.8157253130195381,-0.62111026103538,-0.7653117034619175,-0.9191256628655717,-0.8774881351620245,-0.8228986524659884,-0.8950408291299031,-0.9572719565240938,0.4572441268339653,-0.37916100992724255,-0.37576460007956436,0.6003158100593982,0.10353201518408772
28.0,USER_43,NewMedia9,-0.9821289935826806,-0.9859910201489225,-0.9340618318282855,-0.9645631056665396,-0.8850033398006348,-0.9206034674142735,-0.864490635598976,-0.9485487991714054,-0.9838455205511047,0.08722568599752534,-0.4980458997681835,0.22052813163227802,0.5033097833292797,0.3335620434763247
29.0,USER_43,NewMedia9,-0.8842559721684569,-0.9597064948222795,-0.7536173524827328,-0.8211929599108359,-0.9136417180872783,-0.8125638819336962,-0.8706958911470426,-0.6991788531504626,-0.8598999060012644,0.43367633614749357,-0.4776398110917097,-0.7043938197648267,0.6366369113133148,0.2528011814346003
30.0,USER_43,NewMedia9,1.0,0.047914144314693985,0.8314217040541101,-0.45974961825691385,0.10138660633139529,-0.5829169490749809,-0.41502888238765867,1.0,1.0,0.4401329382366228,-0.4546358211840381,-0.4662539599910899,0.5367668980167606,0.11348117812105984
32.0,USER_43,NewMedia9,-0.620011172054777,-0.9877952069479249,-0.9873363782981476,-0.8711680673041775,-0.8482775278005485,-0.9691459044255468,-0.9733341721042539,-0.8958933759539064,-0.6814687605250199,-0.19701502265918203,-0.43687228527382416,-0.5622536812746339,0.3309080428315221,-0.0805551994967969
33.0,USER_43,NewMedia9,-0.3106819343351005,-0.9474663255584592,-0.9361481756335716,-0.8981027031070825,-0.9990583125128183,-0.9877387633222042,-0.995974969374227,-1.0,-0.444924421654493,0.3355876198819072,-0.5291196917362898,-0.4704332497577246,0.48565801388886287,0.10008001366210117
34.0,USER_43,NewMedia9,-0.9253524019213738,0.06956438590272285,-0.650998349036687,-0.1802135305385727,-0.25490362411288037,-0.208647724582265,-0.5374568972549205,-0.2835942469547914,-0.7494103547754839,0.35238600829479827,-0.4041959201674664,-0.6282272519828915,0.5518563023864811,0.16187158066647966
35.0,USER_43,NewMedia9,-0.2774538317186048,-0.31791126134185355,-0.5162108352905332,-0.2741277907959304,-0.6021647333565316,-0.7409059987265785,-0.4227435244203902,-0.7436071995163307,-0.3124023676005705,-0.33281698478798016,0.1580507657761281,-0.5056199669195172,0.36877236887603915,-0.04027473672085535
36.0,USER_43,NewMedia9,-0.9718809255936913,-0.9581853177172382,-0.8131994499918316,-0.8733747603579095,-0.9102073284281451,-0.7665339934219713,-0.8753917602104445,-0.9052181068414417,-0.961419708805675,0.25804845475657534,-0.06143845366323919,-0.5604916866317984,0.41082513070394655,0.19727730718297365
37.0,USER_43,NewMedia9,-0.970736955213525,-0.8477761608606398,-0.8850084925923742,-0.7942583241079308,-0.8451201050494099,-0.9263320779932436,-0.8373216788750083,-0.9722602577139952,-0.9657000047516902,0.4431574738093482,-0.30497788803363923,0.636487981660331,0.5808272647515802,0.19574553492573443
38.0,USER_43,NewMedia9,-0.7724770021669345,-0.944494723771867,-0.8651639666304676,-0.8334595771801107,-0.8615165460026913,-0.8696489838434338,-0.8222278140283595,-0.8659370119254931,-0.79323476486698,-0.03897853529616657,-0.07958920261941838,-0.6254655889264542,0.42149205859935757,0.05966553344585157
39.0,USER_43,NewMedia9,-0.9947850486064643,-0.8785534650789162,-0.9220289652303567,-0.7516821287182788,-0.9577348498400214,-0.9423118864503709,-0.8170288161367361,-0.9352916960581553,-0.9847185799059635,0.4205987760806922,0.22205767595690862,-0.7259644537806422,0.5608963371046349,0.32785111407461187
40.0,USER_43,NewMedia9,-0.759155396474443,-0.7417182780486942,-0.7761304577304704,-0.6477079442453783,-0.8688284723737492,-0.910955281176008,-0.9094368109201076,-0.7089192006146995,-0.7476426256856958,0.6258293969662982,-0.18814650192175308,1.0,0.6018715566104742,0.1760768572676199
41.0,USER_43,NewMedia9,-0.980093503075996,-0.8118339297275722,-0.6491546033482947,-0.7687515485162643,-0.8953065087780346,-0.9579901890875523,-0.8490613515335128,-0.8274338659864475,-0.946583462541096,0.31631477750397985,-0.26696052259502157,1.0,0.6115473837295906,-0.01683048865970327
42.0,USER_43,NewMedia9,-0.9820689704454497,-0.8844259162286103,-0.9806406702718807,-0.7817969986280328,-0.9253851149862501,-0.9234175217337676,-0.9480100210837655,-0.9047705197588399,-0.972876091627187,0.4241967937929245,-0.13539636532511656,1.0,0.5232540064950288,0.16112947497218144
43.0,USER_43,NewMedia9,-0.9880907034188248,-0.5156289087854706,-0.8194099617843109,-0.8030850963228588,-0.8642862150826375,-0.9490455164291604,-0.9065857475601852,-0.8880392883377767,-0.9546167611593998,0.005009649924609061,0.4142516394895206,-0.5389917231716439,0.6318321808793725,0.2150394280361112
44.0,USER_43,NewMedia9,-0.9617370154016616,-0.9570886551531388,-0.9258134958538988,-0.9149774146944446,-0.9221722988535125,-0.8873373252802539,-0.8631489587237183,-0.8458169068790171,-0.9512714743244461,0.0102138063656394,0.034879536724648164,-0.7005001434524822,0.5898558833699514,0.23832370756714338
45.0,USER_43,NewMedia9,-0.989962012991319,-0.9621474534326946,-0.87782758833232,-0.8320966197057468,-0.9158574533512353,-0.905025666717074,-0.9409662174886628,-0.9610172964724526,-0.9875783535353273,0.006917189333928597,-0.09889681049810894,-0.5575286112387614,0.39651914515314424,0.11859214635104287
46.0,USER_43,NewMedia9,-0.9728430611757756,-0.748227501009801,-0.7352284152221884,-0.8590961582455262,-0.9101519350465461,-0.8583927665654574,-0.8376570980938227,-0.8871441141725733,-0.949570017066875,-0.21941972895176431,-0.26939417741832217,0.07284283434163896,0.3406610901031939,0.17120594322693528
47.0,USER_43,NewMedia9,-0.8893861850153135,-0.8801453946074478,-0.8965076433331368,-0.9064102534270146,-0.8165371201443654,-0.9190959383145445,-0.9179900009998753,-0.7734569951917435,-0.876430406063391,0.18982887165348794,-0.645735410535859,-0.7890928023276332,0.42853036932702926,-0.06146841198935071
48.0,USER_43,NewMedia9,-0.9940382901638558,-0.9756611663193401,-0.9481810422315003,-0.8568245624549198,-0.8964697697916121,-0.8849252787206875,-0.9322453177994879,-0.926744914147523,-0.9885926007066482,0.42069834096853453,-0.6016935575301556,-0.6876419565605529,0.6470068831286351,0.1281715805068393
49.0,USER_43,NewMedia9,-0.7661639804393504,-0.5660753867340478,-0.23300179362879847,-0.15782208631688055,0.6978625393886033,-0.4356816070014501,-0.35616280948572865,0.5084750367207034,-0.502315828354412,0.11238826714898797,-0.6532366448592803,-0.22330420534887252,0.7511152236672469,0.3143507860284309
50.0,USER_43,NewMedia9,-0.9855255969953964,-0.785726285459655,-0.8037381234329763,-0.8829154626784566,-0.9313676001989338,-0.8522621482265595,-0.7204280811181843,-0.9402897518138742,-0.9706516631719035,0.43587857994059753,-0.6654014231415017,-0.670288301751278,0.8604885123640287,0.37740445185028926
51.0,USER_43,NewMedia9,-0.9929278621250833,-0.9356152946238355,-0.8544896494871437,-0.9330203755455472,-0.9125338504552999,-0.9235180236737495,-0.8574468320038733,-0.9529074448091219,-0.9888303148874267,0.4157709356451602,0.02077091670224962,-0.5112926540970706,0.663068982096318,0.2631279930859749
52.0,USER_43,NewMedia9,-0.9871762332692474,-0.8250292567085113,-0.8768086762413664,-0.9499599898697838,-0.9285979311189876,-0.9116587947558815,-0.8389987749690804,-0.9550814392103302,-0.9810549001379673,0.118534460332965,-0.0699815476296759,-0.7374420077202559,0.5284776976725005,0.11738441192117643
53.0,USER_43,NewMedia9,-0.9447539983380823,-0.47002897184597825,-0.7705992206652934,-0.8806438668878501,-0.9451605522170657,-0.924221537253623,-0.9290588352207511,-0.5466475695009859,-0.8734539363816449,-0.08760508211436324,0.42792330680544755,-0.465844147304703,0.7952256955848569,0.26159214382569185
54.0,USER_43,NewMedia9,-0.8240562962985971,-0.8981518863857267,-0.8983513890215291,-0.7640785514613024,-0.8771374796135878,-0.9460304582297023,-0.8856220463842842,0.08955484107611955,-0.7057588277245539,-0.18554857608905695,0.48489842953737883,-0.3326108790731639,0.8252861275831149,0.37823409810479425
55.0,USER_43,NewMedia9,-0.7006469607653845,-0.7065189473622746,-0.8232430120312318,-0.5085564763865151,-0.5083837383095542,0.13768196059547377,-0.7987484687113504,-0.7475395717420454,-0.6766352388491933,0.21748499231237872,-0.13456872767320638,-0.7016251785645653,0.744488801679063,0.4456897526142345
56.0,USER_43,NewMedia9,-0.9922111152510903,-0.9353322849298744,-0.8754016071633828,-0.955087306082867,-0.935577497200452,-0.9481409989693229,-0.9184931298280969,-0.8580402969681633,-0.9779963110119524,-0.13294151785853559,-0.48169972631923785,-0.6940310496228781,0.6481201826517047,0.1126132183111459
57.0,USER_43,NewMedia9,-0.8291759168271189,-0.030373412277312606,0.06524833128034735,-0.3451313849366002,-0.35954172195324685,-0.3135717499234023,-0.6724631328277229,-0.5369178788720492,-0.697018149331934,-0.29300840650485116,0.3122364280545573,-0.24203244520811862,0.6832912872387182,0.24240786487379395
58.0,USER_43,NewMedia9,-0.9599981098083533,-0.6403300551871078,-0.8926260734628373,-0.6418017951898014,-0.8816797369046995,-0.8849252787206875,-0.8477196746582552,-0.9637241326386629,-0.9446226807226757,-0.16743136631321276,-0.010685004628901651,-0.46411459383393916,0.7557793087313971,0.49301759220778707
59.0,USER_43,NewMedia9,-0.9057777976385291,-0.8638723372046809,-0.9747697958430526,-0.929256016806828,-0.9661546438430577,-0.8689454702635603,-0.8176996545743649,-0.9813079108837294,-0.922385599629864,0.45433246233473223,-0.06639636380544733,-0.35010424868947854,0.6001446435177624,0.24983700854707847
60.0,USER_43,NewMedia9,-0.8667804123023061,-0.5874779948398607,-0.7911715409778813,-0.9617722879809373,-0.9402859346363605,-0.8865333097603985,-0.9188285490469114,-0.7680966070358232,-0.8461989250364028,0.03570067996788606,0.15643375002369786,-0.7375291678818485,0.7556099750024579,0.1988374120127594
61.0,USER_43,NewMedia9,-0.9836136835359519,-0.7250560823167307,-0.9170314440223459,-0.866949389407337,-0.8831199648262715,-0.8831162438010127,-0.8753917602104445,-0.8822739404404549,-0.9623057343885761,-0.22605242247172097,-0.2760481730525003,-0.7618338855598505,0.6063852522794329,0.2163003735220772
62.0,USER_43,NewMedia9,-0.60692789352482,-0.5559224139631911,-0.6529876535952155,-0.5578176536742376,-0.5550803589974467,-0.8179909866927206,-0.39892875988456666,-0.6643842858958311,-0.5902960076984891,0.1168439166770916,0.18391982951906427,-0.6284466263798196,0.5505924923151078,0.17151215029291222
63.0,USER_43,NewMedia9,-0.9706557474396244,-0.4950753297615412,-0.5486219437075349,-0.9312030989130621,-0.8853357000902284,-0.943718913610118,-0.9018898784967834,-0.8586264229096655,-0.930809325781446,0.23310263584249657,-0.01585780518514257,-0.3299010829764951,0.6802007891486228,0.32420108493721655
64.0,USER_43,NewMedia9,-0.9582662657606016,-0.7728847205961672,-0.8021369758614778,-0.6837289632107089,-0.9672625114750363,-0.9029151259774534,-0.8405081614537453,-0.7129901116993149,-0.9153766330269142,-0.015344893060371123,0.19761422026821274,-0.32181757771467356,0.7464722449686894,0.2538497359482603
65.0,USER_43,NewMedia9,-0.9623725545017539,-0.8697094121426299,-0.9105298144895941,-0.9311381961761876,-0.9055542843738354,-0.8762821118822414,-0.8784105331797742,-0.8341050448842728,-0.9460936272594921,-0.3569231586114866,0.5065527969121075,-0.28307016271230323,0.8203600248501539,0.29983475768554957
66.0,USER_43,NewMedia9,1.0,-0.5339184102577107,-0.6980623837140696,-0.7710880470437452,-0.7345549153779587,-0.7079413624125047,-0.7735920273002692,0.20163277792664314,1.0,-0.31440194807021116,0.7344515764212027,-0.4490926039542331,0.969673815410524,0.5723226194506086
67.0,USER_43,NewMedia9,-0.9852290120820201,-0.9540816771548014,-0.8907823277744449,-0.9539839595560009,-0.9238341003014803,-0.8347748106697033,-0.9141326799835096,-0.7579619566654849,-0.9579966246024666,0.07284168697745286,0.46666396106016506,-0.42797945416884353,0.7608838977656072,0.631377717604231
68.0,USER_43,NewMedia9,-0.9762979223393332,-0.9673123803474858,-0.9624458115048513,-0.7862752874723711,-0.9316999604885273,-0.7946745366169123,-0.7990838879301648,-0.9647152183215666,-0.9762444295342162,-0.19929026941775851,0.4707589424125431,-0.09364067082787408,0.734691936295377,0.6212929421546285
69.0,USER_43,NewMedia9,-0.7247356580452742,-0.9617229388917528,-0.7049521702338515,-0.7584320133532236,-0.8280035501353427,-0.6915595461954498,-0.7772816387072279,-0.8368438515563832,-0.7408094235073215,-0.2485395241995182,1.0,-0.5995518333601422,0.8427515478444016,0.6537384701304751
70.0,USER_43,NewMedia17,-0.9575336304091062,-0.9445654761953574,-0.7459997716122697,-0.7466846179789446,-0.8519888843676765,-0.722413641769903,-0.6806809036886761,-0.9173136149069874,-0.942164860162628,-0.3678321393155761,0.13897505138393362,-0.6813942206285006,0.8010462928538553,0.6330242797241019
72.0,USER_43,NewMedia17,1.0,1.0,0.6105118588106839,0.2994176949637588,-0.6357885159870782,-0.7857298639585203,-0.6831965478297841,-0.5512726360212035,1.0,0.15913962722624708,0.19060898436167495,-0.6355345866766625,0.42735666841164743,0.2606291228872972
73.0,USER_43,NewMedia17,0.5947070676564781,-0.9263821033583526,-0.751288410560553,-0.7901694516848393,-0.8488314616165379,-0.743217543346163,-0.94834544030258,-0.7550526406285739,0.3436224995154791,-0.09529181746798676,-0.42059768357187555,-0.627862893187503,0.5455196621375069,0.32021356322437544
74.0,USER_43,NewMedia17,-0.5766797631332019,0.21128149015377495,-0.19428313417255993,-0.40886587254732953,-0.4027485596004071,-0.5819119296751616,-0.3501252635470692,-0.22968131717188756,-0.45090761555008396,0.05043034048454986,-0.40613502270727364,-0.6707471187058871,0.43475784484308355,0.21789461035403357
75.0,USER_43,NewMedia17,-0.22723741587936253,0.8118280607393615,0.025025563499367687,-0.2535536232067235,-0.44191168039084605,0.498282921250647,-0.17570726976357287,0.06774029921693692,-0.07514632687971323,-0.543875912299845,0.10453313524919006,-0.26076055712584345,0.6383519987655564,0.3154849260136503
76.0,USER_43,NewMedia17,-0.7952151788591278,-0.9897408985939079,-0.7420211624952127,-0.859485574666773,-0.8451201050494099,-0.9262315760532617,-0.8203830083248802,-0.9683705128294804,-0.8247715128502421,0.265256934250524,0.35659639894907813,-0.009295622527913716,0.4041762746823747,0.21927953208908368
77.0,USER_43,NewMedia17,-0.9440390168504784,-0.7991692459228101,-0.6905418420903642,-0.3742078110563627,-0.9215075782743254,-0.5897510809937523,-0.8670062797400842,-0.801122139630648,-0.9011152228722175,-0.159419241267295,-0.5426032998723025,-0.5998119955285652,0.1707747018686594,-0.043661315184266525
80.0,USER_43,NewMedia17,-0.24886692991917259,-0.22717127821555583,1.0,1.0,1.0,-0.2897527901476843,-0.6969487358011752,0.6817018945228583,0.0878622106860325,0.17700762937597125,-0.535334230247432,-0.2215554046754521,0.5073598963225667,0.07026011610224003
81.0,USER_43,NewMedia17,0.6607219262921831,-0.8413376903230233,0.46757304833690116,0.7211556791740632,-0.23413110601328413,-0.6393990393448268,-0.9342578331123745,-0.010875174791460274,0.5889003133186024,0.06575093286518285,-0.5604890482671256,0.7821787532580691,0.48457387201781454,0.1567011703944059
82.0,USER_43,NewMedia17,-0.9378301529198538,-0.8373401783958219,-0.833480652564147,-0.7579127914582279,-0.8298869251097061,-0.8882418427400913,-0.8423529671572245,-0.8807500129925492,-0.922813485155265,-0.11455576310887339,-0.560125918869876,-0.4329526891540211,0.0582832336984731,0.2040225913011371
83.0,USER_43,NewMedia17,-0.9877340953682174,-0.8925978211417389,-0.9253282996201114,-0.8735045658316585,-0.8692716194265406,-0.6788963017577263,-0.9002127824027113,-0.851369118070338,-0.9656308515354637,-0.011156286536896043,-0.5762313819174287,0.13687596663525237,0.37708554318733634,-0.05381005498993985
84.0,USER_43,NewMedia17,-0.7794908822910094,-0.8226590505215866,-0.1731770980028059,-0.6610130053046446,-0.774881297181975,-0.7613078925429108,-0.9386182829569619,-0.734207870781695,-0.7490069610141631,-0.3076230355369669,-0.5790642980094345,-0.5891323687712366,0.405786540816242,0.17750716851262127
85.0,USER_43,NewMedia17,-0.8761104793689398,0.10285340115490471,-0.7953442285884534,-0.12524091240589674,-0.872595222322476,-0.8399004096087819,-0.7967359533984639,-0.7312026432270837,-0.7987886325451652,-0.34622059292834106,-0.25612152126438203,-0.5918769413329423,0.38749118109091674,0.13523918740839624
86.0,USER_43,NewMedia17,-0.9863800440077428,-0.8367387827961544,-0.9372641269712827,-0.8322264251794957,-0.8542046196316334,-0.8714580187631086,-0.8935043980264229,-0.9719405526549939,-0.9802999775274954,0.02727839920982733,0.44706715497917515,1.0,0.3424241916366577,-0.026453837321021134
87.0,USER_43,NewMedia17,-0.9599504443758463,-0.8405240374528851,-0.47035979119761917,-0.9003742988976889,-0.7920532454776413,-0.8447245027279146,-0.8834418214619905,-0.5274972364668136,-0.8843642969333692,-0.12503146190658365,0.3522748287018296,0.7947416751071723,0.6182342790918955,0.22221124456537833
88.0,USER_43,NewMedia17,0.6039647538811568,1.0,0.10692668776268932,-0.013478399508059846,-0.06268858996461601,-0.28362217180878646,-0.6332190842264362,0.36607840344156495,0.6766643888619719,-0.2830165888952454,0.8013371176579767,-0.5825119018236324,0.3176161307384764,0.2793162789954282
89.0,USER_43,NewMedia15,-0.9022611479513514,-0.6756001382970176,-0.6533758105822455,-0.8283322609670275,-0.8349277228352081,-0.6045248661710964,-0.8384956461408587,-0.6070078846404141,-0.8424387189040905,-0.2659078574569472,-0.1965008796760076,-0.7595111469654041,0.6235074745632683,0.44265578040904496
90.0,USER_43,NewMedia15,-0.8577963609679449,-0.7642883011420969,-0.6299893521136903,-0.6379076309773333,-0.8851141265638327,-0.8208050410122147,-0.767722190971017,-0.7342291844522952,-0.8258390656257376,0.07559670306361332,-0.15963214201215759,-0.6749877537666826,0.47647123346852194,0.22594511841358433
91.0,USER_43,NewMedia15,-0.6120545755988984,-0.9845405954673715,-0.8332865740706321,-0.8855115721534353,-0.9631634012367158,-0.8805031933614825,-0.9793717180429135,-0.9042163643232378,-0.6734815640508671,0.10676522937269284,-0.40488257283838736,-0.34828388072741134,0.47373553259132395,0.13836879522137413
92.0,USER_43,NewMedia15,-0.9442844055585696,-0.6283728956172486,-0.802088456238099,-0.8196352942258486,-0.8671666709257815,-0.7943730307969665,-0.8928335595887941,-0.8322081282008655,-0.9135037334207817,-0.009513855465349663,-0.5867255774105655,-0.41630387074282305,0.49723355606825703,0.23569942766693952
93.0,USER_43,NewMedia15,-0.5090654644289312,-0.5034594919451406,-0.5788496690724931,-0.13166628335646924,-0.7146686913839453,-0.5028169029093809,-0.380648412459181,-0.6441362988257545,-0.4933734530811317,0.12641828284113732,-0.5734418428443789,-0.7566892103765073,0.5559408131226771,0.2953289008034887
94.0,USER_43,NewMedia15,-0.9892788084587197,-0.9296720910506512,-0.8876770718782052,-0.813469534222774,-0.8657818363858084,-0.9453269446498288,-0.9243629661573493,-0.7938328642854205,-0.9621083595839298,-0.01437560094533552,-0.42855094278771466,-0.7060747447955877,0.5713107858785822,0.4289182989746847
95.0,USER_43,NewMedia15,-0.987850610869901,-0.9397896876097627,-0.9082493921907931,-0.7928953666335671,-0.6709633133023947,-0.9249250508334965,-0.8668385701306769,-0.7678941271651225,-0.952148855755319,0.11975962493836301,-0.4623606965310342,-0.15360026235335544,0.5726031208292415,0.33375871951529756
96.0,USER_43,NewMedia15,-0.9815693660973215,-0.8530825926224116,-0.8623498284745004,-0.7786167645211837,-0.8385282926391381,-0.8911563989995673,-0.8478873842676624,-0.856654908379158,-0.9575226369329146,-0.052569140805008074,-0.32742611104910724,-0.5915794772952138,0.49890079579877367,0.28959281117004165
97.0,USER_43,NewMedia15,-0.9891764160481492,-0.8802868994544283,-0.8655036039941187,-0.8771391190966288,-0.9250527546966565,-0.8452270124278243,-0.8770688563045166,-0.9005930403212241,-0.9749017045858196,0.0216274463587407,-0.5608131125309327,0.42209320202551526,0.47555044064260765,0.1553232003381977
98.0,USER_43,NewMedia15,-0.9464664231355534,-0.8492265855421908,-0.3944265806098832,-0.9376284698636346,-0.8355370500327962,-0.7879409066381229,-0.9230212892820915,-0.8294586646934552,-0.9137659393656402,0.1433368361217615,-0.5068010703858603,-0.5409494188413488,0.4870516275924033,0.1467270605687072
99.0,USER_43,NewMedia15,-0.8099614513676598,-0.3339366852624044,-0.5172297473814869,-0.7314324748134442,-0.882012097194293,-0.6697506252193703,-0.9278848679549005,-0.601146625225392,-0.7491423860626065,-0.022843117577603933,-0.27695109846530697,-0.38664474707674,0.5573852533862607,0.26245183053321086
