time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
4.9,USER_20,NewMedia21,0.11597206841719787,-0.9373349124523314,-0.9439676476876797,-0.7876963145077069,-0.8830975906013784,-0.8394116965312487,-0.8685673526119531,-0.7144207457081045,-0.07749634649297898,0.1132531630521052,0.10043320084720286,0.08592911176086293,-0.06495856158805491,-0.4692183008599359
5.9,USER_20,NewMedia21,-0.9093811989831029,-0.7514615697590551,-0.8407707474631272,-0.6972265465602926,-0.8072753451480554,-0.7784301974194072,-0.7920432403330901,-0.6029659149389134,-0.8262773599268481,0.1955358282098545,-0.4734595273503338,-0.030166521874993135,-0.2344816807567871,-0.5342353393523025
7.0,USER_20,NewMedia21,-0.9932897856151653,-0.9875080519088482,-0.9836119497116023,-0.9665935336845614,-0.9551974701788415,-0.8760448656891788,-0.9269542564610854,-0.9544300862393997,-0.9871668433210703,-0.19754414178655488,-0.2539839885414136,0.008584177983331776,0.29978613117541575,-0.05938107169273632
7.9,USER_20,NewMedia21,-0.4275221005385852,-0.946284623208047,-0.8932820597930595,-0.5815195791693372,-0.7185086561984997,-0.5544255618434233,-0.4529022881881295,-0.9322151186588633,-0.517789405149961,-0.23041082630870713,0.5153610091945986,-0.35464796218868644,0.22375839393342223,-0.05616448613148495
8.9,USER_20,NewMedia21,-0.3443323836836767,-0.7833930425509584,-0.925601729261027,-0.9658398215624517,-0.9131447962299397,-0.7372593849518845,-0.7778813104633006,-0.8941281413464437,-0.4614793626739685,0.019651805757930685,-0.2721666839846355,0.2405661262729457,0.641517605128598,0.255063844345502
9.9,USER_20,NewMedia21,-0.442321889310596,-0.819499906211685,-0.8961945249636767,-0.9164838342114032,-0.9288390955984294,-0.8961875750146873,-0.8849653766717094,-0.9537821496849673,-0.5485687298858337,0.04520353115361142,-0.15799429450814484,-0.44064209236384033,0.8603788361485125,0.48017495205917915
11.0,USER_20,NewMedia21,0.17238617546731816,-0.029940337820250407,-0.49023165588318107,-0.08664678776872647,-0.42263087130921706,-0.6529256239297008,-0.053883702734058625,-0.7702602102712861,0.06272361010619165,-0.31647233311044465,0.5317901584447384,-0.30337818008036344,0.6981329633145088,0.3818305106125013
12.0,USER_20,NewMedia21,-0.878160730349193,-0.8741393449172301,-0.970245038667352,-0.9122290077156232,-0.8816220581821186,-0.6261424609803984,-0.8971396672615284,-0.9041053899440179,-0.8771459678727697,0.19021165470272594,0.06305361816231358,-0.27484732951102997,0.6222746965325383,0.43760624217746
12.9,USER_20,NewMedia21,1.0,0.5568389773107052,-0.8860878361253411,-0.5471405810834344,-0.3265200550910732,-0.5088277802933713,0.8740953861021521,1.0,1.0,0.24874489853890802,0.5635033424636884,1.0,0.313840436177387,0.1504833845233602
13.9,USER_20,NewMedia21,-0.7550107825218871,-0.9862417448420738,-0.6613063824348773,-0.8068065637973247,-0.9705564212702267,-0.6890054219523148,-0.6558899496551133,-0.9032041248119128,-0.77367242368104,-0.2268056486213843,-0.24799404701303085,-0.3108679865453432,0.21569996480518472,0.01395395283050127
