time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
13.9,USER_34,NewMedia8,-0.9864830361063958,-0.8185479026205282,-0.808872375931671,-0.9023244209377199,-0.8118057592961867,-0.8462428650827103,-0.8234916992708741,-0.8864414150390657,-0.967780489423224,0.30447620315109325,-0.7036155171761675,-0.25994075746921963,0.19598258187793682,-0.07600154287419392
14.9,USER_34,NewMedia8,-0.9608115678765345,-0.9197304076743,-0.9679968896762045,-0.8858875774022952,-0.7501742743598134,-0.9107644675453055,-0.8835045215187769,-0.9060583190867444,-0.9620769419686402,0.27918579482824524,-0.6639383298441208,-0.569379515202977,0.030312466830882068,-0.13336445347540504
15.9,USER_34,NewMedia8,-0.9896306064517894,-0.8301523972203781,-0.8234259945475967,-0.9670535835329762,-0.8195762228546586,-0.8218606656945316,-0.8382007243316346,-0.7830719754453619,-0.9545084250289068,-0.39871145969549204,-0.45153848202702707,-0.40223532494833913,-0.06930384597563544,-0.17910237874397827
16.9,USER_34,NewMedia8,-0.9622974100912908,-0.8614286821312036,-0.9227767175481499,-0.8699598396400916,-0.796797055710645,-0.7890193359063727,-0.8479086808717365,-0.8921966026420948,-0.954440022696118,-0.5119320620725638,-0.5403378019051648,-0.5268381178352384,-0.22767336579065667,-0.2731272367986213
17.9,USER_34,NewMedia8,-0.9913579636555165,-0.910949466573344,-0.8554291048713922,-0.8559230661784237,-0.5650669301381327,-0.7939952949651847,-0.40987391456228905,-0.9196737045444939,-0.9753308998631016,-0.0643603179650396,-0.5975151763319451,0.047969967041979755,-0.2012235051844986,-0.3134636943357393
18.9,USER_34,NewMedia8,-0.9251224779302247,-0.6747948986603549,-0.6250215611713049,-0.9181066999075745,-0.8911070654751125,-0.8760986194355821,-0.9017437125941199,-0.9795769218133756,-0.9260208652557473,0.02542079350193771,-0.7348929703532254,-0.7948509296269035,-0.2753632119862476,-0.4188056740403294
19.9,USER_34,NewMedia8,-0.986677298162742,-0.8850720641768872,-0.6139578408969533,-0.9392709541943381,-0.911650893787237,-0.7875265481887291,-0.9461649682776166,-0.9585380161595012,-0.9829517244690853,0.4712805172511427,-0.47395914755465074,-0.6253505631112094,-0.05377967486469659,-0.21555349478536368
20.9,USER_34,NewMedia8,-0.9805790446912247,-0.9616182892512984,-0.7477620283760243,-0.9391254954019892,-0.7206890907201322,-0.8686346808473642,-0.8396716268377107,-0.9417875090502961,-0.98049929965528,0.6142141606767315,-0.34294732425757446,-0.10319633417944019,0.23612533082573295,-0.022638386957351098
21.9,USER_34,NewMedia8,-0.9291967307876482,-0.8052678927575982,-0.7783543287319495,-0.8821783781973985,-0.7589027402748092,-0.8427596937415419,-0.8490854028765974,-0.9462326636775383,-0.9315091465453786,-0.3027712501100417,-0.20930691696976034,-0.4787074130898009,0.10309749071253616,-0.16770941635095116
22.9,USER_34,NewMedia8,-0.9579133880088827,-0.6987485613103126,-0.8243912855782448,-0.849595608711247,-0.8994097525649867,-0.8216948003925713,-0.9126283911390827,-0.6726373152728422,-0.9006315287912507,-0.05893100767115289,-0.2990398193658459,-0.7237351773734484,0.08018740786641487,-0.3037363630176537
23.9,USER_34,NewMedia8,-0.9651430867004707,-0.7275115733265182,-0.8852788736652805,-0.8538139136893648,-0.7862590297888816,-0.7857020298671648,-0.8420250708474324,-0.9111416949073187,-0.9495995517346617,0.4270520070630426,-0.2827201650796586,-0.3752141033758296,0.20497598756955027,-0.010042115216768122
24.9,USER_34,NewMedia8,-0.9377810135478125,-0.6819313525586583,-0.8309998164803742,-0.8767236734843151,-0.9131411196751631,-0.8424279631376211,-0.8820336190127008,-0.9201103822030895,-0.9298091473922487,0.09420823572056092,-0.17306344771815574,-0.0007328219579790796,0.3139923758855061,0.1194166824690237
25.9,USER_34,NewMedia8,-0.8025168687465207,-0.8812556127443162,-0.9700759780499081,-0.6275527621906652,-0.8965357454954148,-0.6782213141968263,-0.7340608269014504,-0.437167285522453,-0.7458551561903699,-0.28828696273782006,-0.27720786884873017,-0.265024356044294,0.16035530449026592,-0.19049836471762416
26.9,USER_34,NewMedia8,-0.9560048945634272,-0.7499448610155329,-0.4801536534178823,-0.7705387550696248,-0.7315464507607368,-0.11510861404127237,-0.7846598731104664,-0.9298852436378061,-0.9245783807672335,-0.1068876578883694,-0.2121992250123772,-0.6836279303980097,0.26298506467439364,0.015430871346247876
27.9,USER_34,NewMedia8,-0.9409443348707476,-0.7082431478010989,-0.1890812810993705,-0.5695147040434578,-0.09564577544140362,0.10433118045233525,-0.45753115575915304,-0.6644188178008124,-0.8322694326689374,0.036215425060508455,-0.18414662237033197,-0.0844527977467554,0.569016116645624,0.23293218757941392
28.9,USER_34,NewMedia8,-0.9055702644752694,-0.8418810040619377,-0.8263961207957448,-0.8276313310665644,-0.7749758909231553,-0.7906779889259767,-0.8811510775090552,-0.9122837749374917,-0.9093608735550741,-0.2739566166775901,-0.18818501316542924,-0.8898550964234058,0.4176052460693669,0.2972601114412541
29.9,USER_34,NewMedia8,-0.9223004277873572,-0.7357029812793534,-0.7623899001481536,-0.9042881146344299,-0.7429360343327436,-0.3831469420092768,-0.8023107031833789,-0.9330539558783844,-0.9133282088568163,-0.0698718372248982,-0.027050209042464135,-0.6939353230468871,0.29206782119279184,0.024170541912833077
30.9,USER_34,NewMedia8,-0.9915338495713977,-0.8451389504068153,-0.9706700032995377,-0.7471926188976279,-0.7612445238129788,-0.2657143082213145,-0.7678915845411994,-0.9621993903738795,-0.9787027325029191,-0.0658873726787591,-0.2292832694533674,-0.2916783028399793,0.16825318115057986,-0.11828591223542839
31.9,USER_34,NewMedia8,-0.9204575634149916,-0.7989691964908348,-0.8239457666410226,-0.812212699077582,-0.7349526813617109,-0.8505553629336806,-0.8593817204191296,-0.8180285818590906,-0.9003800496265866,0.4826792530214241,-0.1589850112695077,-0.17075747706683653,0.08371626872498061,-0.11914434204840874
32.9,USER_34,NewMedia8,-0.8317086804569265,-0.8659898070140324,-0.9565619036208344,-0.9829813212951798,-0.9255951503099742,-0.9101010063374638,-0.9488125927885535,-0.8537129843704786,-0.8563772313103053,0.2763758853638427,-0.4607190585238673,-0.44424570798957264,-0.45295900077221585,-0.16978283676076333
33.9,USER_34,NewMedia8,-0.8929773579307716,-0.7567089781887075,-0.890105328818521,-0.7627567096789591,-0.6218019585856058,-0.8699616032630473,-0.7911318441372011,-0.9353717065278533,-0.8957186318303711,-0.40598686437679754,-0.7085618391516706,-0.7257401081930167,0.28599576343380306,0.11836305228272104
34.9,USER_34,NewMedia8,-0.9346623199945785,-0.9886127018231419,-0.87042824242454,-0.7952667497689363,-0.8988775290335844,-0.9311658996864345,-0.8720314819713837,-0.9219130771526765,-0.9471813280872509,-0.08239667291916475,-0.4272435810017585,-0.7565379757270074,0.3213686203290771,0.27358461820849933
35.9,USER_34,NewMedia8,-0.9918698704256181,-0.8099841579425641,-0.9258210969525017,-0.5184586679289971,-0.7528353920168243,-0.860673146353265,-0.7543592814852997,-0.7814036428522659,-0.9436183712822886,0.27242390959390406,-0.7594700631958431,-0.4664286105580815,0.27239002652399735,0.10926295769993066
36.9,USER_34,NewMedia8,-0.9542302844270752,-0.9939805562770831,-0.8486720676568553,-0.9194158290387145,-0.9028159831659607,-0.9397908953883752,-0.7687741260448451,-0.9565449745382187,-0.971065813230397,-0.14445999683390087,-0.7798076406214592,-0.5330753269592707,0.1234100789665431,0.032182227000421726
37.9,USER_34,NewMedia8,-0.9937809890339973,-0.8998414209403326,-0.9390381587567607,-0.9011607505989288,-0.8337333687899567,-0.8882067864786912,-0.8281985872903175,-0.9428848016283055,-0.993236216387192,0.3942213670210464,-0.700349999104731,-0.49292710913564464,0.2243441126802359,0.07407303309651025
38.9,USER_34,NewMedia8,-0.9616883722930161,-0.9655588529255791,-0.3279346832002933,-0.8134490988125476,-0.7668860932458421,-0.773759728126016,-0.6528670085660524,-0.8960259298020868,-0.9416487864646388,0.3264410481225455,-0.5219233347857839,-0.26088055910297125,0.32904826000579623,0.13756604052398802
39.9,USER_34,NewMedia8,-0.9650065782284435,-0.9822519494355236,-0.7929079473478752,-0.8404317047932668,-0.9035610961099237,-0.8845577498355625,-0.7931911076457074,-0.9238725281848361,-0.9685087730840916,0.1818762693151137,0.5701575834068107,-0.7793871620264756,0.20885129481115938,-0.3464660131733478
40.9,USER_34,NewMedia8,-0.9790800766618505,-0.9370750934532202,-0.7966206051580602,-0.6708267529144603,-0.7533676155482265,-0.8804111172865524,-0.8532039298936103,-0.8709449565904429,-0.9597854638202201,0.020233073531257473,0.788102604521614,-0.6578516868628145,0.4800246410827327,0.02954378991082951
41.9,USER_34,NewMedia8,-0.645899648724686,-0.8601255035932526,-0.5690346813937136,-0.4820212404456,-0.9110122255495543,-0.8915240925178992,-0.939692997250882,-0.739818493518317,-0.6682144848086067,0.28279703784178944,-0.291927645874138,-0.49031823012607556,0.4332255993551466,0.27362529795981305
42.9,USER_34,NewMedia8,-0.9807050525115574,-0.9019823571098236,-0.768033140019635,-0.8860330361946441,-0.6426651210165716,-0.9454303156550288,-0.941163899756958,-0.8513840368579688,-0.9597170614874314,-0.42951247773035184,-0.3832818796650296,-0.8624958083589285,0.47474045954008615,0.2602498806860978
43.9,USER_34,NewMedia8,-0.9259310281106927,-0.7802282479926814,-0.7078138303384327,-0.7126461557147663,-0.7149410765809886,-0.885221211043404,-0.9149818351488044,-0.9302099526659926,-0.9180379106526473,-0.19989774050357145,0.7543385189045375,-0.6284136873409862,0.32152228030799246,0.05340665676118306
44.9,USER_34,NewMedia8,-0.9801458928088311,-0.9204750811245578,-0.8064962749331526,-0.7050095691164495,-0.7995646180739363,-0.8638245870905126,-0.6978766252519795,-0.9218794865635537,-0.9695006069095271,-0.172217834517288,0.725270641906322,-0.528229118298693,0.6948413099796487,0.2707865797968598
45.9,USER_34,NewMedia8,-0.4129085637666251,-0.8518099833987076,0.08179423273173447,0.18374365213527288,0.3838876263519668,0.056064377581859226,-0.04244246854449196,-0.22256820848032455,-0.3180267302637465,-0.27798783116053893,-0.05153766001511784,-0.3427440011573901,0.5666029670563308,0.3812428474227565
46.9,USER_34,NewMedia15,-0.6849515723761244,-0.8009860204186162,-0.8623346483983365,-0.6377348776550875,-0.789984594508697,-0.8160553801259177,-0.7472989494561347,-0.7141216928394228,-0.6974263045759989,-0.2493173622607361,0.3089916845243821,-0.5269032518974122,0.2931007690689327,0.4387976681195924
48.0,USER_34,NewMedia15,-0.736769663325018,-0.46591399586305593,-0.379317867293255,-0.25954201754797157,-0.7246275448525084,-0.8080938456318185,-0.8787976334993336,-0.5297205554186354,-0.6582981583875682,-0.15719169469502525,0.24525272474521165,-0.8157789995509325,0.22342606670819198,-0.11176773613263602
48.9,USER_34,NewMedia15,-0.9783240297398543,-0.9908467221739151,-0.8013728071550972,-0.7480653716517212,-0.6954616953316686,-0.8663125666199185,-0.9641099788517444,-0.8592778253018121,-0.9623545749664295,0.014854059154521426,-0.32323631602149294,-0.40031371183336184,0.020729481485777246,0.13322579280565394
49.9,USER_34,NewMedia15,-0.6164033181151429,-0.7653968351083813,-0.6925919333166737,-0.7266829291764343,-0.7483647143530459,-0.8616683381650274,-0.8217266162635828,-0.8121614256256524,-0.6583383950539146,0.03318715191274091,-0.7103107248523558,-0.044959660940311896,0.2927683227585529,0.3756048722654102
50.9,USER_34,NewMedia15,-0.94977538294573,-0.6742053655122342,-0.7886755174442641,-0.8537411842931903,-0.70312571418386,-0.918062540831563,-0.7343550074026655,-0.9722765671107008,-0.942029022961611,-0.047009729566007685,-0.737037464723457,-0.5653567402559663,0.4806220517579052,0.2706222186918448
51.9,USER_34,NewMedia15,-0.8185986168164798,-0.785161709600639,-0.7580089639321352,-0.7145371200153019,-0.6841785564659422,-0.8777572724551861,-0.6711061996413954,-0.5583173436251259,-0.768353488177887,0.06963514964545836,-0.7283831171544823,-0.626786903662964,0.3100184879625165,0.2437551237823028
52.9,USER_34,NewMedia15,-0.9930039408086123,-0.43482387931479494,-0.8301087786059298,-0.7672659322417748,-0.8218115616865478,-0.9261899406276225,-0.88085689700784,-0.9510249210590489,-0.9578923286686281,0.025804511006062292,-0.5342400405866383,-0.1564443781984587,0.552779015027212,0.44592177187576554
53.9,USER_34,NewMedia15,-0.9634944843844513,-0.8801075745085022,-0.8073130596513933,-0.9230522988474368,-0.864708778317564,-0.9527283889412863,-0.749064032463426,-0.9689622956505907,-0.9712951622285707,0.013883407635663536,-0.43894494301868614,0.14734120583542576,0.6068341410882367,0.4990450140450391
55.0,USER_34,NewMedia15,-0.9685689243157656,-0.9169689102962608,-0.9554481062777788,-0.925379639525019,-0.8310722511329458,-0.8460769997807499,-0.8540864713972559,-0.8058687885966596,-0.9511365923890893,0.0751834961194342,-0.5307452472925767,-0.11688325344732631,0.5662818961962408,0.16490365268330542
55.9,USER_34,NewMedia15,-0.8161283385053745,-0.928511348775256,-0.31234152039751584,-0.8063216179874519,-0.7613509685192593,-0.8762644847375425,-0.9385162752460211,-0.7974711413159753,-0.8124589099933512,0.01272107209949036,-0.43497481333197185,-0.7270080251286402,0.491972588555329,0.4385559976302873
56.9,USER_34,NewMedia15,-0.964709934818077,-0.9687857712100293,-0.9550768404967603,-0.9243614279785768,-0.526427501758334,-0.8377837346827299,-0.7511232959719325,-0.9599152303135333,-0.9726169367180457,-0.09281917747408552,-0.30057339112382764,-0.41582471796773757,0.3945479231809599,0.30147540108680415
57.9,USER_34,NewMedia15,-0.8600551897059338,-0.8543232562933276,-0.7762752403582459,-0.8253767197851567,-0.9520998821738031,-0.859014493333661,-0.800839800677303,-0.6911345330164296,-0.8377577139585687,-0.04879735575513233,-0.25590192785932087,-0.6885617964813983,0.3635303790112523,0.062400316497735586
58.9,USER_34,NewMedia15,-0.9660382672574174,-0.9544508072925676,-0.9578984604325009,-0.9274160626179035,-0.894406851369806,-0.6831972732556383,-0.8858579655284986,-0.9555260600014956,-0.9780790641745519,-0.0064737145788289485,-0.26586551715881523,-0.5492359165192388,0.33555415915265185,0.20945686047815326
59.9,USER_34,NewMedia15,-0.9650800827903042,-0.8129938798040224,-0.7901605805683382,-0.936143590158837,-0.7300562248728106,-0.4315796101817133,-0.8793859945017639,-0.8538137561378468,-0.939391509482613,-0.0672829791020031,-0.27426803854329507,-0.6747786288645508,0.2306088954111154,0.19525681689987673
60.9,USER_34,NewMedia15,-0.9459583960548191,-0.9200717163390014,-0.8868381899455582,-0.8504683614653403,-0.8680085642122576,-0.8226899922043337,-0.91586437665245,-0.8791522571994317,-0.944083104778588,-0.19212177862385504,-0.4809854307106777,-0.3343623219666103,0.1049668277206357,0.21015863276759794
61.9,USER_34,NewMedia15,-0.9579527654527367,-0.8021650867148576,-0.9166879587394463,-0.7173008370699308,-0.8663054489117706,-0.3060195765976914,-0.921453806175539,-0.7554941017755944,-0.914275782349271,-0.040850504473618376,-0.4857269176842902,-0.3257644418318243,0.028547001752784684,0.08449784128788429
62.9,USER_34,NewMedia15,-0.974966446360573,-0.8317348283021758,-0.7965463520018565,-0.9535259158445294,-0.8137217640092345,-0.4475026791699116,-0.9135109326427283,-0.9440380785215194,-0.9670562294289912,-0.42275897976386045,0.4448842742648902,-0.578500349024422,0.09260191288840436,-0.11474518871120698
63.9,USER_34,NewMedia15,-0.9858057440721076,-0.8908122553559573,-0.8611465978990773,-0.9180339705114,-0.8912135101813929,-0.8357933510592052,-0.9038029761026264,-0.912765240048251,-0.9804510156556645,0.5038089521053177,0.6038929545713547,-0.303139943143521,0.15017445725038892,0.01740645003922192
64.9,USER_34,NewMedia15,-0.983989131328978,-0.6847859341179798,-0.8726558371106511,-0.934179896462127,-0.7623089708757833,-0.7339520556555204,-0.8787976334993336,-0.9529619783651267,-0.9698385949068358,0.4863819341612978,0.2976430721955978,-0.6749520846063695,0.12413776729780679,-0.04232774139944595
65.9,USER_34,NewMedia15,-0.9695218584570314,-0.8479314758452818,-0.5254480787021405,-0.8150491455283855,-0.7575189590931636,-0.8915240925178992,-0.9502834952946295,-0.5611389531114358,-0.8885343750542446,0.047805537719099345,0.34335693155547964,-0.8065782324080241,0.1396635951857912,-0.10372681845858733
66.9,USER_34,NewMedia15,-0.9810069462477711,-0.8526477410302477,-0.8785218364507436,-0.8864694125716908,-0.7958390533541211,-0.9071154309021767,-0.9199829036694629,-0.9233126850327905,-0.9749647461993506,0.19320848523076006,0.1259700510244024,0.2912652616041145,0.2154230443613827,0.13969742727611845
67.9,USER_34,NewMedia15,0.7940652187787829,-0.5664449116478523,-0.23021752963622144,-0.5026763889591426,0.3338586144001614,-0.35909647322501903,0.6927146039923173,0.048485452014084496,0.6457661623951019,-0.06314001825373639,-0.4346269670915184,-0.5024604631638374,0.39876919104945796,0.3373998403199139
68.9,USER_34,NewMedia15,-0.9052184926435074,-0.8586051286323096,-0.29697111706334955,-0.6802088450209637,-0.8741823571765229,-0.701774187075203,-0.941163899756958,-0.8817387325618825,-0.8874721270627031,-0.22900138520734448,-0.5448122807682416,-0.7257945650073301,0.041224782412991434,0.16544884736267185
69.9,USER_34,NewMedia15,-0.9075365115050441,-0.8691236411172003,-0.6400949518806565,-0.9063245377273144,-0.7686956532526095,-0.8678053543375621,-0.9179236401609565,-0.8062718756661325,-0.8917834858617059,-0.11049977457564719,0.0033511676596571505,-0.6437677135366412,0.26233454971769543,0.186474771681177
70.9,USER_34,NewMedia15,-0.9589792041558634,-0.8663621437391612,-0.7433810921600059,-0.8866876007602141,-0.8069093028072865,-0.6289593195145878,-0.9132167521415131,-0.8898228676774214,-0.9460889025959497,-0.5847968382632247,0.053555094580946205,-0.0368512408780719,-0.2332972001759327,-0.14407749960723426
71.9,USER_34,NewMedia15,-0.944745570784117,-0.9871543829830538,-0.5987359438751945,-0.7405015144495789,-0.8857848301610907,-0.8497260364238787,-0.8017223421809485,-0.7226537024765982,-0.9084193355625714,-0.23687301081905132,-0.6520127503832531,-0.6566964261896052,0.12147477063246925,0.08812095738398562
73.0,USER_34,NewMedia15,-0.8490951344999136,-0.5740157583921395,-0.7592712675875981,-0.8364315880036723,-0.7389975802003674,-0.8502236323297598,-0.927043235698628,-0.5583061467620849,-0.7838908768874993,0.04808153479369981,-0.6691368066335417,-0.36480998312265067,0.19824707562341826,0.2536923778547935
73.9,USER_34,NewMedia15,-0.952463549779494,-0.806850323839396,-0.9323553746984274,-0.9934543543443,-0.7392104696129282,-0.9109303328472659,-0.9043913371050568,-0.9371744014774401,-0.9558986018511704,-0.14005248757887445,-0.48547857553665863,-0.3861707357091233,0.5684523539553639,0.6045353082452412
74.9,USER_34,NewMedia15,-0.9839418783963533,-0.9164104052085675,-0.9528492458106492,-0.9359254019703136,-0.8275595758256914,-0.8601755504473838,-0.8820336190127008,-0.9230439603198086,-0.9844525521238011,-0.16804656664002837,-0.4499193804158138,-0.17288091847121745,0.6522883030332867,0.6812087958209463
75.9,USER_34,NewMedia15,-0.9799043778198601,-0.9319554634826981,-0.7813987081363013,-0.964071678289824,-0.8155313240160019,-0.8397741183062548,-0.8240800602733045,-0.9737545530321011,-0.9867400066055866,-0.26295496754521686,-0.4316713889394601,-0.3902589836782372,0.4711648685812395,0.23765208161127083
76.9,USER_34,NewMedia15,-0.29196993303940566,-0.9487416441739248,-0.8112484769301895,-0.9356344843856158,-0.7726341073849856,-0.7895169318122539,-0.868207135455586,-0.5438621934393079,-0.3822806627521056,-0.04368382839410112,-0.41587142112488773,0.16856450687139235,0.3872432542171884,0.49762883525415313
77.9,USER_34,NewMedia15,-0.9736591152246213,-0.7691822584805248,-0.7825867586355606,-0.713737096657383,-0.7249468789713497,-0.8172164372396405,-0.8867405070321442,-0.7382397358295483,-0.9206331756319818,-0.18118679433933293,-0.4046847362020346,0.0005402467306936387,0.6155112681919013,0.25296948572018696
78.9,USER_34,NewMedia15,-0.8343705956614544,-0.9181479765925022,-0.9584182325259268,-0.9992727060382556,-0.9787110587439125,-0.7694472302750457,-0.95087185629706,-0.9652785277101305,-0.881657928775667,-0.04861903658467226,-0.5857446969014761,-0.2042621781327405,0.4066302153175705,0.4341042176433061
80.0,USER_34,NewMedia15,-0.992888433639974,-0.9902571890257944,-0.49448451256519677,-0.8818147312165263,-0.6528838128194936,-0.7334544597496391,-0.8243742407745197,-0.9519542606914446,-0.9821429674755252,0.15548914543738257,-0.6361057529562335,-0.4638374052477302,0.8022767749696444,0.8014563758203048
80.9,USER_34,NewMedia15,-0.9546739369611632,-0.7795766587237059,-0.5516594428420474,-0.8405044341894413,-0.7598607426313332,-0.7049256278124505,-0.8211382552611524,-0.9348678476910122,-0.9381864213255422,0.1817608640986479,-0.6637789003172463,-0.5707524402922315,0.8471860214136695,0.7531714157362228
81.9,USER_34,NewMedia15,-0.963405228845049,-0.5609839730126287,-0.8302572849183372,-0.858250406856006,-0.7247339895587888,-0.550007435781438,-0.7705392090521364,-0.9551453666581047,-0.9394981366484306,-0.12054003313074724,0.09273608445381476,-0.5090696233214127,0.6926979219669724,0.39408220560766627
82.9,USER_34,NewMedia15,-0.958375416683436,-0.7655519754105182,-0.9316128431363905,-0.8746872503914306,-0.6495840269248,-0.8973293780865131,-0.8264335042830262,-0.9307474020919564,-0.9508991960576463,-0.3088226638636128,-0.05165034677435498,-0.3694080353507959,0.5789102531004762,-0.010751898774060131
83.9,USER_34,NewMedia15,-0.8233527868711152,-0.8677273783979671,-0.908297352088428,-0.879487390538944,-0.9753048281429385,-0.9694807844392866,-0.9905862239611133,-0.7712592849371992,-0.8330460003294204,-0.28689275419255145,-0.082550548439831,-0.02837513021493432,0.43591770378822114,0.3563862673282401
84.9,USER_34,NewMedia15,-0.9294644974058551,-0.9048679667295724,-0.8321878669796334,-0.7211554950671764,-0.8841881595668841,-0.44186325890325795,-0.9164527376548804,-0.8872139985888887,-0.9225383817834776,0.30589437015995435,0.4764376919629101,-0.6649262190423079,-0.027994933098441366,0.13651766261645415
85.9,USER_34,NewMedia15,-0.7550276714586396,-0.47258502885494835,-0.8803781653558361,-0.6077703664312161,-0.816276436959965,-0.8482332487062351,-0.9261606941949824,-0.6183773169765803,-0.7144041659408076,-0.5390947532081147,-0.7376978987513052,-0.32455098171051444,-1.0,-0.0678279748186984
87.0,USER_34,NewMedia15,-0.556756991328081,-0.4903020513589973,-0.8645622430844475,-0.7613748511516447,-0.8441649500054396,-0.8583510321258194,-0.7690683065460603,0.5287413015649021,-0.36088883908911096,-0.16892733484122513,-0.7432725470008801,-0.24864277196555618,-0.11417108438851109,-0.10867300208572461
87.9,USER_34,NewMedia15,-0.8195804277499054,-0.8813797249860258,-0.43730958228834627,-0.7057368630781939,-0.5799691890173939,-0.5579689702755372,-0.8846812435236378,-0.6623921855904072,-0.7807242512460477,-0.13155354558753418,-0.7287756686978154,-0.7527482845200851,0.04130160918442849,0.12701067375273456
88.9,USER_34,NewMedia15,-0.9177326443002973,-0.9365786444863816,-0.9348799820093534,-0.9178885117190512,-0.6914167964930119,-0.8613366075611066,-0.8549690129009015,-0.7579350179185134,-0.9016233626166863,0.04896909639850078,-0.6602446933228951,1.0,0.4259381627407339,0.5778530573557674
89.9,USER_34,NewMedia15,-0.5835441538004713,-0.027735726507224667,1.0,-0.2035403824936487,0.3722851533673992,0.7060904959646621,1.0,-0.7336490219827743,-0.45028264071061985,0.0455290934368886,-0.688954271970067,-0.8338013526535262,0.6690455650127229,0.8150978866250014
91.0,USER_34,NewMedia15,-0.959869134386963,-0.9192960148283162,-0.9033966437789838,-0.9341071670659525,-0.9352816185814941,-0.8289928736788288,-0.9485184122873382,-0.9032143158743526,-0.9633504324584996,-0.22637599563563615,-0.6553436289862494,-0.3874332001782652,0.5150279119673435,0.8168825735221197
91.9,USER_34,NewMedia15,-0.905704147784373,-0.9350582695254387,-0.9588637514631491,-0.9576714914264728,-0.9944648752734172,-0.9470889686746328,-0.9823491699270874,-0.9794649531829666,-0.9414999107991575,-0.19444658021203853,-0.7109818451180718,-0.48512134581684707,0.0559645662409074,0.19569843616876637
92.9,USER_34,NewMedia15,-0.8448476208895326,-0.9707715670773833,-0.15032113356103805,-0.9577442208226472,-0.8363944864469677,-0.1587311884568572,-0.8973310050758918,-0.9056216414281488,-0.8488730930367259,-0.10615562319532357,-0.5041682741482004,-0.3310839403243324,0.33356438930511856,0.4271351242944923
93.9,USER_34,NewMedia15,-0.9449030805595329,-0.8891677681533048,-0.9454981833464827,-0.8856693892137719,-0.795093940410158,-0.9455961809569892,-0.8902706730467267,-0.962770430388966,-0.9587956418281018,-0.07728724229924733,-0.23909989172001112,0.24750448610366105,0.17282213412516967,0.2615237852596626
