time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_52,NewMedia23,-0.95522038777511,-0.7861632928045694,-0.8055213947573192,-0.724886921787949,-0.8715042860874118,-0.8853437283103736,-0.8587004263287772,-0.871082646309365,-0.9314645753744653,-0.3762500258151559,-0.03564037998663039,-0.008707177800141075,0.2769708556239996,-0.11497854451752532
6.0,USER_52,NewMedia23,-0.9105578749101902,0.3019122513908925,-0.07685975032762515,-0.6796100831296645,-0.7622829292617117,-0.3768680886433343,-0.14064431063759375,-0.4836035621262279,-0.7807822078531406,-0.31693812692402457,-0.8302597471551316,-0.5007489566039127,-0.7135363256360145,-1.0
7.0,USER_52,NewMedia23,-0.9593828615359118,-0.6110403268596508,-0.7878812159252484,-0.918801868350944,-0.8664826145092186,-0.6807718297079481,-0.8243146405069459,-0.6423046292736816,-0.9002865150662647,0.30039826101479905,-0.8031547607051708,-0.48329512606515335,-0.8591757245484928,-0.9704200134280992
8.0,USER_52,NewMedia23,-0.9892963015264433,-0.8219391036431789,-0.6368044368189001,-0.8096371590113014,-0.8464697763078902,-0.8186916927548902,-0.7382056978606792,-0.9296726310401235,-0.9650632089358353,-0.8444249064097514,-0.6500780231964635,-0.3843800805197811,-0.6537876044263797,-1.0
9.0,USER_52,NewMedia23,-0.9505336901353718,-0.9515799316924434,-1.0,-0.9815890866008302,-0.999704607554224,-0.9929839962573176,-0.9893086212150608,-0.9644566478953072,-0.9594178219185963,0.35161832125281856,-0.7631676873040599,-0.39678296838705873,-0.6176931671452626,-0.5580332972731818
10.0,USER_52,NewMedia23,-0.7413125360006774,-0.45257802957969784,-0.6327873663917949,-0.35706889105236095,-0.5804688788865437,-0.7106821614530681,-0.8901966503168411,-0.5324595152010421,-0.6801276381374732,-0.296426290839202,-0.6753869516867081,-0.5835946234723473,-0.5085981467363576,-0.6065106057839775
11.0,USER_52,NewMedia23,-0.8599437189937609,-0.5831485824428555,-0.8264800230726508,-0.897989531464926,-0.8913694280658522,-0.7926586262359895,-0.946832062258681,-0.640365900977062,-0.8193184519151833,-0.002573073701511941,0.11955947023711122,-0.3952826383679813,-1.0,-0.6650881790184253
12.0,USER_52,NewMedia23,-0.09775487791133408,-0.4638462943240832,-0.7751750475090787,0.39872912177714515,-0.6157682761567835,-0.42819569497137966,-0.6165551446590742,-0.46160707399416456,-0.12495043056137922,-0.2449406885804547,0.6333894011867727,-0.6332502313832243,-1.0,-0.7820156386069079
13.0,USER_52,NewMedia23,-0.9914163445900901,-0.7711389398120557,-0.8254757554658745,-0.6523439206227419,-0.6327533417889073,-0.6530770780920964,-0.7408063035110698,-0.9018761140873399,-0.9584958056006606,0.16519090022380745,-0.3523186975596203,-0.3665556827143406,-0.5915429762103623,-0.3703485662458019
14.0,USER_52,NewMedia23,-0.9962405658967701,-0.9218659266404174,-0.866519735916732,-0.8662206999201629,-0.9248964706614355,-0.8288464350140359,-0.8503206970108519,-0.9677282518958528,-0.9879397573595563,0.47140084379647296,-0.5218901161321484,-0.38964776674548895,-0.23928809193095324,-0.29030310240618606
15.0,USER_52,NewMedia23,-0.894601044683551,-0.4033026144433596,-0.5713523871424793,-0.4049973014773737,-0.5949431087295709,-0.8120449523670857,-0.9445204127916671,-0.5095986773700691,-0.8022858268691325,-0.29066632132837855,-0.48063359890195445,-0.07352838445834431,-0.09481365627691585,-0.10304775042238434
16.0,USER_52,NewMedia23,-0.9357355989242517,-0.7552220509982046,-0.2172388962313564,-0.025272212619496526,-0.49443582905426486,-0.372436928384798,-0.6529636237645428,-0.7557040785567904,-0.8580195821070757,0.2732961061651986,-0.5246288041931702,-0.5101823444947897,-0.21036661953093772,-0.15235457746885606
17.0,USER_52,NewMedia23,-0.9985512358254848,-0.8816274366951208,-0.8241658411961662,-0.8327508600722155,-0.5618591548026517,-0.8591260301140338,-0.8390514058591593,-0.9658379918066486,-0.981154749199954,0.1858701569054333,-0.37736887693428356,-0.5182487805732721,-0.4402908857961597,-0.366466705961194
