time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_16,NewMedia12,-0.7994436703665442,-0.5997574895482254,-0.8308414298568335,-0.8664243596826827,-0.8613736876613649,-0.9011060797755432,-0.47519444284517653,-0.9232845133769301,-0.8020960410124549,0.5205062926158424,0.15107622288292966,-0.220832587576264,-0.15859519983571624,-0.19059427005140384
6.0,USER_16,NewMedia12,1.0,-0.588530046605651,-0.5657921039065781,-0.8336890361192124,-0.49901928804276763,-0.3528745715501058,0.46343942509895397,-0.5958374792447277,1.0,0.2543493394369769,-0.44542444325344477,-0.02010500433104767,0.11193851813520794,0.021057511170281318
7.0,USER_16,NewMedia12,-0.9740421285779705,-0.8565274048271021,-0.9757632300193833,-0.9433309277051589,-0.8936601066632279,-0.9183658677392457,-0.7170080217679333,-0.9412570516008448,-0.959784306111302,-0.6861704659808303,0.34094142606543376,0.05416152348323933,-0.10954419302987495,-0.28391831210654106
8.0,USER_16,NewMedia12,-0.9619001206760812,-0.9548466828296465,-0.9203648986351164,-0.9759845661193755,-0.9389357439456093,-0.828335081874528,-0.8571898066506908,-0.9388697219620792,-0.9550225404273851,-0.34981487529478106,-0.5343387042241355,-0.06926681627469511,-0.0053178298524242384,0.0798876253631553
9.0,USER_16,NewMedia12,-0.9990823462603982,-0.9414029767465638,-0.9757632300193833,-0.9580546758581608,-0.9520742635856738,-0.8376646969900428,-0.8776329836127595,-0.9699613122103429,-0.9899745697458507,-0.2640495516408252,-0.5470779180004219,-0.12496644796452516,-0.11638914924098775,0.03452283806647749
10.0,USER_16,NewMedia12,-0.9863787066712639,-0.8624212035084535,-0.8963335250102676,-0.970144077947727,-0.8909726821913966,-0.8688022874380734,-0.6588909901186234,-0.9514482465210472,-0.9690924392070923,0.12925143283846863,-0.47980948685854463,-0.2712798013683132,0.15989157147306465,0.22017157070093796
11.0,USER_16,NewMedia12,-0.994358844379711,-0.9737214513339744,-0.9436920561830466,-0.9841735023320715,-0.9248640908083812,-0.8827967101113455,-0.7532216495293123,-0.9907040536943348,-0.9910264661617533,0.11851363852832986,-0.5231640319764235,-0.38057890601769595,0.09211542232360337,0.13849511655117697
12.0,USER_16,NewMedia12,-0.9008768369577784,-0.8724309194507487,-0.8874427970391697,-0.9710630358768325,-0.899333558325983,-0.8962080318398981,-0.7868068688241396,-0.9462287781834628,-0.9044332239321566,0.6816501162940984,-0.19762897830328396,0.5349391418271003,-0.024883616087232885,-0.044777733972164224
13.0,USER_16,NewMedia12,-0.9684258117055202,-0.9600829089308471,-0.9120610173947841,-0.9727784240111629,-0.890188850053779,-0.7950983280255066,-0.7847625511279327,-0.7874713572055487,-0.9296933766313367,0.1873296261745656,0.3765382956179324,-0.18880835187038703,-0.2624408415196997,-0.2936765446708939
14.0,USER_16,NewMedia12,-0.9819684489994333,-0.9516075290089038,-0.9330114456831138,-0.9893809305970027,-0.9005652945422391,-0.8237868945057145,-0.8820136643903458,-0.9784070538569194,-0.9775421160827473,-0.5502947438559962,0.14560884202839208,-0.1674432503602209,-0.1691135647931482,-0.23110882451810877
15.0,USER_16,NewMedia12,-0.9967337046591918,-0.8994888133969531,-0.8773490332700025,-0.9822539013246065,-0.9144503209800345,-0.8387142786905382,-0.7581864210772433,-0.9790658217053524,-0.9843459828603599,0.5739120971378004,0.3813678617069147,-0.14526083566044867,-0.025169104199398995,0.04568337790412724
