time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
22.9,USER_13,NewMedia15,-0.9275304678194917,-0.8546247078046809,-0.7727571370953475,-0.8996046344059062,-0.9113144026119017,-0.9507096172297559,-0.9765288229751845,-0.9119066942279533,-0.9079505789667587,0.04659318931380518,-0.17907408225079602,-0.08479349647163226,0.4376729023899977,0.23103961660515449
23.9,USER_13,NewMedia15,-0.49910301037894,1.0,1.0,1.0,1.0,0.15084309725348088,1.0,0.6748124760412544,0.7900956660751219,-0.15742600057689016,0.11143550185978146,0.16091240245150806,0.38164826876871727,0.16749460949800854
24.9,USER_13,NewMedia15,0.6585357577059199,-0.8571181278239574,-0.7681076667545874,-0.5106773090192128,-0.4338802044152086,-0.8806094272498863,-0.8605753037739734,-0.3595409555732674,0.4027992925441033,0.14847254506872676,-1.0,-0.50428284540008,0.5752466723297365,0.3450750253594175
26.0,USER_13,NewMedia15,-0.9667280420750596,-0.792222419286537,-0.9228187923433815,-0.936420677564039,-0.9786299765329883,-0.95473487190899,-0.9873048979614205,-0.9546721834346416,-0.9508427674892408,0.3890484712316602,-1.0,-0.7262831649973204,0.5957367808692136,0.26748143941269387
27.0,USER_13,NewMedia15,-0.9986875137599193,-0.8318722501287825,-0.756406499730341,-0.8729295372673789,-0.9076907899370605,-0.9535576747858178,-0.9231651091734814,-0.8886574619639804,-0.9514149176251565,0.017837224159923837,0.47404952961985236,-0.40993077004545375,0.5898304604392217,0.2796161279098399
27.9,USER_13,NewMedia15,-0.7801585547864833,-0.8800709496085476,-0.0011387884600273512,-0.8055142917718281,-0.5131815741069236,-0.8781411107012994,-0.6896342786498455,-0.7219506430120282,-0.7065108198642305,0.4627750707201248,0.31550353777020845,-0.3063807807392318,0.5073297896103153,0.660024534350037
28.9,USER_13,NewMedia15,-0.9014469624923617,-0.8036654361607167,-0.9252210186861075,-0.966623060274603,-0.923811220682828,-0.9794939855963545,-0.9599218580991358,-0.7747853419668456,-0.8684324869402463,0.24065490767920372,-0.11293047037246373,-0.29120182452434606,0.5751458191613841,0.4505798079961687
29.9,USER_13,NewMedia15,-0.8441919089633151,-0.7944041618034039,-0.9533115686615334,-0.8852750367695073,-0.8151028404375948,-0.9098115107247075,-0.9241984314324355,-0.8747406680031515,-0.8358390008642473,0.12420418497989405,-0.08811227906693342,-0.5004425353177046,0.34533292884426436,0.2623573221467488
31.0,USER_13,NewMedia15,-0.959589239450147,-0.8812953969394424,-0.8630343528784405,-0.6980643550336609,-0.8934750786742223,-0.9343807539083345,-0.9552719079338422,-0.966059395434355,-0.938657558900169,0.15640087909605582,0.10595634036748347,-0.47056349254547636,0.5851892097795051,0.44863997411804446
31.9,USER_13,NewMedia15,-0.8505751685223918,-0.6081991167924317,-0.9625330181707078,-0.9690921601750286,-0.9473647030692952,-0.9778231251634649,-0.8578443806610232,-0.6720302844395962,-0.7972331704433339,0.05259335742085347,-0.07609357432258734,-0.5251510774018753,0.48206268743027425,0.30930146057537167
32.9,USER_13,NewMedia15,-0.9817136991122968,-0.9726836931816759,-0.8512944402680211,-0.9402125095539784,-0.9222316972091793,-0.9804813122157893,-0.9377792382644042,-0.9625638242453703,-0.9715752633865202,-0.1095890914438502,-0.17280287090248503,-0.3983100588881462,0.29456475578575136,0.034879146982953246
33.9,USER_13,NewMedia15,-0.8273929485680718,-0.9575673343148119,-0.9591621521736566,-0.9561734767674444,-1.0,-0.9941899625856337,-0.9908477171349777,-0.9689982948649065,-0.8675059215812495,0.009940845850482827,-0.040752236507131,-0.23171572601594925,0.49905783375402146,0.2550478787477739
34.9,USER_13,NewMedia15,-0.9835464307205674,-0.8696742786353142,-0.572907403615007,-0.9399038720664252,-0.8994215199867821,-0.9736459740812409,-0.9784478500275279,-0.9315539327608882,-0.9479295697138699,-0.11992396989016685,0.04205028767284835,-0.2887554935601797,0.27695283456604436,0.28786552081144956
35.9,USER_13,NewMedia15,-0.8976865167189726,-0.9388444214914944,-0.8746967743165139,-0.8653458732875001,-0.9258553098840204,-0.9815066129359716,-0.965678939256166,-0.8882808898920992,-0.8919033569602558,-0.10687835555758163,-0.006736728756579713,-0.21114067414399584,0.31675893577120573,0.2090535424084088
36.9,USER_13,NewMedia15,-0.9969476060140229,-0.9389557348852121,-0.8892651147175624,-0.9466938967925959,-0.9501520974345576,-0.9808230791225168,-0.9764550142424021,-0.9354915668168639,-0.9787207828617344,0.040684013982654754,-0.032338646735222576,-0.2976209177274458,0.31972664740552537,0.1964670848734933
38.0,USER_13,NewMedia15,-0.7017914693035072,-0.928202861052082,-0.8886451853387943,-0.954894835747581,-0.9460639190321728,-0.9657093870250151,-0.9732074299999748,-0.9272479129824199,-0.758476355958776,0.17946321932193898,-0.22873190632471252,0.018586185517718512,0.35453808112534846,0.2222579495991115
38.9,USER_13,NewMedia15,-0.985247481965935,-0.9154908714895205,-0.6871681372391878,-0.9433870665688114,-0.92107028289032,-0.968329599976592,-0.904934352176219,-0.9461010756246487,-0.9590245144328357,0.20110686593115945,-0.04677452400333404,-0.4963205325722445,0.1877681567385323,0.2420038877386228
39.9,USER_13,NewMedia15,-0.8402091176591229,-0.8619713917900492,-0.9328538991621889,-0.9723548993291626,-0.9188868239708644,-0.9462666474422994,-0.9661956003856431,-0.9157952101875967,-0.853980928090575,0.2950855255457496,-0.13199160466891058,0.23132258239074255,0.43021967513988235,0.4364863996632824
40.9,USER_13,NewMedia15,-0.84201162754476,-0.8439831473652686,-0.9199516189665794,-0.948633903857216,-0.911360859184656,-0.9499881093155536,-0.979481172286482,-0.7718628152350715,-0.8248807364555282,0.12138495584725306,-0.14497871097303416,-0.161137229715971,0.41259050055023216,0.3457709004369276
42.0,USER_13,NewMedia15,-0.9377238231248552,-0.9580125878896827,-0.8721008200429228,-0.8522508256013139,-0.9415576314749986,-0.9628993035697007,-0.9630218248759982,-0.9101957472057103,-0.9261258816176815,0.0516332575183609,0.04604873196256554,-0.6873606009268157,0.2928401481074874,0.2619205196076042
42.9,USER_13,NewMedia15,1.0,-0.7157055924449884,0.1666683452552411,-0.6854102180439794,-0.5785459719723266,-0.7279915163457176,-0.8044068581265376,1.0,1.0,-0.15437100379235313,-0.007378891175713109,-0.5098537673221523,-0.05596549656322225,-0.2274497458721294
43.9,USER_13,NewMedia15,-0.6866676558199458,-0.9611071002350349,-0.9027485787057669,-0.9112446767936273,-0.9574922359297485,-0.9546209496067475,-0.9564528476583611,-0.9266584958264319,-0.7481474566995641,0.05380641966962285,-0.059099401924579964,-0.5236343055882848,0.11981085771320865,-0.013472097958948548
45.0,USER_13,NewMedia15,-0.8252731105947835,-0.9885569831258202,-0.7980580048663174,-0.8268102784129995,-0.8802349554392259,-0.9644562417003478,-0.9405101613773544,-0.6047384924642943,-0.7797428586495768,0.1771282974642714,-0.018206839175243017,-0.5166688318395163,0.3464995521413061,0.15418157902491636
45.9,USER_13,NewMedia15,0.9647767905394855,-0.5343983367575951,-0.6353652885258851,-0.7369085873957149,-0.6935724461121546,-0.8191673322404449,-0.8562205885398095,-0.3504786667999511,0.6441338091792885,0.029400925800731725,-0.16152511209124043,-0.5848744170715577,0.4845156001574298,0.8870331265956379
46.9,USER_13,NewMedia15,1.0,0.3280355750884185,-0.7006128556412192,0.09275307021696055,-0.48256669266179164,-0.4334643909481726,-0.3614068439663407,-0.15430917639798536,1.0,0.17124398120051376,-0.06981625668525482,-0.4268853921628424,0.7010434793369347,1.0
47.9,USER_13,NewMedia15,1.0,-0.4183875178250057,-0.17347915575753703,-0.5834716650121197,-0.6600308005834972,-0.6019175018640455,-0.7553240508262159,-0.237883617307457,1.0,0.15527186402237603,0.1152456593388258,-0.06759118711253276,1.0,1.0
48.9,USER_13,NewMedia15,1.0,-0.6657258786657401,1.0,0.36303132717427045,-0.05144969750120865,-0.12291219503518613,-0.05908627448947201,0.3504693132600547,1.0,0.07937778293716713,0.08277405780291391,0.27248465618300055,0.884310750937781,1.0
49.9,USER_13,NewMedia15,-0.9443251108257874,-0.9710362549546538,-0.8241725299469203,-0.8665804232377129,-0.8270421796354687,-0.8623438847903429,-0.8075068249034,-0.9379884033804243,-0.924387180926871,0.14598274470996886,-0.035164585296869943,-0.34357618220000197,1.0,0.78126073605878
50.9,USER_13,NewMedia15,-0.42698966278661143,-0.9156689729194688,-0.8624919146720185,-0.7459031656044084,-0.8621633486377748,-0.8962927308586004,-0.8512754034433861,-0.9516841659077577,-0.5429998468551154,0.1635257253613387,0.16728498855268392,-0.4375704443832207,0.8204593365353956,0.6334103890587919
51.9,USER_13,NewMedia15,-0.9646449019078263,-0.9264663721100859,-0.8124713629226739,-0.8141561414233179,-0.9188868239708644,-0.9126975423815168,-0.7934831656747366,-0.8078336344491197,-0.9134750063902116,0.09138506358821852,0.5834905629514209,-0.35973155610096585,0.4397433936235089,0.42978938197443073
52.9,USER_13,NewMedia15,-0.9893230971325014,-0.8162883750083042,-0.8004214856228705,-0.8063520220951867,-0.7522006409281735,-0.9654815424205301,-0.9816216255371728,-0.8517370262208404,-0.9320841895608706,0.23540929763090568,0.03151900130294072,-0.4403061462998462,0.48233444070561116,0.4271420017766876
54.0,USER_13,NewMedia15,-0.3891132095490195,-0.9449889208247115,-0.8077444014095677,-0.8330271192337141,-0.9382127582366837,-0.9310390330425552,-0.9604385192286129,-0.6931919976094447,-0.4743243481799645,0.06157090221490846,-0.04911105120013559,-0.410316789109875,0.5400740750474959,0.467705676214369
54.9,USER_13,NewMedia15,-0.7624378318509202,-0.8712994541835927,-0.7467975943594367,-0.7743859965986044,-0.9514528814716801,-0.9338111423971222,-0.8793227219007128,-0.6162812451023936,-0.7231953535499063,0.2988503913848768,0.022873695114942416,-0.08996811766406998,0.5455927011024744,0.5468906479336932
56.0,USER_13,NewMedia15,-0.6461144214348209,-0.39069274546804145,-0.4499676586880741,-0.8731059015459808,-0.6560819918993754,-0.9134190502957191,-0.9004320194764902,0.5574857166020784,-0.3562468638803571,0.0016033911467725481,0.5543668692717232,-0.46765081227721206,0.2579345263391606,0.08149338503694215
56.9,USER_13,NewMedia7,-0.7712215596648813,-0.7199800267637482,-0.8974404334000656,-0.858114937864825,-0.8522680986410933,-0.9090900028105051,-0.9652360868594714,-0.6885748965542051,-0.7395143468709691,-0.13739708046622567,0.013279321580742298,-0.6987085552263171,0.597905100067063,0.4838238284334446
58.0,USER_13,NewMedia7,-0.8552875985587342,-0.8575633813988282,-0.9497082291474443,-0.8625240448298708,-0.908991573974183,-0.9711017093311589,-0.9190318201376648,-0.7755876042069403,-0.8339652091691233,-0.08589151123639693,0.18897290670718236,-0.3819333331567264,0.5986664461043372,0.4987443816056585
58.9,USER_13,NewMedia7,-0.9473645526449217,-0.5050116008161216,-0.4464418103463309,-0.1691037924371117,-0.8756822113092974,-0.9437603567929649,-0.9393292216528354,-0.41070563925278514,-0.7582633889637407,0.0029011408620684964,0.23294459151251323,0.020065071998914608,0.2459531762097289,0.2722375570782374
59.9,USER_13,NewMedia7,1.0,-0.5803485056842626,-0.48131283790203205,-0.03440557465496141,-0.706580286483379,-0.8556984171595319,-0.8080972947656595,-0.6964501646661565,1.0,-0.16012304745466122,-0.29684573348383125,-0.5132871147488823,0.5419715460701264,0.32567554511588814
60.9,USER_13,NewMedia7,-0.37532346925027693,-0.8385733164305882,-0.9235549584806685,-0.8509721845814506,-0.938119845091175,-0.9447856575131472,-0.9525409848208919,-0.7421463669540075,-0.47187840634892475,-0.20820965428483007,-0.43934361658774346,0.3184639134425191,0.2900512723759423,0.08597190939885135
61.9,USER_13,NewMedia7,-0.22859484717046608,-0.4708606516235305,0.32924482483715445,-0.41579332713142636,0.1800898611065873,-0.6525749522611992,-0.5944210133604996,0.3630353595717444,0.0022306251657731035,-0.13145879870268118,-0.4865439762012769,0.23427059910566173,0.33948634731852945,0.22023469327298684
63.0,USER_13,NewMedia7,-0.6934135760506237,-0.9674742263556874,-0.9899648931811926,-0.9876985915675222,-0.9807205223069352,-0.9919874647422793,-0.9741669435261465,-0.9167857584636322,-0.7607252238541115,0.325084855055096,-0.3894437200336335,-0.23800401193454257,0.07559486494698109,-0.016029292516155702
63.9,USER_13,NewMedia7,-0.9538255252050558,-0.9605950586239334,-0.35736570773460097,-0.5762848206590949,-0.7493203334174023,-0.9083305207955552,-0.824335215977796,-0.7769629109042457,-0.8693908384179052,0.6189238461584012,-0.27459099094099837,-0.21260158024244125,-0.14300998016958633,-0.08710780326393575
64.9,USER_13,NewMedia7,-0.8393952898424939,-0.9017993240622431,-0.3988622305258853,-0.8750018175409505,-0.8186335399669271,-0.9466463884497742,-0.9725431514049329,-0.7873350155797576,-0.8025954886616107,-0.11522667377700835,-0.33624317696017403,-0.5913573439631212,-0.0024173868931754994,-0.03901259297389803
65.9,USER_13,NewMedia7,-0.9931957950185291,-0.9873102731161819,-0.9199903645527524,-0.9146396891567126,-0.9038813509712019,-0.9906203971153695,-0.9775621452341386,-0.9761777232788165,-0.9862652181261564,-0.06026168044526903,-0.07955125157772247,-0.1879535498405328,-0.019013052834477184,0.04488041940305165
66.9,USER_13,NewMedia7,-0.9977787033864424,-0.9759340442782328,-0.9780312526399083,-0.941799788061395,-0.8981671925224141,-0.9585322819837392,-0.9639813384021699,-0.9734025508360394,-0.9898173168866332,0.39779771386011453,-0.06584863157100929,0.41073498694836297,0.14758128144104576,0.08977240870501446
67.9,USER_13,NewMedia7,-0.9219200208820415,-0.8885085048523494,-0.9414941648787681,-0.8932555203762402,-0.9372371702088419,-0.9493805237035937,-0.9670813051790323,-0.927689975849411,-0.9166234214436813,0.5114262752562353,-0.05883932775668432,-0.14962628857037286,-0.27613769878858707,-0.15713512524027662
68.9,USER_13,NewMedia7,-0.8789382552138725,-0.8205182839695768,-0.9212689688964615,-0.835231672716237,-0.8651365692940547,-0.9641904229951154,-0.9599218580991358,-0.9393555237283411,-0.8774676911699155,-0.09817364251799776,-0.1580983412371798,-0.34219850162602017,-0.09200868231701997,-0.1780279948962008
69.9,USER_13,NewMedia7,-0.9927942778463991,-0.9768468141067179,-0.9789224011218873,-0.9519407340810003,-0.8426980446536925,-0.9575069812635569,-0.9673027313773797,-0.9645694798456075,-0.9830309805522995,-0.2684549686607759,-0.38609668429179034,-0.44843608624042,0.28460321979238534,0.13506814837494185
70.9,USER_13,NewMedia7,-0.8892805604379295,-0.8999292590477856,-0.7461776649806687,-0.6303404720505569,-0.8798633028571909,-0.9220011970646522,-0.9426506146280451,-0.7302761603403594,-0.8339588519453909,-0.3121086647756438,-0.41342017137354303,-0.3980272740832944,0.20762528802973446,0.1511621407883128
71.9,USER_13,NewMedia7,-0.4854838069436289,-0.9742643433724673,-0.9495532468027523,-0.8818359333367716,-0.9493158791249788,-0.9791142445888796,-0.9680408187052041,-0.8201786493273138,-0.5821508092110819,-0.16458725949791386,0.300316761911154,-0.42764196338285987,0.13009136950916478,0.0743951378197425
72.9,USER_13,NewMedia7,-0.8702451925678116,-0.5588427580180024,-0.8648553954285716,-0.9272497350767437,-0.8975168005038527,-0.9420894963600753,-0.9489243569145525,-0.27392811366600367,-0.7241489371097658,0.1477780140842171,0.3277060206734106,0.026299769717511134,-0.15644996216340878,0.01436253536581722
74.0,USER_13,NewMedia7,-0.9886150453450895,-0.967496489034431,-0.7342440244393843,-0.7007098192126885,-0.9159136033145846,-0.9452793208228646,-0.8974796701651927,-0.9699642840927758,-0.9617311024369036,-0.06722355481089959,0.5050313079467852,-0.20656603524100514,0.3896874430374506,0.15138090535097026
74.9,USER_13,NewMedia7,-0.987559443747393,-0.9882230429446671,-0.8348275661444956,-0.897664627341286,-0.8568672993437763,-0.9791522186896271,-0.9177770716803634,-0.9957922164141965,-0.9785078158666991,-0.18157752034037122,-0.23297848565304402,-0.24227073039351255,0.4550828127233024,0.2752351766503922
75.9,USER_13,NewMedia7,-0.9892734471596036,-0.9800303771670442,-0.9005013347077327,-0.8583794842827277,-0.8851128955784352,-0.9695067970997643,-0.9556409515977544,-0.9888911238795031,-0.9805008055068055,-0.23602720689082235,-0.5594467610685288,-0.643148837564628,0.185749901883693,0.1528915374288511
76.9,USER_13,NewMedia7,-0.8011194781272458,-0.9467699351241948,-0.9590459154151376,-0.9341279419422152,-0.8698751397150007,-0.970797916525179,-0.9016129592010093,-0.8504108376198672,-0.8162174298142042,-0.23761533935990953,-0.45258836845401385,-0.08439020017621535,0.0844513285425521,-0.007789437425028578
77.9,USER_13,NewMedia7,-0.9988969071238796,-0.990360260104047,-0.968809803130734,-0.9339515776636134,-0.9426261326483492,-0.9441400978004398,-0.9450863028098656,-0.9833817107408926,-0.9934584167793635,-0.2509567603745836,-0.4176214674214127,-0.5839339431627122,-0.1043882178032407,-0.21717822132722686
78.9,USER_13,NewMedia7,-0.9332099929801041,-0.9239729520908093,-0.938239535640236,-0.7268558235154103,-0.8840908509778389,-0.9557981467299198,-0.9488505481817701,-0.8992833434705427,-0.9138786900972189,-0.22984190273306648,-0.4116078033412297,-0.5370955455537811,-0.18247829459325682,-0.17589695777974146
79.9,USER_13,NewMedia7,-0.9909572288491809,-0.9714369831720376,-0.9418041295681521,-0.940653420250483,-0.9484332042426458,-0.9619119769502659,-0.9566742738567086,-0.8825340726212157,-0.9670091874407262,-0.21128594915460397,-0.5623269342008858,-0.21234986487304153,0.04682879996999545,0.001730611363468526
81.0,USER_13,NewMedia7,-0.9746461334050202,-0.9186521718711032,-0.9447875397034732,-0.7831601194590456,-0.8936144483924855,-0.9350642877217894,-0.9471529473277739,-0.9538862938933241,-0.9563258729584331,-0.10803443915576649,-0.5592549505065887,0.10105221209089432,0.07477665974230963,0.06201466314327986
81.9,USER_13,NewMedia7,-0.8105918294783545,-0.8249040316820544,-0.9256859657201836,-0.2970119854930915,-0.7633037618164686,-0.7786109926421239,-0.7697905624515738,-0.7735164578115934,-0.7607013842651149,-0.09174239527521122,-0.5282867323180171,-0.4067782264767522,0.03966042683397575,0.01658613215213367
82.9,USER_13,NewMedia7,-0.7464570166612534,-0.8894435373595782,-0.909025363665793,-0.9485898127875655,-0.904020720689465,-0.9487349639908863,-0.9598480493663534,-0.9667470487830078,-0.7944344026951462,0.27622070371411356,-0.31321905087009794,-0.2952635881982978,-0.15139699162098896,-0.07023632847694172
83.9,USER_13,NewMedia7,-0.8915104918293824,-0.7760819771974702,-0.97004966188827,-0.8270748248309022,-0.8884113122439956,-0.9586462042859816,-0.9755693094490128,-0.8104941980004546,-0.8611423406251202,0.20716184019725836,-0.33682707571222814,-0.1990785110681883,0.04301992013079037,-0.06560272346850748
84.9,USER_13,NewMedia7,-0.9266821008912817,-0.9659603642011266,-0.940641761982962,-0.8962537131124714,-0.8785625188200685,-0.8787107222125118,-0.8182090911568536,-0.9856657022203463,-0.9288165765624186,0.11117662757208002,-0.3633694618301575,-0.07025188892006162,-0.033997174371479755,-0.09034880976746529
85.9,USER_13,NewMedia7,-0.992286984645052,-0.9697895449450156,-0.9347911784708389,-0.8933437025155412,-0.9449489612860678,-0.9641144747936204,-0.9625051637465212,-0.9424417774478896,-0.9776066794026318,-0.01729193279049568,-0.1837960107786042,-0.19885457871983803,-0.030388079542700397,-0.11971252046498082
86.9,USER_13,NewMedia7,-0.9955854698010443,-1.0,-0.9313815668876148,-0.9402125095539784,-0.8444633944183586,-0.9276593380760285,-0.9520243236914149,-0.9913797740936748,-0.9880531873008931,-0.6378902001874778,-0.31283607685754244,0.006005827811053299,-0.1359312472568821,-0.11736963380512844
88.0,USER_13,NewMedia7,-0.861232643139626,-0.8100548249601129,-0.9288243582001967,-0.9645948710706819,-0.8570531256347937,-0.9330136862814248,-0.9685574798346811,-0.8503617195235349,-0.8499854129747636,0.15459428297911582,-0.4017903262768272,-0.7217855420671091,-0.12542377752684475,-0.13927294953985048
88.9,USER_13,NewMedia7,-0.9938973707225195,-0.9329893369819432,-0.8349825484891876,-0.9228847191813483,-0.9429513286576298,-0.9311149812440502,-0.9659741741872958,-0.98378284186094,-0.979787207142844,-0.1931958877239327,-0.1995753308343967,-0.3517692432731304,-0.04301811637304476,-0.0930606913697467
90.0,USER_13,NewMedia7,-0.8060089211104412,-0.8298908717206074,-0.9550551200393186,-0.9581134838320645,-0.961533957759379,-0.9499121611140585,-0.9471529473277739,-0.7839213078846602,-0.8025080768352902,-0.34260279641181235,-0.20947700927218404,0.23184746243027998,-0.19336535346154315,-0.43145835387545073
90.9,USER_13,NewMedia7,-0.9604224955170403,-0.7266810930655538,-0.845637584686763,-0.8771181888841725,-0.8876680070799257,-0.947861559673694,-0.9261912672175614,-0.857361048250893,-0.9126104239626057,-0.031965119047693946,-0.30464280811160416,-0.5815375943328909,0.011388073416522149,-0.05877243907120133
92.0,USER_13,NewMedia7,-0.9116554286590419,-0.9778708973289207,-0.8522243343361732,-0.9410943309469876,-0.9049498521445525,-0.9224568862736221,-0.961988502617044,-0.8678068300709033,-0.8995415612747307,0.20357728812674747,-0.0004340593507173862,-0.18673729911150083,-0.20350578041950296,-0.2354134409548153
92.9,USER_13,NewMedia7,-0.868356334903222,-0.8559382058505498,-0.9521879466625165,-0.8821004797546743,-0.8372626256414308,-0.9289124834006957,-0.9462672425343847,-0.8470789934186571,-0.854524470719695,0.3545687058502296,0.016451636921172463,0.054041502480607795,-0.21046546426437884,-0.3008386228312503
93.9,USER_13,NewMedia7,-0.6873692315239363,-0.9820117555752194,-0.9526916392827655,-0.9528225554740095,-0.9707323591647449,-0.9904685007123796,-0.9870834717630732,-0.9330847800965794,-0.7575640943531771,0.4283809818065887,0.08988511725103909,-0.583354405459372,-0.24957494228936605,-0.40483736465843956
