time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_11,NewMedia16,-0.9482446664446585,-0.9666042560285028,-0.8878128518097756,-0.8838359549079754,-0.9158064126723382,-0.9314189018803928,-0.9030011810352799,-0.994282891042418,-0.9637956247983586,0.42551866068974076,-0.1162877825213815,-0.6688593175776039,0.26580330836942956,0.2160837377028808
6.0,USER_11,NewMedia16,-0.5497359558927878,-0.5749579539842,-0.06540372745359302,-0.16771216013851975,-0.48548547559030253,-0.3535486055508327,-0.813759969037525,-0.37802943712438386,-0.457439700599768,0.558213736193313,-0.10958578477397285,-0.7516197493604033,-1.0,0.26459136669721706
7.0,USER_11,NewMedia16,-0.7425805525088348,-0.6336387691047632,0.1405897971090373,0.23598704814252103,-0.6840874850124175,-0.7545658092415215,-0.6975682557989801,-0.391872802891738,-0.6175842422128794,0.48928968946097573,-0.1649609046924042,-0.25590351522612365,0.3204065991386633,0.32766552477231614
8.0,USER_11,NewMedia16,0.12391660420891082,-0.878223207335152,-0.8408943207422557,-0.88512264561166,-0.9821563324867906,-0.9404526117454232,-0.9547185608150477,-0.9672199933638134,-0.14253675480716654,0.3114403884146968,-0.19960221611439433,0.6235158352202814,-0.05707800229049487,0.060548515391517066
9.0,USER_11,NewMedia16,-0.9935062229414828,-0.9412608347152466,-0.9557818160442797,-0.7330116789854472,-0.9296700799967277,-0.9071228606785995,-0.9510408804751531,-0.9830908191635046,-0.9944534888113326,0.1585849389676468,-0.21785476461549058,-0.1341972339028623,0.20738567202313285,0.3084131524349143
10.0,USER_11,NewMedia16,-0.8965967173514698,-0.9932119308992122,-0.9854549485114424,-0.9501809443167122,-0.9752908321610763,-0.9852898514178233,-0.961671675207661,-0.9528841271837457,-0.9268915056183322,0.18753771390946383,-0.1999471476209166,-0.6950984889186176,0.2762643121856059,0.36037916422759797
11.0,USER_11,NewMedia16,-0.9749704716132211,-0.9460844482882992,-0.9024192748236013,-0.9132690047547605,-0.9455900807520075,-0.9441191052358756,-0.937421970466481,-0.9733639360124138,-0.982635758616384,0.09997993164278896,-0.2823622109308235,-0.709287390550692,0.4602024159276663,0.5907990354729662
12.0,USER_11,NewMedia16,-0.99685701588088,-0.8779509065689313,-0.903677391091599,-0.8077201579681338,-0.9558219979040987,-0.9306237587137887,-0.9497766778583143,-0.9648806164034244,-0.993286240207389,0.028730652587729777,-0.19362463505514016,-0.17044439699331004,0.49349740915203943,0.1336240563833555
13.0,USER_11,NewMedia16,-0.6678936647809959,-0.9801025940111581,-0.6053504067629989,-0.6858464228785088,-0.6113198148934929,-0.8756042690468187,-0.5820661076241653,-0.9019267511483264,-0.703287371725497,-0.0232976711390932,-0.1467198952180493,-0.42790401811964396,0.573689230608869,0.5261984590483293
14.0,USER_11,NewMedia16,-0.9650513290721452,-0.7962606767027179,-0.8561758305340312,-0.9511861714289658,-0.9563029145935811,-0.8980670635033857,-0.7675016460122883,-0.966111867435208,-0.964173108306698,-0.1351339639746436,-0.22216055622564201,0.22389030871629534,0.38016187105748855,0.3555848042791756
15.0,USER_11,NewMedia16,-0.9460920056987253,-0.9170844166857934,-0.9055185368496441,-0.9381986371386495,-0.9352752469293157,-0.8977136665404505,-0.8919106762602853,-0.9665838469973917,-0.9561733325538122,-0.12252704668859016,-0.230185109522819,1.0,0.4437955840158665,0.4222614758903851
16.0,USER_11,NewMedia16,-0.9805246346279014,-0.9701636160441021,-0.8994427558480949,-0.8824286369508204,-0.9249106631042638,-0.8305682435827675,-0.9613268926757959,-0.9778210647474705,-0.983448218111287,-0.13713163411971163,-0.22924471164777838,1.0,0.5227474874109399,0.4992727946303348
17.0,USER_11,NewMedia16,-0.9260896610216177,-0.7164182020358594,-0.661382609332843,-0.804985940222804,-0.7133736530684841,-0.8501376004053027,-0.6837769545243753,-0.9408835337939611,-0.9053968835623043,-0.06692539548201104,-0.23142801672637536,1.0,0.4830076608299718,0.46797590574531966
18.0,USER_11,NewMedia16,-0.9867927054557827,-0.9518416644883942,-0.9512096374118006,-0.9260554936226261,-0.9098529957232284,-0.938177618796528,-0.8993809644506963,-0.965742492125673,-0.9895583068825454,-0.09723401002772625,-0.2236795539353309,0.7635271487629292,0.37524216476931405,0.40565519389757987
19.0,USER_11,NewMedia16,-0.9598859375824811,-0.8859837791724422,-0.8381019163425536,-0.5094893783047394,-0.5348706445999099,-0.6729311108034963,-0.6990623134370623,-0.8777655017346253,-0.9108571560336356,-0.17039478802743657,-0.2135985781927694,0.7682633041258373,0.38905601902639053,0.3902549854888855
20.0,USER_11,NewMedia16,-0.9776769577797016,-0.9204298260993622,-0.9834296881775927,-0.9236027394687274,-0.971261081969896,-0.9169075390898672,-0.9222515390644157,-0.8908619085426974,-0.9707211989844265,-0.1163898967669833,0.7854967157396613,-0.7586457525798979,0.6311319701197036,0.5467020887080034
21.0,USER_11,NewMedia16,-0.8599537582429821,-0.9269650444886592,-0.7286764867893971,-0.7611580381285477,-0.9514108310281566,-0.9222305808440783,-0.8645004649770084,-0.8714245589209395,-0.8670070377081723,0.10512124806084122,0.7354305754652146,1.0,0.2519711094913921,0.1985746545747462
22.0,USER_11,NewMedia16,-0.9374167331775858,-0.8830079207987445,-0.889009596552505,-0.8920386081439647,-0.9226884963321726,-0.921037866094172,-0.9258717556489995,-0.9512999175228507,-0.9448268893843056,-0.08878464997145452,-0.0021781481801703695,-0.7560264199662061,0.1938874541219362,0.20726963433641976
