time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
4.9,USER_15,NewMedia10,-0.9797355225506187,-0.9744321180817245,-0.8063432088665566,-0.950659543251477,-0.8559419961741511,-0.7098690950022493,-0.7600652440769027,-0.9511107501116323,-0.99106708543692,-0.050438700297281036,-0.5110233382019498,-0.7424352998671943,-0.08417551104018028,-0.2873125308357639
5.9,USER_15,NewMedia10,0.7599515700984429,1.0,-0.5931948360587143,1.0,-0.2699479755450013,0.062002263986772777,-0.00411422185656285,0.14641984422605558,0.9817216115655716,0.5295201690069049,-0.36483785099173605,-0.5193964038405576,-0.32451980742145703,-0.4402974829781162
6.9,USER_15,NewMedia10,-0.9496503393387993,-0.7913723196156324,-0.9491726697964235,-0.7997650445054337,-0.9089487727560499,-0.8589188670454133,-0.7765732106765939,-0.7746743256468289,-0.9304814166046312,0.2988954208759351,0.46801744744022566,-0.5192231031966796,0.04514923977468421,-0.10445509030381317
7.9,USER_15,NewMedia10,-0.5938480486533765,-0.45540411514073154,-0.7436717118082018,-0.13281246509734634,-0.6773064220823131,-0.8643520300603525,-0.289303575871917,-0.6070841622380858,-0.5626841691181655,-0.48421724143660416,0.3703669878967597,-0.564726793004678,0.46022841596709685,0.28215171080744117
8.9,USER_15,NewMedia10,1.0,0.03253708502889463,0.3319092042245466,-0.07612342968414954,0.2629480348076165,1.0,-0.12564701044394433,0.03349823234902183,1.0,0.2631993593444726,-0.12138213955389554,-0.7082116329415578,-0.11069201971650922,-0.12436487236348726
9.9,USER_15,NewMedia10,-0.9904562124262308,-0.7639024367253876,-0.8653308902496064,-0.43443570517594376,-0.7618800570073048,-0.4007221194522116,-0.4503985602757996,-0.8540989901880764,-0.9535257003407666,-0.3589773592751323,0.268655853773055,-0.49306660569609617,-0.07966281508526674,-0.43918226198752364
11.0,USER_15,NewMedia10,-0.9637098713749342,-0.9005658836129504,-0.5115446936858129,-0.4941083740319403,-0.7486511712854884,-0.6336237073592699,-0.7947888979590116,-0.9254728862709375,-0.94412669271844,-0.3779065691794026,0.40506794216543285,0.5517618943788771,0.09635830482987795,-0.2868604704437815
11.9,USER_15,NewMedia10,-0.797329511674382,-0.751087315422447,-0.7624172042319062,-0.8665100296702892,-0.3660170559937783,-0.4646523375946623,-0.5947009579662034,-0.3751645251475696,-0.7190551760605435,-0.5849815516817838,1.0,-0.5364874579752454,0.6372421461127364,0.3188771406804376
12.9,USER_15,NewMedia21,-0.5281215165728015,-0.8387352618520476,-0.7454436737786017,-0.8841355679712734,-0.8897896968830744,-0.719829893862971,-0.9299834520082064,-0.8203336839036773,-0.592792173528057,-0.09975246932256254,-0.0411557971035883,-0.7813036256462562,-0.05928394765885936,-0.4988070234625004
13.9,USER_15,NewMedia21,-0.6077750555563627,-0.15248707509677228,-0.21478769422199562,0.5120391258455572,-0.06211761917053393,0.27715551937836325,1.0,0.4289634801227584,-0.31179109697800167,0.19619261043711078,-0.08137406764764821,-0.7626172031574433,-0.1454351453836159,-0.46274382914337353
14.9,USER_15,NewMedia21,-0.9000265999293237,-0.9171850068598295,-0.8301714343106187,-0.8562883225051416,-0.841983240895269,-0.7879255369835418,-0.8423204569615707,-0.8730758015542728,-0.909250074147221,0.04639781274493893,-0.42547102565686135,-0.522054113607487,-0.06152842288260718,-0.2628586734400713
15.9,USER_15,NewMedia21,-0.8619384810649717,-0.8310960776203677,-0.8891591156936685,-0.6944538344688325,-0.5843392872510654,-0.927557826467478,-0.7731577693111404,-0.7159803898859263,-0.8411554854087232,-0.5229082264216913,0.3122648998777857,-0.3138282989489116,-0.056379454043447574,-0.19712232842831445
16.9,USER_15,NewMedia21,-0.8434067202818333,-0.45362683554397343,-0.5340206323629908,-0.47338869734583033,-0.5103487609035269,-0.767279517526773,-0.8354895742306641,-0.7390975964592928,-0.7894721940080465,0.006085688383580701,0.30825661186903,-0.7428592770733361,-0.2502340844087798,-0.12293346218286882
17.9,USER_15,NewMedia21,-0.6211383361467013,-0.7789001820945224,-0.8211717327241138,-0.4618409308727718,-0.5453824996426819,-0.7683661501297608,-0.7788501715868961,-0.669975998695147,-0.62391111771128,0.07201138592079181,0.025093293555859653,-0.7374070361006831,-0.0703187703669862,-0.22952205009726112
18.9,USER_15,NewMedia21,-0.7907922644347329,-0.9135369066349048,-0.8560980357722595,-0.8336900617994911,-0.8497381049390924,-0.9954723641542174,-0.9681225472557689,-0.8457415257884181,-0.818644797864553,0.2898868307858138,0.24939920458313636,-0.22322255424812287,0.04784455530336684,-0.0706514964685363
19.9,USER_15,NewMedia21,-0.9809045129042141,-0.7691719148280566,-0.12166642961966323,-0.6279851116597919,-0.856306930952684,-0.8132802977199245,-0.7731577693111404,-0.9289998895955639,-0.9457419462513466,0.3103536410904937,0.1678762126883817,-0.7713653455394656,-0.0993725086569589,-0.07546711684603047
20.9,USER_15,NewMedia21,-0.7582088835637073,-0.6421120138317484,-0.25558945011936207,-0.7027417051432764,-0.777116084011052,-0.8732261963180865,-0.737864875201456,-0.22298583278773754,-0.6455748016615777,0.911797504946001,0.573005793100896,-0.42619199161309296,0.3110640143442076,-0.010269627639934553
21.9,USER_15,NewMedia24,-0.824418044487391,-0.9921425533617007,-0.9743531820073696,-0.8880032409526806,-0.9495477668678313,-0.8725017745827612,-0.8793210717539819,-0.7597037300134961,-0.8414126402000317,-0.2155696198553485,-0.22200283255002806,-0.9120392354495803,0.024536481490573525,-0.27688481452455727
22.9,USER_15,NewMedia24,0.6199931615710321,0.25089303267972807,-0.4031285994442392,-0.22270823567948184,1.0,1.0,1.0,0.06843281690951986,0.6592286094378856,-0.5759673046351602,-0.731852630682196,-0.42452518774734915,-0.6241069755476674,-0.5590155660384858
23.9,USER_15,NewMedia24,-0.9628059312876364,-0.6647801237763658,-0.8784340827149322,-0.9674010420138537,-0.8321300018748816,-0.935888676423718,-0.8887135355089786,-0.8939215413125947,-0.9570438993293563,-0.35330473787921746,-0.7559972545030755,-0.5577396620201952,-0.13286293760771906,-0.20599490811760146
24.9,USER_15,NewMedia24,-0.9490450752978514,-0.9674165407261001,-0.9335047955318347,-0.7533529687285476,-0.8767432785505245,-0.7024437722151657,-0.8949751780123097,-0.9669055910871331,-0.9681224491824167,0.021706114297143086,-0.7388383536627976,-0.6469000157015228,-0.6441721387719815,-0.5485130970820091
25.9,USER_15,NewMedia24,-0.9358083858794757,-0.7569804004011715,-0.8195396624882192,-0.891428894164784,-0.6869771937134341,-0.8313908411030551,-0.7293262717878226,-0.8831392621272558,-0.9294270819602662,-0.6263585587098474,-0.6702376587398104,-0.7439019704807333,-0.43214796179975157,-0.6477752892245019
26.9,USER_15,NewMedia24,-0.8636079021452331,-0.9856570418507234,-0.8707866678953115,-0.8189929044701438,-0.9282903160182918,-0.8757616723917248,-0.9296988318944187,-0.8191069001385899,-0.8772455531514292,0.3049471429971,-0.7209683753714006,-0.8164358164007287,-0.4601413638732941,-0.5651849724841838
27.9,USER_15,NewMedia24,-0.9676322197187237,-0.5987089752582855,-0.32422966118327456,-0.6822430383418183,-0.5733912438950794,-0.8507691225230046,-0.7441265177047871,-0.8725103309125528,-0.9204427364389246,-0.3972094213429025,-0.588890950061792,-0.8973271467918634,-0.5485451788796634,-0.5298789517440885
29.0,USER_15,NewMedia24,-0.9041190551604383,-0.7661786018229901,-0.8720923240840273,-0.9517093402035731,-0.6557752701488739,-0.8464225921110533,-0.8118661047862784,-0.7159228843969379,-0.8797254896701108,0.12923697825525338,-0.6470370698728038,-0.8462148425282541,-0.583184792239288,-0.6324202741102809
29.9,USER_15,NewMedia24,-0.9436827523729835,-0.74235681915767,-0.8177677005178192,-0.8069478657566185,-0.7361521551207377,-0.6323559693224508,-0.8095891438759761,-0.8678619705526511,-0.9295444088338007,0.11807626583940456,-0.512535996520374,-0.6107978200362899,-0.6643256324605782,-0.7778145342586692
30.9,USER_15,NewMedia24,-0.6953899924641562,-0.7618757143782072,-0.6352089869884596,-0.7014156458353653,-0.5747597493145777,-0.8154535629259001,-0.8850134740297375,-0.7972739828192992,-0.7068081791244749,-0.562084389642743,-0.4629125599615006,-0.3387761358209759,-0.3728110311937458,-0.45743623521940147
31.9,USER_15,NewMedia24,-0.9754868063416122,-0.3416582209482083,-0.9235724823819615,-0.7923612133695972,-0.7857832850012075,-0.7006327178768528,-0.8081660433070372,-0.7754506497481732,-0.9239303982960465,0.0910665859389217,-0.4903699938760322,-0.5767721336445475,-0.44230866206558717,-0.4967632490575593
32.9,USER_15,NewMedia24,-0.9441119755654204,-0.8539512696278018,-0.556310048727495,-0.9419849052788922,-0.8925267077220709,-0.5691501729153252,-0.6860640144920802,-0.9442005071848506,-0.9448595838736692,0.8069260118530357,-0.54547579718271,-0.3774463585547547,-0.7885915968213418,-0.5053056525287141
33.9,USER_15,NewMedia24,-0.9907291746407759,-0.8343076530320536,-0.8357204731126605,-0.8591614510056156,-0.9592185384989522,-0.9434951046446328,-0.9351066140563865,-0.9451589320013252,-0.9950111970486146,0.45682366271581465,-0.5245408038845463,-0.23993796055418015,-0.605150873569785,-0.5582595694603659
34.9,USER_15,NewMedia24,-0.7721833621561796,-0.9812294330307294,-0.9561206259435179,-0.8919814188764137,-0.9847639729962528,-0.985149354425833,-0.9954460781793956,-0.9901569771348062,-0.8388153768078156,-0.6659426101472228,-0.40608219478225205,-0.6902433789564155,-0.2032472926315777,-0.5162275610946931
36.0,USER_15,NewMedia24,-0.9454115130651025,-0.9061471651536472,-0.8646314315770802,-0.8660127574298225,-0.9164299357159736,-0.7297906927236928,-0.9348219939425987,-0.7952037852157141,-0.935288603984655,-0.16207696162738017,-0.3527867220127042,-0.2542772958183567,-0.25524105723483026,-0.3244322211895848
36.9,USER_15,NewMedia24,-0.9870758325374078,-0.7846373653542329,-0.7678263512994428,-0.9202154316406861,-0.9220864247832331,-0.8109259270801175,-0.7421341769082727,-0.8353713692741633,-0.9675872457730059,0.6892501829788695,-0.4530093797304192,-0.5120214532167773,-0.7023089383734902,-0.5682168939648251
37.9,USER_15,NewMedia24,-0.9149445783503324,-0.8878131229976155,-0.34437407095203143,-0.8379997545502019,-0.9019237782692923,-0.8580133398762568,-0.8334972334341495,-0.7444264384388914,-0.8826361604642342,-0.32882291355877524,-0.3041184579283911,-0.5583200677622339,-0.44784852191940405,-0.5411341064213128
38.9,USER_15,NewMedia24,-0.9851571850873443,-0.8878443033414183,-0.4612302998420891,-0.7997650445054337,-0.8619634200199434,-0.9290066699381284,-0.5426154771430398,-0.8360806036383545,-0.9562579699984196,0.2762307707642493,-0.27559617600303876,-0.7624839200006543,-0.3921703960859274,-0.4809416331036853
39.9,USER_15,NewMedia24,-0.3158063633332564,-0.39740867566757,0.023587821374961404,-0.42979449759825505,0.8554196477557248,1.0,0.7643600853704391,-0.49135436564878154,-0.2455962392602956,-0.134466475007457,-0.20274008812048583,-0.8493465697926461,-0.21478657228358677,-0.4287616993210688
40.9,USER_15,NewMedia24,-0.9843659902625759,-0.8328109965295204,-0.7824683528443263,-0.9506042907803139,-0.8029352195922523,-0.8831869951788083,-0.658171243340878,-0.962803532872622,-0.9886948324870989,-0.13595276110338816,-0.15272174040800168,-0.9053964316862625,-0.37705905485961044,-0.6835751946077737
41.9,USER_15,NewMedia24,-0.9445115289519284,-0.8560403526625877,-0.9297743492783612,-0.8826990037210364,-0.8577666700668154,-0.8752183560902308,-0.6743945898267814,-0.9038508224112712,-0.9517111518445958,0.6872981305836587,-0.33971023155494395,-0.7753339889493605,-0.6199838723108553,-0.6333234778022019
43.0,USER_15,NewMedia24,-0.8123859491897252,-0.7682365045139733,-0.801260475846199,-0.5477032710600113,-0.537810102988125,-0.4717154495140832,-0.8796056918677697,-0.8672389944219427,-0.8114541070125884,-0.48379031034621545,-0.0713193151837086,-0.641836819243381,-0.22909476113743832,-0.6298236348087578
43.9,USER_15,NewMedia24,-0.809185566123537,-0.049248956765784224,0.32099764893313654,0.8438302151791306,1.0,-0.04810983978266059,-0.03286085334912858,-0.5108295579195448,-0.5878548015349332,0.3895027217083544,-0.08357134883936645,-0.6856839179231873,-0.4628755663001801,-0.6807258058556818
44.9,USER_15,NewMedia24,-0.9847220279337217,-0.8990380467666145,-0.894568262761205,-0.8731403262098444,-0.7767511492325191,-0.6658604745812422,-0.8488667195786896,-0.9429162179307746,-0.9893602205096097,-0.4291112303939518,0.03167971332538011,-0.7475380153423422,-0.24761278313615842,-0.7013923775191913
45.9,USER_15,NewMedia24,-0.8367804636243976,-0.10920875789852058,-0.7149939062346242,-0.4517297286499501,-0.8437166810933001,-0.9268334047321527,-0.9396605358769909,-0.7435734403522292,-0.7805698165764343,0.19802193668553048,0.10612015654435814,-0.705791493385234,-0.17529561196000432,-0.4295453438462129
