time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_21,NewMedia6,-0.9761826933083323,-0.7932332631870037,-0.9369494876007688,-0.8433628263735296,-0.8124306068755557,-0.6849492925137595,-0.7908975271030201,-0.7974773972590036,-0.9492542936792927,-0.4195669034172328,-0.23868867657262838,-0.7584909120436385,-0.09202429067997009,-0.25302492956234035
6.0,USER_21,NewMedia6,0.018274562156795238,1.0,-0.6462137168673432,0.8330674227049262,0.1516873731451196,-0.3089947027909522,0.32118208877800236,-0.30586871873097,0.1457925747737967,-0.40475019649186617,-0.20120290088104087,-0.11257230244665473,-0.00391603761504733,-0.11809235822051256
7.0,USER_21,NewMedia6,0.33882822688750536,-0.07218461615450311,-0.32171922308628365,0.20414599077519902,1.0,0.38721280102580224,1.0,1.0,0.5557019836419363,-0.626382758052565,-0.21621822340629793,-0.8557696791980078,-0.22204946014262628,-0.44858015267025464
8.0,USER_21,NewMedia6,-0.9874373903294688,-0.6332920149563036,-0.960028645030292,-0.8789173840785359,-0.7835042426346776,-0.8670265237834958,-0.7886108657955196,-0.842422930251185,-0.9597002228769117,-0.21192106353792173,-0.24055687319242203,-0.0492209779880296,-0.318375522462753,-0.4334535937321159
9.0,USER_21,NewMedia6,-0.96709250861899,-0.8199906852340301,-0.8493565119060714,-0.7208930716504328,-0.7420920844538891,-0.7834105687962092,-0.6714829921557774,-0.2600078098266896,-0.841941813298552,0.11555036178811684,-0.2467269614351072,-0.20377706799916828,-0.6942550096534423,-0.5456285007537671
10.0,USER_21,NewMedia6,-0.9746740550617184,-0.9187340895388721,-0.8326953626605091,-0.8799394863534231,-0.7529959678493764,-0.5145453053393653,-0.7835293962232965,-0.8301776185214079,-0.9553812038992195,-0.019089376114691747,-0.23658099526091647,0.3806157251946092,-0.464210107780336,-0.9488062995150374
11.0,USER_21,NewMedia6,-0.7754161838657443,-0.5530197488152244,-0.7652549326634487,-0.8496414546335512,-0.8488145493972853,-0.6341960573166205,-0.6816459313002237,-0.8037411016134923,-0.7720024791985732,-0.4857913380355767,-0.21328648701074293,-0.5922163419592977,-0.340874222731093,-0.5364420529427025
12.0,USER_21,NewMedia6,-0.8544343082996122,-0.8912669215489538,-0.9737888545767039,-0.8988118747861626,-0.9611866948564779,-0.9803331213611086,-0.9369897773044338,-0.9393549065531396,-0.8923434468285836,-0.4758181093025955,-0.23371748949573967,0.20849575785729946,-0.6369741270776521,-0.4707743067089265
13.0,USER_21,NewMedia6,-0.9766327277683391,-0.9121157086214048,-0.7792461905044833,-0.8977532688586009,-0.6752563639520164,-0.5041408921239519,-0.5711239681043716,-0.8490896302902456,-0.9559405736992654,0.1896552996984875,-0.22298462439873645,-0.20335633828959687,-0.3632645315195654,-0.4386670868120571
14.0,USER_21,NewMedia6,-0.9708922313892748,-0.8732216309509261,-0.3533985114823144,-0.7983173189731417,-0.9185881037673722,-0.6240454102771927,-0.8777906567880348,-0.903321335271205,-0.9457642687937547,0.02752740757679839,-0.25699682305640625,-0.5561884707778882,-0.6372371208691524,-0.8391562728166694
15.0,USER_21,NewMedia6,-0.6504127200639067,-0.9233296945190975,-0.7880003536674058,-0.9264086362081183,-0.9868362443981942,-0.8936719722619938,-0.9466445694916577,-0.9171728726580615,-0.723027439870817,-0.5382976082760961,-0.1302808631801955,-0.33970793843172875,-0.443713108258595,-0.6516283548745667
16.0,USER_21,NewMedia6,-0.9217847779550079,-0.9545585160063431,-0.7622256328006192,-0.894139407243821,-0.8170068480933509,-0.6728953991544391,-0.2746202185651545,-0.47570261437197836,-0.8518585545198687,-0.008118782821794235,-0.1727494910505356,-0.5554599277881533,-0.30732345914935055,-0.7491921847679693
17.0,USER_21,NewMedia6,-0.9388694668444145,-0.8191922210482767,-0.8299741271905097,-0.9193269275892567,-0.8311875461880001,-0.9179066420686276,-0.3175586364504396,-0.9315655756784859,-0.9430046440428091,-0.7533385611123464,-0.08990823972949413,-0.758569515284109,-0.3175256789030062,-0.58263483422196
18.0,USER_21,NewMedia6,-0.9236462841304907,-0.4523777741131465,-0.7837387962332559,-0.7751740031774805,-0.8424304104144352,-0.7127366887841932,-0.8000441723330216,-0.9301493337012761,-0.9046787581925446,-0.30179328305422315,-0.07784116378717099,-0.5092617381207303,-0.12853280398346822,-0.4082836557343864
19.0,USER_21,NewMedia6,-0.7454799427263701,-0.7021018841196778,-0.6056005610792391,-0.8251475036889319,-0.8180237905861942,-0.7949569298035584,-0.6697044778054995,-0.7615244251139833,-0.7432683769339872,-0.5457939936960545,-0.055065027834993674,-0.5536501713168372,-0.0024332034784789736,-0.3536760227712079
20.0,USER_21,NewMedia6,-0.9639077477102485,-0.4339776105436728,-0.8902777320870057,-0.9198014750740258,-0.7262164822045009,-0.7279626593433348,-0.8821099059244244,-0.915566647000982,-0.9393063645734412,0.17005887103381334,-0.08870386987171808,-0.6507853696138169,-0.5017481656100231,-0.655501112921484
21.0,USER_21,NewMedia6,-0.42152800641981303,-0.6463690839540877,-0.6408739340582879,-0.2551064635232452,-0.4346364707842427,-0.134403573712794,-0.5452084732860338,-0.24526968193377496,-0.36808718052588896,0.08067591401353913,-0.031426935897260644,-0.5760153583414168,-0.20741829517170873,-0.6022007873605298
22.0,USER_21,NewMedia6,-0.5739567236353049,1.0,0.40074312216581887,-0.47171913849399216,0.01225325801526167,-0.2669964006653197,-0.34169561691849926,-0.650291859090935,-0.4111375278527999,-0.6154049623086733,-0.024997341877611823,-0.6047935798361469,-0.33127115456781586,-0.5639729046349804
23.0,USER_21,NewMedia6,-0.983778303327936,-0.7277414563066493,-0.9228555416287908,-0.9012941231680317,-0.8645206612311995,-0.6511983911076621,-0.24768842983237216,-0.8835400042399336,-0.9661108422400273,-0.6591029203237861,0.07610020913777915,-0.5119997604497952,-0.11822890518655982,-0.40639808535921207
24.0,USER_21,NewMedia6,-0.8970968080040655,-0.53600358983439,-0.6281149337885736,-0.634963473254555,-0.6473469422039815,-0.7648856379492535,-0.571632115061594,-0.8907305986689377,-0.8677120604715282,0.07775351952269371,0.04547676612984142,-0.25343322793115275,-0.39064551158524896,-0.4211260214546435
