time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
2.1,USER_1,NewMedia1,-0.9380337960376184,-0.8693983662300683,-0.6057255414520478,-0.9984599021958771,-0.3847867438807715,-0.9271811085680972,-0.9642439493010139,0.0761511869577518,-0.4299110701185185,-0.25882754172695355,-0.39573500195708555,-0.35510932680591667,-0.32151554988466635,-0.5601563827561199
3.1,USER_1,NewMedia1,-0.9371372832888064,-0.9324045099954498,1.0,1.0,-0.6371237093298494,-0.9386840436387425,-0.6478078792133655,-0.584550293240363,0.608410434437006,-0.4475201152973928,-0.38520595630861787,-0.18207802485842417,-0.24726208972787012,-0.20857868876292973
4.1,USER_1,NewMedia1,-0.9700432225683542,-0.8928962744928493,-0.33224308578240813,-0.9368002457501714,-0.9475370932214237,-0.9139536966317521,-0.46478124558889744,-0.7071625566380326,-0.5905066352433328,-0.49914760856452256,-0.31868998171652085,-0.740266903558644,0.1733790622756577,0.14049852387470074
5.1,USER_1,NewMedia1,-0.9747096863634526,-0.270114018268505,-0.043839956514427736,-0.9175568014703729,-0.8962978261433294,-0.31313797420709477,-0.7667696660393613,-0.9301396069922574,-0.31152076588879773,-0.3402012630078609,-0.2711844324099246,-0.11457995869609194,0.03337817068158633,0.06037341990989287
6.1,USER_1,NewMedia1,1.0,-0.3859249748785549,-0.8585635020041983,-0.8811674535227884,-0.8161029584313613,-0.8131646987819592,-0.7542891699079961,-0.9998246737745855,-0.1457433379554154,-0.5180773806768849,-0.1688690190434332,-0.3893323011103109,0.07410630114678707,0.0077244438527745984
7.1,USER_1,NewMedia1,-0.9256611087802582,-0.652094529998819,-0.8987958894803328,-0.11151394694134342,-0.8353391424569763,-0.9272086341365839,-0.8494107562526636,-0.9957767703134945,-0.5995404294262117,-0.4900467928724124,-0.09261388234663337,-0.5831621539771825,-0.03515696458794615,-0.10576720712598109
8.1,USER_1,NewMedia1,-0.6209698249536211,-0.9621601000409186,-0.8248457183901146,-0.981439747254522,-0.1434057423322116,0.18802693262469994,-0.9300081925460313,-0.913801098202276,-0.36407912118017605,-0.452443513017027,-0.05294714588396654,-0.4109038480281698,-0.49825203437928667,-0.5073832415257492
9.2,USER_1,NewMedia1,-0.6999386703995051,-0.9088246084499839,-0.6282601666627916,-0.5355166140297869,-0.9540489732730393,1.0,-0.4429846990275037,-0.8448374751447956,0.09818247974403382,-0.2704018288879051,-0.017291968178328232,-0.5577943059094717,-0.5570227170273634,-0.4887306890653381
10.2,USER_1,NewMedia1,0.4103930451072928,-0.7878981820368705,1.0,-0.9720358167232866,-0.9532138520850522,-0.8477106635113524,-0.8998476007080426,-0.27660517857629063,0.256365100678174,-0.43775085097923583,0.021561637918805276,-0.371732739612162,-0.6188354585947324,-0.565375524150016
11.2,USER_1,NewMedia1,-0.9654484257049104,1.0,-0.8860552104489118,-0.8501969682193401,-0.8324530049355863,-0.7877420837275251,-0.6839549320289404,-0.5307144803081772,0.1925736602580963,-0.23538038796778138,0.0450662568032556,-0.19756258001095184,-0.6249002668763571,-0.5768182360398282
12.2,USER_1,NewMedia1,-0.493688002128696,-0.9285986551241591,-0.0069390068139656425,-0.27488487739031175,1.0,0.28603722433574763,-0.8313688014443522,-0.9671583179245464,0.47527805631238684,-0.4677802665587457,0.1631948808506143,-0.13184151614397466,-0.35001688897818894,-0.19716516704982812
