time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_35,NewMedia1,0.43859632464983034,-0.8205300661786916,-0.6251152262434712,-0.19211349353172225,-0.322229198637786,-0.055069807070601384,0.6883722248001503,-0.8594983691936924,0.23472692398964745,0.17050207462150047,-0.7894221032238532,-0.7483223816597382,-0.5699732722689306,-0.2923008929651768
6.0,USER_35,NewMedia1,-0.9803837798908396,-0.1289163104023453,-0.3195881658255363,-0.6468450506925729,-0.14653806900050936,-0.5718364536505718,-0.3580941428458315,-0.9074627190206733,-0.8825985362887084,-0.537516701046655,-0.7561247313529658,-0.5035839772849662,-0.3259770218864695,-0.10007490931385277
7.0,USER_35,NewMedia1,-0.996654992664629,-0.7581020215044753,-0.5946776685912825,-0.7499437055090997,-0.8591857240843026,-0.8348482971018539,-0.7966463235882837,-0.9885357936587784,-0.9748377805345865,-0.5705060698037291,-0.6091477574555284,-0.39691057302772415,-0.25913890927671024,0.012508058742353834
8.0,USER_35,NewMedia1,-0.995221418092327,-0.9201468592563701,-0.9096085141602718,-0.81370946248964,-0.9253455636966662,-0.8637384009657736,-0.8472163873997604,-0.9808445405930883,-0.9924049905999454,-0.5285807334061396,-0.5243931879231176,-0.45272640616612336,-0.3192407442175791,-0.07118322314434578
9.0,USER_35,NewMedia1,-0.9941059443866602,-0.9521451535114961,-0.9482983730674676,-0.9495321270128889,-0.8152833613785675,-0.9169918142501465,-0.8106007987438091,-0.987566816894597,-0.9967248327916358,-0.5337789395967869,-0.47628155750574563,-0.6510746433895824,-0.37159033951075693,-0.1373669585359799
10.0,USER_35,NewMedia1,-0.3627605510138876,-0.26871634466137173,0.7371286055772484,-0.36174162218284545,-0.40501067696757675,-0.2979399583914044,0.3622907284308643,-0.7434149528447569,-0.3282650948703254,-0.4766629614840048,-0.35951414130727943,-0.4920763521870205,-0.4923575093357728,-0.2820694228346132
11.0,USER_35,NewMedia1,-0.9916021371208351,-0.9876798011424114,-0.8747569349065676,-0.8899319722471578,-0.8814840403980992,-0.6879563605543191,-0.5838703947211271,-0.9727778090312779,-0.9843287638937416,-0.616242700474126,-0.28288700618048,-0.3629195219147857,-0.5605976368743425,-0.47716651948120703
12.0,USER_35,NewMedia1,-0.9987544583844201,-0.9227991242882121,-0.8074335097843242,-0.5928924912373041,-0.8661692627100521,-0.7978201358114781,-0.9125758094957255,-0.9584430090261689,-0.979647730883348,-0.330770053120932,-0.24260377893195362,-0.7817052309442286,-0.5744267555731253,-0.3789615432739112
13.0,USER_35,NewMedia1,-0.9953854167613477,-0.9043758639595031,-0.5427073620830055,-0.8667808368610068,-0.8573071113545688,-0.8476148746896072,-0.8741711855634248,-0.9787127917118892,-0.9804245689826512,-0.4699021617474809,-0.18169215519966686,-0.6991036407192703,-0.6430649056429489,-0.49062280625459287
14.0,USER_35,NewMedia1,-0.41247194066998116,-0.38618601849101875,-0.2923363802857456,-0.26833600328924,-0.1394320121532554,-0.48247041053629935,-0.5072996848933724,-0.7130859801258782,-0.39847836731349906,-0.4066031398390293,-0.1227287926231958,-0.8663926313202368,-0.7109462407154901,-0.5224943438240275
15.0,USER_35,NewMedia1,-0.9889371587492483,-0.9429620423259786,-0.8009851999664582,-0.9196118880276731,-0.8836485289780099,-0.9321489462069212,-0.8325462981336952,-0.9727414724026211,-0.9868837721774298,-0.369485465244914,-0.048495536267726735,-0.46076538639049214,-0.6976940803321504,-0.540242768507499
16.0,USER_35,NewMedia1,-0.014649341729690124,-0.5663404078044154,-0.6396623061302045,0.25893310782372025,-0.5816411129697204,-0.5770244652599377,-0.7690951803325028,-0.7309030403772643,-0.1080109336251075,-0.6150526820662033,0.0524970952219439,-0.6905352346767455,-0.6184255008638926,-0.4574716764565615
17.0,USER_35,NewMedia1,-0.9728186343914438,-0.9682298575755701,-0.8924514041091641,-0.8924153120290632,-0.9059060058846384,-0.9109391340392197,-0.8925386144006121,-0.9770231384793479,-0.9785786060599865,-0.3938411941738674,0.1188538358695943,-0.748145721406914,-0.4943804524954136,-0.2801100361704594
18.0,USER_35,NewMedia1,-0.9911977955748013,-0.5400459093166915,-0.8130757808749569,-0.5439867190807466,-0.7941693878726466,-0.8814895387272312,-0.9496684742253699,-0.9941376905767023,-0.9643632467921934,-0.06456653186641048,0.24808062384482654,-0.688182160166891,-0.5231748933261106,-0.2907248549778888
19.0,USER_35,NewMedia1,-0.9939744626951177,-0.5984527779748894,-0.7809877629717668,-0.8594509791176407,-0.8897744400532288,-0.7726938835072945,-0.8819236717609389,-0.993622921670731,-0.9761447356201095,-0.4419961751118565,0.3510798852447401,-0.7824215504548183,-0.3675447515193868,-0.08830017700740411
20.0,USER_35,NewMedia1,-0.9967426471256573,-0.8620251803865422,-0.8682318594956319,-0.8308525177582777,-0.837540838285196,-0.8946630191863072,-0.85842767513155,-0.9468213439607678,-0.9827606400623871,-0.4862792389484779,0.31075344168675323,-0.6493918980316937,-0.24693398621955875,0.0075360959250452275
21.0,USER_35,NewMedia1,-0.9981691527898117,-0.9791811454489822,-0.9498720677253991,-0.8409060384882499,-0.7616203803596504,-0.8863723731831049,-0.9519345855754126,-0.9515874984195852,-0.9905890342991421,-0.4801510519715021,0.42239445283047594,-0.015825085150472762,-0.19239366454460738,0.030147261555573568
