time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
4.9,USER_17,NewMedia19,-0.8218102510406533,-0.9544007373725476,-0.9352834565908232,-0.9246213118813643,-0.8872891153070086,-0.8837883923258966,-0.8158692156476127,-0.7886628804725326,-0.8222010684848613,-0.337250029683422,0.09847968593743395,-0.7211265352336462,-0.11429171321200238,-0.10984937640685222
5.9,USER_17,NewMedia19,-0.9721144724674676,-0.8981026884332616,-0.9976786457255404,-0.9335771956182319,-0.9760419042936278,-0.9056155467084424,-0.9753175892289025,-0.9569097823302678,-0.9744776646336668,-0.20118113532308268,0.19972900628200918,-0.7029281949557245,0.18004462114817388,0.12892480628558722
7.0,USER_17,NewMedia19,-0.932206721291666,-0.7868223687099756,-0.914883676603148,-0.8748166473224506,-0.9172484561218262,-0.8675979206685138,-0.8459817567883516,-0.9549043083807042,-0.9290692071811444,-0.04948718511251282,0.12655191216002026,-0.6336993677756679,0.30502452463024077,0.17643896017358585
7.9,USER_17,NewMedia19,-0.14423499064957535,-0.4268384075039432,-0.797655285742938,-0.25974645423824316,-0.47854806174898046,-0.710010663203321,-0.5394262150113208,-0.835571740320201,-0.22660454627858528,0.20120640411869206,0.1468607484792046,-0.6226591302119613,0.3754323153018386,0.2423286378831131
8.9,USER_17,NewMedia19,-0.06614027981246651,1.0,0.41191097938836063,1.0,-0.37272923198521934,-0.46655394124415694,0.15686459284133947,1.0,0.4690403212643961,0.7585605537680071,0.3825238958917181,-0.5769941053898489,0.5144525256085801,0.2707975407374512
9.9,USER_17,NewMedia19,-0.7808097117576345,-0.7891519431488425,-0.7932939534697109,-0.3101979326225973,-0.9086216662784358,-0.9195273593918232,-0.8383302094493115,-0.7249753464509473,-0.7494911991374202,0.10620576676302607,-0.15882037958939088,-0.2292366640002209,0.5249748361074904,0.3986307078482414
11.0,USER_17,NewMedia19,0.015991373719440594,-0.43837842902981217,-0.6272116067424648,-0.6238528830515606,-0.8634247890554558,-0.8753933329479944,-0.8203120495864102,-0.5677173429469851,-0.06804187972877751,0.06977524490759346,0.22859792022307746,-0.676706625579322,0.3895400521807981,0.3493063919481141
11.9,USER_17,NewMedia19,-0.7975839314802253,-0.8698026730277661,-0.7984290705010912,-0.9315869992322614,-0.8932903604154541,-0.9201270064902447,-0.7494735306733604,-0.7939993642355837,-0.7946266177615972,0.5159331358834542,0.34930729425302065,-0.587034247576625,0.5833795051025974,0.35490991773327485
12.9,USER_17,NewMedia19,-0.9644634012530674,-0.7824867718376397,-0.9001465941637756,-0.8601887038855669,-0.8837258760238691,-0.8848677571030554,-0.6956658751923679,-0.7510396397338025,-0.91544691703935,0.30826182989189754,0.11030956358247845,-0.5871196840237753,0.6358424191231988,0.5422413052748221
13.9,USER_17,NewMedia19,-0.02604288404337829,-0.6949551693105812,-0.8067296706340074,0.30656392738968496,-0.4579656664161089,-0.6520847534957958,-0.6211249946636535,-0.6537123406267296,-0.10083619040570391,0.1678354661702124,0.27879444754583216,-0.6461243095288669,0.7636286663554972,0.7137776228801032
15.0,USER_17,NewMedia19,0.27496039263561767,-0.5710778915104587,0.8482200668833813,-0.35154426254113613,-0.7850804095537967,-0.18591909918285465,-0.4426711647886187,0.8066504380364565,0.44705884237787274,-0.09909647060847815,0.009980505045906307,-0.6306045014094848,0.6386474537708697,0.6495790410472051
