time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
30.0,USER_29,NewMedia3,-0.9423418382056405,-0.9929097809706691,-0.9697600320499542,-0.9495790503226371,-0.6787005874208496,-0.8562981993433318,-0.8972832168449576,-0.971719117355492,-0.9449762588769349,0.14107701393653804,-0.7132672306834578,-0.762116403514537,-0.4401681682006354,-0.5389982632731414
31.0,USER_29,NewMedia3,-0.8699647480765506,-0.5760444293994825,-0.8334983728602191,-0.9411625098097233,-0.8873927949038561,-0.8498116597303572,-0.9276428571863494,-0.6893634247510874,-0.819631052443933,-0.6397620578241935,-0.7317832364394978,-0.6623929572345315,-0.21743692871058706,-0.8351987138200755
32.0,USER_29,NewMedia3,-0.9986255859865057,-0.8713384644433602,-0.8329529626166311,-0.96347612884396,-0.8315972280005883,-0.7856115497147624,-0.6711038963015883,-0.9820399069501702,-0.9822675883215081,-0.3196024349524238,-0.702296802635604,-0.5685312887842764,0.06224085524215406,-0.04095773700793959
33.0,USER_29,NewMedia3,-0.9806150356846748,-0.9546670664849397,-0.9754868396076283,-0.8886276383291168,-0.797757636355376,-0.7597762722818892,-0.8783590410321567,-0.9851425410122067,-0.9754951941063005,0.2957892597464966,-0.6958448579040293,-0.6738489695365875,0.04126671555408534,-0.0018128791993788917
34.0,USER_29,NewMedia3,-0.9859595640904093,-0.8787251386237434,-0.7954711586545002,-0.6464270050574984,-0.6823672794659574,-0.7816752735393675,-0.8417250750202105,-0.967688891666661,-0.9590527155670029,-0.3809264817677098,-0.5572300992518316,-0.7542054728811474,-0.13993830719179323,-0.16934998570227922
35.0,USER_29,NewMedia3,-0.9962477501479423,-0.9665746817188684,-0.9653967501012503,-0.9114501644641344,-0.7156767469600699,-0.8651132403558358,-0.7600576425018665,-0.9845774564579526,-0.9873213796014544,0.41490954478047737,-0.5650811255687542,-0.7917358294986481,-0.1281213502026015,-0.2639679520532745
36.0,USER_29,NewMedia3,-0.9051928217539481,-0.04067113119519283,-0.5681259887855692,-0.2759817823891091,-0.421413666087016,-0.46405659454166226,-0.48611248782137395,-0.7801341295179183,-0.7961218983648968,0.49455199850151477,-0.516387215356098,-0.4109238375835428,-0.08184405175981413,-0.21581154536071778
37.0,USER_29,NewMedia3,-0.9930943165463292,-0.9599044408201947,-0.9229456528086509,-0.9232724678822738,-0.8686617415649919,-0.8409411782083407,-0.8670247753047037,-0.9837085056811279,-0.9873400174186747,-0.3839750669932165,-0.442566911817144,-0.7698848978308815,-0.19497794187565265,-0.31390674758118464
38.0,USER_29,NewMedia3,-0.9951546926263409,-0.9518754471458651,-0.8277412647334569,-0.9711880287557926,-0.9072724505701035,-0.9222169651538173,-0.7986143857354341,-0.974517885194958,-0.9867043697576877,-0.3891172620155259,-0.2996940360683583,-0.7833624947129679,-0.20426776821967452,-0.2630002238454213
39.0,USER_29,NewMedia3,-0.9643685656882074,-0.8912256641597763,-0.7296280220257934,-0.9164609420718226,-0.7599421135769142,-0.7331648277158396,-0.8087342658492314,-0.9910812598182352,-0.9520203728484595,-0.042848597964761925,-0.2681641976748057,-0.6486478526397241,-0.18551187377265632,-0.1909615519752883
40.0,USER_29,NewMedia3,-0.6950319717122889,-0.8940666926906929,-0.509736792152565,-0.631003205233833,-0.5673303386772723,-0.8444339303076347,-0.9209637363112432,-0.6118722070092272,-0.6546432087833548,-0.00025269178945352966,-0.3803340447393325,-0.8118484920212985,-0.32680866624383786,-0.5453607585453455
41.0,USER_29,NewMedia3,-0.9722627316841921,-0.9485650312924493,-0.9859405359430649,-0.9565863096333886,-0.9123969840307362,-0.9150096989171789,-0.9055815185382714,-0.9798222166240409,-0.9752901781168771,-0.31001672680228465,-0.2745342106618981,-0.5897821831092641,-0.3994847249571949,-0.3197350753465267
42.0,USER_29,NewMedia3,-0.974526033021631,-0.9182277875014444,-0.9407623874325256,-0.8869443302265341,-0.8631837920036259,-0.8569080449479705,-0.8231044956108235,-0.972902596327609,-0.9684677560764993,-0.35473349705631263,-0.14825842957845525,-0.1436041329590303,-0.21951656162956468,-0.21086076766440387
43.0,USER_29,NewMedia3,-0.9709356253994231,-0.9847078551248925,-0.8520726217112993,-0.8862005429253929,-0.9078025747212035,-0.9364651760985564,-0.8580180820034241,-0.9591753064483238,-0.9655994941000701,0.3874855339154277,-0.171689270297396,-0.7665338394084747,-0.1919913932317583,-0.20919835122893504
44.0,USER_29,NewMedia3,-0.974732693099747,-0.9203523827506516,-0.943671242064995,-0.9034250909518211,-0.891059486948964,-0.9360216520224556,-0.9225829171294508,-0.8923140755100731,-0.9573762929549244,0.36892312483989764,-0.26704588227899173,-0.6481436104926558,-0.08976168335154477,-0.1378781467668957
45.0,USER_29,NewMedia3,-0.9848839357320225,-0.9154608727582908,-0.9510039797843447,-0.9587785248367522,-0.9074049816078785,-0.9152314609552293,-0.9248092907544861,-0.9792891179879522,-0.9828257419003686,-0.22380980253651295,0.13332826054527946,-0.8205029841914873,-0.25540375682896377,-0.47126773582406734
46.0,USER_29,NewMedia3,-0.7163104901168575,-0.3469834160198427,-0.47792119460993165,-0.7534540830217145,0.27106100628727003,-0.3738548855646565,0.11946113818825532,-0.633057546807394,-0.6185957084037994,-0.03907775427129567,0.37484965058123665,-0.7456750556385738,-0.4840879230874141,-0.662803367424089
47.0,USER_29,NewMedia3,-0.9193764257899445,-0.9368056436340467,-0.7911684778439727,-0.8746522664076738,-0.8044725422693084,-0.9241019424772459,-0.9203565435044154,-0.9641757716548363,-0.9198220721937702,0.22240094887126283,0.4622468842602825,-0.6200389286149055,-0.46571684632462684,-0.5769115823798876
48.0,USER_29,NewMedia3,-0.9492898496271183,-0.9590150753670381,-0.6559976391414135,-0.3042848465325356,-0.4934221966114234,-0.054295788734010086,-0.799221578542262,-0.9248064373796823,-0.8948905583795006,-0.19099296798324727,0.39874483411351913,-0.3182905546408703,-0.4309263500870968,-0.6181227676564763
49.0,USER_29,NewMedia3,-0.9916663701029614,-0.9280602166780079,-0.9753959379003636,-0.9117241913645548,-0.777171148487662,-0.8781972006008102,-0.8492137863044205,-0.9815974350822164,-0.984425651368069,-0.2505644699218109,-0.01942599480369056,-0.20324383955240233,-0.21744927744875764,-0.311778870372431
50.0,USER_29,NewMedia3,1.0,1.0,0.7954602213226059,0.06224570612984737,1.0,0.28993433482974473,-0.2916083920341902,-0.6838458538675689,1.0,-0.20698240478205443,0.4711351096921408,-0.2580566980249641,-0.4156192101277333,-0.6704883083551074
51.0,USER_29,NewMedia3,0.05695052012190205,-0.7972246766803188,-0.6614820421463816,-0.44486064644822687,-0.7822073279231113,-0.7225756903989322,-0.932803996044386,-0.7324484565197799,-0.08344610068185487,-0.16253065780594222,-0.1319232978555882,-0.7611531999014357,-0.20687132279558873,-0.23240571352627837
52.0,USER_29,NewMedia3,-0.9338787345247221,-0.8759829284765108,-0.7482931725841382,-0.8107648519096488,-0.4594500739284362,-0.9440605259017831,-0.8964736264358538,-0.5148855721456015,-0.8356330899341824,-0.30467199027862124,-0.3747938495598353,-0.15413082414046309,-0.07365077224082495,-0.19709948202722227
53.0,USER_29,NewMedia3,-0.9520523719966326,-0.960571464910062,-0.8677077153608219,-0.7974941205892869,-0.9079792827715701,-0.8536370548867269,-0.73941308706972,-0.9510402212616095,-0.9439374458013403,-0.4442615755509035,-0.7046121701486955,-0.8848451701863186,-0.279936299705977,-0.5902759203224623
54.0,USER_29,NewMedia3,-0.8668810311277958,-0.7820560547848164,-0.7340216045435857,-0.8421213586577603,-0.8374727706752793,-0.7351606860582933,-0.7650163837576271,-0.8807245111615039,-0.8501774539302547,-0.10135696270745587,-0.5713544972139268,-0.8533565361833997,-0.12731008467116234,-0.3177421446423877
55.0,USER_29,NewMedia3,-0.9600722769558083,-0.86036962385443,-0.8990688043671319,-0.941671416910504,-0.8948145330192552,-0.8091183257481063,-0.9342207792603177,-0.9942425347302415,-0.959663839784279,-0.31869889885434777,-0.8055039971641421,-0.41352897652921383,-0.06734607171771845,-0.33221210173954274
56.0,USER_29,NewMedia3,-0.9589219521836446,-0.7288670597668738,-0.6729053566926415,-0.9234682013825741,-0.7375443681929421,-0.9063609794332127,-0.8652031968842202,-0.6515933863841996,-0.8802677193635533,-0.19391342895750552,-0.8326727004493993,-0.019355334341046748,-0.24906111183762714,-0.3665041687546329
57.0,USER_29,NewMedia3,-0.7548774934900808,-0.08541115440814884,-0.6927825300145152,-0.3552929967107995,0.05216390889558986,-0.027573463148935273,0.02079230707873192,-0.5420469476543232,-0.6185201761971699,0.1861156954812062,-0.8243255598140597,-0.6197379111233879,-0.14641598196375805,-0.2658710885451929
58.0,USER_29,NewMedia3,-0.47097758870813344,-0.8463374133712943,-0.23657716182224198,-0.33325340457698327,0.4077446832458691,-0.1749897779429478,-0.20923256790788036,0.35263116934797667,-0.24203234459613454,-0.11171648001121115,-0.3670632362415148,-0.9510392744889571,-0.0804925710178449,-0.3945017296132336
59.0,USER_29,NewMedia3,-0.9771578366670357,-0.8477949845306341,-0.6737234720580234,-0.9087098954599299,-0.8529789020949522,-0.7583348190345615,-0.7963880121103987,-0.8692895454174002,-0.9383500243862444,0.456094517680278,-0.4551547903750516,-0.5700498223450978,0.03105310721144172,-0.12128856520132725
60.0,USER_29,NewMedia3,-0.9864749693454696,-0.9751471765034602,-0.9361870015002041,-0.8534347549751189,-0.8774529670707324,-0.9109625417227588,-0.8809902098617439,-0.9624005531966607,-0.9790569790708744,0.04867670208800434,-0.6947959496019591,-0.5993862846883222,0.063673916580405,-0.04477730897132015
61.0,USER_29,NewMedia3,-0.9964967381938652,-0.9463663222554791,-0.9917279446389153,-0.9116458979644346,-0.8592962148955597,-0.933582269603901,-0.9855285714372699,-0.9641437857366709,-0.9903985813183006,-0.008355477880772955,-0.6998196588076686,-0.6321977768758564,-0.02670380664156713,-0.11587487116324391
62.0,USER_29,NewMedia3,-0.8700855072788232,-0.4234194357994594,-0.5799432107299758,-0.11759423394608859,-0.48657475965971597,-0.06726886795995934,-0.46303916116191624,-0.2234991886458535,-0.6718488568909362,0.3167713730050865,-0.6410546995701627,-0.7856236712460514,-0.018131246672755563,-0.22286192995468135
63.0,USER_29,NewMedia3,-0.9133036073498857,-0.7447027057522435,-0.4859508454183106,-0.21651794499787125,-0.5576997499322902,-0.03267399002409477,-0.14294735316250817,-0.7565605078300739,-0.8140465738420822,-0.4474707957159525,-0.44025587258701526,-0.612976212769026,-0.07509453191921056,-0.19652578288016043
64.0,USER_29,NewMedia3,-0.9976333686235032,-0.9755671546341174,-0.9760322498512163,-0.8904283865318797,-0.9293609568659341,-0.8763676637868942,-0.9050755245325814,-0.9587701514848963,-0.9901886606401352,0.1734051439880051,-0.630696310978202,-0.7108151503740322,-0.05156153133519148,-0.14351008081652972
65.0,USER_29,NewMedia3,-0.9817815446798235,-0.9579033685505925,-0.8554965860182684,-0.8842823546224496,-0.6194592135354322,-0.8513639939967101,-0.8555893107761128,-0.9741660400951393,-0.9679704206380418,0.45421369622525254,-0.6061040835088145,-0.8312657184936069,-0.0522427269254776,-0.14960141419787976
66.0,USER_29,NewMedia3,-0.9874086745176803,-0.44649352838968626,-0.9587306249018414,-0.9253863896855172,-0.8888948133319726,-0.8255287165638369,-0.806710289826472,-0.9704343496425181,-0.9608350794559125,-0.22360944699875163,-0.4235451049675105,-0.6847172451183077,-0.14233963102029945,-0.23570964384352355
67.0,USER_29,NewMedia3,-0.8202443251862123,-0.8507348314452348,-0.8088337096224062,-0.8196902995233434,-0.5975474152899685,-0.8811355476049781,-0.9352327672716974,-0.8317487394640307,-0.8079108082256101,-0.34920508829415686,-0.45668423311749884,-0.6835951276377517,-0.2930696866497913,-0.4686768587723835
68.0,USER_29,NewMedia3,-0.9949617268907507,-0.9875982928476511,-0.9436409414959067,-0.9528282264276224,-0.776906086412112,-0.8887863379177174,-0.9006227772825107,-0.9440779530742904,-0.9831641654235793,-0.029808841908954276,-0.32772691132917575,-0.4168512106166068,-0.2379651787154793,-0.31873794342031003
69.0,USER_29,NewMedia3,-0.9761170666350781,-0.8956971960214798,-0.9237334676049448,-0.8932078022361444,-0.8558504079134102,-0.8631173820133821,-0.988868131874823,-0.9340077198385741,-0.9628293258984846,0.29254904708613316,-0.2474283265439543,-0.5048504774544417,-0.12994827222226113,-0.2185509503940296
70.0,USER_29,NewMedia3,-0.9969162830512452,-0.9073330607002773,-0.9762140532657456,-0.733724146191442,-0.6970782246589806,-0.8826324413618185,-0.7731122878486649,-0.9798595335285671,-0.9805480044484983,-0.2841023459645238,0.07085736387495656,-0.4891569729971542,-0.17722277384547658,-0.342172606427262
71.0,USER_29,NewMedia3,-0.9391485665166798,-0.8649646786957387,-0.7525655528255776,-0.9413973900100836,-0.8160469195683236,-0.803574274796846,-0.7997275725479518,-0.8531739736484374,-0.9095016261424667,-0.1830056362175545,0.08272028284606536,-0.703703175436014,0.1684120457333318,-0.07253575702825976
72.0,USER_29,NewMedia3,-0.7894308095630274,-0.9973071990446095,-0.9548218514894607,-0.8661574324946398,-0.7334800830345092,-0.547993525943744,-0.5973299702720061,-0.9646235745091508,-0.8136404656142294,-0.3243440272882431,-0.17770716741669745,0.5495180935927488,0.10669615672693977,-0.32131804967480193
73.0,USER_29,NewMedia3,-0.9999041396023197,-0.8851977427550489,-0.9512463843370504,-0.9438244854138076,-0.7607814768161557,-0.8896733860699191,-0.9308812188227645,-0.8758519896276526,-0.9704100128184041,-0.26839842642730094,-0.3493168390568143,-0.5820669776552772,0.006125213777850025,-0.2851513347021435
74.0,USER_29,NewMedia3,-0.9604470039649222,-0.8007574338970238,-0.8398008912305692,-0.8804068313165033,-0.8061512687477916,-0.8932215786787258,-0.8115678322810946,-0.9435181995063973,-0.943135038723119,-0.10378235619103227,-0.10696295036770942,-0.6391457880031852,0.13635394105292598,-0.2089894105473018
75.0,USER_29,NewMedia3,0.5227349475102776,0.37431667108599664,1.0,0.5942885066461825,-0.0772747379979769,0.33273440817347466,0.14132007923405743,0.4361997115412486,0.672209484448945,0.4084372836985055,0.15322648177665665,-0.4839501460194542,0.2416650242512266,0.20885597013328572
76.0,USER_29,NewMedia3,-0.9791733948987814,-0.992860371778827,-0.9279755472772958,-0.9174004628732642,-0.5383060414045511,-0.8549121866055167,-0.76936793220656,-0.9348979945608422,-0.9606791103539111,-0.1809816162750818,-0.7079755683829984,-0.3236393900405061,0.46400726975363193,0.6216486002610546
77.0,USER_29,NewMedia3,-0.8669756465852465,-0.933643455356157,-0.6589670949120592,-0.7513010145184109,-0.5297798779743604,-0.9449475740539848,-0.8764362638105352,-0.8480935436465117,-0.8435208103693626,-0.45560124803660595,-0.7972077456503908,-0.036566279412707736,0.23348139361270315,0.3222067712846459
78.0,USER_29,NewMedia3,-0.9938836086519046,-0.9248980284001181,-0.8797067407197579,-0.8528084077741579,-0.686475741636982,-0.9297014339380189,-0.9224817183283128,-0.9693361664521754,-0.9788244968244949,-0.25416951719332126,-0.7786337839971074,1.0,0.24858331248437326,0.20324255879459074
79.0,USER_29,NewMedia21,-0.8067105799500747,-0.9881664985538344,-0.5470064921310782,-0.5713436343422948,-0.24775382958919667,-0.4319565395338649,-0.6096762240108389,-0.8289339786654821,-0.768616403898729,-0.2787380316220177,-0.4114934879677832,1.0,0.18243505764518875,0.12981825309277806
80.0,USER_29,NewMedia21,-0.7794463889215202,0.05083469209624214,-0.5991537715319086,-0.7594043814308442,0.2366471134783661,-0.03838436250389288,-0.5551300701974715,-0.9544040736553295,-0.7171181530435458,-0.2085026382147409,0.12312739147137397,-0.837293174960496,-0.3586314339076312,-0.42083998169732006
81.0,USER_29,NewMedia21,-0.19331234459609492,-0.7375383729351496,-0.26118122392187837,0.11587668521213557,0.15787950002743445,0.011124012490862034,-0.3291531472563781,-0.6018446216643978,-0.1875186911022566,0.08041438593424077,-0.2000854284542275,-0.6811831210095987,-0.16477439224473245,-0.2917891492613187
82.0,USER_29,NewMedia21,0.04945224511893476,-0.12002229329348912,1.0,0.5699392592088224,0.44980119923313033,0.2191368041821502,-0.2509264739767252,1.0,0.6088801434098656,-0.0625086734290663,-0.05532824746010645,-0.8414773004492625,-0.30136122505395635,-0.16154741532182204
83.0,USER_29,NewMedia21,1.0,1.0,0.9147838623920248,0.8299516410077701,1.0,0.34914479898920536,-0.07595374680917011,1.0,1.0,-0.28111131442097037,0.2283731160682254,-0.40211696493121196,0.03299714680217347,-0.20153317206803245
84.0,USER_29,NewMedia21,1.0,-0.9294683786455057,-0.7155988585379465,-0.5676638445366489,-0.062122022679037214,-0.19594629053871193,0.17846003925169351,-0.7680754383695908,1.0,-0.15800741401864615,0.01429612967641769,-0.3614456813775567,0.15774839461547008,-0.05539271882300301
85.0,USER_29,NewMedia21,-0.10136479405746712,0.0021419335359240677,-0.4337732654483919,-0.24693493094454133,-0.4905506907929654,-0.5831428089747346,-0.4962323679351712,-0.926149845942626,-0.1865848383657448,-0.076071737222838,-0.2119756928438784,-0.4083505760459223,0.19340146643851064,0.24127986966396575
86.0,USER_29,NewMedia21,-0.6538256950522832,-0.618116356252969,-0.2525758623008233,-0.4736726176924343,-0.5150689327813374,-0.84326967960787,-0.7231200800865063,-0.650585829961992,-0.602975255697692,-0.38909755558628933,0.1382964123953121,-0.506630491799237,0.16866250627917334,-0.041099531496912034
87.0,USER_29,NewMedia21,-0.7115734925431749,-0.8504877854860247,-0.5061916255692429,-0.08768615510019939,-0.07776068513648515,-0.13074825135189028,-0.4947143859181017,0.30082997487923313,-0.4566438670746332,-0.1987511519493026,-0.07069832417090482,-0.7261609050625417,0.416239714253809,0.3943189059211569
88.0,USER_29,NewMedia21,-0.966100277547601,-0.9436735213000886,-0.7750485750890385,-0.6690537976922156,-0.8707380611568,-0.7014528562746303,-0.7188697304387115,-0.8853358143636715,-0.9323084287936222,-0.13627642656254557,0.00045907233032083106,-0.5725341051463917,0.392375878562496,0.27430015278883624
89.0,USER_29,NewMedia21,-0.9848764660906447,-0.9295671970291897,-0.9251575943520912,-0.7936577439834006,-0.89653743651033,-0.7311135288638733,-0.8519461539351457,-0.863899918206543,-0.9529679587134494,-0.2432439345891375,0.4672835615095634,-0.5767368293586377,0.5908299850393322,0.25781980952224814
90.0,USER_29,NewMedia21,-0.9786729289264764,-0.9412524708998292,-0.6866921156277825,-0.820668967024845,-0.7647132309368135,-0.8361178538807441,-0.7815117883431166,-0.9441206009651776,-0.9545099928539921,0.4820467370217343,0.563138500430231,-0.38460645216262324,0.336071299671568,0.4334312252273118
91.0,USER_29,NewMedia21,-0.9734180362172742,-0.9582492328934867,-0.9457922819011705,-0.8905066799319998,-0.8532439641705022,-0.7051119299024622,-0.8793710290435364,-0.959303250120985,-0.9645724522774568,0.990210365527926,0.6242168221267452,-0.5374920736318283,0.20329596218030233,0.2320913553298829
92.0,USER_29,NewMedia12,0.3360710993623597,-0.4221347968115666,-0.615303974855931,-0.35544958351103983,0.13729301215972045,-0.4407715805463689,-0.38147292744471006,-0.1867420376875344,0.28627424139271485,0.05171070247508203,-0.17279234903030694,-0.47550169058681335,0.11006060975152043,0.14747606672105307
93.0,USER_29,NewMedia12,-0.9032258161911574,-0.840457719542093,-0.9540643372622551,-0.5267555429738815,-0.8198461426512065,-0.8899505886174821,-0.7857621379909115,-0.913968542107998,-0.8890206268928549,-0.3723496086753155,-0.1466006441019545,-0.7904322158010951,0.18014376743130311,0.128376721025806
94.0,USER_29,NewMedia12,-0.9854142802698381,-0.8589367572910114,-0.8691924432461449,-0.8066153017032819,-0.8699428749301501,-0.8491463736162059,-0.7800950051271851,-0.9380646004592095,-0.9635483532680887,-0.028863431414403173,0.07273680228679247,-0.7486904617782927,0.04398324561227729,-0.17721908524045127
95.0,USER_29,NewMedia12,-0.873278778967784,-0.8295629927409259,-0.9418835084887899,-0.8676450070969223,-0.717090411363003,-0.890948517788709,-0.795274825297881,-0.8872976173444781,-0.8660598170151949,0.11155043456041636,-0.28792141347153577,-0.7139204525868523,-0.0778805535371756,-0.26243351945989946
