time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
17.9,USER_14,NewMedia22,-0.9893277725644407,-0.7575460723551706,-0.9394973356515943,-0.8721722254669321,-0.784989784838332,-0.8786050243414102,-0.813942803101382,-0.9435182917538265,-0.9716465775253372,-0.482012711410702,-0.46332088806092186,-0.7738424639294728,-0.2246048668010423,-0.3207086721928619
18.9,USER_14,NewMedia22,-0.9903879076339898,-0.8467075356543309,-0.9343967227947126,-0.8885582580427864,-0.9181464083236787,-0.8088250657055419,-0.5882453413462851,-0.8649185015303114,-0.9640530430957543,0.16052325169178605,-0.5363665103712005,-0.489734854270339,-0.20761786164777718,0.01507603323194684
19.9,USER_14,NewMedia22,-0.9852455739395913,-0.7881077060017381,-0.9171485977392049,-0.9148929532539809,-0.8182789407096687,-0.8777189296285737,-0.7928624310389771,-0.989864563623145,-0.9788177836653907,0.681391767886006,-0.42042424921995036,-0.5395072678527025,-0.2707021555933322,-0.12113034468940409
21.0,USER_14,NewMedia22,-0.8857105026301872,-0.6279076497309483,-0.2960818690867968,-0.7142058553032749,-0.38393761446884656,-0.8632091287058773,-0.8723720952308742,-0.6785233296086544,-0.8023240397570097,0.6001764122806905,-0.3467000269477445,-0.6968675492303038,-0.06884139656419086,0.038915612390016285
22.0,USER_14,NewMedia22,-0.9619241104252599,-0.9792517349555413,-0.7487277034715133,-0.8579180491700792,-0.8929513250865061,-0.8911211121602246,-0.34192577648666167,-0.9008802751049818,-0.945522043445556,-0.7018609206124857,-0.3768785086796652,-0.6940693039189152,-0.09421491329012832,-0.17884454264396976
23.0,USER_14,NewMedia22,-0.9011691720440516,-0.771616148896376,-0.880840287797455,-0.6446906201664234,-0.678914832948497,-0.7219877838475726,-0.8478547059843814,-0.8510056260669288,-0.8741653120789874,-0.49551270534376823,-0.42623622365591884,-0.60876793197091,-0.08847562107883222,-0.19766042745146262
23.9,USER_14,NewMedia22,-0.9681672956143534,-0.9704579371172879,-0.7282581387169225,-0.8962078599850858,-0.8472472006635192,-0.6185362261239202,-0.6375092543182099,-0.6656136202030493,-0.9074443027349315,-0.3266259890067097,-0.42609847393463185,-0.7218342082773946,-0.05666041136019828,0.019184619186090934
24.9,USER_14,NewMedia22,-0.9149916443733346,-0.989319996248614,-0.6113131663074971,-0.8551591763384303,-0.917902977567764,-0.8596647498545316,-0.9136163014399274,-0.9310513590909646,-0.9121353770217433,-0.16775284705175053,-0.41033209545732297,-0.6646956414990766,0.1689353351094367,0.31562015352829653
25.9,USER_14,NewMedia22,-0.9308846223220925,-0.9518507706769257,-0.8962092396951643,-0.7941713663175846,-0.7986827648585345,-0.9173716680280036,-0.9472990698439875,-0.9558606934577919,-0.934143107576679,0.0999024413243581,-0.4038916746339617,-0.6782403745367276,0.13422111730579123,0.269223472981446
26.9,USER_14,NewMedia22,-0.9903306030356357,-0.9720892503394567,-0.8166463904605167,-0.9063237270344653,-0.8908821636612311,-0.8630983668667728,-0.8682476746099688,-0.9877475373219043,-0.9889560554089366,0.5959739158705923,-0.35631724250520036,-0.4378901142352206,0.03158363782065754,0.25920854878328514
27.9,USER_14,NewMedia22,-0.9710717339414535,-0.9830496360509029,-0.9833558948880703,-0.9335362454193663,-0.9548435947778212,-0.7812453677685083,-0.8962020810405493,-0.9716484516912275,-0.9786490916290632,0.9306027738958822,-0.22857287095378387,-0.09398312957713262,-0.22060943025670732,0.07535390844565182
28.9,USER_14,NewMedia22,-0.9694219647151568,-0.861414843922946,-0.9627185468158188,-0.7309262967072079,-0.6854266056692155,-0.9018650105533662,-0.8359397130795438,-0.9548160170803822,-0.9578772396097757,-0.5267372902109969,-0.24084266720837166,-0.4402888908154097,0.12329982603882361,-0.05108590712901606
30.0,USER_14,NewMedia22,-0.9241875243934053,-0.9641875769195768,-0.7765461775396377,-0.8993429427483233,-0.8967245018031841,-0.9046340565309801,-0.868476809088908,-0.8955046887126157,-0.9190936244209009,-0.34304245125390087,-0.3044800171249491,-0.5209805625964421,-0.05981581579006512,-0.059634074600772524
30.9,USER_14,NewMedia22,-0.7131573088918189,-0.7606302739158333,-0.8052706815231292,-0.8448761048750114,-0.8277118825013637,-0.9386379411360778,-0.8794752640779889,-0.8737532812253583,-0.7368882792257974,0.19955259850442242,-0.33528077796626266,0.0471240579527914,-0.42955280938427043,-0.1599906072644065
31.9,USER_14,NewMedia22,-0.9811452791257881,-0.7455151373416761,-0.8879207438027317,-0.9296905438964617,-0.9437674953837019,-0.8180182983512198,-0.9475282043229267,-0.9571129214333624,-0.9699129976626516,0.6841705440164252,-0.2548945934883182,-0.6560103396324641,-0.24558034188331568,-0.033426600828667
32.9,USER_14,NewMedia22,-0.9480307613559075,-0.9376532477902384,-0.9120144282187911,-0.9630478244973081,-0.8915515982399965,-0.7875587925974677,-0.8776421882464754,-0.9674766645681943,-0.9545452727929506,-0.5720302144115351,-0.2154804928948253,-0.4314115207371412,0.11269340216895585,-0.046851912455082134
34.0,USER_14,NewMedia22,-0.990609585948675,-0.8220084338999323,-0.9568125740341663,-0.9011403901992461,-0.8740245838141374,-0.791435456966127,-0.9010139050982723,-0.9462026257567069,-0.9788632467673798,-0.7409020541131035,-0.20053587232848535,1.0,0.20603346008630785,-0.021264858609432502
34.9,USER_14,NewMedia22,-0.9918823512384322,-0.9666345467528299,-0.9773828087793537,-0.9116324671802141,-0.8775543297749007,-0.7886664109885133,-0.42464332338370736,-0.8821383657910568,-0.9741685832883057,-0.35862570357322887,-0.22923353249275913,-0.7062171651791989,-0.10151486967536882,-0.022395476961004634
35.9,USER_14,NewMedia22,-0.9977877409003864,-0.9709167439610229,-0.9920135140793563,-0.9595783329059919,-0.9257536194460133,-0.6889807557944158,-0.9411124389126295,-0.9721811674598403,-0.9990871487679578,-0.13792130212977072,-0.26454457132310816,-0.40710422384903866,-0.35770959780675937,-0.2578013760576907
37.0,USER_14,NewMedia22,-0.9195971244621007,-0.8687557534227053,-0.6908089022150806,-0.7570937875043631,-0.8805363565348558,-0.8974345369891841,-0.8050065584227539,-0.9388345440219965,-0.9106099703102705,0.29063666626890505,-0.29126376502743245,-0.49514263122528335,-0.571170517136099,-0.37441412347267133
37.9,USER_14,NewMedia22,-0.9840964659410191,-0.9396669000488529,-0.9391617690162732,-0.9203270967102591,-0.8292333247258307,-0.9710911599937118,-0.9184281254976503,-0.9291695579343061,-0.9773438220430107,0.728859309270951,-0.18733008965738918,-0.5682741076287289,-0.3634050892236713,-0.1093077435860007
38.9,USER_14,NewMedia22,-0.9890171213207323,-0.9377297155975275,-0.9139607147036539,-0.8538215410261156,-0.8672693803375041,-0.8401706661721303,-0.8416680750530234,-0.9717868194233347,-0.9846573994761351,-0.11205489084275344,-0.11868294687158465,-0.5387523485432231,-0.12179902036083157,-0.13629002417236358
39.9,USER_14,NewMedia22,-0.9875618861256898,-0.9519782170224076,-0.9505710346171927,-0.921873737540123,-0.9406028955568106,-0.8885735898608199,-0.8526665300421042,-0.9291488027744901,-0.9820731810472869,-0.549232401152626,-0.12617973206867816,-0.24168102799911884,-0.33411275068675217,-0.5062357838405503
41.0,USER_14,NewMedia22,-0.9414965291278053,-0.7780904232468582,-0.8954709930974578,-0.9089989976590945,-0.6589535109634908,-0.8654243654879683,-0.7161023805943503,-0.9714824104126988,-0.9358527594909494,-0.0035720212224865655,-0.19011656770883967,-0.30078471006160545,-0.20138811372625942,-0.22197079874286563
41.9,USER_14,NewMedia22,-0.986378093764956,-0.7831118092588463,-0.972852659202518,-0.8575000381349809,-0.9036014206577747,-0.8004071659335958,-0.4768859845818415,-0.9896639304115895,-0.9789828865094561,-0.1692019429816808,-0.18180712032851765,-0.5301577836212777,0.06479023490881608,0.08689697155040976
42.9,USER_14,NewMedia22,-0.9646159185321517,-0.885476713949935,-0.7605396490348182,-0.881452070446115,-0.8383619780726322,-0.7895525057013497,-0.864810657425881,-0.9318884838702133,-0.9502729376034059,-0.26515577476028784,-0.13567058715475167,-0.41149119041095494,0.1104306100875383,0.1610698689211134
43.9,USER_14,NewMedia22,-0.9906487943580751,-0.8952136147447547,-0.9633225667593969,-0.9422726760529213,-0.6712467641371835,-0.8815955939972331,-0.7238929528782825,-0.9354237794255532,-0.9779384315611299,-0.1859928935050641,-0.15563879017002102,-0.3836637441352815,-0.18154462132923488,-0.2249203510158687
44.9,USER_14,NewMedia22,-0.9447372549662987,-0.89411757617361,-0.7721502546169305,-0.9512181122040254,-0.7366079221002833,-0.7561024302917747,-0.8446468232792328,-0.8556824554121534,-0.921673057260066,0.03846454127695753,-0.16802357810072188,-0.5766002245985892,-0.41902653693540104,-0.3013335449576713
45.9,USER_14,NewMedia22,-0.992998282890589,-0.9306182095196356,-0.921812973970169,-0.9891735141909533,-0.8770066105740926,-0.9052986275656074,-0.7946955068704906,-0.9909369135469761,-0.9955972574915921,0.5273319716091809,-0.14527849033868534,-0.41577898146599623,-0.5444200839909045,-0.2320914388405767
46.9,USER_14,NewMedia22,-0.9930721756621508,-0.7590499392318574,-0.9681547263080217,-0.937340145838761,-0.8470646275965832,-0.7985242146688185,-0.7763647485553558,-0.9914419557691675,-0.986021292535805,0.4117246959203582,-0.09062908442257911,-0.6955861151960834,-0.8208627616193589,-0.37300139890643735
48.0,USER_14,NewMedia22,-0.9775652497444094,-0.802407185964811,-0.8786255480043355,-0.953057360758458,-0.8971505056260348,-0.8329711466303344,-0.8716846917940566,-0.8671669771770539,-0.9533751961154444,-0.6016136087684386,-0.03266865567392219,-0.6810739091624837,-0.4154000387991057,-0.5651067927180446
48.9,USER_14,NewMedia22,-0.9870702729924424,-0.8538700202704156,-0.8893301236710806,-0.9349992840422104,-0.8285030324580865,-0.9461697461951873,-0.9172824531029543,-0.9139214338560888,-0.9713929412721355,0.03004640748064835,-0.08836178259170646,-0.45715376324033885,-0.5095929230790116,-0.40292825118612285
49.9,USER_14,NewMedia22,-0.9923694403244412,-0.8809396240507781,-0.803492178355927,-0.9059893182063866,-0.9786998088574629,-0.8903457792864927,-0.8913902569828265,-0.9567462469432781,-0.9825972031175811,0.44389263841072535,-0.07399250601966412,-0.7322821154840635,-0.15385144923523364,0.00970265121203484
50.9,USER_14,NewMedia22,-0.9805933453626944,-0.9844260565821078,-0.9026521190933307,-0.9450315488845702,-0.9227715926860581,-0.8906780648038064,-0.8613736402417933,-0.9497794316316789,-0.9803072984542407,0.05186781171008503,0.006136069983640802,-0.45849486213456325,-0.07123598137627518,-0.10749372769025645
51.9,USER_14,NewMedia22,-0.9859513253087933,-0.8280239014066795,-0.9610071569756808,-0.8883074514217275,-0.9134603662723204,-0.7978596436341912,-0.8687059435678472,-0.9817354593618449,-0.982052842291134,-0.45501755058769466,0.00034735940710972635,-0.5526311084408433,-0.11866622791121939,-0.15465100615167182
53.0,USER_14,NewMedia22,-0.36009312232260726,-0.8435213770172826,-0.9325511063004462,-0.9316133946579139,-0.6711859064482049,-0.722873878560409,-0.7658245625241533,-0.592825274728038,-0.4131108344369644,0.1447584402665174,-0.007073109534973421,-0.5871430226203125,-0.19424460517372977,-0.06853124897237517
54.0,USER_14,NewMedia22,-0.9228031659384324,-0.9542977405101788,-0.7613785656231211,-0.9133045113206073,-0.9707274516012561,-0.8606616064064726,-0.7254968942308568,-0.9735371712344912,-0.9311174184995693,0.28047755326146206,-0.013084963049600606,-0.47522451015078093,-0.1080862350543863,0.08670153924351265
55.0,USER_14,NewMedia22,-0.9897062845167264,-0.862205011264934,-0.9948993871431183,-0.8573328337209416,-0.8740245838141374,-0.8884628280217154,-0.7912584896864028,-0.8823666725490338,-0.969573220795155,0.7029810244959196,0.05174575214696708,-0.6259901564748297,-0.2989919445772954,-0.05769470125936804
55.9,USER_14,NewMedia22,-0.9814076738656196,-0.9641111091122877,-0.8072169680079919,-0.9752537467221791,-0.8295984708597027,-0.8636521760622955,-0.8787878606411713,-0.9768649151916702,-0.9801134820720772,-0.4527989498240038,0.11220646984546967,-0.34348719608144473,-0.07368827261678867,-0.18580570211326886
56.9,USER_14,NewMedia22,-0.9825296375807611,-0.9821830009016258,-0.8431225979873564,-0.7493605833550441,-0.8441434585256067,-0.7646310919028253,-0.9122414945662922,-0.917062381374923,-0.965716035510615,-0.32554239568060195,0.09688619108785179,0.003555594029938103,-0.00662146876620584,-0.013319381465366487
57.9,USER_14,NewMedia22,-0.9946646402900935,-0.9690050487787939,-0.8206731900843707,-0.8498922372961913,-0.762898443739072,-0.865756651005282,-0.7834679174024706,-0.9326356696235923,-0.9783176895435118,0.2516606930582763,0.08951788501477265,-0.4571127242089785,-0.0411861264318254,0.1497085024461664
59.0,USER_14,NewMedia22,-0.9083714552477016,-0.9584015128346971,-0.9531548977091657,-0.8733426563652074,-0.9437066376947232,-0.6383625953236352,-0.6246777234976155,-0.8967845902346077,-0.9088225525636505,0.5972771090076707,0.15497187444702765,-0.6865442370128594,-0.16803402519850608,0.0629106549088978
59.9,USER_14,NewMedia22,-0.9824210604470377,-0.8682969465789704,-0.6451382831478704,-0.8794874185811528,-0.8940467634881223,-0.9169286206715854,-0.6849400914586211,-0.9169586055758426,-0.9583713517445508,-0.6581932456212389,0.2222376541543456,-0.6004801912733582,0.11176993598009033,-0.02830948648724496
60.9,USER_14,NewMedia22,-0.9788938116167745,-0.917389278858611,-0.9282558533683354,-0.9246326103717719,-0.8934990442873142,-0.8107080169703194,-0.9527982973385279,-0.9271355522723298,-0.9712637303506931,-0.3779735823971272,0.3135804902556887,-0.5486172122426787,0.06862465998435674,0.09503967105366917
62.0,USER_14,NewMedia22,-0.9755233964241116,-0.7909115256023407,-0.7242648957566005,-0.96254621125519,-0.8754851683496256,-0.8818171176754421,-0.8467090335896854,-0.9266166732769276,-0.9562357823484888,-0.36193635757163445,0.3786989671009937,-0.7040562264441295,0.2707080432282334,0.1708288503261206
62.9,USER_14,NewMedia22,-0.9501706356997055,-0.9560565000778295,-0.949195211412376,-0.9735817025817859,-0.8316067745959991,-0.8007394514509095,-0.906971401550691,-0.9592507028944192,-0.9564284023332317,-0.06381324614696371,0.3741081848988701,-0.5048037726023926,0.11191879129552995,0.1394206045227746
63.9,USER_14,NewMedia22,-0.9785922084675428,-0.9552663327358415,-0.5733941365162057,-0.9380507645984282,-0.903540562968796,-0.9043017710136664,-0.9149911083135625,-0.8908901248468395,-0.9552774680144577,0.5540516795519059,0.3788575206483167,-0.673798009156518,0.007897406270857,0.3332496222617187
64.9,USER_14,NewMedia22,-0.9807290667798485,-0.8140302926727633,-0.7724187079251874,-0.8837093300356459,-0.8548544117858539,-0.8264361981231658,-0.887036701882982,-0.8598334873753704,-0.9485692676762394,0.507477452567288,0.3957350864832012,-0.5645764728242845,0.049378342042677215,0.3127591014347646
66.0,USER_14,NewMedia22,-0.9951698255650563,-0.8639637708325847,-0.9759734289110047,-0.8996773515764019,-0.9101740510674718,-0.5600539750767164,-0.736953618177816,-0.9682861158010216,-0.9862653576096405,0.07986881095452247,0.5225010500751848,-0.6044596084867107,0.08465688460325405,0.26546979125596426
66.9,USER_14,NewMedia22,-0.9854687602700227,-0.9637032808067455,-0.7074865639905423,-0.871963219949383,-0.7554129479946947,-0.9367549898713003,-0.843730285363476,-0.9892765007616893,-0.9780987488155122,-0.3215864518257606,0.5975732184187477,-0.3660721954325191,0.030779561791849153,0.06586603947457292
67.9,USER_14,NewMedia22,-0.9339051778616466,-0.8851198641825855,-0.830001942546299,-0.9158961797382169,-0.962633378967092,-0.8187936312249516,-0.85106258868953,-0.962384732026648,-0.9373147571391217,-0.4017202989078398,0.7056243657871748,-0.5208779004506539,0.3101862605873358,0.2916116066812655
69.0,USER_14,NewMedia22,-0.7439419423338858,-0.1934685472521348,-0.8100021710811576,-0.0428801329353643,-0.4569668412432597,-0.6534262054418543,-0.7367244836988769,0.10613240562505677,-0.5313388275567656,-0.07138375558928844,0.6841648742040789,-0.34493491064775395,0.2995627175788431,0.41297371030312613
69.9,USER_14,NewMedia22,-0.6631876991271317,-0.7783962944760148,-0.8753705516417202,-0.8944940147411826,-0.9227715926860581,-0.8564526565204996,-0.8565618161840705,-0.885431517815209,-0.7048786662332829,0.6450559235942028,0.6755270028416382,-0.245871580568904,0.21899526148937198,0.5064155814290894
70.9,USER_14,NewMedia22,-0.976453842139491,-0.7965446540726421,-0.6226553185813525,-0.7885282173437571,-0.7833466272359078,-0.5298159930011734,-0.8038608860280579,-0.6010996651080507,-0.8865061514741579,0.5758769214765909,0.5537403593291976,-0.4231605834503439,0.16630128275545064,0.44262347307177285
71.9,USER_14,NewMedia22,-0.9930329672527506,-0.6579594979955881,-0.9335242495428777,-0.9444463334354325,-0.9374991534188981,-0.6952941806233752,-0.9198029323712854,-0.82616861815368,-0.9530449904273138,-0.5935177148762185,-0.5403402336132066,-0.7693666139022153,-0.38940625706533993,-0.4049407894429541
73.0,USER_14,NewMedia22,-0.1998453370728872,-0.9000310866039717,-0.5043680796306426,-0.4325918209575331,-0.22698563459283705,0.21959861038023076,1.0,-0.26108863700094087,-0.17263375646617718,-0.1646649895770539,-0.790075759828393,-0.8127649763346059,-0.20159933182053646,-0.1055245645714481
73.9,USER_14,NewMedia22,-0.9798559256628232,-0.8410744071840295,-0.9295310065825558,-0.9576554821445397,-0.8903953021494017,-0.8213411535243563,-0.8964312155194886,-0.8952002797019798,-0.9636725887159517,0.3879808758459409,-0.7426852428274888,-0.6347360652236004,-0.31663432039263706,-0.07408431431255424
74.9,USER_14,NewMedia22,-0.9953824557852646,-0.8348040469863184,-0.867551849038737,-0.9673533381588207,-0.825764436454046,-0.8360724781252619,-0.7678867728346059,-0.9170969733079498,-0.9757681666398659,0.8701487300828818,-0.6715499017573037,-0.8431386375279935,-0.4324066273835693,-0.09899319839429965
75.9,USER_14,NewMedia22,-0.970368998603744,-0.9727264820668663,-0.7739287577841326,-0.8705837835335585,-0.9235018849538023,-0.8874659714697744,-0.7619292763821872,-0.9390282588469466,-0.9625276363842815,-0.6493825071270317,-0.5896935707900988,-0.4675614010589041,-0.06540121303714885,-0.1292799937440322
77.0,USER_14,NewMedia22,-0.9883279581247381,-0.6254606798976952,-0.7551034695426154,-0.9412276484651755,-0.9470538105885504,-0.878383500663201,-0.8111931893541119,-0.9466177289530285,-0.9637611221250882,-0.12180302657887132,-0.6550286634549036,-0.5845443144167329,-0.32641675435154205,-0.20564676258114978
77.9,USER_14,NewMedia22,-0.9566068469043072,-0.9878161293719272,-0.8164114938157918,-0.9357517039053874,-0.9074354550634314,-0.9015327250360525,-0.827461737358794,-0.8479961278935965,-0.9401334694624394,0.525425445285735,-0.6314592497300973,-0.8437414386557169,-0.5298228286275104,-0.23779223970467278
78.9,USER_14,NewMedia22,-0.975699834266412,-0.8754339419259586,-0.8761087982394267,-0.7924157199701716,-0.8762763183063484,-0.8574495130724406,-0.8219625098642536,-0.9313350129417843,-0.9613264533738355,0.505659271513774,-0.578354127872434,-0.6080143685765638,-0.39790312479269174,-0.1932914037473682
79.9,USER_14,NewMedia22,-0.11919816298411035,-0.2999372242677417,-0.18806296917691456,-0.49872116671008815,-0.497498062103059,-0.5045622936853353,-0.6801282674008983,-0.45032726581740157,-0.1266849171243527,-0.5602287168143191,-0.5535728045580188,-0.5711137813216682,-0.13239097964802926,-0.26961683401269665
80.9,USER_14,NewMedia22,-0.9541065567971775,-0.9632699632321069,-0.8006398619556971,-0.9633822333253867,-0.7797560235861658,-0.7846789847807494,-0.8231081822589494,-0.8901221839336443,-0.940716115006351,0.25713885551177196,-0.5701384674252854,-0.39707974956820646,-0.2725721623456515,-0.09916758474924647
81.9,USER_14,NewMedia22,-0.9801454646860854,-0.7953721476942083,-0.7233588658412334,-0.8343422267905336,-0.885039825519278,-0.7812453677685083,-0.8024860791544228,-0.9349464107497832,-0.9567215197013186,0.6438543012781268,-0.5382425250563154,-0.6708355282929562,-0.423273772541241,-0.24059973015034664
82.9,USER_14,NewMedia22,-0.8250626333669561,-0.9228949609834305,-0.9387926457174199,-0.9666427193991536,-0.9056097243940711,-0.9805059163175988,-0.9051383257191775,-0.9666464581755508,-0.8597128312361701,0.11596170238027304,-0.4251014389901421,-0.5284411950628308,-0.18469533566005514,-0.1778497138585614
84.0,USER_14,NewMedia22,-0.9912610487510152,-0.8542013807686686,-0.8726860185591508,-0.8985905228851463,-0.7513354828331233,-0.8192366785813698,-0.6003894687300619,-0.9221197219834425,-0.9699728175336898,-0.5046677376197419,-0.4763557491769549,-0.33194391100222,-0.04718321679559645,-0.14505280544598065
85.0,USER_14,NewMedia22,-0.8508919270671481,-0.9397688571252384,-0.2077607306702668,-0.9383851734265068,-0.8910038790391884,-0.6677144826863417,-0.7855301277129232,-0.8879083002199285,-0.836217978687226,-0.0023804289460157557,-0.5123062282745487,-0.7341248864069667,-0.45974852390544496,-0.361199084749232
86.0,USER_14,NewMedia22,-0.9836335051069486,-0.9678580316694565,-0.7858413733380339,-0.8591720822753741,-0.8053162529572103,-0.8269900073186885,-0.9000973671825155,-0.7700051556913531,-0.9414363462536504,0.5614504466855939,-0.475528019941894,-0.7499051381705322,-0.38435958180520924,-0.22502382025121914
86.9,USER_14,NewMedia22,-0.981335289109804,-0.9273046045371054,-0.8513439805527249,-0.9124266881469009,-0.7950313035198138,-0.8282083875488386,-0.8068396342542674,-0.8883234034162502,-0.961353970514513,0.6856967102834524,-0.3710786072503165,-0.7502960500739497,-0.2872854518253015,-0.12244045572467466
87.9,USER_14,NewMedia22,-0.9815011708418814,-0.8539464880777047,-0.8318475590405654,-0.8223453100832117,-0.7949704458308351,-0.8753929310073781,-0.653777802322892,-0.9482643049651046,-0.9648438617908788,-0.6269970001684881,-0.3709484539209421,-0.13548033111777358,-0.17977688162411265,-0.3271175676696275
88.9,USER_14,NewMedia22,-0.9749578905193024,-0.8926901771042124,-0.9018132025050278,-0.8868444127988833,-0.9141298008510859,-0.6576351553278273,-0.8801626675148064,-0.9389314014344716,-0.9653702766560145,0.25662894432326433,-0.41386034407684447,-0.6621210591501208,-0.5420117143668781,-0.4600929060092399
89.9,USER_14,NewMedia22,-0.9951653015178179,-0.8753064955804767,-0.9718124026330224,-0.9788068405205149,-0.7569343902191616,-0.7929861227135908,-0.5985563928985485,-0.9479322224080473,-0.9841716621233053,0.776238294656985,-0.31524732312143733,-0.6313861460075505,-0.2944747404261494,-0.14082478261584452
91.0,USER_14,NewMedia22,-0.9716116035785781,-0.865238234287404,-0.7883581231029426,-0.9081211744853881,-0.7972221803230463,-0.46690326838978746,-0.7364953492199376,-0.8936574794889841,-0.9450530556566169,-0.5721242533759271,-0.2861378941181554,-0.591954170740745,-0.04865323765223106,-0.18866936053052386
91.9,USER_14,NewMedia22,-0.9606860294976642,-0.7420485967445675,-0.8732229251756647,-0.8610949330368265,-0.8502900851124531,-0.6979524647618846,-0.6826487466692293,-0.8199628253686705,-0.9227964744381625,-0.1670277130698986,-0.29668030532518064,-0.6660150164909722,-0.18501146811168212,-0.10526055112588595
92.9,USER_14,NewMedia22,-0.974113401701454,-0.7624145227525804,-0.9505374779536606,-0.8880984459041783,-0.6801928444170492,-0.8550127526121404,-0.8890989121934346,-0.8477470659758034,-0.9421697378725781,0.6299340732751573,-0.28514913584098533,-0.45367780635532384,-0.2462173699759319,-0.06733450623599602
93.9,USER_14,NewMedia22,-0.8214539516864003,-0.9647483408396973,-0.7813112237611982,-0.7593928481974039,-0.9378642995527702,-0.7758180376523851,-0.6418628094180544,-0.9621010781758282,-0.8435303597229296,0.7533898753007942,-0.23342521958430207,-0.6384427157642888,-0.25229821361890326,-0.09606470625794894
