time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
4.0,USER_36,NewMedia23,-0.741887465980408,-0.14465895754931535,-0.0022048683790309997,0.33950787637266755,-0.3404319851147386,-0.29428236947870234,0.18852284419206033,-0.42896462012801295,-0.537661158037931,-0.43075613903367815,-0.5130190982970075,-0.518178997643518,-0.1589190215495534,0.027456594996231765
5.0,USER_36,NewMedia23,-0.8693269520894739,-0.8890061116651962,-0.7701481392059866,-0.1556312075470233,0.11532812611389387,-0.39050188489380855,-0.3872899842618158,-0.9598879352844829,-0.8105448701128779,-0.48067371031504236,-0.9359515704718054,-0.3257378803855068,-0.6170532234419115,-0.32336858460239326
6.0,USER_36,NewMedia23,-0.3711383545919351,-0.8330289130511761,0.10126877722702154,-0.2904826274108172,-0.19812440277008259,-0.5938919210997703,-0.35005062831644784,-0.912927712403071,-0.42880137150854425,0.09707015971052124,-1.0,-0.6558316362656421,-0.6216355866830481,-0.39779741588173967
7.0,USER_36,NewMedia23,-0.8496338237532,-0.9280405632444243,-0.9870065174628513,-0.8769367780046502,-0.6860329176819837,-0.7996961562181131,-0.24323697795553767,-0.9299633780588411,-0.849697337597273,0.499778572146349,-0.958102499408575,-0.45168903032358965,-0.7034990860620813,-0.33008788070164796
8.0,USER_36,NewMedia23,0.2193294135537709,-0.1400296196048647,-0.586461078594142,1.0,0.6547367282066467,1.0,0.6628826646416335,-0.11790672265094737,0.3617007552050766,0.2454398705963683,-0.8217884046312438,-0.6931449044641809,-0.5779221275876325,-0.3848175343155076
9.0,USER_36,NewMedia23,1.0,-0.6581060721501497,-0.3169885803556477,0.07046573210083329,0.5350023812944318,0.5923508475796897,-0.13283055665349708,-0.4496586177297559,0.7438731117756976,-0.8036611690958512,-0.7646566172426978,-0.43706646446098374,-0.3819074118444974,-0.23695876350003364
10.0,USER_36,NewMedia23,-0.9650839936105823,-0.8891320800446371,-0.8895553984342361,-0.9268366716365595,-0.21825910236294388,-0.7972570686571507,-0.8926730966474997,-0.9163900029459445,-0.9194755241426562,-0.1932488206197449,-0.9277135437627257,-0.6789528844288746,-0.352363565629196,0.00748259413466168
11.0,USER_36,NewMedia23,-0.9924011802436492,-0.9933551679844961,-0.9463900291669832,-0.8674784009538632,-0.8144028135306923,-0.8137582426665184,-0.8533807287357714,-0.9828214567114626,-0.9786403892634116,0.2370513575276838,-0.9067157304562105,-0.6821309825967617,-0.5246107334146566,-0.1848106882761218
12.0,USER_36,NewMedia23,0.04385593727502668,-0.6356837006096815,-0.9066034165806046,-0.5865785119235055,0.4011737446672141,-0.13240659910626296,-0.23981529134493718,-0.25109525827526724,0.02345675117101531,0.6449555433461307,-0.8418704685256999,-0.6076717793842925,-0.6525039927606846,-0.33824478359142807
13.0,USER_36,NewMedia23,-0.9926777946468962,-0.8906751926927873,-0.979774743423015,-0.9366080096927034,-0.7506653033750682,-0.8706039160260897,-0.8449405684296237,-0.9867921258081361,-0.9769096149497237,0.9518841965191831,-0.7398321622270764,0.17297658323916054,-0.7815536236807783,-0.4787819988594796
14.0,USER_36,NewMedia23,-0.8501698903521931,-0.9907413241110988,-0.8931831408214328,-0.9171348804704949,-0.8923241009550653,-0.8939245797467195,-0.6923903737070212,-0.9375824108945503,-0.8678803308936271,-0.38051318731477657,-0.7391320619891414,-0.26654545900236326,-0.5021679057229521,-0.41876535814856697
15.0,USER_36,NewMedia23,-0.9925516019446851,-0.9717515909103932,-0.9355779342090639,-0.8537081167181586,-0.8202866201894952,-0.7280168483041178,-0.8506433794472912,-0.9891147180245167,-0.9761483372651045,-0.512027957913424,-0.7490768883416898,-0.6629395609782724,-0.43093063591826863,-0.11488584279479697
