time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
42.0,USER_51,NewMedia5,-0.981070224995942,-0.7843351159515557,-0.8706780809616479,-0.6139396467460541,-0.7717322186525297,-0.8823835166620931,-0.5817606620560154,-0.9260839439637597,-0.9632959073567292,-0.09841280272413777,-0.4159953043754946,-0.4884601067771239,-0.4164411105249698,-0.09937293111905598
42.9,USER_51,NewMedia5,-0.9558192297627015,-0.9718388002647486,-0.9053107311065935,-0.6668467807347755,-0.7660949064232039,-0.8203849544686033,-0.700747671428415,-0.8517469031958982,-0.9418736638061779,0.2947056044253489,-0.4367924968981729,-0.5057812313044984,-0.22295357699579788,-0.08968322175949028
43.9,USER_51,NewMedia5,-0.8561521930692446,-0.8490702282543614,-0.5851088588127171,-0.6278017779221383,-0.7342657742976259,-0.628753034961453,-0.6653490361401262,-0.7747953256737572,-0.8308088309396211,0.4662327440743872,-0.3638083254951996,-0.16248908557886776,0.0028982953779908005,0.11506739839596092
44.9,USER_51,NewMedia5,-0.9632093892801522,-0.9076740413743023,-0.7991106102863988,-0.657374324431118,-0.7477085957675567,-0.8469709588397396,-0.5142355342371787,-0.9539575646153156,-0.9530892299968802,0.0032266053008656037,-0.3233141662530048,-0.14814415664791014,0.09997038547015036,0.27134474696005983
45.9,USER_51,NewMedia5,-0.9582528379406031,-0.9002594470136286,-0.8110218396715103,-0.133732319254536,-0.734352502178077,-0.5746239300618196,-0.665646503663557,-0.7897956763741573,-0.9127797681306622,-0.20753576057864687,-0.36473133687665515,-0.6627862727349798,-0.11061803665803038,0.1844024128004469
46.9,USER_51,NewMedia5,-0.7848505539734064,-0.1038322008301007,-0.32095983068407075,-0.8743166773368363,-0.7926336378412608,-0.29589626023482685,-0.22063508861078263,-0.2814455343959017,-0.6763464145570777,-0.27228849692717305,-0.4619730586012669,-0.5312893124744662,0.040550224192797524,0.21094720558656332
47.9,USER_51,NewMedia5,-0.9841938689103626,-0.768436514582034,-0.8666743063784172,-0.887601219713917,-0.7294090129923605,-0.7557277918379999,-0.686469230303727,-0.9735887473635496,-0.9733771137706093,0.03989911899434251,-0.42464583219663055,0.10295307839550083,0.15370754313197765,0.24484586363942107
49.0,USER_51,NewMedia5,-0.9527725987653031,-0.9083156889632068,-0.715431721496877,-0.7340781169387841,-0.8451040055142166,-0.7643416572542481,-0.7438804623259099,-0.8821242751460436,-0.9385576459484246,-0.6089973824263548,-0.5638230361661769,-0.2331396936109007,0.15336509389774755,0.21081128701769036
50.0,USER_51,NewMedia5,-0.9968979197023455,-0.8428676348949516,-0.7335488014859959,-0.9479014903298835,-0.6873459909735448,-0.8555848242559878,-0.8476966280033285,-0.9732120768142043,-0.9870483256181343,-0.010425978048652973,0.4024882627635529,-0.5593164657907828,0.002753231408952894,-0.3976943776065659
50.9,USER_51,NewMedia5,-0.9839659106759769,-0.6935063350333017,-0.8906969538778015,-0.7695420691975996,-0.6575983279787947,-0.4729590493465945,-0.7394184494744449,-0.9266157141510708,-0.9545923207169583,0.36809292465705457,0.6876301188068552,-0.3328987206038023,-0.08656711308852005,-0.4170332977396146
52.0,USER_51,NewMedia5,-0.9863933578205168,-0.651300182518697,-0.852561000972529,-0.8851753467581023,-0.833829381055565,-0.7725301466005581,-0.8857724710024963,-0.8862011799154287,-0.9656875372247923,-0.29511279219814757,0.31513246206099343,0.2848602478331579,-0.020113113183105824,-0.1864258469857405
52.9,USER_51,NewMedia5,-0.97412674039722,-0.7615209794571748,-0.5432694144179562,-0.7769352058248445,-0.649445907216385,-0.7698715461634444,-0.6436339069296633,-0.9533814802457286,-0.9493097378285065,-0.5962178678553387,-0.12128500781820295,-0.23021200364804295,0.17467162302604766,0.08945509538059082
54.0,USER_51,NewMedia5,-0.9688590568729012,-0.7811268780070333,-0.6291503792282551,-0.8896805393903296,-0.7539530031600407,-0.8094315206676952,-0.7763044223798887,-0.8840297849839084,-0.9474968106908314,-0.5835755392577275,-0.07648008081828817,-0.49472711619684095,-0.3090879762108938,-0.2448488267259502
54.9,USER_51,NewMedia5,-0.9916394777280695,-0.8951975604789378,-0.9226270561790665,-0.8489027701806818,-0.6319268753652494,-0.8023064714962307,-0.6620768933823851,-0.8962604992920633,-0.9737893754502219,-0.27574795253015205,-0.034168539016651955,1.0,-0.30004577630990226,-0.270473155689434
56.0,USER_51,NewMedia5,-0.9934261774029846,-0.8443648126023954,-0.8682758162117095,-0.8946478030617598,-0.8066835544743498,-0.7211659861555227,-0.6025833886961853,-0.892914778530231,-0.9753795276430133,-0.36008782137909345,-0.08918860833903908,0.9868124939323697,-0.3324314729762555,-0.28677184097264774
56.9,USER_51,NewMedia5,-0.9734798318942335,-0.8558431750261308,-0.8850916694612785,-0.8030422195398031,-0.39403229928769967,-0.8738759952633295,-0.7623234487786318,-0.6721415224315805,-0.9249658136789617,-0.2531155616273564,-0.23640077160907425,-0.2977801179755615,-0.2388723673269859,-0.12060732754438852
57.9,USER_51,NewMedia5,-0.05422901018374793,1.0,0.9017929270345895,0.7647648164753238,0.04047438177264451,0.774562619764604,0.0717754869218894,0.21635783220068405,0.19025324230405016,0.24325647168405218,-0.27531069708015676,0.2176922450012233,-0.2806709158616796,-0.05353249045490882
58.9,USER_51,NewMedia5,-0.934893279949428,-0.8862144942342753,-0.7602739968290609,-0.5324996260865591,-0.2935146858447977,-0.5654783445581487,-0.401197875333399,-0.8340877015589427,-0.8900055111215056,0.49876196015919616,-0.2790719791792683,0.2127369384696829,-0.03534871450279142,0.18910402157488693
60.0,USER_51,NewMedia5,-0.9654889716240095,-0.8094306660953746,-0.6966139809556926,-0.7157107931304725,-0.5857009150847776,-0.8394205335983369,-0.49192546997985376,-0.9635515850780529,-0.9460782208119161,-0.5667527147302021,0.028846231625586194,-0.23673733433556543,0.43146301284951494,0.35451132838634436
60.9,USER_51,NewMedia5,-0.9848900656802434,-0.9159441658535155,-0.8800869512322401,-0.6003085510895712,-0.5455459064358875,-0.8520754716789978,-0.8152726679493496,-0.8612744523852217,-0.9582489025709132,-0.5649541504200389,-0.2574989147267619,-0.6179408455173736,0.039140626341804596,0.019636170462532965
61.9,USER_51,NewMedia5,-0.9926498871994007,-0.8120685506275375,-0.9168215830333819,-0.7019641797141889,-0.8776269606834041,-0.6973449262389846,-0.8033739670121096,-0.8737045805136182,-0.9715744291591357,-0.3763593962495214,-0.009759772094933616,-0.657648707899559,0.3757357365989773,0.28423571484684174
62.9,USER_51,NewMedia5,-1.0,-0.8641845936818888,-0.9168215830333819,-0.9102427006348546,-0.6719951561336883,-0.5629260881385196,-0.5793809218685675,-0.9010685880690009,-0.9760990651086725,-0.2951797740753561,0.015773041533965193,-0.5731825647546884,0.28676068160603263,0.2501733227714611
63.9,USER_51,NewMedia5,-0.9725464353399244,-0.5208318394414564,-0.2957360508097173,-0.5916447191045185,-0.6782395635261722,-0.8237879630281087,-0.5112608590028687,-0.8352620273892547,-0.916269908933842,-0.5631034638478358,-0.35292559519011035,-0.24237640856659826,0.15567193893185838,0.14816672458287927
64.9,USER_51,NewMedia5,-0.770147247855527,-0.9686305623202263,-0.864171947263898,-0.7410091825268261,-0.5514434023065669,-0.8517564396265441,0.004845294149914636,-0.8459195882266143,-0.7756835549228545,-0.6315816589988641,-0.47565104417753457,0.501220227728449,-0.04815130378813115,-0.04812573863431058
66.0,USER_51,NewMedia5,-0.9775491944296868,-0.92236064174256,-0.9330368700954663,-0.8160957263972825,-0.4911675253930061,-0.6624640885040538,-0.25097677600074453,-0.9435215746893356,-0.9569916324796724,-0.44050517150697366,-0.3890031534408189,-0.41948596878816613,0.003132149657092631,0.16382719536523793
67.0,USER_51,NewMedia5,-0.9680704446025938,-0.8333142152379296,-0.624445944092959,-0.8507510543374931,-0.44242645657945057,-0.9032269440890639,-0.6772477370773661,-0.9758487706596217,-0.950551644130445,0.12293511523102074,-0.41089072538558724,-0.6194677978057197,-0.4129219533992585,-0.11836063433786026
67.9,USER_51,NewMedia5,-0.9825519535194492,-0.5287454930379447,-0.8533617558891751,-0.7295729243065567,-0.08354648727252356,-0.8098568967376334,-0.6353048162735953,-0.914983241303641,-0.934580985150671,-0.24611748784388532,-0.4403769735787708,-0.5022479517178311,-0.205637035189855,-0.3014040367594306
68.9,USER_51,NewMedia5,-0.9985922038768341,-0.9053926277248643,-0.7187348355280423,-0.8088181075298383,-0.816136893443527,-0.8689841704590404,-0.5778935842514124,-0.9863733889501536,-0.9905640727368179,-0.6500316089132967,-0.4951014725583809,-0.23035014600510917,0.019435703009692773,0.0696956608615722
69.9,USER_51,NewMedia5,-0.9697801313604868,-0.9500227822419969,-0.8892956327736707,-0.8668080229497906,-0.5436378930659618,-0.7562595119254226,-0.8548358485656725,-0.9335951978595287,-0.9593909442423866,-0.16805429945224348,-0.5049688831819135,-0.6971960554064025,0.13040102831216416,0.39965969263482903
70.9,USER_51,NewMedia5,-0.6019079098454989,-0.177550379377569,-0.476506473242584,-0.11501844216682222,-0.5835327180734984,-0.9074807047884458,-0.5005520281593527,-0.34689758161744055,-0.5326002412129107,-0.41975188425814813,-0.5613416977584949,-0.6441714826552527,-0.4211718828771538,-0.09821253505612892
71.9,USER_51,NewMedia5,-0.9943657349906555,-0.9341241808724752,-0.8619698712431211,-0.8236043807843281,-0.7472749563653007,-0.801987439443777,-0.6370896214141812,-0.8392059896118118,-0.9719303569446397,-0.2010249131579538,-0.5619988303927475,-0.1413314852397627,-0.30101569921083327,-0.27326073408541807
72.9,USER_51,NewMedia5,-0.9981270458580199,-0.9834597510415739,-0.633954908728132,-0.6068930633982113,-0.7033039209765594,-0.7574292961177527,-0.44135599099658385,-0.869251005194888,-0.9656081576467302,-0.5266273956642396,-0.4806146976231406,-0.45397672976797643,-0.003608069883074827,0.06371170023366668
74.0,USER_51,NewMedia5,-0.990441156739204,-0.9087434540224765,-0.5280550710016795,-0.8958029806597668,-0.4835354719133035,-0.9171580103795394,-0.8804180555807384,-0.9420592066742302,-0.9697819870738636,-0.320766964679019,-0.5659674371403727,-0.5244073721520555,0.05851191770194375,0.15134828735952177
74.9,USER_51,NewMedia5,-0.6309078938793804,-0.7787741701810503,-0.6860039783101313,-0.9379669629870231,-0.5983631856306479,-0.709893520302161,-0.41250164122377697,-0.8817032904144224,-0.6586294048599386,-0.3904565709212363,-0.596298732121686,-0.5507689565161187,0.036287985280287316,0.20847032640309449
75.9,USER_51,NewMedia5,-0.9711879274836527,-0.9244994670389083,-0.8040152341508565,-0.8851753467581023,-0.7667020015863621,-0.8898275978860113,-0.4812166391363377,-0.8910314257835044,-0.9595369002407588,-0.0323011052488259,-0.6306465886579703,-0.5278004435959509,0.032354786870114616,0.20094321517173697
76.9,USER_51,NewMedia5,-0.9837102277914632,-0.6900129203825998,-0.5056339333355875,-0.8952253918607633,-0.4274225332613988,-0.5299594427183106,-0.8224118885116936,-0.9531820664254869,-0.945550730712536,-0.44064028500771146,-0.6714203431865858,-0.5829274457995319,0.16425885418928998,0.3819218060072418
78.0,USER_51,NewMedia5,-0.9826043223030243,-0.9001168586605387,-0.7273429508819883,-0.8162112441570832,-0.7204760413058904,-0.8202786104511188,-0.3327803449442692,-0.9171324791440232,-0.963359923145489,-0.20579306493737803,0.32353706288633854,-0.5620988728031784,0.17955287298581668,0.21818878030068167
78.9,USER_51,NewMedia5,-0.9951574277776437,-0.8295356238810478,-0.745560125235688,-0.6360035388679881,-0.8184785462157085,-0.773699930792888,-0.8179498756602286,-0.8699378750201647,-0.9682251230912274,0.43461746646611443,0.6132814907819306,-0.37522792244553393,0.4504882376299868,0.5685961679271883
79.9,USER_51,NewMedia19,-0.9993900576971841,-0.9237152310969139,-0.5703949872193443,-0.7641127344869666,-0.8365179453495512,-0.4975245173855244,-0.9309875345640082,-0.9579236839290107,-0.9785086193975882,-0.03173622315878688,0.29382716975000855,-0.32291016884697366,0.8059287190449547,0.9233845112154793
81.0,USER_51,NewMedia19,-0.9906290682567381,-0.7640875698127927,-0.8743815724511363,-0.7339625991789833,-0.5926391455208709,-0.8738759952633295,-0.7483424751773748,-0.9281223963484522,-0.9694465443407627,-0.7334292272196412,0.16031424572878183,-0.6259235451668853,0.6447010608315211,0.6722829351238759
82.0,USER_51,NewMedia19,-0.9547410489243906,-0.5690979969623811,-0.3874224887657006,-0.4154801354084481,-0.6169229520471975,-0.7958194864296734,-0.8087283824338676,-0.7011673118223104,-0.8862234583215817,-0.4095257069292587,0.11237670098265484,-0.4866224640231015,-0.05337240415959299,-0.021456659739393702
82.9,USER_51,NewMedia19,-0.8283166443407389,-0.863970711152254,-0.7426573886628458,-0.4187146326828677,-0.6828361411900841,-0.6183313212479676,-0.7682727992472518,-0.7100301482774951,-0.7992336832917788,0.38856068546690037,0.15207121023955494,-0.4959458388783504,0.04871293619339778,-0.00970205877433461
83.9,USER_51,NewMedia19,-0.609347357629844,-0.9205782873289365,-0.2023480086558609,-0.7956490829125582,-0.7163131030442343,-0.44594766890551996,-0.24413502296183154,-0.2672871531587442,-0.5549443121216019,0.23597993227101233,0.10041430405966034,-0.5089360864609729,0.10040492129751555,0.06467528216210927
85.0,USER_51,NewMedia19,-0.6364620654550219,-0.8073631349755714,-0.8056167439841488,-0.6643053900191601,-0.7613248729983898,-0.7025557830957274,-0.48002676904261377,-0.8324037626324576,-0.6607854566253659,-0.3775743192724158,0.09811085187462631,-0.5969300831275601,-0.30321387837760894,-0.20553091918934963
86.0,USER_51,NewMedia19,-0.979776407989969,-0.8505674059618051,-0.9019075227108475,-0.890720199228536,-0.25821643850117293,-0.7679573538487225,-0.8289561740271756,-0.945604341256304,-0.9580005213105256,0.540467506679343,0.10458705443158234,-0.48867204774683315,-0.48452101577672635,-0.2776843512712299
86.9,USER_51,NewMedia19,-0.9815014973312663,-0.644242059040748,-0.7630766390373225,-0.622487960971306,-0.6766784616780512,-0.8744077153507522,-0.6174567648677353,-0.918351119156611,-0.9524746784247868,-0.28981187580199275,0.34244783329918294,-0.4654352083035078,-0.012548213030332156,-0.08342524125305706
87.9,USER_51,NewMedia19,-0.997631082672397,-0.8551302332606814,-0.8483570376601367,-0.9214479233355226,-0.7837006661547907,-0.8078363604054271,-0.45979897744930587,-0.9424137201324375,-0.9852456410066607,-0.45018317946903497,-0.07096156187662639,-0.16227280444763026,-0.15540964889150555,-0.10940606791476348
88.9,USER_51,NewMedia19,-0.7747649423601785,-0.6420319395678549,-0.7861984372554798,-0.6487104924460654,-0.6013986614464387,-0.8705793307213086,-0.7879056557936976,-0.8852484249964963,-0.7770483715392116,-0.4192533557181629,-0.0427246702458175,-0.5173389952838077,0.050096297973834414,0.22834903471940482
89.9,USER_51,NewMedia19,-0.9931335283183002,-0.9416100694096939,-0.7258415354132768,-0.8299578575733667,-0.7286284620683,-0.6544882871927129,-0.5719442337827925,-0.9008248600664834,-0.970291552752391,-0.2700141571225949,0.03093545299110989,-0.5012169035797749,0.4438459035996649,0.3623621913174715
90.9,USER_51,NewMedia19,-0.9946491425252972,-0.9085295714928416,-0.9053107311065935,-0.9227186186933304,-0.759330131748013,-0.8432489182277805,-0.3583625519593352,-0.8907212265075728,-0.979456053071232,-0.21136933459248886,0.1830811708928166,0.5845809446244867,0.5237871376768213,0.2872576774522513
92.0,USER_51,NewMedia19,-0.9603907165171396,-0.8656104772127876,-0.647267459217374,-0.6783985567148457,-0.7340923185367235,-0.743072853757339,-0.709671697131345,-0.8323151342679058,-0.9305377479326074,-0.20061060170514966,-0.043666560354912565,-0.3981301414497327,0.15042181179803338,0.19983467417950473
92.9,USER_51,NewMedia19,-0.8816126634367857,0.3795423161445943,1.0,0.2700022512489173,0.6530334013992336,-0.2817525059093824,-0.385134629068125,0.5217268622640725,-0.5375525026313623,-0.29718732757365807,0.43188939344558896,-0.45806605451034355,0.48886959475420655,0.2326133599981488
93.9,USER_51,NewMedia19,-0.9209231368016,-0.6103060310053565,-0.016072396171051828,-0.6275707424025369,-0.6355694463441983,-0.6713969859727555,-0.717703320263982,-0.8195083355901639,-0.8652416433976972,-0.3000911205342748,-0.06732180048333958,0.25869612618015836,-0.12149792775085888,0.0048964183288116025
