time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_29,NewMedia20,0.028993321362991296,0.0011299080380402372,0.007664080520025163,0.003272870460809933,0.02175283223168544,0.007335883127468807,0.0,0.0019063954134705481,0.02673278241817348,0.5922880359381434,0.37145471547097164,0.07116142882858194,0.6148377580594236,0.527269503174892
6.0,USER_29,NewMedia20,0.004425564131593805,0.055046399464339896,0.016256028517508913,0.02703186446225204,0.02443557379963476,0.050168841754521104,0.055336116363091783,0.00342401575428399,0.010735776264376,0.6078804732803224,0.4392675603061647,0.10766525241540822,0.6947753806730965,0.6229116298370564
7.0,USER_29,NewMedia20,0.17338916399377513,0.48699036439534227,0.24998427343258545,0.4275698425442477,0.4247135446126994,0.2978870148598658,0.3808382785151351,0.223522797655915,0.32655145104646194,0.5889055279566768,0.6650264446831282,0.15762864608717228,0.6824945478707753,0.5758145046865379
8.0,USER_29,NewMedia20,0.10807789271293158,0.0422250818660222,0.07616376598867687,0.04017448490644193,0.027522342712154757,0.031573855951559884,0.018476572006215018,0.06888433623961758,0.1338579485232468,0.4117641422987379,0.42327831831192886,0.03364685096233506,0.7293191985284719,0.5747170785039406
9.0,USER_29,NewMedia20,0.02631190763472056,0.14518272077670716,0.31370308240721323,0.17458206978373486,0.1819658354477431,0.1632435531112564,0.1929650498886164,0.041183477059412076,0.08080863509088321,0.18725368671146075,0.8001399496091623,0.10607354530325701,0.8403630746028924,0.6582181364752953
10.0,USER_29,NewMedia20,0.08427044049234568,0.07956958873439837,0.28417907318096036,0.2105120508113139,0.16917432971863536,0.14761337477495232,0.14938505026301505,0.10201470611590198,0.15383776873427935,0.297395069778333,0.4781627908277531,0.10780713102407406,0.737292308742682,0.6672219406054745
11.0,USER_29,NewMedia20,0.04671592407979669,0.08313716874339579,0.06946949045921577,0.050202764552767364,0.12667873361669119,0.15588975573927608,0.16376195735599694,0.04771324662124605,0.07944889698321547,0.4190776392681839,0.7164622369886374,0.05538989259252972,0.735080443050425,0.6311649720907114
12.0,USER_29,NewMedia20,0.03332545364642551,0.05328353368276786,0.01242398825749633,0.010984571484093339,0.04599447290592627,0.044194441209928076,0.027986297010427003,0.02959582003271555,0.046696535918244665,0.878916918656225,0.6427267033158122,0.06892357999780326,0.7110702901768887,0.6936324203950984
13.0,USER_29,NewMedia20,0.009416270473688761,0.020537124802527645,0.008513315160410987,0.006714498304755378,0.008468413142201463,0.009521420957874654,0.0039873453265691985,0.009223879174805851,0.01233453759511493,0.7729135767563894,0.502552897764724,0.06448903166691236,0.7359491159750913,0.7292351223509816
14.0,USER_29,NewMedia20,0.03694493383873984,0.08143707563060378,0.16517613755504298,0.07852843561905834,0.13159170612667065,0.1388264378420501,0.4138789569254385,0.08861784744389918,0.09512704071947226,0.8483371387275208,0.5612536197110756,0.03533319865908345,0.7631956274643373,0.7733386341312546
