time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
3.9,USER_32,NewMedia1,0.1668743670689381,0.2000318539551079,0.18771924586884806,0.06315408334890675,0.19127002934903475,0.2692613455685277,1.0,0.08535427985303053,0.20533887978445708,0.175137758878741,0.29803658632779356,0.2177709333484462,0.5991361212575875,0.39590140546078967
4.9,USER_32,NewMedia1,0.4043688168494533,0.12158874347131222,0.0904126424942654,0.06934256836728338,0.2755345717046138,0.28277608685776584,0.09220890410958904,0.051895258108470725,0.3417997269802786,0.19491611234389183,0.29554332660286214,0.10567250369572073,0.6045078996472811,0.5503049647261651
5.9,USER_32,NewMedia1,0.036092480650209285,0.01932656345252937,0.006344135779433058,0.00551298822649972,0.013927119601873964,0.07876027801753509,0.11184360730593608,0.0130102606814821,0.03350848782694063,0.6097167117294894,0.297758857543742,0.12286211898832977,0.5956408264620611,0.5132257661429432
6.9,USER_32,NewMedia1,0.0016084905223026963,0.009995551430407347,0.0065829738323058325,0.002826574472061297,0.04538162859799114,0.10812928723935857,0.15619292237442922,0.0033681473969604777,0.006232720923472465,0.5133454232106117,0.49201943842986223,0.12123371168614587,0.6009444220205749,0.5031723724420196
7.9,USER_32,NewMedia1,0.08151688485797104,0.16869415260241322,0.09697073736273032,0.04750669656761976,0.4444282406985435,0.13995139235906057,0.3066495433789954,0.01733152583640294,0.10250589981738834,0.4328491312908537,0.5331455953839902,0.10543896745222543,0.5110878692196021,0.44861165268270564
8.9,USER_32,NewMedia1,0.042987630350746396,0.032084621679362484,0.005087748105466904,0.02154387030461596,0.05476967387935906,0.0753532003815927,0.028881278538812786,0.03754563755504676,0.05137875929861205,0.4492503227964629,0.48189152243756317,0.0821952027853112,0.39049627647701374,0.42858616335801275
9.9,USER_32,NewMedia1,0.017555005121826672,0.05223499431571663,0.010043637702576963,0.015678533607425403,0.07568769710337787,0.024190251215191024,0.04343607305936073,0.03433431026451486,0.03229698101139588,0.252770154582337,0.3420258589158487,0.11851362852021888,0.5000818541339385,0.39741113369713776
10.9,USER_32,NewMedia1,0.026291471257160342,0.09220621591489502,0.019268757494787857,0.0338059864199838,0.013407586998924477,0.03459319493026848,0.04335045662100456,0.06682685550130742,0.055532774255977586,0.21567125824857664,0.4182208358905901,0.07500677712477914,0.33039817341211236,0.36231583418776375
11.9,USER_32,NewMedia1,0.003989976810127034,0.021073038922237906,0.01395958661113682,0.007924920575593348,0.03556519678436663,0.033968564030345705,0.06098744292237443,0.004923570526648382,0.007754323014456069,0.5604501511587935,0.48596098807327825,0.09571255083673492,0.28961769025837725,0.3115011412076077
12.9,USER_32,NewMedia1,0.006458000162772098,0.037411921068096064,0.0006518288526319455,0.00245475923503395,0.02479173122846674,0.02304320174442375,0.02988013698630137,0.004597733194402335,0.0073195102338720125,0.2752286109853091,0.317731414310826,0.07670861841688247,0.4532898330178645,0.35196491094689547
13.9,USER_32,NewMedia1,0.019116449700159372,0.011368566736781981,0.008322013404785717,0.01416207250981125,0.042683704905481526,0.025291872984145734,0.05,0.004924732157066372,0.018152463025141983,0.5656971431781965,0.3066843228046288,0.13382065681648922,0.41394257156565917,0.36973454668506234
14.9,USER_32,NewMedia1,0.0013282752647879653,0.02652665571915796,0.011894632612340961,0.004810237961751698,0.04532694095557541,0.042792895107436515,0.039098173515981736,0.015231298040677974,0.010093382838580123,0.5070024147471973,0.3050343268148293,0.1277843452225959,0.5057620409545525,0.4581211764968153
15.9,USER_32,NewMedia1,0.03179069568588694,0.03596201690456445,0.008142884865131136,0.015649333457920637,0.04245583972874929,0.016081406441648117,0.0839041095890411,0.0072514778842992875,0.02941974331487482,0.27503500749680565,0.31092180065423386,0.06392991500427853,0.526729342543094,0.38715795111028317
