time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
3.9,USER_49,NewMedia4,0.19836761112795853,0.04878843591752846,0.01201922070454517,0.010370142392521675,0.01753867170905214,0.014591933947284853,0.0380053958856372,0.053051601944590875,0.13027165358981097,0.3999485630023388,0.5761209109006707,0.04596569293179323,0.7041273901262393,0.532224280668881
5.0,USER_49,NewMedia4,0.03240220414980869,0.058049281034062025,0.017409168493787326,0.011974943606015196,0.015549900457313264,0.007589711019371229,0.013040056956570616,0.10946450535933931,0.056978264464518265,0.23419716271453192,0.3173956815297318,0.09596145057834855,0.4426722889443402,0.2526691986287548
5.9,USER_49,NewMedia4,0.019331902491860852,0.013732120581963027,0.00691537837796346,0.01291413092197906,0.014879340935784555,0.015015348787975018,0.009180499868850002,0.020752064663503777,0.021112453084257868,0.4800537487520321,0.6507797226762035,0.07592546340949582,0.46608678072619864,0.27431462809364004
6.9,USER_49,NewMedia4,0.014229435222877621,0.005291261915191272,0.010943185037661248,0.00503546073305463,0.0014556556072936884,0.0008574150523975865,0.0014239142653726534,0.00648172553154103,0.01126660691769111,0.3152319937485003,0.9244466336730862,0.0943582793408115,0.5480507887228286,0.3540979627714685
7.9,USER_49,NewMedia4,0.10634463292837341,0.03220530884387973,0.009233530443714682,0.015335988461064029,0.005622704062507809,0.014808934053138562,0.016993292614381535,0.04140748550342646,0.07506352635107001,0.26697835213653315,0.5211854634483453,0.08815826298553213,0.5320492095309992,0.3430298162544298
9.0,USER_49,NewMedia4,0.008574341701246104,0.002267467151282195,0.008361257691701127,0.0015596127470557271,0.0021387100267390817,0.0015983910236053774,0.0036815678045490313,0.017272154864405788,0.009860795714610545,0.29110759491902055,0.31850831245685074,0.08116753405224952,0.6905362587888316,0.5550341802384685
9.9,USER_49,NewMedia4,0.04160170429936317,0.006094575812370125,0.0023307127933802174,0.01151328846240747,0.012259577339253138,0.003556684661797396,0.01083861055944842,0.03532771041996134,0.03433966554354342,0.4898375326145621,0.3323107590882897,0.10083551931892287,0.7968049674190989,0.7195717056314002
10.9,USER_49,NewMedia4,0.022856967200941124,0.024485916997970494,0.00046753819507926517,0.0029409142481677296,0.005474847770493715,0.007293320630888112,0.011766028403342451,0.005042318280325661,0.016933777562537097,0.3640203422802808,0.3605883011158555,0.08217087242245208,0.8414323181258594,0.7824754595619241
11.9,USER_49,NewMedia4,0.07286618915153219,0.015182632656680312,0.022913558468093658,0.029494634174937986,0.029131854492748795,0.04959775590134434,0.02635178176640312,0.040176008902946175,0.06222057264520625,0.29859271659155184,0.6047036121376463,0.09213743203049367,0.7677092906864054,0.6899343681860144
12.9,USER_49,NewMedia4,0.003940915964198108,0.01328650872201853,0.001484957133027875,0.002526890190805246,0.00958150421911053,0.007552662220810839,0.005358414209165511,0.00987011655830844,0.0069978649830645615,0.3580522193246326,0.6680578200648377,0.1238049738777728,0.6298634571804035,0.543788234257159
13.9,USER_49,NewMedia4,0.003042552912236734,0.008181676258436691,0.0016538291378176992,0.002888397922307592,0.004433606277436713,0.004250026463427543,0.013920635515419492,0.009296842968429685,0.005425947690608583,0.30639202053174663,0.7370196578266857,0.07817901993942353,0.6292424215248208,0.5048652841380729
14.9,USER_49,NewMedia4,0.004574709197704114,0.0092290156979661,0.0027047433494436298,0.003518593832629248,0.0028571666569484127,0.005583783211601566,0.005470828493273879,0.0051345692028348855,0.005297492314824932,0.4700563128649646,0.6487408268852086,0.1120341716002934,0.48500140517777934,0.2937676816071327
16.0,USER_49,NewMedia4,0.24765116573054083,0.05239880139503795,0.0385153778197089,0.012744368845361403,0.01759698123266333,0.026193500582195405,0.033368306666167045,0.038183096116675454,0.1574792773425388,0.30275379983415024,0.33152574364519277,0.07521239891991109,0.6438815733929931,0.41700128658337265
16.9,USER_49,NewMedia4,0.12724150388945266,0.047863867092473554,0.018312145246671754,0.025590106412731912,0.019054719322943132,0.020832010161956176,0.048347510023607,0.0328523106659638,0.09074837068382555,0.49611288385708036,0.3323139620292505,0.07158521298461755,0.6860684457672817,0.5691609685223894
17.9,USER_49,NewMedia4,0.01571150975419875,0.05821449087329315,0.020023195477021544,0.011609771944801677,0.0037609642729218903,0.008526516354398222,0.010164124854798217,0.012770163415919874,0.022926331580237363,0.5753870550459755,0.32891556870302774,0.13093006568820373,0.6295876911832405,0.4969854794252254
18.9,USER_49,NewMedia4,0.006996939141343144,0.0034845634898380794,0.0030048051761362923,0.0056168042472273215,0.008613149630567519,0.007616174446914365,0.005386517780192603,0.005857933579335793,0.0070107843455715375,0.36309976270008215,0.35446864536925726,0.06768293990564946,0.6931887994350188,0.5830107331706443
19.9,USER_49,NewMedia4,0.18778274604129638,0.01155407893998942,0.0057863085277571145,0.016126175968773547,0.015318744845854609,0.027934794114533715,0.02869374601866077,0.053767644819305335,0.12039277076769067,0.3581211343696608,0.40351099045828615,0.05350621584161506,0.6537029025720771,0.5670651943101794
20.9,USER_49,NewMedia4,0.004735661593787928,0.003910471424002716,0.002323734611364109,0.0018612762932755898,0.004214945563894743,0.011035249285487457,0.004683928504515307,0.002921279212792128,0.004172031278145754,0.5565476297694315,0.3860332743442665,0.10073255949092572,0.7503024601729448,0.6478408376032141
21.9,USER_49,NewMedia4,0.04005987705447444,0.01365027350564669,0.0072182314774625654,0.004448010669363319,0.005443610525702005,0.009251614269080131,0.00579870348858995,0.021900808293797223,0.030125000369124643,0.30872308188012393,0.3830216301231162,0.12781935820952062,0.784596390224472,0.664436949409409
23.0,USER_49,NewMedia4,0.002496489096338644,0.004933559877956915,0.003257415365119418,0.001227416453242761,0.002274071420836492,0.010617127130305918,0.01328362123880541,0.0038474491887776022,0.0033440847037700915,0.36126926823350713,0.37442536367994184,0.05494093338825198,0.5732691316576332,0.48158996894347605
23.9,USER_49,NewMedia4,0.007060836551805603,0.008465109652346965,0.00887624752448993,0.0037384296152995935,0.008350756774317155,0.002037683920821425,0.007025892756772961,0.014127569847127043,0.01004314328828044,0.4261734063843431,0.41961868277179865,0.04381464796938705,0.542313901723652,0.4826228784135106
25.0,USER_49,NewMedia4,0.004446568985371292,0.0037437458981731428,0.011098100678418855,0.010133208271199193,0.0038755008371581605,0.00657351540171483,0.004075017798928317,0.0051631230598020265,0.006775098260979982,0.28814721267663235,0.4078197167629276,0.09131993514008166,0.7563064673240086,0.6582487040774511
25.9,USER_49,NewMedia4,0.17599522807230839,0.056685163095456424,0.028098347706062225,0.011894337152369401,0.019564927654541063,0.014856568222716205,0.006679282047438828,0.08898113981139812,0.1302639019723068,0.5045401858591219,0.38221106215437894,0.147021310929145,0.7871747749710671,0.7004748760159953
27.0,USER_49,NewMedia4,0.0515451775415454,0.0031480810649820315,0.005670470706289715,0.003423331660138765,0.0032507559413239595,0.0065576373451889484,0.0027541499606550004,0.005346160604463188,0.0301024837658982,0.3748118679312877,0.41618863285875535,0.09755995324760414,0.6970231401504882,0.6138584963769469
27.9,USER_49,NewMedia4,0.0032031599169126427,0.0013929159839761612,0.007572723123880874,0.008903349198148983,0.007998817149663887,0.006732295966973643,0.005189792783002961,0.005352749956070989,0.005613093884638214,0.2850212667070061,0.4204098919686398,0.08621072107035092,0.7885924443579345,0.6938973158978365
29.0,USER_49,NewMedia4,0.012342216570083716,0.0048820265336095925,0.008538503514910282,0.0004494420445704836,0.00124324234271006,0.0018048057584418335,0.0015925356915352045,0.010894394658232297,0.010327184701112394,0.3227024037541021,0.4279388801975863,0.0720036621880018,0.7767372351169478,0.7049512179989947
30.0,USER_49,NewMedia4,0.16083668996216582,0.020043439577911597,0.02914367937207527,0.01244514791894899,0.008417396229872802,0.008134857626759818,0.01007044628470791,0.031920283488549174,0.10238391768225161,0.5060439094911294,0.4399912886086439,0.12117207467586863,0.7731816080017281,0.6975873385622096
30.9,USER_49,NewMedia4,0.003095743189054132,0.0029555888669787972,0.007622966034396854,0.002149505430554487,0.0018950595173637431,0.00639356409442151,0.002866564244763368,0.012477303344462017,0.0059294337037376086,0.3474827328784807,0.47103306141405876,0.1356860140106762,0.755070502189619,0.6847912948602306
31.9,USER_49,NewMedia4,0.003888761861604426,0.02516039753428104,0.0033062626392321767,0.00391429824143587,0.0057580654566052195,0.009135175187890336,0.004552778506388878,0.004921513500849294,0.007319372547166747,0.4882668720199572,0.46856070629704777,0.16355056347115765,0.755811486603963,0.6770481541073233
32.9,USER_49,NewMedia4,0.12732198008749454,0.01695598597686759,0.03368787150096508,0.015918553285140444,0.016407883447592232,0.013940933629723722,0.02180837111702327,0.0634020090200902,0.09430285643413783,0.5817520250567251,0.4691107142428599,0.15228644381963458,0.7214893891769814,0.6008106829275549
34.0,USER_49,NewMedia4,0.003030464212960053,0.009412413776378631,0.007415016210316824,0.0025207836412866258,0.0037651292388941183,0.0032761723298401608,0.004871285644695919,0.013059362736484509,0.006952647214290144,0.2974815363469056,0.5710722216798045,0.12688611243087772,0.6775934971958371,0.5469149072169088
34.9,USER_49,NewMedia4,0.0019752934618097267,0.010790172894370285,0.0044492888534707386,0.000478753482259863,0.001982523802780531,0.0052768074521011964,0.00807509274178439,0.001962162478767645,0.0030332817543165438,0.311321408962425,0.47283127792172563,0.11656260231604769,0.7263614287952946,0.6164710841157065
35.9,USER_49,NewMedia4,0.056564060089815585,0.012634763484684744,0.0087520358846032,0.004705707059049113,0.0038463460753525645,0.004451148512755372,0.004590249934425001,0.007716130732735899,0.035153769943804467,0.47939206656406136,0.4656469566747594,0.28504627510480895,0.7447127114996224,0.6604490071223383
36.9,USER_49,NewMedia4,0.02038258315470841,0.005110895209975643,0.007941171134331399,0.0031265533535337993,0.007840548442719223,0.01010373663596909,0.0069322141866826545,0.0249179991799918,0.01949144221427538,0.640435996880621,0.5002524888848353,0.13901404548024784,0.7159004906271964,0.6291197270499972
37.9,USER_49,NewMedia4,0.007845220439158267,0.02155912617636226,0.000753643657739711,0.001984628593551728,0.006297428550008747,0.018116862496030485,0.0036721999475400006,0.005875505183623265,0.008949980657868704,0.6305859542227473,0.4562658264873682,0.057935707916021206,0.7056973877878475,0.5850531208870992
38.9,USER_49,NewMedia4,0.012047943090548503,0.003990802813720601,0.000410317102547176,0.0016841863572355895,0.0032174362135461354,0.0018153911294590875,0.0040188106568741335,0.01202703098459556,0.009681770262728156,0.5940502052260507,0.48260628355891566,0.09608386372127589,0.672815258696856,0.5716180023499327
