media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia19,0.47681822805411456,0.36226374144492385,1,0.9412022444715838,0.9806424727714768
NewMedia19,0.47542467704201,0.3819165615797095,1,0.9534080192287898,0.9784352580023006
NewMedia19,0.4781405757298342,0.38377257810424376,1,0.9595894964961429,0.9483282871657127
NewMedia19,0.481731258264673,0.34990027653149425,0,0.9394171644026288,0.9705110924822448
NewMedia19,0.48970603193978235,0.3369942261421424,1,0.8735787748879572,0.947809006019235
NewMedia19,0.48251449496490695,0.336047508035878,1,0.7447386503681902,0.8446431723435828
NewMedia19,0.26482555182585704,0.41367839274956125,1,0.6865538496063087,0.7227643246295263
NewMedia19,0.18544400366188588,0.42069458424855655,1,0.6899269554508928,0.6683072784108054
NewMedia19,0.19451734309836233,0.4248107499279671,1,0.6633816556826286,0.6958718228441599
NewMedia19,0.19678567795748145,0.4205785832157731,1,0.6465726926333224,0.6669378228301254
NewMedia19,0.2951683450310243,0.4110178529331422,1,0.6280866816335198,0.6721748973448107
NewMedia19,0.3163462516529346,0.4120468943529949,1,0.6440907358517336,0.6619528317825971
NewMedia19,0.37760146475434847,0.4066809110945632,1,0.6212968861712398,0.6771129263759735
NewMedia19,0.3924219306276066,0.4063291660274136,1,0.6628637506340512,0.7019903798039578
NewMedia19,0.462943749364256,0.41173631094263935,1,0.6549621053002506,0.6935382964447593
NewMedia19,0.30001017190519785,0.40970816385332975,1,0.6714001426209427,0.7284283756378331
NewMedia19,0.29914555996338116,0.4083535711479237,1,0.6777962931537311,0.7402126029858125
NewMedia19,0.2961245041196216,0.4114668891890779,1,0.7225772290549832,0.7707201004447357
NewMedia19,0.2975485708473197,0.41133217831229724,1,0.7376484050657327,0.77561710518574
NewMedia19,0.40869697894415624,0.40921048200300103,1,0.7420614939219182,0.7980649490084267
NewMedia19,0.4945783745295494,0.40773614629601224,1,0.6833954170271602,0.7434481239754048
NewMedia19,0.49781304038246366,0.4065836199057772,1,0.6709661595184643,0.7245990820275283
NewMedia19,0.5789848438612553,0.403268235549452,1,0.675462706663588,0.7203314762644792
NewMedia19,0.5848133455396196,0.40698026859852043,1,0.6616573147017341,0.6918519822019357
NewMedia19,0.5864917098972637,0.40619819711943234,1,0.6413546949460444,0.6901667475456948
NewMedia19,0.6955243617129488,0.40989152032450354,1,0.6433688216524185,0.675458999730643
NewMedia19,0.7013528633913132,0.40576038676989507,1,0.6167020437080333,0.6560415554467571
NewMedia19,0.7046383887702167,0.4057978064578897,1,0.6477744919940318,0.707420160523729
NewMedia19,0.7886888414199981,0.41728939264104414,1,0.6604374327117546,0.6860189758933714
NewMedia19,0.7927270877835418,0.41625286728359256,1,0.6666490476945576,0.7174165924900717
NewMedia19,0.4539619570745601,0.3067142146168785,1,0.7408953961625878,0.739794263184856
NewMedia19,0.44767571966229275,0.3123907812856656,1,0.7367688474317566,0.7521290796902235
NewMedia19,0.46652425999389685,0.2847002121696309,0,0.7282227186444891,0.7437563459448838
NewMedia19,0.4771640728308412,0.27917706622162186,1,0.7466781282716808,0.7080117739712755
NewMedia19,0.4763604923202116,0.27969719988474734,1,0.7533125985851038,0.7678100748099521
NewMedia19,0.4740819855558946,0.2808160485557871,1,0.7707539900016971,0.8065380843059959
NewMedia19,0.577764215237514,0.47799909444355054,1,0.7358772347116006,0.8306495710532608
NewMedia19,0.5759027565863086,0.47960439905852065,1,0.7643935410702877,0.8448509927608321
NewMedia19,0.5783541857389889,0.48178596686860825,1,0.7842788693812867,0.8714698193473791
NewMedia19,0.3930525887498728,0.4851649646945243,0,0.8648838121520833,0.8187061046842722
NewMedia19,0.38672566371681416,0.4802816954112237,1,0.872984830065014,0.8418546001993995
NewMedia19,0.38195504017902554,0.4778606415979703,1,0.8806379551606434,0.8321356219849171
NewMedia19,0.37128471162648763,0.4751664240623561,1,0.8708051777522458,0.8159995811204056
