time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
2.9,USER_24,NewMedia4,0.007018842808954063,0.02636673549145325,0.013290141533587348,0.005143180084078429,0.004204914731330411,0.012785739700538378,0.006343392997133505,0.0032827796522532835,0.008735642911476337,0.559156169095723,0.31393192985181356,0.1603631511384559,0.15045876096834718,0.367676766877293
3.9,USER_24,NewMedia4,0.006849209132877551,0.0034714256390441806,0.033207563515305086,0.012362735766991087,0.018392811578066118,0.021861748356577483,0.006283549666971868,0.018191411062365954,0.016425595069256234,0.3285922157342055,0.31215827492963527,0.15527498828253922,0.20289887847902086,0.3734008892018341
4.9,USER_24,NewMedia4,0.01933300038566715,0.10547297922779394,0.04706544826188587,0.02954798463072695,0.013812533345142522,0.05285783447366733,0.01600210648522169,0.013752113731273198,0.034570014768075336,0.3493365143926382,0.44156461700981753,0.1331672386309012,0.21120298150379024,0.4487584206898384
5.9,USER_24,NewMedia4,0.011531348053877651,0.0188402822218734,0.009555721598529746,0.008706904687992158,0.012826676957531204,0.02190257872970876,0.0196585339580977,0.0016165922299106496,0.012376726830866193,0.4818234211134159,0.36521180017555865,0.17558597558929578,0.2593895423041765,0.5743870442877184
6.9,USER_24,NewMedia4,0.13016515834056355,0.05229275085829741,0.027093881832062485,0.033945215978312904,0.013596383014168918,0.04697826074276282,0.016971568433840206,0.015264239492018604,0.09719129019054538,0.5785641489801123,0.3635773243978659,0.21442851686267514,0.19961648187604156,0.4217056745052261
7.9,USER_24,NewMedia4,0.044107998776641844,0.03763025392723892,0.026535420524458595,0.03089091977980867,0.03151366386409311,0.032786789624418895,0.027450135545142817,0.04293519121848529,0.05349279316703541,0.35368097767164214,0.380546843805515,0.15666031621439372,0.21288248112318756,0.41823480746630176
8.9,USER_24,NewMedia4,0.028847204461964388,0.008812390071521431,0.0037715475566157553,0.0018648718412311793,0.00264336038902842,0.0032430982087132015,0.002764761853467622,0.0032242151165091317,0.018787968624092398,0.5796830527335066,0.3812226838274547,0.18316461042222743,0.20197252803340365,0.46119035040159156
9.9,USER_24,NewMedia4,0.004335138268908293,0.00715214302676117,0.003387895467181503,0.005187527646156488,0.002565335391506241,0.005815411715983924,0.0016696289115096677,0.002830619227634019,0.00399961082064993,0.436419227201217,0.40636643946696643,0.15902306301290425,0.22227647652695096,0.46669754482451564
10.9,USER_24,NewMedia4,0.002221203311448926,0.02438651356170283,4.022159002133291e-05,0.0008119015211213793,0.0026064566739841463,0.007285305148710052,0.0025612945309180565,0.0023288636105827697,0.0030185799589714686,0.6861104778586085,0.41616387021460044,0.1418641034390395,0.24159572936777365,0.5244504795362654
11.9,USER_24,NewMedia4,0.008821949001132055,0.0036726677050757275,0.0037761885093105245,0.0012678854286419297,0.0008719820669032722,0.0006766176118898047,0.0008796969533760615,0.0015717455133498124,0.0052281487689915555,0.41405060653050113,0.422818433823775,0.14495191115757275,0.20961131682368,0.40183953082300683
12.9,USER_24,NewMedia4,0.0011782056648667204,0.0073312484655292465,0.0008802340277745549,0.003027005391071585,0.0025189421497362964,0.010855046342473505,0.00523030705612706,0.0032453194537142315,0.0018819993570610737,0.5136427874044698,0.4298408095584298,0.3759033495884202,0.18921819654197122,0.4141520105251194
13.9,USER_24,NewMedia4,0.0021508552281348427,0.007117931875535807,0.004238736794555853,0.0008391923285540307,0.0024683313405327208,0.01086087925292083,0.004494234095138926,0.0022666058158277253,0.0021892863438918056,0.6525663065190059,0.427199422317478,0.15584495488995923,0.16490595837720792,0.37445974021669554
14.9,USER_24,NewMedia4,0.0016142639968986972,0.010374028503926233,0.017236498308372743,0.002258314315051904,0.0018019556860189747,0.012015795521491358,0.0033153204909546806,0.0018629853667801904,0.0033667368775494146,0.6534605305627721,0.4408543318317841,0.3304548940424895,0.16809027106473956,0.35842536100779737
15.9,USER_24,NewMedia4,0.0009255013797703858,0.010200960327139103,0.002575728745596896,0.0026096834607472904,0.004591876543366083,0.01121668679020771,0.004428406431961126,0.002836422920365422,0.00222680128124186,0.3511451587783468,0.44504260890086333,0.1269363913061918,0.17991520384815032,0.35361455538295195
16.9,USER_24,NewMedia4,0.019009948017256733,0.004413238508071819,0.010565902301757838,0.008769446121691985,0.0016880813653109296,0.0108317147006842,0.007659946260689515,0.005853287923834447,0.014981574980769782,0.3752781734038463,0.4958433340736544,0.1685065852407608,0.17370605146592913,0.38985735273361516
17.9,USER_24,NewMedia4,0.004791153504008094,0.008953259517743513,0.004722942859043438,0.006227989679526323,0.004336713713631389,0.0018082022386710296,0.00820452056516041,0.006599853852464855,0.006093432323968019,0.4292263209333715,0.533483871413029,0.1578455364283235,0.17439114092127514,0.4026562086027964
18.9,USER_24,NewMedia4,0.010698895734661,0.03623765883030061,0.01845242791440227,0.006241635083242649,0.0022289843886741443,0.005937902835377769,0.00245357653662711,0.01010159100322105,0.013796499459845901,0.6691163381402842,0.5802930678428668,0.140620738718392,0.15441007979486424,0.38458372913500205
19.9,USER_24,NewMedia4,0.25615308740774295,0.005043126174750561,0.03644230754355921,0.012183071284726132,0.007690734215226684,0.008918520073961305,0.01138818572975949,0.009616191247503753,0.16500823193625266,0.5748130575913685,0.5817967204054371,0.11673142052513062,0.16669203882799438,0.39225581942268395
20.9,USER_24,NewMedia4,0.04196113492912056,0.003161512857355599,0.0037112151715837562,0.0032748968919181685,0.002443025935930933,0.0029514526863469066,0.001777346905800614,0.004483088830793338,0.02686176264085639,0.33450403538589907,0.4015990483388482,0.1789874831696755,0.1877176227033709,0.3775103183529954
21.9,USER_24,NewMedia4,0.591679767541993,0.36779804956189605,0.10745043075775929,0.04651718126895432,0.03206932837347403,0.07040322909922364,0.01964058095904921,0.08501671199702429,0.43635240129148983,0.32563890161663717,0.44996535959900597,0.18769524333064966,0.19863770070623127,0.45240313662994147
22.9,USER_24,NewMedia4,0.225848779560539,0.01490801225161698,0.024527434991855127,0.01969372891358707,0.010213893932396611,0.03264096686323575,0.012387569343458825,0.010554279036270441,0.14834473726428876,0.4987291562744289,0.4792894798331694,0.24442917941791512,0.2376654569572502,0.5336500692073252
23.9,USER_24,NewMedia4,0.15392958905244125,0.09495808127764563,0.03007956139903066,0.008625032265694204,0.012079113129920056,0.04654079245921337,0.04310515071542701,0.02923372789650433,0.11632345073983727,0.3956255197999875,0.4426538421144536,0.17425437648980835,0.26184760955100866,0.5434139793926555
24.9,USER_24,NewMedia4,0.008800245869045795,0.0006459870319612649,0.0013536112026410114,0.0009779205996700087,0.0005050537001773487,0.0027764653729271294,0.0010173366127478262,0.0010320020893293833,0.0045571498895596845,0.4372970927314902,0.38968416481992,0.14792688185564817,0.3057686215516783,0.6007037957004301
25.9,USER_24,NewMedia4,0.01977903716923304,0.010404214813830965,0.01747473388003756,0.0016192545743373167,0.00491346606018047,0.0134215269392969,0.004506202761171254,0.0034526695667543377,0.015387834302316715,0.5781783695491068,0.33569116548150846,0.13657036433298925,0.2936091711323256,0.599510910750243
26.9,USER_24,NewMedia4,0.048624744863467344,0.050775385680419546,0.02275923201514807,0.010487629872972663,0.007110818693102379,0.0193885943269113,0.014529960563245424,0.023063874914593385,0.04418893620447654,0.4366547961290591,0.3400041242155379,0.1599293852075241,0.28919094101644144,0.5865676236921868
27.9,USER_24,NewMedia4,0.407092383996759,0.02628221382372,0.005852241348103939,0.020028041304637048,0.002152013783010373,0.009752626267928909,0.0011190702740226089,0.013145364036626576,0.25690503596858993,0.440989845137787,0.3564101774428507,0.17059741423742839,0.2804366196693457,0.5491980412416483
28.9,USER_24,NewMedia4,0.07544856881564262,0.041759741122206255,0.043889489634432156,0.01108006781765647,0.01810496260072078,0.035423265146610206,0.03688742871163295,0.008059746378627638,0.06030831178511932,0.5377096222529695,0.3589888868250948,0.1916503642848246,0.2594228305926118,0.5123994308863333
29.9,USER_24,NewMedia4,0.05267050803789217,0.012418647894806747,0.04884448012821405,0.00947900711494092,0.0075715879352266,0.053866927981054705,0.011166765408161434,0.03577554482165516,0.05074825525041373,0.44184943838653784,0.37758409264897674,0.17362103646153296,0.2981802233200044,0.616495318567048
30.9,USER_24,NewMedia4,0.041624112728562666,0.022476726355063453,0.01823275615351653,0.028844109222359814,0.01305231681523048,0.051860406787174594,0.023871504401476933,0.045660816368523933,0.04825823940874019,0.5499566494146114,0.38202337345257736,0.1680446014247321,0.2366294207223405,0.5235775797733556
31.9,USER_24,NewMedia4,0.007733549400070548,0.015000583601991491,0.0030599348100844807,0.0005662842542275167,0.002812063086373672,0.008661872014278964,0.0008976499524245526,0.000548185158902469,0.005450493397676026,0.5202801559230676,0.37252984230545594,0.17826655601124347,0.23048665628335516,0.48980617873299637
32.9,USER_24,NewMedia4,0.0030686233079664465,0.021919285832156066,0.007750391000264535,0.003022456923166143,0.0028953600431878904,0.004922976417543062,0.0035666624776335555,0.0016049848444478446,0.00420258798167807,0.5738199120167752,0.3838231427699481,0.18078953137880413,0.26873152472430173,0.5406768283895566
33.9,USER_24,NewMedia4,0.0007887965937557844,0.0060392744016067165,0.0055877070445020955,0.0032294122128637497,0.003945534334162086,0.004672161268308048,0.0032195711626960615,0.002504029609385099,0.0018164244665711407,0.3620069489743943,0.409328421760402,0.15198133175026018,0.31173018449942314,0.5873568881571535
34.9,USER_24,NewMedia4,0.0025115762510857804,0.0037893881033740245,0.00374370184044714,0.001026816629653509,0.0017629431872578853,0.010108433805215788,0.003973597122732686,0.0027087416802745673,0.0021267614483083813,0.4546596725495197,0.40630677573474144,0.17588015011586225,0.2879546807363171,0.5435936961676291
35.9,USER_24,NewMedia4,0.002056059938562674,0.004535996168351063,0.005423726715953584,0.0016670134873444566,0.003064062740533143,0.005698753507037407,0.002244124881061381,0.0032400433694129566,0.0023387360943107225,0.723149800897076,0.4076802753181502,0.1367330992705218,0.2130519772134419,0.43888306263239996
36.9,USER_24,NewMedia4,0.002407550893844742,0.0014932161299540765,0.010702036914137734,0.0046997044632978435,0.0032232759111527243,0.003651401940026015,0.0034649288163587726,0.000930701270744904,0.002583193186067379,0.6363663244093636,0.39716912062570897,0.175965047568157,0.21826640035575104,0.4495976410074917
37.9,USER_24,NewMedia4,0.004643222960017841,0.00724068953581505,0.003326016097917914,0.002327678450609893,0.002538975595046045,0.0060428952234296346,0.012734660658396318,0.002696606686381635,0.0040503932358432965,0.5626997176822405,0.40780823708201497,0.2235055618832536,0.3088115702005789,0.5961875993880488
38.9,USER_24,NewMedia4,0.001697334605918519,0.0021693894718200733,0.008367637708668836,0.004513217279174726,0.001946407370620847,0.004963806790674343,0.005463696043757443,0.007391266497656099,0.0037130637991834555,0.4273709537986498,0.4333679394190969,0.16492535827598065,0.29562918687132306,0.570156340494491
39.9,USER_24,NewMedia4,0.03251428540067724,0.03302382303577681,0.04831541152101037,0.014437974248848953,0.017642084574879747,0.03442583746011747,0.04557668025110261,0.02872353054457104,0.04038757505274966,0.6549555080553481,0.4317826604116799,0.16110076580627414,0.25865642872499045,0.5136012424555237
40.9,USER_24,NewMedia4,0.11407315901311119,0.02856429885251774,0.017173071954877564,0.014783657809662537,0.014000215095939116,0.01683961246142988,0.010071632466203479,0.04092236505754889,0.0885189346733791,0.40153238077109343,0.4123267767132021,0.17097316439221383,0.3238212844606502,0.5998595821601354
41.9,USER_24,NewMedia4,0.21340340534615498,0.021325621737363003,0.016470741113735827,0.0032362349147219125,0.004818570792923765,0.007156981118868882,0.009736509817298313,0.01586149223492293,0.13824147663673403,0.34148062209722685,0.38557159359342885,0.14655698001741263,0.3629584712687774,0.687268897656989
42.9,USER_24,NewMedia4,0.07276685996590364,0.01772741359671895,0.009614506999330155,0.008181556644913619,0.00631475284000447,0.010948372909630718,0.00563724170122619,0.021462055720726306,0.05381258513298283,0.3846969077966801,0.34673209086439827,0.16263291131446053,0.3464180942267628,0.6571676758144822
43.9,USER_24,NewMedia4,0.04308595587828085,0.005312790543232833,0.011266686158667985,0.0028780430671683627,0.0020571185157536686,0.011624990521520523,0.0041112367821044505,0.01037753021217773,0.030338146835294785,0.4104127025686979,0.46593524984010964,0.16755221705721332,0.27431985052720725,0.5624735826745332
44.9,USER_24,NewMedia4,0.021273060825148092,0.006759720997999654,0.01305345294615412,0.005298965109839814,0.008567988241421996,0.011041699476787932,0.0022860152121745273,0.01475087648950455,0.019758019504107428,0.43030915813531345,0.4813661661552882,0.12698696300331475,0.2268262808770254,0.4946863627118605
45.9,USER_24,NewMedia4,0.0055849393235308355,0.013265876992799559,0.015906091869205576,0.008485166877601865,0.008841075732749622,0.0083993910441493,0.0058586620228242466,0.011725569751153483,0.010556184871171265,0.44676292606294254,0.48379624931063014,0.22117428934988234,0.21784015535788448,0.4688517829499134
46.9,USER_24,NewMedia4,0.2172942530605158,0.039282451289357916,0.022370938973019047,0.00847038435690918,0.005961531567437849,0.014308129327290439,0.008240426563257392,0.015335994238515943,0.14342662047754381,0.4618585120798244,0.5623603048463623,0.09285777725664862,0.19165499112231033,0.39342565825316794
47.9,USER_24,NewMedia4,0.007022584728279281,0.0,0.0005027698752666614,0.00032294122128637495,0.0008213712576996965,0.0004607999253387463,0.0004548093092284399,0.0022138449728149757,0.00356224155105661,0.7018866500591495,0.5876605174453847,0.09567180597379181,0.21271796886366826,0.41074964294318
48.9,USER_24,NewMedia4,0.25503624921980983,0.013384609811758172,0.026875757055408334,0.012333170725605714,0.014156265090983474,0.0609364154432137,0.01689975643764624,0.050823992465751616,0.17838093460383922,0.3238940589880349,0.4518326478814832,0.2879382067833533,0.21477359208505784,0.3978708371651228
49.9,USER_24,NewMedia4,0.026892675267759274,0.054546661997850736,0.01776092596288166,0.017442237300393328,0.013891612734523108,0.03563324992271394,0.02920952945189494,0.011366796018666787,0.030028114853048196,0.36916301869505763,0.46829467711656236,0.2529729043129208,0.22668989237927403,0.48275591447167376
50.9,USER_24,NewMedia4,0.15921118344934115,0.0032440221044285327,0.010652533418726863,0.012959722179580335,0.007011705858412044,0.030529453281303773,0.018790805670753967,0.022736757687914336,0.10761937527564329,0.4545239548763076,0.47350658536637535,0.2269425782455652,0.24125006894419287,0.4950543221930649
51.9,USER_24,NewMedia4,0.01243614414671517,0.009957457427240931,0.01135177029140542,0.005284182589147128,0.002091913447081127,0.017971197088211106,0.004811403744995601,0.004902009924314571,0.010890616812669923,0.5313554788630347,0.47890517078317324,0.36506123151849534,0.2330679620034212,0.4756028390357756
