time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
3.9,USER_9,NewMedia11,0.023770956027570806,0.01559496712551236,0.025930147887446037,0.02014416622130688,0.016616387112344637,0.016891466539950207,0.03605426382301237,0.09112640731081244,0.04734829182022831,0.04807594094531542,0.567138823814037,0.13570730566337885,0.7771031766729205,0.8037121524141438
4.9,USER_9,NewMedia11,0.004203734269675939,0.008764245896827672,0.00302861526725498,0.008006048203136202,0.011487872571497526,0.017066107814587825,0.014726856612159608,0.027441029425745642,0.011401219083124116,0.0797344430132867,0.4971184626950791,0.2715787349508301,0.831786267305594,0.8562331365017993
5.9,USER_9,NewMedia11,0.03097943613594858,0.0017747769251590048,0.0016123719204563186,0.004789029810863303,0.00013676038775592292,0.000657950848634752,0.001558924010746625,0.013787161973425385,0.025585800265902518,0.05169992453380685,0.5057648209552832,0.14164064948693803,0.9044610430735979,0.878977104186749
6.9,USER_9,NewMedia11,0.0050206630163531244,0.004475772696073449,0.002906170356628929,0.006603490751723868,0.011423514741965327,0.003500948342735532,0.00927062257454642,0.0034803591503258366,0.005208243600747682,0.058941389276224034,0.5510049752431486,0.13911633787889163,0.8364667981739792,0.804515022236979
7.9,USER_9,NewMedia11,0.19790610815899504,0.038368986858199436,0.01369215832452019,0.03968872609721444,0.08499255862596033,0.025351414797395815,0.07491127400577134,0.05817619771497907,0.18280891448047817,0.06703386958807137,0.5906009642098484,0.12410647583865866,0.8311011823079242,0.8499690768094657
8.9,USER_9,NewMedia11,0.013252459542897112,0.005551602724065587,0.01155424851332374,0.0136214919770064,0.013096818309802503,0.006063707512417807,0.009386712660453083,0.052174023838156926,0.024493960110470975,0.09718619456859752,0.5682105814099682,0.21351828307688886,0.827042523512342,0.8538678800351343
9.9,USER_9,NewMedia11,0.0105311599579896,0.010153003130414126,0.0060420603685916886,0.007263057731663126,0.0048228148505691645,0.01038100227845942,0.008292148993333113,0.004964240804393231,0.011439412731146816,0.09151986087345529,0.5153291382543257,0.4432325802100979,0.9386326098702923,0.9167485374879917
10.9,USER_9,NewMedia11,0.008245537742269759,0.007772929055747868,0.003835884810763016,0.009911753587861881,0.0072764571014842525,0.00902448633127419,0.004303625327539885,0.014034148880179008,0.010912589477442395,0.07735693908839925,0.49176268995375266,0.12454722681852087,1.0,1.0
11.9,USER_9,NewMedia11,0.0016147275655792786,0.009017785457564672,0.0038033773123667194,0.015913031010075993,0.006588632798358875,0.010580012103046476,0.013143056154432982,0.013866550622024763,0.006731838038174966,0.06779497983728298,0.5214182322013976,0.13567843255472758,0.9701355499847255,0.9521655401125536
12.9,USER_9,NewMedia11,0.026969964935650695,0.006628574822151134,0.002872579274952756,0.005821395518594314,0.018152930292425887,0.005361080988875757,0.008366778334273111,0.04219653689072888,0.031059946383590848,0.06721209126199605,0.584189801464633,0.21528433189400303,0.848553938213951,0.7937151505646766
13.9,USER_9,NewMedia11,0.08507860244830744,0.050824403296927945,0.010917101544756324,0.0765958001485981,0.03948755078234987,0.02267493572794951,0.061303857507711695,0.19551855979190372,0.1268186870725918,0.07792368962233982,0.561770063137338,0.1275330056604043,0.6900604724541209,0.7893179128977383
14.9,USER_9,NewMedia11,0.01390584087887738,0.005666951803499988,0.005504603061772916,0.004069502196384113,0.005579019347572503,0.0020753881706935696,0.001550631861753292,0.04851920568226702,0.02153685842714821,0.07618000135464652,0.49661362311521295,0.083026024677947,0.8963221012018286,0.8709376477406456
15.9,USER_9,NewMedia11,0.08912660293975797,0.09722214291179906,0.06082261308275109,0.19556030605993457,0.047765576605928964,0.031829387658954024,0.10857739891870377,0.16211848118734054,0.1524071858027568,0.05524643585865214,0.5421583546673934,0.12196569215671438,0.9377530605773493,0.915914449314712
16.9,USER_9,NewMedia11,0.18949513695681108,0.0025285431868095473,0.0027707224466443593,0.009145300259394919,0.0090704315996943,0.011948712325206423,0.017380344290026203,0.02722050540185848,0.15269176999536072,0.06837955183357196,0.6756579799221355,0.5125798701301302,0.8462486587599948,0.8336386055800931
17.9,USER_9,NewMedia11,0.0036802208940843258,0.0028140607101620253,0.0022863607205395376,0.012333641826453069,0.013000281565504203,0.009873324154512853,0.03267106703373246,0.012251334660397904,0.007061465826544793,0.06093950021105514,0.7096319635423415,0.1951200575775812,0.9686708086381075,0.8767096477742171
18.9,USER_9,NewMedia16,0.351114197046878,0.013615759653632983,0.017283153314031102,0.010229805649334567,0.033341378062024855,0.0054179409387577725,0.014378586354439617,0.08674925046334547,0.2955362211744339,0.06358370229376249,0.5556683541696498,0.1515566254598345,0.8287521364746975,0.7311698827119014
19.9,USER_9,NewMedia16,0.014279817495100313,0.012882550653663819,0.004460028779971914,0.024385729368979495,0.017384658702385262,0.008309675532757424,0.011186108992006368,0.013288287626053982,0.018261545535027623,0.06422959990785224,0.5955052814480215,0.15530888601117468,0.7053905619541982,0.7373404774533852
20.9,USER_9,NewMedia16,0.0024375838955107178,0.004713323275502711,0.004610646855874755,0.01425498911584134,0.014375930171754958,0.008082235733229361,0.01614481409001957,0.02326283425316354,0.008945409030099293,0.06404718192193673,0.5128264531936424,0.12355713440370766,0.7301455518798066,0.7791656177387511
21.9,USER_9,NewMedia16,0.11109045438158871,0.006899245434289284,0.042352936077255154,0.028092860774013583,0.05539600176984031,0.04716126700214037,0.020564529503466118,0.16957317330149946,0.13659252463127042,0.06900358613759387,0.5002282754530114,0.306634170989881,0.8399557110650566,0.8324791779258433
22.9,USER_9,NewMedia16,0.17422729910746762,0.002744394434464021,0.03010085993169091,0.004173781560801387,0.013285869434053337,0.038100227845942025,0.014262496268532952,0.03260815233211506,0.14842529042221625,0.0850859064183156,0.5059579531190195,0.19958852252812406,0.8725743520279102,0.8323968115286468
23.9,USER_9,NewMedia16,0.006354908119765203,0.0005196418925015104,0.006842828412420465,0.010315836124978819,0.007883834117694381,0.008281245557816416,0.008184351056419781,0.005999233556503646,0.007134739509979647,0.07730146504597302,0.5068484594179458,0.32665362195067743,0.9300229046329427,0.9077950859244983
24.9,USER_9,NewMedia16,0.0049231273282604,0.004304462182061962,0.0013620641828048336,0.00878032248393446,0.0030650416314709785,0.010007351179234746,0.007827788649706457,0.010663561688410336,0.0063658847693487675,0.0759180653288144,0.5143192838560364,0.24273551457961212,0.9799424255844595,0.9584751002712106
25.9,USER_9,NewMedia16,0.0024963208568483256,0.002544532168117286,0.0016427122522928621,0.003201376487610308,0.009870882104501025,0.012789427298461938,0.01425420411953962,0.01217978686598118,0.0047613364040472814,0.06242268613363471,0.5003972683281482,0.21463144091041775,0.952971873903124,0.9039697349820365
26.9,USER_9,NewMedia16,0.0007280149978633757,0.004448363013831611,0.007737868201598502,0.004921986000495327,0.009947307027070511,0.01196089660018114,0.01241334704301967,0.002769781740022758,0.0029722545980274224,0.05055708634359087,0.5117922087098715,0.2738114932618135,0.9738683255801893,0.9352258211990555
27.9,USER_9,NewMedia16,0.0018429395208680568,0.013616901723726392,0.0037470309818131383,0.006905900908533963,0.009030207956236675,0.005608827913361682,0.005580616272513185,0.0036773606116650348,0.0045402699086985,0.05032869291015291,0.6433292671269873,0.1691087017078794,0.9394967578864809,0.8858338463907263
28.9,USER_9,NewMedia16,0.019207255793000172,0.003685460191433789,0.005943454290122921,0.007747956776203449,0.0035919713607658584,0.013195569797619192,0.006219111744999834,0.009691295769761158,0.017997303611479266,0.09035385120756721,0.6031114339209099,0.2723831227043758,0.8149181822946944,0.7993155252067943
