time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_10,NewMedia17,0.15288298624941293,0.011547779663721693,0.13075748090647302,0.05555065301800212,0.06551082391847296,0.04064139142568805,0.028776193247962746,0.07022392673540166,0.175090998035348,0.7286993448524207,0.07129285355039798,0.12686049049482961,0.5500315339805407,0.6020560625988645
6.0,USER_10,NewMedia17,0.1256855972558275,0.043849646748197475,0.04491298359834731,0.05715265144315621,0.09525324994292277,0.08965525833821313,0.06226353317811409,0.22606358074559268,0.2154084428853218,0.7290100700862518,0.06904545917496034,0.2114290726015779,0.5124540911658593,0.5921680465620605
7.0,USER_10,NewMedia17,0.06887213083567661,0.014896055475765621,0.021565043195192188,0.007147899752912107,0.015566517458714136,0.02094364775799559,0.009240395809080326,0.006070874169820462,0.062015234911748145,0.781365330991663,0.11445484654541196,0.06070075592120311,0.4533836785570293,0.5464499664611755
8.0,USER_10,NewMedia17,0.3446347147332814,0.034443138790964875,0.011986978840616001,0.020293111406771838,0.04755744044942266,0.03593187396434223,0.02632057625145518,0.05306111528902956,0.3135197292008709,0.8085501774364295,0.10009363255664,0.08244191910122024,0.4465081168344389,0.5440348370132626
10.0,USER_10,NewMedia17,0.3697600038047452,0.10798914856885872,0.09209715788155753,0.09487088978793885,0.28792522536858056,0.10004609845134121,0.19801367869615832,0.29875180081856184,0.4699236482682321,0.777977911858424,0.08369381221083287,0.07552110178526947,0.6006928294096786,0.6216910346645618
11.0,USER_10,NewMedia17,0.024632158420079542,0.03399921660791226,0.011022912232377613,0.012048928833256402,0.016977881708304218,0.0034386952892366345,0.003255966239813737,0.00386714335649897,0.02502199898420798,0.765282859527956,0.05568054818689866,0.244099975742008,0.5035121657877426,0.5295801073005054
12.0,USER_10,NewMedia17,0.03900369179185666,0.09733501617559588,0.02483034931764117,0.01694316978468055,0.019849039372911492,0.022351519380038126,0.01979045401629802,0.03346483598228873,0.057224427042116,0.7421791481031733,0.08368205537969672,0.06305338545217465,0.5419986446469145,0.5486162940697604
13.0,USER_10,NewMedia17,0.3034798556574778,0.13561677619648635,0.02227369475397521,0.10077316788400445,0.14421513618973164,0.046011238054894536,0.024574359720605354,0.07484076896188517,0.3077042706573907,0.7502370699804113,0.10492983802563292,0.09781543829835507,0.5239223664323828,0.5779121347107404
14.0,USER_10,NewMedia17,0.9728070696922317,0.0498208353280817,0.1283786152497809,0.19977802818431128,0.38719117758974964,0.1829983927837235,0.12791036088474972,0.10729941483938472,0.8986110126816516,0.7500361751462156,0.07101711432926165,0.060501662629563135,0.5936751752662704,0.6471463465356969
15.0,USER_10,NewMedia17,0.03407951917532147,0.013085549317433375,0.044006510579692,0.09109329604387846,0.025653620771960896,0.04361910220151253,0.007985302677532015,0.09449346470802748,0.07955044312942687,0.7395422081994072,0.0856123435248082,0.32543872045948896,0.5453548855546083,0.6107778063713515
17.0,USER_10,NewMedia17,0.3179438324485319,0.012389200794997897,0.008010517090271691,0.00946943984360151,0.023515819040964156,0.006528537433188393,0.002437427240977881,0.007813967663492806,0.267475412321006,0.7833717343775144,0.08434048000806059,0.03700220057563769,0.5580885073824581,0.5908476242397783
18.0,USER_10,NewMedia17,0.7753467371337189,0.2560821691256474,0.20816576937523476,0.7338069184609954,0.23255685238098533,0.13984027509562313,0.07188591385331781,0.37199138980444435,0.9040736016126683,0.779168675069972,0.08619110616897947,0.2046063627393373,0.5808974234643125,0.6068400694980844
19.0,USER_10,NewMedia17,0.1851912181724144,0.011147379263321293,0.10194065356203831,0.18196258383339217,0.08789201679800195,0.06123618603839876,0.016225261932479626,0.014298368517998298,0.18550803381248795,0.782583053432867,0.09774936169012766,0.2515660606310297,0.6703589814935303,0.6747747199038127
20.0,USER_10,NewMedia17,0.26400443490615955,0.003243823533678606,0.17008639038437462,0.023181460262293303,0.1660636082495624,0.031184979380287307,0.008367287543655413,0.015862906889028864,0.24801024847532768,0.834983372762319,0.2746956003135989,0.039427224131107046,0.5598601808365008,0.6028458512924941
21.0,USER_10,NewMedia17,0.67420501631879,0.07380423902163033,0.045008138224614996,0.09731801026365093,0.1365010619824133,0.07904015548883046,0.05094950523864959,0.043232440964849066,0.5987104756505203,0.7328725339332129,0.13299943944272255,0.05253474959193193,0.5667182771381956,0.5731641231592677
22.0,USER_10,NewMedia17,0.1341835551777232,0.05792459125792459,0.029568048078126956,0.029650547123190964,0.10217170214679572,0.08691426933954624,0.04474679860302678,0.05280811373088893,0.14678785301725666,0.7427851459038143,0.12428165881548336,0.07319651868966716,0.6379145830283836,0.6629262244716909
23.0,USER_10,NewMedia17,0.03681982747858344,0.01654117886001944,0.008316013521973207,0.03459230497705612,0.08550515078766578,0.08706377783038262,0.033705616996507565,0.01595363848229309,0.04461389075904862,0.7352022165998283,0.11892515984896923,0.09886810037190949,0.7508689461890653,0.7582900363705134
24.0,USER_10,NewMedia17,0.028945788325377055,0.004114259186722955,0.0011318392387629898,0.02181704634934427,0.018361572149078808,0.028929892976838643,0.01338766006984866,0.008639857807308197,0.028503695041911265,0.738033619184465,0.3120329209037164,0.03942649696035689,0.6578064644121232,0.715180627106693
26.0,USER_10,NewMedia17,0.4384650825451368,0.01671526599062831,0.10992112182296232,0.2005926036547286,0.17736144069848694,0.0950624820901287,0.06335491850989523,0.09816053326912329,0.43775591659481317,0.7482356941132752,0.3048870509074543,0.13260261192958653,0.6459126836497087,0.6866843238723509
28.0,USER_10,NewMedia17,0.3129703170422862,0.46209687948818384,0.39497934142982344,0.5709359472155096,0.23659031001584327,0.20097678880679765,0.06206344586728754,0.19044212458494658,0.4697258050545496,0.7548889603187368,0.09291284994547888,0.14230912949309044,0.6507493860756465,0.6632091267010793
29.0,USER_10,NewMedia17,0.7480001307881173,0.1505824665244955,0.07688243395517716,0.04275503000352983,0.18940646598542973,0.0518919053611253,0.04047220605355064,0.19943211328421032,0.7327795199792116,0.737587743827283,0.058496855870990544,0.13574311090565952,0.6590414941060968,0.6648890568035659
30.0,USER_10,NewMedia17,0.15154865020718028,0.003177090133611873,0.01486165018154501,0.026948871812973473,0.018423838218913663,0.013169206234504068,0.00294674039580908,0.021685432402927373,0.13671089102283956,0.7524417198902399,0.0558839506579488,0.09240517924547001,0.6379222608557333,0.6223291763623251
31.0,USER_10,NewMedia17,0.40768023494301797,0.11796434115274695,0.06907725053211469,0.21038787368649706,0.09292173155021759,0.06727882087636894,0.021918655413271246,0.040426740926986074,0.38901512467075344,0.7410750163693062,0.07556825818052612,0.3499577668014949,0.7524094083189476,0.7572283069734352
32.0,USER_10,NewMedia17,0.3327588564362616,0.2205945075510293,0.24762489044697633,0.19546756632001955,0.09875398675808249,0.029216450917608362,0.05842549476135041,0.05932857457758918,0.36010663847646945,0.7397800179156289,0.07066360946867771,0.7726294314896723,0.8254735167486779,0.8479091105734351
32.9,USER_10,NewMedia17,0.337838191319236,0.019132175653914785,0.017798923250281706,0.01924434548860952,0.02415923509592434,0.013430846093467725,0.011132130384167637,0.014515310083944173,0.28929943816464493,0.7222468701420605,0.07092712987580994,0.04658484935138901,0.750200353654142,0.7600432136099731
34.0,USER_10,NewMedia17,0.04852685020599128,0.01912927420173797,0.04897207962939777,0.032352222433408455,0.14922409558533564,0.1217871248271308,0.052441065192083816,0.04982269534482949,0.0758930504864384,0.7368712823229333,0.07779036720837852,0.08696157294994976,0.771741686841773,0.7707446353564368
35.0,USER_10,NewMedia17,0.09541052606547729,0.020365292829060945,0.02321522474020283,0.0428806103885525,0.057118741395175074,0.0984513412157532,0.1102662980209546,0.0024834865592195223,0.09005926437759115,0.741014075545772,0.07082683940728343,0.16608864318217462,0.7922917939126156,0.759387843994333
36.0,USER_10,NewMedia17,0.1896326637378055,0.20393146769958365,0.17096782271190686,0.20585000950338048,0.23216941905756844,0.09485067839477716,0.08627401047729918,0.08648640160245952,0.2513351956187079,0.737269275037474,0.0802154995311505,0.1473341520657885,0.8284751400545515,0.7609785495749257
37.0,USER_10,NewMedia17,0.13319402417202206,0.010506158332245288,0.005306122448979592,0.010898340981291917,0.012584664558844895,0.008858378082055243,0.009367724097788126,0.003348344759116344,0.11207079834166046,0.7223052357352767,0.11755221537514636,0.23047672866565086,0.7862142310267447,0.7555843591688655
38.0,USER_10,NewMedia17,0.6581154026787784,0.05526105815960888,0.039426568173281586,0.02970824621901219,0.06251513411419597,0.028680712158778016,0.021627619324796274,0.02864442928373805,0.568172981900791,0.7221359229649162,0.12106089399044513,0.682629234771805,1.0,0.954759402134553
39.0,USER_10,NewMedia17,0.22855996337932716,0.028614121367744556,0.03456366595718042,0.03159534605881235,0.013221162161601206,0.005120665811145858,0.0030013096623981374,0.01771476197206281,0.2028714826232632,0.7560297281183854,0.3004867696184926,0.10955679899219652,0.9969840842711905,1.0
42.0,USER_10,NewMedia17,0.743662721225128,0.18762530646588618,0.28675097032678104,0.2877284205381629,0.39109318463273396,0.06136077644742908,0.027739377182770662,0.11970405215438097,0.7441712534794814,0.7972068968786328,0.22988927486095054,0.06888721392782278,0.810733172552788,0.8722409345880795
43.0,USER_10,NewMedia17,0.18326803835658786,0.1404912158535347,0.1479454112933517,0.00925561378261696,0.07523124926491445,0.02947809077657202,0.013787834691501747,0.031990447591745054,0.19325984589883813,0.662846574315725,0.2768964063241589,0.048750946892209567,0.7417509574229963,0.6991076677113927
44.0,USER_10,NewMedia17,0.053929588433574496,0.03084243663953809,0.038101915612870914,0.023979065410410276,0.03951819898852229,0.02180332158030475,0.013715075669383004,0.05574583986920692,0.07578920740661997,0.8361822707839676,0.37410717476455474,0.08108032924002596,0.2883659112135016,0.494391562189742
45.0,USER_10,NewMedia17,0.06202388666615144,0.0032119075597336465,0.010036309002128459,0.012741317983111134,0.014943856760365571,0.008360016445933992,0.01069557625145518,0.036492130488316274,0.06724749890743299,0.7668007123101334,0.5564371477845488,0.051480957979812225,0.6593122312201685,0.6437948886599806
46.9,USER_10,NewMedia17,0.07989578565016557,0.03300111705908807,0.003971453612119694,0.010389231312281083,0.011519222919448461,0.011549530917110001,0.006784778812572759,0.007297495517219518,0.07133896546700841,0.9371352145969524,0.49311048890175285,0.2123303811532003,0.6479562402302103,0.5781129961567574
58.0,USER_10,NewMedia23,0.12167307726605275,0.04945815380597989,0.007219231250782522,0.023731298704825002,0.014501075819317703,0.013841994443267757,0.017443975552968567,0.030915627179230375,0.11889442062451523,0.0,1.0,0.01973601589337842,0.4171704075268326,0.3724685688264379
59.0,USER_10,NewMedia23,0.06738917193287003,0.006560183371777575,0.012510329285088268,0.010555540470824623,0.01782193287717672,0.016171835092134608,0.04922147846332945,0.022557269956152214,0.06693990684635949,0.6461449401158598,0.05597387175435277,0.0324168003914992,0.5997601000133094,0.5530940825755529
60.0,USER_10,NewMedia23,0.13904025301555784,0.0819863341602472,0.0717841492425191,0.02851692959352684,0.09645706062639667,0.08807296014352815,0.13002037252619325,0.026536664578676795,0.14677358074562283,0.682319605647774,0.03018696595468315,0.02045533142686368,0.589229361007085,0.5938191519257385
61.0,USER_10,NewMedia23,0.01411144336577275,0.14610842726784756,0.045721797921622634,0.12945301257161476,0.15242042050352494,0.01716855836437711,0.04094513969732247,0.028392009338374755,0.05371689325128254,0.8047495323672923,0.015545207472874441,0.017765837642139685,0.4765063857241371,0.5275604632577924
62.0,USER_10,NewMedia23,0.05475563429264436,0.002492347419883652,0.006856141229497934,0.008186483477694208,0.0077970956337648145,0.00999215080423109,0.006511932479627474,0.002602135565795818,0.04590971459393911,0.8504369866835916,0.015152554901293934,0.04004043752911443,0.5069981428058801,0.5264445334497523
63.0,USER_10,NewMedia23,0.17806177955068336,0.06245375810593202,0.01635657944159259,0.060421135518205764,0.11393998934558361,0.07173915751965414,0.10046201979045402,0.022742222819344675,0.17258104681698813,0.7373222856952257,0.06218246659205527,0.06500357674385848,0.5028441896361224,0.4627931261667435
63.9,USER_10,NewMedia23,0.04372484558084786,0.007366787076932005,0.008346062351320897,0.005732574873061989,0.02263025715886842,0.032842031820390465,0.019262951105937138,0.0061871967252874185,0.03982800436239365,0.660907878236069,0.044018080532243,0.018263841717777493,0.5433376586783537,0.5394858938240682
65.0,USER_10,NewMedia23,0.00733067397494813,0.005025315170242707,0.003147614874170527,0.00712074723723153,0.02162708158930684,0.017330525896116517,0.030104045401629802,0.0009253459287396393,0.006668841957722578,0.7014913311050983,0.09047545396472194,0.020497308189280063,0.5035016809061911,0.48956561952953465
66.0,USER_10,NewMedia23,0.35418997568530003,0.009957783870827349,0.015625391260798798,0.11349072741589508,0.07966597712759702,0.12284614330388846,0.07783396391152503,0.06650509463712306,0.33571138907590486,0.7763642460035785,0.1408947644078231,0.01797371232855545,0.48734660097633636,0.5606299834326518
67.0,USER_10,NewMedia23,0.009426850800482727,0.021679650665157913,0.010406911230749969,0.01077954872518939,0.028469430818937186,0.04704533844984613,0.02257348661233993,0.0025579329947183743,0.012214357708404695,0.8049198761385855,0.06808784993539586,0.04792839557864357,0.5113720808486617,0.5474847432218426
69.0,USER_10,NewMedia23,0.00766299469119142,0.0023501762632197414,0.008736697132840867,0.0024573026690922913,0.04903107076884759,0.020420368040068276,0.028576105937136206,0.0030662625621089745,0.008849054486611625,0.8579183854162042,0.07048940683785705,0.05329115099032257,0.5000606865625511,0.5539853775246854
70.0,USER_10,NewMedia23,0.3605394415347391,0.020669945307626468,0.019524226868661575,0.02255016427271987,0.02083145958586145,0.013418387052564694,0.010040745052386496,0.04353197154517648,0.32077545681112174,0.8710803681306019,0.09059386555303056,0.18497232830184074,0.5499687122155387,0.5844404374403456
71.0,USER_10,NewMedia23,0.47739951608396597,0.08182095138616878,0.06515838237135345,0.09008525889923702,0.036487916923225935,0.020308236671940993,0.007294091967403958,0.018644179190243793,0.4222107059754556,0.7000259063345746,0.04388310495955859,0.0147767416760081,0.5836563919470883,0.5399940041850508
73.0,USER_10,NewMedia23,0.3497244532164959,0.0960960960960961,0.5973131338424941,0.3617122376388172,0.8078123162286134,0.5467276329068188,0.2675894935972061,0.7144915221213511,0.7254716247554028,0.8207652631112419,0.03306904261645785,0.03494291421469765,0.507248423241707,0.5619574508832995
73.9,USER_10,NewMedia23,0.06477608479825933,0.10118814466640554,0.04767747589833479,0.05001832794808439,0.07674639029756262,0.03939548733538492,0.07488722351571594,0.01943284611630976,0.08069886884865092,0.7414700719854088,0.07114791370339044,0.035910505188165444,0.5132889361911529,0.44427723641795897
75.0,USER_10,NewMedia23,0.0045668832597154764,0.01869115492303898,0.0021585075748090645,0.011051073881995168,0.015559599006510263,0.034299739606045127,0.03390570430733411,0.004969299569548383,0.007609335443660946,0.6983408770845546,0.04333784999608519,0.0332539686451111,0.5446355937612662,0.5125769002279053
75.9,USER_10,NewMedia23,0.0016511999809762738,0.005579492536014275,0.005556529360210342,0.007473729941079041,0.020540884593298787,0.02677447890061423,0.008058061699650758,0.01235171055225878,0.006960439231620267,0.7532510708635964,0.04120473871065902,0.05598303792943701,0.5351644168093673,0.5382228141313803
77.0,USER_10,NewMedia23,0.39918941091842985,0.07070838954896926,0.014285714285714285,0.04236131852616145,0.03515957410008233,0.042211230579469995,0.0778703434225844,0.03899132059252383,0.3580118135037344,0.8463216523146676,0.04429137883841809,0.048200327140425436,0.41467998258993044,0.5204716609363899
78.0,USER_10,NewMedia23,0.5202136007752168,0.08880764822793809,0.03361963190184049,0.01906106600776562,0.045122145273659375,0.03289186798400259,0.040581344586728754,0.09215479973036432,0.4821055242549874,0.8213126480832026,0.05725997521585203,0.03639704301759094,0.4384620671213217,0.4496600310570711
79.0,USER_10,NewMedia23,0.09825278965109298,0.11694593143868506,0.020616001001627644,0.04826699068668712,0.09862945461841277,0.10640020931188716,0.058334545983701976,0.09490640977993517,0.14077233659725422,0.6712638856572894,0.07055233867994518,0.04474672055884225,0.5353780155511447,0.5205143779854506
79.9,USER_10,NewMedia23,0.04409669997800382,0.041386313850081964,0.03912107174158007,0.05052404355263515,0.06591901259850147,0.08840935424791,0.16918291618160652,0.007676125435264462,0.054587993968242716,0.7880519562848959,0.06911891256928103,0.04896070454688452,0.535876972916749,0.5886363407166613
80.9,USER_10,NewMedia23,0.5661805708306828,0.5555062308685497,0.19404782772004509,0.11271688071899862,0.3996374731045171,0.18289872045649927,0.06870270663562282,0.311514129991619,0.6910562563733075,0.8612691574990424,0.08153763627672993,0.032348307774557036,0.4372715553166747,0.5166437704547502
82.0,USER_10,NewMedia23,0.303838036751461,0.031022326674500587,0.013509452860898961,0.013240245458741752,0.029382666509848415,0.009605920536237121,0.014988358556461,0.02035004946616671,0.26393515073487434,0.8805276960800194,0.0865616575645376,0.03635738191292546,0.38090238503441015,0.48054945338691496
83.0,USER_10,NewMedia23,0.0500546932126912,0.107405956681319,0.02121447351946914,0.021199326617611123,0.06691526971585916,0.06605783486787187,0.06459182188591385,0.032623242293485295,0.06996759702191827,0.6873821220892935,0.09745750190800737,0.02903142323144497,0.48796022383299453,0.4277020142636517
83.9,USER_10,NewMedia23,0.001790013732752317,0.020359489924707316,0.009758357330662326,0.004028754514105732,0.014653281767802907,0.027883333540984014,0.012878346915017462,0.0022264137116375484,0.004085806865651662,0.68237320363655,0.10795477781207356,0.06773951656595578,0.44948571251817854,0.4613082238530542
86.0,USER_10,NewMedia23,0.00523509164085583,0.0016364190277233755,0.007547264304494804,0.02380596812294659,0.03040659743602161,0.03569515218718463,0.0231191792782305,0.010374808722097855,0.010867104480902716,0.8326003222232768,0.10990012011193451,0.0352479314396366,0.4429065087550109,0.5273267338522288
87.0,USER_10,NewMedia23,0.12193138379773023,0.03075829452641047,0.010224114185551521,0.02125702571343235,0.09301167142886793,0.14077470316335047,0.0640279394644936,0.050928341234542915,0.13203499954722447,0.756222799914729,0.13102625618832175,0.027522196700811404,0.5524725156094302,0.47455603442536476
88.0,USER_10,NewMedia23,0.13618639684681738,0.06979153066109588,0.05064479779641918,0.13786350430367372,0.16563466421292228,0.08266573639161258,0.08441865541327125,0.1011506045574014,0.18253226517683838,0.6718693169025833,0.12177799582229147,0.038909811843580645,0.5278504145271478,0.4670003358292252
89.0,USER_10,NewMedia23,0.02825201681221799,0.00771205988597293,0.010164016526856142,0.02429131934073692,0.03741498951854491,0.012471499943934317,0.0052204598370197905,0.01278326723304119,0.031296630956458744,0.6963808163491907,0.1244803867582386,0.041643216394684116,0.5407436034327876,0.5614912117939335
89.9,USER_10,NewMedia23,0.1106642847376212,0.0966966966966967,0.048278452485288594,0.03695796790572647,0.09222296787762642,0.0413764748389669,0.10462747380675204,0.021589466294667133,0.11932283484717843,0.7110308825273338,0.12058562192160793,0.0667139578932169,0.5507533236670613,0.5581618338882267
91.0,USER_10,NewMedia23,0.01785584771507214,0.016726871799335567,0.03132590459496682,0.009014635205951832,0.06584290962425886,0.06415160160970808,0.07503274155995343,0.0019437499018528437,0.022816933016784193,0.7780304224156309,0.11210844252047084,0.07378292130211583,0.49405567943145223,0.5162364717853556
92.0,USER_10,NewMedia23,0.23307245067207258,0.007413210311761036,0.02080881432327532,0.030180021178962232,0.06811216194712919,0.09305657650474067,0.04943975552968568,0.03329326021297497,0.2142632161235329,0.8212056741952327,0.11115100327794468,0.052290056634500114,0.44977158753063357,0.4690646077588963
93.0,USER_10,NewMedia23,0.031113601369708282,0.001369485427456442,0.002301239514210592,0.002946047951342692,0.0050227963000117615,0.008883296163861305,0.008221769499417927,0.002417764315380692,0.025239528089799165,0.8619610585099683,0.14032411073165332,0.057774742017648685,0.4175661872642748,0.49622582909168267
95.0,USER_10,NewMedia23,0.36519876821373154,0.47881794838316577,0.09153624640040064,0.37925615683293057,0.8707356390228378,0.5653289809750446,0.36321303841676367,0.2985674295681467,0.5502366736354724,0.6541132946870757,0.14724385656823738,0.09233553163898636,0.5409252262615555,0.48331878878396406
96.0,USER_10,NewMedia23,0.3121621059264852,0.04176930553742148,0.08708901965694253,0.07022319367889435,0.14815173549373534,0.0947011699039408,0.043182479627473805,0.03964040045202945,0.29754758080074334,0.6999492956939692,0.13819001568007874,0.06333347762218944,0.6843281309014573,0.6562979206897297
97.0,USER_10,NewMedia23,0.08231358234598213,0.04712828770799785,0.0866132465256041,0.021386000162915093,0.08314595858614511,0.0600152000299017,0.03723442956926659,0.037402354484845204,0.10011088078617578,0.7281225551441215,0.13748883643584567,0.06897202021656124,0.6520141097559655,0.6304417034199208
98.0,USER_10,NewMedia23,0.44253259299332387,0.11136063599831716,0.02397896581945662,0.015809552255016426,0.06114528057782913,0.07879097467076984,0.01668000582072177,0.04368551731839287,0.3991735370429428,0.6860262821971428,0.1451675043123308,0.04060730106350607,0.65857353442984,0.6278906857171728
99.0,USER_10,NewMedia23,0.37004208999411453,0.030207018612815714,0.018182045824464754,0.016098047734122566,0.005444821884448011,0.010253790663194748,0.014078870779976717,0.01467816166159791,0.316088492021308,0.7774921475292139,0.13835249632044383,0.058467281260840734,0.6045853092502183,0.6347524331719278
100.0,USER_10,NewMedia23,0.5120952256392269,0.1641293467380424,0.24705145862025793,0.07212726384099487,0.41091455019683,0.21556632570424727,0.15621362048894064,0.09121723993330065,0.5243799928343353,0.761168744421753,0.12674518119312944,0.029133185356905917,0.38034515786630785,0.37200443488652496
101.0,USER_10,NewMedia23,0.31884894566942706,0.09231840536188363,0.05463878803054964,0.12006842433951506,0.04431268636580624,0.04694566612262188,0.014606373690337602,0.027542273070688635,0.2976536385434015,0.8268754442568554,0.19515700574558642,0.027672673578005715,0.2195919988899381,0.4575459309244947
102.0,USER_10,NewMedia23,0.2706407428765063,0.15644049846948396,0.059101039188681606,0.08038162860789053,0.1118713721366256,0.05323748177865268,0.04752983119906869,0.044483490048896186,0.2708842705786471,0.6944689795949351,0.18211917046422768,0.020243217491621186,0.5192668990431422,0.48078332565886356
103.0,USER_10,NewMedia23,0.15453537521327382,0.142472907690299,0.01507199198697884,0.07940074397892964,0.212534851702977,0.08549393867660067,0.16454452852153667,0.09912426564116701,0.19810282138202837,0.7004427758601566,0.1526026736761835,0.03736399832262796,0.5762576018657244,0.6232643730502503
104.0,USER_10,NewMedia23,0.045729470724268924,0.005733269501385444,0.00860398146988857,0.02465448423796465,0.022948505960246574,0.03812466516327573,0.006875727590221188,0.009481451496111628,0.044088031371437346,0.7605204212497669,0.15113395358903658,0.034373723733905466,0.5972046982306042,0.5986150328706292
105.0,USER_10,NewMedia23,0.3530610364363805,0.09102435769102436,0.0394991861775385,0.05579841972358739,0.2113102856628915,0.3193376773855949,0.17309371362048895,0.02884159601525454,0.33373221871813347,0.8424149383014036,0.16314284128689804,0.08292573004033257,0.4656535292693714,0.5025556224917141
106.0,USER_10,NewMedia23,0.0023357568767797586,0.0224978601790196,0.003438086891198197,0.008376551087458254,0.02938958496205229,0.0221023385619775,0.007839784633294529,0.006279091544106314,0.006469522302146943,0.8482384662600598,0.20772252743732791,0.01557787175122537,0.23425416782495606,0.4436344180486164
