time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_6,NewMedia10,0.07646353915338082,0.021281089929767124,0.11689111196614083,0.15253140352425498,0.04862419901997738,0.14175074605655819,0.11036225779275484,0.20417118957099717,0.09046263755811214,0.6781447319898867,0.5696089803021496,0.04102570212740568,0.8207091251051789,0.748060888116972
5.9,USER_6,NewMedia10,0.2722201938957036,0.34184400908274803,0.2597665768885469,0.42067484482099254,0.2924236713154919,0.8628676993036806,0.8542544229149115,0.5945642835462314,0.32863420239131164,0.3674192288193895,0.6996609523959012,0.0470153609683306,0.7609034414949705,0.7610102061083528
6.9,USER_6,NewMedia10,0.00603160902187324,0.05037756772456038,0.1473643709118892,0.029770835171947167,0.09012438748586506,0.08412675856188717,0.06922212861555743,0.03584198044047515,0.01309548419974712,0.3754803303655438,0.5615485217598888,0.035008966513326904,0.8618127988468809,0.8207374402568776
7.9,USER_6,NewMedia10,0.0005357367432857005,0.014469028885251096,0.015082724124663332,0.05551142882358132,0.08835280814172634,0.04256075031973852,0.11015164279696714,0.011904455682396942,0.0026994802959572697,0.5622685883914593,0.4099626857097559,0.07466224698932321,0.9090942321010307,0.7832024264283575
8.9,USER_6,NewMedia10,0.002949599194677425,0.020687014838675608,0.04865974092599718,0.015444356190980496,0.0711270260082925,0.0854057126616456,0.06346531873069362,0.001322145682962841,0.0037566765863953884,0.49778940214351297,0.340644654056802,0.15040421042141547,0.9117051817888291,0.7199577377997127
9.9,USER_6,NewMedia10,0.005591163612450145,0.045638168664519196,0.048249326664101574,0.07898685023387168,0.1236336223143611,0.09357680829899105,0.1943976411120472,0.03488509679443979,0.01274645077234463,0.5218012130458145,0.30006081202204515,0.30484491228761906,0.6511170757024359,0.5773015902064121
10.9,USER_6,NewMedia12,0.0025368547544004374,0.019683688018165495,0.04109272797229704,0.0375665578207278,0.08401809272521674,0.2123774335654398,0.14862398202752036,0.04064183227784609,0.008862852939621062,0.42816636030429694,0.2970777484177867,0.21163444524713076,0.678679994925866,0.5881659311141908
12.0,USER_6,NewMedia12,0.002772867011525265,0.009531604794846068,0.08395536744901885,0.08995969758479687,0.0861666038447041,0.04391075742503908,0.11696152766076945,0.0759384919307957,0.012326745287327587,0.5204953743816877,0.26537414764026146,0.037597165572319784,0.5665751759197959,0.5954802881178861
12.9,USER_6,NewMedia12,0.006145182995372276,0.04959866927179595,0.09303578299345902,0.05148118730326832,0.03611006407840181,0.10238738098621572,0.05700645885987082,0.024878974796919452,0.010828689970817729,0.5911969114197175,0.4373918988903712,0.04240933055516916,0.5499373413949971,0.47255265582642236
13.9,USER_6,NewMedia12,0.31680767383327674,0.019380049638274277,0.1752981916121585,0.18068425852381373,0.5314361100640784,0.7844962341907062,0.2364504352709913,0.28855186463697585,0.3197679841156137,0.7932021899720929,0.5263263749467875,0.054737643550123914,0.6009001188922063,0.5733593302546948
