time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_35,NewMedia1,0.35327079052928545,0.02199888135356219,0.06841552255533763,0.14433742182021153,0.1726412150213253,0.1496126403272827,0.4017710166316626,0.013089751119822567,0.31879842375399176,0.4771472463829352,0.09037614815458893,0.02933444201012647,0.0840684854784019,0.47437238487282996
6.0,USER_35,NewMedia1,0.004817082781610999,0.10677480248898832,0.1241734379377977,0.06309484621659917,0.21739311349214605,0.06779196933335481,0.15275018448089914,0.008621180909952104,0.03031229079919621,0.1885281857915905,0.10466676582829836,0.057860079602089234,0.13176876527331385,0.5407241344283306
7.0,USER_35,NewMedia1,0.000821421107120117,0.029651122142207928,0.07397029980386663,0.04467518713056919,0.03586809528763133,0.026148791212331084,0.04839075892603735,0.0010680559857682809,0.006496720649620415,0.17508029295685193,0.16774657131419204,0.0702934648663134,0.1448353458763022,0.5795850457306767
8.0,USER_35,NewMedia1,0.00117345872445731,0.009788156330839685,0.01649621742785094,0.033282763950709164,0.019015915947154894,0.02157456472369417,0.03635692796730431,0.001784607016896499,0.001960981799368664,0.19217087250345957,0.2041216688439307,0.06378781557082601,0.1330856803040925,0.5506968440929745
9.0,USER_35,NewMedia1,0.0014473814858764868,0.005865902258267496,0.009435416082936396,0.009016616335818866,0.04705086861541662,0.013142847939182115,0.045070102741669976,0.0011583301314222296,0.0008456267724230981,0.19005185894186455,0.2247702929641606,0.040669212887706266,0.12285154621915952,0.5278518230820859
10.0,USER_35,NewMedia1,0.15648453985489386,0.08963853736978257,0.31702157467077613,0.11403157246926479,0.15155518568605014,0.11115853560326638,0.32417551228926605,0.023904593769165625,0.17343756321755965,0.21333480074253977,0.2748847136490599,0.0592013580333464,0.09924205311562534,0.4779040403274804
11.0,USER_35,NewMedia1,0.002062232196235628,0.001510172691043837,0.022856542448865227,0.019664810865738288,0.030188286695100385,0.049406478006668066,0.09902367031844242,0.0025361392794656223,0.004046210762788634,0.15643606510251853,0.30777166628228514,0.07425531306048883,0.08590138426629687,0.4105612521684098
12.0,USER_35,NewMedia1,0.0003058630580612101,0.00946304970985108,0.035142897170075654,0.07273403844227219,0.03408925413502548,0.03201153220480938,0.02080376908667764,0.0038716324217337264,0.005254822899010585,0.2728070571370859,0.32506048419572436,0.02544348315996471,0.0831978475102402,0.4444592292401765
13.0,USER_35,NewMedia1,0.001133186176517355,0.01172131720618052,0.08345474922947604,0.02380100470867742,0.03634661396026215,0.024127434084429914,0.02994266901288528,0.001983210137335186,0.0050542483778284525,0.21609079498430306,0.3512026292880829,0.03507116310376621,0.06977936686636271,0.405916468185646
14.0,USER_35,NewMedia1,0.1442770973491637,0.07523946025309376,0.1291468198374895,0.13071946873524065,0.2192031623842713,0.08194146922866301,0.11724470681727876,0.02673017452813422,0.15530895506413364,0.2418942127288785,0.3765086166375943,0.015572690311155558,0.056508840492547834,0.3949151860562136
15.0,USER_35,NewMedia1,0.0027166611002598967,0.00699154023631406,0.03631969739422807,0.01436218173491148,0.02963694996359097,0.010742989675777538,0.03984787421240847,0.002539524559927645,0.003386524319015067,0.2570249814893243,0.40836816066899523,0.06285082720941568,0.05909958423218109,0.38878886011820485
16.0,USER_35,NewMedia1,0.2419689248687844,0.0531566804166958,0.06576071728775568,0.2249216413104149,0.10656402787891397,0.06697054133715592,0.0549469262644037,0.025070258674922238,0.23030574845429927,0.1569211680500455,0.4517123348001245,0.036069859022105064,0.0745962708150865,0.41735943453212465
17.0,USER_35,NewMedia1,0.006674827643910131,0.0038942879116269312,0.019627346595685064,0.019221136093658314,0.02396754395089982,0.014101180601414146,0.025571890787307715,0.002140625678819259,0.005530863942468685,0.247096533480501,0.4801914236106791,0.029355032756241038,0.09884657591229615,0.47858037310389706
18.0,USER_35,NewMedia1,0.0021615248575358615,0.05637978046563658,0.03411319697394228,0.08147156903436333,0.05242900239259336,0.01876399246219015,0.011977067605154112,0.0005461585812063898,0.009201176818635583,0.3813231203701301,0.5356531767879679,0.03634412309139353,0.09321737922583341,0.47491639497924815
19.0,USER_35,NewMedia1,0.0014796689596559337,0.049220443263650986,0.03996917904174839,0.025110560890784447,0.02807656298762093,0.035989820735419654,0.028097860021570074,0.0005941167210850501,0.006159273386515711,0.22746648151189242,0.5798585594544465,0.025359992091975866,0.1236424423039182,0.544788486573864
20.0,USER_35,NewMedia1,0.0007998961246004859,0.01691253583164371,0.024047352199495657,0.030219976814415135,0.041381462602725474,0.01667820960909691,0.033689050349094626,0.004954357956170774,0.0044510900895239555,0.2094147903366536,0.5625511938983236,0.04086534632398211,0.14722135895555624,0.5778688446979812
21.0,USER_35,NewMedia1,0.0004495943929503599,0.002551912186254632,0.009148220790137293,0.02842380959196233,0.060719858524914176,0.01799088375988532,0.011437815746154283,0.004510322002235414,0.002429849850315166,0.21191290426979578,0.6104654561154023,0.11471112194189154,0.15788377118493158,0.5856736709268645
