media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia23,0.034452529975115,0.12323637717737598,1,0.8446776633548448,0.7900773050445774
NewMedia23,0.06418256541738933,0.10033514005544292,1,0.8604534209278416,0.786609131984936
NewMedia23,0.10076540230751828,0.09675203773428771,0,0.8240013629321626,0.8775381718475049
NewMedia23,0.0,0.031424552112209854,0,0.06936286110072261,0.49431393079119074
NewMedia23,0.4379194630872483,0.16534817327982126,1,0.8350733646522268,0.7977890004890342
NewMedia23,0.444103008822864,0.17318052050146884,1,0.7832696432825711,0.7606631431115125
NewMedia23,0.417992609908755,0.315859158426083,0,0.8257164162719158,0.6929752515183053
NewMedia23,0.4070582912299223,0.3275807853034879,1,0.8017084026681037,0.634507433740026
NewMedia23,0.24973606816982127,0.3604327857999917,1,0.7784656718294404,0.6642768770350307
NewMedia23,0.247671744212352,0.363333195415615,1,0.7617091679508688,0.6214288998399143
NewMedia23,0.24704019304728148,0.36881542471761347,1,0.7426818696769003,0.6417086734629901
NewMedia23,0.27434771133398683,0.369026438826596,0,0.7240062370545359,0.6071303924396126
NewMedia23,0.2803710127441369,0.3828913070462162,1,0.7189672144663952,0.6124570005057534
NewMedia23,0.2686260463011839,0.36443791633911204,0,0.6722471571795139,0.6004725242113799
NewMedia23,0.234955885679813,0.32914063469733956,1,0.6570080085930322,0.5956312931823597
NewMedia23,0.5397877233994419,0.32889652033596756,0,0.673875205157277,0.5860350391018488
NewMedia23,0.5435298997059045,0.32834622863999335,1,0.6648138927975504,0.5833646816887986
NewMedia23,0.6460391373199608,0.33266581157681324,1,0.6804261167320422,0.593731060368573
NewMedia23,0.6515722796169218,0.3295626629153047,1,0.6549440227544076,0.6080238205703729
NewMedia23,0.701191463690521,0.3338119078157971,1,0.6556473540576158,0.643100017973057
NewMedia23,0.6958845486765703,0.3399933799495221,1,0.6603524764869149,0.6362775708786318
NewMedia23,0.30083515571977976,0.33177624229384745,1,0.6521762500871192,0.6012917612342056
NewMedia23,0.3018060478093658,0.330394306756589,1,0.6470670765788398,0.6043095629203292
NewMedia23,0.24169557348616244,0.32754354751954984,1,0.6514323770183763,0.6204487412590335
NewMedia23,0.24137508483523112,0.3376887748769084,1,0.6576799086398147,0.6503393981951707
NewMedia23,0.35144408415654926,0.33187554305101574,1,0.6848579238880736,0.5927378399729151
NewMedia23,0.3539985672272076,0.331242500724068,1,0.6794166723227745,0.5937796503195442
NewMedia23,0.4398989518135887,0.33414704787124,1,0.6457096107216116,0.61175897712406
NewMedia23,0.08129100369504562,0.044656378004882286,0,0.7230532778017434,0.5747287322307072
NewMedia23,0.07370296357740742,0.06085895154950556,1,0.7265248372976953,0.5554040385041402
NewMedia23,0.08325164014780181,0.05948115354379577,1,0.6708345727421767,0.5596480833615469
NewMedia23,0.10237727169896689,0.03593859903181762,1,0.6828700108005085,0.5508679314683151
NewMedia23,0.14312646105120277,0.04086639910629318,1,0.716059595484285,0.5920769121451889
NewMedia23,0.16453321770605536,0.038545243907484796,1,0.7015588536610808,0.686991372932576
NewMedia23,0.22058102707186486,0.02763871074516943,1,0.7026826349596654,0.6449772619928359
NewMedia23,0.22447402156700097,0.043154454052712156,1,0.6874371090168075,0.6698736034307641
NewMedia23,0.24386358494834476,0.037465348173279824,1,0.7098863145120844,0.6630621282607514
NewMedia23,0.3094129402005882,0.017687947370598704,1,0.6876480173026789,0.6522338838104553
NewMedia23,0.3061609230073146,0.02369978071082792,1,0.6602663821758356,0.6251264383670432
NewMedia23,0.30080687730940353,0.02146137614299309,1,0.675339719496535,0.6233348798522029
NewMedia23,0.35592149913279536,0.019802225991973187,1,0.6809130734439137,0.6600521636634943
NewMedia23,0.3580800844581856,0.01923124663825562,1,0.6938864384150082,0.6715988079265363
NewMedia23,0.4359871050448684,0.016467375563738673,1,0.7195621307112073,0.6695972154300784
NewMedia23,0.4386735540306161,0.0114278621374488,1,0.7137168280669276,0.7190701450801892
NewMedia23,0.4340547470024885,0.012693946791344286,1,0.7292762110485876,0.7017773472603628
NewMedia23,0.4399555086343413,0.014382059663204935,1,0.752486144054459,0.7032240738650851
NewMedia23,0.5067679662167257,0.03233894658446771,1,0.7548248117427174,0.6881700710980702
NewMedia23,0.508935977678908,0.029910215565393687,1,0.748376848920883,0.7142613073518164
NewMedia23,0.5570752582761481,0.03288096321734453,0,0.7338597081812827,0.7417924780666006
NewMedia23,0.5732033783274263,0.030907360668625098,1,0.7299007364480038,0.7333791019323127
NewMedia23,0.5972588794208581,0.022251644668790604,1,0.7324648892367078,0.7142168971815739
NewMedia23,0.6036026694819395,0.02683602962472589,1,0.7418304926006722,0.7054576441919856
NewMedia23,0.6761650705075032,0.035855848400844055,1,0.7121038124291943,0.6883539814501332
NewMedia23,0.6734597692481713,0.04175183085771029,1,0.6961094026375834,0.6465744607037915
NewMedia23,0.6724700248850011,0.039062435351069555,1,0.695878906757128,0.67693168566377
NewMedia23,0.667417615564437,0.03700194463982788,1,0.6959267369299498,0.6483785585608179
NewMedia23,0.6654098484277203,0.03596756175265837,1,0.6483439144304542,0.6442175868453941
NewMedia23,0.6674741723851897,0.03791633911208573,1,0.6586770538617853,0.6547187634536692
