time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
3.9,USER_47,NewMedia1,0.15143905427490034,0.3972547703773035,0.32581321360608945,0.24358285526110543,0.09098123976292194,0.09587475559716906,0.4001081129780621,0.0827281114412001,0.22689814603074288,0.2674528969892923,0.07067769999805329,0.04485565613077492,0.6956641043356208,0.735857144938486
5.0,USER_47,NewMedia1,0.0010466778798552852,0.0029889360800346132,0.005329745480494767,0.004159661680849957,0.008130561793958224,0.0007435353730069122,0.007860714446596693,0.0011535489078087265,0.0,0.163831644385707,0.047187258694969675,0.05399601653653913,0.6591576123228785,0.6539109946403762
5.9,USER_47,NewMedia1,0.06473213601018389,0.0260439201419855,0.027518434823977166,0.027055132849194932,0.010587460529204168,0.01007903505631592,0.011216721473940268,0.025914875958594066,0.07063739882405141,0.3876103430006732,0.02640052467112639,0.053864713879504214,0.5951709546747661,0.7801016933858256
6.9,USER_47,NewMedia1,0.004763389791226788,0.0030772355210991515,0.003330161750713606,0.010468481896805727,0.014395231421286368,0.0016523008289042493,0.005428172440200009,0.0021319715787884055,0.00404674095690307,0.5980935215596896,0.02215537858577687,0.06084999861136424,0.42542870079978845,0.7429399207074024
7.9,USER_47,NewMedia1,0.03306595502113976,0.01611023302222497,0.07320409134157944,0.023788065237360694,0.019908478411374345,0.011483490760884531,0.019527906662462274,0.022320981011493612,0.04287508085463273,0.7440109609847181,0.02809401555243894,0.10672028166938616,0.16294851842189584,0.5872765634590793
8.9,USER_47,NewMedia1,0.011617067904548159,0.04135062825052317,0.029480851569933398,0.07336603289599113,0.04866516945002617,0.12013603943491312,0.05862876706157935,0.009045016326079977,0.023491946017319076,0.18161774925345875,0.21058765035624902,0.0528276697575068,0.3210720080372555,0.44236305240638074
9.9,USER_47,NewMedia1,0.006197928116303601,0.0012141173146373984,0.059184705042816366,0.021110283030313533,0.011431755627226828,0.045066505108363394,0.07124194783548808,0.018567822711334857,0.017160486274165065,0.24101438231557168,0.32709168074491507,0.05937126392964029,0.31815603255209124,0.4524634976096834
10.9,USER_47,NewMedia1,0.0018384176111818325,0.012021968900936857,0.004534372026641294,0.010425152087630207,0.01344117796052076,0.00828904249166965,0.0098202621739718,0.0006510127499514596,0.0016206564950697235,0.3018242278882878,0.32688095429062847,0.1989591434713155,0.3199724275818609,0.49991557253391006
11.9,USER_47,NewMedia1,0.0042572625845888525,0.010304544772231592,0.05085930066603235,0.014758133005182245,0.036811266273788015,0.02426128383774406,0.02644263255101581,0.00799679696650901,0.010436113109171722,0.3829595876189022,0.3242035184013572,0.4403199290810596,0.41074022673016336,0.5265516822799025
12.9,USER_47,NewMedia1,0.004864615232554374,0.005536374954746536,0.02757790199809705,0.05000259978855053,0.012757298931122405,0.008605733483876297,0.01684760574800667,0.012752489520978981,0.011837890396459444,0.5292289228757481,0.3198497769232107,0.12293493062063471,0.3070419022248316,0.441121079342787
13.9,USER_47,NewMedia1,0.006657362105898171,4.414972053226903e-05,0.008570706470028545,0.01540808014281505,0.02143665253879536,0.010120342577038526,0.01894229469795937,0.004855311464550262,0.007754917060520546,0.3320283362194087,0.31719723455885074,0.34420199218235326,0.2742320022364421,0.42481625882516755
14.9,USER_47,NewMedia1,0.0033063569236327322,0.024767993218602926,0.053237987630827786,0.03112813491169385,0.008797554921396127,0.028171729132817448,0.02594711473489797,0.001827404210390062,0.007441299091161259,0.44500120941878735,0.28785558019598384,0.2310697663670219,0.350371513468316,0.5423534671394309
15.9,USER_47,NewMedia1,0.00445085198079784,0.011359723092952821,0.006251486679352997,0.03077283047645458,0.00530217321558231,0.030071875086057336,0.019910806793098788,0.005117366304443004,0.007025517692389478,0.25448083241732483,0.07798147120729672,0.08137862049964956,0.3503232923177009,0.5290065688230843
16.9,USER_47,NewMedia1,0.007754823119618138,0.054516074913245796,0.03608914129400571,0.04889335667365721,0.025480826058323906,0.022071985239445927,0.04542997432316771,0.008841971413814414,0.017237702819651254,0.28004012990672805,0.0851042534823829,0.08968605236863345,0.4756262203213335,0.681587633439411
17.9,USER_47,NewMedia1,0.5396147639180722,0.33481823560056867,0.10969463606089438,0.33223564483422013,0.22572229445635839,0.07528984110373696,0.14662822649668905,0.031154069210396408,0.5321612851684241,0.2856522504055289,0.1137715986823394,0.101519733390636,0.5434720642909577,0.77163333776378
