time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
4.9,USER_27,NewMedia24,0.02316146708291066,0.0025905399669140837,0.009522665866106275,0.032281913403652496,0.008616347483147753,0.005206493526439465,0.00473382511863929,0.003568790134682048,0.01568375475052901,0.20270845036931304,0.19299382958154732,0.03521505694111503,0.5716811922757916,0.4508214366015486
6.0,USER_27,NewMedia24,0.0033952692684226862,0.024441526395340994,0.006775142599819874,0.02687251169817559,0.006312224710912968,0.029772235106203252,0.006601512944603674,0.004468801500255725,0.0057258277620591685,0.3699793688437572,0.17481663917065474,0.024208397602540975,0.5044565303844736,0.45385601908712914
6.9,USER_27,NewMedia24,0.002653516930516369,0.023586608534896913,0.008415490843590513,0.016664447189453046,0.01058110333544098,0.011050360154198215,0.007905370483484471,0.006415866340853555,0.005645273510903334,0.6957860390087032,0.18869425661411424,0.020858596337958602,0.35268061400565476,0.3895934157323042
7.9,USER_27,NewMedia24,0.004608929116565006,0.007985845257883692,0.014282797958571,0.0033659519950038803,0.016207449639735222,0.01381486999124572,0.006178640229290984,0.009228845825993067,0.007067766816608138,0.2339821174530115,0.21628967124517703,0.054569779826073195,0.3786394763531065,0.2830146827565305
9.0,USER_27,NewMedia24,0.0029603338373346624,0.036941972698168374,0.004022815971179826,0.012283658371944584,0.0032043381809218636,0.0105819293206985,0.003935065545270873,0.003836591464454168,0.004921706796109451,0.26769443587057057,0.20583012990444804,0.04329571970567272,0.36317991026513935,0.2675889905436082
9.9,USER_27,NewMedia24,0.0040715502161711254,0.016913885373565384,0.01018072650855599,0.01259132383397086,0.0037116024191502965,0.02766813595245043,0.005767513978292534,0.00020031823606296527,0.003207480741610867,0.3573769646008304,0.19816808547138792,0.0270852755807792,0.4763099111858638,0.4108350446529235
10.9,USER_27,NewMedia24,0.01033215561856214,0.002991220727493444,0.0029612728910237167,0.015185816162998406,0.003658018168633209,0.0036783339220715396,0.007047878588544848,0.001435614025117918,0.005635480641154977,0.5667572996991836,0.20644419937686712,0.03533729285095985,0.4111276618574495,0.3796524841103769
11.9,USER_27,NewMedia24,0.004521633929687835,0.029539296468058602,0.008574001801260882,0.02061358595576046,0.012235070534735097,0.015488934281457818,0.0075999624113141945,0.005004404159799966,0.0069474092884105965,0.7328630729718077,0.22336163014780872,0.03718303950961166,0.43479738935838763,0.4706921382581573
13.0,USER_27,NewMedia24,0.015411965243164594,0.05544271256907776,0.006513359351546082,0.018960458100096892,0.008448450164860878,0.005267927078373854,0.002842644364046422,0.006437176791498551,0.015712817460749942,0.8191807549612102,0.2362071176912969,0.042789094013048236,0.4002767325836357,0.4904778644437299
13.9,USER_27,NewMedia24,0.0016640003122086683,0.0017376056745916826,0.0068567997598318825,0.01685731210594713,0.011313421425841184,0.010889097080370445,0.009596861344735235,0.006472339035062794,0.003277768274482135,0.4326107254555159,0.25481463365291024,0.04998917509221738,0.4586025650510781,0.44210312176116695
14.9,USER_27,NewMedia24,0.00959938954989318,0.01326808716591754,0.005463824677274092,0.009946319264909147,0.006890934616497519,0.00679608668274178,0.003805854437814218,0.0013386514746831846,0.0061077496822450695,0.33385367313196473,0.24717464231081596,0.05042099727744877,0.529757954502687,0.42229723825765625
15.9,USER_27,NewMedia24,0.013111223567851852,0.005891197321389608,0.012274992494746322,0.019029338427416206,0.008059071277770037,0.011718450031484695,0.010489592632617582,0.003048104790589305,0.009444117225705272,0.5038333255325227,0.2366570826880909,0.04693788469896562,0.43623023267155375,0.44030834782888456
16.9,USER_27,NewMedia24,0.003501820746522763,0.03184816976169413,0.006352446712698889,0.006718127924543897,0.004947612464411127,0.006642502802905807,0.004804303904524738,0.0077779593112462355,0.006571489449683367,0.7451639248030382,0.25165354027050646,0.04852056956046757,0.3948413809751185,0.4825318845252585
17.9,USER_27,NewMedia24,0.032246328531327806,0.024564507618885154,0.056,0.05053060812144979,0.03498694330429067,0.08978513615210948,0.05329370859371329,0.03234606751150764,0.04306288112230078,0.30911312379671535,0.27871900208702594,0.035821638134527226,0.5247533465412684,0.4606095909496343
18.9,USER_27,NewMedia24,0.011874199419692408,0.02094846293306251,0.023805463824677273,0.013757697376577933,0.009623731392869008,0.014912994732072922,0.0042287271531269086,0.00619033073819401,0.011907181916928982,0.28093955958619715,0.2811389107377676,0.03982934719061401,0.5207036565419666,0.431832587018293
20.0,USER_27,NewMedia24,0.014865600073533358,0.012712688091847139,0.009356949864905434,0.0057951315384650705,0.007155283585715154,0.001313142172597564,0.0062138796222337075,0.007549937489344774,0.012109989090427202,0.49698126053583863,0.2714687131997702,0.035036225535993976,0.4740356759894625,0.49229731608394733
20.9,USER_27,NewMedia24,0.009826613786323463,0.004623697291636086,0.00927769438607025,0.0463105400676864,0.008487745281906742,0.003417241326350386,0.003782361509185735,0.00642154912769222,0.009322022252874958,0.6841012749954681,0.2775139680176036,0.04378266648910332,0.4336864270143955,0.5072213711815092
22.0,USER_27,NewMedia24,0.001990073510249867,0.02225365075712795,0.025186430501350946,0.0108968677819157,0.018754487680980807,0.0063506934312174594,0.007447258375229056,0.01371469568676479,0.009539992579531923,0.5038908872316733,0.29912662219390423,0.026306863793629797,0.4783342436442592,0.48535773581988245
22.9,USER_27,NewMedia24,0.015110026596789438,0.02906522368697708,0.0036289402581807266,0.012435195092047078,0.006940946583646801,0.004077652009645068,0.011840436028755345,0.004742285616866512,0.012288629988578671,0.318802935422382,0.3045245976016799,0.029801885360204377,0.46861558548468796,0.405861753280809
24.0,USER_27,NewMedia24,0.007577735722037747,0.015196115380190502,0.005667967577304113,0.005698699080218029,0.009098605737801545,0.008431755002994886,0.012603956209181037,0.0024528328692390747,0.005629952408232518,0.5644459142838317,0.29850892924627637,0.051906321733939775,0.3883325762219002,0.4272081599757823
25.0,USER_27,NewMedia24,0.010846426969488536,0.025907383237262518,0.008744521164815371,0.007677860485193025,0.008530612682320412,0.003724409086022331,0.0035944180801578724,0.008450304029095869,0.011188195737985136,0.6132360333673985,0.3166852193001559,0.031084402358557674,0.415292090714024,0.4532901304429054
25.9,USER_27,NewMedia24,0.014225520953283981,0.012300105922537698,0.018031822275592916,0.015153672010249393,0.0036865964355756557,0.00919199520818295,0.004123008974298736,0.007574089333409104,0.012567094978358548,0.26490381038059707,0.3568235445542497,0.028769381441095677,0.5125880459097993,0.43017311889856547
26.9,USER_27,NewMedia24,0.004942704831095367,0.0389235572517267,0.0027811468027619333,0.02352033576863557,0.004540372160481258,0.010397628664895332,0.003935065545270873,0.007030317667784281,0.008079433441418184,0.20081116899275425,0.33984703146422357,0.05897782131427392,0.5391518117125125,0.42564917699052573
27.9,USER_27,NewMedia24,0.012591560455383045,0.012629378230736578,0.005084359051335935,0.011815272146173238,0.014399874255625453,0.008585338882830858,0.003782361509185735,0.004971372961300222,0.009920966802645401,0.39607148402219816,0.35733328356723637,0.03187775084865384,0.4696674307113861,0.4383136328194508
28.9,USER_27,NewMedia24,0.0023243627258795053,0.00705753537693745,0.0011023716601621136,0.013808209616612098,0.0066122965138086616,0.008546942912871865,0.006871681623831226,0.002312539069159516,0.001481724372731154,0.33961835053890815,0.4321077973718046,0.06455132112176515,0.4875540109295763,0.4886086999866726
29.9,USER_27,NewMedia24,0.009203480202350242,0.02299550523463627,0.0032110477334133893,0.023557071943205873,0.0035008377004497504,0.00673465313080739,0.0056148099422073956,0.01151865374779792,0.011359097110045163,0.2790681660309132,0.12932046492213017,0.03049027064115401,0.5584232242226566,0.48745914164139786
31.0,USER_27,NewMedia24,0.007997266120147447,0.004976772417295127,0.008513959771840288,0.024856614118630292,0.022551824900958445,0.014014529035032483,0.00890381995019499,0.003811729272035006,0.007184649455540135,0.31502862294677486,0.3168966491704323,0.04307532024609578,0.5806661737746489,0.5258512908023436
31.9,USER_27,NewMedia24,0.001130986171158646,0.054189097516175996,0.0022936055238667067,0.04024907126358664,0.004243872640953371,0.008155304019290136,0.016797443969365222,0.0030090356310734784,0.005818860024668555,0.22172588603445734,0.5206808564520355,0.044013353521429176,0.5517439667845423,0.5119098270357473
32.9,USER_27,NewMedia24,0.0067530529565981165,0.012105716246613057,0.004054037826478535,0.010534098058033972,0.00691594060007216,0.011710770837492897,0.004522388760982944,0.004808703188043417,0.005846659138792921,0.2712263710988229,0.4453903767822092,0.038386740675402806,0.33543715620152814,0.340139405366624
34.0,USER_27,NewMedia24,0.0022160139939319573,0.0017038850165231225,0.03256199339537676,0.008334519605637166,0.013524664830513016,0.00818602079525733,0.018958793403185643,0.008684718986190828,0.0061639797085420835,0.33639970200596747,0.4954623796071764,0.04703462032303018,0.5107801645986563,0.49869012399647167
34.9,USER_27,NewMedia24,0.31004323422505364,0.017725164735332505,0.025407385169618733,0.031340548930288516,0.08831041713552885,0.08399502388229331,0.12087111779354415,0.06305513723930216,0.2275471214728097,0.2547912809005185,0.5481954795867493,0.02602644968531711,0.651892642483983,0.5524355927964676
35.9,USER_27,NewMedia16,0.006440330787138133,0.003588274732119125,0.012625637946562594,0.013610752678296728,0.029649951952788703,0.00868516840472424,0.013038575388807969,0.002408791271239416,0.005635796540179118,0.39222239192201935,0.40713809406378254,0.05017083584557296,0.676136151254794,0.6147611636162461
36.9,USER_27,NewMedia16,0.001582610387973188,0.045870012813850065,0.019259081356949866,0.014607221413516157,0.011034783323152325,0.015888252369031346,0.008986045200394682,0.006987341592316872,0.007791491480914092,0.5183214707438268,0.42316738844287394,0.02985348033325865,0.5318673794120439,0.5476361930127444
38.0,USER_27,NewMedia16,0.009538282919079159,0.03290739513867125,0.017135995196637645,0.010855539585524111,0.003515126833920974,0.01108107693016541,0.010113705774561856,0.00257785417968972,0.009007702723855131,0.5509106078233628,0.3236658563230493,0.03826162471897745,0.6757031049239853,0.6248679884864003
38.9,USER_27,NewMedia16,0.002728231340461242,0.015703908819340584,0.004781747223056139,0.010951972043771152,0.009855929811776389,0.023905330896469106,0.014577362213973594,0.005450147752457805,0.0045206729849630485,0.5214740256463583,0.2309533287568545,0.04496159044761531,0.7458490872000586,0.6524889401673726
39.9,USER_27,NewMedia16,0.017810528877889694,0.0070932396031276905,0.013286100270189132,0.017357842484467485,0.00767683695741481,0.0105819293206985,0.004064276652727529,0.0010541569585724839,0.011426383602187095,0.4700058944741643,0.44553055558109733,0.03516186166650161,0.7572902548237023,0.6821172421665572
41.0,USER_27,NewMedia16,0.17768447462803905,0.23571731773984314,0.06348123686580606,0.057345168504240734,0.03118246151757742,0.06488918923069835,0.052835596485457874,0.01348134625220208,0.14099900223293224,0.6346757902326235,0.25573217066453163,0.034488522188837065,0.7598402099899415,0.6919495083469499
42.0,USER_27,NewMedia16,0.008063251011404603,0.007777570605107291,0.011568898228760132,0.014294963929668595,0.004676118928457881,0.006980387338544947,0.003441714044072734,0.007915056543729045,0.008102178171156302,0.6097103953343933,0.24686004059622274,0.06839957575799435,0.5352062566573885,0.4867486787468245
42.9,USER_27,NewMedia16,0.0065612602960179785,0.006285927377603929,0.01681416991894326,0.013794433551148235,0.011034783323152325,0.007947965781511572,0.020826481229150026,0.008086960845598682,0.007998405341726139,0.6763562119970874,0.2475877569038012,0.12164827568475353,0.673644246982427,0.6375695446175672
43.9,USER_27,NewMedia16,0.005011257227848911,0.037911937509669896,0.010173521465025518,0.009468748995495227,0.007530373339334769,0.004354102993349818,0.003218531222102147,0.011790361993521624,0.01015899671733529,0.5765917546246737,0.24206964483420668,0.05313997841771339,0.6912931156928398,0.6459137812273111
44.9,USER_27,NewMedia16,0.04794893539668345,0.017645822010465304,0.011672170519363555,0.019116586842020673,0.014346290005108365,0.02889680699113821,0.010019734060047926,0.007672472580553503,0.034456686058128266,0.5570288758875876,0.2306647169700093,0.05871046554481092,0.8149084617885711,0.6766086481443387
45.9,USER_27,NewMedia16,0.007153070312935272,0.015356784398046582,0.020253377364154907,0.013569424481905137,0.010795440337509333,0.06879021977853204,0.00855142602076775,0.0016210149457293857,0.007503549520409999,0.46384399033694557,0.22568243686155495,0.0745454106376877,0.8113459672572924,0.6569096201504852
46.9,USER_27,NewMedia16,0.0043388275383450525,0.016346584890764904,0.02193215250675473,0.011319333789474167,0.016353913257815263,0.014728694076269755,0.01562279753794108,0.0033748650338125815,0.005892938345829509,0.37210337033802693,0.2843507420471927,0.07748498861765674,0.6714131854595484,0.648589566387088
47.9,USER_27,NewMedia16,0.11977105039987615,0.06505310011861737,0.13423956769738818,0.025150503515192706,0.0459645700935581,0.05600436178218734,0.03108114457548278,0.0477904614422913,0.11076367483439388,0.38004218045476196,0.2732816527056005,0.02733758235101135,0.683818205301393,0.6445432790184613
49.0,USER_27,NewMedia16,0.0047190751023600255,0.03456169095215237,0.029833683578504952,0.022257529767781458,0.022730439069348737,0.010558891738723104,0.010736268383216651,0.010503565948741262,0.011773872528741678,0.35538901783024446,0.33619770238454705,0.044968830891732266,0.5647502542879071,0.4961263199122786
49.9,USER_27,NewMedia16,0.03008885366271348,0.015164378290243622,0.007164214950465326,0.02360299216141875,0.02491667649044593,0.014075962586966872,0.010489592632617582,0.020818889583451725,0.029144843967205257,0.5080669270242628,0.44958322318234756,0.029209691919578794,0.6614994384729785,0.6480137184652045
