media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia21,0.4554854776276967,0.20917949665936042,1,1.0,0.9950010605147742
NewMedia21,0.45959090129839664,0.20769183369864702,1,0.9893779950118264,1.0
NewMedia21,0.45967210748089393,0.20799552820837844,1,0.9755654061226503,0.9887000956117479
NewMedia21,0.46156691840583247,0.2064154364838338,1,0.9321999861886819,0.975512585204183
NewMedia21,0.346010520712088,0.28516474326810504,0,0.9589731835892734,0.923005157005812
NewMedia21,0.3316460493192215,0.29573683330252376,1,0.7774090052334726,0.7969979896168803
NewMedia21,0.2604192043598697,0.28906875819755107,0,0.7205813632787559,0.7239915644044924
NewMedia21,0.2581454312499436,0.28940766366493254,1,0.6822333494182936,0.674278969422253
NewMedia21,0.2555287875916953,0.2889851321731323,1,0.6583270596339662,0.6218560883289338
NewMedia21,0.2518023261059831,0.2866480048591122,1,0.621257228170174,0.6166432079083156
NewMedia21,0.2454772667803553,0.28442091178774837,1,0.5889743317080322,0.5984030889836224
NewMedia21,0.24523364823286323,0.2827571940387849,1,0.34742073638049414,0.4144800518457552
NewMedia21,0.02401898420088605,0.053996003556306724,0,0.34742073638049414,0.4144800518457552
NewMedia21,0.24645174097032366,0.2708734958319029,1,0.5438786840949117,0.5179480638161549
NewMedia21,0.24800368134693987,0.2676604959463385,1,0.5400805716699366,0.5146095559549283
NewMedia21,0.30156367015853247,0.2682106671596201,1,0.5389866813987391,0.5104461624252815
NewMedia21,0.31172346587986893,0.26444309469106786,1,0.5467023783852026,0.517004077008444
NewMedia21,0.34252767777386783,0.2642978494907615,1,0.534458602692868,0.5178080096986557
NewMedia21,0.38866181234153513,0.25936831541975863,0,0.5472404266595717,0.4965377960481212
NewMedia21,0.39382291638470074,0.2504291335463596,1,0.5289899986569975,0.5051799805688697
NewMedia21,0.4265309621128044,0.25940352637740866,0,0.5473132961896437,0.4977563771491966
NewMedia21,0.4470039430113057,0.2610980537143159,1,0.5627790066273143,0.5066308824107835
NewMedia21,0.3923521821905819,0.25847483736938937,1,0.5663563921617805,0.5358400692256992
NewMedia21,0.3879038879715598,0.2691921726041144,1,0.5897682706577704,0.5488202554278322
NewMedia21,0.35296718367936186,0.2615601975334724,1,0.6235839692117762,0.5579704577711104
NewMedia21,0.3523446029468821,0.26977755477504595,1,0.35375275961570646,0.32979914181012404
NewMedia21,0.02401898420088605,0.053996003556306724,0,0.35375275961570646,0.32979914181012404
NewMedia21,0.3495655469236391,0.26635328914358153,1,0.6661795988193442,0.6221861896347455
NewMedia21,0.3651842026906315,0.32756753901814245,0,0.6167537217476994,0.6115108310355513
NewMedia21,0.3699934132763085,0.3507363491518561,1,0.6497123560032418,0.6229279985825494
NewMedia21,0.36155699320574936,0.3525717203193634,1,0.6630428197457785,0.6398635189166796
NewMedia21,0.33037381912676284,0.2650592864499432,0,0.710363529986447,0.658998734366597
NewMedia21,0.31622589755388936,0.2615249865758224,1,0.6996000225387152,0.6512472352177657
NewMedia21,0.34185095958638984,0.24477337347382508,0,0.676415649494171,0.6761687810182191
NewMedia21,0.4457136670005143,0.14244152780345243,1,0.6782009529809355,0.6463677644679396
NewMedia21,0.44408954335056705,0.13515285956989817,1,0.6914098262866663,0.6538097476930588
NewMedia21,0.44780698192711293,0.12457196679606694,1,0.6902002768194823,0.6426403399234738
NewMedia21,0.4448655135388752,0.12057552310278957,1,0.6855739089800256,0.6468930593075887
NewMedia21,0.44692273682880834,0.11759579581165658,1,0.670623369173562,0.6561369986586417
NewMedia21,0.4565952954551607,0.11164074259909684,1,0.6643027847599309,0.6519302287881422
NewMedia21,0.45989768021005334,0.10396915520109858,1,0.6327091832130632,0.6520647689640076
NewMedia21,0.4620451325916502,0.10624466333923117,1,0.6830971922776939,0.6555231131567426
NewMedia21,0.46228875113914225,0.10701050166811912,1,0.6785741974925256,0.6647394827996266
NewMedia21,0.4452083840871974,0.13627520884499256,1,0.7035332825223702,0.6667340592866355
NewMedia21,0.4454068880888576,0.13176380489608366,1,0.7066221880093188,0.6786544659067475
NewMedia21,0.4445406888088857,0.13102437478543325,1,0.7224730054402189,0.6743024955732237
NewMedia21,0.44447752844472116,0.13045659809332666,1,0.7475892683517885,0.7075129660337518
NewMedia21,0.4446399408097158,0.1334319240147534,1,0.7674381657553032,0.7202284830374613
NewMedia21,0.44278122152144295,0.1364204540452989,1,0.768316836716753,0.6890059723339816
NewMedia21,0.3350386631657779,0.2593639140500524,1,0.7239524263647045,0.6842941254098237
NewMedia21,0.3384042082848352,0.28403799262330437,1,0.712938112162306,0.6716962391609692
NewMedia21,0.30818648548665056,0.27639721481324986,1,0.7082096422487366,0.6796918221261244
NewMedia21,0.3083218291241462,0.27764720380982566,1,0.7575397721471472,0.6842584685872583
NewMedia21,0.3665466619747539,0.2720926752405349,1,0.7265604776851893,0.6925705518021951
NewMedia21,0.2592011116224093,0.2876119048247815,1,0.7209181730253098,0.671725279253574
NewMedia21,0.2431132645787655,0.27876955308492,1,0.7100165523984878,0.654150876882138
NewMedia21,0.24015375037219502,0.2806929516465524,1,0.6850655169097556,0.6519702967640147
NewMedia21,0.23751906089561395,0.2807809790406775,1,0.6922211352988052,0.6574224822515409
NewMedia21,0.24033420855552245,0.28154681736956544,1,0.6707360627491386,0.6339367668525355
NewMedia21,0.2416154616571475,0.2772070668392004,1,0.6771833215202786,0.6535652962806258
NewMedia21,0.24639760351532541,0.27669210658356885,1,0.6607177733444106,0.6424576446573398
NewMedia21,0.29328063954380174,0.3058511808874922,1,0.16639206433871115,0.0882815139225188
NewMedia21,0.02401898420088605,0.053996003556306724,0,0.16639206433871115,0.0882815139225188
NewMedia21,0.3026825108951628,0.28130474203572153,1,0.6522373699522492,0.6251427651388025
NewMedia21,0.34255474650136697,0.2738972368200984,0,0.6760148670787748,0.6440206633124747
NewMedia21,0.35534923169928445,0.2733690724553481,1,0.6664935309227359,0.6610955025718862
NewMedia21,0.3588862120925029,0.27684615452328765,1,0.6699594938618011,0.636759537372945
NewMedia21,0.42463615118786596,0.26920097534352694,1,0.662740326463968,0.6337647318735601
NewMedia21,0.4180855191330789,0.26787176169223864,1,0.6334442334146619,0.6001660799220108
NewMedia21,0.4074204404984255,0.2701384670909587,1,0.6163669201142357,0.6010865405787507
NewMedia21,0.40179014517860845,0.2703321273580338,1,0.6122667380675084,0.5992948771438664
NewMedia21,0.39381389347553436,0.2712432108872281,1,0.6087906072870377,0.5833018732330114
NewMedia21,0.387425673785742,0.27239636975026627,1,0.6306493480083528,0.590291713244157
NewMedia21,0.3545552156926436,0.27178898073080343,1,0.6261246585829503,0.5904328701499829
NewMedia21,0.48187748693933896,0.26085597838047203,1,0.6124421333317517,0.5916139564479481
NewMedia21,0.486226529157531,0.2634835960951048,1,0.6086948601138035,0.594773077408021
NewMedia21,0.5364660873958982,0.2687960493305517,1,0.6218439973512773,0.5974789523657933
NewMedia21,0.5473206471230454,0.2764412285103124,1,0.648460440530202,0.6081186541424222
NewMedia21,0.6059334650678071,0.26413499881163016,1,0.6407349993623916,0.6101768247562745
NewMedia21,0.6589340335110846,0.2592494784376898,0,0.6192130683876303,0.6002182785694777
NewMedia21,0.6857410966443801,0.2656006549238123,1,0.6040362941098965,0.5872634564988602
NewMedia21,0.6883577403026284,0.26199153176468515,1,0.5924085201427056,0.5833794360119938
NewMedia21,0.6648259931967265,0.2671411343210007,1,0.6046192503504728,0.609709977697944
NewMedia21,0.45146126013949417,0.10091460462495928,1,0.5612983147226531,0.5962952928950656
NewMedia21,0.45091988558951174,0.10658797017631887,1,0.5550078101731795,0.5784540157485524
NewMedia21,0.456459951817665,0.10826489203440111,1,0.562097337593094,0.584458698187788
NewMedia21,0.45197556596197747,0.09479229936356194,0,0.5633458637856653,0.5762436603456065
NewMedia21,0.4537981936135849,0.10275877853187913,1,0.5836035931456887,0.6022525554362501
NewMedia21,0.44500988008553716,0.10840573586500118,1,0.5851181778550345,0.5949539346936106
NewMedia21,0.44015555495402825,0.1101486782686772,1,0.6275532403004088,0.6206286849212443
NewMedia21,0.4314394246993115,0.11559317259531166,1,0.6361535394891421,0.6158492003130449
NewMedia21,0.4006622815328118,0.14652599889085482,1,0.6537498363613022,0.6315948120425955
NewMedia21,0.40188939717943856,0.15083493983327612,1,0.6735771271018304,0.6616241057765155
NewMedia21,0.40240370300192185,0.14990625082525683,1,0.6688495045083784,0.6648666710533135
NewMedia21,0.403423291737722,0.15101539599123245,1,0.7097589670828844,0.682621930710339
NewMedia21,0.4177336256755903,0.12863883240464433,1,0.7321320311152894,0.6960204412844249
NewMedia21,0.4247534490070288,0.12960273237031364,1,0.7474198043283653,0.7076335375574782
NewMedia21,0.2952747024695702,0.3193941954736314,1,0.7293045238844712,0.6668461760998567
NewMedia21,0.29685371157368556,0.3271274020475172,1,0.7184058688780591,0.6739521764814215
NewMedia21,0.3374116882765341,0.34222410013996357,1,0.7453879306875196,0.6890070751223084
NewMedia21,0.3466240785354014,0.33926637969736184,1,0.7388072189979337,0.6922893407788699
NewMedia21,0.36533759214645983,0.37017719914437375,1,0.7126254510390897,0.6842937578137148
NewMedia21,0.3597794800999738,0.36784887456976617,1,0.6829124764921624,0.6817330833189664
NewMedia21,0.36283824630737443,0.3666384979005467,1,0.7019263399202588,0.6757772911622176
NewMedia21,0.38914002652735297,0.37034445119321135,1,0.6526140037443076,0.6771090918648408
NewMedia21,0.38684820759909405,0.3652080527460146,1,0.6475826168888692,0.6553499753894404
