time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_45,NewMedia1,0.03550598708658702,0.04375960201916746,0.023647777995402394,0.00804004854368932,0.01619557362999311,0.011878826034012873,0.0032833847509916264,0.022849511368149993,0.03950962292621461,0.5865738419755722,0.5732258713617003,0.06862873023951616,0.3091537583716628,0.45595543167216396
6.0,USER_45,NewMedia1,0.44161180205483286,0.03592435437852074,0.05067331910755581,0.06960141080097088,0.031223217436604098,0.07660765910917089,0.043444248567650945,0.17958491717339956,0.4274410337651728,0.6973181378511026,0.5446967949128796,0.04490101262165974,0.3307058977322069,0.6075426101952004
7.0,USER_45,NewMedia1,0.004481126724775512,0.013106298924573854,0.011992261726816965,0.004664745145631068,0.0036886416724082882,0.007471897547196382,0.008219479947113266,0.002812055669299951,0.004546131986613763,0.6403141692472945,0.5479326441446503,0.10074718870670994,0.3479953041030535,0.4996622186862674
8.0,USER_45,NewMedia1,0.07474957386342153,0.05765235203745702,0.013524797179584979,0.015008722694174758,0.03235333658225083,0.017105840836985065,0.017122080211546938,0.04267013848246855,0.07944929553646565,0.5695716865445362,0.5490503274627991,0.08329086702990837,0.32326308794954106,0.49970568818066896
9.0,USER_45,NewMedia1,0.15508195283231468,0.07249615919233302,0.031568168620133945,0.04365771642394822,0.02775723864419312,0.07673191461161871,0.05366901718818863,0.14299461382445328,0.1792918281025676,0.6931997068668072,0.5427296784932324,0.08354706614471767,0.33542385027223615,0.5376677729581678
10.0,USER_45,NewMedia1,0.004047654698543347,0.011262711244421684,0.007916954446586329,0.008912317961165048,0.009788764347051608,0.015324845301899452,0.003228294402820626,0.010181349287823636,0.006515478526871582,0.7944445128654232,0.5459863657128474,0.07602270542865909,0.36632616250553884,0.5907414932736385
11.0,USER_45,NewMedia1,0.006358396365247825,0.006825663911039579,0.011552430924228837,0.004178044093851132,0.009381249264792377,0.01766913244808191,0.029252974878801234,0.010101717551026674,0.00863586935522154,0.5952305544305473,0.5699036962531463,0.06263525536107474,0.3428275505825065,0.5451442896759864
12.0,USER_45,NewMedia1,0.006715942726033882,0.01138708025459068,0.004700691702660633,0.013340033373786407,0.011960777723629154,0.007654138950786538,0.02381004847950639,0.004782701300395856,0.007808136620311292,0.5610503212867027,0.5643540152816633,0.08154369290503868,0.3247966371336551,0.5398194854598112
13.0,USER_45,NewMedia1,0.0029063497753235535,0.0011595581242226937,0.00502712862645651,0.0093042071197411,0.005469944712386778,0.00426610558404228,0.0017188188629352137,0.0013690902217983725,0.0017641069594283,0.5881666035667729,0.5789855829602703,0.1462002610391168,0.37637682226607344,0.6503318317336565
14.0,USER_45,NewMedia1,0.0038359098148290994,0.017795742190357743,0.003140666824730861,0.019976865898058253,0.009171189944040196,0.015208873499614807,0.00750330542089026,0.005428389961412187,0.006131595203315146,0.6157595241042333,0.5815778217366453,0.11746130197731475,0.36991131817037326,0.643736146359834
15.0,USER_45,NewMedia1,0.01855943905755377,0.024914039066500842,0.008071582463121217,0.010321854773462784,0.01085166451005764,0.007380776845401304,0.006423534596738651,0.0063196897624287875,0.01849765630449324,0.5128869472885667,0.5575426282426472,0.05154769416813609,0.31413630022040034,0.465551072892445
16.0,USER_45,NewMedia1,0.0074912314931190474,0.021559733704001757,0.0019002065143065277,0.007338440533980583,0.006423614028601677,0.013187650659796718,0.0042309387395328335,0.004296276112973449,0.0077318617638660915,0.38892135685829693,0.5345648503208608,0.04331545122501045,0.30829824172644105,0.3673040514879577
