alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9789123460213095,-0.9932350719816142,-0.9658782237143293,-0.9504549025570845,-0.9805694536540278,-0.9587513935340022,-0.9905821670108576,-0.9905821670108576
-0.9780330336277577,-0.9740337968390179,-0.9877104634009868,-0.9805621024354393,-0.9958205236401632,-0.9960284280936454,-0.9937260369466713,-0.9937260369466713
-0.9579435180417475,-0.9629597023431672,-0.977882903504756,-0.9742517549861882,-0.9885265336467941,-0.959866220735786,-0.9948860450474405,-0.9948860450474405
-0.9424882164217531,-0.9773143235767009,-0.9982298184037846,-0.9504295597962442,-0.9881447545562321,-0.9682274247491639,-0.96845935218645,-0.96845935218645
-0.9817483265338456,-0.9810025994004234,-0.957027315733252,-0.9696900580349224,-0.9721100327526272,-0.9013377926421404,-0.9775355200817792,-0.9775355200817792
-0.9809007010733949,-0.9884254861712825,-0.9447174322193398,-0.9280772447350414,-0.9898125263728977,-0.9531772575250836,-0.9822830116675875,-0.9822830116675875
-0.9576266487107379,-0.9897692047502769,-0.9318378350882548,-0.961707088370207,-0.9924648863704865,-0.9744286510590858,-0.9354142758146577,-0.9354142758146577
-0.9903750940705827,-0.9402832929445507,-0.9188361564677756,-0.9632023112597886,-0.9882050354652682,-0.9704570791527314,-0.9896756523667884,-0.9896756523667884
-0.9482631599794035,-0.9930867995866907,-0.9708021771198942,-0.9460452621708609,-0.9920831072799244,-0.9609810479375697,-0.9884440048108649,-0.9884440048108649
-0.9532538519428051,-0.9749883003813381,-0.9632127778625565,-0.9599584378722218,-0.973998834569092,-0.9813963210702341,-0.9967541816087742,-0.9967541816087742
-0.9932269180496692,-0.9720321195075503,-0.9739559489292436,-0.9809169010872044,-0.9724717182068439,-0.9903846153846154,-0.9946573498636784,-0.9946573498636784
-0.9805442230760091,-0.976313484910967,-0.9781474133984435,-0.9699941711650067,-0.98259891092491,-0.9896878483835005,-0.994406611770638,-0.994406611770638
-0.9684556580979918,-0.9915392064646764,-0.973528663716364,-0.9673585240376087,-0.971065163662668,-0.9394509476031215,-0.9896370772755515,-0.9896370772755515
-0.9521764962173723,-0.9847186762981943,-0.9605676789256828,-0.917382599660407,-0.9812727309261157,-0.9511566332218506,-0.9873666576198893,-0.9873666576198893
-0.9679803541014774,-0.9580018441379119,-0.9255302914695559,-0.9432068729567399,-0.9891092491008098,-0.9683667781493869,-0.9580854080073623,-0.9580854080073623
-0.99259317938765,-0.9825594595471205,-0.9764789663767232,-0.9653311031703794,-0.985693330922097,-0.9449554069119287,-0.9876614815314863,-0.9876614815314863
-0.9759416960430942,-0.9452967532979024,-0.8859555419909456,-0.9529384931194405,-0.9799666445636667,-0.9625836120401338,-0.9897500471856027,-0.9897500471856027
-0.9776607121638214,-0.9959966453370649,-0.978513657866626,-0.9819052687599787,-0.9751441718407781,-0.9580546265328874,-0.9771387477147703,-0.9771387477147703
-0.9751891313819464,-0.9783800314152137,-0.9611780863726538,-0.9750880660939203,-0.9771937227480058,-0.9712931995540691,-0.9531257534197507,-0.9531257534197507
-0.9261932110745831,-0.9906217710210871,-0.8492497075130984,-0.8431536531589752,-0.9480378564108747,-0.8567447045707915,-0.9789903520941453,-0.9789903520941453
-0.9923476056561176,-0.9755999240103976,-0.9821761025484511,-0.9436376998910261,-0.9792432736552333,-0.9498327759197325,-0.9994213736314453,-0.9994213736314453
-0.974222679922367,-0.9268831752533373,-0.9670176509486749,-0.958032388048354,-0.9635099563968091,-0.9768673355629878,-0.9324853242443071,-0.9324853242443071
-0.9892105992791222,-0.8308767995403555,-0.7457246045068416,-0.8420892572036798,-0.9088351719010589,-0.9096293199554069,-0.9020110021670935,-0.9020110021670935
-0.9812254921376797,-0.9588822114827703,-0.9588788849890635,-0.9332978534681569,-0.9822372254706935,-0.9549191750278707,-0.9952166886866146,-0.9952166886866146
-0.9632431576028835,-0.971346359681029,-0.9840276718042626,-0.9675359233634913,-0.9909377700082383,-0.9836956521739131,-0.992874629575798,-0.992874629575798
-0.9659365469164654,-0.9918357512545235,-0.9675873645658477,-0.9319293443827771,-0.9809713263809352,-0.9853678929765887,-0.9938224746747638,-0.9938224746747638
-0.9749594011169644,-0.9733758380865447,-0.9765400071214202,-0.9489343369066626,-0.9842465891052303,-0.9568701226309922,-0.9852973795113914,-0.9852973795113914
-0.9497920545015249,-0.9953572206339572,-0.9424589246655476,-0.9741250411819864,-0.9661422227580525,-0.9804905239687849,-0.9643180406057943,-0.9643180406057943
-0.9729631243316037,-0.992679050500651,-0.9927971921257439,-0.972021592032236,-0.9928667590973939,-0.9768673355629878,-0.9943845688613597,-0.9943845688613597
-0.8071454034142671,-0.8201548519824482,-0.947769469454194,-0.9300032945589093,-0.9522374264070569,-0.977633779264214,-0.843850786036368,-0.843850786036368
-0.9914524497960153,-0.991353865971022,-0.991433948827509,-0.9884437010567931,-0.9911989872807282,-0.9922658862876255,-0.9605376816645703,-0.9605376816645703
-0.4356636432051333,-0.6139357517178747,-0.4345999287857979,-0.6898806355964419,-0.726626077521249,-0.6401198439241917,-0.8091139163774683,-0.8091139163774683
-0.9706816651483344,-0.9534795360927444,-0.9436186988147922,-0.9302820649281532,-0.9577430827656881,-0.885242474916388,-0.9582920602818461,-0.9582920602818461
-0.5717510991404919,-0.8903432969293714,-0.41376468792919274,-0.6787551635875213,-0.7825265738340668,-0.850334448160535,-0.45412112854184783,-0.45412112854184783
-0.9882837564859192,-0.9986099462975919,-0.989989317869678,-0.99792189361109,-0.9950167781863484,-0.9917084726867336,-0.9904443988278683,-0.9904443988278683
-0.5873014615597894,-0.7439891761151706,-0.7117249097105651,-0.8177855495577688,-0.8888620973737618,-0.7219202898550725,-0.8202621177449553,-0.8202621177449553
-0.915752366617816,-0.9501248731575996,-0.9040846431659799,-0.9322841430345422,-0.9394176864187112,-0.8467809364548495,-0.8002223578473446,-0.8002223578473446
-0.31741593060561646,-0.7874237208030803,0.13914237753700598,-0.2122963075597456,-0.6759097393855367,-0.7536231884057971,0.2384670809815157,0.2384670809815157
-0.960129916425714,-0.8989523628596184,-0.8966173253980365,-0.8377049595782965,-0.9724516245704985,-0.965649386845039,-0.8825829330019549,-0.8825829330019549
-0.9476927951835862,-0.9447221977675737,-0.6433796225647286,-0.6826326059960972,-0.943597162778548,-0.9166666666666666,-0.8101278902042689,-0.8101278902042689
-0.9538321384718976,-0.9463624611364152,-0.9796530851009716,-0.9369218682683291,-0.9857737054674784,-0.947603121516165,-0.9846471136876823,-0.9846471136876823
-0.9750465401829921,-0.9587710071865776,-0.9647387964799837,-0.9573227907448237,-0.9882854100106496,-0.9652313266443702,-0.9911993684706492,-0.9911993684706492
-0.9598288905612548,-0.9667777165124479,-0.9690116486087796,-0.916064776096708,-0.9873611027387627,-0.9584030100334449,-0.9710273511173688,-0.9710273511173688
-0.9278488533291084,-0.9447221977675737,-0.8484154840022382,-0.6916546288552675,-0.9222979082524565,-0.8329849498327759,-0.9054359191962054,-0.9054359191962054
-0.8754861963797679,-0.8728564213530783,-0.47462231039218683,-0.7640082110545123,-0.9261156991580767,-0.7606605351170569,-0.5293150028173593,-0.5293150028173593
-0.9826514041272231,-0.9522192207358944,-0.958512640520881,-0.9723510479231607,-0.9796652400184861,-0.9118589743589743,-0.9525416163238765,-0.9525416163238765
-0.978238998692914,-0.9875636528757894,-0.9465690014751513,-0.9664208418865151,-0.987984005465469,-0.9355490523968785,-0.9874575846206622,-0.9874575846206622
-0.9860894363686775,-0.9831247480527664,-0.9046747036980518,-0.9664715274081959,-0.9917817027347439,-0.9543617614269788,-0.9562778894465439,-0.9562778894465439
-0.9831504733235632,-0.9321746463471705,-0.9180833206165115,-0.9379102359411035,-0.986296140012458,-0.9771460423634337,-0.9738488435049879,-0.9738488435049879
-0.9794034934843744,-0.9823833860781488,-0.9149905895518592,-0.9785600243290504,-0.9747824863865614,-0.9693422519509476,-0.9838232599534068,-0.9838232599534068
-0.99555590763259,-0.9739689276662389,-0.9357647896637672,-0.9561316809853265,-0.9844274318323387,-0.9347826086956522,-0.9734713586835975,-0.9734713586835975
-0.9846952113122351,-0.9914280021684838,-0.9640063075436187,-0.9466281456701893,-0.9887274700102477,-0.9680183946488294,-0.9772654944431204,-0.9772654944431204
-0.9645185566601973,-0.9878601976656365,-0.9603845566915916,-0.9617577738918878,-0.9653384773042377,-0.962026198439242,-0.9604963512096736,-0.9604963512096736
-0.9948508733710936,-0.9650633169461447,-0.9035759702935042,-0.9395828581565676,-0.9891494363735005,-0.9663461538461539,-0.9815170205701674,-0.9815170205701674
-0.9852259674416762,-0.9683160426097794,-0.9631924309476576,-0.9843635165614942,-0.9850704281953905,-0.9136705685618729,-0.9874520738933427,-0.9874520738933427
-0.9779142076286291,-0.9881845435295317,-0.9521847499872832,-0.9663954991256748,-0.981071794562662,-0.9788182831661093,-0.9934201915804353,-0.9934201915804353
-0.985384402107181,-0.9842089899406448,-0.9824202655272394,-0.9794470209584633,-0.9876826009202886,-0.9631410256410257,-0.9905546133742597,-0.9905546133742597
-0.9541331643363568,-0.9744137448510094,-0.9401800701968563,-0.964748219671051,-0.9826792854702916,-0.9785395763656634,-0.9378141975623298,-0.9378141975623298
-0.9934566483146512,-0.90900708464037,-0.9147057327432728,-0.9772422007653514,-0.9764904454759178,-0.8952759197324415,-0.9743117445998316,-0.9743117445998316
-0.9290608785202202,-0.913677665080461,-0.9633348593519507,-0.9571200486581009,-0.967528683665883,-0.9688545150501672,-0.9692308540111896,-0.9692308540111896
-0.9708163346140135,-0.978667309180378,-0.9874663004221985,-0.9668516688208013,-0.9761086663853558,-0.9833472686733556,-0.9729478395882385,-0.9729478395882385
-0.9621024280112489,-0.9857287819886108,-0.9029045221018364,-0.9002002078106389,-0.9697791709365644,-0.9537346711259754,-0.9476122707365224,-0.9476122707365224
-0.9718144730066939,-0.8617081906597658,-0.9689506078640826,-0.9744798398337515,-0.9954990254586372,-0.981814381270903,-0.9390320682999544,-0.9390320682999544
-0.9374341505921495,-0.9867296206543447,-0.9415026196652932,-0.9360348716389163,-0.9710852572990134,-0.9747770345596433,-0.9270930775621093,-0.9270930775621093
-0.9660474511823187,-0.9634045195279377,-0.967058344778473,-0.9454623786715325,-0.9803886109269194,-0.9682274247491639,-0.9550682847998986,-0.9550682847998986
-0.9883233651522954,-0.893206807556332,-0.9409939467928176,-0.9411034238069895,-0.995539212731328,-0.9331103678929766,-0.9589726351058129,-0.9589726351058129
-0.9671089634412009,-0.9561021040779543,-0.9044305407192634,-0.943485643325984,-0.9798058954729038,-0.9237040133779264,-0.9146030140923074,-0.9146030140923074
-0.8913692715966254,-0.770974751991252,-0.7798463807925123,-0.48754403304696015,-0.9254727027950248,-0.9064241917502787,-0.856302274414933,-0.856302274414933
-0.8850556501762585,-0.928282495980428,-0.9274632483849636,-0.9423959046098482,-0.9772138163843511,-0.9408444816053512,-0.9588321115591638,-0.9588321115591638
-0.8452172535350735,-0.7122774176509019,0.21440561574851213,-0.7937352695202615,-0.9355195209677095,-0.899526198439242,-0.7589084351325399,-0.7589084351325399
-0.9084881372044203,-0.9208874102836173,-0.8177119894196042,-0.9370485820725309,-0.9877428818293247,-0.9512959866220736,-0.9157685329203962,-0.9157685329203962
-0.9169802352754782,-0.9868130238764891,-0.926303474235719,-0.9724524189665222,-0.9929672272791207,-0.9855072463768116,-0.9177275964825028,-0.9177275964825028
-0.9699291004871866,-0.9424239756462591,-0.9507604659443512,-0.9287108137560506,-0.972913778206442,-0.9803511705685619,-0.99297657803121,-0.99297657803121
-0.9682496930328356,-0.9889907746769283,-0.9763365379724299,-0.9600344661547429,-0.9949364036409669,-0.9609113712374582,-0.9823877154866593,-0.9823877154866593
-0.8828058779260902,-0.7227120874436449,-0.33972226461162824,-0.6710002787703693,-0.9058814073582896,-0.8001672240802675,-0.7896996240306287,-0.7896996240306287
-0.9820097437319285,-0.9926049143031892,-0.9548705427539549,-0.9449048379330445,-0.97361705547853,-0.9818840579710145,-0.989975987005705,-0.989975987005705
-0.9291004871865964,-0.943156070596194,-0.9646981026501856,-0.9595276109379356,-0.974762392750216,-0.979654403567447,-0.9688368370078404,-0.9688368370078404
-0.9552897373945419,-0.8907417789907284,-0.9378808688132662,-0.9615296890443245,-0.9867382000120561,-0.9782608695652174,-0.9818063337544447,-0.9818063337544447
-0.9288786786548897,-0.7596319137796024,-0.7233836919477084,-0.9043057350667781,-0.9477364518656941,-0.9379180602006689,-0.6450816069831937,-0.6450816069831937
-0.9020240028518239,-0.9597162437042152,-0.686637163640063,-0.9153298360323374,-0.9902947736451866,-0.9532469342251951,-0.900178685333337,-0.900178685333337
-0.9760526003089476,-0.9890463768250247,-0.9564169082862811,-0.9700448566866875,-0.9893101854642634,-0.9600752508361204,-0.987077344435612,-0.987077344435612
-0.9341941616825762,-0.9490406312697214,-0.9338521796632586,-0.976177804810056,-0.980911045471899,-0.9862736900780379,-0.8818940920870089,-0.8818940920870089
-0.8992989266051412,-0.8660544252359617,-0.5961340861691846,-0.6615981144985934,-0.7822050756525408,-0.8280379041248607,-0.7740491584430542,-0.7740491584430542
-0.9753871747138274,-0.9649057775265384,-0.9102090645505875,-0.9471350008869966,-0.9784998091104548,-0.9536649944258639,-0.988749850177101,-0.988749850177101
-0.9713629342100052,-0.9941525074252036,-0.9580853553080014,-0.9753414937023239,-0.9806699218357546,-0.979654403567447,-0.9878185372600939,-0.9878185372600939
-0.9701429872856181,-0.9851171583595513,-0.9708835647794903,-0.980536759674599,-0.9845279000140655,-0.971711259754738,-0.953569366968976,-0.953569366968976
-0.21259555590763257,-0.8279020846172024,-0.8659952184749987,-0.8091436681112041,-0.9192235818916149,-0.8611343366778149,-0.3463698772623258,-0.3463698772623258
-0.9386620192498119,-0.9534517350186962,-0.8943384709293454,-0.9586659570693632,-0.977535314565877,-0.980072463768116,-0.8795189686122749,-0.8795189686122749
-0.9413712520299442,-0.9862477353708432,-0.7364464113128847,-0.852353075344028,-0.9764904454759178,-0.987736900780379,-0.861779937370584,-0.861779937370584
-0.5265338456054185,-0.6370106431778482,-0.6552215270359631,-0.5119237689753922,-0.9002551891815862,-0.9039158305462653,-0.7809403229561745,-0.7809403229561745
-0.9820097437319285,-0.9800758969321515,-0.9814639605269851,-0.9733394155959351,-0.9822774127433842,-0.9816750278706801,-0.9829718525825335,-0.9829718525825335
-0.9551629896621381,-0.9199051056672489,-0.9262017396612239,-0.9409513672419474,-0.9758876363855566,-0.9253065774804905,-0.9233512937121223,-0.9233512937121223
1.0,-0.20983787340317583,0.7012665954524646,0.8275171697204693,1.0,1.0,1.0,1.0
-0.7935437873806789,-0.877202655929274,-0.7417569561015311,-0.8071162472439748,-0.8054735065404787,-0.7888795986622074,-0.35426399414760756,-0.35426399414760756
-0.9560106151225888,-0.9379758037985534,-0.9447784729640368,-0.9591728122861705,-0.9660819418490164,-0.9241220735785953,-0.9583526782823614,-0.9583526782823614
-0.9530399651443736,-0.8648867801259389,-0.8472150160231955,-0.7476367875516359,-0.9396989973275464,-0.8758361204013378,-0.9191631409492503,-0.9191631409492503
-0.9386382540499861,-0.9485587459862199,-0.9378198280685691,-0.9668516688208013,-0.9429340727791509,-0.9826505016722408,-0.978381416725333,-0.978381416725333
-0.9933695092486236,-0.9502916796018887,-0.8522000101734575,-0.9482754251248131,-0.9780979363835474,-0.9742892976588629,-0.9793375279152781,-0.9793375279152781
-0.964312591595041,-0.9419791584614886,-0.9790833714837988,-0.9371752958767328,-0.9781783109289288,-0.9728260869565217,-0.9573800349104575,-0.9573800349104575
-0.9481364122469996,-0.8894814636338784,-0.8128897705885345,-0.948199396842292,-0.9577832700383788,-0.969551282051282,-0.9605487031192095,-0.9605487031192095
-0.856759218917099,-0.9695763579666294,-0.9582074367973956,-0.9520008109683469,-0.9323849136978319,-0.9078874024526198,-0.9766675805289472,-0.9766675805289472
-0.9796490672159068,-0.9425351799424517,-0.9501093646675822,-0.9580830735700347,-0.9543874454960114,-0.9823021181716833,-0.959226128562513,-0.959226128562513
-0.9527864696795659,-0.9744693469991057,-0.9087033928480595,-0.9608454345016346,-0.9858339863765145,-0.9508779264214047,-0.9856858857874209,-0.9856858857874209
-0.9701192220857924,-0.9518485397485856,-0.9459585940281805,-0.9177627410730125,-0.9767918500210984,-0.9534559643255296,-0.984586495687167,-0.984586495687167
-0.9755535311126075,-0.9736909169257573,-0.9600793529681062,-0.9481740540814516,-0.966986155484558,-0.947742474916388,-0.9644144783338867,-0.9644144783338867
-0.9369350813958094,-0.9867574217283928,-0.9762754972277329,-0.9276464178007552,-0.9657805373038358,-0.9795150501672241,-0.9842530966843331,-0.9842530966843331
-0.917265417673387,-0.6954577678517646,-0.6288722722417214,-0.8426721407030082,-0.899973878272751,-0.9037764771460424,-0.9474717471898735,-0.9474717471898735
-0.9852734978413277,-0.9930682655373253,-0.9781474133984435,-0.9854279125167896,-0.946751863684771,-0.9721293199554069,-0.9747305598761189,-0.9747305598761189
-0.8878044916227671,-0.9849318178658969,-0.8154941756956101,-0.9589447274386071,-0.9632085518516286,-0.9239130434782609,-0.9778413654480153,-0.9778413654480153
-0.9207192933813918,-0.7366033574430426,-0.5044305407192635,-0.7621328467523252,-0.9138183937147105,-0.9004319955406912,-0.5122923661272124,-0.5122923661272124
-0.9692795183586169,-0.9069683392101715,-0.9089882496566458,-0.886287032109278,-0.9257741073402054,-0.961608138238573,-0.8613253023667196,-0.8613253023667196
-0.9731611676634848,-0.9459639790750582,-0.9343201587059362,-0.9466534884310297,-0.9816545100166777,-0.945582497212932,-0.7664305779237508,-0.7664305779237508
-0.5998336436012199,-0.7124905592186045,-0.8028383946284144,-0.8993892394637472,-0.8086081138103562,-0.7279821627647715,-0.6556484266184661,-0.6556484266184661
-0.9486275597100645,-0.9338612448394257,-0.8802787527341167,-0.9137078993385539,-0.9550103482227179,-0.8622491638795986,-0.9307384236840038,-0.9307384236840038
-0.06307284033746585,-0.6684999930497315,-0.39294979398748664,-0.6660584404064979,-0.7203568629814938,-0.7745958751393534,-0.7985856718334328,-0.7985856718334328
-0.07116885174476173,-0.8089417521163568,-0.4077826949488784,-0.7359537748042272,-0.7255410211585991,-0.7010869565217391,0.3206871325894769,0.3206871325894769
-0.8040955361032994,-0.97128149050825,-0.5731827661630805,-0.7525532831546669,-0.8792573392006752,-0.5822185061315497,-0.6543203413344502,-0.6543203413344502
-0.9643997306610687,-0.9471130901357155,-0.8880105803957475,-0.898476900073494,-0.9048767255410212,-0.9147853957636567,-0.9225715257964034,-0.9225715257964034
-0.9027448805798709,-0.9601703279136684,-0.8626990182613561,-0.6820497224967688,-0.6273032330660879,-0.725891861761427,-0.966390074077952,-0.966390074077952
-0.8618766586129045,-0.9659066161922722,-0.9453685334961086,-0.9531412352061633,-0.9558140936765327,-0.9270484949832776,-0.9316669812373511,-0.9316669812373511
-0.8176417000039609,-0.745731376755522,-0.5719416043542398,-0.7089890772700778,-0.7938191974601644,-0.8098522853957637,-0.8090174786493758,-0.8090174786493758
-0.5704360914168021,-0.739605873440244,-0.6621191311867338,-0.6733064700068425,-0.7788695320192095,-0.1636008918617614,-0.41026124980540246,-0.41026124980540246
-0.9736681585931002,-0.8462878615877194,-0.9516964240297064,-0.9290656124078157,-0.9477967327747302,-0.9209866220735786,-0.9652906839776981,-0.9652906839776981
-0.09372202637937177,-0.6685463281731451,-0.670908998423114,-0.7137281735472263,-0.7952056583679948,-0.5144230769230769,-0.10390889665595293,-0.10390889665595293
-0.6130154077712203,-0.1419198495035191,1.0,-0.43032007906941383,-0.5565736331303877,-0.030100334448160515,0.8903998997047629,0.8903998997047629
-0.8891907949459341,-0.8056148902552602,-0.6278752734116689,-0.8354241111026635,-0.8475093937749915,-0.8287346711259755,-0.7372154570390587,-0.7372154570390587
-0.6863944230997743,-0.8093031660789829,-0.5141360191261,-0.7729795483920019,-0.8099744810818414,-0.7737597547380156,-0.7525600772603971,-0.7525600772603971
-0.6538519428050857,-0.9538594841047359,-0.8362276819777201,-0.7602574824501381,-0.8405569955994936,-0.7941053511705686,-0.9304656426816852,-0.9304656426816852
-0.5178516259357547,-0.5663866480708372,-0.3150414568391068,-0.38224486175523964,-0.592983302188197,-0.49721293199554073,-0.6731064107668591,-0.6731064107668591
-0.9956905770982691,-0.9292926016708446,-0.85403123251437,-0.8950302845992042,-0.951915928225531,-0.8902591973244147,-0.9057996271992969,-0.9057996271992969
-0.9279597575949617,-0.6075507717114805,-0.768859046747037,-0.644947920626473,-0.8191974601643659,-0.38482441471571904,-0.5425159501113856,-0.5425159501113856
-0.8935160613142156,-0.8898336105718218,-0.9036573579531003,-0.904153678501736,-0.9386742218739326,-0.8782051282051282,-0.8267923296186439,-0.8267923296186439
-0.7678932150354497,-0.819533961328706,-0.6721705071468538,-0.7231303378190019,-0.8998734100910242,-0.7015746934225195,-0.8814945643563401,-0.8814945643563401
-0.9487146987760922,-0.922388668282218,-0.5833765705274938,-0.611216705947946,-0.9148833564410151,-0.5541387959866221,-0.8815248733565978,-0.8815248733565978
-0.9683764407652394,-0.9975720395331273,-0.9509435881784425,-0.9097797714082972,-0.9606566600357667,-0.977494425863991,-0.908530192586143,-0.908530192586143
-0.9674654414385868,-0.984097785644452,-0.9730199908438883,-0.9485795382548975,-0.9683726163923885,-0.9505295429208472,-0.9217256291528497,-0.9217256291528497
-0.9376718025904067,-0.9623295446647422,-0.9612391271173508,-0.9650776755619758,-0.9894307472823357,-0.9924052396878484,-0.9409442906798446,-0.9409442906798446
-0.8663682813799659,-0.9121208049337639,-0.883391830713668,-0.9435109860868243,-0.9618622782164888,-0.9416109253065775,-0.9580716311890634,-0.9580716311890634
-0.9485800293104131,-0.9875173177523758,-0.9834376112721909,-0.9784333105248486,-0.985311551831535,-0.9386148272017837,-0.9249163402708798,-0.9249163402708798
-0.964938408523785,-0.9823185169053698,-0.944941248283229,-0.9669276971033225,-0.9892499045552273,-0.9686454849498328,-0.9795579570080608,-0.9795579570080608
-0.9616588109478353,-0.9799554256112761,-0.9574952947759297,-0.9579817025266733,-0.9687543954829505,-0.9419593088071349,-0.9712119604825744,-0.9712119604825744
-0.9508694102269577,-0.9585393315695097,-0.9714939722264612,-0.9213107275906637,-0.9709847891172866,-0.951783723522854,-0.9764857265274014,-0.9764857265274014
-0.8905295678694498,-0.9651003850448756,-0.8255658985706292,-0.8636306039179908,-0.9322442582434143,-0.8471293199554069,-0.8290159080920898,-0.8290159080920898
-0.9365310729987721,-0.9230651610840566,-0.9197517676382319,-0.972021592032236,-0.9599332891273333,-0.9589604236343366,-0.8634827521123307,-0.8634827521123307
-0.9180655127341862,-0.9434896834847719,-0.6132051477694694,-0.789401657416559,-0.9238451182510499,-0.8804347826086957,-0.7759724022775836,-0.7759724022775836
-0.9589337347011526,-0.943156070596194,-0.9022534208250674,-0.9503535315137231,-0.9791829927461972,-0.9818840579710145,-0.906959635300066,-0.906959635300066
-0.29252584465481046,-0.7831052873009328,-0.4257286738898215,-0.8480194632403254,-0.9384130046014427,-0.9153428093645485,-0.6201951624080225,-0.6201951624080225
-0.9974016714857211,-0.9721711248777911,-0.8715499262424335,-0.9525330089459946,-0.9852914581951896,-0.9535953177257526,-0.9293028792172563,-0.9293028792172563
-0.8291123697865093,-0.8914738739406632,-0.7883310443054072,-0.9465521173876682,-0.9926457290975947,-0.9283026755852843,-0.757872418396461,-0.757872418396461
-0.9235315086941023,-0.7896663407762987,-0.7223256523729589,-0.9036975088066094,-0.9439990355054554,-0.8756967670011149,-0.8679188876045832,-0.8679188876045832
-0.9083851546718422,-0.8091456266593766,-0.7716465740882039,-0.9069667249550166,-0.9654188518496192,-0.9267001114827201,-0.8388222473572619,-0.8388222473572619
-0.902649819780568,-0.9796403467720636,-0.8057886972887736,-0.9321574292303404,-0.8110595374444913,-0.8432971014492754,-0.8830513448241183,-0.8830513448241183
-0.2088961064680952,-0.6294580180614311,-0.2877562439595096,-0.2849793456499151,-0.6168143548938052,-0.7308389074693422,-0.689605528361647,-0.689605528361647
-0.9826672475937736,-0.9863404056176703,-0.9780253319090493,-0.9827922653893916,-0.9791026182008158,-0.9737318840579711,-0.978764412274043,-0.978764412274043
-0.8117400087139066,-0.8638025382380606,-0.8691489902843481,-0.8560024329050406,-0.9363232664215243,-0.85479375696767,-0.9015536117995693,-0.9015536117995693
-0.9658969382500892,-0.9828189362382367,-0.9750546823337911,-0.98684710712385,-0.9715072236622662,-0.9772853957636566,-0.951794912772075,-0.951794912772075
-0.8706697825484215,-0.831293815651078,-0.8539498448547739,-0.8512633366278922,-0.9648964173046396,-0.8539576365663322,-0.8213642632088689,-0.8213642632088689
-0.981003683605973,-0.9791399274391968,-0.9644742865862963,-0.9486302237765782,-0.9842465891052303,-0.9666945373467113,-0.9582397083723102,-0.9582397083723102
-0.9098665187943122,-0.9707347360519695,-0.955643725520118,-0.9545350870523834,-0.970301605481544,-0.9740802675585284,-0.9618244364936895,-0.9618244364936895
-0.5188339208618846,-0.8531361928282496,-0.6788239483188361,-0.9125674751007374,-0.9111660337171218,-0.9145763656633222,-0.8731127481032765,-0.8731127481032765
-0.987293539826514,-0.9477988499622368,-0.9362938094511419,-0.8642388301781596,-0.9684730845741154,-0.9193840579710145,-0.963554804872034,-0.963554804872034
-0.9321978848972156,-0.9898526079724214,-0.959204435627448,-0.9088927747788844,-0.9624449936705045,-0.8057413600891862,-0.9802550640139862,-0.9802550640139862
-0.985051689309621,-0.9279025479684365,-0.9777201281855639,-0.9808408728046834,-0.9698193582092551,-0.9425167224080268,-0.9703192226568043,-0.9703192226568043
-0.9845446983800056,-0.9270963168210399,-0.914095325296302,-0.9184976811373831,-0.9924849800068318,-0.9392419175027871,-0.9491938494772386,-0.9491938494772386
-0.6719927120053868,-0.7772299936520881,-0.8670736049646472,-0.6730276996375986,-0.8779914401109169,-0.844690635451505,-0.6223167924260564,-0.6223167924260564
-0.7940190913771934,-0.7534693423655934,-0.705905692049443,-0.7375250259763299,-0.8910924910080977,-0.7719481605351171,-0.79249080741799,-0.79249080741799
-0.9952628035014061,-0.9888888374054184,-0.9917391525509944,-0.9878101320357839,-0.9971065163662668,-1.0,-0.9399165400347451,-0.9399165400347451
-0.8947122430387768,-0.8846255427001329,-0.9389999491327128,-0.9382143490711878,-0.9509715273172986,-0.9094202898550725,-0.9314713504175065,-0.9314713504175065
-0.9209094149799977,-0.8508287036822523,-0.4915916374179765,-0.778048100560075,-0.7866658629212129,-0.6374024526198439,-0.7785955084816982,-0.7785955084816982
-0.44223868182358295,-0.1639939022977588,-0.6335317157535989,-0.5996097214830584,-0.21116402435348725,-0.4470457079152731,-0.6922644542933387,-0.6922644542933387
-0.9793955717510991,-0.8629777730412985,-0.8284551604862913,-0.9180668542030969,-0.9736974300239114,-0.9620958751393534,-0.8665384504110314,-0.8665384504110314
-0.8213807581098744,-0.8177546925896237,-0.6082608474490055,-0.706505486707722,-0.7457351256856953,-0.41185897435897434,0.38976685490392726,0.38976685490392726
-0.7594565690973185,-0.8904174331268331,-0.6902589144920901,-0.5246711776780962,-0.6812144593807141,-0.5337235228539576,-0.37599830269598555,-0.37599830269598555
-0.9493722026379372,-0.7463522674092642,-0.7966529324991098,-0.5629640893078892,-0.8944481282777744,-0.8125696767001115,-0.8525797781105645,-0.8525797781105645
-0.9411256782984116,-0.967074261302295,-0.8777557352866372,-0.8868445728477661,-0.9713263809351579,-0.9418199554069119,-0.9539440964267066,-0.9539440964267066
-0.34008000950607997,-0.6655530792006265,0.006297370161249205,-0.612534529511645,-0.8312335483352422,-0.6115523968784838,0.3525281150419435,0.3525281150419435
-0.946369865726621,-0.9452133500757579,-0.8610102243247367,-0.7516409437644137,-0.9485401973195089,-0.6899386845039019,-0.5714720668120581,-0.5714720668120581
