alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9496715538127233,-0.8607843137254902,-0.9450072808465197,-0.9511410962220002,-0.9554918121094592,-0.9790510580675995,-0.9012676148243979,-0.9012676148243979
-0.9737825844427238,-0.9777316416762784,-0.9958217648771964,-0.9955684378433064,-0.9886743158801983,-0.9941852746727557,-0.9805446090906254,-0.9805446090906254
-0.9964407922671529,-0.9510034602076125,-0.9754043296767304,-0.9903486286363326,-0.985361452273217,-0.991609802724159,-0.9875352154633121,-0.9875352154633121
-0.9413667357694133,-0.9707881584006152,-0.9799165129599068,-0.9870466803627178,-0.9792878689937513,-0.9831399516767119,-0.9884019485180425,-0.9884019485180425
-0.9468075363621983,-0.9871895424836601,-0.9917367245898456,-0.986370153366808,-0.9956905839258781,-0.9895653559196028,-0.9827447776141719,-0.9827447776141719
-0.9656026508812682,-0.9693041138023837,-0.9984389865061645,-0.991620995922218,-0.9883511096746391,-0.9766348936622149,-0.9777387204126273,-0.9777387204126273
-0.9550873775091374,-0.9974317570165321,-0.9879002038637026,-0.9903113886182091,-0.995582848524025,-0.9873616015718344,-0.9792877752338477,-0.9792877752338477
-0.9991299714430818,-0.9765859284890427,-0.9919386467333269,-0.9897838216947932,-0.9833414134884723,-0.9856092185965005,-0.9927483807270344,-0.9927483807270344
-0.9784116359034559,-0.9932333717800845,-0.9930958159402,-0.9891197080382579,-0.9948017668605904,-0.985184398481268,-0.9665846745708182,-0.9665846745708182
-0.9649366003113786,-0.9828911956939639,-0.99155033491894,-0.9906341354419459,-0.994559362206421,-0.9832992592199241,-0.9795048131346231,-0.9795048131346231
-0.8477574909875032,-0.8320338331410996,-0.9705737307057567,-0.932384540427143,-0.9293390433096316,-0.9482781509704484,-0.87763459896219,-0.87763459896219
-0.9587340043792825,-0.989919261822376,-0.9760644597611883,-0.9872701204714587,-0.9930106658047835,-0.9899636247776332,-0.9867706178912995,-0.9867706178912995
-0.9514449134550541,-0.9935793925413302,-0.9855082030870789,-0.992049256130638,-0.9951249730661496,-0.9969200541645646,-0.990321244464115,-0.990321244464115
-0.9765175545953326,-0.9678277585544022,-0.9837685661586254,-0.9940664237789929,-0.9894284636931696,-0.9929904680986644,-0.9823702808442065,-0.9823702808442065
-0.9882317189932646,-0.9862283737024221,-0.966814872342491,-0.9918506427006462,-0.9864253393665159,-0.9842816557363991,-0.9911312355840022,-0.9911312355840022
-0.9649782284719968,-0.9887735486351403,-0.9805611105717892,-0.9747202343638474,-0.9838935574229692,-0.9908663675225022,-0.9931285516904841,-0.9931285516904841
-0.9849763968329296,-0.9699346405228758,-0.9899349577710902,-0.9912734224197323,-0.9824525964231846,-0.9865650638557736,-0.9896488525362226,-0.9896488525362226
-0.9927025834436479,-0.8767781622452903,-0.9676303271527036,-0.9660743434895138,-0.9462669683257918,-0.9707139633061626,-0.9119265872846998,-0.9119265872846998
-0.9871035958405142,-0.9874740484429065,-0.9783011358120571,-0.9944512372996022,-0.9952461753932342,-0.9908398162653002,-0.9740845398087229,-0.9740845398087229
-0.9869703857265363,-0.9666743560169165,-0.9774313173478303,-0.9928623298596672,-0.997481684981685,-0.988848471975148,-0.9879948251355423,-0.9879948251355423
-0.957322809734329,-0.9663514033064207,-0.9869061256188719,-0.9864880800908656,-0.9863445378151261,-0.9926984042694421,-0.9881877477140093,-0.9881877477140093
-0.9723006219247197,-0.894317570165321,-0.9864323852053198,-0.9909817089444317,-0.9899402068519716,-0.989698112205613,-0.9824426268111316,-0.9824426268111316
-0.992681769363339,-0.9781776239907728,-0.9757305116008155,-0.992098909488136,-0.9947209653092006,-0.9936276982715132,-0.9757073591452395,-0.9757073591452395
-0.9047214659773043,-0.9629757785467128,-0.9874186972138628,-0.9874190805439526,-0.9923777203188968,-0.9957783501048775,-0.9910730751007879,-0.9910730751007879
-0.934314925360708,-0.9899730872741254,-0.9820444617027473,-0.9960339380698499,-0.9907078215901746,-0.9929904680986644,-0.927149029854769,-0.927149029854769
-0.9802807403152084,-0.9880507497116494,-0.9974526744976215,-0.9899079550885381,-0.9941822882999354,-0.9874147040862384,-0.9710204753271882,-0.9710204753271882
-0.9440017983365387,-0.9915340253748558,-0.9812911367828366,-0.9941781438333633,-0.9946805645335057,-0.9950880174176248,-0.9847123042048611,-0.9847123042048611
-0.9813797237555262,-0.9944482891195694,-0.9818658382681293,-0.9869659936567836,-0.9905327515621634,-0.9960969651913018,-0.9399216393879815,-0.9399216393879815
-0.24322085404334326,-0.749204152249135,-0.8082050286379963,-0.8697157965950211,-0.939762443438914,-0.9646868279213021,-0.5260388738995612,-0.5260388738995612
-0.981075838183014,-0.8818915801614764,-0.9459159304921853,-0.9894983148891799,-0.9729180133591898,-0.9710325783925869,-0.956603768231893,-0.956603768231893
-0.7656750838807437,-0.6020299884659746,-0.8347267255606252,-0.8786534009446552,-0.9548184658478777,-0.9086636752250219,-0.47885937362578124,-0.47885937362578124
-0.6974964824204277,-0.7431680123029605,-0.6904999514610233,-0.9418559183698803,-0.9599493643611291,-0.912487056262114,-0.9613403012429321,-0.9613403012429321
-0.972837625196693,-0.9573317954632834,-0.9850499951461024,-0.9908513688809996,-0.9882568411980177,-0.9859012824257228,-0.994266227484091,-0.994266227484091
-0.9087593975572595,-0.9546712802768166,-0.9921871662945345,-0.989399008174184,-0.990802090066796,-0.9834585667631363,-0.9773670607394042,-0.9773670607394042
-0.7455978220146364,-0.8863129565551711,-0.8373361809533055,-0.9413097314374026,-0.9266995259642319,-0.9319225765339989,-0.8917065988033126,-0.8917065988033126
-0.8511043951011981,-0.7395386389850058,-0.847113872439569,-0.9608917743006635,-0.9678544494720965,-0.9026896423545655,-0.7585105809522998,-0.7585105809522998
-0.9866456860737152,-0.9826066897347174,-0.9867740996019804,-0.9890514346716982,-0.9920679810385693,-0.9855295648248945,-0.9869834001469616,-0.9869834001469616
-0.9307848573402936,-0.9122183775470972,-0.9819823318124454,-0.9890390213323237,-0.9903307476836889,-0.9828744391046916,-0.9678741350401308,-0.9678741350401308
-0.972184063074989,-0.9657823913879278,-0.9688651587224542,-0.995127764295512,-0.9876912303382892,-0.9941852746727557,-0.9123039211514073,-0.9123039211514073
-0.7998934319088177,-0.9065513264129181,-0.9184156877973012,-0.9448351198197583,-0.9652418659771601,-0.936728354087566,-0.7989987885596911,-0.7989987885596911
-0.8950096161051028,-0.9211764705882353,-0.8737986603242404,-0.9598118137750827,-0.9721773324714501,-0.9274619653240581,-0.8046105659156871,-0.8046105659156871
-0.938968953717811,-0.9019838523644752,-0.9319444714105427,-0.9645350894070769,-0.9282212885154062,-0.9677667737567374,-0.9816978889163142,-0.9816978889163142
-0.9688579730416031,-0.955594002306805,-0.9580390253373459,-0.9825530515091517,-0.9898459383753502,-0.9893529458619865,-0.9131266792066343,-0.9131266792066343
-0.9075605065314584,-0.9828604382929642,-0.9746354722842443,-0.9880521608520516,-0.9911791639732817,-0.9905477524360778,-0.979784267163726,-0.979784267163726
-0.976421809825911,-0.8920953479430989,-0.8927249781574604,-0.9434075857916917,-0.9598685628097393,-0.9231075591429254,-0.8941706173238801,-0.8941706173238801
-0.9239453505507406,-0.9704959630911189,-0.9839471895932433,-0.9790152497874216,-0.9965255332902392,-0.9661736983246156,-0.9770010752596653,-0.9770010752596653
-0.9543214193537645,-0.9491580161476355,-0.9850577613823901,-0.9824475381244685,-0.9821024563671622,-0.9857685261397127,-0.9778862494432198,-0.9778862494432198
-0.8429286243558042,-0.8538331410995771,-0.9433297738083681,-0.9311307931503193,-0.9591952165481578,-0.9831665029339139,-0.9342460273552868,-0.9342460273552868
-0.9958371839381905,-0.9955632449058055,-0.9953790894087953,-0.9982869591663202,-1.0,-0.997238669250989,-0.9745625906097772,-0.9745625906097772
-0.990800176503401,-0.986720492118416,-0.977353654984953,-0.9896907216494846,-0.9929433311786253,-0.9918487640389773,-0.9720276446706556,-0.9720276446706556
-0.9820291230611684,-0.9536639753940792,-0.9883972429861179,-0.9877666540464383,-0.9890648567119156,-0.9913708414093407,-0.9709353624249233,-0.9709353624249233
-0.9378200164847517,-0.9666743560169165,-0.9899815551888166,-0.9843840190668893,-0.9808500323206205,-0.9846533733372275,-0.9782479792778453,-0.9782479792778453
-0.9630883099799352,-0.952079969242599,-0.985741190175711,-0.9962077248210928,-0.9962427278603749,-0.9926984042694421,-0.971386460806927,-0.971386460806927
-0.9937016592984822,-0.9858823529411764,-0.9869527230365984,-0.9953698244133146,-0.9984109028226675,-0.9927515067838462,-0.9961160145599804,-0.9961160145599804
-0.9816378183513583,-0.9085966935793925,-0.9664420930006795,-0.9932223167015275,-0.9956232492997199,-0.9912911876377346,-0.968421694711368,-0.968421694711368
-0.9620392803323592,-0.9869973087274125,-0.987232307542957,-0.9887969612145211,-0.9894284636931696,-0.9942649284443619,-0.9838994759882317,-0.9838994759882317
-0.9465411161342425,-0.9545174932718186,-0.9748296281914377,-0.9916706492797159,-0.9954347123464771,-0.9948225048456044,-0.9963046814933343,-0.9963046814933343
-0.9953709485392679,-0.9765936178392925,-0.9825803320066013,-0.9857618997374579,-0.99620232708468,-0.9956455938188673,-0.9808297373132127,-0.9808297373132127
-0.9721008067537528,-0.9762091503267973,-0.9810892146393554,-0.9889273012779533,-0.9930375996552467,-0.993494941985503,-0.981045356665617,-0.981045356665617
-0.9395267710700935,-0.9792156862745098,-0.9737734200563052,-0.9963070315360887,-0.9939802844214609,-0.9966545415925444,-0.9837916663120295,-0.9837916663120295
-0.9795106193437737,-0.9533564013840831,-0.9810814484030677,-0.9884307677029737,-0.9937782805429864,-0.9960969651913018,-0.9692245930893998,-0.9692245930893998
-0.9930480971767781,-0.9977623990772779,-0.9972429861178527,-1.0,-0.9983435681965094,-0.9985662321110904,-0.9964479548788134,-0.9964479548788134
-0.9201738391987412,-0.9971088043060361,-0.981252305601398,-0.9878659607614342,-0.9899671407024349,-0.9895919071768048,-0.973420659171057,-0.973420659171057
-0.9841438336205677,-0.9853056516724337,-0.9720182506552761,-0.9860598198824457,-0.9953000430941608,-0.9921673791254015,-0.9776663744457023,-0.9776663744457023
-0.9871868521617504,-0.9711495578623607,-0.9962877390544608,-0.9937685036340052,-0.9899806076276665,-0.992565647983432,-0.9844285945306449,-0.9844285945306449
-0.9222136190690278,-0.971118800461361,-0.9890806717794389,-0.9939919437427459,-0.9938186813186813,-0.9971590154793829,-0.9605969818964857,-0.9605969818964857
-0.927367185353548,-0.9645674740484429,-0.9777885642170663,-0.9879776808158046,-0.9946536306830425,-0.998088309481454,-0.9436268877332448,-0.9436268877332448
-0.9206650514940347,-0.9713648596693579,-0.9631414425783904,-0.9849177926599925,-0.9910983624218919,-0.9892732920903805,-0.9337509539737796,-0.9337509539737796
-0.9896304251900325,-0.9584467512495194,-0.9927152703621007,-0.9908948155688102,-0.9947478991596639,-0.9950349149032207,-0.9916177976752829,-0.9916177976752829
-0.9721590861786181,-0.9613302575932334,-0.982797786622658,-0.991167909035049,-0.9956232492997199,-0.9968669516501606,-0.9652696802308262,-0.9652696802308262
-0.9207066796546528,-0.9885351787773933,-0.9908669061256189,-0.994370550593668,-0.9850517129928895,-0.9933621856994929,-0.9699707495325883,-0.9699707495325883
-0.9629967280265754,-0.9377931564782775,-0.9885991651295991,-0.9916396159312798,-0.99496336996337,-0.9874943578578446,-0.994705977479126,-0.994705977479126
-0.9829532682268901,-0.9635524798154556,-0.9880322298805941,-0.9807344972907887,-0.9871660202542556,-0.9955924913044633,-0.9670868406941808,-0.9670868406941808
-0.9740781443831122,-0.9917031910803538,-0.9938957382778371,-0.9974180254101057,-0.9977644904115492,-0.9950614661604227,-0.9944761726430109,-0.9944761726430109
-0.9918408805188534,-0.9532641291810842,-0.9874342296864382,-0.984452292433449,-0.9932665373841845,-0.985980936197329,-0.9842314163070647,-0.9842314163070647
-0.984289532182731,-0.9436755094194541,-0.9903931657120668,-0.9874128738742652,-0.9939533505709977,-0.9974245280514032,-0.994110187163272,-0.994110187163272
-0.9716678738833245,-0.9616993464052288,-0.9908746723619066,-0.995282931037693,-0.9950172376642965,-0.994424235987574,-0.9911227242937757,-0.9911227242937757
-0.9813006302503517,-0.9877124183006536,-0.9897408018638967,-0.99010656851853,-0.9901691445809093,-0.9946631973023923,-0.9695778116337989,-0.9695778116337989
-0.9989967613291039,-0.9720492118415994,-0.9917444908261334,-0.9958911846670432,-0.9938860159448395,-0.9941587234155538,-0.9946463984475407,-0.9946463984475407
-0.9370956864899967,-0.9789081122645137,-0.9934142316279972,-0.9955684378433064,-0.9927547942253825,-0.9939994158723415,-0.9815148961764447,-0.9815148961764447
-0.9914412501769196,-0.9847058823529412,-0.9931424133579264,-0.9965987450113892,-0.9914485024779143,-0.9968669516501606,-0.9755896196304398,-0.9755896196304398
-0.9715013612408522,-1.0,-0.9832637607999224,-0.9973373387041715,-0.9965794009911657,-0.9894060483763906,-0.9689167680928752,-0.9689167680928752
-0.9806345796804622,-0.9680353710111496,-0.9903853994757791,-0.9933464500952723,-0.9738202973497091,-0.9960173114196957,-0.9817929316571766,-0.9817929316571766
-0.9896220995579089,-0.9199846212995002,-0.9933132705562566,-0.9952146576711334,-0.9915158371040724,-0.9957517988476754,-0.9895892735046372,-0.9895892735046372
-0.9807261616338221,-0.9569703960015379,-0.990835841180468,-0.9921547695153211,-0.9913811678517561,-0.9829275416190957,-0.9868358711163692,-0.9868358711163692
-0.97644262390622,-0.9985467128027682,-0.9954878167168236,-0.9954194777708125,-0.9949903038138332,-0.9964686827921302,-0.9871635557900889,-0.9871635557900889
-0.9800642738799943,-0.9360476739715494,-0.9953946218813707,-0.9678060043322554,-0.9975220857573799,-0.9947694023312004,-0.9852712122630669,-0.9852712122630669
-0.9941262665367868,-0.9552326028450596,-0.9906882826910008,-0.9906155154328842,-0.9976567550096962,-0.9926984042694421,-0.9930150678207976,-0.9930150678207976
-0.9728792533573112,-0.9831064975009611,-0.9701310552373555,-0.9891879814048177,-0.9958117862529627,-0.9947428510739984,-0.9967728024557909,-0.9967728024557909
-0.9903797320811583,-0.9658208381391773,-0.9952159984467528,-0.9933464500952723,-0.9916101055806938,-0.9906008549504819,-0.9727113849855166,-0.9727113849855166
-0.9576808119156447,-0.9970165321030373,-0.9917755557712843,-0.9927195764568606,-0.9964447317388494,-0.9951676711892308,-0.9924391371821387,-0.9924391371821387
-0.969166021430177,-0.9639292579777009,-0.9818114746141151,-0.9807531172998504,-0.9903711484593838,-0.9930435706130686,-0.988024614651335,-0.988024614651335
-0.9931313534980143,-0.9264744329104191,-0.9983457916707116,-0.9867177268692937,-0.9943842921784098,-0.9840426944215809,-0.9890814331877903,-0.9890814331877903
-0.9996628118989934,-0.9989081122645137,-0.9960081545481021,-0.9978214589397767,-0.9996767937944409,-0.9999734487427979,-0.9673067156916983,-0.9673067156916983
-0.9657275353631225,-0.9805997693194926,-0.9961401805649936,-0.9938616036793138,-0.9921218487394958,-0.9904149961500677,-0.9836952050227961,-0.9836952050227961
-0.9859546586074548,-0.991118800461361,-0.9834346179982526,-0.9900010551338468,-0.9971315449256626,-0.9932559806706848,-0.9924391371821387,-0.9924391371821387
-0.9544796063641132,-0.9820222991157247,-0.999433064750995,-0.9952767243680058,-0.9950980392156863,-0.9919284178105834,-0.9888799993190968,-0.9888799993190968
-0.9945550365911532,-0.9816608996539793,-0.9904086981846423,-0.9907706821750654,-0.9944381598793364,-0.9909460212941082,-0.9562448754940095,-0.9562448754940095
-0.9560240111230445,-0.9978700499807767,-0.9986952723036598,-0.9938119503218158,-0.988539646627882,-0.9943976847303719,-0.9838498267952439,-0.9838498267952439
-0.9580138372005894,-0.9879892349096502,-0.9766857586642074,-0.9949415642048945,-0.9874218918336566,-0.991609802724159,-0.9474683167221319,-0.9474683167221319
-0.9884773251409114,-0.9886043829296425,-0.9919852441510533,-0.9945257173358492,-0.990398082309847,-0.9826885803042774,-0.9805162381232038,-0.9805162381232038
-0.991957439368584,-0.9707650903498655,-0.9888243859819436,-0.9904355220119541,-0.9938052143934497,-0.9935480444999071,-0.9543128126125973,-0.9543128126125973
-0.954462955099866,-0.9959246443675509,-0.9844597611882342,-0.9926388897509264,-0.9905596854126266,-0.9947162998167963,-0.9702899229160815,-0.9702899229160815
-0.8136057480164182,-0.8904728950403691,-0.9307096398407921,-0.9750057411694607,-0.9573367808661927,-0.9641027002628575,-0.9078340752341314,-0.9078340752341314
-0.9249444264055748,-0.9333487120338332,-0.984521891078536,-0.9813551642595133,-0.9905731523378583,-0.995326978732443,-0.9807176719918973,-0.9807176719918973
-0.9906503151251759,-0.9831449442522107,-0.9947655567420639,-0.9972628586679245,-0.9954347123464771,-0.9909460212941082,-0.9871053953068746,-0.9871053953068746
-0.9640832230187077,-0.960399846212995,-0.9845607222599747,-0.9830433784144441,-0.9865196078431373,-0.9937339033003213,-0.9845137074329098,-0.9845137074329098
-0.9440642405774659,-0.9147097270280662,-0.9861993981166877,-0.9933961034527703,-0.9926739926739927,-0.9933356344422909,-0.9604310117370692,-0.9604310117370692
-0.9962076745676915,-0.9945713187235679,-0.9971808562275507,-0.9977097388854063,-0.9992727860374919,-0.9971059129649789,-0.9878033211054463,-0.9878033211054463
-0.9738866548442691,-0.9581699346405229,-0.9917211921172702,-0.9849612393478031,-0.9779142426201249,-0.9882112418022994,-0.9688217253520128,-0.9688217253520128
-0.9818001681777689,-0.9908342945021146,-0.9905096592563829,-0.9952208643408207,-0.9970776772247361,-0.9950083636460186,-0.9835845582498518,-0.9835845582498518
-0.9364879153449726,-0.9771241830065359,-0.9887622560916416,-0.979884183543636,-0.9946132299073476,-0.9920611740965934,-0.9927455436302922,-0.9927455436302922
-0.9790610352090983,-0.912164552095348,-0.9887933210367925,-0.995127764295512,-0.9947613660848955,-0.9947694023312004,-0.9919568307359713,-0.9919568307359713
-0.9746234732872093,-0.998162245290273,-0.9947111930880497,-0.9948732908383349,-0.9937109459168283,-0.9974245280514032,-0.9920064799289591,-0.9920064799289591
-0.9922113711483544,-0.9482045367166474,-0.9960547519658286,-0.994296070557421,-0.9963639301874596,-0.9913973926665428,-0.9780295228286989,-0.9780295228286989
-0.9937641015394094,-0.9648519800076893,-0.9808717600232987,-0.9968345984595046,-0.9970103425985779,-0.99620317022011,-0.9912929500983054,-0.9912929500983054
-0.9120438594300272,-0.981845444059977,-0.9911853218134161,-0.9951525909742609,-0.9952461753932342,-0.9951145686748267,-0.9929654186278097,-0.9929654186278097
-0.9854343065997286,-0.947673971549404,-0.9854849043782157,-0.9955374044948702,-0.988135638870933,-0.9972652205081911,-0.9949996169919398,-0.9949996169919398
-0.9639125475601735,-0.9556324490580546,-0.996815843122027,-0.9967352917445087,-0.9850651799181211,-0.996256272734514,-0.9360617692702704,-0.9360617692702704
-0.9709477067046316,-0.9691426374471357,-0.9939734006407145,-0.9954939578070595,-0.9951249730661496,-0.9929639168414625,-0.9841292808243468,-0.9841292808243468
-0.9914870411535995,-0.9960092272202998,-0.9895078147752645,-0.9885797277754675,-0.9932665373841845,-0.9955393887900592,-0.9832469437375345,-0.9832469437375345
-0.9947673402103054,-0.9904882737408689,-0.9956897388603049,-0.9962325514998417,-0.9934820081878906,-0.9935480444999071,-0.9894658597963532,-0.9894658597963532
-0.9463371381472139,-0.9978623606305267,-0.9925521794000582,-0.9971014852560561,-0.9941418875242405,-0.9803520696704989,-0.9891537791547154,-0.9891537791547154
-0.9965656767490072,-0.980399846212995,-0.9885370352392971,-0.9975669854825996,-0.9937917474682181,-0.9859278336829249,-0.9952450258601369,-0.9952450258601369
-0.9717844327330553,-0.947835447904652,-0.9824327735171342,-0.9956118845311172,-0.9903172807584573,-0.9975838355946154,-0.9891920799607345,-0.9891920799607345
-0.9789486391754294,-0.9648442906574395,-0.9916202310455295,-0.9944202039511659,-0.994707498383969,-0.9939994158723415,-0.9744349212563799,-0.9744349212563799
-0.9933478199332284,-0.9465205690119185,-0.9865877099310747,-0.9935760968737005,-0.9931857358327947,-0.9894857021479967,-0.9822355187489539,-0.9822355187489539
-0.9842978578148546,-0.9889657823913879,-0.9977011940588293,-0.9922292495515681,-0.9925797241973713,-0.9932559806706848,-0.9965500903615312,-0.9965500903615312
-0.9938348694124601,-0.9667435601691657,-0.9894456848849627,-0.9957484312642365,-0.9898998060762767,-0.9966810928497465,-0.9978508992178124,-0.9978508992178124
-0.9915120180499705,-0.9817454825067282,-0.9910066983787982,-0.9948422574898986,-0.9903307476836889,-0.9906539574648859,-0.9894715339898376,-0.9894715339898376
-0.9891600269750481,-0.984644367550942,-0.997351713425881,-0.996592538341702,-0.9948556345615169,-0.9949818123888166,-0.9968423113259739,-0.9968423113259739
-0.9808926742762945,-0.9845520953479431,-0.9977633239491311,-0.9944946839874129,-0.9948287007110537,-0.9912646363805326,-0.9900914396279998,-0.9900914396279998
-0.9865665925685407,-0.9494271434063821,-0.9897252693913212,-0.9764456885369017,-0.9900210084033614,-0.9914239439237448,-0.9250892976199595,-0.9250892976199595
-0.9552830298640425,-0.9872433679354095,-0.9867973983108436,-0.9949105308564583,-0.9985590390002155,-0.9990441547407269,-0.9816297985945023,-0.9816297985945023
0.07866473512001404,-0.3217685505574779,-0.7803630715464518,-0.45544542165010515,-0.9107816203404439,-0.9173459363300852,-0.814899297251137,-0.814899297251137
-0.9212103803981317,-0.745436370626682,-0.910028152606543,-0.9030952661730296,-0.924908424908425,-0.9148501181530946,-0.5685357460004028,-0.5685357460004028
-0.9800476226157471,-0.9939407920030757,-0.9967071158139986,-0.9854453595834083,-0.991933311786253,-0.9946897485595942,-0.9734561228803341,-0.9734561228803341
-0.9835818534522234,-0.9915340253748558,-0.9732841471701776,-0.9949105308564583,-0.9950441715147598,-0.9883971006027136,-0.9834554703480834,-0.9834554703480834
-0.9795272706080209,-0.9922491349480969,-0.9862770604795651,-0.9880273341733027,-0.9866812109459169,-0.976741098691023,-0.9870727686943397,-0.9870727686943397
-0.9595166137989026,-0.9665051903114187,-0.9775633433647218,-0.9851536461081077,-0.9946401637578108,-0.986060589968935,-0.9827731485815935,-0.9827731485815935
-0.9774541882092398,-0.9652748942714341,-0.9740918357441025,-0.9698914453471701,-0.9801228183581124,-0.968271247643576,-0.9385130208554981,-0.9385130208554981
-0.8212403526737768,-0.9753479430988081,-0.965416949810698,-0.9868791002811621,-0.9878528334410688,-0.9917691102673711,-0.9899027726946461,-0.9899027726946461
-0.9052418179850306,-0.8661284121491734,-0.9339947577905058,-0.9542568444049976,-0.9763655462184874,-0.9155670020975493,-0.8825044755201108,-0.8825044755201108
-0.9385568349276919,-0.9680123029603999,-0.8968100184448112,-0.9718279262895908,-0.9782374488256841,-0.951543955606298,-0.8583508524057162,-0.8583508524057162
-0.9444430568390905,-0.9562706651287967,-0.9746820697019707,-0.9688611381790873,-0.9825199310493428,-0.9731301277115472,-0.9520417166704968,-0.9520417166704968
-0.9494009707687057,-0.9673663975394079,-0.9859741772643432,-0.9822427180247895,-0.9843379659556131,-0.9892201895759765,-0.9866386928927889,-0.9866386928927889
-0.8470373238088102,-0.8901191849288735,-0.9116512959906805,-0.8795471613796185,-0.9584814695108813,-0.9542521838409048,-0.9699906092097834,-0.9699906092097834
-0.9727876714039514,-0.955924644367551,-0.995565479079701,-0.9834219852653662,-0.9949095022624435,-0.9825292727610653,-0.9794438155546666,-0.9794438155546666
-0.9583052343249161,-0.9776086120722799,-0.9963343364721872,-0.9946126107114706,-0.9882972419737126,-0.9853437060244803,-0.9893282606043583,-0.9893282606043583
-0.9854176553354813,-0.9969242599000384,-0.9868129307834191,-0.9907768888447526,-0.9924046541693601,-0.9830071953907018,-0.9833717759941897,-0.9833717759941897
-0.9346104853010965,-0.9694040753556324,-0.9571536744005437,-0.9914223824922261,-0.9810924369747899,-0.9891405358043703,-0.9747129567371118,-0.9747129567371118
-0.9798935984214602,-0.9983391003460208,-0.9950762061935734,-0.9909755022747444,-0.994195755225167,-0.9943976847303719,-0.9964181653630207,-0.9964181653630207
-0.9918908343115951,-0.9846751249519415,-0.9849645665469372,-0.991596169243469,-0.9924854557207499,-0.9894060483763906,-0.9820440147188579,-0.9820440147188579
-0.9321627494567525,-0.9811380238369858,-0.9943617124551014,-0.9895045215588671,-0.9929971988795518,-0.9877864216870669,-0.9837902477636585,-0.9837902477636585
-0.9900009158195336,-0.9717493271818531,-0.9884438404038443,-0.9962511715089035,-0.9897247360482655,-0.992592199240634,-0.9906631146215454,-0.9906631146215454
-0.9584550957031412,-0.9494271434063821,-0.9879390350451412,-0.9934581701496428,-0.9969430079724197,-0.9900432785492393,-0.9823475840702692,-0.9823475840702692
-0.9927691885006369,-0.988642829680892,-0.9955810115522765,-0.993563683534326,-0.9911387631975868,-0.9926984042694421,-0.9812893469854429,-0.9812893469854429
-0.9688205076970469,-0.9536332179930795,-0.9848170080574702,-0.9904789686997648,-0.9936166774402069,-0.9918487640389773,-0.99342502830004,-0.99342502830004
-0.9713431742305034,-0.9214225297962322,-0.97750121347442,-0.9923099362575023,-0.9919602456367163,-0.9799803520696705,-0.9286526911281148,-0.9286526911281148
-0.9483852436496241,-0.9236139946174549,-0.9445801378506941,-0.9364126690541656,-0.9879471019176902,-0.9943976847303719,-0.9676968164937456,-0.9676968164937456
-0.9229421118798444,-0.8962706651287966,-0.9458460343655956,-0.9757257148531813,-0.9882029734970912,-0.9861667949977432,-0.9068538583097145,-0.9068538583097145
-0.9704689828575235,-0.7174163783160323,-0.967203184156878,-0.9584525531135758,-0.9730661495367378,-0.9256033773199162,-0.951871490865967,-0.951871490865967
-0.9286867980451415,-0.9518800461361014,-0.9542180370837783,-0.9883190476486032,-0.9940206851971558,-0.9960704139340998,-0.9775614018662422,-0.9775614018662422
-0.9922446736768489,-0.9703806228373703,-0.9882108533152121,-0.9940167704214949,-0.9858597285067874,-0.9887422669463399,-0.9826511534216805,-0.9826511534216805
-0.98256196351708,-0.988312187620146,-0.9769653431705659,-0.9919002960581441,-0.993684012066365,-0.9900432785492393,-0.961567268982305,-0.961567268982305
-0.9247695881309789,-0.946958861976163,-0.9586059605863508,-0.9834281919350534,-0.9946132299073476,-0.9908398162653002,-0.9637802044411913,-0.9637802044411913
-0.9621475135499663,-0.9684044598231449,-0.9872167750703815,-0.9889273012779533,-0.9916505063563887,-0.9864588588269655,-0.9879962436839134,-0.9879962436839134
-0.9375868987852902,-0.9874586697424068,-0.988156489661198,-0.9717162062352204,-0.986896681749623,-0.9870960889998142,-0.9600707004508147,-0.9600707004508147
-0.9526604557451025,-0.9560630526720492,-0.9520124259780604,-0.977538062401857,-0.9871660202542556,-0.989724663462815,-0.9667052511823601,-0.9667052511823601
-0.9818459591544488,-0.9887120338331411,-0.9809183574410252,-0.9939050503671245,-0.9902364792070675,-0.9975572843374134,-0.9681266366501832,-0.9681266366501832
-0.7707495566600895,-0.897193387158785,-0.8462052227939035,-0.8819491425485827,-0.8357035121741004,-0.9434989246740834,-0.7003784687054044,-0.7003784687054044
-0.9785781485459284,-0.9919261822376009,-0.9755518881661974,-0.9849860660265521,-0.9893880629174747,-0.990627406207684,-0.9577414440254999,-0.9577414440254999
-0.9562488031903822,-0.982722029988466,-0.9739520434909232,-0.9803062370823687,-0.9909906270200388,-0.9888750232323501,-0.9670272616625954,-0.9670272616625954
-0.9699486308497973,-0.3988465974625144,-0.6500533928744783,-0.8622057262734535,-0.8616812109459169,-0.8819531104797812,-0.6245542211743877,-0.6245542211743877
-0.9422950437511968,-0.8262745098039216,-0.6891020289292302,-0.8087600935965789,-0.7936867054514114,-0.9447468337625786,-0.919504472683014,-0.919504472683014
-0.8995678996927842,-0.9550249903883122,-0.9944160761091156,-0.9885300744179696,-0.9871256194785607,-0.9509067254334492,-0.9883522993250546,-0.9883522993250546
