alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9491119630701823,-0.9823364350898878,-0.9680380034924813,-0.9606559684684685,-0.9729186086444587,-0.9802131211740215,-0.9824467500823838,-0.9824467500823838
-0.943937615731685,-0.9696370097538365,-0.9689318138557158,-0.9759994369369369,-0.9903350831575333,-0.9934455963888946,-0.9922269599864192,-0.9922269599864192
-0.8968886106981717,-0.9681318188388099,-0.9793927055143133,-0.9444913663663663,-0.9856252759652652,-0.983222375662139,-0.9737010814751201,-0.9737010814751201
-0.9584591711655321,-0.9803428047388594,-0.9722422226084366,-0.9634009009009009,-0.9897708875042928,-0.9916317991631799,-0.995254690885851,-0.995254690885851
-0.9816394126698484,-0.9610344947891487,-0.9783995828884972,-0.9901698573573574,-0.992199381837806,-0.9896531112805821,-0.991907410551123,-0.991907410551123
-0.952898834207026,-0.9852571035541445,-0.981958272297672,-0.9812781531531531,-0.9928371682284256,-0.9781519879629821,-0.9993249518179367,-0.9993249518179367
-0.9879717288683724,-0.9860445875428008,-0.9874866549147155,-0.9658877627627628,-0.9873914536623657,-0.9905187872292186,-0.9927781827623051,-0.9927781827623051
-0.8812090864042981,-0.9542262471403865,-0.9467355231687232,-0.917042042042042,-0.9547416965117991,-0.9910546818640888,-0.7988516192169042,-0.7988516192169042
-0.9615679524293874,-0.9608351317540458,-0.9501452441840256,-0.9666619744744744,-0.9517735367708384,-0.988292763361296,-0.984851359582988,-0.984851359582988
-0.990965756461414,-0.9906598418054317,-0.9773237000438629,-0.9908736861861862,-0.9953637835451111,-0.9961662922274667,-0.9434916767358025,-0.9434916767358025
-0.934965965104452,-0.9678427424379109,-0.9939585040262846,-0.9774070945945946,-0.975420693715351,-0.9941463816806481,-0.9956740995196772,-0.9956740995196772
-0.8696815585634927,-0.9930222937714004,-0.9824879376981073,-0.9548845720720721,-0.991389883726635,-0.9882515406970752,-0.997539469348219,-0.997539469348219
-0.9749002425475315,-0.9729264998330335,-0.9770919714311724,-0.9781343843843844,-0.9922729725751852,-0.9880454273759713,-0.9926623460920103,-0.9926623460920103
-0.9991549956967374,-0.9843599698961817,-0.9502611084903708,-0.9884102852852853,-0.9700240396408772,-0.9925386977760373,-0.9929898842631889,-0.9929898842631889
-0.9482565266150276,-0.9768938242315801,-0.9681373157550629,-0.9500046921921922,-0.9885689054604327,-0.9894057752952573,-0.9948572512757012,-0.9948572512757012
-0.9850194298828991,-0.9908193322335139,-0.9595964611730433,-0.9720110735735735,-0.9914880047098072,-0.9872621967557763,-0.9968784014539499,-0.9968784014539499
-0.9259838823253267,-0.9852271990988791,-0.9851197126565203,-0.9491835585585585,-0.9733110925771477,-0.9866438567924645,-0.9951088964559971,-0.9951088964559971
-0.9827660850741987,-0.9792463080457937,-0.9835141644114507,-0.9824981231231231,-0.9875631653829171,-0.9897355566090237,-0.9939525269370189,-0.9939525269370189
-0.8735623190673656,-0.8990525271756737,-0.9194908591338316,-0.8997513138138138,-0.9121571898150419,-0.9722159243151884,-0.8510699913122497,-0.8510699913122497
-0.9927600865868607,-0.9783491743878309,-0.9874535508271884,-0.9636120495495496,-0.9611931511553746,-0.9816146917575282,-0.9963691195414466,-0.9963691195414466
-0.959794486607725,-0.9752191747367162,-0.9643468977331976,-0.981958521021021,-0.9833930235980964,-0.9853659542016201,-0.993700881756723,-0.993700881756723
-0.9178885324570326,-0.9827949700706243,-0.9996193029934372,-0.9839761636636637,-0.9796398959917578,-0.9883752086897376,-0.9906212240740556,-0.9906212240740556
-0.8587799598362152,-0.8021321876604249,-0.7119613344257683,-0.5863597972972974,-0.955919148309866,-0.9377537770266092,-0.9564014739217703,-0.9564014739217703
0.10803014891896834,-0.5102846405733681,-0.5861326977348529,-0.6011871246246246,-0.7609772849923956,-0.8051816888925531,-0.3593553090142898,-0.3593553090142898
-0.9539942101556999,-0.9616624883497227,-0.9661510705034304,-0.9574183558558559,-0.9929107589658048,-0.9820269183997362,-0.9852667738488731,-0.9852667738488731
-0.8018517069608533,-0.6904589835475655,-0.8269483824515231,-0.871363551051051,-0.9549624687239366,-0.9524702681534307,-0.8357356127859717,-0.8357356127859717
-0.9576245990141616,-0.9565388583475795,-0.9516514801665136,-0.9144144144144144,-0.9651179904822647,-0.9753900694601892,-0.9829400545231224,-0.9829400545231224
-0.8414208590877084,-0.9606058642636776,-0.9039319379960441,-0.8993524774774775,-0.9753716332237649,-0.9835521569759054,-0.9347120560010386,-0.9347120560010386
-0.9758078397621469,-0.9769735694456212,-0.9837624450679048,-0.9847503753753754,-0.9840553402345091,-0.9856957355153864,-0.9867167294115298,-0.9867167294115298
-0.8571421119891506,-0.970025767672287,-0.9340235535582756,-0.9589433183183184,-0.9774567041161752,-0.989075993981491,-0.9163759099669466,-0.9163759099669466
-0.9649896982500066,-0.9361440198565583,-0.973185689102962,-0.9706034159159159,-0.9717166266005985,-0.9875919780695427,-0.9578254660928092,-0.9578254660928092
-0.9163863025845657,-0.9499598781891856,-0.9469672517814137,-0.9632835960960962,-0.9843251729382329,-0.9857369581796072,-0.9811545720534047,-0.9811545720534047
-0.9850402941866834,-0.9793858621703657,-0.9719111817331645,-0.9698526651651652,-0.9904086738949124,-0.9891996619741534,-0.9970461649074804,-0.9970461649074804
-0.9700597240695824,-0.9878288867069712,-0.9713980683764928,-0.9685857732732732,-0.9898690084874651,-0.9897355566090237,-0.979173365554568,-0.979173365554568
-0.918399707899747,-0.9205637986632709,-0.9554915543196696,-0.9022147147147147,-0.9837364470391994,-0.9915081311705175,-0.9617679072507764,-0.9617679072507764
-0.954244581801111,-0.9573761830950115,-0.9076395957990913,-0.9425675675675675,-0.9755678751901095,-0.9957540655852588,-0.9848313877432819,-0.9848313877432819
-0.7836163054534074,-0.8979659986343632,-0.8644387615760856,-0.8815690690690691,-0.9751263307658343,-0.9718861430014222,-0.9729521374861445,-0.9729521374861445
-0.28211146754296745,-0.6721175843181036,-0.4259585702344597,-0.7135182057057057,-0.7801108767109847,-0.7273120761794835,-0.5738648505607093,-0.5738648505607093
-0.9617348668596615,-0.9465009295301512,-0.975022965960722,-0.9515531156156156,-0.9694598439876367,-0.9515221468763526,-0.9905872719465554,-0.9905872719465554
-0.9342461466238948,-0.8080831742582449,-0.8256738750817257,-0.8769003378378378,-0.8412647794730903,-0.9319826040356989,-0.9599924107009117,-0.9599924107009117
-0.9866990063375323,-0.9586919791266902,-0.9289420761228493,-0.94775243993994,-0.9157631359466222,-0.9445555166230394,-0.9889316064349267,-0.9889316064349267
-0.9969225151918212,-0.9551134126465941,-0.9808823894530377,-0.9468374624624625,-0.9459843987636756,-0.9711441350454479,-0.9637970461649075,-0.9637970461649075
-0.7376418120647836,-0.7280289475126969,-0.7652258112570449,-0.584787912912913,-0.6348182308786734,-0.8559680112125647,-0.9157987237994428,-0.9157987237994428
-0.9869493779829435,-0.9643040485648353,-0.9900522216980742,-0.9782047672672672,-0.9705882352941176,-0.970360904425253,-0.9902956830868476,-0.9902956830868476
-0.9233445478966174,-0.9552629349229212,-0.9823389693042348,-0.9601867492492493,-0.9835647353186479,-0.9819444730712946,-0.9928021489699523,-0.9928021489699523
-0.9404219805440367,-0.960286883407513,-0.9567329576019399,-0.9487847222222222,-0.9815532551636167,-0.9908897912072058,-0.9865689377977053,-0.9865689377977053
-0.9116814020812143,-0.9647227109385513,-0.9659358939345035,-0.9605152027027027,-0.9684541039101212,-0.9835109343116846,-0.9752908399157189,-0.9752908399157189
-0.8782880838745012,-0.89284236863222,-0.962956526057055,-0.9711195570570571,-0.9659520188392288,-0.9853247315373993,-0.9878810876663904,-0.9878810876663904
-0.8584356988237749,-0.9542162789886314,-0.9279986096283238,-0.9858999624624625,-0.9867781975175391,-0.9918379124842839,-0.971691914400695,-0.971691914400695
-0.7700649401455285,-0.9204043082351886,-0.9641648252517979,-0.9668027402402403,-0.9912427022518766,-0.9880866500401921,-0.9415763773079957,-0.9415763773079957
-0.9606394909109877,-0.9733451622067495,-0.938310532893049,-0.9773132507507507,-0.9642594318795075,-0.9913020178494136,-0.9845637650912213,-0.9845637650912213
-0.8622851628719714,-0.14165242051645,-0.4707484006587713,-0.753049924924925,-0.8795564931560614,-0.8868850093781561,-0.5734514334787949,-0.5734514334787949
-0.9135696215736901,-0.9410383823683331,-0.9690311261182974,-0.9521631006006006,-0.9823872835205809,-0.9909310138714265,-0.9875954903585944,-0.9875954903585944
-0.9469629397804032,-0.9221587029440936,-0.9140121326480787,-0.909229542042042,-0.9769415689545209,-0.9519343735185605,-0.9679871381352293,-0.9679871381352293
-0.8253970737813943,-0.8672541230767697,-0.9366222244291614,-0.8732873498498499,-0.720551439925428,-0.9212647113382938,-0.872927172686512,-0.872927172686512
-0.7705135226768902,-0.8269030447719536,-0.6065082636078489,-0.8465418543543544,-0.8526468135210715,-0.9348269678669332,-0.4094806323084451,-0.4094806323084451
-0.9583965782541793,-0.9540667567123042,-0.9767443785121368,-0.9829908033033034,-0.9772114016582446,-0.9991755467155842,-0.9905233620594961,-0.9905233620594961
-0.9430404506689617,-0.9644834752964279,-0.9235295578121508,-0.9274117867867868,-0.9837119167934063,-0.9847063915740875,-0.971681928480842,-0.971681928480842
-0.8906919124742456,-0.9131973345162206,-0.9049912687969147,-0.9730433558558559,-0.9774321738703822,-0.9952593936146094,-0.9479953265895088,-0.9479953265895088
-0.920621756252771,-0.8911876554408664,-0.6819855831698819,-0.9686092342342343,-0.9884217239856743,-0.9589834491003153,-0.8384098421226072,-0.8384098421226072
-0.9087499673995253,-0.9401113442551049,-0.9142604133045328,-0.902050487987988,-0.9503017220232547,-0.9659088566894078,-0.7219081095655127,-0.7219081095655127
-0.9858227055785932,-0.9747706079077347,-0.9955640522713542,-0.9863691816816816,-0.9732620320855615,-0.9792649998969434,-0.9931975913961315,-0.9931975913961315
-0.9317528623216754,-0.9037176221970803,-0.9529425395800747,-0.9280452327327328,-0.975420693715351,-0.9554795226415483,-0.9694251105940623,-0.9694251105940623
-0.4661241947682758,-0.5754464485967334,-0.7703734968675258,-0.9227665165165165,-0.7335034097041653,-0.908939134736278,-0.9145564753697287,-0.9145564753697287
-0.8075685261977414,-0.6196352653272794,-0.5437429136562637,-0.41720626876876876,-0.8845606632978462,-0.8471875837335368,-0.9047323274183401,-0.9047323274183401
-0.9801580471011658,-0.9921450964169478,-0.9747415812167407,-0.9796358858858859,-0.9941863317470441,-0.9966609641981161,-0.9975534496360132,-0.9975534496360132
-0.98747098557755,-0.9800437601862051,-0.9285779311600499,-0.9478932057057057,-0.9632046313104057,-0.9569635385534967,-0.9680310761825826,-0.9680310761825826
-0.8344730459275487,-0.9722486655136838,-0.927071695177562,-0.9018393393393394,-0.9381101898641024,-0.9792649998969434,-0.9204541596349147,-0.9204541596349147
-0.7251858227055785,-0.9456337003274538,-0.9091789358691065,-0.7961711711711712,-0.930947358092528,-0.9481831110744687,-0.9578554238523682,-0.9578554238523682
-0.7435777064914065,-0.7668748349024865,-0.8250283453749452,-0.8080189564564565,-0.9007015650296816,-0.923738071191541,-0.9305439330543933,-0.9305439330543933
-0.9308661294108442,-0.9833033458101366,-0.9229998924117155,-0.9765625,-0.9786341559142423,-0.9576231011810293,-0.9546080027161702,-0.9546080027161702
-0.9326291630806145,-0.8124492247269972,-0.9540349744684725,-0.9414649024024024,-0.9866555462885738,-0.9800894531813591,-0.9168372594641555,-0.9168372594641555
-0.9886080901337924,-0.9847487278146323,-0.9427299285779311,-0.9748263888888888,-0.9629347986066821,-0.93779499969083,-0.9400125822590147,-0.9400125822590147
-0.9971937511410166,-0.920015550316738,-0.9672269533480646,-0.9516469594594594,-0.983957219251337,-0.9856132901869448,-0.9571024854954514,-0.9571024854954514
-0.8801241426075164,-0.8995210303081654,-0.9824382815668165,-0.9630959084084084,-0.9445125840160918,-0.9934043737246738,-0.8914031215985461,-0.8914031215985461
-0.8824818089351381,-0.9713615000074761,-0.9600599183984242,-0.8961852477477478,-0.97188833832115,-0.9796772265391512,-0.9849911624609301,-0.9849911624609301
-0.965031426857575,-0.9406197199946172,-0.9458086087179615,-0.9583333333333334,-0.9904822646322916,-0.9831399303336975,-0.9939525269370189,-0.9939525269370189
-0.9684636048300863,-0.9530300689297694,-0.9667800481664474,-0.9785332207207207,-0.9898199479958789,-0.9814498011006452,-0.9870702309743262,-0.9870702309743262
-0.949967399525337,-0.9767642382587632,-0.9737484585909245,-0.9616882507507507,-0.9843251729382329,-0.9835933796401262,-0.9589778412438462,-0.9589778412438462
-0.8958662598127429,-0.9814492695836802,-0.9648931151773965,-0.9559872372372372,-0.9858951086689889,-0.9551909639920028,-0.9916757372105331,-0.9916757372105331
-0.8935711863964739,-0.9055916347270471,-0.5192293368423666,-0.7610266516516516,-0.8884119118873571,-0.8734051981779583,-0.8706164308325262,-0.8706164308325262
-0.9613280129358683,-0.9475774899197066,-0.87511482980361,-0.96215746996997,-0.9809154687729971,-0.9801718985098007,-0.9912822919683246,-0.9912822919683246
-0.9338497248519938,-0.9314390522281311,-0.9556570747573057,-0.9265671921921922,-0.9747583770789383,-0.9757198507739555,-0.9204142159555028,-0.9204142159555028
-0.9748272174842866,-0.9925338543353984,-0.9424981999652408,-0.9309543918918919,-0.9916106559387725,-0.9826040356988273,-0.9858779121438771,-0.9858779121438771
-0.9463683071225517,-0.9648522969113682,-0.971762213339292,-0.9856653528528528,-0.9869989697296767,-0.9800070078529175,-0.9746457494932146,-0.9746457494932146
-0.9364994914325953,-0.9359546249732106,-0.9406774751512443,-0.9353885135135135,-0.9783152627189324,-0.9859018488364903,-0.9917915738808281,-0.9917915738808281
-0.9298333463735232,-0.8838810002043471,-0.8645711779261944,-0.9019331831831832,-0.9736054555266643,-0.9664859739884989,-0.9955083332501173,-0.9955083332501173
-0.9649896982500066,-0.9515149098629878,-0.9393036555188652,-0.973536036036036,-0.9619781190207526,-0.9799657851886967,-0.8877063340689628,-0.8877063340689628
-0.9004668387971729,-0.9442680635369993,-0.9627744535756553,-0.917652027027027,-0.9819947995878918,-0.9840468289465548,-0.9744859747755664,-0.9744859747755664
-0.9721774509036851,-0.9774021999710923,-0.9679386912298996,-0.9659581456456456,-0.983221311877545,-0.9809963517942164,-0.9647437113669726,-0.9647437113669726
-0.891276112980205,-0.7404193601443388,-0.606591023826667,-0.8047813438438438,-0.9205955943678555,-0.7846115794463796,-0.7411050418909337,-0.7411050418909337
-0.9827452207704144,-0.9981558919252986,-0.9627082454006008,-0.9486908783783784,-0.9829269489280282,-0.9491312323515468,-0.9783265595510331,-0.9783265595510331
-0.7488876718045014,-0.9273421418567677,-0.8083769893487598,-0.9396349474474475,-0.9786341559142423,-0.9873034194199971,-0.8841393634974686,-0.8841393634974686
-0.8619096054038546,-0.9130976529986693,-0.866011205733628,-0.9328312687687688,-0.9778982485404504,-0.9725869282931756,-0.981052715670904,-0.981052715670904
-0.9817228698849855,-0.9346687333967972,-0.7970057352831641,-0.8816863738738738,-0.9793700632880341,-0.9550672959993405,-0.971671942560989,-0.971671942560989
-0.6498969825000652,-0.8347479802032506,-0.8297622298913359,-0.8565127627627628,-0.9595741549330324,-0.9304573654595296,-0.8223864351264717,-0.8223864351264717
-0.9354980048509506,-0.9599479662478382,-0.9235461098559145,-0.8710820195195195,-0.9848403080998872,-0.9726281509573964,-0.8859148600473332,-0.8859148600473332
-0.8082779125264064,-0.7420142644251616,-0.4938881578402893,-0.6192520645645645,-0.7924250600991022,-0.7975967186759281,0.38357116465783236,0.38357116465783236
-0.9154578410661659,-0.7535673523093716,-0.5861823538661437,-0.7866694819819819,-0.9116420546533877,-0.6634169466372611,-0.8477346940813453,-0.8477346940813453
-0.13851289674777667,-0.8720886766780137,-0.6787413825922155,-0.743337087087087,-0.7009763037825639,-0.7356390543520828,-0.7346980757132443,-0.7346980757132443
-0.9454085491484756,-0.8860341209834579,-0.70085491306039,-0.802317942942943,-0.8137418436932738,-0.8782282498917905,-0.8716949101766509,-0.8716949101766509
-0.98619826304671,-0.9751793021296956,-0.9729043043589807,-0.9432010135135135,-0.9775057646077614,-0.9811200197868788,-0.9949411330024666,-0.9949411330024666
-0.9884829043110868,-0.9758471682972901,-0.9631385985384545,-0.9741929429429429,-0.9690182995633616,-0.9737823855555785,-0.9992690306667599,-0.9992690306667599
-0.9902146415251806,-0.9750297798533685,-0.9723580869147818,-0.9767736486486487,-0.988274542510916,-0.9850773955520745,-0.9972638579602761,-0.9972638579602761
-0.9050361213259265,-0.9757973275385144,-0.974145707641251,-0.9768674924924925,-0.9642103713879213,-0.9472349897973906,-0.9962812434467401,-0.9962812434467401
-0.9744203635604934,-0.9652510229815738,-0.969345614949806,-0.9709084084084084,-0.9535887749595251,-0.97543129212441,-0.9753887019302783,-0.9753887019302783
-0.9845917116553217,-0.9759169453595762,-0.9085830622936167,-0.9618290165165165,-0.9833684933523034,-0.9902302285796731,-0.9769365195074944,-0.9769365195074944
-0.9920089716506272,-0.9906897462606971,-0.9925350282626147,-0.9605621246246246,-0.9578079772359319,-0.9372591050559598,-0.9950090372574669,-0.9950090372574669
-0.9861043736796807,-0.9848384411804285,-0.9530584038864198,-0.9481747372372372,-0.9704165235735662,-0.9295916895108931,-0.9859198530072598,-0.9859198530072598
-0.9672430430587069,-0.9736442067594037,-0.9837624450679048,-0.9687030780780781,-0.9833930235980964,-0.9725869282931756,-0.9985800021969023,-0.9985800021969023
-0.8444461831364265,-0.9459726174871286,-0.8845163906613369,-0.8795514264264265,-0.9962714026394545,-0.9553146319846652,-0.943579552830509,-0.943579552830509
-0.9951386172182667,-0.9753088881025125,-0.9761319528928835,-0.9851726726726727,-0.9784624441936908,-0.9859842941649318,-0.99448777224114,-0.99448777224114
-0.93735492788775,-0.9882774535359526,-0.9831500194486514,-0.9623451576576576,-0.9827552372074768,-0.981284910443762,-0.9921730360192129,-0.9921730360192129
-0.9816394126698484,-0.9844696195654883,-0.9857155862320099,-0.9830611861861862,-0.98790658882402,-0.983634602304347,-0.9848393764791644,-0.9848393764791644
-0.4752836241295674,-0.8022817099367521,-0.2533042017363094,-0.017736486486486513,-0.6798557621547368,-0.4885916276768968,-0.9099230085579333,-0.9099230085579333
-0.9327021881438594,-0.9874301606367656,-0.999039981461711,-0.9913663663663663,-0.9936221360938037,-0.9995877733577921,-0.9779251255729422,-0.9779251255729422
-0.9355397334585192,-0.9895533769606109,-0.9914425933742169,-0.9778997747747747,-0.9797380169749301,-0.9895706659521405,-0.9932954534106909,-0.9932954534106909
-0.9469212111728347,-0.9548542407009605,-0.9881818407527869,-0.9961054804804805,-0.9848893685914732,-0.9800894531813591,-0.9818056540278208,-0.9818056540278208
-0.9444800876300758,-0.98249592551797,-0.9718118694705828,-0.9747794669669669,-0.9899425992248443,-0.9966609641981161,-0.998346331672342,-0.998346331672342
-0.9294369246016222,-0.9952850642198177,-0.959778533654443,-0.9742633258258259,-0.9872197419418143,-0.9889523259888287,-0.9976612975704257,-0.9976612975704257
-0.9647184623008112,-0.9885067210263209,-0.984043829811886,-0.9912021396396397,-0.9845704753961635,-0.9915493538347383,-0.9896126461689019,-0.9896126461689019
-0.883347677542185,-0.9772626458465203,-0.9726891277900539,-0.9622043918918919,-0.9821665113084433,-0.9732464909207083,-0.99385666210643,-0.99385666210643
-0.9946378739274444,-0.9908691729922896,-0.977820261356771,-0.9830846471471472,-0.9737281067556297,-0.9926211431044788,-0.9946575328786411,-0.9946575328786411
-0.8791852489372245,-0.9974282168471733,-0.9088809990813616,-0.9239864864864865,-0.9350684393857627,-0.8938928622956902,-0.9721972019452572,-0.9721972019452572
-0.9419972354797486,-0.9463613754055792,-0.8083604373049962,-0.8704016516516516,-0.9775548250993475,-0.9426180514046623,-0.9082933064379225,-0.9082933064379225
-0.9278721018178024,-0.9579543358968097,-0.9735829381532884,-0.9803397147147147,-0.9659274885934357,-0.9807490158088917,-0.997914939934692,-0.997914939934692
-0.9452937954776621,-0.9809907346029436,-0.9894232440350572,-0.9853368993993994,-0.9748319678163175,-0.9903538965723355,-0.9972898213518938,-0.9972898213518938
-0.9253266567561224,-0.9913875168835571,-0.9783830308447335,-0.980785472972973,-0.9806456360692735,-0.9786054372694107,-0.9825665811206199,-0.9825665811206199
-0.9620478314164255,-0.9726374234321343,-0.9802699638337844,-0.9764686561561562,-0.9794927145169995,-0.9933219283962322,-0.9959237475160024,-0.9959237475160024
-0.9455650314268575,-0.9850378042155313,-0.9859307628009368,-0.9661692942942943,-0.9810626502477555,-0.9856957355153864,-0.9791953345782447,-0.9791953345782447
-0.9137052395482879,-0.9876993007341544,-0.9757181517987934,-0.9788616741741741,-0.9888142079183634,-0.9747717294968774,-0.9948752259314366,-0.9948752259314366
-0.9655947630597501,-0.9718200349882127,-0.9885294336718227,-0.9586383258258259,-0.9910709905313251,-0.9774924253354494,-0.9924546389590677,-0.9924546389590677
-0.9743264741934643,-0.9964413698234142,-0.9727222318775811,-0.9811843093093093,-0.985919638914782,-0.9920852484696085,-0.9782107228807382,-0.9782107228807382
-0.8753670813447044,-0.9711222643653526,-0.9632379108010362,-0.9234703453453453,-0.9809890595103763,-0.9705670177463569,-0.9896306208246373,-0.9896306208246373
-0.9438332942127637,-0.98458923738655,-0.9576598720527018,-0.980198948948949,-0.9787568071432076,-0.9827277036914895,-0.9831617419438592,-0.9831617419438592
-0.9700597240695824,-0.9604364056838401,-0.9734670738469432,-0.9678350225225225,-0.989034980130501,-0.9880866500401921,-0.9891612825915459,-0.9891612825915459
-0.9447617557311634,-0.9544654827825099,-0.9218578013920269,-0.9571133633633634,-0.9751999215032134,-0.9709380217243441,-0.946030097562437,-0.946030097562437
-0.9299689643481209,-0.9254382248715355,-0.9238937027749501,-0.9284440690690691,-0.9776038855909336,-0.9702784590968114,-0.9105281553010256,-0.9105281553010256
-0.9276947552356363,-0.9723084744242146,-0.9216095207355728,-0.9616413288288288,-0.9861404111269195,-0.9795947812107096,-0.9918195344564165,-0.9918195344564165
-0.9552460683827556,-0.9725975508251138,-0.9561370840264501,-0.9398460960960962,-0.987489574645538,-0.9813261331079828,-0.9854005851749034,-0.9854005851749034
-0.9817541663406619,-0.9825058936697252,-0.9667634961226838,-0.9832723348348348,-0.982068390325271,-0.9889111033246079,-0.9863152954334389,-0.9863152954334389
-0.9911431030435803,-0.9843599698961817,-0.9833983001051054,-0.9455705705705706,-0.9899916597164303,-0.9856132901869448,-0.9879250257137436,-0.9879250257137436
-0.9735544949534465,-0.9600974885241653,-0.9475796774006671,-0.9756240615615616,-0.9868272580091253,-0.9855308448585032,-0.9951308654796737,-0.9951308654796737
-0.9453459562371228,-0.9190386714447341,-0.8847812233615546,-0.9589198573573574,-0.9810626502477555,-0.9786466599336315,-0.9915299427806793,-0.9915299427806793
-0.9655113058446131,-0.9548642088527156,-0.9880328723589146,-0.9780640015015015,-0.9843987636756121,-0.9931158150751282,-0.9781488101776495,-0.9781488101776495
-0.9500404245885821,-0.9771031554184381,-0.9677731707922635,-0.9689376876876877,-0.9887651474267772,-0.9656202980398623,-0.9977811286086617,-0.9977811286086617
-0.9732206660928984,-0.9532394001166273,-0.9483576234575564,-0.8926426426426426,-0.9901143109453957,-0.969577673805058,-0.9773539309573501,-0.9773539309573501
-0.8682523537542707,-0.9312795618000489,-0.9232978291994605,-0.9281625375375375,-0.9860422901437472,-0.9801306758455799,-0.9804455717438412,-0.9804455717438412
-0.9809926192525363,-0.9781298750492178,-0.9664490072911753,-0.9785332207207207,-0.9876122258745033,-0.9669806459591483,-0.9839346521404819,-0.9839346521404819
-0.96241295673265,-0.9730261813505848,-0.9835307164552143,-0.9803397147147147,-0.9739243487219742,-0.9738236082197993,-0.9921630500993599,-0.9921630500993599
-0.9875335784889028,-0.9550635718878184,-0.9769430030373001,-0.9687969219219219,-0.9718638080753569,-0.9752251788033061,-0.99395652130496,-0.99395652130496
-0.9466082466160707,-0.9737040156699346,-0.9634696394137267,-0.9601867492492493,-0.992959819457391,-0.9882515406970752,-0.9925564953415684,-0.9925564953415684
-0.9510106147145503,-0.9056315073340676,-0.9900853257856014,-0.9856418918918919,-0.9842515822008536,-0.9802543438382423,-0.9877332960525659,-0.9877332960525659
-0.9209138565057507,-0.9931917523512378,-0.979243737120441,-0.9806916291291291,-0.9683069224353628,-0.9830574850052559,-0.9878671073785962,-0.9878671073785962
-0.9642177190099888,-0.9785585055746888,-0.9769098989497729,-0.9698995870870871,-0.991046460285532,-0.9920028031411671,-0.992973906791424,-0.992973906791424
-0.9314711942205879,-0.9939593000363838,-0.9855997219256648,-0.9828265765765766,-0.9896482362753275,-0.9953418389430508,-0.9954863642264408,-0.9954863642264408
-0.9845604151996453,-0.9856757659278604,-0.9245557845254943,-0.9950028153153153,-0.9874159839081588,-0.9833460436548014,-0.9912343595530302,-0.9912343595530302
-0.9565709516730564,-0.942075070150868,-0.994322648989084,-0.9807150900900901,-0.9911691115144974,-0.992992147082466,-0.9962113420077691,-0.9962113420077691
-0.9410896382651331,-0.9776813082202364,-0.9073085549238192,-0.9893018018018018,-0.9770396899376932,-0.98693241544201,-0.9919213908389172,-0.9919213908389172
-0.9085204600578984,-0.9860146830875354,-0.8200792842896276,-0.8662021396396397,-0.9809154687729971,-0.9870560834346724,-0.8925195474381122,-0.8925195474381122
-0.9010197428474559,-0.9045449787927571,-0.9515356158601683,-0.9314001501501501,-0.9744149536378355,-0.9577467691736917,-0.9832316433828302,-0.9832316433828302
-0.9434577367446471,-0.9881279312596255,-0.9651910519651414,-0.9795420420420421,-0.9815777854094098,-0.9938578230311025,-0.9913621793271488,-0.9913621793271488
-0.979302610646011,-0.9855362118032885,-0.9677566187484999,-0.9943224474474475,-0.9896727665211206,-0.9806253478162293,-0.9961274602810037,-0.9961274602810037
-0.9819106486190439,-0.9407393378156789,-0.9198053479653401,-0.953148460960961,-0.9634744640141294,-0.969577673805058,-0.9795268671173645,-0.9795268671173645
-0.8801867355188692,-0.9938596185188323,-0.9185473926393062,-0.965137012012012,-0.9795417750085856,-0.9766267493868128,-0.9568408543953026,-0.9568408543953026
-0.9455441671230733,-0.8910381331645393,-0.9049581647093875,-0.9738410285285285,-0.9757395869106609,-0.9801306758455799,-0.9741704197082114,-0.9741704197082114
-0.9483086873744881,-0.98844691211579,-0.9804023801838933,-0.975952515015015,-0.9893293430800176,-0.9839231609538924,-0.9694350965139154,-0.9694350965139154
-0.9806274939363118,-0.9772726139982755,-0.9543991194312718,-0.949488551051051,-0.985576215473679,-0.9968670775192201,-0.9898363307736092,-0.9898363307736092
-0.9651461805283885,-0.9795553207502031,-0.9780850940569887,-0.9683042417417418,-0.9839326890055439,-0.9924562524475957,-0.9945496849442287,-0.9945496849442287
-0.9383981430769632,-0.964772551697327,-0.9470996681315226,-0.9694772897897898,-0.9931070009321493,-0.9802131211740215,-0.9673899801280195,-0.9673899801280195
-0.9858435698823775,-0.9777112126755018,-0.9836631328053231,-0.9638466591591591,-0.9883971937398812,-0.9852835088731785,-0.9953365754286456,-0.9953365754286456
-0.9800432934303523,-0.9648223924561028,-0.9895556603851661,-0.9518346471471472,-0.9734828042976991,-0.955932971947977,-0.9912643173125892,-0.9912643173125892
-0.9082596562605951,-0.849062246123635,-0.8470756676680653,-0.909816066066066,-0.9369082078202423,-0.9236556258630996,-0.7592214976882595,-0.7592214976882595
-0.645046031870224,-0.6917847477309995,-0.8110749724822273,-0.785472972972973,-0.9389932787126527,-0.8600078323062019,-0.8661587162101437,-0.8661587162101437
-0.9911639673473646,-0.9667960865036209,-0.91429351739206,-0.9455236486486487,-0.9688220575970171,-0.9824391450419441,-0.9692054203572962,-0.9692054203572962
-0.9879612967164801,-0.9647426472420616,-0.9839114134617772,-0.9701107357357357,-0.9688220575970171,-0.9732877135849289,-0.9906372015458204,-0.9906372015458204
