alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9610741175958567,-0.9604106673344184,-0.959726031116783,-0.981652264755329,-0.9556458143852087,-0.9615468568102444,-0.9837171686857354,-0.9837171686857354
-0.8042622332477405,-0.7972605483911356,-0.9403323467919302,-0.82541977708747,-0.8491459327460972,-0.922802677532014,-0.943020559430066,-0.943020559430066
-0.37086071578825197,-0.8659421560035057,-0.7810896304542616,-0.63494095101044,-0.5061236186038398,-0.8732537834691502,-0.8703957351498264,-0.8703957351498264
-0.900398949674312,-0.9820508326029799,-0.9917931521355453,-0.9863844860627781,-0.9684537084335247,-0.9844295692665891,-0.9470220553381293,-0.9470220553381293
-0.9652522087304696,-0.9848103167647427,-0.9740489831382878,-0.9783452446018777,-0.9152536037775812,-0.9820285215366705,-0.972069791206829,-0.972069791206829
-0.9773222497860179,-0.9881807937899086,-0.9777892421732873,-0.9741111518531074,-0.9672576405068338,-0.9663489522700814,-0.9872417421163842,-0.9872417421163842
-0.9891311601456529,-0.9611769124827845,-0.9803280023894214,-0.9640655592530839,-0.9656379651894397,-0.9250218277066357,-0.9828901153163654,-0.9828901153163654
-0.9668189929059494,-0.6654763991486166,-0.877440332346792,-0.8370842875031999,-0.8106724144375366,-0.886859720605355,-0.9183055060700017,-0.9183055060700017
-0.728458893676285,-0.9687241767872793,-0.88674685709631,-0.9076109892694806,-0.8222344043955496,-0.922802677532014,-0.8449013206681335,-0.8449013206681335
-0.9947309628469049,-0.9923976461750345,-0.9876999103966982,-0.9668329401346331,-0.9494910481791112,-0.9733338183934808,-0.998785592520925,-0.998785592520925
-0.9210514862688776,-0.995277325654188,-0.9597192429878628,-0.9635812675988128,-0.9227041102375939,-0.9810462747380675,-0.9616170463725684,-0.9616170463725684
-0.9533620577098838,-0.8212244897959183,-0.8930190882185235,-0.8554596965566863,-0.906407684736429,-0.8985375436554133,-0.8888805524390804,-0.8888805524390804
-0.9874076975526251,-0.9687241767872793,-0.9740625593961281,-0.9057845178876581,-0.9530294157955721,-0.9125072759022119,-0.9809859150833713,-0.9809859150833713
-0.9684902293597946,-0.9553374233128834,-0.9194860028781666,-0.8798126483143192,-0.8952194660055068,-0.9360811990686845,-0.9709821753132131,-0.9709821753132131
-0.8841392116754435,-0.9896481782897208,-0.9832808384696842,-0.9774458458153742,-0.9676563298157308,-0.9849388824214202,-0.985288686410094,-0.985288686410094
-0.9795505650578115,-0.9827469638162013,-0.98683781802384,-0.9689361496046105,-0.9228037825648181,-0.9607828870779976,-0.9864077093936862,-0.9864077093936862
-0.8835241038139588,-0.8623963941404783,-0.8542113551820576,-0.8518482645062646,-0.9052116168097379,-0.8031504656577415,-0.7815357718030636,-0.7815357718030636
-0.9302142722432578,-0.8340853887567297,-0.8900323114936599,-0.8224310057353968,-0.6842629854353812,-0.8393844586728755,-0.8950479743299384,-0.8950479743299384
-0.7637405521463493,-0.8781620132715663,-0.7789310054576557,-0.7933596695747227,-0.6854341352802662,-0.9163998835855646,-0.7311192498125753,-0.7311192498125753
-0.9819297558427993,-0.9845749342681858,-0.9781286486192946,-0.9677461758255443,-0.9783711049923377,-0.9744979627473807,-0.9928589583198836,-0.9928589583198836
-0.9359765562664113,-0.9684036559409039,-0.9708585625458199,-0.9508928262569099,-0.9467002230168322,-0.9236030267753201,-0.9910047767857403,-0.9910047767857403
-0.9703587645616631,-0.9829022161011643,-0.9952415216269788,-0.9634844092679585,-0.9572904077844088,-0.9673675785797439,-0.996402143359407,-0.996402143359407
-0.99064571818195,-0.9667659947414549,-0.9496049308968476,-0.979798119564691,-0.9463264517897412,-0.9579089057043073,-0.9732027728970772,-0.9732027728970772
-0.974739957348653,-0.9771428571428571,-0.9764927095495398,-0.9662656270539155,-0.9597323798014029,-0.9529976717112922,-0.946858040534921,-0.946858040534921
-0.7905499702601152,-0.9237561036684613,-0.8700073311792338,-0.8833548958427021,-0.7266984787511057,-0.8158469150174622,-0.826262957605663,-0.826262957605663
-0.8601093847470659,-0.9361512457743834,-0.921196611366043,-0.7931659529130143,-0.7882212227302743,-0.6730209545983702,-0.9334623350473462,-0.9334623350473462
-0.9707591649620635,-0.9205659196193815,-0.9327364305302887,-0.8710262140154005,-0.5902968989447193,-0.8995197904540163,-0.9486866311068615,-0.9486866311068615
-0.9090917003960483,-0.8611994491047953,-0.9301908821852345,-0.8055638192623547,-0.7003849843639036,-0.864813736903376,-0.9766715115011019,-0.9766715115011019
-0.9857712785249018,-0.9856867409540503,-0.9846384642537132,-0.9817767968949986,-0.9347893799135343,-0.9262951105937136,-0.9950655971970918,-0.9950655971970918
-0.9725058391725059,-0.984169275071992,-0.991446957560618,-0.9781376910357615,-0.9634202559087002,-0.9881038998835856,-0.9940954670844973,-0.9940954670844973
-0.947994371182777,-0.9640415675472643,-0.9571940590295691,-0.9511142167274338,-0.962946812354385,-0.9809371362048894,-0.9652416572009187,-0.9652416572009187
-0.9941680811246029,-0.9657443345436334,-0.9373116294224659,-0.951695366712559,-0.9429874288277288,-0.9845750873108265,-0.9831785952539234,-0.9831785952539234
-0.9457196326761544,-0.8997420808814324,-0.885009096092753,-0.8257241889844404,-0.905585388036829,-0.8267243888242142,-0.778331085399949,-0.778331085399949
-0.9306785045915481,-0.9584825341179417,-0.9606288522631622,-0.9566904892037553,-0.8424429687402664,-0.9596915017462165,-0.9594522836153283,-0.9594522836153283
-0.9282877079978529,-0.9687642418930762,-0.9823712291943849,-0.9437391466781052,-0.9591343458380573,-0.9588183934807917,-0.9878978013292179,-0.9878978013292179
-0.9743395569482526,-0.9595993489420308,-0.8526976024328654,-0.8147515237890979,-0.7388834207542703,-0.8775101862630966,-0.9584344612549924,-0.9584344612549924
-0.9782042912477695,-0.9812745711781645,-0.9853919465638491,-0.9527608083519555,-0.9667592788707126,-0.9615832363213038,-0.9911874031978234,-0.9911874031978234
-0.9856320088204146,-0.9947164141730311,-0.9968027912786119,-0.9907292740468102,-0.9824078342449198,-0.9854481955762514,-0.9928438363876728,-0.9928438363876728
-0.40553306930118527,-0.4145286089896081,-0.7835605093811941,-0.7677752333248006,-0.8229819468497315,-0.6903012223515717,-0.28942971122343997,-0.28942971122343997
-0.9595827711769741,-0.996083635908351,-0.9909174835048468,-0.9915179775980517,-0.9722910930316584,-0.9810462747380675,-0.9916724682541206,-0.9916724682541206
-0.9142852997925461,-0.7783898835607863,-0.7429267696652095,-0.07786717955459,-0.7179522320371778,-0.8255966239813737,-0.58319767215302,-0.58319767215302
-0.5937560749154952,-0.748631526230124,-0.0879741508050721,0.07898796881161751,-0.5458928771663157,-0.699359720605355,-0.5613348478530056,-0.5613348478530056
-0.529912521216869,-0.285463878803055,-0.48917293437236964,-0.533710158363371,-0.6917134918953939,-0.6676004074505238,-0.31732386002441615,-0.31732386002441615
-0.8309962136049093,-0.22310254163014898,-0.2810828423253414,-0.9018825108446739,-0.7057672900340132,-0.853354190919674,-0.5128039144866365,-0.5128039144866365
-0.9515167341254298,-0.9853612119694504,-0.9851136332781232,-0.964771241377879,-0.9336929843140676,-0.9422293364377183,-0.9847000942794312,-0.9847000942794312
-0.9807343575459517,-0.9706422937273069,-0.9705395204865731,-0.9594578700853045,-0.9021965289112044,-0.981591967403958,-0.9464043825685998,-0.9464043825685998
-0.8111967039503272,-0.9678527607361963,-0.9009679871840126,-0.8073211061221384,-0.8712233532262686,-0.8799112339930151,-0.8486678450141536,-0.8486678450141536
-0.8628077352715033,-0.8482183548265932,-0.9192959352684026,-0.7873129423485378,-0.9600563148648817,-0.943975552968568,-0.9532627604389315,-0.9532627604389315
-0.9080297688993342,-0.6442719419055967,-0.9579475413397052,-0.7396448066638532,-0.7551300100918231,-0.873326542491269,-0.9431869006843837,-0.9431869006843837
-0.9906689297993646,-0.9776837360711156,-0.9793708762116811,-0.9816661016597367,-0.9587107384473543,-0.9580908032596042,-0.9905243646316617,-0.9905243646316617
-0.98357778067923,-0.9899236258920746,-0.9807149257378696,-0.9652416961277424,-0.9660117364165306,-0.971878637951106,-0.9819990845414884,-0.9819990845414884
-0.986189087638363,-0.987109052209841,-0.983409812919167,-0.9384396122899386,-0.9753809351756102,-0.9655849825378346,-0.9920889030026923,-0.9920889030026923
-0.9977832905369137,-0.9822711906848629,-0.9887927991528415,-0.9776395624770826,-0.9735868332855737,-0.9812281722933643,-0.9984633790422816,-0.9984633790422816
-0.8979559269414342,-0.9935395016902466,-0.9840478970376605,-0.9700846126704533,-0.9451802200266624,-0.9520518044237486,-0.9865345009791451,-0.9865345009791451
-0.9268776022399211,-0.9200050081382246,-0.9556531537646963,-0.8083865477615348,-0.7791012047892554,-0.8055515133876601,-0.9184008905654847,-0.9184008905654847
-0.690983737360549,-0.9918016777263052,-0.9005810638355644,-0.8161767249430958,-0.9305533060065037,-0.9350261932479628,-0.8928936806026904,-0.8928936806026904
-0.9728714221467845,-0.9599949918617754,-0.958789269325803,-0.9522211690800534,-0.9378044678120678,-0.9724243306169965,-0.9053913759620602,-0.9053913759620602
-0.948040794417606,-0.9537147865281081,-0.9022305791631595,-0.744556907728603,-0.5871323025553493,-0.9124345168800931,-0.8871264083026387,-0.8871264083026387
-0.9603487545516531,-0.9010241642669338,-0.899203073664775,-0.7031984004538505,-0.9029939075289984,-0.9309516880093132,-0.800674321854042,-0.800674321854042
-0.960255908081995,-0.691628896957556,-0.9582869477857123,-0.859776810731903,-0.740727358807919,-0.8883876600698487,-0.9639504768352355,-0.9639504768352355
-0.8706590648619634,-0.9654137974208088,-0.9670639984794591,-0.7784573235275805,-0.8819132103210695,-0.9153812572759022,-0.9803833642460524,-0.9803833642460524
-0.9251947599773687,-0.9788906973832477,-0.954655298813435,-0.9374433551725808,-0.9767015935113315,-0.9861757857974389,-0.915350913161141,-0.915350913161141
-0.9046408727568148,-0.8970877676223864,-0.896338483260474,-0.9240769055146982,-0.9101703150891445,-0.8754001746216531,-0.9375452567442364,-0.9375452567442364
-0.9368992180586384,-0.9449505446350319,-0.9651090173504575,-0.9593886855632658,-0.848273799882885,-0.9610739231664727,-0.929667893288014,-0.929667893288014
-0.9868390129259694,-0.988916990108927,-0.9740082543647669,-0.9453165537805882,-0.9767015935113315,-0.9597278812572759,-0.9745183809994085,-0.9745183809994085
-0.9761906834370603,-0.986302741955678,-0.9880189524559451,-0.9826761956815021,-0.9182936097579208,-0.9803550640279395,-0.9988216525131197,-0.9988216525131197
-0.9922299110704907,-0.9891072993614624,-0.9781082842325342,-0.952622439307878,-0.9405703748925408,-0.8925713038416764,-0.9908535574636332,-0.9908535574636332
-0.9927057492274883,-0.9956479278828095,-0.9867088435743572,-0.9512802595803267,-0.9795422548372227,-0.9448850407450524,-0.9961148266474037,-0.9961148266474037
-0.9938895417156287,-0.9805383748591461,-0.9670707866083793,-0.947834870382798,-0.9179198385308299,-0.9193102444703143,-0.9958286731609549,-0.9958286731609549
-0.9856784320552436,-0.9932590459496682,-0.9722908577479703,-0.9577005832255208,-0.9519330201961053,-0.9699505238649593,-0.9555682734882867,-0.9555682734882867
-0.9635171403287346,-0.977132840866408,-0.97039696977925,-0.9525117440726161,-0.9217821412107696,-0.9720605355064028,-0.9843301885530463,-0.9843301885530463
-0.9941564753158956,-0.9937197946663328,-0.9700100464308018,-0.9809327457261261,-0.9539513848223964,-0.9549257857974389,-0.9974176392686336,-0.9974176392686336
-0.9874831353092223,-0.9871340929009641,-0.9906527464769611,-0.9470738406403719,-0.9001781642849134,-0.9680951688009313,-0.9937779065080725,-0.9937779065080725
-0.9635635635635635,-0.9897934142982346,-0.9777620896576068,-0.974733812551456,-0.9463513698715473,-0.9727153667054714,-0.9911548328822927,-0.9911548328822927
-0.9937850894372634,-0.9954425942156003,-0.9940196584213528,-0.9386194920472392,-0.9672825585886399,-0.9847933643771828,-0.9903556969262346,-0.9903556969262346
-0.9800902351626989,-0.9904194315763115,-0.9900961199055093,-0.9734884911547589,-0.9407697195469893,-0.9772264260768335,-0.9981562874958487,-0.9981562874958487
-0.9686933310121716,-0.998387379491674,-0.9483355507887806,-0.9427428895607475,-0.940694965301571,-0.9245125145518044,-0.9804915442226367,-0.9804915442226367
-0.9927231579405492,-0.9728759233754851,-0.9662765755247223,-0.9691437031707266,-0.9870924336244596,-0.9795910942956927,-0.9956355777188798,-0.9956355777188798
-0.9222875048962006,-0.9427970451984474,-0.8629408889733634,-0.9253775745290264,-0.7030013829535402,-0.8338911525029103,-0.9448096003331478,-0.9448096003331478
-0.9512033772903338,-0.9919218730436961,-0.9952007928534579,-0.9557357427996209,-0.9858216114523504,-0.9887223515715948,-0.9954424822768047,-0.9954424822768047
-0.9914233073653363,-0.9595392512833354,-0.9828531863477151,-0.9854712503718668,-0.9740104406762767,-0.9782814318975553,-0.9930078511908812,-0.9930078511908812
-0.7978326152239196,-0.9574458495054463,-0.9455659941893616,-0.9730595471181187,-0.9603802499283605,-0.985011641443539,-0.9333274008830045,-0.9333274008830045
-0.9963673818746283,-0.9911606360335545,-0.9802126041977789,-0.9837693111297141,-0.9702727284053674,-0.9627110011641443,-0.9928880389587503,-0.9928880389587503
-0.9399457428442936,-0.9780793789908602,-0.9733837465041136,-0.9935243287371749,-0.9467002230168322,-0.9605282305005821,-0.986482155829185,-0.986482155829185
-0.9654785220002611,-0.9797871541254539,-0.9821132802954193,-0.9618101438346213,-0.9690517423968703,-0.962092549476135,-0.978740889762859,-0.978740889762859
-0.9069330199764982,-0.9423012395142106,-0.9247400146623584,-0.9656014556423437,-0.9484694068250626,-0.9852299185098953,-0.8563137265849966,-0.8563137265849966
-0.03688616152384272,-0.3817353198948291,-0.1517825626544299,0.042306335226683034,-0.7600637902894235,-0.7453798020954598,-0.8888980008224004,-0.8888980008224004
-0.9880750315532925,-0.9712232377613622,-0.9948002932471693,-0.9749136923087567,-0.9382031571209648,-0.9161816065192083,-0.9970977522410994,-0.9970977522410994
-0.9891543717630674,-0.9954976837360712,-0.9782644111976975,-0.9762005244186771,-0.9555461420579844,-0.947104190919674,-0.9961031943918569,-0.9961031943918569
-0.9813610712161437,-0.9907649931138099,-0.9882769013549105,-0.979798119564691,-0.9671579681796095,-0.971296565774156,-0.9945595940808104,-0.9945595940808104
-0.8652681667174421,-0.9131088018029297,-0.9418121588965218,-0.7987422253893359,-0.8715472882897475,-0.9122162398137369,-0.9435544799596594,-0.9435544799596594
-0.9000507754130942,-0.9261499937398272,-0.9300890602514323,-0.9639548640178219,-0.9250214918455577,-0.936626891734575,-0.9703540335136914,-0.9703540335136914
-0.9608768188478334,-0.9529034681357206,-0.9524898856879089,-0.9436146145384354,-0.8942227427332644,-0.9596187427240978,-0.952627639286082,-0.952627639286082
-0.9622811217014116,-0.9660848879429073,-0.9539493334057401,-0.9592918272324116,-0.9296313369796793,-0.7928914435389989,-0.9889784378695059,-0.9889784378695059
-0.9940636288462376,-0.9826768498810567,-0.9713676722148307,-0.9140036391058592,-0.9753560170938042,-0.9756257275902211,-0.9925309287134667,-0.9925309287134667
-0.9746006876441659,-0.993574558657819,-0.9885212739960357,-0.9720494530963533,-0.963769109053985,-0.9716603608847497,-0.9931939672796284,-0.9931939672796284
-0.9966285125705415,-0.992833354200576,-0.9943658529962801,-0.971191565023073,-0.9546241730311601,-0.9529249126891735,-0.9981516345936301,-0.9981516345936301
-0.9786337061699381,-0.989177413296607,-0.9582326427543512,-0.9681197722445535,-0.9248719833547213,-0.9443757275902211,-0.9915631250519816,-0.9915631250519816
-0.9935645790718255,-0.9918617753850006,-0.9874623258844932,-0.9624328045329699,-0.9744340480669798,-0.9798821303841676,-0.9945712263363571,-0.9945712263363571
-0.9698713205959583,-0.9855014398397396,-0.9802465448423796,-0.9695726472073668,-0.9649402588988699,-0.971005529685681,-0.9947619953273229,-0.9947619953273229
-0.9807691749720735,-0.9829773381745336,-0.9941689972575959,-0.9809604195349416,-0.9810871759091985,-0.9778084982537835,-0.9997964355279328,-0.9997964355279328
-0.9988510249379815,-0.9806435457618631,-0.9948681745363708,-0.9589874153354412,-0.9710451889413553,-0.9766079743888242,-0.9987762867164877,-0.9987762867164877
-0.981308845076961,-0.9611568799298861,-0.962780689130848,-0.9361980337758836,-0.8848286258923788,-0.9047220605355064,-0.996247434360636,-0.996247434360636
-0.8601616108862485,-0.8548140728684112,-0.8296722691357354,-0.8340263316290879,-0.5346299041899755,-0.6639624563445867,-0.9771775146173831,-0.9771775146173831
-0.9728888308598453,-0.9706873669713284,-0.9644912976187243,-0.8972886585813022,-0.915976228149957,-0.9416836437718277,-0.9626639493717709,-0.9626639493717709
-0.8131000565783174,-0.9400025040691123,-0.9329875913003339,-0.8876443362091033,-0.9120391712245991,-0.9536525029103609,-0.7706386748069192,-0.7706386748069192
-0.9134264699482091,-0.9959884812820834,-0.9950243015015341,-0.9779578112784608,-0.9457782539900078,-0.9770445285215367,-0.9816280155895489,-0.9816280155895489
-1.0,-0.9825716789783399,-0.9909174835048468,-0.9639825378266375,-0.840275095623139,-0.9548166472642607,-0.977364793931685,-0.977364793931685
-0.9866707286997142,-0.9925478903217729,-0.9787531564799479,-0.9738482506693602,-0.9468497315076685,-0.9377182770663562,-0.998922853136376,-0.998922853136376
-0.9239007123065094,-0.995863277826468,-0.9855277091422521,-0.977127597013996,-0.9502635087150991,-0.984720605355064,-0.989182002341573,-0.989182002341573
-0.9562461011736374,-0.9951170652310004,-0.9903947975779956,-0.953660207138459,-0.9361598744128677,-0.95601717112922,-0.9547272614122605,-0.9547272614122605
-0.9868448158303231,-0.9925579065982221,-0.9859417850063809,-0.9743602161324468,-0.9736865056127979,-0.9599097788125728,-0.9907337452315023,-0.9907337452315023
-0.8953214083648866,-0.8885789407787655,-0.931439897906541,-0.7936087338540622,-0.8583157868507283,-0.7529831199068684,-0.7952571804459458,-0.7952571804459458
-0.9718791255023139,-0.982035808188306,-0.9772937087621169,-0.9446938930822396,-0.9758045425663132,-0.9714420838183935,-0.9978922352949388,-0.9978922352949388
-0.9662793228010619,-0.9901289595592838,-0.9857924461701376,-0.9702229817145308,-0.9605546765010029,-0.9823923166472642,-0.9806555590258451,-0.9806555590258451
-0.9824868346607477,-0.9757706272693126,-0.9724198321974531,-0.9503393500806,-0.8897374880081731,-0.9377182770663562,-0.9494148103040846,-0.9494148103040846
-0.981262421842132,-0.9852760736196319,-0.9861318526161449,-0.9877958503123682,-0.9212339434110363,-0.9742796856810244,-0.9880571632302075,-0.9880571632302075
-0.9352453903178541,-0.9135645423813697,-0.9755559477585598,-0.9652970437453733,-0.970123219914531,-0.9370270663562281,-0.9931369692274495,-0.9931369692274495
-0.9956710333521928,-0.9976161262050832,-0.9908563903445654,-0.9873807431801357,-0.9655382928622155,-0.9838838766006985,-0.9486435917613387,-0.9486435917613387
-0.9190843016929974,-0.9244672592963565,-0.4348000217220126,-0.8889726790322469,-0.4777419234267346,-0.8340730500582072,-0.6955094259074759,-0.6955094259074759
-0.9321466393930162,-0.8487041442343809,-0.5524993890683971,-0.7167032191558105,-0.9330201961053038,-0.8791836437718277,-0.9572095847459253,-0.9572095847459253
-0.9608361985173579,-0.99017904094153,-0.9944405224144017,-0.9927771358991566,-0.9947422847389208,-0.9948341094295693,-0.9899229770198975,-0.9899229770198975
-0.9841638740189464,-0.9774383372981095,-0.9658353471449129,-0.9422585979064764,-0.9752065086029678,-0.9765352153667055,-0.996388184652751,-0.996388184652751
-0.9906921414167791,-0.9780643545761863,-0.95629802601211,-0.9283525089766917,-0.9682045276154642,-0.9348806752037253,-0.9693117834167075,-0.9693117834167075
-0.9890441165803485,-0.9930136471766621,-0.9815091368215265,-0.9405289848555082,-0.9481953079251959,-0.9530704307334109,-0.9901672543863782,-0.9901672543863782
-0.9888700294497396,-0.9918217102792037,-0.9714627060197127,-0.9548916916307484,-0.9571159812117663,-0.9679132712456344,-0.9974199657197429,-0.9974199657197429
-0.983983983983984,-0.983102541630149,-0.9885009096092753,-0.9693235829280273,-0.9827566873902047,-0.9523428405122235,-0.9775718480804161,-0.9775718480804161
-0.9382106744425585,-0.871726555652936,-0.855969480572375,-0.5937484865885805,-0.8655669486562925,-0.880384167636787,-0.7336271641084429,-0.7336271641084429
-0.986862224543384,-0.9972104670088895,-0.9813326454696027,-0.9466448966037319,-0.9285598594620186,-0.9741705471478463,-0.9939442477623902,-0.9939442477623902
-0.953391072231652,-0.9675773131338425,-0.9615995546987428,-0.888695940944092,-0.9405205387289286,-0.9483774738067521,-0.8369169404608816,-0.8369169404608816
-0.9978529253891573,-0.9961186928759234,-0.9835116348529691,-0.9716758566773441,-0.9369074168670496,-0.9600916763678696,-0.995606497080013,-0.995606497080013
-0.9878080979530255,-0.9908351070489545,-0.989946781069266,-0.9740973149486997,-0.9701730560781431,-0.952197322467986,-0.9867124744890096,-0.9867124744890096
-0.9727611669640656,-0.9944810316764743,-0.9791672323440767,-0.9748306708823102,-0.8980850454132041,-0.9560535506402794,-0.9896833525556357,-0.9896833525556357
-0.9979747863805835,-0.9957931638913234,-0.9715305873089142,-0.9573408237109194,-0.9877403037514172,-0.9702051804423748,-0.9979666817304376,-0.9979666817304376
-0.8312457384921152,-0.8919293852510329,-0.9308221781748078,-0.882981299423693,-0.7384099771999552,-0.9405922584400466,-0.9283581013134561,-0.9283581013134561
-0.9991121556338948,-0.9845949668210843,-0.9839664394906188,-0.9842259289751697,-0.9700235475873067,-0.9361903376018627,-0.9971454444888409,-0.9971454444888409
-0.9770204987596292,-0.9806435457618631,-0.9951668522088571,-0.97200794238313,-0.9679802648792096,-0.9791909196740396,-0.9908838013280546,-0.9908838013280546
-0.9876224050137093,-0.9907399524226869,-0.988534850253876,-0.9768231851170256,-0.946675304935026,-0.9027939464493597,-0.990766315547033,-0.990766315547033
-0.9897056476766621,-0.9946212595467635,-0.9654348475386244,-0.9820673718875613,-0.9666596065434883,-0.9676949941792783,-0.9949283365816407,-0.9949283365816407
-0.7213271242256749,-0.9062276198823087,-0.9561147465312662,-0.7144478037373478,-0.8128153694728579,-0.9475043655413271,-0.9849211071348184,-0.9849211071348184
-0.9943421682552117,-0.9949067234255665,-0.9887317059925602,-0.982302599262493,-0.9826570150629804,-0.9510695576251456,-0.9899683428165297,-0.9899683428165297
-0.9458182820501662,-0.9960035056967572,-0.9798664096228515,-0.9688116174649407,-0.9607041849918393,-0.9356082654249127,-0.9952552029625028,-0.9952552029625028
-0.9913710812261537,-0.9926079879804682,-0.9751079312498303,-0.9621975771580382,-0.9127867136787811,-0.9433934807916181,-0.9933428601506261,-0.9933428601506261
-0.9978239108673891,-0.9937448353574558,-0.9842854815498656,-0.9553621463806117,-0.9587107384473543,-0.9816283469150174,-0.9962148640451053,-0.9962148640451053
-0.9960017989003497,-0.9825065731814198,-0.9893697901110537,-0.9465757120816931,-0.983653738335223,-0.9904321885913854,-0.996806945852432,-0.996806945852432
-0.9466713089901496,-0.9562388881933142,-0.9749178636400663,-0.9642177652015691,-0.9483946525796444,-0.9819557625145519,-0.9239378442057118,-0.9239378442057118
-0.9454062758410584,-0.8692274946788532,-0.7847891607157403,-0.8442794777952276,-0.8674358047917472,-0.5600261932479628,-0.7174466966429892,-0.7174466966429892
-0.8399442921182052,-0.9441292099661951,-0.8413274864916235,-0.5353705868923004,-0.8996548845669861,-0.8989740977881258,-0.8403531087493755,-0.8403531087493755
-0.9842219030624828,-0.9571954425942156,-0.8772774172527085,-0.9128136653267931,-0.894870612860222,-0.9336437718277066,-0.9791887316014068,-0.9791887316014068
-0.9895547721634678,-0.9962188556404157,-0.9904423144804366,-0.9899820812087919,-0.9801901249641802,-0.9409560535506403,-0.9933486762783994,-0.9933486762783994
-0.9805892849371111,-0.9799173657192939,-0.9814344674034049,-0.9832711825710352,-0.9754058532574162,-0.9679132712456344,-0.9976863443717622,-0.9976863443717622
-0.9921544733138936,-0.9678377363215225,-0.9848624725080779,-0.9666668972817402,-0.9778976614380225,-0.967185681024447,-0.9961927627595665,-0.9961927627595665
-0.9157708433070751,-0.8836008513834982,-0.9230701349480029,-0.8831335053721782,-0.7652218332232785,-0.8237776484284052,-0.9539083506217731,-0.9539083506217731
-0.9660704182443313,-0.9872743207712533,-0.9823983817100654,-0.9939671096782228,-0.9963121238927027,-0.9853390570430733,-0.9888051172618602,-0.9888051172618602
-0.9191249220234727,-0.8847577313133843,-0.837451464878221,-0.8675946617222795,-0.7895418810659955,-0.6727662980209546,-0.9062102867525477,-0.9062102867525477
-0.9852548200374287,-0.9475247276824841,-0.9724334084552934,-0.9797289350426522,-0.9489428503793778,-0.956708381839348,-0.9955494990278343,-0.9955494990278343
-0.9909242575909243,-0.9821860523350444,-0.9675052268592685,-0.9431856705017954,-0.9682294456972702,-0.9761350407450524,-0.9988577125053145,-0.9988577125053145
-0.978743961352657,-0.9882108426192563,-0.9731393738629884,-0.9696279948249977,-0.9415172620011711,-0.943575378346915,-0.9935301394649279,-0.9935301394649279
-0.9848254051152602,-0.9926530612244898,-0.9760311167829699,-0.9770722493963651,-0.9245231302094364,-0.959145809080326,-0.9760329006715883,-0.9760329006715883
-0.9784538161349755,-0.9742331288343559,-0.9931168372749736,-0.96863173770764,-0.9749573277849071,-0.9709327706635623,-0.9973734366975561,-0.9973734366975561
-0.9958683321002162,-0.9932139727056467,-0.9815905943685682,-0.9609799295701565,-0.9579881140749785,-0.9316792782305006,-0.9873161885518831,-0.9873161885518831
-0.9816280048164107,-0.986653311631401,-0.9977056124249912,-0.9731840792577885,-0.9396982420293286,-0.9565264842840512,-0.9849839213147705,-0.9849839213147705
-0.965606185896041,-0.9988381119318893,-0.9682519210404844,-0.9333199576590725,-0.9575146705206633,-0.9504147264260768,-0.9871719485831041,-0.9871719485831041
-0.9750591170881026,-0.9874746463002378,-0.9703766053924896,-0.9749967137352031,-0.9623487783910395,-0.9870125145518044,-0.9762387915947648,-0.9762387915947648
-0.9805138471805138,-0.9883961437335671,-0.9892747563061718,-0.9801302052704769,-0.9665848522980701,-0.9635841094295693,-0.9953098745635723,-0.9953098745635723
-0.9594376985681333,-0.988265932139727,-0.9748635586087051,-0.958835209386956,-0.9577389332569178,-0.9577633876600699,-0.9888016275851961,-0.9888016275851961
-0.984279932106019,-0.9981369725804432,-0.9927299139265253,-0.9715513245376745,-0.9574648343570512,-0.9438300349243306,-0.9850665103291522,-0.9850665103291522
-0.9729700715207962,-0.993950169024665,-0.9964973254772055,-0.979258480292789,-0.9842268542167624,-0.9847569848661234,-0.9989821776396641,-0.9989821776396641
-0.9871639755697726,-0.9949668210842619,-0.9881411387765077,-0.9671373520316034,-0.9774242178837074,-0.9822104190919674,-0.9958333260631737,-0.9958333260631737
-0.9716237977107542,-0.934869162388882,-0.9629436042249314,-0.889623013539411,-0.9047630913372289,-0.6863722351571595,-0.9769157888675825,-0.9769157888675825
-0.9917772845309077,-0.9782196068611494,-0.9935852181704635,-0.9775980517638594,-0.9415172620011711,-0.9610011641443539,-0.9848315387671088,-0.9848315387671088
-0.990755973364669,-0.9841091774132966,-0.9823372885497841,-0.9652970437453733,-0.9745586384760101,-0.9677313736903376,-0.9878582516603591,-0.9878582516603591
-0.994713554133844,-0.9968348566420433,-0.9921393467104728,-0.9901342871572771,-0.9923750669673449,-0.9880311408614668,-0.9877151749171347,-0.9877151749171347
-0.9955085520302912,-0.9899486665831977,-0.9962122240625594,-0.9948803453691341,-0.9904812927500841,-0.997453434225844,-0.9920702913938175,-0.9920702913938175
-0.8123340732036384,-0.713118818079379,-0.8309891661462434,-0.7009153112265725,-0.7348466915016882,-0.8058789289871944,-0.9049214328379738,-0.9049214328379738
-0.7725261493377436,-0.9219331413547014,-0.7958538108555757,-0.6309282487321937,-0.9530792519591842,-0.9261132130384168,-0.8051632092695118,-0.8051632092695118
