alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9767917719560234,-0.9623260448938917,-0.9685012723143105,-0.9825242498670077,-0.9783276351625427,-0.943129727548349,-0.9956950356798965,-0.9956950356798965
-0.8818796140775751,-0.9512983865651792,-0.8865590243204019,-0.92630907780708,-0.8105282328496097,-0.9701989838681305,-0.964650515123287,-0.964650515123287
-0.9787928957102037,-0.9837027960775038,-0.9948001067312261,-0.9905905611330564,-0.9958940057450807,-0.9855961755362631,-0.9934292117229825,-0.9934292117229825
-0.9844236853728671,-0.9698484278607351,-0.9565851214067697,-0.9885456870889973,-0.9740064073378091,-0.9786633002555851,-0.9382003852609113,-0.9382003852609113
-0.9937863004149478,-0.9797516062614144,-0.9865284367129386,-0.9825619781704037,-0.9855296815370989,-0.9950331639780218,-0.9939554414941283,-0.9939554414941283
-0.9859741055788085,-0.9958006490963447,-0.9730308414195253,-0.9819130513519938,-0.9815395822813102,-0.9871276166430397,-0.9938593033628612,-0.9938593033628612
-0.9916229233834015,-0.9928382261135259,-0.9884482971813845,-0.9889984267297484,-0.9726653366335815,-0.986134249438644,-0.9976845890069589,-0.9976845890069589
-0.9517326546739461,-0.9813879184325526,-0.9741306936878893,-0.9696664440696766,-0.9830462172700105,-0.9830920623751824,-0.9984577419784114,-0.9984577419784114
-0.3641233966221271,-0.9084518237901178,-0.640654184319621,-0.7534681742896704,-0.7325805677199315,-0.6089444438695792,-0.8282760459702184,-0.8282760459702184
-0.9248406762956976,-0.9056716441059803,-0.942176405891043,-0.9611096648594809,-0.9532115332080564,-0.9488622841237156,-0.9037728144640325,-0.9037728144640325
-0.8381553605177683,-0.9468780171929103,-0.8945898982799352,-0.8997332608949908,-0.9061416071325094,-0.8666197576597925,-0.8830201338546382,-0.8830201338546382
-0.8866750998308359,-0.9537024471009744,-0.8836955036217029,-0.9095048914745353,-0.8937408422255151,-0.9519044711871772,-0.9122137423892754,-0.9122137423892754
-0.9344857322280079,-0.9246714773727496,-0.9001216996296947,-0.9261732559148548,-0.9124661627993609,-0.9737999399840648,-0.8464400808977075,-0.8464400808977075
-0.8795479743880197,-0.9634737899238843,-0.9604769063563652,-0.9732581785529687,-0.9576983253172625,-0.9767800415972517,-0.9810061412026273,-0.9810061412026273
-0.9765393779690096,-0.9791738562294249,-0.9756145180499424,-0.9780194904415344,-0.933410044785139,-0.9875001293446881,-0.9307036349827432,-0.9307036349827432
-0.9331756872477938,-0.9543577474728283,-0.8963600747118582,-0.8770057309292858,-0.9220192220134272,-0.9049678707794828,-0.9011791088804816,-0.9011791088804816
-0.7314467884367497,-0.9151211530184531,-0.8005557833356112,-0.8463477115897575,-0.6346824063113106,-0.893440672178475,-0.517380509157663,-0.517380509157663
-0.9125875491642454,-0.9208327355494635,-0.9205633326174532,-0.8734743617314273,-0.7564052682555319,-0.8056104551898262,-0.8994668381635997,-0.8994668381635997
-0.9449540733084345,-0.9797128310914822,-0.9714884450431805,-0.9802982799666482,-0.979254795155589,-0.9661634296002731,-0.9716068679057016,-0.9716068679057016
-0.9502002626099341,-0.9907366119032016,-0.9841660321365119,-0.9747295823854097,-0.985927035819833,-0.9944123094752745,-0.9984648258407153,-0.9984648258407153
-0.9934077094344271,-0.9925512898560278,-0.9926394502040259,-0.993390001245034,-0.9877647993774783,-0.992922258668681,-0.9989030133232271,-0.9989030133232271
-0.9993990619356816,-0.9900115162254699,-0.9948521707439296,-0.9929900812290372,-0.9928807357676802,-0.9762212725447791,-0.9981764114469143,-0.9981764114469143
-0.9787027550005558,-0.9988483774530141,-0.9934854904104596,-0.9911640313446745,-0.9913575443505327,-0.9916598545130949,-0.9969741788159122,-0.9969741788159122
-0.9116801326871246,-0.957905675521623,-0.9744821257736387,-0.9803963735554776,-0.9946688300399837,-0.9846441986320505,-0.9739425185053253,-0.9739425185053253
-0.9876326946363273,-0.9968747213034661,-0.9870165368320349,-0.9911036660592409,-0.9827482015579599,-0.9897352055545783,-0.9843507361903899,-0.9843507361903899
-0.9764672654012914,-0.9916439508796148,-0.9962578990869274,-0.9915337687179545,-0.9824667422743566,-0.9909148291097981,-0.9902090903157025,-0.9902090903157025
-0.9769480158527462,-0.9916090532266758,-0.9961147230519924,-0.9894511663704995,-0.9725825544913451,-0.98818306929771,-0.9970814487307996,-0.9970814487307996
-0.9980890169554675,-0.9876423533426135,-0.9821420436426587,-0.9910206637917699,-0.9826819758441709,-0.9779803603025631,-0.9978667454662016,-0.9978667454662016
-0.9924762554347336,-0.993656382199095,-0.9926524662072017,-0.9876402078074951,-0.9870859858111408,-0.9867757990914829,-0.9988271147985426,-0.9988271147985426
-0.9903609534483329,-0.9928265935625463,-0.9855847764826855,-0.9887116916239393,-0.987417114380086,-0.9951573348785712,-0.992135900862359,-0.992135900862359
-0.9660349806047239,-1.0,-0.9765581782801955,-0.9802228233598563,-0.9735759401981805,-0.9909148291097981,-0.989724351738051,-0.989724351738051
-0.9153037892149646,-0.9917486438384316,-0.9505912519442655,-0.9396875341912749,-0.975297808756695,-0.9876863856955123,-0.9731288863207077,-0.9731288863207077
-0.9553082361566405,-0.9947731070931418,-0.9879536890607001,-0.96861759723527,-0.9797680444374539,-0.9824712078724351,-0.8925752521222492,-0.8925752521222492
-0.974754591917984,-0.9875454154177831,-0.9934008863898163,-0.9880703104662086,-0.9909767464962458,-0.9931912956198715,-0.9858626348021047,-0.9858626348021047
-0.9956131521304756,-0.9834430024389582,-0.9905568896958811,-0.9874138379871196,-0.989884022218727,-0.9946399561262818,-0.9935111821296417,-0.9935111821296417
-0.9510415758999798,-0.9770179567811956,-0.9718008291194024,-0.9697720833191852,-0.977830942309125,-0.9888453141006405,-0.9931681207980679,-0.9931681207980679
-0.9862024620432495,-0.9938929107356813,-0.9773456464723378,-0.9841541125737117,-0.9821852829907533,-0.9484276859717925,-0.991896061524356,-0.991896061524356
-0.9899943812290987,-0.9884915295641283,-0.9837690440396467,-0.9863197171886378,-0.9830462172700105,-0.971833900725365,-0.9967697587894286,-0.9967697587894286
-0.9626156430187522,-0.9787550843941574,-0.94943282766161,-0.9317570448174516,-0.9535592182054488,-0.9746484411378193,-0.9366510433770189,-0.9366510433770189
-0.8702033874878685,-0.9629270600278406,-0.8893509570016335,-0.8900974522076717,-0.9031945628688979,-0.7868192589066753,-0.8759119840228545,-0.8759119840228545
-0.9995432870711181,-0.9898215178928021,-0.9857995405350879,-0.9940766563668398,-0.986258164388778,-0.9926118314173074,-0.9948814034952789,-0.9948814034952789
-0.9426584899027382,-0.9917563988724181,-0.9741111696831254,-0.9636600981690454,-0.96615866025381,-0.9826160739230761,-0.9707790679964763,-0.9707790679964763
-0.979033270935931,-0.9743812452258072,-0.9792524909376078,-0.9706700169400082,-0.9482942739592215,-0.966660113202471,-0.9886374848645691,-0.9886374848645691
-0.9938043285568773,-0.989658662179087,-0.9781070826581282,-0.9892776161748782,-0.9884767258007102,-0.9854513094856221,-0.9935354696575408,-0.9935354696575408
-0.9723929053252126,-0.9955912631787108,-0.9827928438014539,-0.9805171041263445,-0.9861422693896472,-0.9916598545130949,-0.9982209385813958,-0.9982209385813958
-0.9966708031236761,-0.9948351473650333,-0.9944096266359489,-0.9849388612843469,-0.9735759401981805,-0.9835473556771971,-0.9983433882012201,-0.9983433882012201
-0.888279604462566,-0.9892786655137517,-0.9098251299973317,-0.984697400142613,-0.9632281724186459,-0.9897352055545783,-0.9485165127360254,-0.9485165127360254
-0.9851748579532651,-0.9863666502518448,-0.9846020682429046,-0.9854519662105314,-0.9894204422222038,-0.9754762471414824,-0.9914052510647298,-0.9914052510647298
-0.9608909507741584,-0.9832258614873379,-0.9731675094528723,-0.9816564988889015,-0.9864568415301451,-0.9905630115582413,-0.9759543353996285,-0.9759543353996285
-0.6310540754117178,-0.9363040283524042,-0.9462699388898651,-0.9562955333461609,-0.7606933832233711,-0.8542854482052131,-0.8431774563166041,-0.8431774563166041
-0.9491966960425223,-0.9918766018992078,-0.9815237834918031,-0.9850595918552139,-0.9866389622430649,-0.9759729307436802,-0.9902738570567665,-0.9902738570567665
-0.9246543854957588,-0.9784720256536524,-0.9840488881079287,-0.9922128781790812,-0.9810097765709981,-0.976179882244596,-0.9788880663737658,-0.9788880663737658
-0.9897840529065872,-0.995219021547362,-0.9781331146644799,-0.9890889746578986,-0.9915562214918998,-0.9905216212580582,-0.9972504494457637,-0.9972504494457637
-0.9928608557958974,-0.9603291236423843,-0.9749572098895593,-0.9896548992088374,-0.9719534102103494,-0.9817675727693215,-0.9947518700131507,-0.9947518700131507
-0.9461859963402872,-0.9588168920150293,-0.9952426508392068,-0.9900170909214383,-0.9884270565153686,-0.9840440392793949,-0.9948277685378352,-0.9948277685378352
-0.9916950359511197,-0.9877703114033898,-0.9869579648177434,-0.9858141579231323,-0.9724997723491089,-0.9707991432207862,-0.9775664200639268,-0.9775664200639268
-0.9798024716582585,-0.9856919622950248,-0.9866911367526374,-0.9843276627693329,-0.9948343943244563,-0.9935431131714283,-0.9905329240210229,-0.9905329240210229
-0.9855354207918561,-0.9870762358616036,-0.9842311121523913,-0.9764650843416223,-0.9860263743905164,-0.9893006074026552,-0.9980995009419007,-0.9980995009419007
-0.984652041837308,-0.999271026805275,-0.976890086361181,-0.9886211436957891,-0.9582943567413638,-0.9964404341842489,-0.9889926899600926,-0.9889926899600926
-0.9942790696276889,-0.998596338848455,-0.9890340173243002,-0.9974571123511147,-0.9853972301095207,-0.9882244595978933,-0.9984395263324871,-0.9984395263324871
-0.9890328803261892,-0.9896160094921616,-0.9686054003397176,-0.973967470656812,-0.9851985529681537,-0.9873345681439555,-0.9975560675051598,-0.9975560675051598
-0.952027114325462,-0.9899572309875648,-0.9897954535100907,-0.9881155844302838,-0.984569408687158,-0.9871897020933145,-0.9911735075693598,-0.9911735075693598
-0.9817975860317957,-0.9843503414153713,-0.9800659911361018,-0.9918506864664803,-0.981523025852863,-0.9803189122629112,-0.9948712836919876,-0.9948712836919876
-0.9754636988338797,-0.99113211863651,-0.9757056300721737,-0.98241106495682,-0.9742713101929652,-0.9605757390755476,-0.9889188153960663,-0.9889188153960663
-0.9808180569869567,-0.9998875520071967,-0.9893854494100497,-0.9722395143612786,-0.9834104586958501,-0.9786839954056766,-0.9957243831094411,-0.9957243831094411
-0.9937742816536613,-0.990387635373812,-0.9804044072186754,-0.9875270228973073,-0.9761256301790577,-0.9841475150298528,-0.9966179617400597,-0.9966179617400597
-0.9899523155645963,-0.9961690132107004,-0.9802872631900922,-0.9835504597193769,-0.9819866058493861,-0.9921565381152927,-0.9994009076451572,-0.9994009076451572
-0.9430851559284043,-0.9821905644501487,-0.9890600493306521,-0.9859726167973952,-0.9818872672787027,-0.9928601732184063,-0.9836160384714442,-0.9836160384714442
-0.9873682818880272,-0.9757034785204947,-0.9820314076156634,-0.9728733498583302,-0.9750660187584335,-0.9807328152647428,-0.9880879795458536,-0.9880879795458536
-0.8428847430839541,-0.9253577978805492,-0.8935616340290387,-0.898518409525642,-0.9380127318934759,-0.8585486491240778,-0.9133694239251378,-0.9133694239251378
-0.8415386418198808,-0.9264900328425689,-0.9356033242872112,-0.9320965995480149,-0.9191880727489465,-0.9572438199108039,-0.988075835781904,-0.988075835781904
-0.9683726296749225,-0.9878090865733219,-0.968149840228561,-0.9920695106261767,-0.9878806943766091,-0.9764489191957865,-0.9872490478530078,-0.9872490478530078
-0.8432032402580428,-0.9723106511514287,-0.8681804278360243,-0.8132222612081357,-0.8608597753292659,-0.9244213118655643,-0.8118698208744218,-0.8118698208744218
-0.23459119685829577,-0.42298669623919627,-0.9211685767651328,-0.7869482707232138,-0.6316360234770155,-0.8348320071191316,-0.7581741446109771,-0.7581741446109771
-0.956564196711066,-0.9883364288843995,-0.9732911614830434,-0.9891719769253696,-0.9889734186541279,-0.9840026489792117,-0.9098366005961576,-0.9098366005961576
-0.9836785221731122,-0.9959518722590802,-0.9711825689685468,-0.9856858816915862,-0.9580128974577604,-0.9814778406680394,-0.986208732074666,-0.986208732074666
-0.9871279066622999,-0.9880262275249422,-0.9896652934783317,-0.9785099583856813,-0.9686586809493456,-0.9753934665411161,-0.9927005858860115,-0.9927005858860115
-0.9667260593786902,-0.9851723750179335,-0.9693603285239202,-0.9862216235998084,-0.979834270151243,-0.9760350161939549,-0.9902394497255762,-0.9902394497255762
-0.9422798989222176,-0.98585481800874,-0.9688982604111755,-0.9779742164774592,-0.9789733358719857,-0.9918047205637359,-0.9984961972309182,-0.9984961972309182
-0.9815271639028523,-0.9959169746061413,-0.9910970538276811,-0.9936616450294846,-0.9785097558754625,-0.9837336120280212,-0.9992238110875601,-0.9992238110875601
-0.9885401111134481,-0.9915586455057639,-0.9907195897355799,-0.9801926407171396,-0.9851985529681537,-0.9801947413623617,-0.992576112305529,-0.992576112305529
-0.9759865149498367,-0.9945482111075352,-0.9892487813767027,-0.9756124246848743,-0.9763408637488721,-0.9734274272824164,-0.9972119941932569,-0.9972119941932569
-0.5300063398965786,-0.8605799989918456,-0.23877857826197313,-0.5828306036905826,-0.8644525203023203,-0.9250835566684947,-0.4372610145203998,-0.4372610145203998
-0.9610471946708813,-0.976510002055084,-0.9913768978959631,-0.9927486200873032,-0.9952814178925322,-0.9947848221769229,-0.9883045433362866,-0.9883045433362866
-0.9019389266645234,-0.9609999340822111,-0.8764455898527239,-0.9236756422300445,-0.9015554764526197,-0.909500108649538,-0.9489283887299799,-0.9489283887299799
-0.8506789097781637,-0.9694800637463794,-0.9172767918155372,-0.8875545645587863,-0.8310085348388645,-0.9372936952225246,-0.9938087043464049,-0.9938087043464049
-0.9719061454931147,-0.988448876877203,-0.9721652772083277,-0.9824789759029326,-0.9796687058667705,-0.9865688475905672,-0.9977695953546055,-0.9977695953546055
-0.9660469993660104,-0.9946761691683114,-0.9874265409320759,-0.9822299691005195,-0.9841058286906349,-0.9746898314380025,-0.9981288483714453,-0.9981288483714453
-0.974688488730909,-0.9889956067732467,-0.9867497087669289,-0.9792041591681664,-0.9746686644756993,-0.9935017228712452,-0.9991732120711038,-0.9991732120711038
-0.9876927884427591,-0.9840052424029748,-0.9883506771575652,-0.9786457802779067,-0.987483340093875,-0.9890108753013731,-0.9787180536784726,-0.9787180536784726
-0.9966888312656056,-0.9976036944981911,-0.9868082807812205,-0.9951255032012466,-0.9802481808624244,-0.9939777113233513,-0.9970854966521161,-0.9970854966521161
-0.977398719400985,-0.9909111001678965,-0.9844263522000299,-0.9684063187362527,-0.9884105000869212,-0.9909355242598897,-0.9874322162925797,-0.9874322162925797
-0.9867012406366338,-0.9989996006157497,-0.9955224949074888,-0.9887494199273353,-0.9847349729716306,-0.9928601732184063,-0.9951981533382954,-0.9951981533382954
-0.9926986025185315,-0.9793328344261468,-0.985643348496977,-0.983308998577643,-0.9894535550790984,-0.9823470369718856,-0.9981592077813192,-0.9981592077813192
-0.9863046215141836,-0.9831676987324397,-0.982376331699825,-0.9956310624667519,-0.9770362337436568,-0.9915770739127285,-0.9974923127444248,-0.9974923127444248
-0.9675433351461632,-0.9882705110955149,-0.9772024704374028,-0.9866441805978426,-0.9735097144843914,-0.9802154365124534,-0.9991428526612299,-0.9991428526612299
-0.9957333397433393,-0.9983791978968348,-0.9911751498467366,-0.9856255164061527,-0.9855627943939933,-0.9819745242702372,-0.9985032810932221,-0.9985032810932221
-0.9642021195085528,-0.9880999003478133,-0.9781721626740076,-0.983595733683452,-0.9927151714832076,-0.9925083556668495,-0.9984111908832716,-0.9984111908832716
-0.9809743008836794,-0.9838927944101715,-0.9869774888225072,-0.9933749099236756,-0.9764402023195556,-0.9861135542885525,-0.994546438006338,-0.994546438006338
-0.9965506155108124,-0.9824387255377147,-0.9866781207494615,-0.9866819089012386,-0.9832448944113776,-0.9907492679090655,-0.9938248960316709,-0.9938248960316709
-0.9659448398950762,-0.9941798469931794,-0.9818361675680249,-0.9775441138187457,-0.9765395408902392,-0.9924876605167579,-0.997998302908988,-0.997998302908988
-0.9665698154819673,-0.9836717759415581,-0.9888062372687219,-0.9857009730129446,-0.9919701322030812,-0.9920530623648348,-0.9975418997805521,-0.9975418997805521
-0.9959917431109963,-0.9820121986684607,-0.9935505704263392,-0.9651164106801281,-0.9890065315110225,-0.9831334526753656,-0.9896960162888354,-0.9896960162888354
-0.9411020603161535,-0.9635784828827012,-0.9187996641871181,-0.9453845080040596,-0.8958103957814221,-0.9574714665618113,-0.9082902946532525,-0.9082902946532525
-0.9883778578360821,-0.9930514895481529,-0.9919561100372909,-0.9863649911527128,-0.9881787100886597,-0.9924462702165747,-0.9963093077396762,-0.9963093077396762
-0.9553202549179269,-0.9977665502119063,-0.9903681576498304,-0.9903415543306433,-0.9891555393670477,-0.9852857482848895,-0.9994707342878669,-0.9994707342878669
-0.9928848933184702,-0.9847109504957405,-0.9635161430979389,-0.9801624580744228,-0.9879634765188453,-0.9960886166326921,-0.9995000817174116,-0.9995000817174116
-0.997878688632956,-0.9917990515593434,-0.9638155111709847,-0.9700739097463527,-0.9903310457868029,-0.9883486304984427,-0.9958842760014431,-0.9958842760014431
-0.9897600153840145,-0.9935284241383188,-0.9932512023532933,-0.996000799840032,-0.989172095795495,-0.9918875011641022,-0.9975489836428559,-0.9975489836428559
-0.9970373753429103,-0.9953237145061788,-0.9728746493814144,-0.9817395011563725,-0.9887250722274191,-0.9860721639883693,-0.9951505902628265,-0.9951505902628265
-0.977891488613726,-0.9970220669492084,-0.9701087487065347,-0.9835580053800561,-0.9766057666040282,-0.9774422864001822,-0.9969701308945956,-0.9969701308945956
-0.933932869208835,-0.9896237645261481,-0.990706573732404,-0.9793022527569958,-0.9727481187758177,-0.9938121501226188,-0.9863261217928446,-0.9863261217928446
-0.9916529702866174,-0.9941333167892609,-0.9943770866280092,-0.9821016928689734,-0.9904634972143809,-0.9938949307229851,-0.9929373892830271,-0.9929373892830271
-0.9919173830349175,-0.9953004494042195,-0.9912857858737317,-0.9830977200786258,-0.9932615336219671,-0.9931499053196884,-0.9986156109097551,-0.9986156109097551
-0.9838828411149805,-0.9887319356177079,-0.9863397046668879,-0.9868479134361807,-0.9943211450425914,-0.9900663279560435,-0.9941983167731185,-0.9941983167731185
-0.9959677055884235,-0.9925939425429532,-0.9903486336450666,-0.9951330488619258,-0.9932780900504143,-0.990583706708333,-0.9865892366784175,-0.9865892366784175
-0.9466967936949578,-0.987367049636095,-0.9809380633488874,-0.9893304357996325,-0.9787581023021714,-0.9843751616808601,-0.9935435655001738,-0.9935435655001738
-0.9807519537998817,-0.9920821102998484,-0.9862355766414806,-0.9748125846528808,-0.9917880114901614,-0.9865688475905672,-0.9951212428332818,-0.9951212428332818
-0.9878370135781955,-0.9899649860215513,-0.9914484859134306,-0.980818930553512,-0.9868707522413265,-0.9896110346540288,-0.9963528228938285,-0.9963528228938285
-0.9789551489875696,-0.9974602263694421,-0.9802351991773885,-0.9941898412770276,-0.9722348694939528,-0.9755176374416655,-0.9910874892413841,-0.9910874892413841
-0.9529165026606533,-0.9882666335785216,-0.9856889045080927,-0.9892323422108031,-0.9892879907946258,-0.9852650531347978,-0.9937338178020496,-0.9937338178020496
-0.9892612367906302,-0.9850095193042183,-0.9919951580468186,-0.9926429808377947,-0.9898343529333852,-0.9924255750664832,-0.9979315122072657,-0.9979315122072657
-0.9742377851826701,-0.9658933605276525,-0.9711760609669589,-0.9898209037437795,-0.9948509507529035,-0.9960058360323258,-0.9989030133232271,-0.9989030133232271
-0.9949881765435845,-0.9887164255497349,-0.9747619698419207,-0.9700437271036358,-0.9836753615510062,-0.9900249376558603,-0.9913688197728813,-0.9913688197728813
-0.8242977287545858,-0.8816232837140409,-0.9409268695861561,-0.9472558318524974,-0.9472677753954917,-0.9790978984075082,-0.8784824140588355,-0.8784824140588355
-0.965644370862917,-0.9819617909475489,-0.9815237834918031,-0.9909074788815821,-0.9820362751347279,-0.9926946120176736,-0.9967393993795549,-0.9967393993795549
-0.9818276329350115,-0.982942802746833,-0.9760310301515713,-0.9810830286772834,-0.9872018808102716,-0.9803189122629112,-0.9912777415432599,-0.9912777415432599
-0.9742738414665293,-0.9841409554977375,-0.9763043662182653,-0.9759897077188336,-0.9880793715179761,-0.9918668060140107,-0.9939169862416214,-0.9939169862416214
-0.9827530775540619,-0.9991353137105123,-0.9755559460356509,-0.9838749231285818,-0.9956291028899246,-0.9818089630695047,-0.9978505537809356,-0.9978505537809356
-0.9803793722000043,-0.9917835414913706,-0.9960301190313491,-0.9877081187536078,-0.9784931994470153,-0.9950538591281133,-0.9964914641989189,-0.9964914641989189
-0.9874223663138159,-0.9982900150059908,-0.9731219534417567,-0.9767970934115063,-0.9840892722621876,-0.9942467482745418,-0.9980397941024822,-0.9980397941024822
-0.9834081000441689,-0.9807326180606987,-0.9761026181690389,-0.9881155844302838,-0.9798839394365847,-0.9798636189608965,-0.9963649666577781,-0.9963649666577781
-0.9792015335939401,-0.9836795309755445,-0.9770788184072317,-0.978087401387647,-0.9776819344530998,-0.9903146697571424,-0.9899085321579519,-0.9899085321579519
-0.9544488947246652,-0.9921363955377535,-0.9959129750027659,-0.9927561657479825,-0.9775825958824162,-0.9931292101695968,-0.9977007806922249,-0.9977007806922249
-0.9858719461078744,-0.988522549700074,-0.9839382520809336,-0.9774309289085579,-0.9819369365640445,-0.9954470669798533,-0.9983656517684609,-0.9983656517684609
-0.9643824009278483,-0.994509435937603,-0.988656553232199,-0.991714864574255,-0.9794534722969561,-0.9925497459670326,-0.9946749595081371,-0.9946749595081371
-0.9959436680658508,-0.9976851223550487,-0.9945983586819995,-0.9861386213323373,-0.9674003923873542,-0.9800498753117207,-0.9926570707318592,-0.9926570707318592
-0.9941108069696797,-0.9934004660775426,-0.9775018385104486,-0.9810754830166042,-0.9864071722448033,-0.9906664873086992,-0.9989050372838852,-0.9989050372838852
-0.9911121260287309,-0.9957269762734735,-0.9901403775942521,-0.9896624448695167,-0.984834311542314,-0.9898593764551278,-0.9882013213427158,-0.9882013213427158
-0.9408376475678534,-0.9818842406076844,-0.977853270596198,-0.961969870176908,-0.9832283379829303,-0.98135366976749,-0.9894490930885286,-0.9894490930885286
-0.9778133666653647,-0.9896509071451005,-0.9495499716901931,-0.9917525928776509,-0.9809269944287619,-0.9911217806107139,-0.9870527236691573,-0.9870527236691573
-0.9363726777499677,-0.9756259281806302,-0.9387922450653078,-0.9537073717332005,-0.9654467338305781,-0.9446611686551256,-0.9539923382969282,-0.9539923382969282
-0.9904991692031261,-0.9817097523429896,-0.9904722856752377,-0.9935031861552218,-0.9812250101408124,-0.9852857482848895,-0.9928402391714309,-0.9928402391714309
-0.9788349613747059,-0.9944667832506776,-0.9791483629122005,-0.9864027194561088,-0.9866720750999595,-0.9787046905557683,-0.996980250697887,-0.996980250697887
-0.9622070051350158,-0.9933500583566307,-0.9462243828787494,-0.9693419806604717,-0.9832117815544831,-0.9852650531347978,-0.9920073793605599,-0.9920073793605599
-0.9741776913762383,-0.9939394409396,-0.9814391794711598,-0.9934880948338635,-0.9740395201947036,-0.9903146697571424,-0.9960067256212674,-0.9960067256212674
-0.9894415182099257,-0.9718957568331543,-0.9888257612734858,-0.9933598186023173,-0.9933774286210979,-0.98174687761923,-0.9899439514694713,-0.9899439514694713
-0.9921217019767857,-0.9913725246900894,-0.9976961674378648,-0.9918657777878387,-0.9901820379307775,-0.985989383388003,-0.995330722761411,-0.995330722761411
-0.9763651059303573,-0.960910751191367,-0.9857344605192083,-0.9879344885739834,-0.9633109545608821,-0.9878105565960618,-0.983654493723951,-0.983654493723951
-0.9818035954124388,-0.9929778167252818,-0.9917022979753607,-0.9902283694204556,-0.9768872258876315,-0.9920530623648348,-0.994562629691604,-0.994562629691604
-0.9597912341164558,-0.9971849226629236,-0.9757772180896412,-0.9642863880054178,-0.9935429929055704,-0.9835887459773802,-0.997333431832752,-0.997333431832752
-0.9478926604429514,-0.9803875190483022,-0.9626310548819774,-0.9598269025440195,-0.9833442329820611,-0.9896938152543951,-0.9793981044596455,-0.9793981044596455
-0.9393593399296302,-0.9887629557536536,-0.991383405897551,-0.9918582321271595,-0.9906290614988534,-0.9888660092507321,-0.9969711428749248,-0.9969711428749248
-0.992001514363922,-0.9931833251259223,-0.9912141978562643,-0.9837768295397524,-0.9799501651503738,-0.9972475450378204,-0.9958954077850635,-0.9958954077850635
-0.9210307289679189,-0.9881270429667658,-0.975132925932434,-0.9903113716879266,-0.9874502272369804,-0.9956954087809522,-0.9952538122563973,-0.9952538122563973
-0.9756139333499593,-0.9798252790842856,-0.9821550596458346,-0.9832184506494928,-0.9850164322552339,-0.9781873118034788,-0.9962323972346625,-0.9962323972346625
-0.9213672542839373,-0.9976579797360962,-0.9816734675283261,-0.9963026262671993,-0.9747348901894883,-0.9602860069742656,-0.978889078354095,-0.978889078354095
-0.965644370862917,-0.9811979200998848,-0.9862290686398928,-0.9893379814603117,-0.9801819551486354,-0.9770283833983506,-0.9915307366255415,-0.9915307366255415
-0.9884319422618708,-0.9937416875729458,-0.9906089537085847,-0.9705040124050661,-0.9938078957607265,-0.9919909769145601,-0.9953641181122721,-0.9953641181122721
-0.9870978597590839,-0.9891778500719279,-0.9912727698705559,-0.9860707103862246,-0.9806289787167113,-0.9924876605167579,-0.993921034162938,-0.993921034162938
-0.8866630810695496,-0.9694955738143523,-0.9666855398712717,-0.9006161031944555,-0.9152145299216053,-0.9380180254757298,-0.9581050263544977,-0.9581050263544977
-0.9803373065355019,-0.989356215853616,-0.9882725811385098,-0.9984531395607671,-0.9878310250912673,-0.98174687761923,-0.9885241430677071,-0.9885241430677071
-0.9916890265704765,-0.9918184391443096,-0.9965442511567972,-0.990454739240831,-0.9734103759137079,-0.9903767552074172,-0.9785652446487745,-0.9785652446487745
-0.8054102453930585,-0.8485829614148284,-0.9191836362808072,-0.8856379667462734,-0.8927971258040216,-0.9523390693391004,-0.9202144588713485,-0.9202144588713485
-0.9887564488166027,-0.989356215853616,-0.9859817645795506,-0.9922279695004396,-0.9840892722621876,-0.963390279488002,-0.9914133469073628,-0.9914133469073628
-0.9938343754600932,-0.9874174573570069,-0.9895025934386328,-0.9827430740267041,-0.9920529143453174,-0.9878519468962449,-0.995754742519315,-0.995754742519315
-0.9944172853824821,-0.9879641872530507,-0.9907911777530474,-0.9869233700429726,-0.9942714757572496,-0.9875622147949628,-0.9858019159823571,-0.9858019159823571
-0.9731681154281834,-0.9913608921391098,-0.9891511613528834,-0.9738165574432284,-0.9859435922482802,-0.989652424954212,-0.9986358505163376,-0.9986358505163376
-0.9709566633514917,-0.9813762858815729,-0.9835672959904203,-0.983837194825186,-0.9596023145886969,-0.9925911362672157,-0.9861510491959057,-0.9861510491959057
-0.8127537085390294,-0.9231902658813402,-0.9058552490286808,-0.9059357939732808,-0.9355954933401767,-0.9323889446508211,-0.7716790221031684,-0.7716790221031684
-0.9711189166288576,-0.9593597443940798,-0.9403476574448284,-0.965765337498538,-0.843028501891572,-0.9371488291718836,-0.9838568897897763,-0.9838568897897763
-0.9162773088791604,-0.9590844406875613,-0.9513982441411716,-0.9194349809283426,-0.8891381551171781,-0.957533552012086,-0.9516576996776337,-0.9516576996776337
-0.9658847460886444,-0.9942031120951388,-0.9734668775259181,-0.9940238367420855,-0.9740229637662563,-0.9901491085564098,-0.9956059814109334,-0.9956059814109334
-0.9827771150766347,-0.9921247629867738,-0.9927891342405487,-0.9857009730129446,-0.9927317279116549,-0.9963783487339742,-0.9879695778473458,-0.9879695778473458
-0.9331396309639347,-0.9868784824949496,-0.8981367591453693,-0.9439055585109393,-0.8089553721471204,-0.9532703510932213,-0.902624216790474,-0.902624216790474
-0.8307878598492247,-0.8025762222902941,-0.5656754980248215,-0.7543585622498141,-0.7251136184902193,-0.6956364276031912,-0.2479043152359205,-0.2479043152359205
