alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.7396872295602157,-0.8249479316863725,-0.8445581478851976,-0.8936839367211331,-0.7702873613929822,-0.8984625668449198,-0.9066055845824802,-0.9066055845824802
-0.9060027797931764,-0.93778717677593,-0.9567002064615109,-0.9286693939322282,-0.9167328450836789,-0.9158422459893049,-0.9505020554714801,-0.9505020554714801
-0.7556491866045438,-0.47401070204107787,-0.22876425033254177,-0.3718106363356901,-0.48104356010470894,-0.3332887700534759,-0.07714694623817908,-0.07714694623817908
-0.9523763735062982,-0.9564228267486943,-0.9787989326021495,-0.9156400009458725,-0.9300273537456984,-0.9016711229946524,-0.9080139420541933,-0.9080139420541933
-0.626266423070535,-0.6680060239033612,-0.42634710015423405,-0.805043864834827,-0.18900555898702898,-0.5572192513368983,-0.8297097231447687,-0.8297097231447687
-0.9298233345280034,-0.9791085904706975,-0.9593442194857231,-0.9438861169571283,-0.8371128562604783,-0.9642379679144385,-0.9976740417120331,-0.9976740417120331
-0.9359948250391181,-0.878932359255343,-0.8731526591100122,-0.9589609591146634,-0.8225536045177799,-0.9696524064171123,-0.9309516798714446,-0.9309516798714446
-0.8715788001433604,-0.6906789708097023,-0.8050285210664185,-0.768284896781669,-0.14779846466072533,-0.6318850267379679,-0.7626449729399063,-0.7626449729399063
-0.31117948897261294,-0.4757537889711301,-0.5012771235749667,-0.7526070609378326,-0.2738315832818612,-0.6528074866310161,-0.14713569307393992,-0.14713569307393992
-0.969771934578704,-0.8427376718254349,-0.9222301107384467,-0.9329021731419518,-0.9476749316156358,-0.9289438502673797,-0.9497282577682213,-0.9497282577682213
-0.7993741094609125,-0.9240090999391202,-0.8384540684342383,-0.9361299628745063,-0.8745257213447455,-0.917312834224599,-0.914160954487456,-0.914160954487456
0.044065840887435925,-0.4639238681149669,-0.44457773316685845,-0.712573009529665,-0.5847819053501573,-0.5044786096256684,-0.7181139422824521,-0.7181139422824521
-0.9874909307062248,-0.8984523695087956,-0.934503553912568,-0.9087114852562133,-0.8343186564310715,-0.9213235294117648,-0.9614219617027202,-0.9614219617027202
0.5399092633548082,-0.442391617802557,-0.7666903322153402,-0.8807727777909149,-0.3282743610106179,0.5900401069518717,-0.7462651135930463,-0.7462651135930463
-0.7611300995655481,-0.7779358518376109,-0.7713091944736864,-0.5383787746222422,-0.7165210741492396,0.527072192513369,-0.5751804957326997,-0.5751804957326997
-0.9962499016582602,-0.9907206254606044,-0.9659379309782032,-0.991144269195299,-0.9805876643430689,-0.9502673796791444,-0.994138311203632,-0.994138311203632
-0.4883170013199647,-0.8425454195905028,-0.3627438979606825,-0.6888789046797039,-0.10826789023206562,-0.615975935828877,-0.5054337033410257,-0.5054337033410257
-0.9705586684965515,-0.602063507321606,-0.7784088590757379,-0.7936106316063278,-0.7929644989558516,-0.8949866310160428,-0.7218208669729902,-0.7218208669729902
-0.6981127127459636,-0.5654714986061713,-0.19548559257717824,-0.6906287687105395,-0.5219859407629637,0.03729946524064176,-0.8936633044129295,-0.8936633044129295
-0.9851132459767301,-0.9662917748085488,-0.9308313136011621,-0.9596940102627161,-0.9164975440454131,-0.9375668449197861,-0.9823738470071833,-0.9823738470071833
-0.9465108350743463,-0.9504117402031466,-0.9531095714903584,-0.8857740783655323,-0.9237330509720874,-0.8850935828877006,-0.9587125284467666,-0.9587125284467666
-0.9311695236763202,-0.9516165208753885,-0.9511510433242751,-0.9515476837948402,-0.8881731815641637,-0.8939171122994652,-0.9791645267393899,-0.9791645267393899
-0.9493343356906212,-0.9766733954948893,-0.9443614790151867,-0.9698266688737024,-0.9879114091590929,-0.9717245989304812,-0.9898196526355915,-0.9898196526355915
-0.9882252156962158,-0.9762376237623762,-0.9344872328445173,-0.9060512189931188,-0.9481161210623842,-0.9594251336898396,-0.9134624822243375,-0.9134624822243375
-0.9485301187968216,-0.9499503348393091,-0.9874654197370676,-0.9232779209723568,-0.9008500250007353,-0.9125668449197861,-0.9697260208309081,-0.9697260208309081
-0.9338968679248582,-0.9621519433496748,-0.869970050840127,-0.9551656459126486,-0.7839348216124004,-0.8480614973262032,-0.8840170828967882,-0.8840170828967882
-0.950566885495249,-0.8521452145214521,-0.9827323100023666,-0.9253351935491498,-0.799435277508162,-0.8303475935828877,-0.9603970791989939,-0.9603970791989939
-0.9686267996538371,-0.9339677657086097,-0.9372291722770338,-0.9129442644659368,-0.8710550310303244,-0.8503342245989305,-0.9837297049297077,-0.9837297049297077
-0.9298583004799077,-0.9770578999647538,-0.9233236222978431,-0.9301118494171061,-0.8153475102208889,-0.9448529411764706,-0.9487809832937304,-0.9487809832937304
-0.9817652560818902,-0.8181550193854337,-0.9178071012967088,-0.9184894416987869,-0.8803200094120416,-0.8990641711229946,-0.869358295727678,-0.869358295727678
-0.8783796777887531,-0.8572078567080009,-0.8446723953615525,-0.9293669748634397,-0.8147886702550076,-0.9499331550802139,-0.7339048936427611,-0.7339048936427611
-0.980593896693095,-0.9735332756576629,-0.9363478346022964,-0.863345077916243,-0.8258478190535016,-0.9405748663101604,-0.9731065352808383,-0.9731065352808383
-0.895364388926283,-0.927097952513698,-0.7785394276201435,-0.891106434297335,-0.8874084531897997,-0.7593582887700535,-0.8284702772660975,-0.8284702772660975
-0.9707684642079775,-0.2163414399692396,-0.6290221232077426,-0.7842228475490081,-0.5773405100150004,-0.1510695187165776,-0.9494703252004684,-0.9494703252004684
-0.9678925146638461,-0.9840815149476113,-0.9889179947935793,-0.9527418477618294,-0.8757904644254243,-0.8941844919786096,-0.9888792259283861,-0.9888792259283861
-0.9472188956004091,-0.8660642763305457,-0.9131392758342106,-0.8298020761900258,-0.904408953204506,-0.8342245989304813,-0.89230516390131,-0.89230516390131
-0.9674554402650419,-0.95931942708834,-0.9451938534857721,-0.955532171486675,-0.9396452836848143,-0.8537433155080214,-0.9884135777529737,-0.9884135777529737
-0.8678724092415011,-0.9113973533275658,-0.9627226805722167,-0.9441698786918584,-0.8907320803553046,-0.8529411764705882,-0.9413990901599867,-0.9413990901599867
-0.9635130291878283,-0.9155243679707776,-0.976432377734799,-0.9498805836033011,-0.9011735639283508,-0.9697192513368984,-0.9840469848139347,-0.9840469848139347
-0.9455929788368576,-0.978890704604441,-0.9838911058339658,-0.959315661283076,-0.861495926350775,-0.9667780748663102,-0.9912736618892077,-0.9912736618892077
-0.9832513090378244,-0.9818898394693838,-0.9632775968859402,-0.8984842394003169,-0.9329097914644549,-0.9218582887700535,-0.9869207644847398,-0.9869207644847398
-0.9982254779408551,-0.9914896344003332,-0.9636856235872076,-0.9895126392206011,-0.9888820259419395,-0.9894385026737967,-0.9929878862996719,-0.9929878862996719
-0.946047536211614,-0.9439776987407479,-0.94844174602786,-0.9227222209085105,-0.9075266919615282,-0.9234625668449198,-0.9780825795082847,-0.9780825795082847
-0.9295523484007447,-0.9296100483834792,-0.9126496437926898,-0.9363073139587127,-0.940380599429395,-0.9141042780748663,-0.9863797908691871,-0.9863797908691871
-0.8832137206395273,-0.4740876029350508,-0.8300813605242328,-0.7746931826243231,-0.6038707020794729,-0.5398395721925133,-0.9374205373671248,-0.9374205373671248
-0.9558030367929229,-0.8977346278317152,-0.9411135864730988,-0.941556906051219,-0.8965557810523839,-0.8397058823529412,-0.8536769086439366,-0.8536769086439366
-0.9680323784714634,-0.9661251562049409,-0.7789800964575122,-0.9286102769041594,-0.8859966469602047,-0.9286764705882353,-0.9946199375027106,-0.9946199375027106
-0.9885136847994266,-0.8699477714761767,-0.9413257603577578,-0.9740121544609709,-0.7941704167769641,-0.8391711229946524,-0.9626180383885834,-0.9626180383885834
-0.9743175083262673,-0.8984139190618091,-0.9739352543230428,-0.9440279978244934,-0.9509691461513574,-0.9101604278074866,-0.9719127411840702,-0.9719127411840702
-0.9649903406557865,-0.8815213560190971,-0.969724418765964,-0.9520560902362316,-0.9289979117032854,-0.9475267379679144,-0.9829422116918779,-0.9829422116918779
-0.8167434460693899,-0.7681309878560671,-0.6698247933344759,-0.6765825628414008,-0.3069207917879938,-0.6863636363636363,-0.7857927089539123,-0.7857927089539123
-0.8583529288355464,-0.7977378320356308,-0.3418855729918966,-0.7154697439050344,-0.3946880790611489,-0.5316176470588235,-0.33225138610222804,-0.33225138610222804
-0.9747283582611432,-0.9392739273927393,-0.9441166629944263,-0.9831161767835608,-0.9647342568899085,-0.9586898395721926,-0.9700250400023739,-0.9700250400023739
-0.9642473141778194,-0.9498221666826877,-0.9391550583070156,-0.9445009340490435,-0.9419688814376893,-0.8300133689839573,-0.9861035975886728,-0.9861035975886728
-0.9877094679056269,-0.9488096382453779,-0.9825364571857582,-0.9909314478942515,-0.9830877378746433,-0.9782754010695187,-0.974998801640725,-0.974998801640725
-0.8915093927288303,-0.8382005190810343,-0.9155547939057131,-0.9571519780557591,-0.805082502426542,-0.9522058823529411,-0.9536839846701316,-0.9536839846701316
-0.9689764591728804,-1.0,-0.9408034861801357,-0.959835891130081,-0.9656754610429719,-0.9206550802139037,-0.9887308576372007,-0.9887308576372007
-0.8741750220722572,-0.9230606555801211,-0.9831076945675326,-0.9000331055357185,-0.8959087031971529,-0.7399064171122995,-0.6894149495890198,-0.6894149495890198
-0.9749643784364974,-0.943042071197411,-0.9564880325768519,-0.8788219158646456,-0.7447571987411394,-0.8502673796791445,-0.9254643356866827,-0.9254643356866827
-0.5596213187408761,-0.9119869268480246,-0.9015513175182184,-0.8876658232637329,-0.8789376158122297,-0.893114973262032,-0.8460142570514884,-0.8460142570514884
-0.610715315961083,-0.4026594892498959,-0.19664438840877752,-0.7045449171179267,-0.11062090061472396,-0.6028743315508021,-0.8300475463308521,-0.8300475463308521
-0.9420351932305917,-0.9446057227081932,-0.8852139283994744,-0.9676156920239306,-0.9308509073796288,-0.9102272727272728,-0.9909586645940758,-0.9909586645940758
-0.8196456200774496,-0.9351340959338652,-0.8487200202381244,-0.9446901085388635,-0.8881437689343804,-0.9135026737967914,-0.9688038548364639,-0.9688038548364639
-0.9135554254045124,-0.9575891569739499,-0.9486375988444684,-0.9203693631913736,-0.7649048501426512,-0.9298128342245989,-0.9918922435339957,-0.9918922435339957
-0.90869515808981,-0.9326860841423948,-0.9305538554443002,-0.903792948520892,-0.8611429747933763,-0.7790106951871658,-0.8946995998621317,-0.8946995998621317
-0.8992805755395683,-0.9537825627222917,-0.9206469671375295,-0.9597531272907849,-0.9435277508162004,-0.9749331550802139,-0.989568567835124,-0.989568567835124
-0.9900958941230976,-0.9976801563651511,-0.9413420814258086,-0.9729007543332782,-0.9908820847671991,-0.9817513368983957,-0.9738848981622875,-0.9738848981622875
-0.9496839952096646,-0.9005030600147393,-0.9760896353057344,-0.9018893802170778,-0.886290773258037,-0.9143048128342246,-0.951088680868936,-0.951088680868936
-0.9613975890976162,-0.9892082412124708,-0.9875959882814731,-0.9920310246163305,-0.9930292067413747,-0.9823529411764705,-0.9877470617371873,-0.9877470617371873
-0.9519830065473744,-0.9641257329616457,-0.9052235578296244,-0.9527654945730568,-0.8588193770405012,-0.9515374331550802,-0.9845993713749632,-0.9845993713749632
-0.9222619474286913,-0.9277644269281297,-0.9401832855942093,-0.964104140556646,-0.7621106503132445,-0.9606951871657754,-0.9896575888098352,-0.9896575888098352
-0.935138159217462,-0.9715338524143676,-0.9536808088721326,-0.9079666107025468,-0.8380834730433249,-0.911096256684492,-0.9889408558339553,-0.9889408558339553
-0.7171167076059687,-0.46435963984747985,-0.727062778988257,-0.7216297382297997,-0.7324038942321833,-0.3381016042780749,-0.2580444146186136,-0.2580444146186136
-0.8746645453989178,-0.8934794450318818,-0.9480990035987955,-0.9307621367258625,-0.8942321832995088,-0.9282754010695187,-0.9830312326665891,-0.9830312326665891
-0.9223755867723804,-0.8597455862091063,-0.9817040827151728,-0.9158646456525338,-0.787876114003353,-0.9011363636363636,-0.9707257948545877,-0.9707257948545877
-0.822215617542418,-0.6452561761030472,-0.5041333104838381,-0.6837711934545627,0.6626959616459307,-0.6979946524064171,-0.6854706356325853,-0.6854706356325853
-0.9449461087266274,-0.9761094556057548,-0.9209570674304927,-0.939594220719336,-0.955028089061443,-0.9454545454545454,-0.9322801467248271,-0.9322801467248271
-0.9347360507705622,-0.9765708609695921,-0.9450632849413666,-0.9239518550923408,-0.9074384540721786,-0.9030080213903744,-0.9820497193556708,-0.9820497193556708
-0.9206622551290681,-0.9555512832836681,-0.9330020156519042,-0.9192579630636809,-0.8858201711815054,-0.8961898395721926,-0.9646244342032281,-0.9646244342032281
-0.9600776244132276,-0.9766221282322407,-0.8314360091724402,-0.9608999976353189,-0.9142033589223213,-0.926403743315508,-0.9813124430779344,-0.9813124430779344
-0.9673680253852811,-0.9802492870646288,-0.9220179368537877,-0.85142708505758,-0.7466690196770494,-0.9601604278074867,-0.9641199820131979,-0.9641199820131979
-0.9876045700499139,-0.9348521259892979,-0.9544805412066165,-0.9410130293929864,-0.9403511867996117,-0.9536764705882352,-0.9564322219407029,-0.9564322219407029
-0.9151638591921116,-0.9634464417315518,-0.9645996033980464,-0.9715055924708553,-0.9446748433777464,-0.9383689839572192,-0.9790230062154901,-0.9790230062154901
-0.9440282524891387,-0.991041045852158,-0.8984666356566373,-0.9705715434273688,-0.9199094091002676,-0.9439839572192513,-0.9920588725379423,-0.9920588725379423
-0.9737405701198458,-0.9683809157614791,-0.9417664291951265,-0.9606280593062025,-0.7929939115856348,-0.9407085561497326,-0.9890458549323327,-0.9890458549323327
-0.9693960505957324,-0.8389951616520875,-0.8299507919798271,-0.9067487999243302,-0.7670813847466103,-0.8542112299465241,-0.8825128566830784,-0.8825128566830784
-0.9845537907462608,-0.9382742157710917,-0.9350258280901902,-0.8935302324481543,-0.7810817965234271,-0.9269385026737968,-0.9957703624066706,-0.9957703624066706
-0.8926283031897689,-0.977685923932199,-0.8228348063097249,-0.8843789165031095,-0.8572310950322068,-0.8439839572192513,-0.9162769145786683,-0.9162769145786683
-0.9812232838273731,-0.9892723252907815,-0.900033458189504,-0.8678497954550829,-0.85352510367952,-0.9216577540106952,-0.9474114298366351,-0.9474114298366351
-0.9303740482704966,-0.9045659905796405,-0.9659379309782032,-0.9324055901061742,-0.9249977940527663,-0.7241310160427807,-0.9744304369560305,-0.9744304369560305
-0.9679974125195591,-0.8839437341792432,-0.9408687704523384,-0.8798978457754971,-0.9102914791611518,-0.7408422459893048,-0.9734534888233025,-0.9734534888233025
-0.9237829663365298,-0.9409401134288186,-0.9589361927844559,-0.9431175955922344,-0.9122621253566281,-0.9247994652406417,-0.9818305908025355,-0.9818305908025355
-0.9767651249595706,-0.7665929699766093,-0.6856888714797497,-0.927912695972948,-0.832465660754728,-0.9202540106951872,-0.8200452409158661,-0.8200452409158661
-0.9264753446331635,-0.9762888910250248,-0.8001158795831599,-0.9230769230769231,-0.9014088649666167,-0.8724598930481283,-0.9610613126256851,-0.9610613126256851
-0.8599351381592175,-0.7637860873465987,-0.6813964305824174,-0.8627539076355554,-0.5156034001000029,-0.35815508021390374,-0.8560781923720437,-0.8560781923720437
-0.9340367317324755,-0.855926175141786,-0.9480663614626941,-0.9223202251176429,-0.8750551486808436,-0.8702540106951872,-0.7411840702672228,-0.7411840702672228
-0.9351906081453185,-0.9709058284469224,-0.8995275050799324,-0.883976920712242,-0.8489955586929028,-0.8688502673796792,-0.9521729106891365,-0.9521729106891365
-0.8974361215766148,-0.9635105258098625,-0.965840004569899,-0.9230414528600819,-0.7622283008323774,-0.9044117647058824,-0.8864297795703711,-0.8864297795703711
-0.9745447870136454,-0.8982601172738633,-0.9809369925167903,-0.9575185036297855,-0.9000558839965881,-0.9387032085561497,-0.9796119142020411,-0.9796119142020411
-0.9645095588171019,-0.8895062321766157,-0.8231285855346374,-0.9597294804795573,-0.773493338039354,-0.8864304812834225,-0.9604906653518953,-0.9604906653518953
-0.9469566509611266,-0.9514627190874427,-0.9102178046531365,-0.9530374329021731,-0.8679078796435189,-0.8844251336898395,-0.9827162353714571,-0.9827162353714571
-0.9564673898791052,-0.9592937934570156,-0.9568307750059164,-0.9571401546501455,-0.8750845613106268,-0.7981951871657754,-0.9818648296389629,-0.9818648296389629
-0.9704712536167907,-0.9828895510910314,-0.9885262891603627,-0.9834590555463596,-0.931262684196594,-0.9812834224598931,-0.970730360032778,-0.970730360032778
-0.8045578118307298,-0.8899420039091288,-0.844215405456133,-0.9011208588521837,-0.9311156210476779,-0.9661764705882353,-0.8158863635844866,-0.8158863635844866
-0.9903843632263084,-0.9392867442084014,-0.8892125900718943,-0.9521506774811417,-0.7925527221388864,-0.9282754010695187,-0.9529261650905388,-0.9529261650905388
-0.9305401365420422,-0.892287481175302,-0.904766567924205,-0.9279008725673343,-0.8989382040648255,-0.7214572192513369,-0.9724948014033358,-0.9724948014033358
-0.9260295287463832,-0.9155884520490885,-0.8508907222888666,-0.9468656151717941,-0.9221153563340099,-0.9550133689839573,-0.9980483863236391,-0.9980483863236391
-0.9157320559105571,-0.8346246275112948,-0.9746044181131214,-0.9518669157464116,-0.8750257360510603,-0.9229278074866311,-0.9952088454892616,-0.9952088454892616
-0.969771934578704,-0.9853760133294883,-0.9701650876033328,-0.9900801626900613,-0.9854995735168681,-0.9664438502673797,-0.9857429485116378,-0.9857429485116378
-0.9887846709266851,-0.9412989842673588,-0.9745391338409185,-0.9590082527371184,-0.9250860319421159,-0.9268048128342246,-0.9798424557006521,-0.9798424557006521
-0.902287647403341,-0.942003909128777,-0.9369353930521214,-0.9033436591075693,-0.8834083355392806,-0.9278743315508021,-0.9829559072264488,-0.9829559072264488
-0.9970453770640838,-0.9258419045788074,-0.9645179980577929,-0.9013218567476176,-0.9214976911085621,-0.7810160427807487,-0.9782606214577071,-0.9782606214577071
-0.947524847679572,-0.9489378064019994,-0.9434801413404493,-0.9361417862801201,-0.8670843260095885,-0.9196524064171123,-0.934103935411859,-0.934103935411859
-0.9377431226343348,-0.9958986189881124,-0.9796639492088363,-0.950649104968195,-0.9680578840554134,-0.938168449197861,-0.9645742172431345,-0.9645742172431345
-0.9437660078498562,-0.9545387548463584,-0.9530116450820542,-0.9354323819432949,-0.8844671902114768,-0.8716577540106951,-0.9622071723514548,-0.9622071723514548
-0.9968967717684905,-0.953718478643981,-0.9130250283578557,-0.9375133013313155,-0.9326156651666225,-0.9165106951871658,-0.9747865208548753,-0.9747865208548753
-0.9318251352745264,-0.9863244576884873,-0.9677658905998808,-0.9060157487762776,-0.9343804229536163,-0.9545454545454546,-0.9226864247578743,-0.9226864247578743
-0.9782424364275287,-0.9300842705629786,-0.772924980210705,-0.9555912885147437,-0.9011147386687843,-0.8911096256684492,-0.9292945201883592,-0.9292945201883592
-0.6805685463779645,-0.9243038866993496,-0.8383398209578835,-0.9331149944429994,-0.833730403835407,-0.9023395721925134,-0.8170436362557322,-0.8170436362557322
-0.9047877129645008,-0.9410170143227915,-0.9748002709297297,-0.9338598689966658,-0.9312920968263773,-0.8906417112299465,-0.9858365346645392,-0.9858365346645392
-0.9614238135615445,-0.9445800890768689,-0.9351890387706971,-0.9156991179739412,-0.8830847966116651,-0.9498663101604278,-0.9542386538202552,-0.9542386538202552
-0.9842740631310262,-0.9731231375564741,-0.9591810088052162,-0.9447728723781598,-0.6918144651313274,-0.9373663101604278,-0.9544965863880082,-0.9544965863880082
-0.3252358016381548,-0.3714889935595501,-0.46594201124521584,-0.6699141620752442,-0.7713462160651784,-0.47593582887700536,-0.8087669681966861,-0.8087669681966861
-0.8920513649833475,-0.9237912140728636,-0.9301131866069315,-0.9179810352573955,-0.823583046560193,-0.9487299465240642,-0.976808894793186,-0.976808894793186
-0.7287516281021356,-0.4815469896504213,-0.26037815914673457,-0.4845349854572111,-0.6657254625136033,-0.558288770053476,-0.22911259783747506,-0.22911259783747506
-0.9631284037168807,-0.9241500849114037,-0.9713891677071348,-0.9423963678497954,-0.8052589782052413,-0.919385026737968,-0.9357177259021363,-0.9357177259021363
-0.9938285094888852,-0.9494632958441476,-0.9103646942655927,-0.9149069497978197,-0.8698491132092121,-0.9102941176470588,-0.9649097578401229,-0.9649097578401229
-0.7893651057282971,-0.790265628504598,-0.7491288629927942,-0.6946841968360566,-0.08247301391217388,-0.4520053475935829,-0.2578001775854316,-0.2578001775854316
0.3554726085474269,0.11812618155019394,1.0,-0.4037220080872095,0.25221330039118794,-0.5941176470588235,1.0,1.0
0.12824637009711792,-0.6774520170463648,-0.8457659069209489,-0.5689541015394074,-0.12047413159210563,-0.5017379679144385,-0.7310722005756689,-0.7310722005756689
-0.14077292236684524,-0.48129065333717835,-0.5448217331342162,-0.6011137648088155,-0.5738698197005794,-0.6364304812834225,-0.7401089708034029,-0.7401089708034029
-0.9254700735159139,-0.962946585920728,-0.9205980039333774,-0.9501525219324174,-0.9585870172652137,-0.9809491978609626,-0.8867972764146916,-0.8867972764146916
-0.9241588503195014,-0.9444006536575987,-0.9678801380762357,-0.9776774102012343,-0.9844701314744552,-0.9903074866310161,-0.9463066567145783,-0.9463066567145783
-0.8165773577978443,-0.5023871319170752,-0.6484115520519662,-0.7203409870179006,-0.39392335068678486,-0.870855614973262,-0.690811894115257,-0.690811894115257
-0.9443866534961581,-0.9745201704636484,-0.9063007483209702,-0.9048215848092884,-0.904408953204506,-0.8199866310160427,-0.9520724767689495,-0.9520724767689495
-0.988137800816455,-0.963638693966484,-0.940150643458108,-0.9312468963560264,-0.9799111738580546,-0.888168449197861,-0.9701003654425141,-0.9701003654425141
-0.9532854882558109,-0.9463103591912589,-0.8416040345680221,-0.8751566601243822,-0.8453778052295655,-0.9077540106951871,-0.9767335693530458,-0.9767335693530458
-0.9219909613014328,-0.9554615655740332,-0.86438824556679,-0.9631346212963182,-0.8749080855319274,-0.8977941176470589,-0.9487695703482546,-0.9487695703482546
-0.9847111375298303,-0.9310327149219776,-0.8889351319150325,-0.9673437536948143,-0.9021147680814141,-0.8883021390374332,-0.9665418090431614,-0.9665418090431614
-0.9050674405797354,-0.9668557146976834,-0.9158159309945243,-0.956347986474024,-0.9158504661901821,-0.9425133689839572,-0.9211525248859276,-0.9211525248859276
-0.9562663356556553,-0.8862123105514434,-0.8741482442611044,-0.938683818487077,-0.8321421218271126,-0.9338903743315508,-0.9901072588615815,-0.9901072588615815
-0.9615199699292813,-0.9541286167451697,-0.9835810055410026,-0.9110288727565088,-0.9224977205211918,-0.8838235294117647,-0.9806778833094802,-0.9806778833094802
-0.8718323032946669,-0.8947611265980967,-0.9624125802792535,-0.8800160798316347,-0.9054089826171358,-0.9199866310160427,-0.9180527688947019,-0.9180527688947019
-0.9321835362815458,-0.8153994040180716,-0.9667376633126872,-0.9116436898484239,-0.9088208476719903,-0.9716577540106952,-0.9288699586166597,-0.9288699586166597
-0.9197443988915793,-0.9833125060078823,-0.9588545874442024,-0.9058620445032988,-0.8487602576546369,-0.8115641711229946,-0.9496483671498908,-0.9496483671498908
-0.9476909359511176,-0.9400942035951168,-0.9375882357741491,-0.9649908959776774,-0.956704608959087,-0.9809491978609626,-0.9743140249121773,-0.9743140249121773
-0.6790650104460781,-0.6431029510718063,-0.8754049665010079,-0.7035281042351439,-0.7174328656725197,-0.7199197860962567,-0.7216747812708999,-0.7216747812708999
-0.9835135536771069,-0.8995546156557404,-0.9783093005606287,-0.967213696233063,-0.9150857378158181,-0.910360962566845,-0.9925815854407337,-0.9925815854407337
-0.9842216142031697,-0.8906981960331956,-0.9023020866485503,-0.9396178675305635,-0.9439689402629489,-0.8534090909090909,-0.877059751334744,-0.877059751334744
-0.8913345629693086,-0.8478772149059566,-0.8891636268677422,-0.9307030196977938,-0.9326450777964058,-0.9522727272727273,-0.935713160723946,-0.935713160723946
-0.9107668907401418,-0.977160434490051,-0.9492577994303947,-0.9205467142755799,-0.9652930968557899,-0.9673128342245989,-0.9673156067464204,-0.9673156067464204
-0.9552435815624536,-0.9094491973469192,-0.9314351931190377,-0.9749934971269124,-0.8811729756757551,-0.8526069518716577,-0.9457314442625981,-0.9457314442625981
-0.9716863204454662,-0.9670351501169534,-0.9397262956887898,-0.9165740499893589,-0.9020265301920645,-0.9449866310160427,-0.9865966368332272,-0.9865966368332272
-0.6939692474453001,-0.8664615976160723,0.31475995789164446,-0.7648679325592944,-0.6880202358892908,-0.2274732620320855,-0.9094222995259063,-0.9094222995259063
-0.9412572008007203,-0.8221154154250376,-0.9128618176773489,-0.9744969140911348,-0.8021706520780023,-0.8772058823529412,-0.9135537857881437,-0.9135537857881437
-0.8208694283941013,-0.8624627511294819,-0.9862903028374177,-0.9103667620421386,-0.9123209506161946,-0.883288770053476,-0.9842158964069765,-0.9842158964069765
-0.85495249001285,-0.9472075362876093,-0.9414726499702141,-0.9535576627491783,-0.9207035501044148,-0.8582887700534759,-0.9609928349528303,-0.9609928349528303
-0.7771707300016608,-0.3992886667307507,-0.8990541941064624,-0.8119487337132587,-0.6530780317068149,-0.6095588235294118,-0.7501341021093406,-0.7501341021093406
0.6009248494278696,-0.17353327565766286,-0.24043381398878738,-0.2276714984984275,-0.41868878496426365,0.8027406417112299,-0.6912410208651469,-0.6912410208651469
-0.9619395613521333,-0.6661604024480118,-0.691254355685036,-0.8222469200028376,-0.9289684990735022,-0.8028743315508021,-0.8725790289409472,-0.8725790289409472
-0.694790947315052,-0.39288025889967637,-0.665238573212231,-0.38897822128685944,-0.5788699667637284,-0.7489973262032086,-0.923083595260432,-0.923083595260432
-0.9628574175896221,-0.937620558172322,-0.9561942533519393,-0.9215162335359077,-0.7832289184976029,-0.952807486631016,-0.9497739095501245,-0.9497739095501245
-0.9386434958958714,-0.9212150341247717,-0.9016982071306746,-0.888138759488283,-0.9558222300655902,-0.9017379679144385,-0.948586963220642,-0.948586963220642
-0.9759783910417231,-0.7173763978339582,-0.7849862495001673,-0.946203504457424,-0.6271360922380069,-0.9161096256684492,-0.9757041216711291,-0.9757041216711291
-0.8938433700184445,-0.9407863116408728,-0.9696591344937613,-0.9463217385135615,-0.8555839877643461,-0.9693850267379679,-0.9789431155971595,-0.9789431155971595
-0.9240189865118841,-0.927187670223333,-0.951689638569948,-0.9212679420180189,-0.8760551780934733,-0.9455882352941176,-0.9736315307727249,-0.9736315307727249
-0.5821131673033384,-0.12577782050049668,-0.33481855052594645,-0.7091442219016766,-0.5476631665637224,-0.5380347593582888,-0.7931586239639898,-0.7931586239639898
-0.9149540634806856,-0.9016565734243327,-0.8799095812829991,-0.9663860578401002,-0.9715285743698344,-0.9522727272727273,-0.8842133855589718,-0.8842133855589718
-0.8980392842469646,-0.9416706719215611,-0.9751919765629463,-0.9393813994182885,-0.9048501426512544,-0.9624331550802139,-0.9815247238637842,-0.9815247238637842
-0.947516106191596,-0.9379666121952001,-0.9776727789066516,-0.9099411194400435,-0.8802611841524751,-0.9477272727272728,-0.9723601286467214,-0.9723601286467214
-0.9205049083454986,-0.9427088339901951,-0.9591973298732669,-0.9305611388304287,-0.9662637136386364,-0.9362967914438503,-0.9826819965350297,-0.9826819965350297
-0.7224402737834035,-0.9198820852959082,-0.9323654939979272,-0.9126605027312067,-0.9179387629047913,-0.8561497326203209,-0.8842544721626847,-0.8842544721626847
-0.9661442170686294,-0.9755839661636067,-0.9932593988950636,-0.957069214216463,-0.9015559281155328,-0.9113636363636364,-0.9896005240824562,-0.9896005240824562
-0.9467381137617246,-0.961229132622,-0.9668355897209914,-0.9533448414481307,-0.8125827230212653,-0.8953877005347594,-0.8902827899629993,-0.8902827899629993
-0.804374240583232,-0.9310839821846262,-0.9329040892436001,-0.8001253280995058,-0.9063795993999824,-0.5525401069518716,-0.88109765144408,-0.88109765144408
-0.8542007220469068,-0.9491172418212696,-0.9165830211929069,-0.6983494525763201,-0.9307332568604959,-0.6709893048128341,-0.7386435486043109,-0.7386435486043109
