alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9853581647728209,-0.9934916630592169,-0.9961533669719056,-0.9326795121862297,-0.9829873256711943,-0.9729452054794521,-0.9964233399430105,-0.9964233399430105
-0.8798117321411899,-0.8880496385086554,-0.9558338005357254,-0.7586269755910823,-0.9422386771453232,-0.8196917808219178,-0.9817716954809091,-0.9817716954809091
-0.9705955041986808,-0.9824055967717057,-0.9822424157478353,-0.9216872960606668,-0.9539363103620588,-0.9664954337899543,-0.965896854188665,-0.965896854188665
-0.9124126075757493,-0.9842764948525424,-0.9947089329097365,-0.956450407422936,-0.954118021169309,-0.9639269406392694,-0.9646295154026385,-0.9646295154026385
-0.9070523558196627,-0.9713394336552671,-0.9954876035631969,-0.9966458245985016,-0.9950029528006178,-0.9887557077625571,-0.9948272597486929,-0.9948272597486929
-0.5314502886078174,-0.6323934060794236,-0.9440135800161964,-0.7311920083125216,-0.8433879980011811,-0.8391552511415525,-0.893182274913778,-0.893182274913778
-0.46857717169831015,-0.8932891482935519,-0.9382008035881144,-0.7900905991942687,-0.9290873574705856,-0.8486872146118721,-0.8964813053008681,-0.8964813053008681
-0.7031431066393528,-0.9464355908505122,-0.9402058805207749,-0.7526842517819057,-0.972516240403398,-0.921175799086758,-0.940415329339648,-0.940415329339648
-0.9000554698183776,-0.9925860687754077,-0.9957134180527004,-0.9378019213591702,-0.9883932221868895,-0.9763698630136987,-0.9862846296547982,-0.9862846296547982
-0.8831289371213911,-0.9737775721116767,-0.988514607861459,-0.8483329383670271,-0.9460318902466724,-0.896175799086758,-0.982451249275433,-0.982451249275433
-0.6553951263448685,-0.8767844436814896,-0.9634063726406279,-0.8716116448219917,-0.9172080134465997,-0.7474315068493151,-0.9168667575061653,-0.9168667575061653
-0.7769344412651512,-0.9809825200400054,-0.9838815174733695,-0.9340831616749002,-0.9858946985871985,-0.8677511415525114,-0.9033628038970377,-0.9033628038970377
-0.9895101630592977,-0.9942430077672125,-0.9963052077493303,-0.9883879905937255,-0.9994548675782492,-0.99412100456621,-0.9970936006941903,-0.9970936006941903
-0.657108649447224,0.4320431102685436,1.0,-0.19776874418943802,0.057193476582019676,0.9094748858447488,-0.1400891435182765,-0.1400891435182765
-0.9865224817526266,-0.9885905071825568,-0.9991045287485205,-0.9682447089705963,-0.9919365829282697,-0.9861301369863014,-0.9869212031238566,-0.9869212031238566
-0.1263888049823979,-0.8829444751284998,-0.9125786457359994,-0.5169805129700858,-0.48746195429973194,-0.43310502283105023,-0.8608854644024166,-0.8608854644024166
-0.6515836358543725,-0.9689460773337712,-0.9485532299258705,-0.8629345388920284,-0.841934311543179,-0.9500570776255708,-0.9828020616616658,-0.9828020616616658
-0.7217172577039889,-0.9562179994327596,-0.9397386781286987,-0.9541535264414751,-0.9307681824376505,-0.9678082191780822,-0.9150546140541018,-0.9150546140541018
-0.9902021627737106,-0.9915312007085529,-0.9908000062293653,-0.9731483675738739,-0.9727433789124608,-0.9484018264840183,-0.9856805818374438,-0.9856805818374438
-0.9858634344055668,-0.960964905733606,-0.9882303930729459,-0.94857538691507,-0.945441330123109,-0.9170091324200913,-0.9926840516275023,-0.9926840516275023
-0.9978910484894086,-0.9807884641220462,-0.9751331526817417,-0.9081976775981188,-0.9650206696043248,-0.9614155251141553,-0.9722219318146177,-0.9722219318146177
-0.8847326189992366,-0.9809377379050918,-0.9827758051454557,-0.9859999635415717,-0.9978421841639031,-0.995662100456621,-0.9775549770636074,-0.9775549770636074
-0.9688819810963253,-0.9964671871345903,-0.98721422787018,-0.943562353026961,-0.9887566438013901,-0.9776826484018265,-0.9729723450646389,-0.9729723450646389
-0.9603363338294495,-0.9963328407298493,-0.9778351398492494,-0.9879504894543997,-0.9855085631217917,-0.9883561643835617,-0.9717886436687077,-0.9717886436687077
0.3358889724902654,-0.8529354689435894,-0.8571801220955585,-0.4371365550431121,-0.6110934447826284,-0.32745433789954337,-0.6340445996382683,-0.6340445996382683
-0.9665094106469099,-0.9873465589905112,-0.9980066031271413,-0.9742603496363271,-0.9928905646663335,-0.9909246575342465,-0.9691494193590355,-0.9691494193590355
-0.9120501315348664,-0.9867395122727929,-0.991582570236093,-0.9420857866817361,-0.9669286330804525,-0.9366438356164384,-0.9772773473937079,-0.9772773473937079
-0.8964746458993524,-0.860598189806591,-0.8968845387155049,-0.7333065971525967,-0.8151319674737655,-0.6460616438356164,-0.9401760334735422,-0.9401760334735422
-0.9954196209379342,-0.9882571290670886,-0.9950126144645861,-0.9982135370144193,-0.9933448416844591,-0.9942351598173516,-0.9974200188416453,-0.9974200188416453
-0.9390491045194171,-0.9830076676966558,-0.9950437612907245,-0.9342289953880089,-0.9828964702675692,-0.9867009132420091,-0.9815614403752531,-0.9815614403752531
-0.9667949978306358,-0.9446691844178073,-0.9799336572603252,-0.9273383524436262,-0.9568891109798755,-0.9690639269406393,-0.9550390946717174,-0.9550390946717174
-0.8991547717773958,-0.989028376946157,-0.9889973836666044,-0.973403576571814,-0.9887566438013901,-0.991837899543379,-0.9943939716027828,-0.9943939716027828
-0.680164322471867,-0.8884775566867191,-0.8503395004049088,-0.5341159742603496,-0.8918593558351883,-0.6704337899543379,-0.8122561302141234,-0.8122561302141234
-0.4225646827510833,-0.7460355371119504,-0.7243350152619448,-0.6074156443115737,-0.8351655839731068,-0.7363013698630136,-0.5900443626656631,-0.5900443626656631
-0.9091942596976071,-0.9599199892522876,-0.9758923565688656,-0.9394790090599194,-0.9661790760005451,-0.9620433789954338,-0.9676079357943635,-0.9676079357943635
-0.9610832541561173,-0.9827837570220875,-0.98057606054943,-0.9750624350584246,-0.9802389497115341,-0.992579908675799,-0.9615407401212045,-0.9615407401212045
-0.9965729537952889,-0.9773999492469138,-0.9994159970099047,-0.9956979054632955,-0.9975696179530278,-0.9824771689497717,-0.9788501949796656,-0.9788501949796656
-0.9970562551831328,-0.9697919621043622,-0.9750864324425341,-0.9188799970833257,-0.9724935265524917,-0.8628424657534246,-0.9747833268862846,-0.9747833268862846
-0.9853032441605659,-0.9883516691296841,-0.9882887933719554,-0.9205570847840749,-0.9486894108027075,-0.9873287671232877,-0.9885196065790101,-0.9885196065790101
-0.8886429665917915,-0.9692097943504849,-0.9883627670840341,-0.9642342818601091,-0.9634988415936038,-0.9779109589041096,-0.9503646938697278,-0.9503646938697278
-0.9779219138734958,-0.9921581505973439,-0.9930036441786582,-0.9414113057586088,-0.96608822059692,-0.9511986301369864,-0.9909323129571742,-0.9909323129571742
-0.9780756915878098,-0.9847939773004334,-0.9825850308353579,-0.9707603405217201,-0.9807386544314723,-0.9587328767123288,-0.9820528100420627,-0.9820528100420627
-0.9667071248510278,-0.9903817925791026,-0.9913217155671837,-0.9919973749931641,-0.9968882024258393,-0.9986301369863013,-0.985105574780539,-0.985105574780539
-0.8689374509147028,-0.9879834604648385,-0.9789058119977574,-0.9539530050859507,-0.9858265570344796,-0.9315068493150684,-0.9602257744880405,-0.9602257744880405
-0.9429484679895211,-0.9678115965826255,-0.9886236217529434,-0.9525858140255573,-0.9445327760868578,-0.9803082191780822,-0.9893397176541106,-0.9893397176541106
-0.9778340408938879,-0.9835351017300832,-0.9968853173861584,-0.9868020489636692,-0.9925725707536456,-0.9918949771689498,-0.9922286925036504,-0.9922286925036504
-0.9366765340700018,-0.9568399735287825,-0.9840450383105962,-0.978635361029586,-0.9761958842502158,-0.9844178082191781,-0.9537485232773312,-0.9537485232773312
-0.8904333785513041,-0.9399123265314246,-0.9644108577835918,-0.8749475910093516,-0.9514150729114614,-0.9702054794520548,-0.9084948870837152,-0.9084948870837152
-0.9046468330028943,-0.9829479581834376,-0.9933384725596461,-0.9596405198971872,-0.9696770090401127,-0.9894977168949771,-0.9767929475094063,-0.9767929475094063
-0.879559097324817,-0.9744294009643086,-0.9875373761913661,-0.9630493829411014,-0.991641302866488,-0.9811073059360731,-0.9869432741017983,-0.9869432741017983
-0.5307033682811496,-0.9479134013026626,-0.9800971780975518,-0.7710775288477314,-0.8731204288375051,-0.8554794520547946,-0.874089717363703,-0.874089717363703
-0.9739786139135879,-0.9932428734208077,-0.986221422787018,-0.9734764934283683,-0.9800572389042839,-0.9375,-0.9642055203000723,-0.9642055203000723
-0.8555148532795843,-0.9709712249904217,-0.9355416433065471,-0.9235466759028018,-0.9852359969109162,-0.9719178082191781,-0.9482969917257066,-0.9482969917257066
-0.8592604390353744,-0.951520851059595,-0.9674710334516913,-0.9659295987749968,-0.9594103484304729,-0.9656392694063927,-0.9208337253835994,-0.9208337253835994
-0.9490776083171775,-0.9639951635294294,-0.9939769824954837,-0.9426691215341707,-0.96608822059692,-0.9651826484018264,-0.9799723299634435,-0.9799723299634435
-0.8580851379331177,-0.9797037412985824,-0.9850183766274216,-0.961080627814135,-0.9725616681052106,-0.9620433789954338,-0.9506620712567331,-0.9506620712567331
-0.9921024159577331,-0.9915461280868575,-0.9892465582757117,-0.9566144703501832,-0.9695861536364875,-0.9728881278538812,-0.9924552104351584,-0.9924552104351584
-0.9410042783156947,-0.9904663810561618,-0.9931360181897465,-0.9515832072479355,-0.9773088629446236,-0.9679794520547945,-0.9942987179085077,-0.9942987179085077
-0.8903235373267941,-0.9563971279724142,-0.9805838472559646,-0.7282388756220719,-0.8421841639031482,-0.9078767123287671,-0.9341611111691926,-0.9341611111691926
-0.9769443269753572,-0.9703144203450215,-0.991956332149754,-0.9795103633082378,-0.9721982464907101,-0.956906392694064,-0.9674859646004746,-0.9674859646004746
-0.920771524760958,-0.9968602747632767,-0.9927388961564817,-0.9931093570556173,-0.9925952846045518,-0.9914383561643836,-0.989295575698227,-0.989295575698227
-0.9101059418610399,-0.9536355629860728,-0.9830132996947611,-0.8684215323477404,-0.9433289419888248,-0.9059931506849315,-0.9602977955739558,-0.9602977955739558
-0.8481774594823184,-0.9457937135834167,-0.9478991465769638,-0.7984942669121534,-0.9381274701312861,-0.85587899543379,-0.8262131196862669,-0.8262131196862669
-0.9668059819530868,-0.9956013991929265,-0.9947517597956769,-0.9797655723061779,-0.9795121064825331,-0.963013698630137,-0.9859001299864437,-0.9859001299864437
-0.03533042986363211,1.0,-0.39026194480782406,1.0,0.37775405442238674,0.6047945205479452,-0.215738001229005,-0.215738001229005
-0.11328474689835843,-0.7154592905514672,-0.9237642496729583,-0.4180141094117432,-0.6972697951210649,-0.6169520547945205,-0.7071448402119278,-0.7071448402119278
-0.9113251794531005,-0.9575813666512417,-0.9736965053261073,-0.9534608163042091,-0.9707218461818017,-0.972203196347032,-0.9749285306885332,-0.9749285306885332
-0.988719306242826,-0.9976812805700268,-0.9918589983180713,-0.9759921249794922,-0.9761958842502158,-0.9094748858447489,-0.9874904020286713,-0.9874904020286713
-0.5453452035083287,-0.9298910798963045,-0.9281481654519405,-0.5812749512368522,-0.1905464952528052,-0.5174086757990868,-0.5793945349935355,-0.5793945349935355
-0.9474958946842339,-0.9905609211187573,-0.9870818538590918,-0.9711249248044916,-0.9945032480806796,-0.9891552511415526,-0.9840798551214542,-0.9840798551214542
-0.9853691488952718,-0.9847641225438243,-0.9844733071699994,-0.9450206901580472,-0.9638395493571981,-0.9510844748858448,-0.9758497036099989,-0.9758497036099989
-0.9868300371812545,-0.9604026411508013,-0.9978508689964493,-0.9745520170625445,-0.982328623994912,-0.9832762557077626,-0.991399288385206,-0.991399288385206
-0.9630054755850418,-0.9719016982380718,-0.9843097863327727,-0.9762655631915708,-0.970994412392677,-0.9453196347031964,-0.9692841684875223,-0.9692841684875223
-0.7044062807212175,-0.7614555189005489,-0.7581877219211363,-0.7823614123995115,-0.8766183618770726,-0.6382990867579909,-0.8839821620033014,-0.8839821620033014
-0.6351184363003279,-0.8656287162952238,-0.9027089952033888,-0.7005851577738484,-0.9209557988461363,-0.7634132420091324,-0.8683907585330466,-0.8683907585330466
-0.566852115267381,-0.7106277957735616,-0.8178144272098673,-0.6231839145414442,-0.7577567800844955,-0.6973744292237443,-0.8132016973743668,-0.8132016973743668
-0.9629285867278848,-0.9784995994486821,-0.988915623247991,-0.9690832528209709,-0.9704038522691137,-0.929851598173516,-0.9613908897972838,-0.9613908897972838
-0.7035275509251377,-0.9749170286555906,-0.9780804211050894,-0.616785460378803,-0.8022759278608096,-0.777568493150685,-0.894399663591831,-0.894399663591831
-0.7823935501232968,-0.9717673518333309,-0.9766788139288607,-0.972492115864885,-0.9901421887066734,-0.9726027397260274,-0.9374822125342246,-0.9374822125342246
-0.9220346988428227,-0.9810273021749191,-0.9949697875786457,-0.9712707585176004,-0.9821241993367555,-0.9626141552511416,-0.9936470432440155,-0.9936470432440155
-0.9340073923144095,-0.9759868241007499,-0.9839866380115866,-0.9790546329547734,-0.9935038386408032,-0.984189497716895,-0.9879829333258989,-0.9879829333258989
-0.9367644070496098,-0.9926457782886259,-0.9904184576091696,-0.9713072169458775,-0.9893017762231409,-0.9890981735159817,-0.9899925539490206,-0.9899925539490206
-0.977383691873397,-0.9854955640807471,-0.9865134242820657,-0.9392602584902565,-0.9780129923227184,-0.9155821917808219,-0.9899693213406608,-0.9899693213406608
-0.7608427018744405,-0.9741059744343767,-0.8790451940447268,-0.7085330951382686,-0.76775087448326,-0.8680936073059361,-0.9251445358647583,-0.9251445358647583
-0.9002971205122995,-0.9711652809083807,-0.9438773126518408,-0.7899447654811601,-0.9163676009630672,-0.8025114155251142,-0.9737030105975543,-0.9737030105975543
0.6001669586612552,-0.8406502365989461,-0.713678907369339,-0.8018484423136518,-0.7983691455049289,-0.7152397260273973,-0.8798665054323647,-0.8798665054323647
-0.9919596223658701,-0.9952331905280809,-0.9927077493303432,-0.9603879176768689,-0.986099123245355,-0.9809360730593607,-0.9930615815133489,-0.9930615815133489
-0.9712215991783877,-0.9732849686276266,-0.9884990344483897,-0.9656926189911953,-0.969540725934675,-0.9464611872146119,-0.9872441363800576,-0.9872441363800576
-0.9452111972144266,-0.9931582849437487,-0.9917421977200523,-0.9619374008786481,-0.9850315722527597,-0.935216894977169,-0.9861080618312639,-0.9861080618312639
-0.9954635574277382,-0.9986814149164316,-0.9907416059303557,-0.9899374737955047,-0.9967292054694953,-0.9901826484018265,-0.9975547679701322,-0.9975547679701322
-0.9142469560250658,-0.9826842411667239,-0.9614674827135115,-0.917439889166378,-0.8840230772725208,-0.8743721461187215,-0.8839345351561638,-0.8839345351561638
-0.9388404061928483,-0.985545322008429,-0.9872687348159223,-0.9687915853947536,-0.9672693408440467,-0.9659817351598173,-0.9786794353082212,-0.9786794353082212
-0.8874017607548289,-0.9662740766172571,-0.9749151248987729,-0.8943252456386606,-0.9685867441966111,-0.9486872146118721,-0.9934240102037616,-0.9934240102037616
-0.962632015421708,-0.9894761982952934,-0.9973914533109076,-0.9784348396740616,-0.9886885022486712,-0.9928082191780822,-0.994253414322206,-0.994253414322206
-0.9750221055464326,-0.9664581809496798,-0.9810588363545755,-0.9567238456350147,-0.9843501567255712,-0.9590182648401826,-0.9936470432440155,-0.9936470432440155
-0.9574694778697392,-0.9915262249157847,-0.9914735563446084,-0.9696483584592668,-0.9752191886612456,-0.9692922374429224,-0.9764676909923693,-0.9764676909923693
-0.8171143611908985,-0.9823906693934011,-0.9889895969600697,-0.9575623894853893,-0.9913460228047063,-0.9872146118721461,-0.9845700631578458,-0.9845700631578458
-0.9490446559498246,-0.9344290029008872,-0.9826706846072385,-0.9248227208925023,-0.955798846136374,-0.9440068493150685,-0.9768370894652899,-0.9768370894652899
-0.939982754927752,-0.9791116219591687,-0.9725051392263129,-0.9736223271414769,-0.9698814336982692,-0.9481735159817352,-0.9728468889794961,-0.9728468889794961
-0.6464650347922078,-0.9594522647320785,-0.9100051392263129,-0.829994348943617,-0.8541089356289465,-0.842865296803653,-0.9695594748965859,-0.9695594748965859
-0.9702769646476019,-0.995725794012131,-0.9990694885691148,-0.9939114424777148,-0.9984554581383728,-0.9962899543378996,-0.9939548753047828,-0.9939548753047828
-0.9460350063982513,-0.9952232389425445,-0.9881603127141344,-0.9824452667845489,-0.9858946985871985,-0.9981164383561644,-0.9842901102271103,-0.9842901102271103
-0.8733860205073566,-0.9725983092256174,-0.9888027160032393,-0.9395701551306124,-0.9640212601644482,-0.9667237442922374,-0.9923541485887933,-0.9923541485887933
-0.9842597525277211,-0.9675528553586801,-0.9889895969600697,-0.9656014729205024,-0.9334711306954981,-0.9681506849315068,-0.9868038784516396,-0.9868038784516396
-0.9188712715769356,-0.9900434386708662,-0.9845044539961378,-0.9854530871174144,-0.9796029618861581,-0.9856164383561644,-0.9883232910383698,-0.9883232910383698
-0.8758794163037329,-0.965537659287566,-0.9654815299320999,-0.9367081685108555,-0.9775587153045927,-0.9626141552511416,-0.98807470212892,-0.98807470212892
-0.9522300514606137,-0.9866798027595747,-0.9954992836229988,-0.977122336256084,-0.9859628401399173,-0.971175799086758,-0.9829019618776129,-0.9829019618776129
-0.917454319780757,-0.9876102760072248,-0.9973330530118981,-0.9755546238401662,-0.9835324580929451,-0.986986301369863,-0.9505331302803363,-0.9505331302803363
-0.9681350607696575,-0.9963626954864584,-0.9936810876471688,-0.9789452576699419,-0.9905283241720801,-0.98087899543379,-0.9910751934985869,-0.9910751934985869
-0.9876758146099812,-0.9517596891124679,-0.9668403102223884,-0.9004138031609458,-0.9258847044927997,-0.9638127853881279,-0.9737041722279723,-0.9737041722279723
-0.8529335845036,-0.9785941395112776,-0.9682769575780228,-0.9651092841387607,-0.9653613773679189,-0.966837899543379,-0.9496468062714103,-0.9496468062714103
-0.9854130853850759,-0.9880033636359113,-0.9923846010091572,-0.9786900486720017,-0.9510289374460545,-0.9493721461187214,-0.9907069566560842,-0.9907069566560842
-0.8500447602989878,-0.9932030670786623,-0.9972863327726904,-0.955976447855333,-0.9651796665606687,-0.9742009132420091,-0.9830599436144595,-0.9830599436144595
-0.9770981046896711,-0.9763301538017545,-0.9906909923378807,-0.9361795213008367,-0.9000136283105438,-0.9194634703196347,-0.9810479997305017,-0.9810479997305017
-0.9719685195050555,-0.9930736964666895,-0.993478633277269,-0.9743697249211587,-0.9545495843365284,-0.9511986301369864,-0.9866923619315126,-0.9866923619315126
-0.9693542983617182,-0.9953376821762128,-0.9942339438111256,-0.9841041252711595,-0.994934811247899,-0.9841324200913242,-0.9922170761994705,-0.9922170761994705
-0.9382362794580434,-0.9732799928348584,-0.986801532423846,-0.9775598373954099,-0.9747421977922137,-0.9676369863013699,-0.9884650099493645,-0.9884650099493645
-0.958282302931113,-0.9805546018619417,-0.9924352146016321,-0.982700475782489,-0.9817380638713488,-0.9327054794520548,-0.9930197628183013,-0.9930197628183013
-0.9776473108122209,-0.9979947555144223,-0.9993731701239643,-0.9835937072752794,-0.9602053332121928,-0.9872146118721461,-0.9929140544502643,-0.9929140544502643
-0.9643894750138674,-0.9811367696158191,-0.9882810066654208,-0.9447107935176915,-0.995093808204243,-0.9886415525114155,-0.9911402448019943,-0.9911402448019943
-0.9689918223208352,-0.9844506475994288,-0.9888299694761103,-0.94857538691507,-0.9530958978785263,-0.9730593607305936,-0.990514126006698,-0.990514126006698
-0.9238141266798843,-0.9804252312499689,-0.9926026287921261,-0.9136299834114151,-0.8834325171489574,-0.940810502283105,-0.9809504227753906,-0.9809504227753906
-0.9824363882008557,-0.9931582849437487,-0.9934280196847941,-0.9830286016369835,-0.9456684686321719,-0.9795091324200913,-0.9941000791070315,-0.9941000791070315
-0.9523838291749276,-0.9918098451035712,-0.9962662742166574,-0.9869296534626393,-0.9940262572116476,-0.9778538812785388,-0.9870640836652692,-0.9870640836652692
-0.962236587013472,-0.9542774402531683,-0.9890674640254158,-0.9521483128862315,-0.8912233680098124,-0.9702625570776255,-0.9889087527690366,-0.9889087527690366
-0.8925093776945425,-0.9952530936991536,-0.9929452438796487,-0.9492680970523361,-0.9826466179076001,-0.9584474885844749,-0.9801628373519937,-0.9801628373519937
-0.7581296236290442,-0.9368721171500649,-0.9646172055067589,-0.9790181745264962,-0.9647026756916368,-0.9498858447488584,-0.9813233061395652,-0.9813233061395652
-0.8322504819283725,-0.9897747458613844,-0.9861669158412758,-0.9899557030096433,-0.9888247853541089,-0.9969178082191781,-0.9622783754366279,-0.9622783754366279
-0.7040108523129815,-0.9201882839983481,-0.9454969476110384,-0.7871921541462348,-0.9077817653204925,-0.9160388127853881,-0.875643978862973,-0.875643978862973
-0.9599299212987626,-0.9734392182034403,-0.9947790132685479,-0.9703410685965328,-0.9792395402716576,-0.9437785388127854,-0.9768359278348719,-0.9768359278348719
-0.9223532383939016,-0.9873017768555975,-0.9945687721921136,-1.0,-0.9966383500658702,-0.9938356164383562,-0.9875705545275126,-0.9875705545275126
-0.9331066942734277,-0.9831071835520194,-0.9829198592163458,-0.9556300927867,-0.9642256848226048,-0.9648972602739726,-0.9930836524912907,-0.9930836524912907
-0.9468917679494291,-0.9885108944982659,-0.9927583629228182,-0.9435805822410996,-0.9549357198019353,-0.971175799086758,-0.9913295905601266,-0.9913295905601266
-0.9631702374218067,-0.9807387061943644,-0.9838425839406965,-0.9406821371930656,-0.9798982419479398,-0.9505707762557077,-0.9936993166128251,-0.9936993166128251
-0.9424212301118733,-0.9941235887407761,-0.9953941630847817,-0.9654556392073937,-0.9577976650161268,-0.9018835616438357,-0.9908324127412271,-0.9908324127412271
-0.9778889615061429,-0.9653037970274614,-0.9921003862206441,-0.9738410777111399,-0.9821241993367555,-0.9670662100456621,-0.9862904378068882,-0.9862904378068882
-0.9742751852197649,-0.993222970249735,-0.9941521833925123,-0.9753358732705033,-0.9808295098350974,-0.9796232876712329,-1.0,-1.0
-0.7453331209736327,-0.9051365108745951,-0.978177754936772,-0.9704139854530871,-0.9778767092172806,-0.947945205479452,-0.9682224382854799,-0.9682224382854799
-0.8647525002608729,-0.9826643379956511,-0.9669026038746652,-0.8585048398563537,-0.9422841048471358,-0.9636415525114155,-0.9756952067644062,-0.9756952067644062
-0.8519999340952653,-0.9682793211028347,-0.9482690151373575,-0.9596040614689101,-0.9859855539908235,-0.9849885844748858,-0.9618706431599136,-0.9618706431599136
-0.984896831629879,-0.9903270588586527,-0.9948023733881517,-0.9663853291284613,-0.9925498569027393,-0.9829908675799087,-0.9924040986967668,-0.9924040986967668
-0.8821513502232523,-0.8952197558876068,-0.9548682489254345,-0.8493355451446488,-0.8663062735656203,-0.9202054794520548,-0.9180632368366946,-0.9180632368366946
-0.47337723320939584,-0.9523667358301862,-0.7176073008160468,-0.6810616694314309,-0.8554036251306046,-0.7657534246575343,-0.7967785665248316,-0.7967785665248316
-0.9414106908463815,-0.9179292740815931,-0.976889055005295,-0.9413930765444701,-0.9562304093035934,-0.7978310502283105,-0.9380595428519654,-0.9380595428519654
-0.9828867372213466,-0.98176371950461,-0.9924430013081667,-0.9279034580819221,-0.9580929450779085,-0.8946347031963471,-0.9788002448716921,-0.9788002448716921
-0.9783832470164378,-0.9897448911047753,-0.9949191739861708,-0.9260623074539257,-0.9603189024667242,-0.9654680365296804,-0.993602901288132,-0.993602901288132
-0.931997297905877,-0.9683838127509665,-0.9775042048215287,-0.977249940755054,-0.9758778903375278,-0.9458333333333333,-0.9711811109600992,-0.9711811109600992
-0.9769443269753572,-0.9798082329467143,-0.9925014016071763,-0.9695207539602968,-0.9894153454776723,-0.9813356164383562,-0.9834328269786341,-0.9834328269786341
-0.8991767400222977,-0.9892274086568843,-0.994019809381424,-0.9683540842554278,-0.9649979557534184,-0.9638127853881279,-0.9834920701299515,-0.9834920701299515
-0.8393242567868147,-0.9619899190438517,-0.9772861770385598,-0.9621196930200339,-0.9804660882205969,-0.9638127853881279,-0.9721348095332685,-0.9721348095332685
-0.9516478929707108,-0.985465709324138,-0.9914151560455989,-0.9963906156005614,-0.9935038386408032,-0.9913812785388127,-0.9874381286598618,-0.9874381286598618
-0.9705955041986808,-0.9926059719464804,-0.9953124026661683,-0.997229159450936,-0.9964112115568073,-0.9978310502283105,-0.9835396969770892,-0.9835396969770892
-0.257912687210637,-0.8308180700890169,-0.9591820843456051,-0.7513352899356509,-0.9034207059464862,-0.9321917808219178,-0.9638372834575697,-0.9638372834575697
-0.9428496108874622,-0.9919093609589348,-0.9899395751572915,-0.9872213208888565,-0.9862354063507928,-0.9962328767123287,-0.9870106486660417,-0.9870106486660417
-0.834381401683866,-0.8800833942867947,-0.9649831807138852,-0.8898226297464317,-0.9508926543406169,-0.9480593607305936,-0.8940267802276564,-0.8940267802276564
-0.8842163652440398,-0.9361556029914466,-0.9820711082040741,-0.9240388646845434,-0.9525280516058693,-0.8962899543378995,-0.9735043717960781,-0.9735043717960781
-0.9500442110928653,-0.9646071860399158,-0.9623629539649909,-0.890497110669559,-0.889179121428247,-0.5659817351598173,-0.8930905061107568,-0.8930905061107568
-0.973769915587019,-0.9793952421469551,-0.9891764779169002,-0.9582368704085167,-0.9787398355517194,-0.9482305936073059,-0.9708163590088504,-0.9708163590088504
-0.9488030052559026,-0.991590910221771,-0.9901420295271912,-0.9458774632225605,-0.9836687411983828,-0.9619292237442922,-0.985767704118793,-0.985767704118793
5.492061225575995e-06,-0.89764794275848,-0.8121885317386158,-0.6678454891809614,-0.784559124153909,-0.822203196347032,-0.9457646374144895,-0.9457646374144895
-0.9842268001603682,-0.9939643633721943,-0.9984504453996138,-0.9905390378620778,-0.9906418934266116,-0.9897831050228311,-0.9737134652713162,-0.9737134652713162
-0.8921139492863066,-0.9692894070347758,-0.9779908739799414,-0.8977158794684361,-0.8224231136146822,-0.7184931506849315,-0.9217072714579275,-0.9217072714579275
-0.981195182363893,-0.9755788090937588,-0.9913411823335202,-0.989919244581366,-0.9797846726934084,-0.9739726027397261,-0.9753455560085914,-0.9753455560085914
-0.5326475579549761,-0.9751061087807815,-0.9527307979816857,-0.8641012085968973,-0.7524644528233316,-0.6823630136986301,-0.9472422313061721,-0.9472422313061721
-0.973627121995156,-0.9771113532663591,-0.9917499844265869,-0.9819530780028073,-0.9955253713714624,-0.9934931506849315,-0.9797365189885916,-0.9797365189885916
-0.9960567000400921,-0.9891079896304479,-0.9873310284681991,-0.9533149825911005,-0.9991368736655613,-0.9941780821917808,-0.9838312662120046,-0.9838312662120046
-0.9197170490056623,-0.9981639324685405,-0.9930153242384601,-0.9995078112182584,-0.9965929223640576,-0.995148401826484,-0.9848372381539834,-0.9848372381539834
-0.9418939922342254,-0.9892025296930433,-0.9920653460412384,-0.9565962411360446,-0.9579566619724709,-0.952796803652968,-0.9365807873298647,-0.9365807873298647
-0.8479248246659454,-0.9848288078498106,-0.9867703855977076,-0.9790728621689119,-0.9751510471085267,-0.9662671232876713,-0.971859503124205,-0.971859503124205
-0.34244649359351054,-0.9358421280470511,-0.9280819784463963,-0.736496709626848,-0.9059873710988962,-0.901255707762557,-0.770697640380132,-0.770697640380132
-0.9498684651336493,-0.9424002229155161,-0.9729022612595777,-0.9634868840804273,-0.9444192068323264,-0.9643264840182648,-0.9915131281661689,-0.9915131281661689
-0.9726715033419192,-0.9838187219178696,-0.9916370771818351,-0.9701405472410084,-0.9813065007041294,-0.9694634703196348,-0.985869927595576,-0.985869927595576
-0.9387854855805933,-0.9944320878924034,-0.996881424032891,-0.978762965528556,-0.9850315722527597,-0.9549086757990868,-0.9956520173454654,-0.9956520173454654
-0.9373136131721597,-0.988078000527434,-0.9964765152930917,-0.9744244125635744,-0.9616817335211012,-0.9664383561643836,-0.9874741392028195,-0.9874741392028195
-0.9465183077860952,-0.9783304224945639,-0.9875295894848315,-0.983393185919755,-0.9874165265979195,-0.9921803652968036,-0.9768034021831682,-0.9768034021831682
-0.9871815290996864,-0.9788130743930776,-0.9820750015573413,-0.8889293982536413,-0.9239313133148594,-0.9759703196347032,-0.9836314657801103,-0.9836314657801103
