alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9489075840732945,-0.9314482021848194,-0.7588729742716329,0.032495236203506694,-0.989249345817964,-0.9582708827022007,-0.8485429540388687,-0.8485429540388687
-0.9803972887036221,-0.9821766498737916,-0.8989687111619102,-0.8535818531336691,-0.9151432444726685,-0.925871232320555,-0.9957674548326575,-0.9957674548326575
-0.7927773013479025,-0.8767854038145313,-0.85828225414982,-0.6412192120714266,0.2082418893973934,-0.8176401602522637,-0.9850527363882199,-0.9850527363882199
-0.9993940399030268,-0.913784890601925,-0.8642199479560375,-0.715812185219101,-0.9600355416923224,-0.9997479886952525,-0.7493602791111257,-0.7493602791111257
-0.9914894893807776,-0.8647242791457629,-0.7904957553825566,-0.7407093343478144,-0.8461522128949943,-0.973895162876505,-0.9984524787831607,-0.9984524787831607
-0.9971847967938253,-0.6235306932559674,-0.8088847532633217,-0.692763742627057,-0.99359361639293,-0.939380132127129,-0.9630147405127868,-0.9630147405127868
-0.9917161536796992,-0.8386803104412581,-0.7592910178179996,-0.9998859550486143,-0.9570443518370177,-0.9731795180862287,-0.6998659727203358,-0.6998659727203358
-0.9836045069994425,-0.9255607109565654,-0.9698556175954037,-0.8117530266099275,-0.8320211088313128,-0.9166587255758869,-0.8813374663594513,-0.8813374663594513
-0.34184547463096526,-0.9541535657802402,-0.9868862198584455,-0.9122762867300493,-0.9589256680634989,-0.9886645399268579,-0.9939358067300255,-0.9939358067300255
-0.950619470267596,-0.8922756265906973,-0.9342348647334038,-0.9865380666056183,-0.3928753190484555,-0.9563052786691784,-0.5639149898328851,-0.5639149898328851
-0.8468884291462893,-0.8244339474428396,-0.9032061972742578,-0.8528458213256485,-0.05922092661901612,-0.7835891837084579,-0.9144265550660048,-0.9144265550660048
-0.6401363442831758,-0.9999995810509338,-0.871302589263363,-0.9944867051361469,-0.7079346635088349,-0.7545750674992716,-0.8564532256736258,-0.8564532256736258
-0.994593974936799,-0.9970849523969123,-0.9808398347301726,-0.7228741347733578,-0.2067485463872487,-0.9993466217758382,-0.7429442860018247,-0.7429442860018247
-0.9117545333267454,-0.9589966169862899,-0.9874222992296687,-0.6912083546553907,-0.7131964296169617,-0.9849272837998593,-0.9897639681827648,-0.9897639681827648
-0.48729970580930815,-0.9795741382741393,-0.5693821955745418,-0.7006130652589619,-0.9428559847281389,-0.999729897733476,-0.9451764485184226,-0.9451764485184226
-0.5103718484897554,-0.9471709416927637,-0.9224607912039703,-0.9865355416251448,-0.9967405102587711,-0.5802362553392002,-0.9983838106391337,-0.9983838106391337
-0.9243919648647507,-0.9836199294070823,-0.827097189222739,-0.8625518462657222,-0.4872428873185517,-0.9206749190902771,-0.9361774384841657,-0.9361774384841657
-0.9585507639157611,-0.8137834242801931,-0.0982362988686758,-0.9757016920735813,-0.8546033375991084,-0.9912136826571837,-0.9952201000614281,-0.9952201000614281
-0.9993529468071072,-0.9327322810729286,-0.6958379092707796,-0.9954251562121252,-0.9400301499584038,-0.8753511697594849,-0.6435232629509737,-0.6435232629509737
-0.9443120061796189,-0.9328726290101281,-0.9916888024822934,-0.9998068389937784,-0.9966896812635959,-0.932444562246056,-0.9791836004549016,-0.9791836004549016
-0.9551390585473885,-0.830500748871456,-0.9999783600987763,-0.10440415510786716,-0.7869351467059915,-0.8845127693791539,-0.9914418593542059,-0.9914418593542059
-0.9204561594555621,-0.8120887753071421,-0.9220034023826515,-0.9996056822160575,-0.6836660702302296,-0.9983907458419713,-0.9613965607709343,-0.9613965607709343
-0.9999386864918025,-0.890619939880809,-0.9208043551284845,-0.9224010375986426,-0.6922349380497493,-0.9920298795373341,-0.9416584501251577,-0.9416584501251577
-0.967695934571964,-0.9998931679881018,-0.9075179475930774,-0.7991550573675563,-0.999664142588843,-0.9728113880500783,-0.9914667391165346,-0.9914667391165346
-0.7346651410039468,-0.946310839259717,-0.7637719528191136,-0.9628112459263648,-0.8376013604155367,-0.5413268037582921,-0.7851179711250454,-0.7851179711250454
-0.974378454694128,-0.9589878190558982,-0.9984709442521718,-0.9999978958496054,-0.9995676318385105,-0.8738980027367839,-0.865570663376567,-0.865570663376567
-0.999535908924654,-0.9971792159368225,-0.8639902699135044,-0.9963189992997388,-0.99886503357609,-0.5939109188420522,-0.15466230574192574,-0.15466230574192574
-0.9193120754834513,-0.7511915958817307,-0.3891385401230819,-0.9712396307468556,-0.6806742369699228,-0.9869597823194506,-0.9427586332153286,-0.9427586332153286
-0.9643220609426919,-0.9431926013594897,-0.9780059913017434,-0.9572272516092543,-0.9429589295284935,-0.6380339331749323,-0.9743240852768782,-0.9743240852768782
-0.9908626566001627,-0.7751869036521885,-0.687145554401974,-0.9339965895930404,-0.5876713307095278,-0.9676037153786848,-0.9250944995572646,-0.9250944995572646
-0.6036936170518085,-0.5904634624045582,-0.6901121881333667,-0.7598638362196666,-0.8354285817230515,-0.9048381752951088,-0.11384108449888797,-0.11384108449888797
-0.9824467253286918,-0.90426217832567,-0.7374052086258613,-0.9941622451453042,-0.32969294783079217,-0.9774830633888368,-0.9978036145816306,-0.9978036145816306
-0.27262480682575896,-0.9050108403070897,-0.9886892170831282,-0.9167901101564815,-0.8736378311846823,0.03254963707637426,-0.8532049239040029,-0.8532049239040029
-0.7378801865561327,-0.9261924861484965,-0.8358908581745464,-0.4613812653182149,-0.7547346565600609,-0.8026844042236085,-0.9815611105430232,-0.9815611105430232
-0.9840415288131906,-0.9383855797731391,-0.8111884191117706,-0.6990059151875891,-0.9851495691438402,-0.9995519331559999,-0.765556506791802,-0.765556506791802
-0.9918482386308693,-0.9685599673219728,-0.5206560234419149,-0.9288565710091842,-0.9648411336538777,-0.9764712316894749,-0.9904795101473355,-0.9904795101473355
-0.9465212492888204,-0.9733405951171487,-0.79918368390793,-0.979649919873953,-0.891833968052368,-0.9678935914871507,-0.7466916758037594,-0.7466916758037594
-0.989572137706878,-0.9979500822187543,-0.9982855296439597,-0.7951104594791134,-0.9919111123121338,-0.8422451304284718,-0.6652602137022305,-0.6652602137022305
-0.27457672888194007,-0.9999991621018675,-0.8386597818993047,-0.4646519566915349,-0.8140681790544648,-0.21951425767630006,-0.9952151241089624,-0.9952151241089624
-0.8808877478488498,-0.7932172146171329,-0.9089771654778656,-0.9945733961324033,-0.9248914736612511,-0.8556017295800898,-0.977958520957841,-0.977958520957841
-0.8846128696075299,-0.997658074719566,-0.9956434944309223,-0.9996616526165532,-0.4557301971199905,-0.998719328194238,-0.9958316446194653,-0.9958316446194653
-0.3979874493205534,-0.9380022413775045,-0.9846956716754841,-0.9883042904468206,-0.9999478841948205,-0.7011705483349479,-0.9983793322819146,-0.9983793322819146
-0.9598357385024534,-0.7333762057877813,-0.8046226763541291,-0.22279207290796954,-0.9440617257022926,-0.9723910887288049,-0.9794751912693929,-0.9794751912693929
-0.9834111085400749,-0.991483603380919,-0.7943958557621893,-0.9109439387002074,-0.6133502677529916,-0.5628449509913742,-0.9669153896506657,-0.9669153896506657
-0.942806563871961,-0.9945218220094892,0.14176938652355475,-0.9387595444261898,-0.9997329869240802,-0.7835058811402775,-0.9667178443377766,-0.9667178443377766
-0.9712243965144575,-0.9634864941294762,-0.9062731614567785,-0.9947404656737321,-0.8349067802662539,-0.8524753589530802,-0.921747176333574,-0.921747176333574
-0.9692398608900863,-0.9983644228452926,-0.9995794973739488,-0.8031196975410057,-0.8848536671833209,-0.9683332439303246,-0.9690839097352271,-0.9690839097352271
-0.9910064824358813,-0.5571901086125455,-0.9937263959088783,-0.5363395189743866,-0.7441480706535901,-0.9473662399513647,-0.8846768280591969,-0.8846768280591969
-0.9969457393389914,-0.7706358599453271,-0.9808014730870942,-0.9281815595626061,-0.6461008691758174,-0.9845435871221803,-0.9977050907228093,-0.9977050907228093
-0.9882806404065477,-0.94368528546142,-0.9709769579315402,-0.4890028683778179,-0.9984197973145562,-0.9091989385233358,-0.9582169271453383,-0.9582169271453383
-0.9420342745772181,-0.8748477643830451,-0.9909515703928773,-0.8614762045840179,-0.5888255992835042,-0.997795426983511,-0.9746997696880402,-0.9746997696880402
-0.9403625030717905,-0.9993238162070446,-0.5331653617970167,-0.9966131595248997,-0.7552783337869339,-0.6686951683458655,-0.8276265378492093,-0.8276265378492093
-0.6759603921259758,-0.9101241136608816,-0.9370347728621868,-0.9343218912440411,-0.9084029336694481,-0.9994274000237707,-0.9643030146061621,-0.9643030146061621
-0.8527445214505145,-0.7841892811881396,-0.44925172664280044,-0.8470509911390018,-0.9973305126458036,-0.9943005056003097,-0.795842143879168,-0.795842143879168
-0.9713183235908451,-0.8403096033599715,-0.31160818401391643,-0.9907467882248377,-0.9270327255086277,-0.970220173315621,-0.8773382933627512,-0.8773382933627512
-0.9980174211897201,-0.9864960147470071,-0.47616684560569833,-0.9580293537396645,-0.7879156959293696,-0.7968195668476814,-0.9998527118070146,-0.9998527118070146
-0.901341347139309,-0.9632468552635713,-0.998022899933654,-0.3794915194322497,-0.7249913301175952,-0.5741282417793934,-0.8771317913354237,-0.8771317913354237
-0.9022323498222642,-0.9822244100673461,-0.8475631258050412,-0.7348172924129387,-0.9860303905918747,-0.9621112152393213,-0.9172807614003425,-0.9172807614003425
-0.9958913426794036,-0.978849356389497,-0.9159102947403728,-0.8648352702739099,-0.8937069200138203,-0.9991442554359659,-0.6918258287262233,-0.6918258287262233
-0.8631140054565761,-0.9994348377096055,-0.9653215664731043,-0.9150377737078833,-0.7789762268285731,-0.9884487105456634,-0.8893358123528518,-0.8893358123528518
-0.8101541366153019,-0.9937119934643945,0.40688817728587434,-0.9581581277438121,-0.20019610984467562,-0.8661201513329988,-0.5100209462719045,-0.5100209462719045
-0.8259325809057017,-0.9406847722488139,-0.7801051600836284,-0.8493756564949231,-0.9731159653873845,-0.9592583126391663,-0.9957072458078222,-0.9957072458078222
-0.9963958745793053,-0.9302533594478252,-0.36257408592319507,-0.9954870182337257,-0.20523525782203544,-0.6388194174920667,-0.8351287813817772,-0.8351287813817772
-0.973423855553202,-0.8159535804434576,-0.7359740242494766,-0.9954621892590697,-0.9385323031132438,-0.98034816687019,-0.9359614821471534,-0.9359614821471534
-0.9919362952649828,-0.9305939650387004,-0.9870342564554531,-0.9611906292924668,-0.9611357642461127,-0.950072311257101,-0.321430855035328,-0.321430855035328
-0.8782232193277137,-0.9999065743582224,-0.9945103505123001,-0.8344378720137897,-0.9895131418688727,-0.9644218097062217,-0.9366426900397106,-0.9366426900397106
-0.847184560345456,-0.9750201619238141,-0.9505587274951175,-0.9318461478897897,-0.9162209478513812,-0.9627961474665817,-0.8030567773592172,-0.8030567773592172
-0.556926412538482,-0.8636605674665103,-0.5341829289704669,-0.9012551677933691,-0.9619522451939255,-0.9902321428007964,-0.7828892420156489,-0.7828892420156489
-0.7028049462389789,-0.9839873477381987,-0.992011925552838,-0.7811490007810606,-0.9755493231057675,-0.6320756959498333,-0.9913796599483844,-0.9913796599483844
-0.780262822961974,-0.8962036930360191,-0.8375861477090476,-0.9651270738506289,-0.605696965251626,-0.998403788163252,-0.9643199328445455,-0.9643199328445455
-0.9998450855510967,-0.8918156205159358,-0.8999602120907046,-0.8725293066066956,-0.934298698198659,-0.6522042048864529,-0.7311851151348321,-0.7311851151348321
-0.9293192227469201,-0.9935586581061407,-0.9997624529024763,-0.9633229753023244,-0.9992369216673712,-0.9943564613658045,0.18002274507872085,0.18002274507872085
-0.7538601826979476,-0.9567715784953444,-0.9965690920241718,-0.9488051792399472,-0.9970892357699724,-0.9159430807856105,-0.8409202924566302,-0.8409202924566302
-0.999996412507499,-0.7304079516532778,-0.9844414028361058,-0.9410867347625845,-1.0,-0.9386800539783813,-0.9999915408808083,-0.9999915408808083
-0.542972045116958,-0.9874424206877049,-0.960662102286895,-0.9402484412453878,-0.9025099872541469,-0.9811357547875311,-0.926187218718737,-0.926187218718737
-0.9970579300135656,-0.998051467892791,-0.8233569290225995,-0.9984164164130465,-0.9663750111791619,-0.7761054156135518,-0.9524368607611565,-0.9524368607611565
-0.9017287963294082,-0.8697252741497953,-0.8523725938520057,-0.9994285127528347,-0.9108111985927446,-0.6990568508473827,-0.9317811844807009,-0.9317811844807009
-0.9963469542270201,-0.9919063229887827,-0.5144502899500856,-0.9406562255918555,-0.9180694504227492,-0.8446604841856595,-0.9886543307829089,-0.9886543307829089
-0.9269423458972212,-0.9669298365051269,-0.885803290346981,-0.966027650219505,-0.91069088185733,-0.9485156471042365,-0.9747759017607657,-0.9747759017607657
-0.9109665895192711,-0.9171163735768824,-0.9947410121867071,-0.8981894206684802,-0.7002652758824139,-0.6463027648669315,-0.9845327493555519,-0.9845327493555519
-0.9935079431160666,-0.9875953370968924,-0.8112179280679848,-0.9950615590239436,-0.819592454403496,-0.9532622106103491,-0.8317764822056208,-0.8317764822056208
-0.9999846716229506,-0.8362156330844077,-0.9785282998267333,-0.8264660878289207,-0.9818443976474539,-0.9955622450042124,-0.9977852035575074,-0.9977852035575074
-0.9855016382610641,-0.976568597672738,-0.9783443606663319,-0.3067821817177947,-0.9717442259226589,-0.9551192688727121,-0.8245140795819006,-0.8245140795819006
-0.6473008929431903,-0.7455123223394116,-0.8962779861711195,-0.9991722272347761,-0.9975775801666548,-0.9384755840383023,-0.7845372774722957,-0.7845372774722957
-0.5771129067054638,-0.9999664840746986,-0.936070321809922,-0.9746693958900051,-0.9998886909346165,-0.9967764430434467,-0.5370766926137708,-0.5370766926137708
-0.9999527103261243,-0.9352359206929417,-0.9984025818369424,-0.9961136342212287,-0.7345401037554906,-0.9993205371332767,-0.9657360889162898,-0.9657360889162898
-0.9381738065105488,-0.8519589010965992,-0.9550539251584016,-0.5644438141345041,-0.9653063154704803,-0.9745868266244264,-0.9717515178521002,-0.9717515178521002
-0.9661278742133811,-0.9327255778878683,-0.8904037366207622,-0.9930853409733631,-0.9998552338745013,-0.8754643434505985,-0.2040182806541686,-0.2040182806541686
-0.990981043852693,-0.9292135278653497,-0.8691135165282122,-0.9999840084570013,-0.9999195743747229,-0.7498293454332416,-0.9797384191548295,-0.9797384191548295
-0.9507991710283238,-0.6672392303905652,-0.7539007151495538,-0.9741711330765709,-0.9110634133536135,-0.9613497119645417,-0.9736861681707727,-0.9736861681707727
-0.9784740665874483,-0.9857611780847744,-0.9976353489753753,-0.9997214104877589,-0.21476215568985557,-0.958224603497656,-0.9921021682464072,-0.9921021682464072
-0.99827637292115,-0.7082694261445165,-0.814673918656595,-0.9663563185111368,-0.7603200553843026,-0.9031355212879082,-0.8643207041171777,-0.8643207041171777
-0.750040481591516,-0.987348576096861,-0.635599309687151,-0.8853212785154462,-0.9679243304244993,-0.9994147784225312,-0.7900212746847672,-0.7900212746847672
-0.7237868853341187,-0.9973727704054379,-0.9444169300750855,-0.689600783753939,-0.9992337046423602,-0.9076464815708845,-0.9643408318449016,-0.9643408318449016
-0.9371027769311839,-0.9976124092713429,-0.9933973710470909,-0.4229952496700692,-0.9475348259042575,-0.9399796581860025,-0.7322250892001678,-0.7322250892001678
-0.8321562281234299,-0.8397519821527698,-0.9655143583203699,-0.9469434269708314,-0.998677802720445,-0.9302202153876251,-0.9337854981338934,-0.9337854981338934
-0.7434535192241494,-0.9653805628580705,-0.9997462229765586,-0.9646246027364055,-0.9931934184815513,-0.398185224101789,-0.9301978364061084,-0.9301978364061084
-0.9830481195261184,-0.7279860071011867,-0.9150992902604215,-0.9785225160925423,-0.9258456432795382,-0.9412994569556067,-0.562547598095305,-0.562547598095305
-0.983330879162327,-0.9196246216366245,-0.716242368860969,-0.7071233065797624,-0.912812188149638,-0.8860378795289198,-0.9613358541508524,-0.9613358541508524
-0.6747781502790824,-0.9999953915602711,-0.6584097328406648,-0.9998901633494034,-0.8626182337117199,-0.8199751564815604,-0.661465054756625,-0.661465054756625
-0.9996836483885554,-0.8629806131319585,-0.9977317448990081,-0.9895739347949043,-0.8532039317192875,-0.8420566478499628,-0.8301553168922888,-0.8301553168922888
-0.9630181704864493,-0.9871897944007457,-0.7937909221597998,-0.9983356170378949,-0.998594803475159,0.47317057778535077,-0.9968979912328694,-0.9968979912328694
-0.96334071867585,-0.987976999696262,-0.9769731778342492,-0.98327831681435,-0.9975061622114088,-0.772705997679729,-0.7993546687247206,-0.7993546687247206
-0.9900929763908749,-0.9796059784031756,-0.9088704414195579,-0.9809927886557678,-0.9913230401401079,-0.9990756780692316,-0.7817283523053961,-0.7817283523053961
-0.9335739888530086,-0.9588759596552049,-0.42154625946930113,-0.971707172964529,-0.9865406107586324,-0.9542050442229354,-0.937677190557334,-0.937677190557334
-0.9437324630728797,-0.9985755731746913,-0.7925648250291032,-0.8417687319884726,-0.17201947458260713,-0.9480625316197406,-0.23663564906697154,-0.23663564906697154
-0.9328317040410005,-0.9971959738994731,-0.707461978939458,-0.9903280622963182,-0.8860748498775278,-0.7908116846577075,-0.9665282605488327,-0.9665282605488327
-0.9893047064477187,-0.990441258104046,-0.999919342186348,-0.46437757548008296,-0.9680330658698739,-0.8936701617984099,-0.9590150699208401,-0.9590150699208401
-0.8760527863646586,-0.8607677241639348,-0.9230972010263215,-0.8224774603409734,-0.8970854396804593,-0.934251975543544,-0.9292862419143882,-0.9292862419143882
-0.9999419478486216,-0.35680425652251324,-0.9761036472578065,-0.9884940848124107,-0.9928955219655251,-0.9810108009352606,-0.4933992746554091,-0.4933992746554091
-0.8279604925757658,-0.6974366601380437,-0.8739377390532839,-0.6902194039699426,-0.9703930754180041,-0.9876476595870002,-0.9987923363365695,-0.9987923363365695
-0.9944892853829086,-0.9987125695193607,-0.8159747718097007,-0.7726987327964664,-0.7823791958852964,-0.9822809547399898,-0.9381747858039062,-0.9381747858039062
-0.997954803138795,-0.9636406673858625,-0.3882739277060082,-0.9882634699291659,-0.9995219500833531,-0.865189939321652,-0.7759801320169949,-0.7759801320169949
-0.8984680917817559,-0.9872605967929449,-0.9776066367609789,-0.9997214104877589,-0.999913783729703,-0.9271535870064822,-0.6331593491553693,-0.6331593491553693
-0.9698516914293337,-0.9961603318076605,-0.8991870774378947,-0.9801873198847262,-0.3312570653911806,-0.9499490402849957,0.10004824185915506,0.10004824185915506
-0.9922630832182482,-0.9446170281847984,-0.9973791128722493,-0.9898845073931428,-0.996131205721672,-0.8163792622884436,-0.8752454077556688,-0.8752454077556688
-0.8200751840587488,-0.4972405919750307,-0.8913917948379982,-0.8712680788601901,-0.9697065622806391,-0.9944616413761331,-0.7908084703648444,-0.7908084703648444
-0.8856949878000795,-0.9994511767231898,-0.9077879545424365,-0.9826752673112661,-0.7129294165410418,-0.9439743949782856,-0.5527195943802587,-0.5527195943802587
-0.914613112578613,-0.9999878504770783,-0.9616245860754121,-0.9180008382935172,-0.9940742399295858,-0.9999537207954554,-0.8872707920795774,-0.8872707920795774
-0.9640605001258068,-0.999957686144307,-0.5162168927954376,-0.9459995051038272,-0.9483159195769484,-0.8765110949133895,-0.9260050988584916,-0.9260050988584916
-0.9998313878524568,-0.9754923175214973,-0.8076586561326251,-0.9789778542379273,-0.9076784596369523,-0.9985868013812239,-0.7951295874860766,-0.7951295874860766
-0.9786332208002163,-0.9996179184515642,-0.8762684547782623,-0.9754416190848124,-0.7862319050385689,-0.921780571358852,-0.8302115451551515,-0.8302115451551515
-0.9893047064477187,-0.6948990856436629,-0.8553220140256069,-0.9950510382719707,-0.9548529143994683,-0.9976582722500423,-0.8309997360257217,-0.8309997360257217
-0.9999497751049872,-0.9681845889585974,-0.9205968088031118,-0.976207950658515,-0.9543227486776419,-0.7433771828796394,-0.9989714706253354,-0.9989714706253354
-0.9884290321418129,-0.7831213800182243,-0.8234164387509646,-0.9123415153922809,-0.9467923365316996,-0.7636154997470421,-0.8366678434794248,-0.8366678434794248
-0.9370978848959554,-0.8273217633566199,-0.9953375849181693,-0.9587691730183954,-0.9999446671698093,-0.9067230010801988,-0.9049891636195178,-0.9049891636195178
-0.959028552689747,-0.9970409627449542,-0.28273317854246416,-0.6368274293678795,-0.999583716963566,-0.816933350582855,-0.9304804705061613,-0.9304804705061613
-0.9197076780655979,-0.9218475653822387,-0.388791809887566,-0.7459107941231922,-0.9745668436673828,-0.9994076261818289,-0.9922031800814614,-0.9922031800814614
-0.9958098087589282,-0.9937547262691538,-0.5071591186855138,-0.9952008537800641,-0.9995554071434684,-0.8972307155080562,-0.9977533574617269,-0.9977533574617269
-0.9970021608119605,-0.9942390313897588,-0.9999390148238242,-0.8508860156481457,-0.9807840662038011,-0.9965421019804345,-0.6747160161728407,-0.6747160161728407
-0.4826989097447222,-0.9380969238664809,-0.8756728656786741,-0.9995631783780872,-0.970449051653197,-0.8386862595989907,-0.997864818796959,-0.997864818796959
-0.9775429492156192,-0.999035998198519,-0.9179651017247493,-0.9979421409141103,-0.9436936980410248,-0.826376832630205,-0.9898440810174629,-0.9898440810174629
-0.9715456401611305,-0.9862936623480001,-0.9990675169836338,-0.9519908629373266,-0.9851450653088247,-0.961554602624662,-0.935335009731719,-0.935335009731719
-0.9825475012543994,-0.8675965939440913,-0.6443354361743409,-0.8823127642812896,-0.9999626825098714,-0.9342662800249487,-0.9871550763049871,-0.9871550763049871
-0.9760234830736396,-0.868765461838977,-0.8527606366262214,-0.988267678229955,-0.29943039355153767,-0.7833973353696183,-0.846400308907129,-0.846400308907129
-0.6763987184824516,-0.9998948437843669,-0.9336889490434426,-0.9249457970858359,-0.9613455142768353,-0.9142475790191122,-0.9020647963554134,-0.9020647963554134
-0.9586316455648727,-0.9831314347958147,-0.9173818080235836,-0.5279734170055752,-0.9777266056332682,-0.9745119384570724,-0.9530324822713033,-0.9530324822713033
