alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9437951106956542,-0.968188856045525,-0.9488465772191759,-0.9728054883877861,-0.8151920838183935,-0.9273003697177016,-0.9734438976505082,-0.9734438976505082
-0.9449904004658565,-0.7326969093724236,-0.8246674686723625,-0.44011696564134284,-0.6821885913853318,-0.886320445043364,-0.8806593342347615,-0.8806593342347615
-0.6427353308829163,-0.7882658703826587,-0.46852922833647437,-0.8525633095278262,-0.7546565774155995,-0.8098199785771052,-0.3914530193426372,-0.3914530193426372
-0.47043409159072047,-0.5540256580402566,-0.829895273505526,-0.9520665804419952,-0.8329452852153667,-0.7113437683563111,-0.6513077167285634,-0.6513077167285634
-0.9687911154505432,-0.9893879069393337,-0.983512307833869,-0.978946184558286,-0.963998835855646,-0.9781624684703362,-0.9868470338864949,-0.9868470338864949
-0.9833184834268476,-0.9730650901851964,-0.967031431580167,-0.9825601229638794,-0.9496216530849826,-0.9455443834007118,-0.9895118895390139,-0.9895118895390139
-0.985380686656757,-0.9786953811505902,-0.9713527200602526,-0.9671596468537367,-0.9055296856810244,-0.7524619052555198,-0.9570088082996657,-0.9570088082996657
-0.9870926218221383,-0.9890108785264724,-0.997484928313641,-0.9907177266677913,-0.9925203725261933,-0.9806502885180194,-0.9960883725957665,-0.9960883725957665
-0.8775988248506436,-0.9484024049385695,-0.9240434718894732,-0.9569626422238467,-0.8517462165308498,-0.7228844891330638,-0.6872003312034882,-0.6872003312034882
-0.9352310565179414,-0.9567221652490399,-0.8438201825982939,-0.9461358226021106,-0.9105064027939465,-0.6232334750008639,-0.9701413801097077,-0.9701413801097077
-0.3786113184746701,-0.836726589049084,-0.808984054172872,-0.6732084950045925,-0.5665599534342258,-0.3179226702601845,-0.27230677927041413,-0.27230677927041413
-0.9846845288785073,-0.964554302145543,-0.9871792687207555,-0.9782039026036102,-0.9880093131548312,-0.9824470474413461,-0.9922406473423844,-0.9922406473423844
-0.7460731666203291,-0.9389716675715348,-0.935923607253494,-0.9411722806425612,-0.8862048894062864,-0.7251649908434401,-0.8492779396858869,-0.8492779396858869
-0.9455595860707148,-0.9474221310651304,-0.8923699268311801,-0.9230725974245065,-0.6755820721769499,-0.8235029888393628,-0.7589243772429485,-0.7589243772429485
-0.8494810559706476,-0.7044650218173775,-0.09349046283453355,-0.7038669890719601,-0.6376309662398137,-0.09236031927023947,-0.8746865225605184,-0.8746865225605184
-0.9660765379504502,-0.9586626048138988,-0.9879085713506753,-0.9821102551125607,-0.9506402793946449,-0.9118897066445527,-0.9487450365363946,-0.9487450365363946
-0.9601964128171842,-0.9517956606543202,-0.950414237077882,-0.98097058988922,-0.9759022118742724,-0.9773331951211085,-0.9419455757617782,-0.9419455757617782
-0.8708649213100901,-0.9708783253906015,-0.9672836203400459,-0.6432098071191588,-0.6784633294528521,-0.6703638436819737,-0.8215158541916072,-0.8215158541916072
-0.9590405282042413,-0.886811043413565,-0.8997106645173822,-0.8956381562915894,-0.94965075669383,-0.9279223247296223,-0.9170033426263376,-0.9170033426263376
-0.9775127902572938,-0.9655496571554966,-0.9508640872982064,-0.973180378263885,-0.925640279394645,-0.8566048166960367,-0.9253296569202291,-0.9253296569202291
-0.9470044418368933,-0.9101717238744444,-0.9291690380361993,-0.9679244222009784,-0.9535506402793946,-0.9720811305759994,-0.9339455703232973,-0.9339455703232973
-0.9632743934342252,-0.942163841467093,-0.9365234075472598,-0.9065699450786332,-0.9569848661233993,-0.9771258767838016,-0.9607627197571175,-0.9607627197571175
-0.9267064074974879,-0.9838229675655024,-0.9722183409387556,-0.959601866951583,-0.9401338766006985,-0.9261946719187312,-0.9092507880698764,-0.9092507880698764
-0.9940235511489887,-0.9894683396674107,-0.9772144047493277,-0.9596918405218468,-0.9444703143189755,-0.9168653467399192,-0.9814167106843716,-0.9814167106843716
-0.9104189424969297,-0.9601204480102954,-0.9766759476674244,-0.9562428536617369,-0.9540454016298021,-0.9483777340105732,-0.9382297336707911,-0.9382297336707911
-0.9944000893183564,-0.9387404234783133,-0.9945540859691034,-0.9742450655120058,-0.9802968568102445,-0.9505891296085138,-0.9807246639868552,-0.9807246639868552
-0.468196754328547,-0.9164856930284933,-0.8570907640978629,-0.8395471330296725,-0.6260477299185099,-0.7586814553747279,-0.5094136705735355,-0.5094136705735355
-0.9765057695717754,-0.956827733204641,-0.9470880718124534,-0.8054996344823708,-0.4348079161816065,-0.4378217753360285,-0.5099466417040392,-0.5099466417040392
-0.7396939094951105,-0.5996611771329754,-0.5439472993650978,-0.8669140939848919,-0.6991559953434225,-0.7729173145364707,-0.5860731380510795,-0.5860731380510795
-0.9771231170355063,-0.9450745008143814,-0.8210754828221967,-0.9541509681531051,-0.8759895227008149,-0.8172834387201549,-0.9699469544166923,-0.9699469544166923
-0.9931829077941212,-0.9809324164002332,-0.9929864261103973,-0.991527488800165,-0.9551222351571594,-0.9063612176497011,-0.9952413291919301,-0.9952413291919301
-0.9915497829432588,-0.9888097967062798,-0.992407073553919,-0.9961611276687473,-0.9764551804423749,-0.9701461594278014,-0.9957484675380472,-0.9957484675380472
-0.9593645261639299,-0.8778427942329734,-0.8717586076454089,-0.7872275019213106,-0.7019208381839348,-0.840986835285581,-0.786036564266869,-0.786036564266869
-0.9899779550036888,-0.9838279946110072,-0.9846028538225341,-0.9865864402331815,-0.9639115250291036,-0.9718738122386925,-0.9921237200025289,-0.9921237200025289
-0.9847370690881866,-0.9897347730791659,-0.980261117605161,-0.9908676826182309,-0.9648428405122235,-0.9752600117480391,-0.9948483989452066,-0.9948483989452066
-0.9913440004553484,-0.9954605779091512,-0.9776097276702189,-0.9959062025530001,-0.9918509895227008,-0.9804429701807125,-0.9986430990095846,-0.9986430990095846
-0.982412164809881,-0.8397930868070218,-0.9087553803108738,-0.9275337869500834,-0.8266298020954599,-0.8178362876196399,-0.9227395803804082,-0.9227395803804082
-0.9774733851000343,-0.9938770585751342,-0.9939611015877668,-0.9879960261673133,-0.9315774155995343,-0.958536332538613,-0.9979102637051419,-0.9979102637051419
-0.7974312215817668,-0.9432898996601717,-0.8961527582293622,-0.7981292995182665,-0.8369615832363213,-0.7036729898759545,-0.7993282116439236,-0.7993282116439236
-0.9119951487873063,-0.8527327019364179,-0.9460247894735049,-0.9576449417983467,-0.7836146682188592,-0.6915794201997167,-0.8947558767884954,-0.8947558767884954
-0.9784103521726472,-0.9802085218475398,-0.9976416942995117,-0.9873287221878573,-0.9858556461001164,-0.9179019384264538,-0.9952658023560859,-0.9952658023560859
-0.6520261912945251,-0.8451318091331362,-0.8288865184660108,-0.7614800652308384,-0.8177240977881257,-0.8925399951625721,-0.8486130853929881,-0.8486130853929881
-0.9777579779024634,-0.9893828798938288,-0.9846505652095382,-0.9828525370672365,-0.9612630966239814,-0.911267751632632,-0.9821128362425807,-0.9821128362425807
-0.9895007147657692,-0.9672487985361243,-0.8731831333431028,-0.8609683405499634,-0.8137369033760187,-0.9038733976020179,-0.9151651360741917,-0.9151651360741917
-0.9439790014295315,-0.9864571394100259,-0.969894114800413,-0.9903578323867364,-0.985069848661234,-0.9811340313050689,-0.9356913226997435,-0.9356913226997435
-0.9887607734794535,-0.995194144497396,-0.9827284779045159,-0.9873587133779452,-0.9600407450523865,-0.906568535987008,-0.9976505762410444,-0.9976505762410444
-0.9811511997775798,-0.9790271661539081,-0.9729135640065296,-0.9902153742338188,-0.9663562281722934,-0.9767803462216234,-0.9676872655929746,-0.9676872655929746
-0.9829813504147393,-0.9938167340290764,-0.9948744338532739,-0.9919323698663518,-0.9620779976717113,-0.9762966034345738,-0.99107137394383,-0.99107137394383
-0.9856171176003135,-0.9813747964046571,-0.9900623996782889,-0.9892856473410936,-0.9604772991850989,-0.9645485643205142,-0.9931230408722236,-0.9931230408722236
-0.9850566886970685,-0.9312903420401761,-0.8810691440236376,-0.8992221035070947,-0.7887660069848661,-0.7114128744687467,-0.9468796375796312,-0.9468796375796312
-0.9160407449326062,-0.9515895517886228,-0.909068912282615,-0.8532681024948922,-0.7610011641443539,-0.6253066583739332,-0.7769067144165291,-0.7769067144165291
-0.9555684960146061,-0.9822545293679998,-0.9723614750997679,-0.9919398676638738,-0.8952270081490105,-0.9453370650634049,-0.9799360842529464,-0.9799360842529464
-0.9647674110592763,-0.9746938529287568,-0.949630407148529,-0.9748223959211981,-0.9105937136204889,-0.9625444870598805,-0.9107001432359914,-0.9107001432359914
-0.7805001390126381,-0.9572851943455792,-0.9317113733722749,-0.9448162102382425,-0.8821885913853318,-0.6038837635188832,-0.8237619468130162,-0.8237619468130162
-0.9703147815312406,-0.970943676982164,-0.9623693474786236,-0.9569101576411929,-0.9674621653084983,-0.8851456411319581,-0.9365560411665813,-0.9365560411665813
-0.9696361371562173,-0.9742162836057991,-0.9526021449676415,-0.9760745281073685,-0.9734284051222352,-0.959918454787326,-0.8737415865000588,-0.8737415865000588
-0.9184926213843032,-0.9538617763567996,-0.9550286097924214,-0.9739076646235169,-0.919674039580908,-0.891987146263087,-0.9631203012374584,-0.9631203012374584
-0.6990277872033941,-0.7592246285013372,-0.9271719756944563,-0.8794953982267709,-0.6474679860302677,-0.8718772675443143,-0.8187775790466207,-0.8187775790466207
-0.9789795377775053,-0.983481128471175,-0.9543470185495057,-0.9305479015539185,-0.8245634458672876,-0.6856362945302512,-0.9087042207370637,-0.9087042207370637
-0.978467270733133,-0.9807011723070117,-0.9872951392320511,-0.9838197529475716,-0.970023282887078,-0.9718738122386925,-0.9887287482860287,-0.9887287482860287
-0.9900567653182076,-0.9603667732400314,-0.9886446898930242,-0.9827175767118409,-0.9469441210710128,-0.9424346083411078,-0.992475861642326,-0.992475861642326
-0.9889183941084911,-0.9669170135328065,-0.9360599255020772,-0.932774747417946,-0.9217112922002328,-0.8998652430807506,-0.9591135004170634,-0.9591135004170634
-0.9873465661689211,-0.9888801753433472,-0.993231798957847,-0.9900954094734672,-0.9727881257275902,-0.9740852078366331,-0.9890319435975143,-0.9890319435975143
-0.9574424301598317,-0.9323761838692164,-0.9499643868575577,-0.9433466419239348,-0.885069848661234,-0.8268200822362738,-0.9373881287478781,-0.9373881287478781
-0.9958142966288888,-0.9847730791659126,-0.9862727523676775,-0.9833923784888189,-0.9720896391152503,-0.959711136450019,-0.9986648529332787,-0.9986648529332787
-0.9934631222457437,-0.9939574913032113,-0.9745766466392439,-0.9793660612195167,-0.979685681024447,-0.9874917936491483,-0.986038059849123,-0.986038059849123
-0.9946846821207855,-0.9843859966620417,-0.9972122918164747,-0.9873887045680332,-0.9765133876600699,-0.9654469437821775,-0.9879048184261172,-0.9879048184261172
-0.9822326524268103,-0.9840642657497336,-0.9716935156817105,-0.9874936737333408,-0.9506111757857975,-0.9526623129815832,-0.9808538279087885,-0.9808538279087885
-0.9682306865472983,-0.9851299993967545,-0.9873701142687719,-0.9950664492305386,-0.9683643771827707,-0.9712518572267717,-0.9916995184904952,-0.9916995184904952
-0.9849209598220638,-0.9794997084313607,-0.996401198237405,-0.9965210219498023,-0.989930151338766,-0.9825852596662175,-0.9971203243510023,-0.9971203243510023
-0.9845575567051159,-0.9626440248537129,-0.9676857591733662,-0.9671371534611708,-0.870139697322468,-0.9107840088455824,-0.966111465745388,-0.966111465745388
-0.9957311079635633,-0.9935754358448453,-0.9908734932573586,-0.9869088455266265,-0.975407450523865,-0.948032203448395,-0.9992902782394821,-0.9992902782394821
-0.9563565991597944,-0.95917536345539,-0.9425418582222056,-0.9541209769630171,-0.8041327124563447,-0.742510625064787,-0.8966117584036427,-0.8966117584036427
-0.9937871202054323,-0.9897247189881563,-0.9927615010002352,-0.9910551275562803,-0.9751455180442374,-0.9705607961024153,-0.9901522706677571,-0.9901522706677571
-0.9736467064950645,-0.9717027608533912,-0.961694572148137,-0.9898554799527639,-0.9497962747380675,-0.9232231090839985,-0.9870468980604338,-0.9870468980604338
-0.9931172325320221,-0.9530675031670387,-0.9950039361894278,-0.9807531537610826,-0.9682770663562281,-0.9909470992709305,-0.9735091594215903,-0.9735091594215903
-0.9458616922763703,-0.9681184774084575,-0.9136355736101502,-0.9289508706817372,-0.9701105937136205,-0.9472029300991672,-0.9189435206957992,-0.9189435206957992
-0.9904289251367687,-0.9851350264422594,-0.9792455466532166,-0.9904478059570001,-0.969674039580908,-0.9711136450019004,-0.9940203902246024,-0.9940203902246024
-0.7734291024599764,-0.8722678007681326,-0.5576063878731286,-0.266572944197642,-0.6721187427240978,-0.3551017587505615,-0.7350059381413583,-0.7350059381413583
-0.9210057947472925,-0.9340300818403008,-0.9533518953348488,-0.9476128887139403,-0.8352153667054715,-0.6338758163159531,-0.9654819615784919,-0.9654819615784919
-0.44075762982357436,-0.7375128189660373,-0.8865355057918216,-0.7881872200041238,-0.7575378346915017,-0.5617981410455755,-0.6574382443495883,-0.6574382443495883
-0.9616456469341693,-0.9482164042548913,-0.9775143048962107,-0.9828225458771486,-0.9517171129220023,-0.9201133340243944,-0.9488388503323252,-0.9488388503323252
-0.9716239084224145,-0.9770816995435443,-0.9732202800658417,-0.97285797297044,-0.9521827706635623,-0.9295808714280778,-0.9853813632776093,-0.9853813632776093
-0.9664224276641717,-0.9749250970219783,-0.9885424512065869,-0.9864289864852199,-0.9624854481955762,-0.976642133996752,-0.977473812014828,-0.977473812014828
-0.966045889494804,-0.9749954756590457,-0.9677471023852285,-0.939905152861347,-0.8622526193247962,-0.7190145468366678,-0.8989924534279086,-0.8989924534279086
-0.9912126499311504,-0.9842150771148781,-0.9945745337063909,-0.9950289602429286,-0.9876018626309663,-0.9447842161639197,-0.998285518888864,-0.998285518888864
-0.9810110925517685,-0.9906295871790232,-0.9913165275652538,-0.9915874711803407,-0.9670547147846333,-0.9919836909574652,-0.9914996543165563,-0.9914996543165563
-0.9622411026438671,-0.9519917154290081,-0.9117680136045612,-0.960254175335995,-0.9636786961583237,-0.927991430842058,-0.9667572853550547,-0.9667572853550547
-0.9706825629989951,-0.9790422472904224,-0.9786184827097342,-0.9810455678644399,-0.9306169965075669,-0.8660032479872845,-0.9711148681950158,-0.9711148681950158
-0.9936820397860738,-0.989076230118035,-0.9968510484577294,-0.9869838235018463,-0.9651920838183935,-0.9742234200615044,-0.9921237200025289,-0.9921237200025289
-0.9952801378304834,-0.9875882246486095,-0.9753127651815929,-0.9842021406211925,-0.9365541327124564,-0.9698006288656231,-0.9605383824190227,-0.9605383824190227
-0.9866766784955111,-0.9838933462025699,-0.9943155290340829,-0.9832949071210332,-0.9583236321303842,-0.9153450122663349,-0.9952440484323919,-0.9952440484323919
-0.9961251595361575,-0.9908306689992158,-0.993490803630155,-0.9918199029035221,-0.9224970896391153,-0.9538371168929892,-0.9947709005920466,-0.9947709005920466
-0.8984047478836147,-0.8468661398322977,-0.9189792489546095,-0.9650602635475829,-0.80034924330617,-0.8813448049479976,-0.7384349003636304,-0.7384349003636304
-0.9872458641003693,-0.9748999617944542,-0.9871724528083263,-0.9897430129899342,-0.9566356228172294,-0.965377837669742,-0.9830088259747287,-0.9830088259747287
-0.9766590118500065,-0.9901268826285415,-0.9976280624746533,-0.9846370128774673,-0.9772118742724097,-0.956394043053108,-0.9868279992032626,-0.9868279992032626
-0.9867642455116431,-0.984245239387907,-0.9944859268448119,-0.9924722112879342,-0.9554423748544819,-0.9701461594278014,-0.996879671570137,-0.996879671570137
-0.9834104287937863,-0.9915244012788804,-0.9741131645940613,-0.9734053121895443,-0.980616996507567,-0.9561867247158011,-0.984046216210888,-0.984046216210888
-0.9365007782518558,-0.8911896000482596,-0.8317492016862568,-0.9231175842096384,-0.8566938300349243,-0.8698040841712449,-0.8187802982870824,-0.8187802982870824
-0.9376829329696383,-0.9372272827813637,-0.9471357831994575,-0.8873156010421939,-0.8647846332945285,-0.8333851629176601,-0.94712572884142,-0.94712572884142
-0.9388913577922604,-0.9868894653234401,-0.9891149878506361,-0.9912200791017639,-0.9669965075669383,-0.9762966034345738,-0.9780380544106421,-0.9780380544106421
-0.9229935660134897,-0.9775642959120066,-0.8999764851021194,-0.964355470580517,-0.6758440046565775,-0.8746415120417401,-0.9115607828421366,-0.9115607828421366
-0.9865934898301857,-0.9965011763286481,-0.9934976195425841,-0.9867888807662749,-0.9800640279394645,-0.9518330396323554,-0.9921169219013745,-0.9921169219013745
-0.994295008898998,-0.9821740966399228,-0.9967556256837212,-0.9929670659243847,-0.9690628637951106,-0.9299955081026917,-0.9904785795231675,-0.9904785795231675
-0.9847677175438327,-0.9700136735637731,-0.915100994782419,-0.9238823595568801,-0.965337601862631,-0.9772640890086728,-0.9363534577521807,-0.9363534577521807
-0.9919219427618199,-0.9867386539582956,-0.997266819115908,-0.9915424843952089,-0.920779976717113,-0.9279223247296223,-0.9923643727833942,-0.9923643727833942
-0.9893212023826985,-0.9935804628903501,-0.9857615589354908,-0.993221991040132,-0.9129220023282887,-0.9362150582218998,-0.9874398283071573,-0.9874398283071573
-0.9935725810159087,-0.9561792443345197,-0.9844120082745177,-0.9525014526982699,-0.8536088474970897,-0.8051207629314813,-0.897802785725891,-0.897802785725891
-0.9968475874192468,-0.997652369749251,-0.9895239425963855,-0.986443982080264,-0.9870197904540163,-0.9915690542828514,-0.9938980244038236,-0.9938980244038236
-0.9877362393907086,-0.9927208381090266,-0.9970146303560292,-0.9980055858591539,-0.9531431897555297,-0.9358004215472858,-0.9995948331711986,-0.9995948331711986
-0.9408528589536179,-0.945029257404838,-0.9975053760509285,-0.9857991714933738,-0.9284051222351571,-0.9668981721433261,-0.9555431376907803,-0.9555431376907803
-0.9552576331073375,-0.9622468882588325,-0.899656137217949,-0.9107162271082869,-0.889522700814901,-0.7036038837635189,-0.8440610768600114,-0.8440610768600114
-0.9815102245437212,-0.970943676982164,-0.9974440328390661,-0.9898329865601979,-0.9782596041909197,-0.9651014132199993,-0.986125075543899,-0.986125075543899
-0.9518775462846409,-0.9364380366371077,-0.9510481169337937,-0.9822752066580442,-0.979336437718277,-0.9355239970975433,-0.9559020774317317,-0.9559020774317317
-0.9977276359313737,-0.9986376706681949,-0.996660202909713,-0.9923222553374946,-0.9767753201396974,-0.9891503403476037,-0.9966648515736585,-0.9966648515736585
-0.9549380134984555,-0.9423749773782952,-0.927246950731177,-0.9543309152936325,-0.979336437718277,-0.9231540029715628,-0.933706277162663,-0.933706277162663
-0.9940936047618943,-0.9848635659849992,-0.9873496665314844,-0.9862865283323023,-0.985419091967404,-0.8753325731660966,-0.994445951356867,-0.994445951356867
-0.919582830735147,-0.9072962538456898,-0.9679038683710992,-0.9391628709066712,-0.7809953434225844,-0.7651774299436785,-0.8213649363459798,-0.8213649363459798
-0.963506446026975,-0.9681184774084575,-0.978264055263418,-0.9901029072709892,-0.959080325960419,-0.919422272900038,-0.9944309955343273,-0.9944309955343273
-0.9780338140032794,-0.9878244957873359,-0.9775960958453606,-0.9874037001630771,-0.9585564610011641,-0.9546663902422169,-0.9547613560580259,-0.9547613560580259
-0.9487470254579208,-0.9295409302045002,-0.8947214166192393,-0.9271289058838966,-0.8452852153667054,-0.8545316333229674,-0.9336518923534278,-0.9336518923534278
-0.9654110286278468,-0.9784440288753494,-0.9684355095405734,-0.9774466250538905,-0.9837892898719441,-0.9698006288656231,-0.9498300134806346,-0.9498300134806346
-0.9972766657982938,-0.989402988075848,-0.9856865838987701,-0.9917449249283024,-0.9726426076833528,-0.9339345565115235,-0.9782107261799634,-0.9782107261799634
-0.9855689557414409,-0.9314160181777965,-0.9880176259495418,-0.9842171362162365,-0.9556169965075669,-0.9322069037006323,-0.965713097017741,-0.965713097017741
-0.9512601988209102,-0.9902073153566187,-0.9734247574387165,-0.995936193743088,-0.9934807916181606,-0.9907397809336236,-0.9766974688629972,-0.9766974688629972
-0.9503757719579766,-0.9573907623011804,-0.8960164399807791,-0.8981799096515398,-0.9726135040745052,-0.9704916899899796,-0.9771991687281908,-0.9771991687281908
-0.999141843241906,-0.961030343246667,-0.9890536446387737,-0.9887008191343792,-0.9654249126891734,-0.9532151618810684,-0.9632481055391608,-0.9632481055391608
-0.9870882434713316,-0.9784691641028734,-0.9869747913478808,-0.9770192505951377,-0.9760768335273574,-0.9022148509035625,-0.9901155609215234,-0.9901155609215234
-0.9986427112499535,-0.989649313305584,-0.9946767723928283,-0.9936268721063187,-0.9471478463329452,-0.9664835354687122,-0.9988456824239853,-0.9988456824239853
-0.991843132447301,-0.9978735597514629,-0.989196778799786,-0.9844345723443738,-0.9857392316647264,-0.9396012577312464,-0.9922569627851549,-0.9922569627851549
-0.9945358181933611,-0.9814150127686956,-0.9871179255088931,-0.9927496297962474,-0.9530558789289872,-0.9463736567499396,-0.9820706880154235,-0.9820706880154235
-0.984347395866399,-0.9921728901490017,-0.9957264229069185,-0.9954263435115934,-0.95,-0.978784423482257,-0.9975010180156478,-0.9975010180156478
-0.6620745063956759,-0.6735235567352356,-0.9068264770934223,-0.9163095840596824,-0.7076833527357392,-0.7575757575757576,-0.804999187626912,-0.804999187626912
-0.9840540463623567,-0.9505338722326114,-0.9467745398407121,-0.9675570301224016,-0.834720605355064,-0.8322794651186898,-0.9224350254486917,-0.9224350254486917
-0.9747106457410687,-0.9858840562224769,-0.9322634622790367,-0.9440739282835667,-0.9462456344586728,-0.8835562005459383,-0.9721114698242487,-0.9721114698242487
-0.9191668874085198,-0.9796304116144859,-0.8930719658113833,-0.894393521902941,-0.8612922002328289,-0.7611001693099755,-0.9320638559237634,-0.9320638559237634
-0.9769129561967893,-0.991996943556333,-0.9864635979156939,-0.991182590114154,-0.9712747380675204,-0.8994506064061366,-0.9810319381590334,-0.9810319381590334
-0.9911644880722779,-0.9893426635297903,-0.9775347526334982,-0.9822677088605222,-0.9574796274738068,-0.9675201271552469,-0.9623561946677054,-0.9623561946677054
-0.9532479700871073,-0.9893577446663048,-0.9794977354130954,-0.9865339556505277,-0.9631548311990686,-0.9849348674890294,-0.9855662716290086,-0.9855662716290086
-0.9433923024214469,-0.9235034485532163,-0.926728941386561,-0.914105231588221,-0.8360884749708963,-0.7883970837220552,-0.9710632026262425,-0.9710632026262425
-0.719562252486356,-0.8182873861374194,-0.8954711669864466,-0.7342180734409267,-0.8090803259604191,-0.8842472616702948,-0.8879142677867218,-0.8879142677867218
-0.9821363287090652,-0.9874173051014458,-0.9943291608589413,-0.9881009953326211,-0.9788416763678696,-0.9670363843681974,-0.9963575774014802,-0.9963575774014802
-0.7694929650848414,-0.9405401057690375,-0.9102276173955717,-0.8664567283360513,-0.8483701979045402,-0.7965516049894613,-0.9327178332548153,-0.9327178332548153
-0.8186487095905586,-0.833368522651867,-0.8838227726450171,-0.9189862977750286,-0.8916181606519209,-0.9337272381742165,-0.808550515669963,-0.808550515669963
-0.16406775060038137,-0.6080513160805132,-0.6201355684982159,-0.7250857560591577,-0.6513387660069849,-0.5458346290729414,-0.6972900729368272,-0.6972900729368272
-0.9786161346605574,-0.6625042729886791,-0.8633682194451165,-0.8251663573825189,-0.7253492433061699,-0.6982827131059742,-0.46573043217568466,-0.46573043217568466
-0.8192616787034828,-0.8856799581749814,-0.8980135023225222,-0.9350015932819734,-0.6966530849825379,-0.8554300127846308,-0.8829638905260982,-0.8829638905260982
-0.9564354094743133,-0.9533540447608132,-0.9513548329931057,-0.9526364130536655,-0.944790454016298,-0.8933692685117999,-0.9132997371174284,-0.9132997371174284
-0.9201607730416184,-0.9459492067322194,-0.9277854078130804,-0.9774166338638025,-0.9356810244470314,-0.9302719325524342,-0.8813432232108928,-0.8813432232108928
-0.993327393370739,-0.9310289356739258,-0.9176365142060655,-0.9391628709066712,-0.8467403958090803,-0.8572958778203932,-0.9321223195936911,-0.9321223195936911
-0.9856740361607993,-0.9799219802537653,-0.9872678755823345,-0.9790961405087255,-0.9489231664726426,-0.8681455374727894,-0.985639691121476,-0.985639691121476
-0.9788963491121799,-0.9466580201483984,-0.9889514059523363,-0.9899904403081595,-0.9522991850989523,-0.8988977575066515,-0.9627192132693496,-0.9627192132693496
-0.9948860862578892,-0.9830387484667511,-0.9755172425544677,-0.995621286247165,-0.9614668218859138,-0.9636501848588508,-0.9854126345429195,-0.9854126345429195
-0.9939534975360831,-0.9585369286762784,-0.975878485913213,-0.9774016382687586,-0.9545983701979045,-0.9658615804567914,-0.9910115506536714,-0.9910115506536714
-0.9848333928059317,-0.986919627596469,-0.9948608020284155,-0.9825151361787475,-0.9431315483119906,-0.9660688987940983,-0.9850169850557342,-0.9850169850557342
-0.9687692236965102,-0.9814351209507148,-0.9125995549209184,-0.9902753566139947,-0.984778812572759,-0.9716664939013856,-0.9253214991988438,-0.9253214991988438
-0.32323831582357876,-0.1004001528221834,0.2351251231124183,-0.013634744793716846,-0.6832945285215366,-0.766835976642134,0.08685457977877609,0.08685457977877609
-0.9682569566521378,-0.8743188353340974,-0.9333267446179851,-0.9645804045061763,-0.9185972060535507,-0.9748453750734253,-0.9407137598326035,-0.9407137598326035
-0.9595703086518401,-0.9821942048219421,-0.9567666674618565,-0.9307803332770999,-0.7516589057043073,-0.9190767423378597,-0.9763439676029692,-0.9763439676029692
-0.9922765891771547,-0.9860851380426696,-0.9921548847940401,-0.9887233125269452,-0.9724970896391153,-0.9704916899899796,-0.9881767424722926,-0.9881767424722926
-0.9986952514596327,-0.9914138062777744,-0.995964979841939,-0.9777090479671596,-0.9717403958090803,-0.9529387374313258,-0.9951189633711511,-0.9951189633711511
-0.9572497827243412,-0.9754278015724598,-0.9811676339582389,-0.9892631539485276,-0.8756111757857974,-0.9514875090701772,-0.9187450161420911,-0.9187450161420911
-0.9709802908538441,-0.9882769298827693,-0.9881675760229832,-0.9847944666254288,-0.9115250291036089,-0.9583981203137417,-0.9914507079882448,-0.9914507079882448
-0.9943650625119036,-0.9813949045866763,-0.9829874825768239,-0.9873662111754672,-0.9588474970896391,-0.9454752772882762,-0.9974194408017952,-0.9974194408017952
-0.9117280693881036,-0.9892169873921699,-0.937961565069812,-0.9558229770005061,-0.7590221187427241,-0.752047268580906,-0.9892549213153782,-0.9892549213153782
-0.8994555520771991,-0.9840039412036757,-0.9243570038612143,-0.9019662974001387,-0.8363795110593714,-0.8662105663245914,-0.8709706804695312,-0.8709706804695312
-0.43619538828309545,-0.8118024974362068,-0.6317498832774997,-0.8215899079645355,-0.6580034924330618,-0.554680211464704,-0.7696558597252615,-0.7696558597252615
-0.6181771612086875,-0.8668938891234843,-0.8102722616219826,-0.8993345704699245,-0.7316647264260768,-0.8859058083687502,-0.8255362512143108,-0.8255362512143108
-0.9965235894595583,-0.9668969053507872,-0.9580753226482546,-0.981000581079308,-0.9873399301513388,-0.9514875090701772,-0.9764364217786687,-0.9764364217786687
-0.944193540619055,-0.9414349198688946,-0.943427926837996,-0.9818403344017694,-0.9463038416763678,-0.9425037144535434,-0.9627831154202008,-0.9627831154202008
-0.9913877839634145,-0.9937363013009993,-0.9900146882912848,-0.988798290502165,-0.9913562281722934,-0.9946788293424553,-0.9878966607047319,-0.9878966607047319
-0.9876793208302229,-0.9780117029619352,-0.9619808404701616,-0.9445237961348854,-0.9744470314318976,-0.9443004733768702,-0.9137524906543104,-0.9137524906543104
-0.7374959773901965,-0.8150248336047938,-0.9267153095617028,-0.9339893906165064,-0.9304132712456344,-0.9832763207905739,-0.8838381263345523,-0.8838381263345523
-0.9718121775070984,-0.9897146648971467,-0.9972327395537622,-0.9950739470280605,-0.9942956926658906,-0.9807193946304551,-0.9917294301355746,-0.9917294301355746
-0.9482041099579022,-0.9481259174358047,-0.9488874726937508,-0.9885808543740277,-0.9705762514551804,-0.9524549946442763,-0.931979559469449,-0.931979559469449
-0.9800040718662502,-0.9804900363958095,-0.9576936315522219,-0.9772066955331872,-0.8946740395809081,-0.7875678103728274,-0.9162827439039727,-0.9162827439039727
