alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9802735891351653,-0.9962057390645612,-0.9539527485464202,-0.9398455493835524,-0.888857061014036,-0.915056256978442,-0.9796197835448398,-0.9796197835448398
-0.9287979355064461,-0.9209996995937986,-0.8454846913558058,-0.9179575185536437,-0.8632527598439944,-0.9206390105642875,-0.8949417325508419,-0.8949417325508419
-0.9916840712512712,-0.9854302992306989,-0.9378308185878483,-0.9504734378057776,-0.9455743340017188,-0.8440264536631452,-0.9955148566583357,-0.9955148566583357
-0.9911154607385376,-0.9865535572012591,-0.9535213925609065,-0.9179876258862846,-0.9350417557235088,-0.8750322081937645,-0.9840058858663411,-0.9840058858663411
-0.9613344851341156,-0.945319540770346,-0.9043108638802269,-0.745894112511102,-0.8814093382984818,-0.8467748861977153,-0.9321912623586518,-0.9321912623586518
-0.9890269105859969,-0.9891788461789637,-0.9790253152043998,-0.9435788586310195,-0.9513474208404028,-0.8011680838271923,-0.978780966741419,-0.978780966741419
-0.965205410547725,-0.9311677964552069,-0.9095590283706426,-0.8955877704014813,-0.7835753475971179,-0.8218672163531736,-0.8146012739909185,-0.8146012739909185
-0.9900329138008332,-0.9928947402792472,-0.9715844244542897,-0.993316172153728,-0.9698565542163365,-0.9596323971485012,-0.9943587043413318,-0.9943587043413318
-0.7624574908967644,-0.9434844507137913,-0.8691733242269292,-0.8259194026705204,-0.826234493092127,-0.9071545134415528,-0.9116938136755437,-0.9116938136755437
-0.6524477589091426,-0.9350991993521675,-0.8141215165757524,-0.006066627527134272,-0.6516757376109997,-0.11655071716911447,-0.43639191542301126,-0.43639191542301126
-0.8566609441121475,-0.9483366639238274,-0.9532697682360236,-0.8806545334116124,-0.7528590000661041,-0.7212917632912479,-0.7923655543416854,-0.7923655543416854
-0.7178215656471771,-0.8675143346002638,-0.46896483550059764,-0.015430007978443183,-0.0864420598021286,0.846431332130894,-0.144689834854152,-0.144689834854152
-0.9701588828990388,-0.949211760249729,-0.9600815981739264,-0.8564783453009981,-0.9311636515875988,-0.9081851756420166,-0.976256431349919,-0.976256431349919
-0.9335217766891559,-0.9880947716259812,-0.9407424714900653,-0.8197473994791431,-0.7908908622171298,-0.8204071115691832,-0.9452626557748495,-0.9452626557748495
-0.9294922964210343,-0.9796833979859724,-0.9504839274962481,-0.7940959520691264,-0.6677610559019898,-0.7802112857510951,-0.6848211551619068,-0.6848211551619068
-0.9638494931712065,-0.965877773859436,-0.900356767346352,-0.9076909181231089,-0.7426789767093405,-0.8519281972000343,-0.914129414273428,-0.914129414273428
-0.9597215995451116,-0.9613586196988101,-0.9813079072944094,-0.854039651357088,-0.8911486680034374,-0.8133642531993472,-0.9918341689498317,-0.9918341689498317
-0.8531563350865491,-0.9583806799629063,-0.9036638299019564,-0.5687726745848951,-0.6775444549721261,-0.5599072404019583,-0.8644027371703981,-0.8644027371703981
-0.9686389432592317,-0.9867233520107623,-0.9409940958149483,-0.9613120775564888,-0.9677852940528392,-0.967448252168685,-0.9787486268164679,-0.9787486268164679
-0.8992793955232857,-0.9382991784543447,-0.9078515775946512,-0.9135919553207184,-0.9195293391798691,-0.916172807695611,-0.9736490249007316,-0.9736490249007316
-0.972794173929208,-0.9434517978658099,-0.8883866387483487,-0.9123274473498021,-0.8191833946631999,-0.9036330842566349,-0.9262548648848041,-0.9262548648848041
-0.9935812620966419,-0.9886694617504539,-0.9688165568805773,-0.9716087853196647,-0.9604257100676464,-0.948724555526926,-0.9997433018457001,-0.9997433018457001
-0.9919027676023225,-0.9852082598644254,-0.960782551650386,-0.9776001445151967,-0.9829010863098517,-0.9850553980932749,-0.9725171275274409,-0.9725171275274409
-0.9893986943827843,-0.9932735133158314,-0.9846868625142662,-0.9691098767104729,-0.9553577330718551,-0.9570557416473418,-0.9942758332836444,-0.9942758332836444
-0.9808586018742277,-0.9759544427464963,-0.9615553977910979,-0.9630884101822998,-0.9398453165282155,-0.9705402387700764,-0.9944557241161852,-0.9944557241161852
-0.967337699970476,-0.9709716181445346,-0.9714765854579114,-0.9879570669436541,-0.9366723222351983,-0.9719144550373615,-0.9184326455372419,-0.9184326455372419
-0.9716842899476222,-0.9543121351044238,-0.9463141529696164,-0.8562977013051529,-0.8540863318863892,-0.8915228034011853,-0.9477124050899,-0.9477124050899
-0.9546533116094958,-0.9884735446625654,-0.9322591371082973,-0.8890544792184136,-0.8590221007866382,-0.8676457957571073,-0.980749659672821,-0.980749659672821
-0.8005817322937967,-0.9598761804004545,-0.8748887910349847,-0.5066612473467913,-0.604433378137188,-0.6520656188267628,-0.9305904360735693,-0.9305904360735693
-0.9800603601928902,-0.9918694408526312,-1.0,-0.8746330668834394,-0.8926029570544036,-0.9793008674740187,-0.9954036881663162,-0.9954036881663162
-0.9913833637685755,-0.9829421522145162,-0.9572957574341509,-0.9396046907224255,-0.868497014300509,-0.8817315124967792,-0.9870660512648448,-0.9870660512648448
-0.9797596527101945,-0.9978253203244387,-0.9822784582618151,-0.9483960318535579,-0.9457065420972611,-0.9145409258782101,-0.9969681320358286,-0.9969681320358286
-0.9935593924615368,-0.9877551820069747,-0.9227333590948714,-0.9170844059070586,-0.9387435823986956,-0.9327492914197372,-0.9903606811192444,-0.9903606811192444
-0.5798351029513072,-0.7991392709272103,-0.5759411199079774,-0.1364012705294374,-0.0964017363329881,-0.17847633771364768,-0.37492382431740023,-0.37492382431740023
-0.9929197056347114,-0.9982889907657746,-0.9577810329178537,-0.9557121136852881,-0.9624969702311438,-0.9260499871167225,-0.9820755965958187,-0.9820755965958187
-0.569222862516539,-0.2957237830283558,0.21989270019860352,-0.14901624290595972,-0.3026904347442875,0.12342179850553991,-0.19352312153040607,-0.19352312153040607
-0.9847951361931526,-0.9699397881483223,-0.9521913782722395,-0.93837029008415,-0.8242513716589912,-0.8900626986171949,-0.9821261277285548,-0.9821261277285548
-0.6388885851439569,-0.9730483392761516,-0.6475462135032397,-0.6689698776136928,-0.33653570720313775,-0.6711328695353431,-0.8476365073285301,-0.8476365073285301
-0.9813178642114356,-0.9771691286914045,-0.9410839616452636,-0.936593957458339,-0.9069255007381618,-0.8641243665721893,-0.9742169948326864,-0.9742169948326864
-0.9669768509912412,-0.9827135822786464,-0.9884612273875104,-0.955049752367189,-0.9569001608531829,-0.9931289186635747,-0.9712538492090361,-0.9712538492090361
-0.99327508720517,-0.9692867311886942,-0.9650421920073331,-0.8860136386216864,-0.9308992353965141,-0.6828137078072662,-0.9626312167189327,-0.9626312167189327
-0.9320455763195591,-0.9714026357378891,-0.9536472047233481,-0.5672974152854928,-0.8168036489434369,-0.7075496006183973,-0.9446502184460868,-0.9446502184460868
-0.9724005204973155,-0.8991026997374711,-0.9555343871599702,-0.8332655918348914,-0.8815415463940242,-0.9179764665464227,-0.8817773618504097,-0.8817773618504097
-0.8464314222917191,-0.8797983360108669,-0.7204094287229167,-0.8142979722711466,-0.6372209858316991,-0.8196341149188353,-0.707711758291401,-0.707711758291401
-0.9765120118970815,-0.9618549429881275,-0.9360155288154784,-0.8869469659335532,-0.9033118127933367,-0.880872627329726,-0.9084638636710464,-0.9084638636710464
-0.9768728608763163,-0.9769536198947272,-0.9865380986187622,-0.992653810835629,-0.992287861093361,-0.9825646311088208,-0.9656772334002702,-0.9656772334002702
-0.9520289553968793,-0.8707012525632486,-0.7696559037357226,-0.8995920456427163,-0.751801335301765,-0.838529588594005,-0.7506268387015924,-0.7506268387015924
-0.928737794009907,-0.9196217494089834,-0.8162064038390683,-0.22645230245826375,-0.4960227397924333,-0.4752211629305162,-0.498242021892108,-0.498242021892108
-0.7812107029994204,-0.8327912960568421,-0.8527997699434744,0.2539101898267322,-0.44296322411475664,-0.38237567637206904,-0.6194621668356091,-0.6194621668356091
-0.983034630567189,-0.9929665765448062,-0.9657071991516666,-0.877854551476012,-0.910539188682987,-0.92536287898308,-0.9859442601181013,-0.9859442601181013
-0.8476451870400542,-0.8995794313179996,-0.8546150597158443,-0.7537521263303677,-0.1254434479871317,-0.42935669500987717,-0.8439113522232182,-0.8439113522232182
-0.9839531552416048,-0.9543447879524052,-0.9652398968340268,-0.8181517108491774,-0.9237599982372254,-0.6439920982564631,-0.9723109605058773,-0.9723109605058773
-0.9899618374867415,-0.9862009064430599,-0.9524969220953117,-0.9524304144274338,-0.9064848070863539,-0.8878295971828567,-0.9233665053376036,-0.9233665053376036
-0.9868508818930356,-0.9945600355262986,-0.9648624603467024,-0.9096177874121242,-0.8462419848842078,-0.9338658421369063,-0.9865385062390789,-0.9865385062390789
-0.6430438158139331,-0.9219270404764703,-0.16863323058673396,-0.3747610230471632,-0.12888085847123376,-0.3986944945460792,-0.6778357313724559,-0.6778357313724559
-0.8981749789504763,-0.9002912634039941,-0.5781158730016086,-0.49470863628836803,-0.0456338276447128,-0.410031778751181,-0.21256123110009306,-0.21256123110009306
-0.9863424128768411,-0.9679806172694383,-0.9194262965392669,-0.9160607565972693,-0.8451402507546879,-0.8894614790002576,-0.9790497923675756,-0.9790497923675756
-0.960306612284174,-0.9941290179329441,-0.9073483289448853,-0.9453852985894715,-0.8936165524535619,-0.7482607575367173,-0.9710052360359741,-0.9710052360359741
-0.8504171632896305,-0.9346159372020427,-0.41946673616290875,-0.35130741091992956,-0.7005045942313202,-0.5287297088379284,-0.8091115717304589,-0.8091115717304589
-0.9577533323856492,-0.9536656087143921,-0.9663003136317478,-0.8932996131207755,-0.893396205627658,-0.8269346388387873,-0.9733397743683861,-0.9733397743683861
-0.995773693015932,-0.9933061661638128,-0.9600636250078632,-0.9778108958436827,-0.9747923231165855,-0.9671046981018638,-0.9719734125391996,-0.9719734125391996
-0.9323736208461362,-0.9647153324712981,-0.8740799985621467,-0.7024492315103343,-0.7588524337306921,-0.8450571158636091,-0.8341689498316808,-0.8341689498316808
-0.9905687198609091,-0.9123728171571124,-0.968744664216325,-0.9458971232443661,-0.922570125377344,-0.8842222794812333,-0.9586938308561288,-0.9586938308561288
-0.9693497064001487,-0.9730418087065554,-0.9407424714900653,-0.916120971262551,-0.8597712799947117,-0.8144808039165163,-0.9888225134387547,-0.9888225134387547
-0.9607768094389345,-0.9734009900343508,-0.9270828652821338,-0.9120263740233934,-0.9118172002732301,-0.8562226230353002,-0.9899806870010682,-0.9899806870010682
-0.9434013843479021,-0.9595235296422554,-0.9024596277757309,-0.7864185822457059,-0.8986404600841725,-0.8642961436055999,-0.9329532718403135,-0.9329532718403135
-0.9846365813386404,-0.9863445789741782,-0.9611779613037734,-0.8908910265095064,-0.8914130841945221,-0.6883105728764064,-0.9868012681293071,-0.9868012681293071
-0.995560464073657,-0.9938743257186892,-0.9879579787377446,-0.9173553719008265,-0.8981997664323645,-0.9075839560250795,-0.9412141014200259,-0.9412141014200259
-0.984456156849023,-0.9801535989969045,-0.9497829740197885,-0.9524605217600747,-0.916752969173479,-0.9470067851928197,-0.9764666408621016,-0.9764666408621016
-0.994909842429279,-0.9935869806564529,-0.9874727032540417,-0.9395143687245029,-0.9809179648767159,-0.9719144550373615,-0.9786960744384222,-0.9786960744384222
-0.9853145400268997,-0.9906090409205491,-0.9625798682566927,-0.945927230577007,-0.8819822400458321,-0.909645280426007,-0.9752518724311235,-0.9752518724311235
-0.9146646838197505,-0.9800752321617492,-0.9012733988155683,-0.8558761986481808,-0.7772293590110835,-0.6016490595207421,-0.9670395527388379,-0.9670395527388379
-0.7344698253709636,-0.8987173961312905,-0.4234567790289099,-0.150732360866489,-0.4480752704757288,-0.5182513097998798,-0.6800105913254215,-0.6800105913254215
-0.9358563602366294,-0.9224756083225579,-0.891639781805764,-0.8511794547562059,-0.7478350924354935,-0.9067250708580263,-0.9604401868034915,-0.9604401868034915
-0.9847623317404949,-0.981936444496689,-0.975880011143363,-0.9608303602342351,-0.9653614789678955,-0.9495834406939793,-0.958997017652546,-0.958997017652546
-0.9650413882844364,-0.9879315073860742,-0.9644490775272518,-0.912568306010929,-0.8024370358944979,-0.5460791892124023,-0.9490464269941353,-0.9490464269941353
-0.9616297252080349,-0.9048365398430052,-0.91335136640995,-0.8832738713513676,-0.7446620981424763,-0.9333505110366744,-0.8403115143270921,-0.8403115143270921
-0.9103016916162754,-0.9102503820383214,0.19190848063840682,-0.3339053726535097,-0.2317387568032082,-0.2838615477110711,-0.9328340183670562,-0.9328340183670562
-0.9134727887065204,-0.9832686806943302,-0.944624675359688,-0.9552002890303933,-0.9576052706960756,-0.9598900626986172,-0.7607168952863549,-0.7607168952863549
-0.9958557041475763,-0.9850058122069407,-0.9746398626850112,-0.9418326333378494,-0.8589339620562766,-0.8076956110967963,-0.9950560339730912,-0.9950560339730912
-0.9910717214683273,-0.9866841685931848,-0.9232545809107003,-0.8959791657258125,-0.9037525064451446,-0.8306278450571158,-0.9856168183779709,-0.9856168183779709
-0.9411761489759544,-0.9684573488499667,-0.9579068450802951,-0.9200951391711452,-0.8983760438930877,-0.8819032895301898,-0.9881736936944221,-0.9881736936944221
-0.9745765491902768,-0.9738320076277053,-0.9657071991516666,-0.8992608649836668,-0.9004032346914043,-0.8411921326118698,-0.9745889039696247,-0.9745889039696247
-0.9429913286896808,-0.9814793046249494,-0.7741671684175526,-0.8804437820831263,-0.8544829561730163,-0.9088722837756592,-0.9240193675725551,-0.9240193675725551
-0.9912029392789581,-0.9870368193513839,-0.9853698428246628,-0.937256318776438,-0.9035762289844215,-0.8828480632139483,-0.9971783415480111,-0.9971783415480111
-0.47851308350920163,-0.9153964708801902,-0.3579805350611537,-0.08482740971563629,-0.4670691668686513,0.2968307137335737,-0.7633748328682785,-0.7633748328682785
-0.7821948365791517,-0.8483797656831629,-0.5134663946727536,-0.41444248746782275,-0.6120133089482847,-0.2306965558704801,-0.5638577083727054,-0.5638577083727054
-0.958923357863774,-0.9290323001972232,-0.9491898595397072,-0.9312047449156242,-0.9074543331203314,-0.8897191445503736,-0.9662937132196517,-0.9662937132196517
-0.9659380433237471,-0.9800882933009417,-0.9720876731040556,-0.9415616673440816,-0.9255227728444572,-0.9388473761058147,-0.9702816302151919,-0.9702816302151919
-0.9598145454943084,-0.9808850227916879,-0.9294014037042695,-0.935690737479113,-0.92512614855783,-0.9661599244181053,-0.9842262016050709,-0.9842262016050709
-0.7996140009403943,-0.838544727871165,-0.8708268555047314,-0.42064459799184095,-0.2935240067866822,-0.2952847204328781,-0.9796278685260776,-0.9796278685260776
-0.9449595958491432,-0.8872627770594151,-0.7993296009058476,-0.6048111517560102,-0.6299936099420488,-0.7332302671132869,-0.9382064883995679,-0.9382064883995679
-0.865392395927874,-0.8089939004479971,-0.4590975673319734,-0.5512502069879119,-0.6908974726219068,-0.6556729365283862,-0.6445943310132807,-0.6445943310132807
-0.5988452832664487,-0.8699437064900801,-0.6833307871348078,-0.473362537445995,-0.5883039904810171,-0.4903375418706519,-0.4980196849080687,-0.4980196849080687
-0.9919027676023225,-0.9663283831615793,-0.916568563135239,-0.9609206822321577,-0.9147698477403433,-0.9013140943055913,-0.9696611079051914,-0.9696611079051914
-0.9916457993898372,-0.9799184984914384,-0.9517240759545997,-0.9433982146351744,-0.939933455258577,-0.8095851584643133,-0.9911509880352384,-0.9911509880352384
-0.8882625668390722,-0.9949257474236903,-0.9336250977290905,-0.7929518734287736,-0.8466386091708349,-0.6783475049385896,-0.9175918074885118,-0.9175918074885118
-0.8684213403899356,-0.8847289160560584,-0.8810176406624909,-0.8488310828102185,-0.8569949099883216,-0.7163102293223396,-0.7627037794255419,-0.7627037794255419
-0.9757739117122831,-0.9734140511735434,-0.9497470276876623,-0.7909045748091947,-0.9418284379613512,-0.9664175899682212,-0.9293615189254252,-0.9293615189254252
-0.996714087325453,-0.9655316536708332,-0.9095590283706426,-0.8507278447665929,-0.9069255007381618,-0.8874860431160354,-0.896675961026348,-0.896675961026348
-0.9969491859028332,-0.9409048757232605,-0.898775128732802,-0.8755965015279471,-0.893396205627658,-0.8177445675513184,-0.9034228778692841,-0.9034228778692841
-0.9435490043848619,-0.9647283936104907,-0.8017559783243617,-0.844495626909934,-0.9193530617191459,-0.9762088808726274,-0.9411372940982669,-0.9411372940982669
-0.3083454527561208,-0.8777869205752126,-0.13807884827951866,0.24584142467898062,-0.22354185487958045,-0.36184832087949836,-0.5359544168757813,-0.5359544168757813
-0.9057090682441964,-0.7850463017384376,-0.9308033106571888,-0.6880278191753602,-0.639160037899654,-0.21523662286352319,-0.7390269118706727,-0.7390269118706727
-0.9343965620933614,-0.9662304246176352,-0.9473565966012742,-0.9536347077330684,-0.924905801731926,-0.9280254230009448,-0.9895400555236087,-0.9895400555236087
-0.9894205640178894,-0.9894857829499889,-0.9898092148422405,-0.9657980701199778,-0.8990370843707997,-0.9822210770419995,-0.9569252412103622,-0.9569252412103622
-0.995811964877366,-0.9923984169899298,-0.9659228771444234,-0.9218714717969562,-0.9503338254412446,-0.9310315210856308,-0.9934531864426992,-0.9934531864426992
-0.9933406961104854,-0.9682810234708671,-0.9375612210969023,-0.8640051784612142,-0.8450080426591455,-0.8934123507687022,-0.9751184702407,-0.9751184702407
-0.9950355928311336,-0.9895249663675666,-0.9627775730833865,-0.9090457480919478,-0.7794328272701232,-0.8310572876406425,-0.9987407641722141,-0.9987407641722141
-0.981383473116751,-0.9649047189895903,-0.9583382010658088,-0.9234972677595629,-0.8787211070224533,-0.936786051704887,-0.992264694200744,-0.992264694200744
-0.9860635750292507,-0.9945600355262986,-0.9797262686808594,-0.9581207002965573,-0.949804993059075,-0.8253027570213862,-0.9862959568019453,-0.9862959568019453
-0.9847349946966135,-0.9872392670088685,-0.8931495277550617,-0.9274112210028752,-0.9245091774452989,-0.8320020613244009,-0.9839836521679372,-0.9839836521679372
-0.9405255273315765,-0.9805911471598553,-0.8136182679259865,-0.8141775429405832,-0.9230108190291519,-0.8132783646826419,-0.9543299622330313,-0.9543299622330313
-0.9564192846442358,-0.98755273434949,-0.9550670848423304,-0.9503831158078551,-0.9290483220589207,-0.8988233273211371,-0.994486042795827,-0.994486042795827
-0.993313359066604,-0.9804605357679297,-0.9650961115055222,-0.8597299372262115,-0.9226582641077056,-0.9280254230009448,-0.9432131130310696,-0.9432131130310696
-0.986511902548906,-0.9665634836670455,-0.9802834368288146,-0.8771319754926312,-0.9420487847872552,-0.940565146439921,-0.9831589840816826,-0.9831589840816826
-0.9909295688401439,-0.9840001044891136,-0.8532850454271772,-0.9378283580966145,-0.9110680210651565,-0.886541269432277,-0.9371857595182969,-0.9371857595182969
-0.9806508403407289,-0.9749617961678617,-0.8606001240148459,-0.9560131870116967,-0.8778837890840182,-0.8296830713733574,-0.9447533019568687,-0.9447533019568687
-0.9781959738001771,-0.9877225291589933,-0.9534494998966543,-0.9172650499029038,-0.9034880902540599,-0.8514128660998025,-0.9925294773362816,-0.9925294773362816
-0.9682234201922341,-0.980186251844886,-0.9523711099328702,-0.9203661051649129,-0.9405063570059273,-0.6081765867903461,-0.6901451153069917,-0.6901451153069917
-0.9938819695793376,-0.9746026148400664,-0.9331218490793246,-0.8941125111020789,-0.8495912566379481,-0.721549428841364,-0.9927922392265098,-0.9927922392265098
-0.9751451597030103,-0.9085524339432886,-0.9281253089137917,-0.9315961402399554,-0.8903994887953639,-0.9201236794640557,-0.9947568896672929,-0.9947568896672929
-0.9610337776514198,-0.9213915337695754,-0.8025467976311367,-0.5646178626804559,-0.7542251503867087,-0.7555612814566692,-0.941846751201883,-0.941846751201883
-0.9956971492930641,-0.9721209983934799,-0.9398258400208489,-0.9574282316458174,-0.8707886212899103,-0.8693635660912136,-0.9646403345565236,-0.9646403345565236
-0.9252823916632951,-0.9494860441727727,-0.86302650143336,-0.7797648617320748,-0.8609611528545931,-0.6153912221935927,-0.9280578157008315,-0.9280578157008315
-0.9344348339547954,-0.8876611418047882,-0.8676635782776315,-0.7591714462057234,-0.7865720644294119,-0.8368118182598987,-0.7127082766963554,-0.7127082766963554
-0.9757247050332966,-0.9568198738293954,-0.9655454406570989,-0.9594153156001144,-0.9330145649251922,-0.9394485957227519,-0.9941080699229602,-0.9941080699229602
-0.9660091196378389,-0.9654859396836593,-0.9875086495861678,-0.9113941200379352,-0.9423132009783399,-0.9282830885510607,-0.995064118954329,-0.995064118954329
-0.9768783282850926,-0.9963363504564868,-0.9619328342784224,-0.9074801667946228,-0.9037084370799638,-0.9105900541097656,-0.9875248739500894,-0.9875248739500894
-0.9637346775869045,-0.9776850436895106,-0.9959919839679359,-0.7873519095575727,-0.8711852455765374,-0.9462337885424719,-0.973651046146041,-0.973651046146041
-0.985877683130857,-0.9828311325313794,-0.9489921547130135,-0.9093167140857156,-0.9455302646365379,-0.9174611354461908,-0.9719976674829129,-0.9719976674829129
-0.9723239767744475,-0.9900408813656727,-0.9654196284946575,-0.9378283580966145,-0.9359231430271246,-0.8510693120329812,-0.9682684698869821,-0.9682684698869821
-0.9682343550097867,-0.964362681713099,-0.8125039316300763,-0.6930858510590254,-0.8983760438930877,-0.8657562483895903,-0.823246140179426,-0.823246140179426
-0.9816240391029075,-0.9947167691966093,-0.98781419340924,-0.926809074350058,-0.9067051539122579,-0.9689942454693807,-0.988024121541523,-0.988024121541523
-0.9716733551300697,-0.9905567963637788,-0.9600636250078632,-0.9067575908112421,-0.9605579181631889,-0.916688138795843,-0.9871145611522715,-0.9871145611522715
-0.9954183114454735,-0.9820866475974035,-0.972716733916263,-0.8672266630537868,-0.8902232113346407,-0.9020870909559392,-0.992960002587194,-0.992960002587194
-0.9512853878033045,-0.9724997714300642,-0.8816287283086353,-0.7874121242228544,-0.9123019632902188,-0.8964184488533883,-0.86143150656551,-0.86143150656551
-0.9822199866595226,-0.9970873659600591,-0.9291318062133235,-0.9059145854972979,-0.8662935460414692,-0.8343210512754444,-0.9930630860979758,-0.9930630860979758
-0.9456758263988365,-0.9926139257866071,-0.9398438131869119,-0.9300004516099896,-0.5918295396954807,-0.8774370866615133,-0.9942414721133838,-0.9942414721133838
-0.9347792807077013,-0.9604182176769458,-0.9578529255821059,-0.9151575366180433,-0.8758565982857017,-0.885768272781929,-0.9807739146165344,-0.9807739146165344
-0.9044406294080983,-0.9858221334064757,-0.9275501675997735,-0.9388821147390447,-0.9517440451270299,-0.937559048355235,-0.8008224447164143,-0.8008224447164143
-0.9819794206733661,-0.9721601818110576,-0.9468174016193822,-0.9253037077180147,-0.9331027036555538,-0.9137679292278622,-0.9863525516706098,-0.9863525516706098
-0.9651616712775147,-0.9746809816752218,-0.8668547858047935,-0.8790889521142874,-0.8700394420818368,-0.961178390449197,-0.9943768955491168,-0.9943768955491168
-0.9959213130528917,-0.982680929430665,-0.9471049722763913,-0.7804272230501739,-0.9691955137386246,-0.8289959632397148,-0.9508251228664493,-0.9508251228664493
-0.9563372735125915,-0.986899677389862,-0.9514185321315276,-0.9081726354453628,-0.9314721371438645,-0.8875719316327407,-0.9877310409716531,-0.9877310409716531
-0.9954893877595652,-0.9807152279821846,-0.9325646809313695,-0.8850502039771786,-0.9025626335852632,-0.9312891866357468,-0.9972430213979134,-0.9972430213979134
-0.9864298914172617,-0.9961143110902133,-0.9812000682980311,-0.9523400924295112,-0.9957252715774629,-0.9858283947436228,-0.9749325156722308,-0.9749325156722308
-0.9869820997036665,-0.9825437874691431,-0.9598479470151065,-0.9309638862544973,-0.9498490624242558,-0.9520742076784334,-0.9943849805303545,-0.9943849805303545
-0.9482837803851243,-0.9411660985071117,-0.9642873190326842,-0.8389558777040148,-0.7058810567833771,-0.8530447479172034,-0.9938432867874226,-0.9938432867874226
-0.9879279614219637,-0.9914645455376618,-0.8845763275429783,-0.9107016513871954,-0.901328691360201,-0.8461736665807782,-0.965725743287697,-0.965725743287697
-0.9791691725623558,-0.992287397306793,-0.8822577891208426,-0.8646374324466723,-0.8806160897252275,-0.897964442154084,-0.9771093968705059,-0.9771093968705059
-0.9723403790007764,-0.9715658999777961,-0.9540965338749248,-0.8900179138629213,-0.8942775929312738,-0.9647857081508202,-0.9749749618237292,-0.9749749618237292
-0.48690008857202216,-0.9358763371341249,-0.724201766762224,-0.7524876183594514,-0.3216402617720292,-0.6351455810358155,-0.7191843466678255,-0.7191843466678255
-0.80921477075155,-0.9436673066624871,-0.7502269112215463,-0.5299041081455389,-0.39968710750721637,-0.4501417160525638,-0.9134421908682158,-0.9134421908682158
-0.9896119233250593,-0.9797487036819351,-0.9336790172272796,-0.9342455855123515,-0.8941894542009122,-0.8879154856995619,-0.9600217890244358,-0.9600217890244358
-0.993160271620868,-0.9922743361676005,-0.9971961860941614,-0.9844646163573139,-0.981975629641055,-0.9862578373271493,-0.9953268808445571,-0.9953268808445571
-0.9227017747208888,-0.9599088332484359,-0.9579248182463582,-0.8486805461470142,-0.6371769164665183,-0.9046637464570987,-0.9762685588217757,-0.9762685588217757
-0.9617773452449946,-0.9865078432140851,-0.9416591029592818,-0.848469794818528,-0.9224379172818016,-0.8777806407283346,-0.9763797273137953,-0.9763797273137953
-0.9795464237679194,-0.9790368715959405,-0.9723033510968124,-0.9509250477953906,-0.9809620342418968,-0.9167740273125483,-0.9933379754600608,-0.9933379754600608
-0.994620069764136,-0.9839021459451693,-0.9696073761873523,-0.9902753315570008,-0.9721922305709186,-0.9980245641157777,-0.993384464102178,-0.993384464102178
-0.9920941269094925,-0.9941290179329441,-0.9771561059338407,-0.9671529000888166,-0.9020338012030936,-0.9141114832946835,-0.983761315183898,-0.983761315183898
-0.9603995582333709,-0.9924506615467001,-0.9389811012158846,-0.7890379201854612,-0.9331467730207347,-0.9520742076784334,-0.969582279338123,-0.969582279338123
-0.9899782397130704,-0.9866711074539921,-0.9692119665339648,-0.8535579340348342,-0.8755040433642554,-0.8959890062698617,-0.9883960306784613,-0.9883960306784613
-0.9118981749789505,-0.9271710878622833,-0.936159314143983,-0.8981770010085957,-0.9150342639314281,-0.8713390019754359,-0.936193328071358,-0.936193328071358
-0.9653420957671321,-0.9786580985593564,-0.7878088014594211,-0.9173252645681855,-0.9071458475640658,-0.8410203555784592,-0.9496245031526374,-0.9496245031526374
-0.946550611803042,-0.9841764298682131,-0.9619508074444854,-0.6958557256619851,-0.9056034197827381,-0.8309713991239371,-0.9554214347001331,-0.9554214347001331
-0.9862877387890783,-0.9684377571411779,-0.9500166251786083,-0.9326800042150266,-0.8760769451116057,-0.8386154771107103,-0.9517548957087951,-0.9517548957087951
-0.9255885665547671,-0.7437143267635804,-0.8802627676878421,-0.8322720498577428,-0.8486657999691515,-0.693635660912136,-0.877656042664446,-0.877656042664446
-0.9845491027982198,-0.9698483601739744,-0.9386755573928125,-0.9305122762648843,-0.9425776171694247,-0.8971055569870309,-0.9944739153239702,-0.9944739153239702
-0.9771790357677882,-0.9702924389065214,-0.9551210043405196,-0.9430068193108432,-0.9056474891479188,-0.8863694923988663,-0.9928872377560539,-0.9928872377560539
-0.9946364719904648,-0.9518109269490485,-0.9375971674290284,-0.9066672688133195,-0.9198818941013155,-0.9527613158120759,-0.976292813765489,-0.976292813765489
-0.98240041114914,-0.6790616877604065,-0.7345722835806141,-0.48880759909075855,-0.8160104003701827,-0.6859056944086576,-0.8890760786628249,-0.8890760786628249
-0.9866595225858656,-0.9828507242401683,-0.9542223460373662,-0.9721206099745593,-0.9121697551946765,-0.7918921240230181,-0.9837269540136373,-0.9837269540136373
-0.9852543985303606,-0.9840850018938652,-0.942252217439363,-0.9390928660675307,-0.9273296168168698,-0.9427123593575539,-0.9898735609996675,-0.9898735609996675
-0.9875780472602814,-0.9858874391024385,-0.9541863997052401,-0.958180914961839,-0.8969217548421216,-0.948982221077042,-0.9899341983589509,-0.9899341983589509
-0.9842866671769581,-0.9816882828520304,-0.952299217268618,-0.921901579129597,-0.8649273957208646,-0.7943828910074723,-0.9852327817691758,-0.9852327817691758
