alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9440990662203317,-0.9342156217920742,-0.9709042375709043,-0.9407466831851578,-0.9688593116686364,-0.941827404937716,-0.9938408816277122,-0.9938408816277122
-0.9981962027971442,-0.9988443783308644,-0.9861399861399861,-0.9685911724235977,-0.98952194363583,-0.9886886620712225,-0.9412120320899302,-0.9412120320899302
-0.9932881964544897,-0.9951808117627533,-0.9718385051718385,-0.8841742362313469,-0.9480618371895648,-0.9304137945141033,-0.9957830995780969,-0.9957830995780969
-0.5266416651984596,-0.2987589360904336,-0.3414748081414748,-0.6091007407933953,-0.8264180276506469,-0.8750843748082391,-0.7495334485592848,-0.7495334485592848
-0.9725738927621589,-0.9034441213894506,-0.9640563640563641,-0.9647323445933252,-1.0,-0.9889750250567613,-0.9819460398715891,-0.9819460398715891
-0.9764415695552591,-0.9836000073763085,-0.9858217191550525,-0.9721961300018787,-0.9959547246436589,-0.9883409355887828,-0.996180920372616,-0.996180920372616
-0.96395761496061,-0.5132374003429984,-0.9201252534585868,-0.6722941239191473,-0.7470433796292624,-0.8542412403608174,-0.8888588155312079,-0.8888588155312079
-0.982876511204517,-0.9713676290700319,-0.9533687533687534,-0.9602540733481932,-0.9717703235427094,-0.961075088465708,-0.9968018049697763,-0.9968018049697763
-0.9501648586745866,-0.9688350964759685,-0.9617976951310284,-0.9162735908931663,-0.9589840806516859,-0.9769273251651701,-0.9823907466883195,-0.9823907466883195
-0.9574807245391928,-0.9754737741497268,-0.9633582300248967,-0.9122725957217785,-0.9613715863031735,-0.9656364417353597,-0.9766266075334471,-0.9766266075334471
-0.9545946490146233,-0.9876200955231954,-0.9767973101306434,-0.9500789536483694,-0.9701601453126363,-0.9726932438789911,-0.9954548974226185,-0.9954548974226185
-0.9575394528202159,-0.8214441582709933,-0.957064757064757,-0.8955374687104914,-0.9361243089321266,-0.9727341528769253,-0.923892619642828,-0.923892619642828
-0.7802303826566996,-0.7662939581886246,-0.9555042221708888,-0.8224533005671462,-0.9767198369198797,-0.9480046636257645,-0.9112788588794667,-0.9112788588794667
-0.8884246558103244,-0.9233601544107252,-0.8941300274633608,-0.711532310066971,-0.9078549729125189,-0.8893820695862055,-0.9751944526731782,-0.9751944526731782
-0.8056513385853197,-0.7609338406594419,-0.8829188162521496,-0.4923305796873334,-0.877761297026326,-0.801877723005175,-0.9260848963783389,-0.9260848963783389
-0.9531935600244981,-0.9547955225807245,-0.9587690254356921,-0.9038542581657366,-0.9658134572826854,-0.9553069197570005,-0.9501104307901929,-0.9501104307901929
-0.9165303331571485,-0.9671385455148971,-0.9798054464721131,-0.9153495031759169,-0.9659403678821,-0.9867454846693531,-0.9927355081343696,-0.9927355081343696
-0.949166477897192,-0.9793340422785417,-0.9554426221092888,-0.8910795070855188,-0.8659268836309122,-0.9827977663687129,-0.9894321747513087,-0.9894321747513087
-0.956113194566795,-0.9685523379824567,-0.9856985190318523,-0.95944168854182,-0.8764049399950822,-0.9663523491992063,-1.0,-1.0
-0.9217068116416233,-0.9897100496056749,-0.967372500705834,-0.8449258952734436,-0.8200249062051351,-0.929370615066784,-0.9888269188282188,-0.9888269188282188
-0.9164044868406702,-0.9778341928781741,-0.9762634429301096,-0.9479159791014009,-0.9687086053318316,-0.9771932336517417,-0.9973232343683067,-0.9973232343683067
-0.9607359492587652,-0.9790389899374858,-0.9603090269756936,-0.945488979492361,-0.9601817994336614,-0.926813802695903,-0.997203888129951,-0.997203888129951
-0.9397028348980225,-0.8102936385485884,-0.9617668951002284,-0.934988905869988,-0.9578894767317347,-0.9630387203665446,-0.865778105506337,-0.865778105506337
-0.9479415737501363,-0.7955533153433364,-0.7636508303174969,-0.8078608384826682,-0.626502105922759,-0.92039109002025,-0.9538797828182619,-0.9538797828182619
-0.9097346320673194,-0.8811799634872728,-0.9594363594363594,-0.9133591604003026,-0.8919118288610567,-0.973040970361431,-0.8112496616747261,-0.8112496616747261
-0.9668604699940433,-0.9594057154097232,-0.9642206308872976,-0.9172179882305751,-0.9705329451984168,-0.9544887397983186,-0.9910419281805595,-0.9910419281805595
-0.7895346203216632,-0.6224067665336882,-0.874325607658941,-0.6993160735411346,-0.6392883488137825,-0.701323406083168,-0.811523873865234,-0.811523873865234
-0.5999597291787269,-0.9246510084028448,-0.9650008983342316,-0.9392031520530487,-0.9711278386331729,-0.9630387203665446,-0.9511589727414612,-0.9511589727414612
-0.960459087362513,-0.9589139615079634,-0.9534611534611535,-0.9540494843895182,-0.9412483243834922,-0.8582912311562928,-0.9658641342531519,-0.9658641342531519
-0.9522706870369905,-0.9995082460982402,-0.9905546572213239,-0.8613969972226594,-0.9244881933482982,-0.9646137167870072,-0.9884958750956369,-0.9884958750956369
-0.9623803411274152,-0.9718962645144238,-0.9417571417571418,-0.8998634178044285,-0.9181347314651036,-0.9903250219885864,-0.9528866516205159,-0.9528866516205159
-0.9890765397296821,-0.9939760147034417,-0.9890454557121224,-0.8916989505003783,-0.898812592704227,-0.9369592341835586,-0.9834122936571026,-0.9834122936571026
-0.96964586846543,-0.9680237025380648,-0.9471574138240805,-0.9265197942635478,-0.9516311977981011,-0.9475137556505553,-0.934812800452379,-0.934812800452379
-0.984151753878164,-0.9791619284129257,-0.9792510459177126,-0.9859355880396646,-0.9795198020194649,-0.9937818323140175,-0.9485347762861867,-0.9485347762861867
-0.9550057469817859,-0.9726461892146075,-0.9841585174918508,-0.9293428314656945,-0.8560199249641081,-0.9545296487962527,-0.9925877461249768,-0.9925877461249768
-0.9800743332242665,-0.9605613370788589,-0.9367572700906034,-0.849972835883037,-0.9089019853576896,-0.921700177954141,-0.9895785159721497,-0.9895785159721497
-0.9871972347369392,-0.9832311919499886,-0.9890659890659891,-0.9802590492051323,-0.9932896020559517,-0.9909182024586308,-0.9739626289987205,-0.9739626289987205
-0.14187074744322237,-0.6494286434353927,-0.8262775596108929,-0.7849008128925469,-0.5654184480420075,-0.6928961525087443,-0.20717441387144275,-0.20717441387144275
-0.9622796640742326,-0.9642863728846899,-0.9652267652267652,-0.9864331737335682,-0.9951298057474638,-0.9830432203563174,-0.9795093875051593,-0.9795093875051593
-0.9314557062914769,-0.8857286870785516,-0.95332768666102,-0.8626257292422989,-0.9578974086441983,-0.8587412301335678,-0.915679041024559,-0.915679041024559
-0.9645113387531147,-0.9764695758007905,-0.9909653242986576,-0.9240521754141893,-0.9608560119930516,-0.9545705577941869,-0.9726356124912888,-0.9726356124912888
-0.9619608534058208,-0.9840917612780684,-0.982074382074382,-0.9230062299759839,-0.9549150095579545,-0.9678864366217349,-0.9913516600848638,-0.9913516600848638
-0.8345372630943092,-0.8888021489645507,-0.8123046123046123,-0.7586201644063753,-0.7455918396484577,-0.875043465810305,-0.5724364179363188,-0.5724364179363188
-0.8972926262448299,-0.8956375281990128,-0.895331228664562,-0.6076181385217643,-0.2300651210013246,-0.7050256703962037,-0.9911115468196003,-0.9911115468196003
-0.9346773719933218,-0.9872758677919635,-0.9717563717563718,-0.9200613350528812,-0.7716481720907729,-0.9592341835586737,-0.9515141698794248,-0.9515141698794248
-0.894809258932991,-0.8718735208964674,-0.9050743050743051,-0.7390315357627024,-0.4555693923361862,-0.8820389044570354,-0.8182413621384004,-0.8182413621384004
-0.8270200431233378,-0.7636876625092972,-0.9524242190908858,-0.94612873252738,-0.8187558002109889,-0.935793327742437,-0.8777709816725381,-0.8777709816725381
-0.7783175186462292,-0.854711309725048,-0.8160519493852827,-0.6021751603190642,-0.6736414616928288,-0.9437296733416515,-0.807548507497146,-0.807548507497146
-0.9835644710679319,-0.9471487494083586,-0.9735119735119735,-0.858990307233779,-0.8972658697738611,-0.9462046677166642,-0.9803064498827494,-0.9803064498827494
-0.960375189818194,-0.9742935647855031,-0.9936449269782603,-0.9459967199963443,-0.9149461026548111,-0.9073820286772075,-0.9897873718892722,-0.9897873718892722
-0.6110090357655231,-0.9245157760798608,-0.8059803393136726,-0.890317896329544,-0.9006845240455926,-0.9541819223138129,-0.9494341354395103,-0.9494341354395103
-0.9843950567566887,-0.9682449917938568,-0.9533995533995534,-0.9463318287289731,-0.9403202906252727,-0.9771114156558736,-0.8967768701306913,-0.8967768701306913
-0.9339306838488838,-0.8817454804742967,-0.922578989245656,-0.5915735385958945,-0.6114076765048821,-0.9482910266113032,-0.6859290074584294,-0.6859290074584294
-0.955374896176789,-0.8796309386967293,-0.9169528502861837,-0.9612086254956816,-0.9336098926812244,-0.9385751396019555,-0.901844822895155,-0.901844822895155
-0.8715864186655257,-0.9557913242317883,-0.9338928672262006,-0.9054384085381644,-0.9534396738397595,-0.9582319131092883,-0.9516036795581916,-0.9516036795581916
-0.9190137004689872,-0.9265811424672523,-0.8180950180950181,-0.4132652284070657,-0.5715418844637631,-0.8989752296017509,-0.9096108531195899,-0.9096108531195899
-0.7838883155890027,-0.5673303295365835,-0.8793357460024127,-0.6204944377027788,-0.6856583090749011,-0.8400049090797521,-0.9296368677579744,-0.9296368677579744
-0.9085265074291275,-0.8602312472723026,-0.9618592951926286,-0.9049205132241014,-0.8743109151047409,-0.917016097690687,-0.8067187669828632,-0.8067187669828632
-0.9155655113974814,-0.67396716313321,-0.7631785631785631,-0.7703489700483876,-0.378748820128021,-0.7915277465278487,-0.9386787661019742,-0.9386787661019742
-0.7729732450731167,-0.7587086542539786,-0.8165550165550166,-0.42616183720823964,-0.7363828892784339,-0.0007977254597149042,-0.8146851283931095,-0.8146851283931095
-0.8182695292508788,-0.9180369184241746,-0.9831626498293164,-0.9119781062294683,-0.9272326350606395,-0.9573932786516395,-0.9409562901505965,-0.9409562901505965
-0.9930616730848288,-0.94927558503347,-0.9909961243294577,-0.9579489314601094,-0.9276371625962736,-0.9614023604491808,-0.9783784398178833,-0.9783784398178833
-0.8446804762024616,-0.9292980827744755,-0.8774056107389441,-0.9214017699833968,-0.8804660791763502,-0.8805252715334738,-0.8371392706666126,-0.8371392706666126
-0.7483409260610943,-0.9320519046243307,-0.9356074022740689,-0.9436915781082604,-0.8602872938694248,-0.8125345169670068,-0.9341833911239077,-0.9341833911239077
-0.9543345666272348,-0.9407805363805684,-0.974990374990375,-0.8936588288457535,-0.8013452523537951,-0.9854977602323631,-0.9620095349119715,-0.9620095349119715
-0.9319423120485264,-0.9467061708967747,-0.927003927003927,-0.9177155739244787,-0.8705987800718631,-0.9039252183517765,-0.9458821640598749,-0.9458821640598749
-0.9674477528042754,-0.9533694362656209,-0.95001155001155,-0.9511147442764951,-0.9565648473503446,-0.892184335944691,-0.971288704944131,-0.971288704944131
-0.8791036386364971,-0.95650436738934,-0.9581940915274249,-0.8901148001279506,-0.9439451746210529,-0.9617705414305877,-0.961634446734282,-0.961634446734282
-0.9895128069601403,-0.9053496677587701,-0.952999152999153,-0.7870333230092764,-0.8913010716013738,-0.9773977786414122,-0.9961866035268234,-0.9961866035268234
-0.984973949812489,-0.9831697227122687,-0.9774646441313108,-0.9903224659940797,-0.9735074123721971,-0.9869909386569576,-0.9807895179903798,-0.9807895179903798
-0.7181294203518662,-0.6542478316726394,-0.825651292317959,-0.377906179709674,-0.08634679907672538,-0.46951256928961527,-0.9097202538380826,-0.9097202538380826
-0.3401542036864581,-0.5948931357302238,-0.8409178409178409,-0.6458713080918603,-0.6314198916500757,-0.7125529260160772,-0.797104290852466,-0.797104290852466
-0.674418799761731,-0.7580201987915147,-0.7148327814994482,-0.782595671004463,-0.5471433217263014,-0.9323160629180388,-0.7106635153576586,-0.7106635153576586
-0.9860897871519301,-0.967040194734545,-0.9685839685839686,-0.9144152606485877,-0.9052453737120557,-0.9818977684141627,-0.9844636771854747,-0.9844636771854747
-0.9960819846803084,-0.9687490395431606,-0.9809553142886476,-0.9839249356438912,-0.9636321813552465,-0.9802818629957659,-0.9526436967781489,-0.9526436967781489
-0.8672405258698078,-0.8845607715618719,-0.9719822386489053,-0.9444430340541556,-0.8705670524220095,-0.8220867679846182,-0.868876845337931,-0.868876845337931
-0.9924743902745967,-0.9915910082799063,-0.9963655963655964,-0.9819345928682769,-0.9647823086624416,-0.9858659412137699,-0.9921316729998316,-0.9921316729998316
-0.8739774986786137,-0.8979733592323722,-0.9316752650085983,-0.9140090682454012,-0.9084815939971287,-0.9648591707746119,-0.702886118824809,-0.702886118824809
-0.8359551315932983,-0.8968423252583244,-0.9479992813326147,-0.9126686333148855,-0.8312009708660855,-0.9307615209965432,-0.945657679468682,-0.945657679468682
-0.9778258790365206,-0.9579304537044436,-0.9766227766227766,-0.9697488207726795,-0.9008828218571779,-0.967047802164086,-0.931432744487518,-0.931432744487518
-0.8765699327980669,-0.8851754639390716,-0.8307435640768974,-0.7073789927443882,-0.7468688775550674,-0.48614207694982514,-0.8878557388135989,-0.8878557388135989
-0.872911999865764,-0.8906462260961502,-0.8766150766150766,-0.3567537103137328,-0.5807984263085673,-0.7674528012436336,-0.9218310554540876,-0.9218310554540876
-0.8673663721862861,-0.8205467074002815,-0.8287415620748955,-0.7044036333910465,-0.6048876444599558,-0.8575344146945121,-0.6092732027202418,-0.6092732027202418
-0.9131660416299615,-0.9393052746752888,-0.9635122301788969,-0.9345827134668014,-0.752151531255701,-0.9494160240544908,-0.9829860570915464,-0.9829860570915464
-0.9824150747107632,-0.9768998604648303,-0.9877621210954545,-0.9572177851343735,-0.7847675553052597,-0.9499887500255682,-0.979598897183926,-0.979598897183926
-0.26562801506799893,-0.6119324084262031,-0.662298195631529,-0.5907205345492026,0.0024350971262681043,-0.882775266419849,-0.5553230198292354,-0.5553230198292354
-0.9817271148473484,-0.9757073572530627,-0.9705243705243706,-0.9753035018862559,-0.9840489240360744,-0.9722227904027491,-0.9419877826392427,-0.9419877826392427
-0.8797580394821843,-0.8813520773528888,-0.8739046739046739,-0.8783453752456195,-0.9702632601746607,-0.9672932561516906,-0.9564443061543587,-0.9564443061543587
-0.957312929450555,-0.9112138330372566,-0.9804933138266472,-0.9702362516565034,-0.8931571391178127,-0.9683773445969441,-0.8149323456011321,-0.8149323456011321
-0.7167618903794686,-0.66667691153962,-0.8938322938322938,-0.6060949170098147,-0.6243842852950274,-0.6968029618114504,-0.8155106065417368,-0.8155106065417368
-0.8941296888240081,-0.9282653995807798,-0.9271271271271271,-0.9151260973541643,-0.8848920863309353,-0.8949866023031766,-0.9049208301099193,-0.9049208301099193
-0.7437852894045791,-0.9479355556511744,-0.9312235312235312,-0.8723743469187768,-0.9013111451302024,-0.9468592116836098,-0.8879850305718177,-0.8879850305718177
-0.9980703564806658,-0.9774776712993982,-0.9832242498909165,-0.9498352382064574,-0.8529106152784498,-0.9753523287447075,-0.9914823726316343,-0.9914823726316343
-0.9513058652773233,-0.9904599743058586,-0.9932445265778599,-0.9881087173967129,-0.938987729331419,-0.9981795495919328,-0.973802079892361,-0.973802079892361
-0.6409185103152031,-0.7878819544758826,-0.8224686224686224,-0.393036846728374,-0.6895449461819739,-0.6501462496676145,-0.804722559067508,-0.804722559067508
-0.773099091389595,-0.9523859284621011,-0.8915222915222916,-0.8910998167056781,-0.9495213090828329,-0.9300660680316636,-0.7652288996916179,-0.7652288996916179
-0.9816599968118933,-0.9286342150070996,-0.9407407407407408,-0.8134561388365634,-0.8916818033996177,-0.9335842418539958,-0.9538584709899841,-0.9538584709899841
-0.8374065591100148,-0.9736788724083033,-0.9593028926362259,-0.9471442135353464,-0.8921497862349591,-0.9346069668023482,-0.9883566378175551,-0.9883566378175551
-0.8410393227790223,-0.6024415581222378,-0.7327070660403994,-0.5118887439007672,0.17244770886708505,-0.7561414633148561,-0.7684242531447378,-0.7684242531447378
-0.976449959309691,-0.9539595409477327,-0.9709042375709043,-0.939345319394164,-0.9127886224647624,-0.9745955122829266,-0.9413640564649787,-0.9413640564649787
-0.9348283875730957,-0.9296054289630754,-0.8834732168065501,-0.9077943244766464,-0.8633490120803027,-0.9804250444885353,-0.9437353525580232,-0.9437353525580232
-0.23070146736805008,-0.9149019873004555,-0.7770488437155104,-0.7205904006580317,-0.3975315888413855,-0.8355253738059686,-0.5617492464492718,-0.5617492464492718
-0.880311763274689,-0.8107730986028042,-0.8303020969687637,-0.3872587597930449,-0.42419867854338356,-0.7337642414449058,-0.6902141057308216,-0.6902141057308216
-0.47326604750278956,-0.2987466422428895,-0.36071456071456076,-0.3814502084274769,-0.5929977076772981,-0.6179304137945141,-0.38067116630401043,-0.38067116630401043
-0.9907377111071959,-0.9868578769754677,-0.99342932676266,-0.9671999634426837,-0.9752365692892213,-0.9917363824173127,-0.9942585934619573,-0.9942585934619573
-0.9694948528856561,-0.9724617815014476,-0.927394060727394,-0.8945321425126047,-0.9082515685356897,-0.9725296078872548,-0.9395298184445349,-0.9395298184445349
-0.6572701417029523,-0.840770086610156,-0.6466517799851133,-0.5350315560723226,-0.38139014697833795,-0.8518685184806398,-0.6329918468048952,-0.6329918468048952
-0.9711224652454422,-0.9650608852799616,-0.9610482277148944,-0.7435402714380734,-0.9350614326620291,-0.9540796498189776,-0.9534379175786353,-0.9534379175786353
-0.2278070020890488,-0.7777026487094534,-0.7284463951130618,-0.748668450528304,-0.5324692836689855,-0.8550798748184663,-0.5946007193452438,-0.5946007193452438
-0.9757536096918443,-0.9933121469360658,-0.9840455840455841,-0.9877025249935263,-0.9797339636559771,-0.9764364171899609,-0.995119591324381,-0.995119591324381
-0.8288657890983531,-0.764290061038953,-0.7029029029029029,0.028844738031287065,-0.34114362313897506,-0.8501912495653419,-0.525476514720435,-0.525476514720435
-0.9710385677011234,-0.8228702445860969,-0.8821590821590821,-0.9521708445247803,-0.945134961490565,-0.9811409519523819,-0.8480793425158897,-0.8480793425158897
-0.8210129789501062,-0.7875991959823706,-0.9277636610969944,-0.6430990449401119,-0.6709525433677315,-0.8670253022152222,-0.8660537384853968,-0.8660537384853968
-0.9437886453063519,-0.9320273169292428,-0.9530607530607531,-0.9130342064777534,-0.9678836864356365,-0.9196547280574362,-0.980388855618757,-0.980388855618757
-0.9837238764021377,-0.9733346446770713,-0.995965195965196,-0.9860574457606207,-0.9410817542217604,-0.9746568757798277,-0.9479962974250339,-0.9479962974250339
-0.9489315647730991,-0.9941850101116896,-0.9693642360309027,-0.9054079441079254,-0.6861262919102424,-0.9550205567714619,-0.9688321615379752,-0.9688321615379752
0.11384057788628521,-0.7801245366756207,-0.899694566361233,-0.7106691512101995,-0.3222815353009765,-0.4266603939536501,-0.38494773984509145,-0.38494773984509145
-0.8165580193467737,-0.6526865130345518,-0.907640974307641,-0.6508065457905774,-0.38613343063145955,-0.8076254372149154,-0.8222664561058033,-0.8222664561058033
-0.9414898525920147,-0.9211841433954377,-0.9425066091732759,-0.9230366944062228,-0.795309066969137,-0.942686493894332,-0.8817264570009,-0.8817264570009
-0.7770842247447417,-0.6288364487991984,-0.9234208567541901,-0.7077953399576544,-0.5536633537712278,-0.5901532041972632,-0.9437239862496084,-0.9437239862496084
-0.987440537615464,-0.8542441435183763,-0.8933086933086933,-0.6470391112510219,-0.6172852236402719,-0.8386140031499929,-0.8411032707262858,-0.8411032707262858
-0.9662480179205155,-0.9627865234843223,-0.9823823823823824,-0.9351006087808643,-0.9800671039794405,-0.9834727648346254,-0.9678319263974698,-0.9678319263974698
-0.7267960366800064,-0.8844993023241519,-0.6525859192525859,-0.6491005376971937,-0.7111038842575333,-0.7453005788623208,-0.8429559789979036,-0.8429559789979036
-0.9597962967623938,-0.967777825587185,-0.9578039578039578,-0.9492056399815183,-0.8922211734471298,-0.9123320174272331,-0.9483642816599641,-0.9483642816599641
-0.9867945265242086,-0.9802314931492535,-0.9321783321783321,-0.7782900315306853,-0.9097189723414212,-0.9299637955368283,-0.9944262465110761,-0.9944262465110761
-0.6596276626983129,-0.8485643859530498,-0.7840712507379174,-0.8020319774969409,-0.6913534222236324,-0.8081777086870257,-0.3971807292765558,-0.3971807292765558
-0.9675819888751857,-0.9764449881057025,-0.9915813249146582,-0.923970936933552,-0.6801376980003648,-0.9420319499273865,-0.983273056379021,-0.983273056379021
-0.9760388613425285,-0.9804404885575014,-0.9910782577449244,-0.9878040730943229,-0.9566758941248324,-0.9808341344678763,-0.9814771796494772,-0.9814771796494772
-0.9304321562507866,-0.9913205436339384,-0.9564487564487565,-0.878751567648806,-0.8532913470766936,-0.9646546257849414,-0.9086091971905327,-0.9086091971905327
-0.9829436292399721,-0.873225844126307,-0.7812479145812479,-0.650969022751852,-0.7911765405756982,-0.8735298328867435,-0.8654300123111328,-0.8654300123111328
-0.8349651405703356,-0.978522648340638,-0.849377582710916,-0.27257033475331427,-0.5095857162120359,-0.8238663093947514,-0.8229370683022784,-0.8229370683022784
0.061018683983119715,-0.7591266450704744,-0.8682785349452016,-0.6414133464668876,-0.4960856011993051,-0.9146433758105095,-0.9030297605474014,-0.9030297605474014
-0.9434950039012359,-0.9903247419828747,-0.949385282718616,-0.8399601931444878,-0.9409707074472726,-0.9030865838941275,-0.9865536571452522,-0.9865536571452522
-0.9575478425746479,-0.9471241617132706,-0.9872693206026539,-0.9071748810617869,-0.8988046607917635,-0.973040970361431,-0.9964977562196795,-0.9964977562196795
-0.8296040874883592,-0.9651838237554016,-0.8963886963886964,-0.8428136947768734,-0.9277561412832248,-0.9747796027736301,-0.9331561610009171,-0.9331561610009171
-0.9150369568682725,-0.8335167165591979,-0.931367264700598,-0.9034074465222314,-0.9510442362758085,-0.9543251038065823,-0.9202966038180851,-0.9202966038180851
-0.9782034179859556,-0.9936440808197537,-0.9911603911603911,-0.9769993551695599,-0.9886732290022447,-0.9908159299637955,-0.993258358321452,-0.993258358321452
-0.9850662371112398,-0.568916235869759,-0.9495803495803495,-0.8504704215769404,-0.8939899899264712,-0.9664546216940416,-0.7976342449823076,-0.7976342449823076
-0.9737736276459188,-0.9542422994412446,-0.9227329893996561,-0.9169945824088225,-0.945864697437199,-0.9401092270244841,-0.9715259766322907,-0.9715259766322907
-0.8329515995066824,-0.7905251316978418,-0.9602679602679602,-0.42394808861087274,-0.8399974617880117,-0.7156211008611344,-0.768657262467242,-0.768657262467242
-0.8313659359190556,-0.7794360812131569,-0.9105464438797772,-0.6956095678620571,-0.16298493729823194,-0.3481969359160547,-0.6923864914266067,-0.6923864914266067
-0.6088025303499367,-0.7584996588457307,-0.813670080336747,0.5511878589090689,-0.45713991100394213,-0.6263576673689377,-0.4437754898346131,-0.4437754898346131
-0.9810475447383655,-0.9731871185065434,-0.9054849721516388,-0.922457870231682,-0.9272167712357127,-0.9182024586307759,-0.9068204244037483,-0.9068204244037483
-0.9625229669527573,-0.9452063214964072,-0.9081953748620415,-0.8856162192626592,-0.8556153974284739,-0.9135183783673219,-0.9551116064927195,-0.9551116064927195
-0.9489567340363948,-0.8997682609737957,-0.9629167629167629,-0.8781118146137872,-0.7919855956469665,-0.8036368099163411,-0.9722662074678067,-0.9722662074678067
-0.8261726779257171,-0.3560236779503697,-0.7257770591103925,-0.770308350808069,-0.7078359363226068,-0.5478942093313424,-0.45936580261410886,-0.45936580261410886
-0.9820878742879195,-0.8937442756772374,-0.9708221041554375,-0.9199090129016863,-0.9318490081143465,-0.9454478512548835,-0.9965474838189944,-0.9965474838189944
-0.9558866711971341,-0.8614114566365263,-0.888606555273222,-0.8519124046082528,-0.9325073568488098,-0.9480455726236986,-0.8961133618769753,-0.8961133618769753
-0.9871552859647799,-0.9977010505092726,-0.9842406509073176,-0.9828079065351281,-0.9964147755665369,-0.9938022868129845,-0.9789453344500731,-0.9789453344500731
-0.929056236523957,-0.9860587768851079,-0.9635327635327635,-0.922122761499053,-0.9541138863991497,-0.9241138088322527,-0.9833057345157136,-0.9833057345157136
-0.3066455244854983,-0.9086813004431932,-0.7295551962218629,-0.8752176937410828,-0.7580370103035543,-0.6055145329215161,-0.9241128418683654,-0.9241128418683654
-0.9141224736351967,-0.8074291720708371,-0.8660609327275994,-0.7866271306060899,-0.8912534801265933,-0.7044529444251263,-0.9340853567138298,-0.9340853567138298
-0.8443616655340498,-0.8919739616309018,-0.8555889222555889,-0.7446877649770756,-0.7725762058489922,-0.7362801448178526,-0.83983450654948,-0.83983450654948
-0.9459615917042108,-0.9336501048050503,-0.9346731346731347,-0.8684748998481856,-0.9576039278830519,-0.8971547791936837,-0.6755828252238274,-0.6755828252238274
-0.9693270577970183,-0.9824935610973489,-0.9616950283616951,-0.9383095287660382,-0.950806278901906,-0.826689030252204,-0.9907094636594256,-0.9907094636594256
-0.31607560846694016,-0.9404363086493365,-0.9498780832114165,-0.9173601555716904,-0.9559461581781984,-0.9450183067765755,-0.8965310737112204,-0.8965310737112204
-0.9540073662043912,-0.9679868209954329,-0.9859449192782526,-0.9796091413600337,-0.9796387807064161,-0.9976272781198224,-0.9767431121946992,-0.9767431121946992
-0.8251994664116181,-0.9587172599472594,-0.9561715561715561,-0.9487385187178536,-0.9467689354580283,-0.9600114545194216,-0.9133262151826885,-0.9133262151826885
-0.9729010931850025,-0.9683802241168408,-0.9769513102846437,-0.903539459053267,-0.9448732083792724,-0.9615659964409172,-0.9762500985672058,-0.9762500985672058
-0.9970887552121349,-0.9769613297025503,-0.9955339955339956,-0.9932368964869435,-0.9749351566156116,-0.9855386692302972,-0.9555435262124832,-0.9555435262124832
-0.8933746109251383,-0.8022903437974466,-0.8662559995893329,-0.6296642312047158,-0.6685095143289999,-0.917854732148336,-0.9397443575158648,-0.9397443575158648
-0.9833798964704303,-0.9702980643337042,-0.9755139755139756,-0.9576950612081178,-0.8708050097959119,-0.9746773302787948,-0.9832219079911542,-0.9832219079911542
-0.9691592627083805,-0.9584099137586595,-0.9597443597443598,-0.8876268716584328,-0.9033496466332998,-0.9456114872466199,-0.9619924854493492,-0.9619924854493492
-0.8656045237555896,-0.9460914785195749,-0.9371987371987371,-0.9387868048397825,-0.9190944928731767,-0.956370553703287,-0.9409577109391484,-0.9409577109391484
-0.9670534343459767,-0.9103040883190008,-0.972331305664639,-0.988860173342608,-0.9964306393914637,-0.9889341160588272,-0.9749486562537074,-0.9749486562537074
-0.8916127624944418,-0.9271097779116442,-0.9683786350453017,-0.8570812029388021,-0.8379906879347679,-0.9415410419521774,-0.9197836991508657,-0.9197836991508657
-0.8630036998817044,-0.7370100133388247,-0.8651266651266651,-0.8226970160090581,-0.9453729188644674,-0.9557773732332426,-0.8845879251443344,-0.8845879251443344
-0.8114738281610497,-0.6968460134125877,-0.9402890069556736,-0.46610070525156,-0.6836118756593402,-0.7714209740432408,-0.9586095879073845,-0.9586095879073845
-0.8824847096725479,-0.8107116293650842,-0.9821667821667822,-0.8905819213916152,-0.8543700871717179,-0.9219865409396797,-0.9604722416988652,-0.9604722416988652
-0.9952010604649602,-0.9779817190487021,-0.9779061112394446,-0.8466217485567477,-0.9443417702442236,-0.9681727996072736,-0.9872171653989681,-0.9872171653989681
-0.9911571988287903,-0.9899190450139228,-0.965247298580632,-0.916070494691573,-0.9347996795507365,-0.9500092045245352,-0.9957902035208561,-0.9957902035208561
-0.920381230441385,-0.9399937301377526,-0.957362490695824,-0.8745068570355063,-0.8672356491873756,-0.9517478369367343,-0.8749151966833112,-0.8749151966833112
-0.951255526750732,-0.978166126761862,-0.9530299530299531,-0.7875207538931003,-0.9553829923932959,-0.8464276217554051,-0.9607066718099212,-0.9607066718099212
-0.9858380945189734,-0.9304168229009792,-0.9570852904186238,-0.8646973104985504,-0.9273040222728102,-0.9095911145656487,-0.9801203265824565,-0.9801203265824565
-0.8053660869346354,-0.8429952730156194,-0.5777829111162445,-0.6152037816512737,-0.6129147398729308,-0.8721798359549183,-0.5690421540859392,-0.5690421540859392
-0.8370122406517161,-0.5058119164264243,-0.7621005621005621,-0.7332534488273733,-0.3592363154680225,-0.7971322792448199,-0.8758841744756758,-0.8758841744756758
