,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 09:43:49.574),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
43560,5,NewMedia6,5474,36.74768,1641136522258,0.26734,0.38095,36.58008,0.1676,140,1,0.24707,0.40035,1,1.36354,0.15185,0,,0.31263,0.29002,16.73676,0.93258,1,0.56625,0.25476,18.49318,0.93894,1,0,0.0,8,,
43575,5,NewMedia6,5489,36.8479,1641137524839,0.21215,0.39946,36.78113,0.06677,141,1,0.20266,0.36749,1,1.36354,0.15185,0,,0.31058,0.2887,17.08668,0.95304,1,0.56468,0.25331,18.54817,0.95304,1,0,0.0,8,,
43590,5,NewMedia6,5504,36.94849,1641138530455,0.20483,0.40837,36.78113,0.16736,141,1,0.19156,0.412,1,1.36354,0.15185,0,,0.30887,0.28804,17.25621,0.93294,1,0.56322,0.25155,18.71528,0.93294,1,0,0.0,8,,
43605,5,NewMedia6,5519,37.04932,1641139538479,0.19713,0.41184,36.78113,0.26819,141,1,0.19411,0.40452,1,1.36354,0.15185,0,,0.30819,0.28774,17.57861,0.90211,1,0.56295,0.25121,18.57045,0.90847,1,0,0.0,8,,
43620,5,NewMedia6,5534,37.1499,1641140544369,0.19037,0.41441,36.78113,0.36877,141,1,0.20218,0.43034,1,1.36354,0.15185,0,,0.30653,0.28838,17.56304,0.91386,1,0.56158,0.25141,19.17281,0.9075,1,0,0.0,8,,
43635,5,NewMedia6,5549,37.25037,1641141549246,0.18698,0.41925,36.78113,0.46924,141,1,0.19484,0.40609,1,1.36354,0.15185,0,,0.30585,0.28801,18.26412,0.93893,1,0.56096,0.25115,18.9938,0.93893,1,0,0.0,8,,
43650,5,NewMedia6,5564,37.35083,1641142554048,0.22465,0.40338,36.78113,0.56287,141,0,0.28273,0.40759,1,1.36354,0.15185,0,,0.30937,0.28738,18.29763,0.92658,1,0.56419,0.25089,19.13063,0.93294,1,0,0.0,8,,
43665,5,NewMedia6,5579,37.45117,1641143558083,0.28487,0.42652,37.35083,0.10034,142,1,0.28871,0.42365,1,1.36354,0.15185,0,,0.30947,0.28678,18.60642,0.9075,1,0.56456,0.2506,19.01884,0.9075,1,0,0.0,8,,
43680,5,NewMedia6,5594,37.55164,1641144562708,0.28888,0.42585,37.35083,0.20081,142,1,0.31515,0.4127,1,1.36354,0.15185,0,,0.31131,0.28596,18.18705,0.93893,1,0.56635,0.24987,18.89968,0.93893,1,0,0.0,8,,
43695,5,NewMedia6,5609,37.65186,1641145564132,0.3255,0.4043,37.61157,0.04028,143,1,0.32587,0.42927,1,1.36354,0.15185,0,,0.31166,0.28689,18.24606,0.93893,1,0.56658,0.25065,19.05854,0.93257,1,0,0.0,8,,
43710,5,NewMedia6,5624,37.7522,1641146567530,0.32459,0.40414,37.61157,0.14063,143,1,0.31784,0.36278,1,1.36354,0.15185,0,,0.31238,0.28777,18.40289,0.96573,1,0.56714,0.25148,19.06263,0.96573,1,0,0.0,8,,
43725,5,NewMedia6,5639,37.85278,1641147573914,0.21398,0.42075,37.79285,0.05994,144,1,0.18935,0.40865,1,1.36354,0.15185,0,,0.30955,0.28836,18.06614,0.93257,1,0.56403,0.25147,18.77606,0.93893,1,0,0.0,8,,
43740,5,NewMedia6,5654,37.95325,1641148578566,0.20615,0.3932,37.92651,0.02673,145,1,0.20813,0.41241,1,1.36354,0.15185,0,,0.31008,0.28749,18.3702,0.94005,1,0.56416,0.25047,18.95089,0.94005,1,0,0.0,8,,
43755,5,NewMedia6,5669,38.05359,1641149582043,0.20117,0.41029,37.92651,0.12708,145,1,0.19923,0.41016,1,1.36354,0.15185,0,,0.31,0.28745,18.48264,0.94563,1,0.56421,0.25008,18.9909,0.93927,1,0,0.0,8,,
43770,5,NewMedia6,5684,38.15417,1641150587148,0.24589,0.3724,38.12109,0.03308,146,1,0.25061,0.41261,1,1.36354,0.15185,0,,0.31136,0.28802,18.26724,0.94604,1,0.56548,0.25047,18.80241,0.93893,1,0,0.0,8,,
43785,5,NewMedia6,5700,38.26379,1641151683982,0.39634,0.4097,38.23633,0.02747,147,1,0.41895,0.41119,1,1.36354,0.15185,0,,0.31756,0.29006,18.26943,0.93893,1,0.57121,0.25332,18.92771,0.93893,1,0,0.0,8,,
43800,5,NewMedia6,5715,38.36194,1641152664722,0.41044,0.39255,38.23633,0.12561,147,1,0.39787,0.38475,1,1.36354,0.15185,0,,0.3186,0.29088,18.37026,0.97366,1,0.57223,0.25451,18.61546,0.96655,1,0,0.0,8,,
43815,5,NewMedia6,5730,38.46277,1641153673533,0.4105,0.39478,38.23633,0.22644,147,1,0.41727,0.38841,1,1.36354,0.15185,0,,0.31871,0.29056,18.00931,0.95233,1,0.57161,0.25467,18.55327,0.95233,1,0,0.0,8,,
43830,5,NewMedia6,5745,38.56299,1641154675169,0.41047,0.39554,38.23633,0.32666,147,1,0.41873,0.45285,1,1.36354,0.15185,0,,0.31772,0.29132,18.34794,0.93325,1,0.57005,0.25579,18.56828,0.93961,1,0,0.0,8,,
43845,5,NewMedia6,5761,38.67041,1641155749998,0.41571,0.39866,38.23633,0.43408,147,1,0.44454,0.39295,1,1.36354,0.15185,0,,0.31796,0.29322,17.7792,0.95903,1,0.57009,0.25714,17.97888,0.95903,1,0,0.0,8,,
43860,5,NewMedia6,5776,38.77087,1641156754720,0.44454,0.40273,38.68384,0.08704,148,1,0.44659,0.42715,1,1.36354,0.15185,0,,0.31939,0.29308,17.81991,0.95903,1,0.57146,0.25693,18.1824,0.95903,1,0,0.0,8,,
43875,5,NewMedia6,5791,38.87134,1641157759458,0.17686,0.45582,38.84424,0.0271,149,1,0.18575,0.46883,1,1.36354,0.15185,0,,0.31438,0.29486,16.95814,0.95985,1,0.56622,0.25768,18.95247,0.95274,1,0,0.0,8,,
43890,5,NewMedia6,5806,38.97144,1641158759888,0.18539,0.47748,38.84424,0.1272,149,1,0.17068,0.49485,1,1.36354,0.15185,0,,0.31816,0.29467,16.87193,0.95903,1,0.57034,0.25708,18.07384,0.95903,1,0,0.0,8,,
43905,5,NewMedia6,5821,39.0719,1641159764881,0.18148,0.42937,39.04517,0.02673,150,1,0.18824,0.44677,1,1.36354,0.15185,0,,0.32165,0.29528,16.53364,0.95315,1,0.57464,0.25814,17.70762,0.94604,1,0,0.0,8,,
43920,5,NewMedia6,5836,39.17224,1641160768186,0.19062,0.45594,39.04517,0.12708,150,1,0.17002,0.4663,1,1.36354,0.15185,0,,0.32471,0.29173,16.32664,0.94713,1,0.5774,0.25603,17.78403,0.9606,1,0,0.0,8,,
43935,5,NewMedia6,5851,39.27283,1641161773486,0.1862,0.46025,39.04517,0.22766,150,1,0.16554,0.46668,1,1.36354,0.15185,0,,0.32361,0.28977,16.49705,0.93517,1,0.57647,0.25506,18.02036,0.94227,1,0,0.0,8,,
43950,5,NewMedia6,5866,39.37341,1641162779653,0.1869,0.46891,39.04517,0.32825,150,1,0.27124,0.59018,1,1.36354,0.15185,0,,0.32128,0.29251,16.21933,0.93893,1,0.57487,0.25789,17.5146,0.93893,1,0,0.0,8,,
43965,5,NewMedia6,5881,39.47498,1641163795432,0.31856,0.67529,39.40686,0.06812,151,1,0.31797,0.65565,1,1.36354,0.15185,0,,0.31779,0.29485,16.709,0.97325,1,0.57191,0.25977,17.32954,0.98035,1,0,0.0,8,,
43980,5,NewMedia6,5896,39.57458,1641164791507,0.32084,0.67109,39.40686,0.16772,151,1,0.33217,0.63656,1,1.36354,0.15185,0,,0.3118,0.2933,16.9671,0.93893,1,0.56649,0.25683,17.38341,0.93893,1,0,0.0,8,,
43995,5,NewMedia6,5911,39.6748,1641165793953,0.35541,0.65285,39.40686,0.26123,151,0,0.45604,0.61641,1,1.36354,0.15185,0,,0.31287,0.29254,16.77149,0.93893,1,0.56776,0.25584,17.25722,0.93893,1,0,0.0,8,,
44010,5,NewMedia6,5926,39.77563,1641166802315,0.45373,0.62343,39.69495,0.08069,152,1,0.46126,0.65371,1,1.36354,0.15185,0,,0.31367,0.29241,17.00181,0.93893,1,0.5694,0.25512,17.3602,0.93893,1,0,0.0,8,,
44025,5,NewMedia6,5941,39.87573,1641167803131,0.19133,0.42696,39.84265,0.03308,153,1,0.19723,0.43119,1,1.36354,0.15185,0,,0.30884,0.28753,17.60888,0.94563,1,0.56399,0.25066,18.53632,0.94563,1,0,0.0,8,,
44040,5,NewMedia6,5956,39.9762,1641168807189,0.1956,0.44081,39.84265,0.13354,153,1,0.20387,0.46453,1,1.36354,0.15185,0,,0.30894,0.28482,17.75667,0.91349,1,0.56465,0.24774,18.11854,0.91349,1,0,0.0,8,,
44055,5,NewMedia6,5971,40.07654,1641169811692,0.19877,0.44739,39.84265,0.23389,153,1,0.20019,0.45941,1,1.36354,0.15185,0,,0.30746,0.28381,17.76132,0.92621,1,0.56354,0.24648,18.23296,0.91985,1,0,0.0,8,,
44070,5,NewMedia6,5986,40.17761,1641170821389,0.19962,0.45683,39.84265,0.33496,153,1,0.17257,0.50484,1,1.36354,0.15185,0,,0.30406,0.2825,17.94353,0.88952,1,0.56004,0.24443,18.63272,0.88952,1,0,0.0,8,,
44085,5,NewMedia6,6001,40.27771,1641171822603,0.1633,0.49512,40.20435,0.07336,154,1,0.15948,0.48566,1,1.36354,0.15185,0,,0.29892,0.28178,18.07506,0.9075,1,0.55544,0.24307,19.02145,0.9075,1,0,0.0,8,,
44100,5,NewMedia6,6016,40.37805,1641172826072,0.15078,0.44521,40.20435,0.16711,154,0,0.13872,0.417,1,1.36354,0.15185,0,,0.2955,0.28054,17.67345,0.93516,1,0.55229,0.24098,18.17946,0.94227,1,0,0.0,8,,
44115,5,NewMedia6,6031,40.47852,1641173830851,0.15273,0.46633,40.37805,0.10046,155,1,0.16981,0.50366,1,1.36354,0.15185,0,,0.29412,0.27935,18.19683,0.89551,1,0.55106,0.2402,18.72801,0.89551,1,0,0.0,8,,
44130,5,NewMedia6,6046,40.5791,1641174837103,0.15479,0.46859,40.37805,0.20105,155,1,0.14675,0.47051,1,1.36354,0.15185,0,,0.29354,0.27975,17.74666,0.90223,1,0.55031,0.24014,18.47618,0.90859,1,0,0.0,8,,
44145,5,NewMedia6,6061,40.67957,1641175841691,0.15494,0.46973,40.37805,0.30151,155,1,0.15786,0.47102,1,1.36354,0.15185,0,,0.29395,0.27904,18.51424,0.92022,1,0.55055,0.23965,19.10756,0.92658,1,0,0.0,8,,
44160,5,NewMedia6,6076,40.78027,1641176848136,0.15752,0.47437,40.37805,0.40222,155,1,0.18482,0.49477,1,1.36354,0.15185,0,,0.29462,0.27816,18.38241,0.88412,1,0.55129,0.23889,19.23249,0.88412,1,0,0.0,8,,
44175,5,NewMedia6,6091,40.88037,1641177849385,0.19525,0.44433,40.81348,0.06689,156,1,0.19762,0.46816,1,1.36354,0.15185,0,,0.29497,0.27833,18.10274,0.92244,1,0.55123,0.23898,19.58962,0.90898,1,0,0.0,8,,
44190,5,NewMedia6,6106,40.98132,1641178858498,0.19658,0.45353,40.81348,0.16785,156,1,0.1945,0.46635,1,1.36354,0.15185,0,,0.29424,0.2805,18.17518,0.9075,1,0.55072,0.24074,18.93583,0.9075,1,0,0.0,8,,
44205,5,NewMedia6,6121,41.08179,1641179864186,0.19866,0.4586,40.81348,0.26831,156,1,0.21034,0.44182,1,1.36354,0.15185,0,,0.29556,0.28252,18.13017,0.92022,1,0.55246,0.2435,18.91907,0.92658,1,0,0.0,8,,
44220,5,NewMedia6,6136,41.18188,1641180864161,0.54022,0.6005,40.81348,0.33508,156,0,0.59767,0.58762,1,1.36354,0.15185,0,,0.31178,0.2873,18.08028,0.94631,1,0.56677,0.25039,17.8239,0.95267,1,0,0.0,8,,
44235,5,NewMedia6,6151,41.28284,1641181873730,0.6358,0.64315,41.19543,0.0874,157,1,0.63806,0.63365,1,1.36354,0.15185,0,,0.31718,0.28908,18.54547,0.93893,1,0.57309,0.25354,18.32865,0.93893,1,0,0.0,8,,
44250,5,NewMedia6,6166,41.38269,1641182872955,0.63818,0.64118,41.19543,0.18726,157,1,0.67008,0.63732,1,1.36354,0.15185,0,,0.32068,0.29032,18.29937,0.93291,1,0.57628,0.25589,18.2018,0.92655,1,0,0.0,8,,
44265,5,NewMedia6,6181,41.48376,1641183883210,0.70701,0.64902,41.43018,0.05359,158,1,0.71663,0.68048,1,1.36354,0.15185,0,,0.32286,0.292,18.61628,0.91349,1,0.579,0.2578,18.41428,0.91349,1,0,0.0,8,,
44280,5,NewMedia6,6196,41.58423,1641184888115,0.71238,0.64134,41.43018,0.15405,158,1,0.73534,0.66941,1,1.36354,0.15185,0,,0.32367,0.29272,18.39535,0.92095,1,0.57968,0.25875,18.67186,0.92095,1,0,0.0,8,,
44295,5,NewMedia6,6211,41.68445,1641185889735,0.77324,0.62153,41.63062,0.05383,159,1,0.76739,0.6015,1,1.36354,0.15185,0,,0.32519,0.29455,18.62703,0.92621,1,0.58133,0.26,18.37048,0.91985,1,0,0.0,8,,
44310,5,NewMedia6,6226,41.78467,1641186892026,0.76887,0.62162,41.63062,0.15405,159,1,0.66939,0.66282,1,1.36354,0.15185,0,,0.32188,0.29456,17.04263,0.90221,1,0.57844,0.2601,17.24545,0.90221,1,0,0.0,8,,
44325,5,NewMedia6,6241,41.88513,1641187896563,0.58899,0.63124,41.8252,0.05994,160,1,0.58208,0.63563,1,1.36354,0.15185,0,,0.31853,0.29453,16.75786,0.93893,1,0.57492,0.25946,17.75192,0.93893,1,0,0.0,8,,
44340,5,NewMedia6,6256,41.98596,1641188905106,0.58552,0.63575,41.8252,0.16077,160,1,0.59391,0.66526,1,1.36354,0.15185,0,,0.31968,0.29371,16.97576,0.92094,1,0.57606,0.25906,16.79669,0.92094,1,0,0.0,8,,
44355,5,NewMedia6,6271,42.08667,1641189912115,0.58581,0.63734,41.8252,0.26147,160,1,0.59842,0.61185,1,1.36354,0.15185,0,,0.32063,0.29333,16.91355,0.91349,1,0.577,0.25896,17.71075,0.91349,1,0,0.0,8,,
44370,5,NewMedia6,6286,42.18701,1641190916495,0.64179,0.64241,42.11987,0.06714,161,1,0.63096,0.61627,1,1.36354,0.15185,0,,0.32257,0.29396,18.05019,0.92621,1,0.5789,0.25936,17.64613,0.93257,1,0,0.0,8,,
44385,5,NewMedia6,6301,42.28735,1641191919409,0.63291,0.62002,42.11987,0.16748,161,1,0.53531,0.61167,1,1.36354,0.15185,0,,0.31968,0.2945,16.33129,0.94563,1,0.57642,0.2592,16.85648,0.94563,1,0,0.0,8,,
44400,5,NewMedia6,6316,42.38757,1641192922060,0.47169,0.62544,42.3208,0.06677,162,1,0.46333,0.63266,1,1.36354,0.15185,0,,0.31774,0.29408,17.18733,0.92621,1,0.57459,0.25915,18.02865,0.91985,1,0,0.0,8,,
44415,5,NewMedia6,6331,42.48816,1641193927252,0.4707,0.64069,42.3208,0.16736,162,1,0.48372,0.63493,1,1.36354,0.15185,0,,0.31743,0.29354,17.96061,0.93893,1,0.57413,0.25847,18.25106,0.93893,1,0,0.0,8,,
44430,5,NewMedia6,6346,42.5885,1641194930334,0.46238,0.63939,42.3208,0.2677,162,1,0.41877,0.62024,1,1.36354,0.15185,0,,0.31307,0.29396,17.94023,0.94042,1,0.56987,0.25857,19.2615,0.95389,1,0,0.0,8,,
44445,5,NewMedia6,6361,42.68945,1641195940361,0.41555,0.64071,42.59509,0.09436,163,1,0.40111,0.64504,1,1.36354,0.15185,0,,0.3117,0.29429,17.26524,0.93893,1,0.56839,0.25876,19.42503,0.93893,1,0,0.0,8,,
44460,5,NewMedia6,6376,42.78979,1641196943768,0.41442,0.64431,42.59509,0.1947,163,1,0.41189,0.62548,1,1.36354,0.15185,0,,0.31128,0.29485,17.64253,0.95314,1,0.56791,0.25883,18.92566,0.96025,1,0,0.0,8,,
44475,5,NewMedia6,6391,42.89111,1641197957021,0.47198,0.17385,42.59509,0.24133,163,0,0.46772,0.16277,1,1.36354,0.15185,0,,0.31464,0.28817,18.64822,0.92621,1,0.5699,0.25253,20.0505,0.91985,1,0,0.0,8,,
44490,5,NewMedia6,6406,42.99036,1641198949599,0.48052,0.22169,42.88513,0.10522,164,1,0.47828,0.2141,1,1.36354,0.15185,0,,0.31475,0.28765,18.92605,0.91495,1,0.57063,0.25186,19.87796,0.91495,1,0,0.0,8,,
44505,5,NewMedia6,6421,43.09119,1641199957733,0.54568,0.1985,42.88513,0.19275,164,0,0.58931,0.21536,1,1.36354,0.15185,0,,0.31864,0.28678,18.33242,0.8955,1,0.57435,0.25188,19.14063,0.8955,1,0,0.0,8,,
44520,5,NewMedia6,6436,43.19141,1641200959711,0.56838,0.23638,43.08459,0.10681,165,1,0.57978,0.22205,1,1.36354,0.15185,0,,0.31823,0.28671,18.27557,0.89604,1,0.57444,0.25131,18.64281,0.90177,1,0,0.0,8,,
44535,5,NewMedia6,6451,43.29236,1641201969433,0.56959,0.22198,43.08459,0.20776,165,1,0.56951,0.21105,1,1.36354,0.15185,0,,0.31866,0.28715,17.82863,0.91349,1,0.57451,0.25169,18.76985,0.91349,1,0,0.0,8,,
44550,5,NewMedia6,6466,43.39258,1641202971780,0.39285,0.041,43.08459,0.26782,165,0,0.3924,0.02196,1,1.36354,0.15185,0,,0.3131,0.28655,18.05878,0.94042,1,0.56776,0.25063,19.22859,0.95389,1,0,0.0,8,,
44565,5,NewMedia6,6481,43.49329,1641203978575,0.39135,0.06763,43.37915,0.11414,166,1,0.38129,0.10375,1,1.36354,0.15185,0,,0.31306,0.28509,18.09275,0.91349,1,0.56785,0.2493,18.84718,0.91349,1,0,0.0,8,,
44580,5,NewMedia6,6496,43.59375,1641204983248,0.32876,0.1398,43.57361,0.02014,167,1,0.31138,0.15779,1,1.36354,0.15185,0,,0.31079,0.28438,17.72153,0.93293,1,0.56497,0.24808,18.93903,0.93293,1,0,0.0,8,,
44595,5,NewMedia6,6511,43.69373,1641205983632,0.31423,0.14634,43.57361,0.12012,167,1,0.31136,0.14719,1,1.36354,0.15185,0,,0.30972,0.28332,17.48611,0.92021,1,0.56421,0.24632,18.74185,0.92657,1,0,0.0,8,,
44610,5,NewMedia6,6526,43.79407,1641206987020,0.31349,0.14621,43.57361,0.22046,167,1,0.30092,0.1975,1,1.36354,0.15185,0,,0.30801,0.28232,17.28887,0.90822,1,0.56308,0.2451,18.34545,0.90186,1,0,0.0,8,,
44625,5,NewMedia6,6541,43.89478,1641207993823,0.31133,0.14769,43.57361,0.32117,167,1,0.32756,0.12159,1,1.36354,0.15185,0,,0.3065,0.28218,17.41169,0.93892,1,0.56103,0.24432,18.56853,0.93892,1,0,0.0,8,,
44640,5,NewMedia6,6556,43.99548,1641209000749,0.37425,0.15378,43.92871,0.06677,168,1,0.3643,0.16568,1,1.36354,0.15185,0,,0.30621,0.28208,17.91167,0.91349,1,0.56091,0.24399,18.70585,0.91349,1,0,0.0,8,,
44655,5,NewMedia6,6571,44.09558,1641210002157,0.4158,0.12701,43.92871,0.1604,168,0,0.46333,0.12716,1,1.36354,0.15185,0,,0.3075,0.28274,17.99156,0.9262,1,0.56232,0.24453,19.21448,0.91984,1,0,0.0,8,,
44670,5,NewMedia6,6586,44.19653,1641211010664,0.46316,0.13646,44.09558,0.10095,169,1,0.46332,0.14125,1,1.36354,0.15185,0,,0.30791,0.28395,17.51376,0.92018,1,0.56261,0.24614,18.68699,0.92018,1,0,0.0,8,,
44685,5,NewMedia6,6601,44.297,1641212015662,0.54392,0.15896,44.09558,0.18115,169,0,0.55748,0.17079,1,1.36354,0.15185,0,,0.31093,0.28597,18.31423,0.90749,1,0.56536,0.24791,19.37913,0.90749,1,0,0.0,8,,
44700,5,NewMedia6,6616,44.39746,1641213020978,0.55462,0.15903,44.2843,0.11316,170,1,0.55281,0.16644,1,1.36354,0.15185,0,,0.30967,0.28694,18.05723,0.90749,1,0.56397,0.24877,19.16768,0.90749,1,0,0.0,8,,
44715,5,NewMedia6,6632,44.51147,1641214160141,0.56055,0.11968,44.2843,0.22009,170,0,0.56733,0.12994,1,1.36354,0.15185,0,,0.30556,0.28972,18.1089,0.97364,1,0.55984,0.25007,19.57111,0.96654,1,0,0.0,8,,
44730,5,NewMedia6,6647,44.61182,1641215164127,0.52866,0.18575,44.51147,0.10034,171,1,0.52428,0.20362,1,1.36354,0.15185,0,,0.30118,0.29205,18.58413,0.93892,1,0.55543,0.25154,19.23918,0.93892,1,0,0.0,8,,
44745,5,NewMedia6,6662,44.71228,1641216169120,0.5223,0.19303,44.51147,0.20081,171,1,0.51534,0.16595,1,1.36354,0.15185,0,,0.30111,0.29291,18.15721,0.93892,1,0.55511,0.25269,19.42645,0.93892,1,0,0.0,8,,
44760,5,NewMedia6,6677,44.81274,1641217173328,0.52109,0.1964,44.51147,0.30127,171,1,0.51385,0.20404,1,1.36354,0.15185,0,,0.3027,0.29289,18.20151,0.90786,1,0.55626,0.25289,19.57365,0.91422,1,0,0.0,8,,
44775,5,NewMedia6,6692,44.91309,1641218176874,0.51704,0.20992,44.51147,0.40161,171,1,0.5271,0.2212,1,1.36354,0.15185,0,,0.30446,0.29198,18.45943,0.88951,1,0.55857,0.25164,19.06966,0.88951,1,0,0.0,8,,
44790,5,NewMedia6,6707,45.01367,1641219183116,0.5177,0.21191,44.51147,0.5022,171,1,0.51132,0.23292,1,1.36354,0.15185,0,,0.30698,0.29091,18.81396,0.92057,1,0.56096,0.25143,19.55351,0.91422,1,0,0.0,8,,
44805,5,NewMedia6,6722,45.11389,1641220185264,0.59094,0.2202,44.51147,0.58215,171,0,0.62144,0.21489,1,1.36354,0.15185,0,,0.31258,0.2908,18.73125,0.90786,1,0.5668,0.25186,19.38165,0.91422,1,0,0.0,8,,
44820,5,NewMedia6,6737,45.21448,1641221190068,0.60619,0.19546,45.10034,0.11414,172,1,0.61034,0.19273,1,1.36354,0.15185,0,,0.31373,0.29042,18.62327,0.93892,1,0.56829,0.25178,18.94354,0.93892,1,0,0.0,8,,
44835,5,NewMedia6,6752,45.31494,1641222194815,0.40816,0.41103,45.2749,0.04004,173,1,0.40593,0.41492,1,1.36354,0.15185,0,,0.30623,0.29337,18.68112,0.93892,1,0.56068,0.25419,19.30352,0.93892,1,0,0.0,7,,
44850,5,NewMedia6,6767,45.41528,1641223198046,0.41319,0.41988,45.2749,0.14038,173,1,0.39986,0.43913,1,1.36354,0.15185,0,,0.30417,0.2927,18.20738,0.92693,1,0.55858,0.25345,19.59886,0.92693,1,0,0.0,7,,
44865,5,NewMedia6,6782,45.51587,1641224204387,0.41122,0.41499,45.2749,0.24097,173,1,0.40294,0.42687,1,1.36354,0.15185,0,,0.30211,0.29212,18.98422,0.93892,1,0.55704,0.25253,19.79286,0.93892,1,0,0.0,7,,
44880,5,NewMedia6,6797,45.6167,1641225212606,0.45381,0.40065,45.2749,0.32117,173,0,0.46446,0.40852,1,1.36354,0.15185,0,,0.30394,0.29161,19.3233,0.93256,1,0.5591,0.25214,20.2116,0.9262,1,0,0.0,7,,
44895,5,NewMedia6,6812,45.7168,1641226213218,0.45983,0.40166,45.60315,0.11365,174,1,0.46808,0.37676,1,1.36354,0.15185,0,,0.30432,0.29157,19.60384,0.93892,1,0.55976,0.25215,19.94831,0.93892,1,0,0.0,7,,
44910,5,NewMedia6,6827,45.8175,1641227221394,0.5505,0.45216,45.79749,0.02002,175,1,0.56796,0.46938,1,1.36354,0.15185,0,,0.30847,0.29143,19.37085,0.90785,1,0.56379,0.25253,19.05691,0.91421,1,0,0.0,7,,
44925,5,NewMedia6,6842,45.9187,1641228233195,0.5512,0.44598,45.79749,0.12122,175,1,0.55689,0.43683,1,1.36354,0.15185,0,,0.30823,0.2903,19.32257,0.93892,1,0.56392,0.25156,18.9524,0.93892,1,0,0.0,7,,
44940,5,NewMedia6,6857,46.01807,1641229227045,0.55392,0.44491,45.79749,0.22058,175,1,0.46542,0.42382,1,1.36354,0.15185,0,,0.3042,0.28899,19.14454,0.93892,1,0.56018,0.24986,19.37037,0.93892,1,0,0.0,6,,
44955,5,NewMedia6,6873,46.12573,1641230303434,0.40517,0.40379,46.05835,0.06738,176,1,0.40194,0.40746,1,1.36354,0.15185,0,,0.30056,0.28732,18.74142,0.93293,1,0.55645,0.24786,19.54467,0.93293,1,0,0.0,6,,
44970,5,NewMedia6,6888,46.22583,1641231304346,0.40209,0.40194,46.05835,0.16748,176,1,0.41506,0.42071,1,1.36354,0.15185,0,,0.29936,0.28741,18.387,0.9463,1,0.55547,0.24776,19.04744,0.95266,1,0,0.0,6,,
44985,5,NewMedia6,6904,46.33289,1641232374862,0.40578,0.41098,46.05835,0.27454,176,1,0.40596,0.44344,1,1.36354,0.15185,0,,0.29825,0.28804,18.56244,0.91348,1,0.5542,0.24782,18.60039,0.91348,1,0,0.0,6,,
45000,5,NewMedia6,6919,46.43359,1641233381523,0.36663,0.45043,46.3678,0.0658,177,1,0.2577,0.45539,1,1.36354,0.15185,0,,0.29408,0.28937,17.80537,0.93926,1,0.54937,0.24813,19.07962,0.93926,1,0,0.0,6,,
45015,5,NewMedia6,6935,46.54053,1641234450621,0.23224,0.47637,46.46692,0.07361,178,1,0.23503,0.46622,1,1.36354,0.15185,0,,0.29311,0.28935,17.79044,0.93892,1,0.54919,0.2483,18.32626,0.93892,1,0,0.0,6,,
45030,5,NewMedia6,6950,46.64111,1641235457131,0.23414,0.4636,46.46692,0.17419,178,1,0.26696,0.44109,1,1.36354,0.15185,0,,0.2946,0.28911,17.29271,0.91348,1,0.55098,0.24814,17.85755,0.91348,1,0,0.0,6,,
45045,5,NewMedia6,6966,46.74854,1641236531271,0.34396,0.36352,46.68176,0.06677,179,1,0.53538,0.17717,1,1.36354,0.15185,0,,0.30561,0.28546,18.18875,0.9262,1,0.56062,0.24626,19.03264,0.91984,1,0,0.0,6,,
45060,5,NewMedia6,6981,46.84888,1641237534305,0.57565,0.13527,46.78857,0.0603,180,1,0.58003,0.15743,1,1.36354,0.15185,0,,0.3082,0.28753,18.19073,0.9262,1,0.56364,0.24776,18.89166,0.93256,1,0,0.0,6,,
45075,5,NewMedia6,6997,46.95618,1641238607463,0.57511,0.16384,46.78857,0.1676,180,1,0.56122,0.22393,1,1.36354,0.15185,0,,0.30988,0.2891,18.52002,0.90749,1,0.56571,0.2494,18.82686,0.91385,1,0,0.0,6,,
45090,5,NewMedia6,7012,47.05664,1641239612208,0.51513,0.18857,46.9895,0.06714,181,1,0.51302,0.16769,1,1.36354,0.15185,0,,0.31052,0.28976,18.24767,0.94562,1,0.56596,0.25037,18.69463,0.94562,1,0,0.0,6,,
45105,5,NewMedia6,7028,47.16382,1641240683827,0.51554,0.19558,46.9895,0.17432,181,1,0.51709,0.14939,1,1.36354,0.15185,0,,0.31163,0.28983,18.91872,0.96572,1,0.56673,0.25047,19.61249,0.96572,1,0,0.0,6,,
45120,5,NewMedia6,7043,47.26428,1641241688395,0.51773,0.19799,46.9895,0.27478,181,1,0.5265,0.21265,1,1.36354,0.15185,0,,0.31214,0.28904,18.59739,0.93397,1,0.5672,0.25003,19.19707,0.92761,1,0,0.0,6,,
45135,5,NewMedia6,7058,47.36475,1641242693303,0.60296,0.19615,46.9895,0.35474,181,0,0.61258,0.2174,1,1.36354,0.15185,0,,0.3156,0.28998,18.82312,0.91489,1,0.57031,0.25189,19.10647,0.91489,1,0,0.0,6,,
45150,5,NewMedia6,7073,47.46545,1641243700271,0.62279,0.21796,47.3512,0.11426,182,1,0.64301,0.23872,1,1.36354,0.15185,0,,0.31461,0.29112,18.73048,0.91348,1,0.56913,0.25343,19.14107,0.91348,1,0,0.0,6,,
