,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 10:57:21.597),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
70740,2,NewMedia3,9093,60.94843,1687080611388,0.47859,0.40089,60.69385,0.24127,290,0,0.48438,0.42662,1,1.375,0.13611,0,,0.32278,0.70722,31.13708,1.05745,1,0.56852,0.71661,31.14088,1.04804,1,0,0.0,4,,
70755,2,NewMedia3,9108,61.04907,1687081617935,0.48878,0.4162,60.94171,0.10736,291,1,0.56687,0.41275,1,1.375,0.13611,0,,0.33002,0.70525,31.70588,1.05709,1,0.57536,0.7164,31.07407,1.06532,1,0,0.0,4,,
70770,2,NewMedia3,9123,61.14941,1687082621146,0.59125,0.40952,61.07574,0.07367,292,1,0.59634,0.36422,1,1.375,0.13611,0,,0.33762,0.70246,32.27748,1.08138,1,0.58245,0.71634,31.68196,1.09078,1,0,0.0,4,,
70785,2,NewMedia3,9138,61.25012,1687083628015,0.59414,0.40376,61.07574,0.17438,292,1,0.6021,0.41006,1,1.375,0.13611,0,,0.34349,0.70357,32.25864,1.0468,1,0.58816,0.71927,31.71051,1.0468,1,0,0.0,4,,
70800,2,NewMedia3,9153,61.35052,1687084632198,0.59469,0.40028,61.07574,0.27478,292,1,0.59387,0.33476,1,1.375,0.13611,0,,0.34593,0.70048,32.38033,1.10067,1,0.59044,0.71716,31.75233,1.10067,1,0,0.0,4,,
70815,2,NewMedia3,9169,61.45752,1687085702469,0.70596,0.40724,61.40399,0.05353,293,1,0.6976,0.37205,1,1.375,0.13611,0,,0.35017,0.70293,32.61879,1.0923,1,0.59466,0.71949,31.19417,1.0829,1,0,0.0,4,,
70830,2,NewMedia3,9184,61.55835,1687086710299,0.70231,0.41936,61.40399,0.15436,293,1,0.72104,0.45886,1,1.375,0.13611,0,,0.35135,0.70139,32.47995,1.03151,1,0.59585,0.71884,30.9955,1.04915,1,0,0.0,4,,
70845,2,NewMedia3,9199,61.659,1687087716856,0.69921,0.42354,61.40399,0.255,293,1,0.62573,0.56076,1,1.375,0.13611,0,,0.3471,0.70485,32.98202,1.06409,1,0.59135,0.72133,31.77871,1.06409,1,0,0.0,4,,
70860,2,NewMedia3,9214,61.75891,1687088716273,0.54322,0.66482,61.68524,0.07367,294,1,0.53357,0.66373,1,1.375,0.13611,0,,0.34333,0.70796,32.84328,1.08138,1,0.58809,0.72376,31.00034,1.08138,1,0,0.0,4,,
70875,2,NewMedia3,9229,61.85944,1687089721311,0.54605,0.66275,61.68524,0.17419,294,1,0.53956,0.66466,1,1.375,0.13611,0,,0.34335,0.70546,33.08638,1.08138,1,0.58828,0.72137,31.35434,1.08138,1,0,0.0,4,,
70890,2,NewMedia3,9244,61.9599,1687090726147,0.54732,0.65896,61.68524,0.27466,294,1,0.55624,0.61025,1,1.375,0.13611,0,,0.34427,0.70832,33.17158,1.119,1,0.58927,0.72449,31.77256,1.119,1,0,0.0,4,,
70905,2,NewMedia3,9259,62.06067,1687091733759,0.5516,0.66083,61.68524,0.37543,294,1,0.61384,0.7474,1,1.375,0.13611,0,,0.34722,0.70765,33.8834,1.0735,1,0.59182,0.72394,31.83903,1.0829,1,0,0.0,4,,
70920,2,NewMedia3,9274,62.16083,1687092735524,0.65376,0.78924,62.0874,0.07343,295,1,0.66149,0.77726,1,1.375,0.13611,0,,0.34403,0.70976,33.73717,1.08138,1,0.58926,0.72446,31.79362,1.08138,1,0,0.0,4,,
70935,2,NewMedia3,9289,62.26129,1687093739800,0.64784,0.79041,62.0874,0.17389,295,1,0.63872,0.80354,1,1.375,0.13611,0,,0.34409,0.7103,33.41975,1.08138,1,0.58942,0.72493,31.5906,1.08138,1,0,0.0,4,,
70950,2,NewMedia3,9305,62.36847,1687094811925,0.63987,0.67603,62.30884,0.05963,296,1,0.64904,0.6873,1,1.375,0.13611,0,,0.34414,0.70711,32.94084,1.06561,1,0.58932,0.72187,30.62921,1.05621,1,0,0.0,3,,
70965,2,NewMedia3,9320,62.4693,1687095819717,0.64203,0.67646,62.30884,0.16046,296,1,0.63943,0.70665,1,1.375,0.13611,0,,0.34372,0.71035,32.76886,1.09155,1,0.58897,0.72462,30.64428,1.08214,1,0,0.0,3,,
70980,2,NewMedia3,9335,62.56946,1687096821576,0.64208,0.67249,62.30884,0.26062,296,1,0.64855,0.65399,1,1.375,0.13611,0,,0.3449,0.70761,32.74392,1.10019,1,0.58997,0.72237,30.63391,1.1096,1,0,0.0,3,,
70995,2,NewMedia3,9350,62.66992,1687097826311,0.6432,0.66725,62.30884,0.36108,296,1,0.65233,0.64655,1,1.375,0.13611,0,,0.34357,0.7084,32.70687,1.09155,1,0.58879,0.72249,30.92185,1.08214,1,0,0.0,3,,
71010,2,NewMedia3,9365,62.77069,1687098833963,0.64286,0.65931,62.30884,0.46185,296,1,0.62972,0.69129,1,1.375,0.13611,0,,0.33848,0.70741,32.45173,1.08138,1,0.58339,0.71971,31.31644,1.08138,1,0,0.0,3,,
71025,2,NewMedia3,9380,62.87115,1687099838823,0.59594,0.65567,62.83099,0.04016,297,1,0.60247,0.67517,1,1.375,0.13611,0,,0.33143,0.70463,32.78004,1.0468,1,0.57601,0.71474,31.33882,1.0468,1,0,0.0,3,,
71040,2,NewMedia3,9395,62.9715,1687100842258,0.60325,0.6399,62.83099,0.1405,297,1,0.60293,0.62159,1,1.375,0.13611,0,,0.32932,0.708,32.8908,1.12091,1,0.57398,0.71758,31.5615,1.12091,1,0,0.0,3,,
71055,2,NewMedia3,9410,63.07178,1687101844947,0.60072,0.64147,62.83099,0.24078,297,1,0.58943,0.626,1,1.375,0.13611,0,,0.33059,0.70763,33.00801,1.09155,1,0.57523,0.71825,31.8711,1.08215,1,0,0.0,3,,
71070,2,NewMedia3,9425,63.17242,1687102851452,0.39458,0.62055,63.13239,0.04004,298,1,0.39426,0.61335,1,1.375,0.13611,0,,0.32466,0.7099,31.9828,1.11901,1,0.56944,0.71939,32.71531,1.11901,1,0,0.0,3,,
71085,2,NewMedia3,9440,63.27332,1687103860153,0.40963,0.63345,63.13239,0.14093,298,1,0.40278,0.57721,1,1.375,0.13611,0,,0.32711,0.70873,32.00929,1.14865,1,0.57221,0.71896,32.54932,1.14865,1,0,0.0,3,,
71100,2,NewMedia3,9455,63.37354,1687104862146,0.41079,0.63719,63.13239,0.24115,298,1,0.40632,0.64273,1,1.375,0.13611,0,,0.32912,0.70818,31.99109,1.06561,1,0.57453,0.71909,33.03258,1.07502,1,0,0.0,3,,
71115,2,NewMedia3,9470,63.47412,1687105868466,0.41235,0.63281,63.13239,0.34174,298,1,0.41207,0.59268,1,1.375,0.13611,0,,0.32954,0.71143,31.75369,1.11901,1,0.57511,0.72239,32.65185,1.11901,1,0,0.0,3,,
71130,2,NewMedia3,9485,63.57422,1687106869138,0.41126,0.62643,63.13239,0.44183,298,1,0.40194,0.62489,1,1.375,0.13611,0,,0.32871,0.71045,31.02251,1.0578,1,0.57421,0.72153,32.30164,1.07544,1,0,0.0,3,,
71145,2,NewMedia3,9500,63.67487,1687107875451,0.352,0.62399,63.13239,0.52887,298,0,0.32066,0.599,1,1.375,0.13611,0,,0.32518,0.71241,30.42795,1.11103,1,0.57063,0.72278,31.65219,1.11103,1,0,0.0,3,,
71160,2,NewMedia3,9515,63.77533,1687108880539,0.34011,0.64084,63.66797,0.10736,299,1,0.33595,0.60593,1,1.375,0.13611,0,,0.32634,0.71359,30.28926,1.11901,1,0.57183,0.72473,31.66123,1.11901,1,0,0.0,3,,
71175,2,NewMedia3,9530,63.87628,1687109889681,0.34318,0.64167,63.66797,0.20831,299,1,0.35388,0.64642,1,1.375,0.13611,0,,0.32347,0.71794,30.29375,1.07426,1,0.56999,0.72782,31.45069,1.08367,1,0,0.0,3,,
71190,2,NewMedia3,9545,63.97614,1687110888196,0.47911,0.63788,63.93591,0.04022,300,1,0.47107,0.64214,1,1.375,0.13611,0,,0.32352,0.72759,31.33775,1.06493,1,0.57217,0.73749,31.59566,1.0567,1,0,0.0,3,,
71205,2,NewMedia3,9561,64.09058,1687112032636,0.47005,0.64233,63.93591,0.15466,300,1,0.47057,0.61999,1,1.375,0.13611,0,,0.31804,0.73565,32.09911,1.0641,1,0.57171,0.74565,32.55806,1.0641,1,0,0.0,3,,
71220,2,NewMedia3,9576,64.19104,1687113037284,0.43954,0.66545,63.93591,0.24835,300,0,0.43139,0.68568,1,1.375,0.13611,0,,0.31325,0.74563,32.80152,0.97611,1,0.57159,0.75632,32.67718,0.96885,1,0,0.0,3,,
71235,2,NewMedia3,9591,64.29089,1687114035912,0.43699,0.68092,64.19104,0.09985,301,1,0.48932,0.66286,1,1.375,0.13611,0,,0.31791,0.75264,34.20725,0.97685,1,0.57958,0.76332,29.93101,0.98411,1,0,0.0,3,,
71250,2,NewMedia3,9606,64.39142,1687115041130,0.53932,0.69972,64.33112,0.0603,302,1,0.55003,0.72364,1,1.375,0.13611,0,,0.32276,0.75602,34.57324,0.93432,1,0.58538,0.76719,29.14743,0.92786,1,0,0.0,3,,
71265,2,NewMedia3,9621,64.49188,1687116045979,0.54155,0.6882,64.33112,0.16077,302,1,0.53388,0.70601,1,1.375,0.13611,0,,0.3255,0.75626,34.69214,0.92141,1,0.58783,0.76786,28.911,0.92786,1,0,0.0,3,,
71280,2,NewMedia3,9636,64.59241,1687117050852,0.78159,0.9871,64.56586,0.02655,303,1,0.77705,0.9872,1,1.375,0.13611,0,,0.33627,0.76199,35.84876,0.92141,1,0.59269,0.76883,30.34839,0.92786,1,0,0.0,3,,
71295,2,NewMedia3,9651,64.6933,1687118059819,0.64088,0.6944,64.56586,0.09351,303,0,0.65459,0.70908,1,1.375,0.13611,0,,0.33865,0.76003,34.26846,0.94788,1,0.59485,0.76782,30.67171,0.94142,1,0,0.0,3,,
71310,2,NewMedia3,9666,64.79327,1687119059900,0.62978,0.69212,64.6864,0.10687,304,1,0.64306,0.69238,1,1.375,0.13611,0,,0.34048,0.75589,35.09365,0.94077,1,0.59653,0.76449,32.77488,0.94077,1,0,0.0,3,,
71325,2,NewMedia3,9681,64.89435,1687120070557,0.6303,0.68952,64.6864,0.20795,304,1,0.61354,0.6641,1,1.375,0.13611,0,,0.34122,0.75481,33.94974,0.95433,1,0.59761,0.76357,32.81423,0.95433,1,0,0.0,3,,
71340,2,NewMedia3,9696,64.99487,1687121075680,0.63107,0.68585,64.6864,0.30847,304,1,0.63265,0.67036,1,1.375,0.13611,0,,0.34031,0.75596,34.03598,0.94077,1,0.59644,0.76448,32.83062,0.94077,1,0,0.0,3,,
71355,2,NewMedia3,9711,65.09503,1687122077228,0.63181,0.6873,64.6864,0.40863,304,1,0.65246,0.68613,1,1.375,0.13611,0,,0.33649,0.75005,34.7824,0.97611,1,0.59517,0.76525,32.70211,0.96885,1,0,0.0,3,,
71370,2,NewMedia3,9726,65.19525,1687123079407,0.59765,0.6756,64.6864,0.50226,304,0,0.58968,0.66889,1,1.375,0.13611,0,,0.33706,0.74345,34.16136,0.97611,1,0.59502,0.7589,32.85422,0.96885,1,0,0.0,3,,
71385,2,NewMedia3,9741,65.2959,1687124086128,0.60774,0.66856,65.19525,0.10065,305,1,0.59149,0.72457,1,1.375,0.13611,0,,0.34034,0.74038,33.79869,0.92075,1,0.59818,0.75624,32.53176,0.9143,1,0,0.0,3,,
71400,2,NewMedia3,9757,65.4032,1687125159237,0.60486,0.67726,65.19525,0.20795,305,1,0.61091,0.66623,1,1.375,0.13611,0,,0.34479,0.74043,33.38274,1.00626,1,0.60241,0.75738,32.35041,1.00626,1,0,0.0,3,,
71415,2,NewMedia3,9772,65.50354,1687126162610,0.50258,0.38291,65.48328,0.02026,306,1,0.47381,0.36159,1,1.375,0.13611,0,,0.34309,0.7259,31.98927,0.96885,1,0.59937,0.74366,33.35806,0.96159,1,0,0.0,3,,
71430,2,NewMedia3,9787,65.60425,1687127169390,0.48749,0.36954,65.48328,0.12097,306,1,0.48025,0.34209,1,1.375,0.13611,0,,0.33804,0.71787,31.93591,1.01389,1,0.59336,0.73318,33.02338,1.01389,1,0,0.0,3,,
71445,2,NewMedia3,9802,65.70435,1687128170217,0.44132,0.36802,65.48328,0.21454,306,0,0.25536,0.40333,1,1.375,0.13611,0,,0.31985,0.70662,31.90724,0.98338,1,0.57366,0.71722,33.77322,0.98338,1,0,0.0,3,,
71460,2,NewMedia3,9817,65.80505,1687129177306,0.26614,0.38063,65.72443,0.08063,307,1,0.26783,0.36249,1,1.375,0.13611,0,,0.30648,0.70269,31.34366,1.03035,1,0.55873,0.70848,33.48753,1.02212,1,0,0.0,3,,
71475,2,NewMedia3,9832,65.90582,1687130185269,0.27206,0.38026,65.72443,0.1814,307,1,0.27431,0.34553,1,1.375,0.13611,0,,0.30097,0.7036,31.44962,1.04681,1,0.55166,0.70688,33.12554,1.04681,1,0,0.0,3,,
71490,2,NewMedia3,9847,66.00635,1687131190638,0.27339,0.37471,65.72443,0.28192,307,1,0.28684,0.35473,1,1.375,0.13611,0,,0.29875,0.7025,30.8912,1.04681,1,0.5487,0.70565,32.45392,1.04681,1,0,0.0,3,,
71505,2,NewMedia3,9862,66.10638,1687132190987,0.34669,0.34977,66.06622,0.04016,308,1,0.35773,0.32001,1,1.375,0.13611,0,,0.30045,0.70392,30.48872,1.07275,1,0.5501,0.70692,31.13503,1.07275,1,0,0.0,3,,
71520,2,NewMedia3,9877,66.20685,1687133195368,0.34308,0.34697,66.06622,0.14063,308,1,0.34419,0.37264,1,1.375,0.13611,0,,0.30211,0.70252,29.93965,1.03035,1,0.55192,0.70581,30.603,1.03858,1,0,0.0,3,,
71535,2,NewMedia3,9892,66.30713,1687134198546,0.34493,0.36112,66.06622,0.24091,308,1,0.3508,0.37237,1,1.375,0.13611,0,,0.3052,0.70213,29.89727,1.03035,1,0.55519,0.70555,30.29568,1.03858,1,0,0.0,3,,
71550,2,NewMedia3,9907,66.40814,1687135208248,0.27484,0.36989,66.38141,0.02673,309,1,0.2816,0.36172,1,1.375,0.13611,0,,0.308,0.70184,30.46948,1.03035,1,0.558,0.70633,30.83488,1.03858,1,0,0.0,3,,
71565,2,NewMedia3,9922,66.50806,1687136207775,0.27192,0.36209,66.38141,0.12665,309,1,0.28438,0.38172,1,1.375,0.13611,0,,0.31032,0.70185,30.41306,1.03035,1,0.56051,0.70692,30.8758,1.02212,1,0,0.0,3,,
71580,2,NewMedia3,9937,66.60876,1687137214839,0.26954,0.36328,66.38141,0.22736,309,1,0.25863,0.36593,1,1.375,0.13611,0,,0.3116,0.70418,29.99425,1.04681,1,0.5617,0.70996,30.55692,1.04681,1,0,0.0,3,,
71595,2,NewMedia3,9952,66.70905,1687138217694,0.55925,0.39995,66.38141,0.30127,309,0,0.57567,0.39505,1,1.375,0.13611,0,,0.32087,0.70312,29.91203,1.03035,1,0.57024,0.71005,29.91895,1.03858,1,0,0.0,3,,
71610,2,NewMedia3,9967,66.80988,1687139226024,0.55712,0.40364,66.70905,0.10083,310,1,0.55696,0.39273,1,1.375,0.13611,0,,0.31936,0.70401,29.60901,1.05545,1,0.56872,0.7109,29.62318,1.05545,1,0,0.0,3,,
71625,2,NewMedia3,9982,66.91174,1687140244360,0.55386,0.4022,66.70905,0.2027,310,1,0.54209,0.4359,1,1.375,0.13611,0,,0.31998,0.70226,29.80992,1.01629,1,0.56914,0.70947,29.8131,1.01629,1,0,0.0,3,,
71640,2,NewMedia3,9997,67.01062,1687141233312,0.73059,0.40091,66.99036,0.02026,311,1,0.70985,0.40494,1,1.375,0.13611,0,,0.32611,0.70313,30.85974,1.03035,1,0.57503,0.70994,29.95855,1.02212,1,0,0.0,3,,
71655,2,NewMedia3,10012,67.11096,1687142236482,0.71525,0.41781,66.99036,0.12061,311,1,0.71964,0.4482,1,1.375,0.13611,0,,0.32856,0.70417,31.29826,1.02392,1,0.57772,0.7116,30.30589,1.02392,1,0,0.0,3,,
71670,2,NewMedia3,10027,67.21198,1687143246726,0.71519,0.42332,66.99036,0.22162,311,1,0.70115,0.44226,1,1.375,0.13611,0,,0.33058,0.70261,31.626,0.99101,1,0.57966,0.71067,30.80008,0.99101,1,0,0.0,3,,
71685,2,NewMedia3,10043,67.31866,1687144313713,0.60625,0.29116,67.2854,0.03326,312,1,0.61107,0.28197,1,1.375,0.13611,0,,0.32807,0.7018,31.91083,1.09127,1,0.57685,0.70956,31.05686,1.10068,1,0,0.0,3,,
71700,2,NewMedia3,10058,67.41925,1687145319444,0.59079,0.30342,67.2854,0.13385,312,1,0.42394,0.31112,1,1.375,0.13611,0,,0.32001,0.69881,30.91154,1.04806,1,0.56925,0.70619,31.22866,1.04806,1,0,0.0,3,,
71715,2,NewMedia3,10073,67.51996,1687146326448,0.32403,0.3646,67.44586,0.0741,313,1,0.3381,0.37934,1,1.375,0.13611,0,,0.31491,0.70171,30.81313,1.02212,1,0.5639,0.70795,31.13243,1.02212,1,0,0.0,3,,
71730,2,NewMedia3,10088,67.62067,1687147333394,0.32777,0.36554,67.44586,0.1748,313,1,0.3341,0.38935,1,1.375,0.13611,0,,0.31504,0.70261,30.54977,1.01389,1,0.56411,0.70956,31.00451,1.01389,1,0,0.0,3,,
71745,2,NewMedia3,10103,67.72052,1687148332293,0.32953,0.36482,67.44586,0.27466,313,1,0.32767,0.36576,1,1.375,0.13611,0,,0.31408,0.7034,30.68419,1.02212,1,0.5634,0.70994,31.14364,1.02212,1,0,0.0,3,,
71760,2,NewMedia3,10118,67.82117,1687149338446,0.44063,0.33393,67.77454,0.04663,314,1,0.4301,0.31442,1,1.375,0.13611,0,,0.31835,0.70371,30.78766,1.09273,1,0.56737,0.71051,31.11176,1.10096,1,0,0.0,3,,
71775,2,NewMedia3,10133,67.92169,1687150343802,0.4352,0.33178,67.77454,0.14716,314,1,0.43761,0.3333,1,1.375,0.13611,0,,0.32109,0.70115,30.9781,1.04681,1,0.57038,0.70865,30.91649,1.04681,1,0,0.0,3,,
71790,2,NewMedia3,10148,68.02197,1687151346651,0.43321,0.33357,67.77454,0.24744,314,1,0.43098,0.29501,1,1.375,0.13611,0,,0.32402,0.70363,30.92682,1.10961,1,0.5734,0.71191,30.79546,1.10961,1,0,0.0,3,,
71805,2,NewMedia3,10163,68.12268,1687152353739,0.52327,0.36655,68.07574,0.04694,315,1,0.53141,0.38496,1,1.375,0.13611,0,,0.32947,0.70243,31.14322,1.02212,1,0.57854,0.71214,30.75903,1.0139,1,0,0.0,3,,
71820,2,NewMedia3,10178,68.2229,1687153355896,0.52184,0.35854,68.07574,0.14716,315,1,0.51238,0.34574,1,1.375,0.13611,0,,0.32847,0.70401,30.71641,1.03095,1,0.57751,0.71322,30.58351,1.03918,1,0,0.0,3,,
71835,2,NewMedia3,10193,68.32361,1687154363308,0.52019,0.35874,68.07574,0.24786,315,1,0.53004,0.36592,1,1.375,0.13611,0,,0.32915,0.70361,30.37025,1.02213,1,0.57813,0.71311,30.51627,1.0139,1,0,0.0,3,,
71850,2,NewMedia3,10208,68.42419,1687155368735,0.6221,0.30817,68.35693,0.06726,316,1,0.63384,0.30275,1,1.375,0.13611,0,,0.3322,0.70245,30.82204,1.0814,1,0.58109,0.71231,30.67524,1.0814,1,0,0.0,3,,
71865,2,NewMedia3,10223,68.5246,1687156372856,0.62825,0.30577,68.35693,0.16766,316,1,0.63092,0.2791,1,1.375,0.13611,0,,0.33335,0.70436,30.95254,1.0814,1,0.58226,0.71444,30.79064,1.0814,1,0,0.0,3,,
71880,2,NewMedia3,10238,68.63055,1687157432701,0.0,0.0,68.35693,0.21429,316,0,0.64858,0.96813,0,1.375,0.13611,0,,0.33489,0.70703,20.91105,1.11902,0,0.58196,0.71877,16.04656,1.11902,0,128,0.0,3,,
71895,2,NewMedia3,10253,68.74463,1687158572993,0.0,0.0,68.35693,0.21429,316,0,0.64858,0.96813,0,1.375,0.13611,0,,0.33489,0.70703,20.91105,1.11902,0,0.58196,0.71877,16.04656,1.11902,0,128,0.0,3,,
71910,2,NewMedia3,10268,68.84589,1687159585589,0.41563,0.74321,68.76074,0.08514,317,1,0.40447,0.69744,1,1.375,0.13611,0,,0.32445,0.70299,29.66948,1.11902,1,0.5721,0.71206,31.39422,1.10138,1,0,0.0,4,,
71925,2,NewMedia3,10283,68.94635,1687160590288,0.41154,0.73064,68.76074,0.18561,317,1,0.42165,0.65847,1,1.375,0.13611,0,,0.3122,0.69992,29.38235,1.04681,1,0.55783,0.70451,31.33318,1.04681,1,0,0.0,4,,
71940,2,NewMedia3,10298,69.04681,1687161595200,0.41244,0.6789,68.96643,0.08038,318,1,0.41093,0.71183,1,1.375,0.13611,0,,0.2905,0.69924,30.0379,1.08443,1,0.53438,0.69574,31.09753,1.08443,1,0,0.0,4,,
71955,2,NewMedia3,10313,69.14734,1687162600321,0.41161,0.5175,68.96643,0.16779,318,0,0.40702,0.40332,1,1.375,0.13611,0,,0.26383,0.69625,29.7042,1.11902,1,0.50491,0.68254,30.57147,1.10961,1,0,0.0,4,,
71970,2,NewMedia3,10328,69.24774,1687163604445,0.39431,0.31566,69.16089,0.08685,319,1,0.38903,0.33875,1,1.375,0.13611,0,,0.23749,0.69696,29.54766,1.13926,1,0.47586,0.6765,29.78658,1.14866,1,0,0.0,4,,
71985,2,NewMedia3,10343,69.34839,1687164611197,0.40272,0.31395,69.16089,0.1875,319,1,0.48012,0.22699,1,1.375,0.13611,0,,0.22319,0.69687,29.97919,1.16939,1,0.45929,0.67644,29.55686,1.15854,1,0,0.0,4,,
72000,2,NewMedia3,10358,69.44873,1687165614239,0.4665,0.25527,69.36163,0.0871,320,1,0.46121,0.22756,1,1.375,0.13611,0,,0.20902,0.70018,29.55645,1.18122,1,0.4437,0.67802,29.38104,1.19207,1,0,0.0,4,,
72015,2,NewMedia3,10373,69.54956,1687166622462,0.4643,0.25998,69.36163,0.18793,320,1,0.46087,0.26842,1,1.375,0.13611,0,,0.19586,0.70452,29.33303,1.1911,1,0.42922,0.67676,29.21179,1.21461,1,0,0.0,4,,
72030,2,NewMedia3,10388,69.65021,1687167629051,0.46203,0.24812,69.36163,0.28857,320,1,0.47008,0.19081,1,1.375,0.13611,0,,0.20846,0.7016,29.95819,1.22627,1,0.44129,0.67903,28.61849,1.22627,1,0,0.0,4,,
72045,2,NewMedia3,10403,69.75073,1687168634282,0.45441,0.14406,69.68988,0.06085,321,1,0.47632,0.14517,1,1.375,0.13611,0,,0.22859,0.69645,29.73898,1.24755,1,0.46065,0.682,28.82078,1.24755,1,0,0.0,4,,
72060,2,NewMedia3,10418,69.85065,1687169633360,0.28468,0.18603,69.68988,0.12726,321,0,0.2883,0.18377,1,1.375,0.13611,0,,0.24393,0.69475,29.56545,1.26021,1,0.47505,0.68347,30.10966,1.24755,1,0,0.0,4,,
72075,2,NewMedia3,10433,69.95111,1687170638135,0.29365,0.20055,69.84418,0.10693,322,1,0.28851,0.20881,1,1.375,0.13611,0,,0.25992,0.69069,29.4003,1.24755,1,0.49032,0.6859,29.64191,1.24755,1,0,0.0,4,,
72090,2,NewMedia3,10448,70.0517,1687171644258,0.29156,0.20479,69.84418,0.20752,322,1,0.27093,0.19102,1,1.375,0.13611,0,,0.25746,0.69155,29.2822,1.24755,1,0.48776,0.68675,29.67875,1.24755,1,0,0.0,4,,
72105,2,NewMedia3,10463,70.1521,1687172647978,0.28423,0.20365,69.84418,0.30792,322,1,0.22579,0.19445,1,1.375,0.13611,0,,0.23016,0.69549,29.55557,1.24755,1,0.46021,0.67583,29.71571,1.24755,1,0,0.0,4,,
72120,2,NewMedia3,10478,70.25256,1687173652415,0.24497,0.24039,70.15875,0.09381,323,1,0.26201,0.28557,1,1.375,0.13611,0,,0.21244,0.70224,29.50001,1.24755,1,0.4418,0.67566,29.43826,1.24755,1,0,0.0,4,,
72135,2,NewMedia3,10493,70.35297,1687174656897,0.24792,0.22782,70.15875,0.19421,323,1,0.2636,0.20576,1,1.375,0.13611,0,,0.21291,0.70343,29.42875,1.25259,1,0.44138,0.68139,29.38453,1.25259,1,0,0.0,4,,
72150,2,NewMedia3,10508,70.45367,1687175663699,0.26043,0.20876,70.37976,0.07391,324,1,0.27413,0.18073,1,1.375,0.13611,0,,0.2124,0.70881,29.23018,1.25259,1,0.4402,0.69048,29.3361,1.25259,1,0,0.0,4,,
72165,2,NewMedia3,10523,70.5545,1687176672190,0.2923,0.25525,70.37976,0.16815,324,0,0.35309,0.41962,1,1.375,0.13611,0,,0.2102,0.71798,28.22527,1.25259,1,0.437,0.70068,28.72762,1.25259,1,0,0.0,4,,
72180,2,NewMedia3,10538,70.6546,1687177673083,0.34662,0.45519,70.57404,0.08057,325,1,0.3403,0.43674,1,1.375,0.13611,0,,0.21087,0.71918,28.28303,1.24755,1,0.43851,0.70617,28.84403,1.24755,1,0,0.0,4,,
72195,2,NewMedia3,10553,70.75549,1687178682153,0.34485,0.43713,70.57404,0.18146,325,1,0.33946,0.39576,1,1.375,0.13611,0,,0.21667,0.71683,28.90925,1.24755,1,0.44458,0.70412,28.93859,1.24755,1,0,0.0,4,,
72210,2,NewMedia3,10568,70.85559,1687179683039,0.38017,0.68865,70.57404,0.25458,325,0,0.38137,0.68014,1,1.375,0.13611,0,,0.23441,0.71787,29.52166,1.32544,1,0.46248,0.70588,29.41375,1.32544,1,0,0.0,4,,
72225,2,NewMedia3,10583,70.95599,1687180687132,0.38755,0.67867,70.85559,0.1004,326,1,0.38482,0.66407,1,1.375,0.13611,0,,0.25251,0.70498,29.52039,1.24755,1,0.48106,0.69744,29.60997,1.26021,1,0,0.0,4,,
72240,2,NewMedia3,10598,71.05652,1687181692479,0.39199,0.67703,70.85559,0.20093,326,1,0.40636,0.67829,1,1.375,0.13611,0,,0.26063,0.70227,29.61587,1.2367,1,0.49013,0.69321,29.79848,1.24755,1,0,0.0,4,,
72255,2,NewMedia3,10613,71.15704,1687182697401,0.50935,0.65433,71.12335,0.03369,327,1,0.5051,0.68678,1,1.375,0.13611,0,,0.26441,0.70407,29.7425,1.18079,1,0.49498,0.69828,29.55229,1.18079,1,0,0.0,4,,
72270,2,NewMedia3,10628,71.25751,1687183702193,0.50148,0.63109,71.12335,0.13416,327,1,0.49916,0.59343,1,1.375,0.13611,0,,0.25693,0.71043,29.566,1.24755,1,0.48833,0.70375,29.39941,1.24755,1,0,0.0,4,,
72285,2,NewMedia3,10643,71.35809,1687184707897,0.34327,0.61249,71.31757,0.04053,328,1,0.346,0.60105,1,1.375,0.13611,0,,0.24875,0.7157,29.47968,1.28872,1,0.47999,0.70332,29.89183,1.2652,1,0,0.0,4,,
72300,2,NewMedia3,10658,71.45825,1687185709399,0.34972,0.62409,71.31757,0.14069,328,1,0.38021,0.62443,1,1.375,0.13611,0,,0.24855,0.70292,29.13877,1.23615,1,0.47967,0.69482,29.66035,1.23615,1,0,0.0,4,,
72315,2,NewMedia3,10673,71.55927,1687186719895,0.45333,0.61089,71.31757,0.22107,328,0,0.48475,0.59499,1,1.375,0.13611,0,,0.24343,0.69438,29.43001,1.24755,1,0.4748,0.68423,29.51285,1.24755,1,0,0.0,4,,
72330,2,NewMedia3,10688,71.65973,1687187724099,0.46786,0.61392,71.56543,0.0943,329,1,0.45793,0.6078,1,1.375,0.13611,0,,0.23476,0.7027,29.50239,1.23615,1,0.46724,0.68618,29.99877,1.23615,1,0,0.0,4,,
72345,2,NewMedia3,10703,71.76025,1687188729377,0.43971,0.65396,71.56543,0.18756,329,0,0.35773,0.72596,1,1.375,0.13611,0,,0.23655,0.70115,29.96039,1.24755,1,0.46928,0.68429,30.88352,1.24755,1,0,0.0,4,,
