,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 12:25:19.783),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
16725,10,NewMedia11,7818,52.54282,872122321696,0.41576,0.63573,52.3819,0.16092,203,1,0.40191,0.68598,1,1.37917,0.16481,0,,0.46886,0.47581,22.7644,0.96417,1,0.71416,0.43668,25.59044,0.96417,1,0,0.0,13,,
16740,10,NewMedia11,7834,52.6564,872123457390,0.41387,0.64242,52.3819,0.27451,203,1,0.40197,0.66125,1,1.37917,0.16481,0,,0.46971,0.47552,22.66606,1.02988,1,0.71514,0.43663,25.49394,1.03778,1,0,0.0,13,,
16755,10,NewMedia11,7849,52.75726,872124466098,0.64728,0.67877,52.73047,0.02679,204,1,0.63524,0.68596,1,1.37917,0.16481,0,,0.47778,0.47477,21.68784,0.97112,1,0.72281,0.4366,24.82844,0.97112,1,0,0.0,13,,
16770,10,NewMedia11,7864,52.85736,872125466945,0.64031,0.69411,52.73047,0.12689,204,1,0.63921,0.7184,1,1.37917,0.16481,0,,0.47815,0.47523,23.0535,0.98509,1,0.72377,0.43714,24.8764,0.97806,1,0,0.0,13,,
16785,10,NewMedia11,7879,52.95789,872126472420,0.63887,0.69411,52.73047,0.22742,204,1,0.64337,0.68451,1,1.37917,0.16481,0,,0.4788,0.47472,22.32318,0.97806,1,0.72448,0.43733,25.20478,0.97806,1,0,0.0,13,,
16800,10,NewMedia11,7894,53.05835,872127476876,0.63709,0.69391,52.73047,0.32788,204,1,0.63378,0.70608,1,1.37917,0.16481,0,,0.47838,0.47477,23.01674,0.95028,1,0.72412,0.43712,25.08991,0.95028,1,0,0.0,13,,
16815,10,NewMedia11,7909,53.15872,872128480570,0.65038,0.72273,53.1051,0.05362,205,1,0.65081,0.70678,1,1.37917,0.16481,0,,0.4783,0.47447,23.50769,0.97806,1,0.72404,0.43668,25.29349,0.97806,1,0,0.0,13,,
16830,10,NewMedia11,7924,53.2594,872129487386,0.64909,0.70731,53.1051,0.1543,205,1,0.63254,0.69922,1,1.37917,0.16481,0,,0.47851,0.47483,23.54656,0.97216,1,0.7242,0.437,25.13543,0.95723,1,0,0.0,13,,
16845,10,NewMedia11,7940,53.37305,872130623951,0.64803,0.70048,53.1051,0.26794,205,1,0.67624,0.69616,1,1.37917,0.16481,0,,0.48103,0.4746,22.91932,0.97806,1,0.72645,0.43739,24.99173,0.97806,1,0,0.0,13,,
16860,10,NewMedia11,7955,53.47357,872131629285,0.67838,0.70186,53.42712,0.04645,206,1,0.68191,0.67909,1,1.37917,0.16481,0,,0.48188,0.47409,21.96145,1.01555,1,0.7274,0.43743,24.90043,1.02258,1,0,0.0,13,,
16875,10,NewMedia11,7970,53.57581,872132651406,0.87618,0.73088,53.42712,0.10675,206,0,0.87602,0.73844,1,1.37917,0.16481,0,,0.48763,0.47442,22.22749,0.97112,1,0.73309,0.43813,25.242,0.97112,1,0,0.0,13,,
16890,10,NewMedia11,7985,53.67453,872133638630,0.87356,0.73024,53.56073,0.1138,207,1,0.84679,0.70255,1,1.37917,0.16481,0,,0.48669,0.47415,21.64347,0.97839,1,0.73231,0.43774,24.86126,0.97839,1,0,0.0,13,,
16905,10,NewMedia11,8000,53.77551,872134648498,0.63941,0.68402,53.72107,0.05444,208,1,0.64019,0.70942,1,1.37917,0.16481,0,,0.48091,0.47376,21.8442,0.95028,1,0.72662,0.43687,24.47075,0.95028,1,0,0.0,13,,
16920,10,NewMedia11,8015,53.87546,872135648018,0.63938,0.67213,53.72107,0.15439,208,1,0.66088,0.64028,1,1.37917,0.16481,0,,0.4814,0.47348,22.07395,1.03136,1,0.7271,0.43697,24.94511,1.04629,1,0,0.0,13,,
16935,10,NewMedia11,8031,53.98978,872136791185,0.64682,0.66382,53.72107,0.26871,208,1,0.64879,0.66693,1,1.37917,0.16481,0,,0.48167,0.47341,22.28823,0.97839,1,0.72731,0.43674,25.46508,0.97839,1,0,0.0,13,,
16950,10,NewMedia11,8046,54.08981,872137791620,0.64487,0.66215,53.72107,0.36874,208,1,0.65002,0.64021,1,1.37917,0.16481,0,,0.48211,0.47344,23.03479,1.02179,1,0.72796,0.43691,25.71849,1.02179,1,0,0.0,13,,
16965,10,NewMedia11,8061,54.19028,872138796099,0.80493,0.68223,53.72107,0.4491,208,0,0.87733,0.69954,1,1.37917,0.16481,0,,0.48912,0.47396,23.29149,0.9712,1,0.73447,0.43776,26.17185,0.97823,1,0,0.0,13,,
16980,10,NewMedia11,8076,54.2908,872139801478,0.88514,0.66278,54.19717,0.09363,209,1,0.88419,0.66497,1,1.37917,0.16481,0,,0.48884,0.47369,23.44477,1.0079,1,0.73447,0.43744,26.5535,1.0079,1,0,0.0,13,,
16995,10,NewMedia11,8091,54.39111,872140804631,0.87783,0.68116,54.19717,0.19394,209,1,0.86164,0.71827,1,1.37917,0.16481,0,,0.48878,0.47359,23.39601,0.97839,1,0.73467,0.4373,26.55681,0.97839,1,0,0.0,13,,
17010,10,NewMedia11,8106,54.49161,872141809513,0.86585,0.73493,54.39783,0.09378,210,1,0.8682,0.74226,1,1.37917,0.16481,0,,0.48873,0.47327,23.18422,0.95029,1,0.73463,0.43704,26.5414,0.95029,1,0,0.0,13,,
17025,10,NewMedia11,8121,54.59216,872142814968,0.66295,1.16426,54.39783,0.16769,210,0,0.64064,1.09141,0,1.37917,0.16481,0,,0.48432,0.47663,10.13543,1.01634,0,0.72747,0.43909,15.69245,1.02337,0,0,0.0,13,,
17040,10,NewMedia11,8136,54.69418,872143835435,0.0,0.0,54.39783,0.16769,210,0,0.64064,1.09141,0,1.37917,0.16481,0,,0.48432,0.47663,10.13543,1.03742,0,0.72747,0.43909,15.69245,1.03742,0,113,0.0,13,,
17055,10,NewMedia11,8151,54.79312,872144824565,0.64442,0.66359,54.75287,0.04025,211,1,0.64641,0.66913,1,1.37917,0.16481,0,,0.48254,0.47162,22.80603,0.99228,1,0.72862,0.43483,26.13987,0.99228,1,0,0.0,14,,
17070,10,NewMedia11,8166,54.89493,872145842835,0.64408,0.66812,54.75287,0.14206,211,1,0.63992,0.67596,1,1.37917,0.16481,0,,0.48332,0.47183,23.05917,0.97839,1,0.72936,0.43506,26.13132,0.97839,1,0,0.0,14,,
17085,10,NewMedia11,8181,54.99399,872146833436,0.64804,0.71399,54.75287,0.23441,211,0,0.67033,0.98662,1,1.37917,0.16481,0,,0.48403,0.47313,19.52259,0.99228,1,0.72939,0.43635,22.46382,0.99228,1,0,0.0,13,,
17100,10,NewMedia11,8196,55.09503,872147843690,0.0,0.0,54.75287,0.23441,211,0,0.67033,0.98662,0,1.37917,0.16481,0,,0.48403,0.47313,19.52259,1.00617,0,0.72939,0.43635,22.46382,1.00617,0,0,0.0,13,,
17115,10,NewMedia11,8211,55.1955,872148848340,0.0,0.0,54.75287,0.23441,211,0,0.67033,0.98662,0,1.37917,0.16481,0,,0.48403,0.47313,19.52259,1.00617,0,0.72939,0.43635,22.46382,1.00617,0,0,0.0,13,,
17130,10,NewMedia11,8226,55.29544,872149847760,0.35076,0.72558,55.2619,0.03354,213,1,0.34611,0.74539,1,1.37917,0.16481,0,,0.47259,0.473,23.60687,0.97839,1,0.71918,0.43531,27.26916,0.97839,1,0,0.0,13,,
17145,10,NewMedia11,8241,55.39609,872150854419,0.35418,0.71557,55.2619,0.13419,213,1,0.35495,0.71436,1,1.37917,0.16481,0,,0.47296,0.47319,23.67871,1.00088,1,0.71928,0.43553,26.77796,0.99385,1,0,0.0,13,,
17160,10,NewMedia11,8256,55.49655,872151858940,0.35179,0.711,55.2619,0.23465,213,1,0.31295,0.67225,1,1.37917,0.16481,0,,0.47303,0.47371,23.84293,1.05341,1,0.71911,0.4357,26.5168,1.05341,1,0,0.0,13,,
17175,10,NewMedia11,8271,55.59689,872152862500,0.21607,0.75591,55.53668,0.06021,214,1,0.21244,0.79098,1,1.37917,0.16481,0,,0.47093,0.47401,23.71218,0.95029,1,0.71675,0.43606,27.10806,0.95029,1,0,0.0,13,,
17190,10,NewMedia11,8286,55.69739,872153867408,0.2111,0.74302,55.53668,0.16071,214,1,0.21273,0.73261,1,1.37917,0.16481,0,,0.47149,0.47407,23.29181,0.99914,1,0.71737,0.43612,26.81342,0.99212,1,0,0.0,13,,
17205,10,NewMedia11,8301,55.79788,872154872187,0.21432,0.74115,55.53668,0.2612,214,1,0.22276,0.73629,1,1.37917,0.16481,0,,0.47152,0.47435,23.05146,0.97806,1,0.71755,0.43619,26.23668,0.97806,1,0,0.0,13,,
17220,10,NewMedia11,8316,55.89841,872155877389,0.39719,0.68581,55.86533,0.03308,215,1,0.39528,0.69566,1,1.37917,0.16481,0,,0.47689,0.47319,22.40362,0.97807,1,0.72306,0.43583,25.47614,0.97807,1,0,0.0,13,,
17235,10,NewMedia11,8331,55.99884,872156881941,0.39289,0.67336,55.86533,0.13351,215,1,0.39093,0.65344,1,1.37917,0.16481,0,,0.47673,0.47303,22.17217,1.01634,1,0.72313,0.4358,25.28527,1.02337,1,0,0.0,13,,
17250,10,NewMedia11,8346,56.09943,872157887611,0.39213,0.66577,55.86533,0.2341,215,1,0.39653,0.65779,1,1.37917,0.16481,0,,0.4768,0.47331,22.23073,1.00932,1,0.7232,0.4361,25.09146,1.00932,1,0,0.0,13,,
17265,10,NewMedia11,8361,56.19974,872158890918,0.68423,0.69652,55.86533,0.30109,215,0,0.68402,0.69782,1,1.37917,0.16481,0,,0.48702,0.47302,21.98287,0.99914,1,0.7328,0.43656,25.06962,0.99212,1,0,0.0,12,,
17280,10,NewMedia11,8376,56.30038,872159897381,0.68987,0.68951,56.19308,0.1073,216,1,0.69131,0.7024,1,1.37917,0.16481,0,,0.48742,0.47315,22.26067,0.97807,1,0.73353,0.43683,24.77325,0.97807,1,0,0.0,12,,
17295,10,NewMedia11,8391,56.40085,872160901863,0.6914,0.70566,56.19308,0.20776,216,1,0.69611,0.71531,1,1.37917,0.16481,0,,0.48786,0.47273,22.47167,0.9863,1,0.73383,0.43677,25.17426,0.9942,1,0,0.0,12,,
17310,10,NewMedia11,8406,56.50119,872161905432,0.68784,0.70662,56.19308,0.30811,216,1,0.64083,0.73668,1,1.37917,0.16481,0,,0.48668,0.47361,22.26456,0.9712,1,0.7326,0.43704,25.13148,0.97823,1,0,0.0,12,,
17325,10,NewMedia11,8421,56.60162,872162909798,0.66576,0.75072,56.52151,0.08011,217,1,0.6701,0.73723,1,1.37917,0.16481,0,,0.48623,0.47352,23.16079,0.97807,1,0.73245,0.43672,25.06842,0.97807,1,0,0.0,12,,
17340,10,NewMedia11,8436,56.7023,872163916449,0.66043,0.74023,56.52151,0.18079,217,1,0.66026,0.77555,1,1.37917,0.16481,0,,0.4869,0.47302,22.73891,0.98526,1,0.73289,0.43642,25.48945,0.97823,1,0,0.0,12,,
17355,10,NewMedia11,8451,56.80255,872164918828,0.0,0.0,56.52151,0.2142,217,0,0.6782,0.91694,0,1.37917,0.16481,0,,0.48745,0.47433,20.15051,0.97807,0,0.73285,0.43794,22.01687,0.97807,0,114,0.0,12,,
17370,10,NewMedia11,8466,56.90308,872165924205,0.0,0.0,56.52151,0.2142,217,0,0.6782,0.91694,0,1.37917,0.16481,0,,0.48745,0.47433,20.15051,0.97807,0,0.73285,0.43794,22.01687,0.97807,0,114,0.0,12,,
17385,10,NewMedia11,8481,57.00348,872166928231,0.89105,0.77373,56.94324,0.06024,218,1,0.89603,0.78959,1,1.37917,0.16481,0,,0.49152,0.47337,23.27971,0.98683,1,0.73717,0.4365,26.14122,0.99386,1,0,0.0,13,,
17400,10,NewMedia11,8496,57.10406,872167934109,0.8909,0.78095,56.94324,0.16083,218,1,0.88984,0.799,1,1.37917,0.16481,0,,0.48927,0.47329,23.63514,0.96418,1,0.73501,0.43593,26.36049,0.96418,1,0,0.0,13,,
17415,10,NewMedia11,8511,57.20465,872168939876,0.34965,0.71724,56.94324,0.21451,218,0,0.36675,0.69789,1,1.37917,0.16481,0,,0.4719,0.47445,24.21075,1.0218,1,0.71755,0.43578,27.0632,1.0218,1,0,0.0,13,,
17430,10,NewMedia11,8526,57.30524,872169945838,0.3575,0.73606,57.20465,0.10059,219,1,0.35556,0.71906,1,1.37917,0.16481,0,,0.4724,0.47499,24.491,1.0218,1,0.71837,0.43771,27.29164,1.0218,1,0,0.0,13,,
17445,10,NewMedia11,8541,57.40552,872170948549,0.35765,0.73216,57.20465,0.20087,219,1,0.3564,0.68893,1,1.37917,0.16481,0,,0.4689,0.47519,23.96561,1.05411,1,0.71463,0.43773,27.08312,1.03918,1,0,0.0,13,,
17460,10,NewMedia11,8556,57.50616,872171955085,0.35944,0.72792,57.20465,0.30151,219,1,0.36916,0.75063,1,1.37917,0.16481,0,,0.46419,0.47685,23.67272,0.9784,1,0.7095,0.43724,26.69692,0.9784,1,0,0.0,13,,
17475,10,NewMedia11,8571,57.6066,872172959326,0.36227,0.7282,57.20465,0.40195,219,1,0.37601,0.70473,1,1.37917,0.16481,0,,0.46409,0.47638,23.62826,1.00862,1,0.70916,0.43679,26.13319,1.02355,1,0,0.0,13,,
17490,10,NewMedia11,8586,57.70703,872173963835,0.41436,0.63315,57.64038,0.06665,220,1,0.42436,0.64489,1,1.37917,0.16481,0,,0.46717,0.47519,23.69403,1.0218,1,0.71232,0.43611,25.96409,1.0218,1,0,0.0,13,,
17505,10,NewMedia11,8601,57.80765,872174969919,0.41782,0.64385,57.64038,0.16727,220,1,0.41333,0.6951,1,1.37917,0.16481,0,,0.47002,0.47428,23.11141,0.9784,1,0.7154,0.43628,25.64359,0.9784,1,0,0.0,13,,
17520,10,NewMedia11,8616,57.90778,872175971211,0.41723,0.64593,57.64038,0.2674,220,1,0.41869,0.65034,1,1.37917,0.16481,0,,0.47336,0.47053,22.82819,1.00862,1,0.71828,0.43513,25.23481,1.02356,1,0,0.0,13,,
17535,10,NewMedia11,8631,58.00882,872176981709,0.0,0.0,57.64038,0.30765,220,0,0.45857,0.99164,0,1.37917,0.16481,0,,0.47459,0.4716,13.20576,1.00617,0,0.71785,0.43582,20.20728,1.00617,0,115,0.0,13,,
17550,10,NewMedia11,8646,58.10931,872177986538,0.0,0.0,57.64038,0.30765,220,0,0.45857,0.99164,0,1.37917,0.16481,0,,0.47459,0.4716,13.20576,1.00617,0,0.71785,0.43582,20.20728,1.00617,0,115,0.0,12,,
17565,10,NewMedia11,8661,58.20975,872178991075,0.38851,0.60869,58.15576,0.05399,221,1,0.35369,0.45556,1,1.37917,0.16481,0,,0.45381,0.42046,22.95963,1.00072,1,0.69853,0.4127,25.53327,1.00775,1,0,0.0,13,,
17580,10,NewMedia11,8676,58.31027,872179996253,0.3291,0.16514,58.26953,0.04074,222,1,0.31421,0.11521,1,1.37917,0.16481,0,,0.43643,0.40269,24.28698,1.02989,1,0.6804,0.39894,24.75176,1.02198,1,0,0.0,13,,
17595,10,NewMedia11,8691,58.4104,872180997511,0.33277,0.16378,58.26953,0.14087,222,1,0.331,0.21669,1,1.37917,0.16481,0,,0.42245,0.39985,24.45235,0.96418,1,0.66777,0.39524,25.3067,0.96418,1,0,0.0,13,,
17610,10,NewMedia11,8707,58.5174,872182067367,0.51155,0.14312,58.47723,0.04016,223,1,0.50019,0.09461,1,1.37917,0.16481,0,,0.42072,0.40446,24.40427,1.00932,1,0.66748,0.39654,25.40429,1.00932,1,0,0.0,13,,
17625,10,NewMedia11,8722,58.6178,872183071524,0.51216,0.15194,58.47723,0.14056,223,1,0.51923,0.10375,1,1.37917,0.16481,0,,0.42326,0.41156,24.04613,1.02198,1,0.67061,0.39891,25.26268,1.02989,1,0,0.0,13,,
17640,10,NewMedia11,8737,58.71954,872184088922,0.51206,0.16075,58.47723,0.24231,223,1,0.50462,0.17443,1,1.37917,0.16481,0,,0.42985,0.4115,24.22135,0.95029,1,0.67761,0.39679,25.54594,0.95029,1,0,0.0,13,,
17655,10,NewMedia11,8752,58.81894,872185082795,0.51194,0.15859,58.47723,0.34171,223,1,0.51885,0.12887,1,1.37917,0.16481,0,,0.43801,0.41147,24.062,0.99212,1,0.68642,0.39689,25.36474,0.9851,1,0,0.0,13,,
17670,10,NewMedia11,8767,58.91965,872186089925,0.47287,0.61083,58.47723,0.40912,223,0,0.46869,0.66341,1,1.37917,0.16481,0,,0.442,0.42221,24.53486,0.99421,1,0.68965,0.40807,26.53241,1.00211,1,0,0.0,13,,
17685,10,NewMedia11,8782,59.01971,872187090579,0.46286,0.63913,58.91309,0.10663,224,1,0.4608,0.63542,1,1.37917,0.16481,0,,0.44595,0.42372,24.12297,0.96435,1,0.6952,0.41285,26.37811,0.97137,1,0,0.0,13,,
17700,10,NewMedia11,8797,59.12073,872188100593,0.42542,0.70416,58.91309,0.19431,224,0,0.40555,0.7241,1,1.37917,0.16481,0,,0.44805,0.42661,23.96455,0.97129,1,0.69745,0.41841,26.35539,0.97832,1,0,0.0,13,,
17715,10,NewMedia11,8812,59.22089,872189102243,0.41631,0.73232,59.11411,0.10678,225,1,0.4212,0.72168,1,1.37917,0.16481,0,,0.44789,0.42975,24.43685,0.98016,1,0.69713,0.42007,26.3962,0.99509,1,0,0.0,13,,
17730,10,NewMedia11,8827,59.32141,872190107646,0.41798,0.72226,59.11411,0.20731,225,1,0.4138,0.69602,1,1.37917,0.16481,0,,0.44684,0.43145,24.35435,0.98518,1,0.69597,0.41903,26.51842,0.97815,1,0,0.0,13,,
17745,10,NewMedia11,8842,59.42172,872191110755,0.65693,0.69917,59.40158,0.02014,226,1,0.66853,0.70313,1,1.37917,0.16481,0,,0.45687,0.42922,23.44048,0.9784,1,0.70604,0.41824,25.34538,0.9784,1,0,0.0,13,,
17760,10,NewMedia11,8857,59.52225,872192116001,0.65769,0.70524,59.40158,0.12067,226,1,0.63806,0.68475,1,1.37917,0.16481,0,,0.45933,0.42891,23.17894,0.99213,1,0.70911,0.41872,25.59826,0.9851,1,0,0.0,13,,
17775,10,NewMedia11,8872,59.62302,872193123544,0.65754,0.70299,59.40158,0.22144,226,1,0.67181,0.72113,1,1.37917,0.16481,0,,0.46067,0.42898,23.468,0.93772,1,0.71098,0.41941,25.58499,0.94401,1,0,0.0,13,,
17790,10,NewMedia11,8887,59.72333,872194126882,0.65857,0.70413,59.40158,0.32175,226,1,0.66712,0.7083,1,1.37917,0.16481,0,,0.46233,0.42891,23.18782,0.95724,1,0.71269,0.4204,25.16859,0.95724,1,0,0.0,13,,
17805,10,NewMedia11,8902,59.82373,872195130678,0.65912,0.70283,59.40158,0.42215,226,1,0.66028,0.69811,1,1.37917,0.16481,0,,0.46115,0.4298,22.82038,0.97113,1,0.71119,0.41992,25.14472,0.97113,1,0,0.0,13,,
17820,10,NewMedia11,8917,59.92456,872196139138,0.0,0.0,59.40158,0.48898,226,0,0.74083,1.20709,0,1.37917,0.16481,0,,0.46183,0.43309,12.67678,0.9503,0,0.71003,0.41872,24.9395,0.9503,0,0,0.0,13,,
17835,10,NewMedia11,8932,60.02502,872197143684,0.0,0.0,59.40158,0.48898,226,0,0.74083,1.20709,0,1.37917,0.16481,0,,0.46183,0.43309,12.67678,0.9503,0,0.71003,0.41872,24.9395,0.9503,0,116,0.0,13,,
17850,10,NewMedia11,8947,60.12515,872198145071,0.63781,0.65228,59.40158,0.48898,226,0,0.63669,0.65397,1,1.37917,0.16481,0,,0.46228,0.42951,22.71855,0.9503,1,0.71143,0.41849,24.69957,0.9503,1,0,0.0,14,,
17865,10,NewMedia11,8962,60.23306,872199224171,0.60943,0.19847,60.11829,0.08054,227,0,0.61015,0.17205,1,1.37917,0.16481,0,,0.46536,0.42085,24.14876,0.96505,1,0.71317,0.40964,25.18928,0.96505,1,0,0.0,14,,
17880,10,NewMedia11,8978,60.33942,872200287781,0.61536,0.15697,60.23306,0.10635,228,1,0.60697,0.16494,1,1.37917,0.16481,0,,0.46658,0.42071,24.09301,0.98526,1,0.71488,0.40996,25.44345,0.97824,1,0,0.0,14,,
17895,10,NewMedia11,8993,60.43976,872201291097,0.57389,0.20626,60.3996,0.04016,229,1,0.49394,0.19259,1,1.37917,0.16481,0,,0.46209,0.42125,24.49147,0.97121,1,0.71039,0.40949,24.91299,0.97824,1,0,0.0,14,,
17910,10,NewMedia11,9008,60.54028,872202296218,0.48107,0.17252,60.50009,0.04019,230,1,0.49149,0.17167,1,1.37917,0.16481,0,,0.46013,0.42172,24.08449,0.9851,1,0.70811,0.40912,25.24945,0.99213,1,0,0.0,14,,
17925,10,NewMedia11,9023,60.64053,872203298814,0.47025,0.18312,60.50009,0.14044,230,1,0.3888,0.22215,1,1.37917,0.16481,0,,0.45635,0.42397,23.5263,0.97981,1,0.70345,0.4103,24.82405,0.97981,1,0,0.0,14,,
17940,10,NewMedia11,9038,60.74127,872204306220,0.38748,0.20189,60.66772,0.07355,231,1,0.38712,0.20214,1,1.37917,0.16481,0,,0.45566,0.42544,22.99897,0.9937,1,0.70256,0.41164,24.07295,0.9937,1,0,0.0,14,,
17955,10,NewMedia11,9053,60.84192,872205312773,0.38749,0.19209,60.66772,0.17419,231,1,0.37894,0.2132,1,1.37917,0.16481,0,,0.45575,0.42563,22.86089,1.00073,1,0.70249,0.412,23.87269,1.00775,1,0,0.0,14,,
17970,10,NewMedia11,9068,60.94238,872206317422,0.54749,0.16379,60.66772,0.26135,231,0,0.65426,0.14124,1,1.37917,0.16481,0,,0.46391,0.42428,23.14786,1.00089,1,0.71006,0.41118,24.40222,0.99386,1,0,0.0,14,,
17985,10,NewMedia11,9083,61.04321,872207325641,0.64976,0.19122,60.95535,0.08786,232,1,0.63084,0.21814,1,1.37917,0.16481,0,,0.46396,0.42363,23.48018,0.9503,1,0.71039,0.41084,25.21361,0.9503,1,0,0.0,14,,
18000,10,NewMedia11,9098,61.14346,872208328064,0.64754,0.1823,60.95535,0.18811,232,1,0.64364,0.14796,1,1.37917,0.16481,0,,0.46553,0.42367,23.33459,0.99229,1,0.71213,0.41122,24.99179,0.99229,1,0,0.0,14,,
18015,10,NewMedia11,9113,61.24371,872209330521,0.64514,0.17832,60.95535,0.28836,232,1,0.62434,0.18408,1,1.37917,0.16481,0,,0.46712,0.42353,23.01212,0.9784,1,0.71403,0.41175,24.95094,0.9784,1,0,0.0,14,,
18030,10,NewMedia11,9128,61.34406,872210334169,0.70343,0.45596,60.95535,0.3688,232,0,0.73934,0.64998,1,1.37917,0.16481,0,,0.47168,0.43096,22.25454,0.96419,1,0.71689,0.41981,24.33586,0.96419,1,0,0.0,14,,
18045,10,NewMedia11,9143,61.44476,872211341248,0.72166,0.76367,61.37109,0.07367,233,1,0.7232,0.80559,1,1.37917,0.16481,0,,0.47083,0.43311,22.06152,0.97808,1,0.71695,0.42225,24.24182,0.97808,1,0,0.0,14,,
18060,10,NewMedia11,9158,61.54547,872212348321,0.73717,0.76072,61.37109,0.17438,233,1,0.85912,0.69014,1,1.37917,0.16481,0,,0.4744,0.43195,21.94504,0.97121,1,0.72061,0.42169,24.39042,0.97824,1,0,0.0,14,,
18075,10,NewMedia11,9173,61.64569,872213350276,0.85743,0.67619,61.57193,0.07376,234,1,0.85936,0.68717,1,1.37917,0.16481,0,,0.47483,0.43154,21.93372,0.97808,1,0.72111,0.4214,24.44111,0.97808,1,0,0.0,14,,
18090,10,NewMedia11,9188,61.74643,872214357732,0.86019,0.67775,61.57193,0.1745,234,1,0.87795,0.69055,1,1.37917,0.16481,0,,0.47493,0.43214,22.25415,0.9851,1,0.7214,0.42173,24.37064,0.99213,1,0,0.0,14,,
18105,10,NewMedia11,9203,61.84653,872215358646,0.85956,0.68044,61.57193,0.2746,234,1,0.85831,0.70763,1,1.37917,0.16481,0,,0.4755,0.43219,22.15277,0.97138,1,0.72207,0.42195,24.46761,0.96435,1,0,0.0,14,,
18120,10,NewMedia11,9218,61.94708,872216364344,0.86399,0.71896,61.88,0.06708,235,1,0.85947,0.732,1,1.37917,0.16481,0,,0.47595,0.43226,22.57411,0.9503,1,0.72259,0.42226,24.57006,0.9503,1,0,0.0,14,,
18135,10,NewMedia11,9233,62.04761,872217369452,0.58983,0.30636,62.02063,0.02698,236,1,0.59407,0.28994,1,1.37917,0.16481,0,,0.46801,0.42473,22.78414,0.99229,1,0.71431,0.41341,24.29946,0.99229,1,0,0.0,14,,
18150,10,NewMedia11,9248,62.14804,872218373863,0.58956,0.30328,62.02063,0.12741,236,1,0.5945,0.29947,1,1.37917,0.16481,0,,0.46732,0.42459,22.44379,0.97808,1,0.71378,0.41322,24.20303,0.97808,1,0,0.0,14,,
18165,10,NewMedia11,9263,62.2485,872219378603,0.40008,0.21605,62.2218,0.0267,237,1,0.38563,0.17728,1,1.37917,0.16481,0,,0.46104,0.42395,21.60029,1.02971,1,0.7071,0.41196,23.99324,1.03762,1,0,0.0,14,,
18180,10,NewMedia11,9278,62.34909,872220384226,0.41316,0.22925,62.2218,0.12729,237,1,0.42552,0.23427,1,1.37917,0.16481,0,,0.46082,0.42443,22.28689,1.00618,1,0.70691,0.41206,24.14794,1.00618,1,0,0.0,14,,
18195,10,NewMedia11,9293,62.44931,872221386689,0.41296,0.2253,62.2218,0.22751,237,1,0.41404,0.17988,1,1.37917,0.16481,0,,0.46086,0.42447,22.15827,1.02181,1,0.70694,0.41203,24.04346,1.02181,1,0,0.0,14,,
18210,10,NewMedia11,9308,62.55096,872222403242,0.24614,0.23573,62.5029,0.04807,238,1,0.24912,0.28085,1,1.37917,0.16481,0,,0.45525,0.4252,23.46377,0.9503,1,0.70099,0.41172,24.2257,0.9503,1,0,0.0,14,,
18225,10,NewMedia11,9323,62.651,872223403361,0.24515,0.22897,62.5029,0.1481,238,1,0.26888,0.24366,1,1.37917,0.16481,0,,0.45431,0.42567,23.66809,0.97138,1,0.70011,0.41153,24.45899,0.96435,1,0,0.0,14,,
18240,10,NewMedia11,9338,62.75092,872224402711,0.2466,0.22564,62.5029,0.24802,238,1,0.24859,0.21852,1,1.37917,0.16481,0,,0.45284,0.42589,23.60683,0.98527,1,0.69876,0.411,24.20261,0.97824,1,0,0.0,14,,
18255,10,NewMedia11,9353,62.85126,872225406155,0.24616,0.23229,62.5029,0.34836,238,1,0.248,0.28059,1,1.37917,0.16481,0,,0.4521,0.42603,22.99383,0.9503,1,0.6982,0.41072,24.30975,0.9503,1,0,0.0,14,,
18270,10,NewMedia11,9368,62.952,872226413349,0.24878,0.27393,62.86472,0.08728,239,1,0.26266,0.28117,1,1.37917,0.16481,0,,0.45252,0.42615,23.09497,0.9503,1,0.69869,0.41109,24.18831,0.9503,1,0,0.0,14,,
18285,10,NewMedia11,9383,63.05215,872227415079,0.76219,0.48597,62.86472,0.12756,239,0,0.76979,0.4973,1,1.37917,0.16481,0,,0.47119,0.42941,21.19893,0.97138,1,0.71674,0.4181,24.87162,0.96435,1,0,0.0,14,,
18300,10,NewMedia11,9398,63.15244,872228417938,0.76888,0.49393,63.03879,0.11365,240,1,0.76376,0.49812,1,1.37917,0.16481,0,,0.47169,0.42896,21.70539,0.95733,1,0.71774,0.41784,24.76918,0.96435,1,0,0.0,13,,
18315,10,NewMedia11,9413,63.25311,872229424600,0.86922,0.65657,63.2066,0.04651,241,1,0.86602,0.66262,1,1.37917,0.16481,0,,0.4747,0.43254,20.12704,0.9923,1,0.72051,0.42257,25.01223,0.9923,1,0,0.0,13,,
18330,10,NewMedia11,9428,63.35373,872230430729,0.87059,0.67427,63.2066,0.14713,241,1,0.87976,0.66571,1,1.37917,0.16481,0,,0.47412,0.4329,21.62897,0.97808,1,0.72035,0.42232,25.22655,0.97808,1,0,0.0,13,,
